level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,3,1,3,1,5,1179,416,111,39,96.02935,AND
5,3,1,3,1,6,1336,416,227,40,96.02935,ORDERS
5,3,1,3,1,7,1607,413,318,42,95.721512,PUBLISHED
4,3,1,3,2,0,461,474,1208,43,-1.0,
5,3,1,3,2,1,461,476,346,41,95.79921,PREVIOUSLY
5,3,1,3,2,2,839,476,55,39,96.087708,IN
5,3,1,3,2,3,926,476,116,40,96.389709,THE
5,3,1,3,2,4,1078,474,357,42,95.793571,LEGISLATIVE
5,3,1,3,2,5,1472,474,197,41,96.196457,SERIES
2,3,2,0,0,0,203,564,629,41,-1.0,
3,3,2,1,0,0,203,564,629,41,-1.0,
4,3,2,1,1,0,203,564,629,41,-1.0,
5,3,2,1,1,1,203,564,317,41,96.245834,ARGENTINE
5,3,2,1,1,2,558,564,274,41,95.457222,REPUBLIC
2,3,3,0,0,0,252,632,1674,239,-1.0,
3,3,3,1,0,0,252,632,1674,239,-1.0,
4,3,3,1,1,0,252,632,1674,48,-1.0,
5,3,3,1,1,1,252,633,105,38,95.739227,June
5,3,3,1,1,2,387,636,20,35,79.609772,5
5,3,3,1,1,3,483,633,144,38,88.425583,Decree
5,3,3,1,1,4,661,635,75,34,93.138466,No.
5,3,3,1,1,5,775,633,217,46,91.113388,"11,977/45,"
5,3,3,1,1,6,1032,636,40,33,96.180244,to
5,3,3,1,1,7,1110,633,164,47,96.519417,provide
5,3,3,1,1,8,1310,633,100,38,96.407806,rules
5,3,3,1,1,9,1447,635,59,34,96.538353,for
5,3,3,1,1,10,1543,636,66,35,96.595551,the
5,3,3,1,1,11,1645,633,204,38,96.269661,insurance
5,3,3,1,1,12,1885,632,41,36,96.732864,of
4,3,3,1,2,0,480,681,1445,46,-1.0,
5,3,3,1,2,1,480,681,160,36,96.395378,officials
5,3,3,1,2,2,669,681,78,36,96.520081,and
5,3,3,1,2,3,776,681,223,46,96.540237,employees
5,3,3,1,2,4,1028,681,40,36,95.704147,of
5,3,3,1,2,5,1098,683,65,34,95.704147,the
5,3,3,1,2,6,1193,681,187,36,96.232964,National
5,3,3,1,2,7,1410,681,125,38,96.158104,Social
5,3,3,1,2,8,1563,681,170,36,92.725609,Welfare
5,3,3,1,2,9,1763,681,162,36,92.725609,Institu-
4,3,3,1,3,0,480,728,1443,48,-1.0,
5,3,3,1,3,1,480,729,83,36,96.67878,tion
5,3,3,1,3,2,599,729,116,44,95.65448,[adds
5,3,3,1,3,3,753,739,22,25,96.149445,a
5,3,3,1,3,4,813,729,221,46,95.974007,paragraph
5,3,3,1,3,5,1076,732,40,33,95.548531,to
5,3,3,1,3,6,1154,729,149,36,96.28051,section
5,3,3,1,3,7,1343,731,46,33,96.927742,66
5,3,3,1,3,8,1428,731,40,34,96.271408,of
5,3,3,1,3,9,1506,729,233,47,96.312302,Legislative
5,3,3,1,3,10,1781,728,142,36,96.851776,Decree
4,3,3,1,4,0,481,776,1442,47,-1.0,
5,3,3,1,4,1,481,776,72,37,96.794456,No.
5,3,3,1,4,2,584,776,167,43,85.240761,"29,1761"
5,3,3,1,4,3,779,777,40,35,96.625717,of
5,3,3,1,4,4,848,780,43,32,96.827271,27
5,3,3,1,4,5,922,776,172,37,96.827271,October
5,3,3,1,4,6,1123,777,127,44,82.321884,1944].
5,3,3,1,4,7,1288,777,161,46,91.72023,(Boletin
5,3,3,1,4,8,1476,776,139,47,96.028816,Oficial
5,3,3,1,4,9,1639,777,46,36,96.849907,de
5,3,3,1,4,10,1710,779,37,34,90.403244,la
5,3,3,1,4,11,1773,777,150,46,90.403244,Repub-
4,3,3,1,5,0,477,823,793,48,-1.0,
5,3,3,1,5,1,477,825,76,35,91.935547,lica
5,3,3,1,5,2,576,824,226,45,95.854034,"Argentina,"
5,3,3,1,5,3,831,827,44,33,95.854034,23
5,3,3,1,5,4,902,823,104,37,96.78418,June
5,3,3,1,5,5,1034,827,108,40,93.293671,"1945,"
5,3,3,1,5,6,1170,835,37,34,93.075172,p.
5,3,3,1,5,7,1235,827,35,44,96.847626,5)
2,3,4,0,0,0,201,904,1087,93,-1.0,
3,3,4,1,0,0,201,904,1087,93,-1.0,
4,3,4,1,1,0,201,904,318,41,-1.0,
5,3,4,1,1,1,201,904,318,41,96.16362,AUSTRALIA
4,3,4,1,2,0,832,959,456,38,-1.0,
5,3,4,1,2,1,832,959,456,38,96.113678,COMMONWEALTH
2,3,5,0,0,0,249,1025,1676,143,-1.0,
3,3,5,1,0,0,249,1025,1676,143,-1.0,
4,3,5,1,1,0,249,1025,1676,48,-1.0,
5,3,5,1,1,1,249,1027,94,46,95.302231,Apr.
5,3,5,1,1,2,375,1029,44,34,85.008949,26
5,3,5,1,1,3,476,1027,287,36,94.663002,Amendments
5,3,5,1,1,4,792,1027,40,34,96.189545,of
5,3,5,1,1,5,863,1027,64,34,96.189545,the
5,3,5,1,1,6,959,1025,187,36,96.58358,National
5,3,5,1,1,7,1178,1027,180,45,96.808113,Security
5,3,5,1,1,8,1391,1027,335,45,96.199982,(Reinstatement
5,3,5,1,1,9,1754,1027,40,34,95.631477,in
5,3,5,1,1,10,1825,1025,100,38,96.777832,Civil
4,3,5,1,2,0,478,1073,1445,47,-1.0,
5,3,5,1,2,1,478,1073,298,47,96.032265,Employment)
5,3,5,1,2,2,817,1073,269,46,15.478531,Regulation?
5,3,5,1,2,3,1120,1073,170,47,95.887924,[further
5,3,5,1,2,4,1330,1075,209,36,96.260239,amended:
5,3,5,1,2,5,1581,1077,44,34,96.5271,23
5,3,5,1,2,6,1665,1073,92,47,96.009445,May
5,3,5,1,2,7,1797,1076,126,43,94.537331,1945].
4,3,5,1,3,0,477,1121,874,47,-1.0,
5,3,5,1,3,1,477,1123,210,45,96.696259,Statutory
5,3,5,1,3,2,712,1121,120,36,96.486984,Rules
5,3,5,1,3,3,859,1123,108,41,96.463943,"1945,"
5,3,5,1,3,4,994,1121,94,35,96.319237,Nos.
5,3,5,1,3,5,1115,1124,45,35,96.389481,59
5,3,5,1,3,6,1188,1123,78,34,95.209801,and
5,3,5,1,3,7,1292,1124,59,35,95.209801,72.
2,3,6,0,0,0,249,1180,1673,95,-1.0,
3,3,6,1,0,0,249,1180,1673,95,-1.0,
4,3,6,1,1,0,249,1180,1673,48,-1.0,
5,3,6,1,1,1,249,1182,94,46,96.234787,Apr.
5,3,6,1,1,2,375,1184,44,33,77.795708,26
5,3,6,1,1,3,476,1183,268,34,96.185326,Amendment
5,3,6,1,1,4,767,1181,40,35,96.014236,of
5,3,6,1,1,5,831,1183,65,34,96.014236,the
5,3,6,1,1,6,920,1180,188,36,96.31839,National
5,3,6,1,1,7,1132,1181,180,46,96.462212,Security
5,3,6,1,1,8,1340,1181,230,44,96.358536,(Industrial
5,3,6,1,1,9,1593,1183,137,44,93.301575,Peace)
5,3,6,1,1,10,1757,1181,165,46,93.151657,Regula-
4,3,6,1,2,0,478,1228,880,47,-1.0,
5,3,6,1,2,1,478,1229,103,36,49.384254,tions
5,3,6,1,2,2,596,1229,27,35,35.160515,®.
5,3,6,1,2,3,677,1229,211,46,96.434219,Statutory
5,3,6,1,2,4,914,1228,121,37,96.194077,Rules
5,3,6,1,2,5,1062,1231,109,41,96.194077,"1945,"
5,3,6,1,2,6,1198,1229,73,36,96.574692,No.
5,3,6,1,2,7,1299,1232,59,33,96.927299,60.
2,3,7,0,0,0,248,1289,1674,94,-1.0,
3,3,7,1,0,0,248,1289,1674,94,-1.0,
4,3,7,1,1,0,248,1289,1674,47,-1.0,
5,3,7,1,1,1,248,1291,104,36,95.640152,June
5,3,7,1,1,2,381,1292,44,33,62.681015,27
5,3,7,1,1,3,475,1291,61,34,95.749023,An
5,3,7,1,1,4,563,1291,77,34,95.689659,Act
5,3,7,1,1,5,666,1292,40,33,95.689659,to
5,3,7,1,1,6,733,1289,142,35,96.58902,amend
5,3,7,1,1,7,905,1289,65,35,96.603592,the
5,3,7,1,1,8,999,1289,154,35,95.765663,Invalid
5,3,7,1,1,9,1183,1289,76,35,93.276352,and
5,3,7,1,1,10,1286,1289,165,47,91.744843,Old-age
5,3,7,1,1,11,1479,1289,187,36,96.440475,Pensions
5,3,7,1,1,12,1693,1291,88,40,93.29541,"Act,"
5,3,7,1,1,13,1811,1291,111,34,92.705795,1908-
4,3,7,1,2,0,477,1336,1445,47,-1.0,
5,3,7,1,2,1,477,1337,139,36,72.2267,19444.
5,3,7,1,2,2,671,1337,73,35,84.500496,No.
5,3,7,1,2,3,769,1339,18,32,84.500496,7
5,3,7,1,2,4,812,1337,40,35,94.521103,of
5,3,7,1,2,5,875,1339,109,34,93.861244,1945.
5,3,7,1,2,6,1040,1336,158,37,0.0,Invalid
5,3,7,1,2,7,1220,1337,76,35,93.293159,and
5,3,7,1,2,8,1318,1337,157,46,92.508499,Old-age
5,3,7,1,2,9,1496,1337,189,36,96.240395,Pensions
5,3,7,1,2,10,1705,1337,84,42,96.008675,"Act,"
5,3,7,1,2,11,1813,1337,109,36,79.263382,1945.
2,3,8,0,0,0,249,1395,1673,92,-1.0,
3,3,8,1,0,0,249,1395,1673,92,-1.0,
4,3,8,1,1,0,249,1395,1673,52,-1.0,
5,3,8,1,1,1,249,1396,103,39,96.806366,June
5,3,8,1,1,2,383,1400,42,32,79.114502,27
5,3,8,1,1,3,475,1397,61,35,91.554459,An
5,3,8,1,1,4,577,1397,78,35,96.615372,Act
5,3,8,1,1,5,695,1399,40,33,95.862694,to
5,3,8,1,1,6,777,1396,142,36,95.862694,amend
5,3,8,1,1,7,962,1397,65,35,96.6483,the
5,3,8,1,1,8,1068,1395,112,37,95.828934,Child
5,3,8,1,1,9,1223,1396,264,36,96.604126,Endowment
5,3,8,1,1,10,1526,1397,89,43,72.616478,"Act,"
5,3,8,1,1,11,1665,1396,257,51,86.149673,1941-19425.
4,3,8,1,2,0,285,1444,1216,43,-1.0,
5,3,8,1,2,1,285,1445,11,14,51.377892,°
5,3,8,1,2,2,477,1444,72,36,96.155006,No.
5,3,8,1,2,3,577,1447,46,32,96.155006,10
5,3,8,1,2,4,647,1445,41,35,94.768929,of
5,3,8,1,2,5,712,1445,108,35,94.034645,1945.
5,3,8,1,2,6,878,1444,113,36,94.034645,Child
5,3,8,1,2,7,1012,1444,248,36,95.877045,Endowment
5,3,8,1,2,8,1283,1445,84,42,96.36203,"Act,"
5,3,8,1,2,9,1390,1445,111,35,83.972961,1945.
2,3,9,0,0,0,248,1503,1675,142,-1.0,
3,3,9,1,0,0,248,1503,1675,142,-1.0,
4,3,9,1,1,0,248,1503,1675,46,-1.0,
5,3,9,1,1,1,248,1504,88,37,96.454483,Oct.
5,3,9,1,1,2,368,1508,40,33,75.737686,31
5,3,9,1,1,3,475,1504,268,36,95.492256,Amendment
5,3,9,1,1,4,767,1504,39,35,95.956329,of
5,3,9,1,1,5,831,1504,65,35,96.382812,the
5,3,9,1,1,6,919,1503,203,37,96.382812,Women’s
5,3,9,1,1,7,1146,1504,285,45,96.157852,Employment
5,3,9,1,1,8,1455,1504,259,45,93.267555,Regulations
5,3,9,1,1,9,1730,1504,15,21,68.348206,§
5,3,9,1,1,10,1765,1504,158,45,96.468407,[inserts
4,3,9,1,2,0,476,1551,1446,46,-1.0,
5,3,9,1,2,1,476,1563,84,25,96.540863,new
5,3,9,1,2,2,588,1551,218,45,96.23243,regulation
5,3,9,1,2,3,836,1555,20,32,95.31955,9
5,3,9,1,2,4,875,1551,88,36,95.31955,AA:
5,3,9,1,2,5,994,1561,186,36,96.492462,recovery
5,3,9,1,2,6,1211,1552,39,35,96.845215,of
5,3,9,1,2,7,1278,1561,127,36,95.645889,wages
5,3,9,1,2,8,1434,1552,76,36,95.645889,due
5,3,9,1,2,9,1539,1552,39,36,95.624809,in
5,3,9,1,2,10,1607,1553,148,35,95.740181,certain
5,3,9,1,2,11,1786,1555,136,42,93.510963,cases].
4,3,9,1,3,0,475,1599,703,46,-1.0,
5,3,9,1,3,1,475,1600,209,45,96.1661,Statutory
5,3,9,1,3,2,711,1599,120,36,96.247368,Rules
5,3,9,1,3,3,856,1600,110,43,96.464943,"1945,"
5,3,9,1,3,4,994,1600,72,35,96.464943,No.
5,3,9,1,3,5,1094,1603,84,32,96.593719,170.
2,3,10,0,0,0,197,1683,958,100,-1.0,
3,3,10,1,0,0,197,1683,958,100,-1.0,
4,3,10,1,1,0,962,1683,193,37,-1.0,
5,3,10,1,1,1,962,1683,193,37,95.695091,STATES
4,3,10,1,2,0,197,1733,267,50,-1.0,
5,3,10,1,2,1,197,1733,267,50,92.696411,Queensland
2,3,11,0,0,0,247,1800,1675,143,-1.0,
3,3,11,1,0,0,247,1800,1675,143,-1.0,
4,3,11,1,1,0,247,1800,1672,49,-1.0,
5,3,11,1,1,1,247,1803,94,46,96.494965,Apr.
5,3,11,1,1,2,395,1805,20,35,89.813065,5
5,3,11,1,1,3,475,1804,61,35,89.813065,An
5,3,11,1,1,4,559,1803,77,36,95.056305,Act
5,3,11,1,1,5,658,1804,40,33,95.056305,to
5,3,11,1,1,6,721,1803,142,36,96.072769,amend
5,3,11,1,1,7,888,1803,66,34,96.533005,the
5,3,11,1,1,8,976,1803,260,44,96.410782,Apprentices
5,3,11,1,1,9,1259,1803,77,34,96.180206,and
5,3,11,1,1,10,1359,1800,147,37,96.180206,Minors
5,3,11,1,1,11,1527,1804,108,41,96.437401,"Acts,"
5,3,11,1,1,12,1662,1805,213,34,95.988312,1929-1934
5,3,11,1,1,13,1894,1804,25,43,36.030762,"7,"
4,3,11,1,2,0,475,1849,1447,48,-1.0,
5,3,11,1,2,1,475,1851,38,34,93.406578,in
5,3,11,1,2,2,549,1851,147,36,95.512939,certain
5,3,11,1,2,3,733,1849,246,46,93.357071,particulars.
5,3,11,1,2,4,1035,1853,20,32,96.498894,9
5,3,11,1,2,5,1095,1851,92,36,96.516266,Geo.
5,3,11,1,2,6,1223,1849,69,44,95.754379,"VI,"
5,3,11,1,2,7,1332,1851,73,34,94.365379,No.
5,3,11,1,2,8,1443,1853,59,32,94.365379,12.
5,3,11,1,2,9,1556,1851,253,46,95.483284,Apprentices
5,3,11,1,2,10,1845,1852,77,35,96.377693,and
4,3,11,1,3,0,473,1897,831,46,-1.0,
5,3,11,1,3,1,473,1897,153,38,96.469696,Minors
5,3,11,1,3,2,648,1899,91,34,96.321205,Acts
5,3,11,1,3,3,763,1897,252,36,96.353035,Amendment
5,3,11,1,3,4,1038,1897,72,36,96.314148,Act
5,3,11,1,3,5,1134,1897,38,46,96.314148,of
5,3,11,1,3,6,1196,1897,108,36,62.451267,1945.
2,3,12,0,0,0,244,1956,1675,191,-1.0,
3,3,12,1,0,0,244,1956,1675,191,-1.0,
4,3,12,1,1,0,244,1956,1675,48,-1.0,
5,3,12,1,1,1,244,1959,96,45,95.403091,Apr.
5,3,12,1,1,2,393,1960,20,35,93.028328,5
