level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,2,6,1,2,1,586,1234,259,35,91.261063,Enactments
5,2,6,1,2,2,872,1234,40,35,96.305992,of
5,2,6,1,2,3,940,1235,97,34,96.923828,1950
2,2,7,0,0,0,586,1299,1305,93,-1.0,
3,2,7,1,0,0,586,1299,1305,93,-1.0,
4,2,7,1,1,0,586,1299,1305,45,-1.0,
5,2,7,1,1,1,586,1299,259,35,92.182404,Enactments
5,2,7,1,1,2,871,1299,40,35,96.561821,of
5,2,7,1,1,3,934,1299,113,35,96.250946,other
5,2,7,1,1,4,1073,1308,111,36,96.156403,years
5,2,7,1,1,5,1208,1299,241,45,96.12941,reproduced
5,2,7,1,1,6,1475,1299,38,35,96.29789,in
5,2,7,1,1,7,1541,1299,230,36,95.564659,connection
5,2,7,1,1,8,1796,1299,95,36,96.758469,with
4,2,7,1,2,0,586,1346,1298,46,-1.0,
5,2,7,1,2,1,586,1347,107,35,96.304863,texts
5,2,7,1,2,2,713,1346,204,46,95.503136,published
5,2,7,1,2,3,938,1346,38,34,96.264221,in
5,2,7,1,2,4,998,1346,67,36,96.569534,the
5,2,7,1,2,5,1083,1346,225,45,91.194992,Legislative
5,2,7,1,2,6,1328,1347,124,35,89.357819,Sertes
5,2,7,1,2,7,1471,1347,60,35,64.309143,for
5,2,7,1,2,8,1551,1348,333,35,45.032841,1950...
5,2,7,1,2,9,1810,1342,28,54,30.154114,.
5,2,7,1,2,10,1855,1342,32,54,30.154114,.
2,2,8,0,0,0,1620,1456,261,8,-1.0,
3,2,8,1,0,0,1620,1456,261,8,-1.0,
4,2,8,1,1,0,1620,1456,261,8,-1.0,
5,2,8,1,1,1,1620,1456,10,8,0.0,e
5,2,8,1,1,2,1672,1457,7,7,28.295219,©
5,2,8,1,1,3,1723,1457,7,7,72.537994,©
5,2,8,1,1,4,1772,1457,8,7,85.803383,©
5,2,8,1,1,5,1822,1457,9,7,61.870747,@
5,2,8,1,1,6,1873,1457,8,7,36.910992,«
1,3,0,0,0,0,0,0,2173,3656,-1.0,
2,3,1,0,0,0,494,391,1000,51,-1.0,
3,3,1,1,0,0,494,391,1000,51,-1.0,
4,3,1,1,1,0,494,391,1000,51,-1.0,
5,3,1,1,1,1,494,394,44,48,89.140205,I.
5,3,1,1,1,2,586,391,568,51,94.824318,CHRONOLOGICAL
5,3,1,1,1,3,1188,391,306,49,95.978592,INDEXES
2,3,2,0,0,0,587,537,808,57,-1.0,
3,3,2,1,0,0,587,537,808,57,-1.0,
4,3,2,1,1,0,587,537,808,57,-1.0,
5,3,2,1,1,1,587,537,77,57,92.639397,(A)
5,3,2,1,1,2,728,540,408,44,91.97261,ENACTMENTS
5,3,2,1,1,3,1168,540,77,44,96.830536,OF
5,3,2,1,1,4,1280,538,115,46,92.748802,1950
2,3,3,0,0,0,134,638,1720,1045,-1.0,
3,3,3,1,0,0,134,638,1719,475,-1.0,
4,3,3,1,1,0,226,638,1625,48,-1.0,
5,3,3,1,1,1,226,641,90,36,96.854561,This
5,3,3,1,1,2,336,640,125,36,96.442741,Index
5,3,3,1,1,3,476,641,110,45,96.627029,gives
5,3,3,1,1,4,603,640,67,36,96.627029,the
5,3,3,1,1,5,688,638,87,39,96.416435,title
5,3,3,1,1,6,793,641,77,35,96.933571,and
5,3,3,1,1,7,888,649,134,27,96.226341,source
5,3,3,1,1,8,1039,641,41,35,96.21946,of
5,3,3,1,1,9,1096,640,68,36,96.34005,the
5,3,3,1,1,10,1180,640,109,43,96.34005,"Acts,"
5,3,3,1,1,11,1306,640,170,43,96.588593,"decrees,"
5,3,3,1,1,12,1495,638,252,48,93.303841,"regulations,"
5,3,3,1,1,13,1762,640,89,42,92.739632,"etc.,"
4,3,3,1,2,0,135,686,1716,48,-1.0,
5,3,3,1,2,1,135,689,164,36,96.462601,enacted
5,3,3,1,2,2,331,687,141,47,95.929901,during
5,3,3,1,2,3,503,689,98,34,96.478813,1950
5,3,3,1,2,4,631,698,49,25,95.937119,on
5,3,3,1,2,5,716,686,140,37,96.674408,labour
5,3,3,1,2,6,892,687,75,35,96.348167,and
5,3,3,1,2,7,1006,687,149,36,95.931419,related
5,3,3,1,2,8,1189,687,176,46,96.073814,subjects
5,3,3,1,2,9,1405,686,134,47,96.073814,(social
5,3,3,1,2,10,1572,687,193,46,93.279716,"security,"
5,3,3,1,2,11,1790,697,61,25,93.132668,co-
4,3,3,1,3,0,134,734,1719,47,-1.0,
5,3,3,1,3,1,134,735,217,46,96.166031,"operation,"
5,3,3,1,3,2,385,735,184,35,96.399269,workers’
5,3,3,1,3,3,606,734,177,47,96.699379,"housing,"
5,3,3,1,3,4,818,735,180,46,96.67292,agrarian
5,3,3,1,3,5,1032,735,156,43,93.301201,"reform,"
5,3,3,1,3,6,1223,734,106,45,91.191826,"etc.),"
5,3,3,1,3,7,1365,734,211,45,96.723419,excluding
5,3,3,1,3,8,1610,734,111,37,96.077652,those
5,3,3,1,3,9,1755,734,42,36,96.225098,of
5,3,3,1,3,10,1829,745,24,25,96.225098,a
4,3,3,1,4,0,137,780,1713,47,-1.0,
5,3,3,1,4,1,137,783,123,36,95.52401,minor
5,3,3,1,4,2,276,782,318,37,95.52401,administrative
5,3,3,1,4,3,610,782,203,36,96.501915,character
5,3,3,1,4,4,829,783,77,35,96.715729,and
5,3,3,1,4,5,924,782,111,36,96.337662,those
5,3,3,1,4,6,1050,782,150,36,96.040169,limited
5,3,3,1,4,7,1219,783,40,33,96.345566,to
5,3,3,1,4,8,1276,792,24,26,96.749802,a
5,3,3,1,4,9,1313,780,116,38,95.362869,small
5,3,3,1,4,10,1443,780,101,38,96.524376,class
5,3,3,1,4,11,1560,782,41,36,96.886002,of
5,3,3,1,4,12,1617,782,233,45,96.676819,employees.
4,3,3,1,5,0,137,830,1716,46,-1.0,
5,3,3,1,5,1,137,831,81,36,96.459145,The
5,3,3,1,5,2,242,831,106,36,96.777077,titles
5,3,3,1,5,3,372,840,65,27,96.351768,are
5,3,3,1,5,4,460,831,117,36,96.351768,listed
5,3,3,1,5,5,602,830,328,46,96.186783,chronologically
5,3,3,1,5,6,955,831,124,36,96.895294,under
5,3,3,1,5,7,1103,831,66,35,96.504059,the
5,3,3,1,5,8,1193,830,184,44,96.290237,different
5,3,3,1,5,9,1401,830,211,44,96.277916,"countries,"
5,3,3,1,5,10,1637,831,127,36,96.561798,which
5,3,3,1,5,11,1787,840,66,27,96.760513,are
4,3,3,1,6,0,137,876,1716,48,-1.0,
5,3,3,1,6,1,137,879,187,45,96.010712,arranged
5,3,3,1,6,2,348,877,37,35,96.235741,in
5,3,3,1,6,3,409,877,265,46,96.235741,alphabetical
5,3,3,1,6,4,695,879,132,42,96.467072,order;
5,3,3,1,6,5,852,877,201,46,96.175377,provinces
5,3,3,1,6,6,1075,888,43,25,96.661087,or
5,3,3,1,6,7,1139,877,113,36,96.119766,other
5,3,3,1,6,8,1273,876,146,37,96.422333,federal
5,3,3,1,6,9,1440,877,108,36,96.580956,units
5,3,3,1,6,10,1572,879,77,34,96.339897,and
5,3,3,1,6,11,1672,888,181,25,96.339897,overseas
4,3,3,1,7,0,138,924,1713,47,-1.0,
5,3,3,1,7,1,138,926,211,35,96.048134,territories
5,3,3,1,7,2,375,924,77,36,96.474365,will
5,3,3,1,7,3,477,927,49,34,96.894958,be
5,3,3,1,7,4,551,925,124,36,96.039383,found
5,3,3,1,7,5,703,927,124,34,95.987305,under
5,3,3,1,7,6,853,925,67,36,96.668625,the
5,3,3,1,7,7,945,925,216,36,96.040115,federation
5,3,3,1,7,8,1188,935,43,25,96.826263,or
5,3,3,1,7,9,1257,925,154,36,96.792336,mother
5,3,3,1,7,10,1435,927,185,44,89.764626,country.
5,3,3,1,7,11,1674,925,177,36,89.764626,Interna-
4,3,3,1,8,0,138,972,1715,46,-1.0,
5,3,3,1,8,1,138,972,122,37,96.001465,tional
5,3,3,1,8,2,278,973,160,35,96.584908,treaties
5,3,3,1,8,3,457,975,79,34,96.58519,and
5,3,3,1,8,4,555,975,245,43,95.893982,agreements
5,3,3,1,8,5,818,982,66,26,96.655525,are
5,3,3,1,8,6,901,972,114,45,96.81366,given
5,3,3,1,8,7,1035,973,101,36,96.666504,after
5,3,3,1,8,8,1155,972,66,36,96.79882,the
5,3,3,1,8,9,1240,972,177,37,96.08358,national
5,3,3,1,8,10,1434,972,233,45,95.482353,legislation.
5,3,3,1,8,11,1712,973,141,36,96.922676,Where
4,3,3,1,9,0,137,1020,1716,45,-1.0,
5,3,3,1,9,1,137,1030,22,26,96.904945,a
5,3,3,1,9,2,187,1022,85,35,95.262611,text
5,3,3,1,9,3,299,1029,78,27,96.711632,was
5,3,3,1,9,4,405,1020,101,36,95.813126,later
5,3,3,1,9,5,533,1020,191,36,96.199013,amended
5,3,3,1,9,6,753,1021,38,35,96.312233,in
5,3,3,1,9,7,821,1020,65,36,96.663315,the
5,3,3,1,9,8,913,1029,106,27,96.201103,same
5,3,3,1,9,9,1047,1030,107,35,96.773682,"year,"
5,3,3,1,9,10,1181,1020,67,36,96.738068,the
5,3,3,1,9,11,1273,1020,246,45,96.585434,subsequent
5,3,3,1,9,12,1544,1020,217,37,96.476791,references
5,3,3,1,9,13,1787,1029,66,27,96.073181,are
4,3,3,1,10,0,138,1066,673,47,-1.0,
5,3,3,1,10,1,138,1069,118,35,96.744827,noted
5,3,3,1,10,2,282,1069,123,35,96.253532,under
5,3,3,1,10,3,429,1068,68,36,96.088684,the
5,3,3,1,10,4,519,1066,165,47,95.750542,original
5,3,3,1,10,5,709,1066,102,36,96.120033,title.
3,3,3,2,0,0,138,1113,1716,332,-1.0,
4,3,3,2,1,0,227,1113,1626,45,-1.0,
5,3,3,2,1,1,227,1115,80,35,96.670944,The
5,3,3,2,1,2,337,1115,249,35,96.357994,enactments
5,3,3,2,1,3,615,1114,127,35,96.95874,which
5,3,3,2,1,4,773,1114,101,36,96.597389,have
5,3,3,2,1,5,904,1114,97,35,96.417152,been
5,3,3,2,1,6,1032,1113,205,45,96.353897,published
5,3,3,2,1,7,1269,1113,37,34,95.891663,in
5,3,3,2,1,8,1337,1114,72,36,96.520874,full
5,3,3,2,1,9,1439,1123,45,26,96.520874,or
5,3,3,2,1,10,1514,1114,38,35,95.717087,in
5,3,3,2,1,11,1584,1114,68,36,95.717087,the
5,3,3,2,1,12,1681,1115,101,35,96.82785,form
5,3,3,2,1,13,1811,1114,42,36,96.52179,of
4,3,3,2,2,0,138,1161,1715,46,-1.0,
5,3,3,2,2,1,138,1163,173,35,96.618546,extracts
5,3,3,2,2,2,337,1162,38,35,95.819733,in
5,3,3,2,2,3,404,1161,66,37,95.819733,the
5,3,3,2,2,4,497,1161,227,46,95.332672,Legislative
5,3,3,2,2,5,749,1161,125,36,96.221069,Series
5,3,3,2,2,6,898,1161,61,36,96.221069,for
5,3,3,2,2,7,986,1162,96,35,96.385963,1950
5,3,3,2,2,8,1108,1170,64,27,96.842575,are
5,3,3,2,2,9,1199,1161,198,36,96.318382,indicated
5,3,3,2,2,10,1423,1161,56,45,96.674767,by
5,3,3,2,2,11,1506,1161,66,36,96.86393,the
5,3,3,2,2,12,1600,1162,253,45,96.136253,appropriate
4,3,3,2,3,0,139,1207,1715,47,-1.0,
5,3,3,2,3,1,139,1210,192,36,96.157082,reference
5,3,3,2,3,2,355,1208,37,35,95.761986,in
5,3,3,2,3,3,418,1208,94,36,95.761986,bold
5,3,3,2,3,4,538,1211,106,43,95.605247,type.
5,3,3,2,3,5,700,1207,156,37,94.170761,Certain
5,3,3,2,3,6,881,1208,41,35,96.141449,of
5,3,3,2,3,7,946,1207,67,36,96.63913,the
5,3,3,2,3,8,1037,1210,106,34,96.253685,texts
5,3,3,2,3,9,1167,1207,126,36,96.496475,which
5,3,3,2,3,10,1318,1207,100,37,96.887894,have
5,3,3,2,3,11,1443,1208,99,35,95.137749,been
5,3,3,2,3,12,1568,1208,218,38,96.418488,translated
5,3,3,2,3,13,1810,1219,44,25,96.26799,or
4,3,3,2,4,0,139,1255,1714,48,-1.0,
5,3,3,2,4,1,139,1258,237,45,96.599846,reproduced
5,3,3,2,4,2,404,1256,38,34,95.39077,in
5,3,3,2,4,3,470,1256,68,36,95.468628,the
5,3,3,2,4,4,570,1255,140,36,96.473671,United
5,3,3,2,4,5,735,1255,166,36,96.433723,Nations
5,3,3,2,4,6,926,1255,225,45,83.520119,Legislative
5,3,3,2,4,7,1181,1255,78,36,96.647141,and
5,3,3,2,4,8,1282,1255,318,36,95.953766,Administrative
5,3,3,2,4,9,1627,1256,123,36,96.492249,Series
5,3,3,2,4,10,1775,1258,78,34,96.19957,and
4,3,3,2,5,0,139,1302,1712,46,-1.0,
5,3,3,2,5,1,139,1303,36,37,96.53965,in
5,3,3,2,5,2,201,1304,65,36,96.53965,the
5,3,3,2,5,3,288,1303,281,36,94.27108,International
5,3,3,2,5,4,586,1303,133,45,95.763512,Digest
5,3,3,2,5,5,740,1304,39,44,96.421661,of
5,3,3,2,5,6,799,1303,139,35,96.150116,Health
5,3,3,2,5,7,959,1303,232,44,96.322113,Legislation
5,3,3,2,5,8,1217,1302,148,45,95.93116,(World
5,3,3,2,5,9,1391,1302,147,36,96.767731,Health
5,3,3,2,5,10,1563,1302,288,46,96.566528,"Organisation,"
4,3,3,2,6,0,139,1349,1714,48,-1.0,
5,3,3,2,6,1,139,1349,171,48,96.629562,Geneva)
5,3,3,2,6,2,337,1351,100,37,96.831711,have
5,3,3,2,6,3,461,1361,23,26,96.645668,a
5,3,3,2,6,4,509,1351,161,45,95.749802,bearing
5,3,3,2,6,5,692,1360,50,27,95.749802,on
5,3,3,2,6,6,765,1351,140,37,96.897179,labour
5,3,3,2,6,7,927,1349,220,38,96.073143,conditions
5,3,3,2,6,8,1171,1351,77,36,96.597534,and
5,3,3,2,6,9,1273,1359,64,28,96.672737,are
5,3,3,2,6,10,1361,1349,183,38,96.64222,included
5,3,3,2,6,11,1568,1349,40,38,96.64222,in
5,3,3,2,6,12,1633,1352,77,36,96.778114,this
5,3,3,2,6,13,1736,1351,117,37,96.621468,index
4,3,3,2,7,0,138,1399,1155,46,-1.0,
5,3,3,2,7,1,138,1400,94,36,96.824631,with
5,3,3,2,7,2,257,1400,67,36,96.784843,the
5,3,3,2,7,3,347,1400,252,45,96.550247,appropriate
5,3,3,2,7,4,623,1399,205,36,96.653511,reference.
5,3,3,2,7,5,1288,1428,5,3,34.445244,.
3,3,3,3,0,0,228,1445,1375,47,-1.0,
4,3,3,3,1,0,228,1445,1375,47,-1.0,
5,3,3,3,1,1,228,1448,139,36,96.557961,Unless
5,3,3,3,1,2,391,1446,206,36,96.568329,otherwise
5,3,3,3,1,3,622,1446,213,43,96.267731,"indicated,"
5,3,3,3,1,4,860,1445,52,37,96.206665,all
5,3,3,3,1,5,934,1445,112,36,96.810959,dates
5,3,3,3,1,6,1071,1445,120,36,96.182083,relate
5,3,3,3,1,7,1216,1446,41,35,96.182083,to
5,3,3,3,1,8,1282,1445,67,36,96.476974,the
5,3,3,3,1,9,1374,1456,95,36,96.331734,year
5,3,3,3,1,10,1493,1447,110,34,96.880417,1950.
3,3,3,4,0,0,138,1492,1716,191,-1.0,
4,3,3,4,1,0,228,1492,1626,48,-1.0,
5,3,3,4,1,1,228,1496,80,34,96.017273,The
5,3,3,4,1,2,330,1494,199,36,96.017273,footnotes
5,3,3,4,1,3,551,1494,88,44,96.838379,give
5,3,3,4,1,4,662,1493,214,36,96.318832,references
5,3,3,4,1,5,898,1494,40,35,96.079468,to
5,3,3,4,1,6,962,1492,134,37,95.970337,earlier
5,3,3,4,1,7,1119,1494,105,35,96.732925,texts
5,3,3,4,1,8,1246,1492,207,45,96.698738,published
5,3,3,4,1,9,1478,1493,37,35,96.200531,in
5,3,3,4,1,10,1539,1493,68,36,96.200531,the
5,3,3,4,1,11,1628,1494,226,46,96.599266,Legislative
4,3,3,4,2,0,141,1539,1710,47,-1.0,
5,3,3,4,2,1,141,1543,121,35,96.336555,Series
5,3,3,4,2,2,294,1541,305,45,85.581253,(abbreviation:
5,3,3,4,2,3,631,1541,116,45,54.557205,L.S.).
5,3,3,4,2,4,800,1541,142,34,94.990974,Where
5,3,3,4,2,5,971,1539,108,36,96.46093,there
5,3,3,4,2,6,1108,1550,64,27,96.881599,are
5,3,3,4,2,7,1201,1549,105,26,96.532181,more
5,3,3,4,2,8,1335,1541,98,36,96.70594,than
5,3,3,4,2,9,1464,1542,78,33,96.448624,two
5,3,3,4,2,10,1571,1541,215,37,96.161537,references
5,3,3,4,2,11,1814,1543,37,35,95.49559,in
4,3,3,4,3,0,138,1586,1713,48,-1.0,
5,3,3,4,3,1,138,1590,164,36,96.767372,relation
5,3,3,4,3,2,331,1591,41,34,96.540352,to
5,3,3,4,3,3,401,1598,23,25,96.330574,a
5,3,3,4,3,4,452,1587,214,47,95.599731,particular
5,3,3,4,3,5,692,1587,108,44,96.279709,"item,"
5,3,3,4,3,6,829,1587,93,46,96.384445,only
5,3,3,4,3,7,950,1587,65,35,96.39241,the
5,3,3,4,3,8,1043,1589,85,34,96.753334,first
5,3,3,4,3,9,1155,1589,77,34,96.294487,and
5,3,3,4,3,10,1257,1586,80,37,96.441071,last
5,3,3,4,3,11,1365,1598,64,25,96.619492,are
5,3,3,4,3,12,1455,1587,130,46,93.299454,"given,"
5,3,3,4,3,13,1613,1597,88,37,92.281357,"e.g.,"
5,3,3,4,3,14,1730,1589,121,37,75.294754,“L.S.
4,3,3,4,4,0,138,1635,807,48,-1.0,
5,3,3,4,4,1,138,1641,97,33,96.905968,1923
5,3,3,4,4,2,263,1637,127,46,94.115845,(Aust.
5,3,3,4,4,3,416,1637,34,43,90.69265,7)
5,3,3,4,4,4,485,1664,60,7,86.694687,...
5,3,3,4,4,5,575,1638,95,33,94.047081,1941
5,3,3,4,4,6,702,1635,127,45,96.403313,(Aust.
5,3,3,4,4,7,854,1635,91,47,92.718765,4)”.
2,3,4,0,0,0,141,1764,1133,79,-1.0,
3,3,4,1,0,0,141,1764,1133,79,-1.0,
4,3,4,1,1,0,141,1764,292,36,-1.0,
5,3,4,1,1,1,141,1764,292,36,95.785873,ARGENTINA
4,3,4,1,2,0,708,1813,566,30,-1.0,
5,3,4,1,2,1,708,1813,216,30,96.236588,FEDERAL
5,3,4,1,2,2,957,1813,317,30,95.964676,GOVERNMENT
2,3,5,0,0,0,204,1877,1646,161,-1.0,
3,3,5,1,0,0,204,1877,1646,161,-1.0,
4,3,5,1,1,0,204,1877,1646,36,-1.0,
5,3,5,1,1,1,204,1878,82,30,95.189453,Mar.
5,3,5,1,1,2,311,1878,17,30,87.490707,4
5,3,5,1,1,3,398,1878,124,30,93.806458,Decree
5,3,5,1,1,4,542,1878,63,30,96.573212,No.
5,3,5,1,1,5,626,1878,94,35,96.834793,"4867,"
5,3,5,1,1,6,739,1880,36,29,96.395439,to
5,3,5,1,1,7,793,1878,112,35,95.282349,repeal
5,3,5,1,1,8,929,1878,65,30,95.282349,and
5,3,5,1,1,9,1018,1878,130,35,96.556709,replace
5,3,5,1,1,10,1172,1878,83,28,96.362259,arts.
5,3,5,1,1,11,1274,1877,18,29,95.694908,4
5,3,5,1,1,12,1312,1878,66,28,96.584732,and
5,3,5,1,1,13,1406,1878,16,30,96.86805,6
5,3,5,1,1,14,1447,1878,37,30,96.86805,of
5,3,5,1,1,15,1510,1878,125,28,96.330681,Decree
5,3,5,1,1,16,1657,1878,65,30,96.155495,No.
5,3,5,1,1,17,1745,1878,105,30,96.488312,31718
4,3,5,1,2,0,396,1920,1453,37,-1.0,
5,3,5,1,2,1,396,1921,35,29,96.577171,of
5,3,5,1,2,2,450,1921,82,31,96.249893,1949
5,3,5,1,2,3,558,1920,137,36,93.124069,making
5,3,5,1,2,4,716,1921,206,36,59.1609,régulations
5,3,5,1,2,5,945,1921,106,29,96.119209,under
5,3,5,1,2,6,1067,1922,64,27,95.367744,art.
5,3,5,1,2,7,1156,1921,39,29,96.936424,59
5,3,5,1,2,8,1220,1920,36,30,96.646698,of
5,3,5,1,2,9,1278,1920,205,36,96.202858,Legislative
5,3,5,1,2,10,1507,1920,125,29,96.222481,Decree
5,3,5,1,2,11,1654,1920,66,30,96.408676,No.
5,3,5,1,2,12,1745,1920,104,30,96.701965,29176
4,3,5,1,3,0,396,1962,1454,36,-1.0,
5,3,5,1,3,1,396,1964,35,28,96.306099,of
5,3,5,1,3,2,456,1964,110,29,78.955994,19441
5,3,5,1,3,3,590,1962,132,30,96.225113,ratified
5,3,5,1,3,4,747,1964,45,34,96.480385,by
5,3,5,1,3,5,814,1964,66,28,96.611305,Act
5,3,5,1,3,6,904,1962,63,30,96.023399,No.
5,3,5,1,3,7,994,1962,97,31,84.880363,12921
5,3,5,1,3,8,1118,1962,126,35,96.063538,(public
5,3,5,1,3,9,1265,1964,180,32,96.344872,provident
5,3,5,1,3,10,1470,1962,238,35,62.228577,institutions).
5,3,5,1,3,11,1754,1962,96,35,71.043503,(B.O.
4,3,5,1,4,0,397,2005,142,33,-1.0,
5,3,5,1,4,1,397,2005,18,29,96.205109,8
5,3,5,1,4,2,440,2005,99,33,96.742844,Mar.)
2,3,6,0,0,0,207,2062,1644,118,-1.0,
3,3,6,1,0,0,207,2062,1644,118,-1.0,
4,3,6,1,1,0,207,2062,1644,36,-1.0,
5,3,6,1,1,1,207,2065,77,33,96.128166,July
5,3,6,1,1,2,309,2063,39,30,84.632469,20
5,3,6,1,1,3,399,2063,123,30,84.632469,Decree
5,3,6,1,1,4,543,2063,63,30,95.974434,No.
5,3,6,1,1,5,630,2063,114,34,96.265106,"15085,"
5,3,6,1,1,6,765,2065,35,28,96.64167,to
5,3,6,1,1,7,822,2062,98,29,96.879982,make
5,3,6,1,1,8,939,2062,204,35,96.441086,regulations
5,3,6,1,1,9,1161,2063,107,30,95.932755,under
5,3,6,1,1,10,1286,2062,66,29,96.489807,Act
5,3,6,1,1,11,1375,2063,62,28,95.905388,No.
5,3,6,1,1,12,1462,2062,102,29,96.94899,13562
5,3,6,1,1,13,1584,2062,36,29,96.637413,of
5,3,6,1,1,14,1637,2063,36,30,92.999878,21
5,3,6,1,1,15,1698,2063,153,34,91.891777,Septem-
4,3,6,1,2,0,397,2103,1453,36,-1.0,
5,3,6,1,2,1,397,2104,59,30,96.971977,ber
5,3,6,1,2,2,470,2104,81,31,96.72271,1949
5,3,6,1,2,3,565,2104,188,35,96.704048,respecting
5,3,6,1,2,4,764,2106,195,28,95.879005,retirement
5,3,6,1,2,5,972,2106,155,33,96.528542,pensions
5,3,6,1,2,6,1140,2104,49,30,96.528542,for
5,3,6,1,2,7,1201,2103,189,35,94.213142,employees
5,3,6,1,2,8,1402,2104,33,28,94.213142,in
5,3,6,1,2,9,1449,2104,134,34,94.982635,private
5,3,6,1,2,10,1596,2104,254,35,96.544456,undertakings.
4,3,6,1,3,0,398,2146,281,34,-1.0,
5,3,6,1,3,1,398,2146,95,33,76.109474,(B.O.
