level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,2,1,4,9,3439,604,71,28,96.878647,the
5,1,2,1,4,10,3545,580,340,53,96.298592,Consolidation
5,1,2,1,4,11,3918,601,45,31,96.6866,of
5,1,2,1,4,12,3997,601,155,30,95.646072,Labour
5,1,2,1,4,13,4182,600,99,31,95.646072,Laws
5,1,2,1,4,14,4313,600,205,39,96.239769,approved
4,1,2,1,5,0,3146,644,1180,33,-1.0,
5,1,2,1,5,1,3146,647,21,29,93.254707,by
5,1,2,1,5,2,3226,645,225,31,90.074501,Legislati
5,1,2,1,5,3,3545,645,25,30,92.431938,D
5,1,2,1,5,4,3730,645,67,31,92.122292,No.
5,1,2,1,5,5,3919,645,98,31,80.669861,2of
5,1,2,1,5,6,4050,644,75,31,92.363945,1M
5,1,2,1,5,7,4209,644,117,33,74.874039,L943.
4,1,2,1,6,0,595,645,3766,82,-1.0,
5,1,2,1,6,1,595,657,461,50,96.880775,LEGISLATIVE
5,1,2,1,6,2,1100,657,242,50,96.350937,SERIES
5,1,2,1,6,3,1385,659,143,48,95.505478,FOR
5,1,2,1,6,4,1574,657,136,50,96.752373,1970
5,1,2,1,6,5,3154,655,255,72,0.0,"(fpia’,"
5,1,2,1,6,6,3362,641,52,102,87.742813,13
5,1,2,1,6,7,3439,653,94,67,71.816956,Oct.
5,1,2,1,6,8,3573,645,337,79,64.048416,1969.)
5,1,2,1,6,9,4129,653,120,66,57.970661,Bra
5,1,2,1,6,10,4288,687,73,30,36.283005,1
3,1,2,2,0,0,2590,775,1899,40,-1.0,
4,1,2,2,1,0,2590,775,1899,40,-1.0,
5,1,2,2,1,1,2590,777,47,31,95.750687,10
5,1,2,2,1,2,2668,777,93,31,95.026169,Oct.
5,1,2,2,1,3,2802,776,98,36,95.88916,1969
5,1,2,2,1,4,3147,776,286,39,95.369728,Legislative
5,1,2,2,1,5,3466,777,152,30,96.442047,Decree
5,1,2,2,1,6,3650,776,68,31,93.845139,No.
5,1,2,2,1,7,3757,775,93,38,95.942741,"926,"
5,1,2,2,1,8,3890,777,44,28,96.226151,to
5,1,2,2,1,9,3970,775,232,30,96.226151,institute
5,1,2,2,1,10,4235,783,45,21,93.285103,an
5,1,2,2,1,11,4314,775,175,37,88.548477,employ-
3,1,2,3,0,0,216,817,4276,92,-1.0,
4,1,2,3,1,0,3143,817,1271,39,-1.0,
5,1,2,3,1,1,3143,821,103,28,95.709351,ment
5,1,2,3,1,2,3278,821,76,30,95.709351,and
5,1,2,3,1,3,3388,821,151,30,96.513824,social
5,1,2,3,1,4,3573,821,230,30,96.464561,insurance
5,1,2,3,1,5,3835,820,122,36,95.808197,"book,"
5,1,2,3,1,6,3995,820,44,29,96.601013,to
5,1,2,3,1,7,4075,820,128,29,95.781845,amend
5,1,2,3,1,8,4235,817,179,31,94.649834,certain
4,1,2,3,2,0,216,849,4276,60,-1.0,
5,1,2,3,2,1,216,879,237,30,94.803757,ARGENTINA
5,1,2,3,2,2,3146,864,260,37,96.031631,provisions
5,1,2,3,2,3,3439,864,46,29,96.031631,of
5,1,2,3,2,4,3517,864,76,29,96.49601,the
5,1,2,3,2,5,3623,863,343,30,96.376602,Consolidation
5,1,2,3,2,6,3997,863,45,29,96.314857,of
5,1,2,3,2,7,4075,861,156,31,95.31797,Labour
5,1,2,3,2,8,4262,849,124,42,39.946842,Laws
5,1,2,3,2,9,4418,860,74,28,96.681717,and
2,1,3,0,0,0,3146,904,1345,41,-1.0,
3,1,3,1,0,0,3146,904,1345,41,-1.0,
4,1,3,1,1,0,3146,904,1345,41,-1.0,
5,1,3,1,1,1,3146,907,75,29,96.600769,the
5,1,3,1,1,2,3251,905,74,32,95.728783,Act
5,1,3,1,1,3,3357,907,265,38,96.226013,respecting
5,1,3,1,1,4,3651,907,74,28,96.361557,the
5,1,3,1,1,5,3759,907,151,29,96.579803,status
5,1,3,1,1,6,3943,905,46,30,95.501534,of
5,1,3,1,1,7,4022,905,127,30,95.976204,rural
5,1,3,1,1,8,4179,904,201,36,96.351265,"workers,"
5,1,3,1,1,9,4421,904,70,29,95.911797,and
2,1,4,0,0,0,272,940,4089,80,-1.0,
3,1,4,1,0,0,272,940,4089,80,-1.0,
4,1,4,1,1,0,272,940,4089,80,-1.0,
5,1,4,1,1,1,272,968,43,32,96.621368,24
5,1,4,1,1,2,348,968,93,31,94.033943,Dec.
5,1,4,1,1,3,483,968,100,35,95.570984,1968
5,1,4,1,1,4,825,968,75,31,96.846184,Act
5,1,4,1,1,5,933,969,67,30,95.060471,No.
5,1,4,1,1,6,1040,969,147,38,95.060471,"18018,"
5,1,4,1,1,7,1225,971,46,29,96.483597,to
5,1,4,1,1,8,1309,972,125,28,96.403526,amend
5,1,4,1,1,9,1464,969,74,31,96.106377,Act
5,1,4,1,1,10,1571,971,67,30,96.107399,No.
5,1,4,1,1,11,1677,971,102,34,96.440277,9688
5,1,4,1,1,12,1812,972,47,29,96.271263,of
5,1,4,1,1,13,1891,973,47,28,78.695763,11
5,1,4,1,1,14,1969,972,93,31,96.650009,Oct.
5,1,4,1,1,15,2103,973,96,38,96.650009,1915
5,1,4,1,1,16,3147,951,75,29,96.987366,for
5,1,4,1,1,17,3254,951,127,29,95.983765,other
5,1,4,1,1,18,3411,957,228,31,68.056343,purposes.
5,1,4,1,1,19,3737,943,166,42,66.575928,"(Ibid.,"
5,1,4,1,1,20,3943,949,46,34,75.671585,13
5,1,4,1,1,21,4023,947,93,30,89.349564,Oct.
5,1,4,1,1,22,4154,940,154,80,57.816139,1969.)
2,1,5,0,0,0,828,1013,1268,42,-1.0,
3,1,5,1,0,0,828,1013,1268,80,-1.0,
4,1,5,1,1,0,828,1013,1268,42,-1.0,
5,1,5,1,1,1,828,1013,204,39,0.0,siccewes
5,1,5,1,1,2,1120,1013,260,31,95.425827,industrial
5,1,5,1,1,3,1412,1016,232,29,96.588593,accidents
5,1,5,1,1,4,1676,1017,76,28,96.318214,and
5,1,5,1,1,5,1785,1017,311,38,95.579903,occupational
2,1,6,0,0,0,1751,1442,425,6,-1.0,
3,1,6,1,0,0,1751,1442,425,6,-1.0,
4,1,6,1,1,0,1751,1442,425,6,-1.0,
5,1,6,1,1,1,1751,1442,425,6,95.0, 
2,1,7,0,0,0,822,1482,533,7,-1.0,
3,1,7,1,0,0,822,1482,533,7,-1.0,
4,1,7,1,1,0,822,1482,533,7,-1.0,
5,1,7,1,1,1,822,1482,533,7,95.0, 
2,1,8,0,0,0,1751,1617,425,5,-1.0,
3,1,8,1,0,0,1751,1617,425,5,-1.0,
4,1,8,1,1,0,1751,1617,425,5,-1.0,
5,1,8,1,1,1,1751,1617,425,5,95.0, 
2,1,9,0,0,0,820,1659,535,4,-1.0,
3,1,9,1,0,0,820,1659,535,4,-1.0,
4,1,9,1,1,0,820,1659,535,4,-1.0,
5,1,9,1,1,1,820,1659,535,4,95.0, 
2,1,10,0,0,0,1750,1790,425,5,-1.0,
3,1,10,1,0,0,1750,1790,425,5,-1.0,
4,1,10,1,1,0,1750,1790,425,5,-1.0,
5,1,10,1,1,1,1750,1790,425,5,95.0, 
2,1,11,0,0,0,820,1833,534,5,-1.0,
3,1,11,1,0,0,820,1833,534,5,-1.0,
4,1,11,1,1,0,820,1833,534,5,-1.0,
5,1,11,1,1,1,820,1833,534,5,95.0, 
2,1,12,0,0,0,819,2094,772,7,-1.0,
3,1,12,1,0,0,819,2094,772,7,-1.0,
4,1,12,1,1,0,819,2094,772,7,-1.0,
5,1,12,1,1,1,819,2094,772,7,95.0, 
2,1,13,0,0,0,1747,2229,427,5,-1.0,
3,1,13,1,0,0,1747,2229,427,5,-1.0,
4,1,13,1,1,0,1747,2229,427,5,-1.0,
5,1,13,1,1,1,1747,2229,427,5,95.0, 
2,1,14,0,0,0,818,2271,534,4,-1.0,
3,1,14,1,0,0,818,2271,534,4,-1.0,
4,1,14,1,1,0,818,2271,534,4,-1.0,
5,1,14,1,1,1,818,2271,534,4,95.0, 
2,1,15,0,0,0,2529,2994,401,7,-1.0,
3,1,15,1,0,0,2529,2994,401,7,-1.0,
4,1,15,1,1,0,2529,2994,401,7,-1.0,
5,1,15,1,1,1,2529,2994,401,7,95.0, 
2,1,16,0,0,0,208,1053,4330,2265,-1.0,
3,1,16,1,0,0,208,1053,4330,2265,-1.0,
4,1,16,1,1,0,829,1053,1338,46,-1.0,
5,1,16,1,1,1,829,1057,204,30,93.183907,diseases
5,1,16,1,1,2,1093,1059,259,29,91.915321,|conditions
5,1,16,1,1,3,1386,1059,74,29,96.72654,for
5,1,16,1,1,4,1492,1060,315,37,96.350922,compensation
5,1,16,1,1,5,1837,1053,330,46,95.590363,entitlement
5,1,16,1,1,6,2130,1049,41,54,24.284126,|.
4,1,16,1,2,0,835,1093,1209,51,-1.0,
5,1,16,1,2,1,835,1093,227,42,89.542328,"(""Boletin"
5,1,16,1,2,2,1092,1100,228,39,95.628075,"Oficial"","
5,1,16,1,2,3,1361,1104,19,28,96.465683,2
5,1,16,1,2,4,1412,1101,94,31,95.788651,Jan.
5,1,16,1,2,5,1545,1096,149,41,96.014069,1969.)
5,1,16,1,2,6,1835,1103,95,41,93.85318,Arg.
5,1,16,1,2,7,1971,1104,17,32,86.553848,4
5,1,16,1,2,8,2022,1104,22,28,86.553848,B
4,1,16,1,3,0,2534,1169,184,30,-1.0,
5,1,16,1,3,1,2534,1169,184,30,96.294067,FINLAND
4,1,16,1,4,0,2587,1251,1661,40,-1.0,
5,1,16,1,4,1,2587,1255,47,36,95.55954,30
5,1,16,1,4,2,2666,1256,92,30,94.189606,Dec.
5,1,16,1,4,3,2799,1253,102,37,96.155045,1966
5,1,16,1,4,4,3143,1255,51,29,96.337593,An
5,1,16,1,4,5,3223,1254,74,30,96.725136,Act
5,1,16,1,4,6,3330,1255,47,29,96.293434,to
5,1,16,1,4,7,3411,1256,126,30,95.895927,amend
5,1,16,1,4,8,3571,1255,74,29,95.620041,the
5,1,16,1,4,9,3678,1253,204,31,96.284363,Seamen's
5,1,16,1,4,10,3914,1252,207,31,96.192444,Pensions
5,1,16,1,4,11,4153,1251,95,29,96.528709,Act.
4,1,16,1,5,0,213,1271,4197,63,-1.0,
5,1,16,1,5,1,213,1271,238,31,95.83075,AUSTRALIA
5,1,16,1,5,2,3151,1292,202,42,93.244507,"(""Suomen"
5,1,16,1,5,3,3383,1298,368,30,90.842751,Asetuskokoelma
5,1,16,1,5,4,3781,1315,20,4,87.648964,-
5,1,16,1,5,5,3834,1296,208,31,91.395363,Finlands
5,1,16,1,5,6,4073,1295,337,39,77.939369,Forfattnings-
4,1,16,1,6,0,3258,1339,935,19,-1.0,
5,1,16,1,6,1,3258,1341,93,17,47.721817,rar
5,1,16,1,6,2,4187,1339,6,5,5.190216,:
4,1,16,1,7,0,269,1333,4093,66,-1.0,
5,1,16,1,7,1,269,1361,46,30,96.273422,22
5,1,16,1,7,2,341,1360,80,39,96.273422,May
5,1,16,1,7,3,452,1361,99,34,96.632492,1959
5,1,16,1,7,4,824,1360,51,31,96.477364,An
5,1,16,1,7,5,903,1360,74,31,96.117531,Act
5,1,16,1,7,6,1009,1361,46,30,96.303337,to
5,1,16,1,7,7,1088,1363,131,29,96.303337,amend
5,1,16,1,7,8,1251,1361,73,31,96.40892,the
5,1,16,1,7,9,1355,1361,316,31,96.473129,Conciliation
5,1,16,1,7,10,1700,1364,76,30,96.473129,and
5,1,16,1,7,11,1806,1363,289,31,96.476349,Arbitration
5,1,16,1,7,12,3147,1343,224,37,91.790863,"samling"","
5,1,16,1,7,13,3411,1340,120,39,95.915092,"1966,"
5,1,16,1,7,14,3570,1341,67,30,96.350739,No.
5,1,16,1,7,15,3675,1333,123,42,92.246902,739.)
5,1,16,1,7,16,4151,1336,211,43,57.407265,Hin.
5,1,16,1,7,17,4281,1332,27,77,65.134491,6
5,1,16,1,7,18,4339,1332,27,77,60.082977,8
4,1,16,1,8,0,824,1404,1348,36,-1.0,
5,1,16,1,8,1,824,1404,73,30,96.506271,Act
5,1,16,1,8,2,932,1404,251,35,94.30835,1904-1958.
5,1,16,1,8,3,1276,1404,67,31,95.559799,No.
5,1,16,1,8,4,1384,1404,47,34,96.636719,40
5,1,16,1,8,5,1464,1405,46,30,95.952736,of
5,1,16,1,8,6,1543,1407,119,33,96.141434,1959.
5,1,16,1,8,7,1753,1405,315,33,96.169289,Conciliation
5,1,16,1,8,8,2099,1411,73,28,96.085716,and
4,1,16,1,9,0,823,1448,1245,37,-1.0,
5,1,16,1,9,1,823,1448,289,31,96.43515,Arbitration
5,1,16,1,9,2,1141,1448,75,31,94.347595,Act
5,1,16,1,9,3,1251,1449,119,36,94.347595,1959.
5,1,16,1,9,4,1832,1451,122,30,96.182114,Aust.
5,1,16,1,9,5,1994,1452,20,29,70.54332,1
5,1,16,1,9,6,2044,1452,24,28,70.54332,B
4,1,16,1,10,0,268,1517,2446,51,-1.0,
5,1,16,1,10,1,268,1532,19,31,96.679337,6
5,1,16,1,10,2,318,1533,99,30,96.574257,June
5,1,16,1,10,3,452,1532,100,36,96.486618,1961
5,1,16,1,10,4,823,1535,50,29,88.498032,An
5,1,16,1,10,5,901,1535,75,31,96.739555,Act
5,1,16,1,10,6,1008,1536,47,30,96.100449,to
5,1,16,1,10,7,1087,1536,131,31,96.100449,amend
5,1,16,1,10,8,1248,1536,75,30,96.37751,the
5,1,16,1,10,9,1353,1535,317,32,96.050751,Conciliation
5,1,16,1,10,10,1700,1537,76,30,95.397858,and
5,1,16,1,10,11,1805,1536,289,32,96.21241,Arbitration
5,1,16,1,10,12,2535,1517,179,31,85.086327,JAMAICA
4,1,16,1,11,0,823,1579,2706,36,-1.0,
5,1,16,1,11,1,823,1579,73,31,96.015518,Act
5,1,16,1,11,2,931,1579,252,36,95.834938,1904-1960.
5,1,16,1,11,3,1275,1580,68,31,95.433304,No.
5,1,16,1,11,4,1383,1580,47,34,95.066826,40
5,1,16,1,11,5,1463,1581,47,30,96.24456,of
5,1,16,1,11,6,1543,1579,117,36,95.571037,1961.
5,1,16,1,11,7,1752,1580,315,32,95.945549,Conciliation
5,1,16,1,11,8,2098,1584,74,29,96.730423,and
5,1,16,1,11,9,3336,1604,6,6,31.131241,.
5,1,16,1,11,10,3523,1604,6,6,27.745163,.
4,1,16,1,12,0,911,1600,3466,42,-1.0,
5,1,16,1,12,1,911,1624,5,4,92.58477,i
5,1,16,1,12,2,1042,1624,5,4,72.415817,i
5,1,16,1,12,3,2588,1607,42,32,95.062729,27
5,1,16,1,12,4,2660,1605,97,31,93.881142,Mar.
5,1,16,1,12,5,2798,1605,97,35,95.15316,1947
5,1,16,1,12,6,3144,1604,74,30,96.032799,The
5,1,16,1,12,7,3248,1604,209,38,95.596344,Holidays
5,1,16,1,12,8,3487,1604,106,30,96.356995,with
5,1,16,1,12,9,3621,1603,76,39,96.989235,Pay
5,1,16,1,12,10,3727,1601,94,31,84.541817,Law.
5,1,16,1,12,11,3914,1601,77,30,96.703339,Law
5,1,16,1,12,12,4019,1600,68,31,95.956032,No.
5,1,16,1,12,13,4129,1603,20,29,95.956032,2
5,1,16,1,12,14,4181,1600,47,30,93.898476,of
5,1,16,1,12,15,4260,1600,117,35,94.904572,1947.
4,1,16,1,13,0,823,1623,3692,64,-1.0,
5,1,16,1,13,1,823,1623,288,31,94.958397,Arbitration
5,1,16,1,13,2,1140,1623,75,31,92.705154,Act
5,1,16,1,13,3,1250,1623,118,36,90.562126,1961.
5,1,16,1,13,4,1831,1624,134,42,80.11264,Aust.
5,1,16,1,13,5,1988,1624,83,42,12.829346,1C
5,1,16,1,13,6,3142,1647,95,40,95.559868,Cap.
5,1,16,1,13,7,3277,1648,93,34,96.28968,149.
5,1,16,1,13,8,3463,1647,99,31,95.918716,This
5,1,16,1,13,9,3595,1647,178,39,96.339561,reprint
5,1,16,1,13,10,3807,1645,313,39,96.410103,incorporates
5,1,16,1,13,11,4153,1644,73,30,96.551643,the
5,1,16,1,13,12,4258,1644,257,31,95.87249,amendments
4,1,16,1,14,0,268,1687,4169,84,-1.0,
5,1,16,1,14,1,268,1709,44,31,94.720749,28
5,1,16,1,14,2,340,1708,80,40,95.516083,May
5,1,16,1,14,3,451,1708,100,36,96.391594,1965
5,1,16,1,14,4,821,1709,52,31,96.525055,An
5,1,16,1,14,5,901,1709,74,31,96.235664,Act
5,1,16,1,14,6,1008,1712,46,28,95.53437,to
5,1,16,1,14,7,1087,1712,131,30,95.53437,amend
5,1,16,1,14,8,1248,1712,72,30,96.335434,the
5,1,16,1,14,9,1353,1711,317,31,96.085762,Conciliation
5,1,16,1,14,10,1700,1713,74,30,96.579803,and
5,1,16,1,14,11,1805,1711,289,32,96.455116,Arbitration
5,1,16,1,14,12,3140,1692,103,79,54.804111,1065
5,1,16,1,14,13,3275,1692,51,38,96.674728,by
5,1,16,1,14,14,3355,1691,103,31,95.259842,Laws
5,1,16,1,14,15,3488,1691,95,31,94.783409,Nos.
5,1,16,1,14,16,3623,1691,47,33,95.822052,42
5,1,16,1,14,17,3702,1691,45,29,96.089996,of
5,1,16,1,14,18,3782,1689,119,38,94.556053,"1954,"
5,1,16,1,14,19,3942,1689,17,34,82.186073,5
5,1,16,1,14,20,3994,1689,47,30,92.545692,of
5,1,16,1,14,21,4074,1687,101,75,80.798462,1903
5,1,16,1,14,22,4196,1689,84,74,88.763725,and
5,1,16,1,14,23,4308,1688,52,74,81.55928,2
5,1,16,1,14,24,4390,1687,47,31,91.44062,of
4,1,16,1,15,0,821,1752,3541,38,-1.0,
5,1,16,1,15,1,821,1753,75,31,96.020485,Act
5,1,16,1,15,2,929,1752,253,38,96.493912,1904-1964.
5,1,16,1,15,3,1273,1755,69,29,96.309845,No.
5,1,16,1,15,4,1384,1757,44,30,96.024757,22
5,1,16,1,15,5,1461,1755,47,31,95.773399,of
5,1,16,1,15,6,1541,1753,118,37,96.223198,1965.
5,1,16,1,15,7,1751,1755,316,31,96.048462,Conciliation
5,1,16,1,15,8,2096,1757,75,29,96.048462,and
5,1,16,1,15,9,3255,1757,8,9,0.0,*
5,1,16,1,15,10,4150,1755,212,19,11.883347,——
4,1,16,1,16,0,821,1797,1247,36,-1.0,
5,1,16,1,16,1,821,1797,289,31,96.475189,Arbitration
5,1,16,1,16,2,1139,1797,75,31,96.469482,Act
5,1,16,1,16,3,1248,1797,120,36,93.940819,1965.
5,1,16,1,16,4,1831,1799,121,31,95.656013,Aust.
5,1,16,1,16,5,1992,1799,20,29,92.360352,1
5,1,16,1,16,6,2043,1799,25,29,92.360352,D
4,1,16,1,17,0,264,1883,1828,36,-1.0,
5,1,16,1,17,1,264,1883,47,31,93.682114,10
5,1,16,1,17,2,341,1884,95,31,93.659195,Nov.
5,1,16,1,17,3,477,1883,98,36,95.774132,1967
5,1,16,1,17,4,821,1884,51,31,94.630997,An
5,1,16,1,17,5,900,1884,75,32,95.026833,Act
5,1,16,1,17,6,1007,1885,47,30,95.884216,to
5,1,16,1,17,7,1085,1887,131,29,95.830704,amend
5,1,16,1,17,8,1247,1887,75,29,95.799438,the
5,1,16,1,17,9,1352,1885,316,33,95.949905,Conciliation
5,1,16,1,17,10,1697,1888,75,30,96.152977,and
5,1,16,1,17,11,1804,1887,288,31,95.774895,Arbitration
4,1,16,1,18,0,820,1911,1974,67,-1.0,
5,1,16,1,18,1,820,1928,75,31,96.460739,Act
5,1,16,1,18,2,929,1928,233,50,96.502884,1904-1966
5,1,16,1,18,3,1195,1929,49,30,96.887802,in
5,1,16,1,18,4,1275,1931,208,29,96.609985,relation
5,1,16,1,18,5,1512,1931,47,29,96.947189,to
5,1,16,1,18,6,1593,1931,261,31,95.940628,industrial
5,1,16,1,18,7,1882,1931,182,31,96.81218,matters
5,1,16,1,18,8,2528,1911,266,31,88.366875,MAURITANTA
4,1,16,1,19,0,821,1972,3694,80,-1.0,
5,1,16,1,19,1,821,1973,100,74,22.036781,ae
5,1,16,1,19,2,962,1973,91,73,0.0,tane
5,1,16,1,19,3,1079,1972,160,75,0.0,Tiient
5,1,16,1,19,4,1266,1981,112,66,90.106079,crew
5,1,16,1,19,5,1398,1975,241,72,87.454086,"officers,"
5,1,16,1,19,6,1669,1975,102,77,26.63829,507
5,1,16,1,19,7,1857,1975,103,72,0.0,Oooo
5,1,16,1,19,8,1974,1975,141,73,0.0,nati
5,1,16,1,19,9,2586,1997,48,33,96.354797,16
5,1,16,1,19,10,2663,1999,94,31,92.224426,Feb.
5,1,16,1,19,11,2798,1997,100,37,94.612129,1965
5,1,16,1,19,12,3142,1997,75,31,96.734222,Act
5,1,16,1,19,13,3248,1997,69,31,95.81041,No.
5,1,16,1,19,14,3359,1996,171,38,94.884285,"65-042,"
5,1,16,1,19,15,3570,1999,43,28,96.307335,to
5,1,16,1,19,16,3650,1999,124,29,96.088188,amend
5,1,16,1,19,17,3809,1997,204,30,95.937088,sections
5,1,16,1,19,18,4046,1997,19,34,96.42881,9
5,1,16,1,19,19,4099,1997,75,30,95.990105,and
5,1,16,1,19,20,4210,1995,44,32,95.990105,20
5,1,16,1,19,21,4286,1995,46,30,93.081284,of
5,1,16,1,19,22,4362,1995,103,31,93.081284,Book
5,1,16,1,19,23,4497,1995,18,28,96.648407,I
4,1,16,1,20,0,821,2029,3529,68,-1.0,
5,1,16,1,20,1,821,2060,103,30,90.433052,tion
5,1,16,1,20,2,955,2061,73,30,96.143784,and
5,1,16,1,20,3,1057,2039,292,52,95.373886,Arbitration
5,1,16,1,20,4,1377,2039,75,52,93.582977,Act
5,1,16,1,20,5,1487,2060,97,37,94.63092,1967
5,1,16,1,20,6,1784,2040,8,8,0.0,”
5,1,16,1,20,7,1836,2052,114,40,29.625534,aust
5,1,16,1,20,8,1989,2052,133,39,57.120262,LE
5,1,16,1,20,9,3143,2041,75,31,96.874855,and
5,1,16,1,20,10,3251,2041,181,30,96.563141,section
5,1,16,1,20,11,3466,2041,41,33,96.640137,27
5,1,16,1,20,12,3543,2040,46,31,96.835564,of
5,1,16,1,20,13,3621,2040,102,31,96.787125,Book
5,1,16,1,20,14,3755,2039,46,29,95.614403,II
5,1,16,1,20,15,3834,2040,45,30,95.990822,of
5,1,16,1,20,16,3911,2040,75,30,96.470184,the
5,1,16,1,20,17,4021,2039,155,31,92.902603,Labour
5,1,16,1,20,18,4206,2029,144,41,55.742859,Code.2
4,1,16,1,21,0,819,2071,3539,50,-1.0,
5,1,16,1,21,1,819,2087,1,4,3.863716,","
5,1,16,1,21,2,1220,2071,23,21,86.683487,a
5,1,16,1,21,3,1597,2083,9,8,22.701256,.
5,1,16,1,21,4,1829,2083,130,19,91.635826,Aust.
5,1,16,1,21,5,1989,2091,82,12,37.733002,1h
5,1,16,1,21,6,3150,2079,228,41,93.27449,"(""Journal"
5,1,16,1,21,7,3410,2084,252,37,92.261681,"Officiel"","
5,1,16,1,21,8,3702,2084,44,32,95.504776,17
5,1,16,1,21,9,3777,2084,97,31,95.205269,Mar.
5,1,16,1,21,10,3914,2076,148,42,87.461967,1965.)
5,1,16,1,21,11,4149,2083,97,31,87.461967,Mau.
5,1,16,1,21,12,4286,2081,72,31,85.730446,1F
4,1,16,1,22,0,340,2145,3585,31,-1.0,
5,1,16,1,22,1,340,2145,95,31,84.811562,Avr.
5,1,16,1,22,2,1465,2149,59,5,16.509361,tas
5,1,16,1,22,3,1597,2149,6,5,59.497051,ge
5,1,16,1,22,4,1891,2148,5,6,65.231125,.
5,1,16,1,22,5,2023,2148,5,6,62.858044,.
5,1,16,1,22,6,3919,2172,6,4,26.196831,;
4,1,16,1,23,0,265,2144,4041,84,-1.0,
5,1,16,1,23,1,265,2147,44,33,60.535984,2
5,1,16,1,23,2,366,2155,51,29,74.163033,Apr
5,1,16,1,23,3,476,2144,97,38,60.284229,1968
5,1,16,1,23,4,816,2124,53,127,42.454876,do
5,1,16,1,23,5,900,2147,73,80,50.156044,Act
5,1,16,1,23,6,995,2148,75,76,7.058044,"te,"
5,1,16,1,23,7,1084,2149,132,78,0.0,auend
5,1,16,1,23,8,1247,2148,72,75,87.743088,the
5,1,16,1,23,9,1351,2148,316,80,0.0,Ooneiiietzon
5,1,16,1,23,10,1697,2124,75,127,82.978928,ang
5,1,16,1,23,11,1779,2148,391,76,0.0,smplinetlon
5,1,16,1,23,12,2128,2124,43,127,36.059147,a
5,1,16,1,23,13,2588,2173,45,33,94.277451,20
5,1,16,1,23,14,2664,2173,102,39,80.962173,July
5,1,16,1,23,15,2798,2172,100,36,81.782021,1965
5,1,16,1,23,16,3142,2172,75,31,69.437881,Act
5,1,16,1,23,17,3248,2172,69,31,85.006027,"No,"
5,1,16,1,23,18,3359,2171,171,38,83.337677,"65-124,"
5,1,16,1,23,19,3569,2172,44,30,93.42952,to
5,1,16,1,23,20,3647,2173,128,30,61.023819,amend
5,1,16,1,23,21,3809,2172,204,30,91.959496,sections
5,1,16,1,23,22,4050,2171,64,36,80.814049,"27,"
5,1,16,1,23,23,4155,2171,66,48,80.814049,"29,"
5,1,16,1,23,24,4261,2169,45,34,87.339798,42
5,1,16,1,23,25,4337,2171,75,30,93.963425,and
4,1,16,1,24,0,819,2207,3454,64,-1.0,
5,1,16,1,24,1,819,2234,289,32,96.003197,Arbitration
