level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,2,4,1,10,1148,616,95,32,96.406151,(arts.
5,1,2,4,1,11,1267,614,122,35,96.504631,"14-15),"
5,1,2,4,1,12,1411,616,72,28,95.008331,Nic.
5,1,2,4,1,13,1510,616,11,27,86.213867,4
5,1,2,4,1,14,1547,616,39,32,87.389687,(s.
5,1,2,4,1,15,1611,614,87,34,96.200989,109).
2,1,3,0,0,0,177,692,1031,35,-1.0,
3,1,3,1,0,0,177,692,1031,35,-1.0,
4,1,3,1,1,0,177,692,1031,35,-1.0,
5,1,3,1,1,1,177,692,150,29,95.825478,STRIKES
5,1,3,1,1,2,353,698,71,22,93.282272,AND
5,1,3,1,1,3,449,693,209,27,64.513832,LockouTs:
5,1,3,1,1,4,683,692,53,28,95.948341,Fr.
5,1,3,1,1,5,760,692,16,28,93.057037,3
5,1,3,1,1,6,800,692,39,32,91.583061,(s.
5,1,3,1,1,7,863,693,41,34,96.596107,"1),"
5,1,3,1,1,8,928,692,90,29,95.170631,Hon.
5,1,3,1,1,9,1044,692,12,28,90.223663,1
5,1,3,1,1,10,1082,692,40,32,90.846161,(s.
5,1,3,1,1,11,1146,692,62,33,96.131927,16).
2,1,4,0,0,0,177,767,1717,76,-1.0,
3,1,4,1,0,0,177,767,1717,76,-1.0,
4,1,4,1,1,0,177,767,1717,36,-1.0,
5,1,4,1,1,1,177,769,231,28,96.300529,VOCATIONAL
5,1,4,1,1,2,431,771,215,26,95.883842,EDUCATION
5,1,4,1,1,3,671,776,72,20,96.13784,AND
5,1,4,1,1,4,771,769,195,28,96.356972,TRAINING:
5,1,4,1,1,5,992,769,88,28,92.130157,Hon.
5,1,4,1,1,6,1107,769,11,27,93.282837,1
5,1,4,1,1,7,1146,769,38,32,90.460083,(S.
5,1,4,1,1,8,1208,769,66,34,95.861893,"39),"
5,1,4,1,1,9,1295,769,45,27,95.645721,It.
5,1,4,1,1,10,1366,769,12,28,96.351997,1
5,1,4,1,1,11,1406,769,55,34,90.503777,(ss.
5,1,4,1,1,12,1487,769,122,34,96.092964,"16-19),"
5,1,4,1,1,13,1631,769,58,34,95.528557,Sp.
5,1,4,1,1,14,1714,768,27,33,95.528557,"1,"
5,1,4,1,1,15,1765,767,76,29,95.143227,Swi.
5,1,4,1,1,16,1867,768,27,35,76.136948,"4,"
4,1,4,1,2,0,351,811,106,32,-1.0,
5,1,4,1,2,1,351,811,72,32,86.218269,Syr.
5,1,4,1,2,2,447,811,10,28,79.834534,1
2,1,5,0,0,0,176,887,476,30,-1.0,
3,1,5,1,0,0,176,887,476,30,-1.0,
4,1,5,1,1,0,176,887,476,30,-1.0,
5,1,5,1,1,1,176,887,111,28,6.333817,Wace
5,1,5,1,1,2,313,888,194,29,0.0,Councits:
5,1,5,1,1,3,532,887,68,29,94.4561,Col.
5,1,5,1,1,4,625,888,27,27,78.362221,1.
2,1,6,0,0,0,176,963,1266,86,-1.0,
3,1,6,1,0,0,176,963,1266,86,-1.0,
4,1,6,1,1,0,176,963,1266,34,-1.0,
5,1,6,1,1,1,176,964,148,29,35.088364,WaGes:
5,1,6,1,1,2,349,965,54,27,95.805618,Fr.
5,1,6,1,1,3,425,964,30,33,95.971741,"2,"
5,1,6,1,1,4,479,964,53,28,95.427391,Gr.
5,1,6,1,1,5,556,964,28,33,94.408211,"1,"
5,1,6,1,1,6,607,964,89,28,95.63797,Hon.
5,1,6,1,1,7,723,964,9,27,96.066948,1
5,1,6,1,1,8,759,963,56,32,94.474998,(ss.
5,1,6,1,1,9,839,964,121,33,92.644119,"19-22),"
5,1,6,1,1,10,982,964,80,28,83.6959,N.Z.
5,1,6,1,1,11,1086,964,12,27,94.597092,1
5,1,6,1,1,12,1123,964,40,32,12.37278,(8S.
5,1,6,1,1,13,1184,963,66,34,92.811974,"30),"
5,1,6,1,1,14,1271,963,120,29,91.571938,U.S.A.
5,1,6,1,1,15,1415,964,27,28,82.612976,1.
4,1,6,1,2,0,264,1017,476,32,-1.0,
5,1,6,1,2,1,264,1017,59,31,96.039459,See
5,1,6,1,2,2,344,1017,69,30,96.792854,also
5,1,6,1,2,3,435,1017,106,30,95.910667,under
5,1,6,1,2,4,561,1017,179,32,95.600723,Seafarers.
2,1,7,0,0,0,177,1092,1718,77,-1.0,
3,1,7,1,0,0,177,1092,1718,77,-1.0,
4,1,7,1,1,0,177,1092,1718,36,-1.0,
5,1,7,1,1,1,177,1093,143,35,82.473106,"WaGes,"
5,1,7,1,1,2,347,1095,225,26,77.137024,Protection
5,1,7,1,1,3,599,1099,59,22,40.664692,oF:
5,1,7,1,1,4,684,1095,80,26,66.478104,Aus.
5,1,7,1,1,5,785,1093,29,35,66.478104,"1,"
5,1,7,1,1,6,834,1095,77,26,80.384888,Bra.
5,1,7,1,1,7,932,1093,74,34,80.384888,"1D,"
5,1,7,1,1,8,1028,1093,163,28,91.559456,Ger.D.R.
5,1,7,1,1,9,1215,1093,25,32,95.616005,"1,"
5,1,7,1,1,10,1262,1092,88,29,90.909744,Hon.
5,1,7,1,1,11,1372,1093,12,28,95.184235,1
5,1,7,1,1,12,1407,1093,55,32,95.206459,(ss.
5,1,7,1,1,13,1483,1093,123,34,95.448853,"23-28),"
5,1,7,1,1,14,1627,1093,79,28,94.371178,Mal.
5,1,7,1,1,15,1726,1093,17,27,94.371178,2
5,1,7,1,1,16,1763,1093,58,32,90.64621,(ss.
5,1,7,1,1,17,1842,1092,53,29,92.092354,18-
4,1,7,1,2,0,352,1135,434,34,-1.0,
5,1,7,1,2,1,352,1136,64,33,96.590714,"33),"
5,1,7,1,2,2,439,1136,81,27,95.971245,Tan.
5,1,7,1,2,3,544,1136,13,27,73.747139,14
5,1,7,1,2,4,583,1135,57,32,95.987633,(ss.
5,1,7,1,2,5,663,1135,123,32,93.475166,61-74).
2,1,8,0,0,0,177,1211,1534,188,-1.0,
3,1,8,1,0,0,177,1211,1534,188,-1.0,
4,1,8,1,1,0,177,1211,1534,34,-1.0,
5,1,8,1,1,1,177,1212,155,33,0.0,"WOMEN,"
5,1,8,1,1,2,356,1212,252,28,95.822632,EMPLOYMENT
5,1,8,1,1,3,633,1216,59,23,95.670486,OF:
5,1,8,1,1,4,719,1211,71,26,95.451683,Bel.
5,1,8,1,1,5,813,1212,15,28,96.253502,3
5,1,8,1,1,6,851,1212,39,32,19.773293,(sg.
5,1,8,1,1,7,914,1211,64,33,95.460396,"25),"
5,1,8,1,1,8,1002,1211,77,28,93.777779,Mal.
5,1,8,1,1,9,1102,1211,17,28,94.954193,2
5,1,8,1,1,10,1140,1211,55,32,86.912338,(Ss.
5,1,8,1,1,11,1219,1211,121,32,81.281654,"34-36),"
5,1,8,1,1,12,1363,1212,82,27,95.70723,Tan.
5,1,8,1,1,13,1471,1212,10,27,95.918243,1
5,1,8,1,1,14,1508,1212,55,32,86.017151,(Ss.
5,1,8,1,1,15,1587,1211,124,33,95.904816,83-84).
4,1,8,1,2,0,177,1287,969,34,-1.0,
5,1,8,1,2,1,177,1288,226,28,1.038818,WORKMEN'S
5,1,8,1,2,2,428,1288,295,28,95.470833,COMPENSATION:
5,1,8,1,2,3,749,1287,89,29,90.174126,Mex.
5,1,8,1,2,4,862,1288,10,27,78.720261,4
5,1,8,1,2,5,891,1289,40,32,78.720261,"A,"
5,1,8,1,2,6,955,1288,139,28,87.316956,Mor.Fr.
5,1,8,1,2,7,1120,1288,26,27,92.693031,1.
4,1,8,1,3,0,177,1364,1146,35,-1.0,
5,1,8,1,3,1,177,1365,115,28,93.991798,Work
5,1,8,1,3,2,319,1367,120,26,96.577393,RULES
5,1,8,1,3,3,464,1371,43,21,95.377716,OF
5,1,8,1,3,4,531,1364,307,29,93.299286,UNDERTAKINGS:
5,1,8,1,3,5,863,1364,108,28,90.565987,Bel.C.
5,1,8,1,3,6,998,1365,25,34,96.304306,"1,"
5,1,8,1,3,7,1046,1364,89,28,96.395363,Hon.
5,1,8,1,3,8,1160,1364,11,27,91.781479,1
5,1,8,1,3,9,1198,1364,38,32,91.781479,(s.
5,1,8,1,3,10,1260,1364,63,32,96.923103,29).
2,1,9,0,0,0,179,1440,1708,76,-1.0,
3,1,9,1,0,0,179,1440,1708,76,-1.0,
4,1,9,1,1,0,179,1440,1708,35,-1.0,
5,1,9,1,1,1,179,1441,129,30,45.070957,Younc
5,1,9,1,1,2,333,1443,172,32,82.536781,"PERSONS,"
5,1,9,1,1,3,529,1441,255,27,96.041809,EMPLOYMENT
5,1,9,1,1,4,809,1448,59,21,80.171295,OF:
5,1,9,1,1,5,892,1443,81,26,82.906326,Aus.
5,1,9,1,1,6,998,1441,16,27,81.014091,2
5,1,9,1,1,7,1031,1441,37,34,81.014091,"B,"
5,1,9,1,1,8,1091,1441,77,27,96.772293,Mal.
5,1,9,1,1,9,1192,1441,16,27,94.350121,2
5,1,9,1,1,10,1231,1441,55,32,95.397896,(Ss.
5,1,9,1,1,11,1310,1441,121,34,94.860298,"45-55),"
5,1,9,1,1,12,1454,1441,80,28,93.835632,Nor.
5,1,9,1,1,13,1559,1441,27,34,96.093842,"1,"
5,1,9,1,1,14,1608,1440,85,29,96.162392,Pak.
5,1,9,1,1,15,1717,1440,28,35,90.477631,"4,"
5,1,9,1,1,16,1767,1441,83,27,93.686142,Tan.
5,1,9,1,1,17,1875,1441,12,28,77.51915,4
4,1,9,1,2,0,351,1483,700,33,-1.0,
5,1,9,1,2,1,351,1483,54,32,95.759369,(ss.
5,1,9,1,2,2,429,1483,108,33,94.751442,"79-80,"
5,1,9,1,2,3,560,1483,108,33,90.799004,"83-85,"
5,1,9,1,2,4,692,1483,52,33,95.943199,"88,"
5,1,9,1,2,5,767,1483,123,33,92.479515,"90-95),"
5,1,9,1,2,6,912,1483,87,33,91.171051,Yug.
5,1,9,1,2,7,1026,1483,25,28,93.428299,1.
2,1,10,0,0,0,221,1685,1622,192,-1.0,
3,1,10,1,0,0,221,1685,1622,192,-1.0,
4,1,10,1,1,0,221,1685,1622,50,-1.0,
5,1,10,1,1,1,221,1687,67,48,82.791138,"Il,"
5,1,10,1,1,2,359,1687,209,48,95.353706,INDEX
5,1,10,1,1,3,616,1687,83,46,93.298973,OF
5,1,10,1,1,4,745,1685,430,50,90.569427,ENACTMENTS
5,1,10,1,1,5,1223,1687,83,46,96.156158,OF
5,1,10,1,1,6,1351,1687,228,46,96.131142,OTHER
5,1,10,1,1,7,1626,1687,217,46,96.819458,YEARS
4,1,10,1,2,0,412,1756,1239,49,-1.0,
5,1,10,1,2,1,412,1757,335,48,94.872818,INCLUDED
5,1,10,1,2,2,795,1757,183,48,94.872818,WITH
5,1,10,1,2,3,1024,1756,203,48,96.805588,TEXTS
5,1,10,1,2,4,1275,1757,376,48,95.828842,PUBLISHED
4,1,10,1,3,0,352,1825,1358,52,-1.0,
5,1,10,1,3,1,352,1829,71,48,95.491943,IN
5,1,10,1,3,2,468,1829,132,47,95.491943,THE
5,1,10,1,3,3,648,1828,431,48,96.273773,LEGISLATIVE
5,1,10,1,3,4,1128,1825,225,50,95.849258,SERIES
5,1,10,1,3,5,1399,1828,134,48,96.374458,FOR
5,1,10,1,3,6,1579,1828,131,47,96.501862,1955
2,1,11,0,0,0,181,1969,183,35,-1.0,
3,1,11,1,0,0,181,1969,183,35,-1.0,
4,1,11,1,1,0,181,1969,183,35,-1.0,
5,1,11,1,1,1,181,1969,183,35,96.360313,BRAZIL
2,1,12,0,0,0,245,2053,1649,152,-1.0,
3,1,12,1,0,0,245,2053,1649,75,-1.0,
4,1,12,1,1,0,245,2053,1646,36,-1.0,
5,1,12,1,1,1,245,2055,92,34,84.867699,"1954,"
5,1,12,1,1,2,357,2056,80,33,95.439919,Apr.
5,1,12,1,1,3,461,2055,12,28,95.439919,1
5,1,12,1,1,4,545,2055,65,28,96.914307,Act
5,1,12,1,1,5,627,2055,64,26,95.693748,No.
5,1,12,1,1,6,711,2055,94,32,96.776558,"2196,"
5,1,12,1,1,7,822,2056,36,27,96.854248,to
5,1,12,1,1,8,875,2055,104,28,93.840485,insert
5,1,12,1,1,9,996,2061,19,20,93.840485,a
5,1,12,1,1,10,1032,2060,71,21,96.237869,new
5,1,12,1,1,11,1119,2055,80,26,96.654442,item
5,1,12,1,1,12,1218,2053,30,28,96.667351,in
5,1,12,1,1,13,1267,2053,57,28,95.949615,the
5,1,12,1,1,14,1340,2053,67,30,96.206345,sole
5,1,12,1,1,15,1424,2053,193,30,96.348373,subsection
5,1,12,1,1,16,1635,2053,35,28,96.376183,of
5,1,12,1,1,17,1685,2053,128,28,95.84584,section
5,1,12,1,1,18,1831,2053,60,30,96.416618,285
4,1,12,1,2,0,544,2095,1350,33,-1.0,
5,1,12,1,2,1,544,2096,36,28,96.550217,of
5,1,12,1,2,2,597,2096,58,28,96.864243,the
5,1,12,1,2,3,675,2095,251,29,95.970955,Consolidation
5,1,12,1,2,4,947,2096,35,28,96.429253,of
5,1,12,1,2,5,999,2096,136,28,96.443756,Labour
5,1,12,1,2,6,1151,2096,97,27,96.587212,Laws
5,1,12,1,2,7,1267,2096,188,32,95.855675,respecting
5,1,12,1,2,8,1474,2096,57,27,96.924004,the
5,1,12,1,2,9,1550,2096,127,27,96.203804,service
5,1,12,1,2,10,1695,2095,36,28,96.203804,of
5,1,12,1,2,11,1747,2095,147,29,96.824066,workers
3,1,12,2,0,0,544,2136,1349,69,-1.0,
4,1,12,2,1,0,544,2136,1250,35,-1.0,
5,1,12,2,1,1,544,2137,148,34,79.155281,engaged
5,1,12,2,1,2,716,2137,32,27,95.656441,in
5,1,12,2,1,3,770,2137,60,28,96.913063,the
5,1,12,2,1,4,849,2137,163,34,96.474091,handling
5,1,12,2,1,5,1034,2137,33,28,95.189621,of
5,1,12,2,1,6,1087,2137,115,34,93.229683,goods.
5,1,12,2,1,7,1248,2136,131,32,90.645538,(Didrio
5,1,12,2,1,8,1402,2136,125,35,96.412811,"Oficial,"
5,1,12,2,1,9,1559,2137,8,28,96.424164,6
5,1,12,2,1,10,1591,2137,82,34,96.070503,Apr.
5,1,12,2,1,11,1697,2136,97,32,96.77729,1954)
4,1,12,2,2,0,1738,2177,155,28,-1.0,
5,1,12,2,2,1,1738,2179,79,26,0.0,Bra.
5,1,12,2,2,2,1833,2177,60,28,0.0,1B
2,1,13,0,0,0,245,2236,1649,119,-1.0,
3,1,13,1,0,0,245,2236,1649,119,-1.0,
4,1,13,1,1,0,245,2236,1649,36,-1.0,
5,1,13,1,1,1,245,2239,92,33,96.344521,"1954,"
5,1,13,1,1,2,361,2239,84,28,94.20446,June
5,1,13,1,1,3,467,2239,37,28,88.242523,23
5,1,13,1,1,4,541,2239,61,26,88.242523,Act
5,1,13,1,1,5,631,2237,63,28,95.129356,No.
5,1,13,1,1,6,724,2237,95,35,96.861542,"2244,"
5,1,13,1,1,7,845,2238,37,27,96.856155,to
5,1,13,1,1,8,910,2239,121,26,96.272095,amend
5,1,13,1,1,9,1060,2237,126,28,96.301933,certain
5,1,13,1,1,10,1215,2236,187,35,96.823456,provisions
5,1,13,1,1,11,1428,2237,37,28,96.532143,of
5,1,13,1,1,12,1490,2237,57,28,96.645836,the
5,1,13,1,1,13,1576,2236,253,29,96.527306,Consolidation
5,1,13,1,1,14,1859,2237,35,28,96.481865,of
4,1,13,1,2,0,544,2277,1350,35,-1.0,
5,1,13,1,2,1,544,2279,136,28,95.914406,Labour
5,1,13,1,2,2,696,2279,100,28,96.002876,Laws
5,1,13,1,2,3,811,2279,143,33,96.002876,relating
5,1,13,1,2,4,970,2279,36,28,95.782646,to
5,1,13,1,2,5,1022,2279,120,28,96.081619,labour
5,1,13,1,2,6,1158,2279,112,28,96.309761,courts
5,1,13,1,2,7,1287,2279,65,28,96.192909,and
5,1,13,1,2,8,1372,2280,34,27,96.192909,to
5,1,13,1,2,9,1424,2279,98,28,96.754616,make
5,1,13,1,2,10,1539,2279,171,33,96.632652,provision
5,1,13,1,2,11,1730,2277,51,30,96.629227,for
5,1,13,1,2,12,1798,2277,96,30,95.921837,other
4,1,13,1,3,0,545,2320,1349,35,-1.0,
5,1,13,1,3,1,545,2320,154,28,91.18354,matters.
5,1,13,1,3,2,745,2320,114,35,90.621353,"(Ibid.,"
5,1,13,1,3,3,880,2320,38,29,95.978409,30
5,1,13,1,3,4,943,2320,85,28,96.138641,June
5,1,13,1,3,5,1050,2320,94,32,96.297951,1954)
5,1,13,1,3,6,1743,2320,78,27,53.723763,Bra.
5,1,13,1,3,7,1837,2320,57,28,53.723763,1C
2,1,14,0,0,0,245,2379,1650,116,-1.0,
3,1,14,1,0,0,245,2379,1650,116,-1.0,
4,1,14,1,1,0,245,2379,1650,36,-1.0,
5,1,14,1,1,1,245,2380,91,35,95.841919,"1954,"
5,1,14,1,1,2,360,2380,79,33,95.841919,July
5,1,14,1,1,3,459,2380,38,28,67.234589,30
5,1,14,1,1,4,544,2379,67,28,67.234589,Act
5,1,14,1,1,5,633,2379,63,28,96.574036,No.
5,1,14,1,1,6,724,2379,94,32,96.426468,"2275,"
5,1,14,1,1,7,840,2380,36,28,96.811653,to
5,1,14,1,1,8,900,2380,120,27,95.976089,amend
5,1,14,1,1,9,1046,2379,57,28,96.608673,the
5,1,14,1,1,10,1124,2379,68,28,96.712967,sole
5,1,14,1,1,11,1215,2379,191,29,96.148155,subsection
5,1,14,1,1,12,1431,2380,35,27,96.709824,of
5,1,14,1,1,13,1486,2380,128,27,96.734718,section
5,1,14,1,1,14,1639,2379,62,29,95.947258,872
5,1,14,1,1,15,1726,2379,35,28,93.30584,of
5,1,14,1,1,16,1781,2379,114,33,90.969742,Legis-
4,1,14,1,2,0,544,2420,1347,33,-1.0,
5,1,14,1,2,1,544,2421,104,27,96.512985,lative
5,1,14,1,2,2,667,2420,124,28,96.279419,Decree
5,1,14,1,2,3,811,2421,61,28,95.739471,No.
5,1,14,1,2,4,892,2421,84,28,95.739471,5452
5,1,14,1,2,5,994,2421,34,27,95.980385,of
5,1,14,1,2,6,1046,2421,13,27,94.320618,4
5,1,14,1,2,7,1082,2420,77,33,95.745514,May
5,1,14,1,2,8,1180,2420,79,28,96.301582,1943
5,1,14,1,2,9,1279,2420,266,32,96.278397,(Consolidation
5,1,14,1,2,10,1564,2421,34,28,96.798973,of
5,1,14,1,2,11,1614,2420,139,29,96.165665,Labour
5,1,14,1,2,12,1769,2420,122,33,95.880592,Laws).
4,1,14,1,3,0,545,2461,1346,34,-1.0,
5,1,14,1,3,1,545,2461,114,34,91.850639,"(Ibid.,"
5,1,14,1,3,2,691,2461,8,27,95.32579,2
5,1,14,1,3,3,719,2463,85,32,91.824684,Aug.
5,1,14,1,3,4,828,2463,94,32,96.363579,1954)
5,1,14,1,3,5,1734,2463,79,26,67.888199,Bra.
5,1,14,1,3,6,1862,2463,29,26,63.199982,1D
2,1,15,0,0,0,181,2573,188,34,-1.0,
3,1,15,1,0,0,181,2573,188,34,-1.0,
4,1,15,1,1,0,181,2573,188,34,-1.0,
5,1,15,1,1,1,181,2573,188,34,96.488304,MEXICO
2,1,16,0,0,0,244,2655,1647,77,-1.0,
3,1,16,1,0,0,244,2655,1647,77,-1.0,
4,1,16,1,1,0,244,2655,1647,37,-1.0,
5,1,16,1,1,1,244,2659,93,33,87.980927,"4948,"
5,1,16,1,1,2,359,2659,78,26,94.917763,Dec.
5,1,16,1,1,3,459,2657,37,28,95.023979,30
5,1,16,1,1,4,545,2657,125,28,91.469315,Decree
5,1,16,1,1,5,692,2657,36,27,95.579048,to
5,1,16,1,1,6,751,2656,57,33,96.834053,lay
5,1,16,1,1,7,833,2657,95,28,96.673302,down
5,1,16,1,1,8,952,2657,87,28,95.769707,rules
5,1,16,1,1,9,1062,2657,52,27,96.635437,for
5,1,16,1,1,10,1134,2656,58,28,96.64579,the
5,1,16,1,1,11,1216,2657,265,32,96.232445,representation
5,1,16,1,1,12,1506,2657,35,28,96.959213,of
5,1,16,1,1,13,1563,2655,146,30,96.265762,workers
5,1,16,1,1,14,1733,2656,65,28,92.224014,and
5,1,16,1,1,15,1822,2661,69,24,85.515457,ern-
4,1,16,1,2,0,543,2697,1348,35,-1.0,
5,1,16,1,2,1,543,2699,135,33,91.506493,ployers
5,1,16,1,2,2,695,2704,40,23,96.528343,on
5,1,16,1,2,3,753,2699,214,28,43.721657,conciliation
5,1,16,1,2,4,984,2699,63,28,95.266685,and
5,1,16,1,2,5,1067,2697,199,30,95.266685,arbitration
5,1,16,1,2,6,1283,2697,134,30,96.072121,boards.
5,1,16,1,2,7,1464,2699,131,32,96.309898,(Diario
5,1,16,1,2,8,1612,2697,127,34,95.020721,"Oficial,"
5,1,16,1,2,9,1758,2697,39,28,96.138344,12
5,1,16,1,2,10,1815,2697,76,30,96.473946,Jan.
2,1,17,0,0,0,245,2740,1648,236,-1.0,
3,1,17,1,0,0,245,2740,1648,236,-1.0,
4,1,17,1,1,0,547,2740,1344,32,-1.0,
5,1,17,1,1,1,547,2740,96,32,96.724045,1949)
5,1,17,1,1,2,1508,2765,5,4,74.231842,.
5,1,17,1,1,3,1727,2740,87,27,32.942818,Mex.
5,1,17,1,1,4,1831,2740,60,28,32.942818,1B
4,1,17,1,2,0,245,2797,1646,38,-1.0,
5,1,17,1,2,1,245,2800,92,35,95.945343,"1948,"
5,1,17,1,2,2,359,2800,78,28,96.293312,Dec.
5,1,17,1,2,3,459,2800,34,28,63.421364,31.
5,1,17,1,2,4,545,2799,125,28,91.457756,Decree
5,1,17,1,2,5,683,2799,36,28,96.383606,to
5,1,17,1,2,6,733,2800,122,28,95.871307,amend
5,1,17,1,2,7,868,2800,126,28,95.936867,section
5,1,17,1,2,8,1010,2799,38,29,95.431374,80
5,1,17,1,2,9,1064,2797,34,30,95.431374,of
5,1,17,1,2,10,1110,2799,57,28,96.33213,the
5,1,17,1,2,11,1182,2797,137,28,95.685776,Federal
5,1,17,1,2,12,1332,2799,137,28,96.695442,Labour
5,1,17,1,2,13,1481,2799,65,28,96.910744,Act
5,1,17,1,2,14,1560,2797,105,35,95.227699,fixing
5,1,17,1,2,15,1677,2797,214,36,96.256126,compulsory
4,1,17,1,3,0,544,2840,1349,35,-1.0,
