level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,6,1,1,3,837,512,66,25,93.426071,Cz.
5,1,6,1,1,4,943,509,17,28,96.374344,2
5,1,6,1,1,5,999,508,157,35,96.149078,"(18-23,"
5,1,6,1,1,6,1191,508,89,39,95.951202,114:
5,1,6,1,1,7,1345,508,244,36,96.110443,production
5,1,6,1,1,8,1621,508,266,34,96.612648,standards).
5,1,6,1,1,9,2616,504,145,28,96.114944,POLAND
4,1,6,1,2,0,282,585,4242,44,-1.0,
5,1,6,1,2,1,282,593,147,30,96.362785,Profit
5,1,6,1,2,2,458,593,193,36,96.423111,sharing:
5,1,6,1,2,3,712,596,91,27,93.241058,Mex.
5,1,6,1,2,4,840,594,39,29,71.488968,l.
5,1,6,1,2,5,2692,585,93,30,92.742813,1975
5,1,6,1,2,6,2819,599,17,5,91.594864,-
5,1,6,1,2,7,2867,586,89,29,94.355621,Pol.
5,1,6,1,2,8,2995,586,18,29,96.830887,2
5,1,6,1,2,9,3221,585,96,30,96.298119,This
5,1,6,1,2,10,3348,586,272,30,96.069687,translation
5,1,6,1,2,11,3651,588,246,35,95.999878,reproduces
5,1,6,1,2,12,3928,588,68,28,96.722603,the
5,1,6,1,2,13,4027,588,197,28,88.034927,official
5,1,6,1,2,14,4280,586,244,30,88.015327,consolida-
4,1,6,1,3,0,284,628,4242,44,-1.0,
5,1,6,1,3,1,284,635,145,37,95.859818,Saving
5,1,6,1,3,2,461,636,190,29,92.786491,schemes:
5,1,6,1,3,3,710,637,191,27,90.983833,Ger.F.R.
5,1,6,1,3,4,940,636,36,28,42.289661,1.
5,1,6,1,3,5,3221,628,95,28,91.450645,tion
5,1,6,1,3,6,3371,628,45,28,91.450645,of
5,1,6,1,3,7,3448,628,69,28,96.231903,the
5,1,6,1,3,8,3549,631,70,25,96.355682,Act
5,1,6,1,3,9,3651,631,44,26,96.401543,of
5,1,6,1,3,10,3727,628,44,29,96.801521,17
5,1,6,1,3,11,3801,632,90,25,95.821075,Dec.
5,1,6,1,3,12,3927,628,94,29,96.156105,1974
5,1,6,1,3,13,4052,629,248,35,96.28907,respecting
5,1,6,1,3,14,4331,629,71,28,96.255966,the
5,1,6,1,3,15,4432,631,94,27,96.255966,cash
4,1,6,1,4,0,3221,669,1305,38,-1.0,
5,1,6,1,4,1,3221,669,144,30,95.952744,social
5,1,6,1,4,2,3397,671,223,28,95.952744,insurance
5,1,6,1,4,3,3651,671,194,28,96.42485,benefits
5,1,6,1,4,4,3877,671,170,36,95.656364,payable
5,1,6,1,4,5,4079,672,43,27,95.902061,in
5,1,6,1,4,6,4179,672,71,28,96.379593,the
5,1,6,1,4,7,4305,672,122,28,94.54892,event
5,1,6,1,4,8,4480,672,46,28,96.4067,of
4,1,6,1,5,0,282,712,4244,47,-1.0,
5,1,6,1,5,1,282,721,71,27,96.043015,See
5,1,6,1,5,2,383,720,96,28,96.701874,also
5,1,6,1,5,3,506,720,151,36,56.083454,Joint
5,1,6,1,5,4,658,719,326,37,56.083454,consultation;
5,1,6,1,5,5,987,719,1126,37,90.273392,Labour-management
5,1,6,1,5,6,1462,711,257,59,96.064804,relations;
5,1,6,1,5,7,1743,711,129,59,67.362495,Works
5,1,6,1,5,8,1895,711,222,59,67.362495,councils.
5,1,6,1,5,9,3221,712,196,47,95.585342,sickness
5,1,6,1,5,10,3472,713,71,28,94.561073,and
5,1,6,1,5,11,3600,713,223,36,91.961029,maternity
5,1,6,1,5,12,3885,713,264,35,91.961029,(originally
5,1,6,1,5,13,4205,713,246,30,95.983551,translated
5,1,6,1,5,14,4481,720,45,23,95.720894,as
4,1,6,1,6,0,3223,755,1303,37,-1.0,
5,1,6,1,6,1,3223,755,294,34,83.431915,"""Legislative"
5,1,6,1,6,2,3549,755,191,33,95.254929,"Series"","
5,1,6,1,6,3,3777,755,92,29,93.286423,1974
5,1,6,1,6,4,3901,768,18,5,91.344841,-
5,1,6,1,6,5,3952,755,90,29,94.967979,Pol.
5,1,6,1,6,6,4077,756,65,35,96.052284,"6),"
5,1,6,1,6,7,4177,763,47,21,95.498795,as
5,1,6,1,6,8,4256,755,170,29,95.183746,amended
5,1,6,1,6,9,4481,756,45,36,95.183746,by
4,1,6,1,7,0,208,796,3607,39,-1.0,
5,1,6,1,7,1,208,804,189,28,91.727562,Workers'
5,1,6,1,7,2,433,804,120,28,93.854225,stock
5,1,6,1,7,3,585,803,243,32,93.854225,ownership:
5,1,6,1,7,4,889,809,71,22,95.69529,see
5,1,6,1,7,5,991,803,186,28,57.016464,Workers’
5,1,6,1,7,6,1215,803,345,32,94.780319,participation.
5,1,6,1,7,7,3220,796,71,28,95.944077,the
5,1,6,1,7,8,3323,797,66,27,96.677048,Act
5,1,6,1,7,9,3420,796,47,28,96.371864,of
5,1,6,1,7,10,3499,796,42,28,96.936363,23
5,1,6,1,7,11,3575,799,88,25,95.491402,Oct.
5,1,6,1,7,12,3701,796,114,29,96.241699,1975.
4,1,6,1,8,0,206,887,1914,37,-1.0,
5,1,6,1,8,1,206,887,171,32,73.317749,Working
5,1,6,1,8,2,433,887,267,30,73.317749,conditions:
5,1,6,1,8,3,787,895,72,21,78.917702,see
5,1,6,1,8,4,911,888,249,36,17.57074,Collective
5,1,6,1,8,5,1201,889,290,35,17.57074,agreements;
5,1,6,1,8,6,1520,887,247,37,47.836933,__Hours_of
5,1,6,1,8,7,1795,887,124,37,69.543564,work;
5,1,6,1,8,8,1921,887,199,36,69.543564,Labour
4,1,6,1,9,0,280,924,2480,43,-1.0,
5,1,6,1,9,1,280,931,249,36,64.786026,contracts;
5,1,6,1,9,2,574,931,157,36,40.390907,Leave;
5,1,6,1,9,3,758,929,351,37,40.390907,Occupational
5,1,6,1,9,4,1097,923,5,56,60.463814,_
5,1,6,1,9,5,1111,929,150,36,93.823692,safety
5,1,6,1,9,6,1293,929,71,36,51.777721,and
5,1,6,1,9,7,1365,929,395,36,51.777721,health;__
5,1,6,1,9,8,1620,923,145,56,95.587112,Wages.
5,1,6,1,9,9,2615,924,145,28,96.728653,SWEDEN
4,1,6,1,10,0,206,1007,4317,44,-1.0,
5,1,6,1,10,1,206,1016,97,28,87.222893,Work
5,1,6,1,10,2,333,1015,139,29,87.222893,rules:
5,1,6,1,10,3,537,1016,84,35,86.144051,Alg.
5,1,6,1,10,4,661,1015,18,28,96.967003,2
5,1,6,1,10,5,718,1015,159,34,96.666687,"(76-84,"
5,1,6,1,10,6,913,1015,90,33,95.845421,"156,"
5,1,6,1,10,7,1043,1015,86,33,95.434967,"319,"
5,1,6,1,10,8,1167,1015,112,34,94.024025,320);
5,1,6,1,10,9,1343,1016,65,27,92.716927,Cz.
5,1,6,1,10,10,1445,1015,18,28,94.210732,2
5,1,6,1,10,11,1503,1015,106,34,73.905365,(82);
5,1,6,1,10,12,1671,1013,89,30,78.207169,Mad.
5,1,6,1,10,13,1796,1015,19,28,95.125168,1
5,1,6,1,10,14,1857,1015,180,33,66.754028,(46-46).
5,1,6,1,10,15,2689,1007,96,29,91.184624,1975
5,1,6,1,10,16,2817,1019,18,6,90.913635,-
5,1,6,1,10,17,2865,1008,91,27,94.088303,Swe.
5,1,6,1,10,18,2991,1007,21,28,92.819756,1
5,1,6,1,10,19,3219,1007,96,29,95.446747,This
5,1,6,1,10,20,3345,1007,271,29,95.436989,translation
5,1,6,1,10,21,3648,1008,248,35,96.104652,reproduces
5,1,6,1,10,22,3927,1008,68,28,96.104652,the
5,1,6,1,10,23,4025,1007,198,29,85.739944,official
5,1,6,1,10,24,4279,1007,244,30,85.739944,consolida-
4,1,6,1,11,0,205,1045,4314,42,-1.0,
5,1,6,1,11,1,205,1045,250,7,42.661598,ee
5,1,6,1,11,2,3220,1049,93,28,95.937508,tion
5,1,6,1,11,3,3368,1051,48,28,96.159233,of
5,1,6,1,11,4,3471,1051,70,28,94.398155,the
5,1,6,1,11,5,3597,1051,298,36,95.931923,Compensation
5,1,6,1,11,6,3927,1051,68,28,96.069725,for
5,1,6,1,11,7,4027,1052,171,32,96.46624,Damages
5,1,6,1,11,8,4231,1051,68,26,96.46624,Act
5,1,6,1,11,9,4329,1051,47,26,96.62706,of
5,1,6,1,11,10,4407,1049,112,35,96.640984,"1972,"
4,1,6,1,12,0,282,1091,4241,39,-1.0,
5,1,6,1,12,1,282,1101,70,27,95.079361,See
5,1,6,1,12,2,382,1100,95,28,95.079361,also
5,1,6,1,12,3,509,1100,146,28,96.650772,Labour
5,1,6,1,12,4,684,1097,268,33,67.625183,discipline;
5,1,6,1,12,5,1012,1097,300,32,67.625183,Occupational
5,1,6,1,12,6,1345,1099,143,30,62.071049,safety
5,1,6,1,12,7,1519,1097,69,30,62.071049,and
5,1,6,1,12,8,1621,1097,162,30,73.403183,health.
5,1,6,1,12,9,3220,1091,69,29,95.956245,and
5,1,6,1,12,10,3320,1091,196,30,96.698975,includes
5,1,6,1,12,11,3549,1092,246,37,96.083168,subsequent
5,1,6,1,12,12,3825,1092,246,29,96.578606,amendments
5,1,6,1,12,13,4101,1092,95,28,96.419258,made
5,1,6,1,12,14,4227,1093,46,35,96.627594,by
5,1,6,1,12,15,4303,1093,72,26,94.781944,two
5,1,6,1,12,16,4432,1093,91,27,94.781944,Acts
2,1,7,0,0,0,504,1128,1261,5,-1.0,
3,1,7,1,0,0,504,1128,1261,5,-1.0,
4,1,7,1,1,0,504,1128,1261,5,-1.0,
5,1,7,1,1,1,504,1128,1261,5,95.0, 
2,1,8,0,0,0,207,1133,3404,86,-1.0,
3,1,8,1,0,0,207,1133,3404,86,-1.0,
4,1,8,1,1,0,3219,1133,392,30,-1.0,
5,1,8,1,1,1,3219,1135,44,28,96.381844,of
5,1,8,1,1,2,3296,1133,41,30,95.649124,15
5,1,8,1,1,3,3369,1136,90,27,94.344833,Dec.
5,1,8,1,1,4,3497,1133,114,30,74.316597,1975.
4,1,8,1,2,0,207,1183,821,36,-1.0,
5,1,8,1,2,1,207,1184,118,28,94.881599,Works
5,1,8,1,2,2,357,1183,215,30,94.881599,councils:
5,1,8,1,2,3,636,1184,116,29,94.04628,Thai.
5,1,8,1,2,4,787,1184,18,28,94.04628,1
5,1,8,1,2,5,847,1183,181,36,96.63369,(45-53).
2,1,9,0,0,0,203,1214,352,4,-1.0,
3,1,9,1,0,0,203,1214,352,4,-1.0,
4,1,9,1,1,0,203,1214,352,4,-1.0,
5,1,9,1,1,1,203,1214,352,4,95.0, 
2,1,10,0,0,0,282,1265,1834,38,-1.0,
3,1,10,1,0,0,282,1265,1834,38,-1.0,
4,1,10,1,1,0,282,1265,1834,38,-1.0,
5,1,10,1,1,1,282,1267,187,28,86.259132,Workers'
5,1,10,1,1,2,508,1267,367,36,95.615913,representation:
5,1,10,1,1,3,939,1269,62,27,95.083275,Fr.
5,1,10,1,1,4,1040,1267,16,28,95.952469,1
5,1,10,1,1,5,1096,1265,137,38,95.511177,(Title
5,1,10,1,1,6,1264,1268,67,27,89.4394,II:
5,1,10,1,1,7,1393,1267,291,34,95.08902,redundancy);
5,1,10,1,1,8,1771,1267,86,29,86.135933,Mad.
5,1,10,1,1,9,1923,1267,18,28,59.637344,2
5,1,10,1,1,10,2007,1265,109,35,76.924561,(117-
2,1,11,0,0,0,504,1423,1615,6,-1.0,
3,1,11,1,0,0,504,1423,1615,6,-1.0,
4,1,11,1,1,0,504,1423,1615,6,-1.0,
5,1,11,1,1,1,504,1423,1615,6,95.0, 
2,1,12,0,0,0,205,1308,3627,248,-1.0,
3,1,12,1,0,0,205,1308,3627,248,-1.0,
4,1,12,1,1,0,357,1308,114,37,-1.0,
5,1,12,1,1,1,357,1308,114,37,96.003952,122).
4,1,12,1,2,0,282,1377,3550,54,-1.0,
5,1,12,1,2,1,282,1396,70,27,96.652214,See
5,1,12,1,2,2,382,1395,95,28,93.110062,also
5,1,12,1,2,3,508,1395,423,30,0.0,Labour-management_
5,1,12,1,2,4,963,1393,240,31,0.0,relations:
5,1,12,1,2,5,1263,1393,122,28,86.539406,Trade
5,1,12,1,2,6,1419,1393,164,31,86.539406,unions;
5,1,12,1,2,7,1644,1392,189,29,8.242599,"Workers"""
5,1,12,1,2,8,1870,1392,246,32,91.356544,participa-
5,1,12,1,2,9,3387,1380,92,51,80.231369,Ill.
5,1,12,1,2,10,3552,1377,280,51,95.773201,ERRATA
4,1,12,1,3,0,354,1435,115,37,-1.0,
5,1,12,1,3,1,354,1435,115,37,96.412109,tion.
4,1,12,1,4,0,205,1515,3404,41,-1.0,
5,1,12,1,4,1,205,1523,120,29,62.518269,Young
5,1,12,1,4,2,357,1521,190,30,94.872437,workers:
5,1,12,1,4,3,606,1523,65,25,93.608086,Cz.
5,1,12,1,4,4,709,1521,18,28,94.874222,2
5,1,12,1,4,5,768,1520,233,36,95.662636,(163-169);
5,1,12,1,4,6,1063,1523,62,33,87.711632,Ug.
5,1,12,1,4,7,1164,1520,17,28,95.971634,1
5,1,12,1,4,8,1223,1520,182,35,96.47316,(49-56).
5,1,12,1,4,9,3521,1515,88,29,96.134293,Nil.
2,1,13,0,0,0,201,1552,327,4,-1.0,
3,1,13,1,0,0,201,1552,327,4,-1.0,
4,1,13,1,1,0,201,1552,327,4,-1.0,
5,1,13,1,1,1,201,1552,327,4,95.0, 
2,1,14,0,0,0,280,1603,1829,121,-1.0,
3,1,14,1,0,0,280,1603,1829,121,-1.0,
4,1,14,1,1,0,281,1603,1828,37,-1.0,
5,1,14,1,1,1,281,1608,120,25,96.495148,Hours
5,1,14,1,1,2,432,1605,44,28,95.131569,of
5,1,14,1,1,3,506,1605,114,28,92.856056,work:
5,1,14,1,1,4,684,1605,89,35,84.269867,Alg.
5,1,14,1,1,5,812,1605,19,28,95.951881,2
5,1,14,1,1,6,869,1604,106,35,90.682693,(191:
5,1,14,1,1,7,1039,1604,120,28,89.486092,shift
5,1,14,1,1,8,1189,1605,115,32,95.938309,work;
5,1,14,1,1,9,1368,1604,113,35,93.688446,210);
5,1,14,1,1,10,1543,1607,64,25,92.511452,Cz.
5,1,14,1,1,11,1645,1604,18,28,94.949089,2
5,1,14,1,1,12,1702,1604,81,36,95.084747,(90:
5,1,14,1,1,13,1845,1603,120,28,95.233009,shift
5,1,14,1,1,14,1997,1604,112,32,96.297066,work;
4,1,14,1,2,0,356,1645,1200,38,-1.0,
5,1,14,1,2,1,356,1647,89,29,91.487747,166:
5,1,14,1,2,2,505,1647,246,36,95.973755,overtime);
5,1,14,1,2,3,811,1649,89,26,92.812408,Den.
5,1,14,1,2,4,936,1647,20,28,96.062042,1
5,1,14,1,2,5,996,1647,180,34,19.93969,(60-62);
5,1,14,1,2,6,1240,1649,115,26,94.200279,Maur.
5,1,14,1,2,7,1393,1647,18,28,95.460884,1
5,1,14,1,2,8,1452,1645,104,35,95.472542,(15).
4,1,14,1,3,0,280,1688,895,36,-1.0,
5,1,14,1,3,1,280,1692,140,27,95.267593,Leave:
5,1,14,1,3,2,480,1691,64,26,92.550827,Cz.
5,1,14,1,3,3,584,1689,17,27,96.282936,2
5,1,14,1,3,4,641,1689,109,34,95.790627,"(101,"
5,1,14,1,3,5,784,1689,115,35,52.699932,103);
5,1,14,1,3,6,961,1688,94,28,42.124687,IC1
5,1,14,1,3,7,1095,1688,80,36,85.831017,(1).
2,1,15,0,0,0,281,1729,3841,52,-1.0,
3,1,15,1,0,0,281,1729,3841,52,-1.0,
4,1,15,1,1,0,281,1729,3841,52,-1.0,
5,1,15,1,1,1,281,1731,170,48,83.832191,Minimum
5,1,15,1,1,2,480,1737,89,30,88.759834,age:
5,1,15,1,1,3,635,1731,85,36,87.051559,Alg.
5,1,15,1,1,4,760,1731,17,28,96.357704,2
5,1,15,1,1,5,819,1731,232,34,92.885513,(180-182);
5,1,15,1,1,6,1113,1733,114,26,80.319717,Maur.
5,1,15,1,1,7,1263,1731,20,28,91.068184,1
5,1,15,1,1,8,1325,1731,80,34,88.63372,(5);
5,1,15,1,1,9,1467,1732,64,33,88.63372,Ug.
5,1,15,1,1,10,1568,1729,19,30,96.00193,1
5,1,15,1,1,11,1627,1731,81,34,96.394524,"(49,"
5,1,15,1,1,12,1745,1729,87,35,95.302383,56).
5,1,15,1,1,13,3132,1729,91,51,92.860802,IV.
5,1,15,1,1,14,3297,1729,631,52,92.860802,CHRONOLOGICAL
5,1,15,1,1,15,3964,1731,158,50,95.198769,LIST
2,1,16,0,0,0,280,1772,1836,39,-1.0,
3,1,16,1,0,0,280,1772,1836,39,-1.0,
4,1,16,1,1,0,280,1772,1836,39,-1.0,
5,1,16,1,1,1,280,1775,120,34,94.07814,Night
5,1,16,1,1,2,456,1775,115,28,93.062874,work:
5,1,16,1,1,3,660,1775,88,36,60.023273,Alg-
5,1,16,1,1,4,785,1773,18,28,95.785339,2
5,1,16,1,1,5,844,1773,107,35,94.474846,"(194,"
5,1,16,1,1,6,987,1773,88,34,96.310829,"196,"
5,1,16,1,1,7,1113,1772,112,36,95.299431,197);
5,1,16,1,1,8,1288,1775,65,25,93.308563,Cz.
5,1,16,1,1,9,1392,1773,17,28,95.567955,2
5,1,16,1,1,10,1451,1773,129,35,92.515053,(166);
5,1,16,1,1,11,1644,1773,87,28,80.166481,Eth.
5,1,16,1,1,12,1770,1772,18,28,93.66394,1
5,1,16,1,1,13,1828,1773,108,34,92.336739,(30);
5,1,16,1,1,14,1996,1773,64,34,81.027824,Ug.
5,1,16,1,1,15,2099,1772,17,28,94.108101,1
2,1,17,0,0,0,277,1816,4151,79,-1.0,
3,1,17,1,0,0,277,1816,4151,79,-1.0,
4,1,17,1,1,0,277,1816,4151,79,-1.0,
5,1,17,1,1,1,277,1816,297,77,46.981346,occupational
5,1,17,1,1,2,606,1859,147,34,96.35202,safety
5,1,17,1,1,3,784,1857,69,28,84.657578,and
5,1,17,1,1,4,885,1857,164,30,95.881615,health:
5,1,17,1,1,5,1112,1860,88,27,93.560913,Bra.
5,1,17,1,1,6,1239,1857,17,28,94.969704,1
5,1,17,1,1,7,1296,1857,109,35,94.647446,(18);
5,1,17,1,1,8,1465,1859,63,26,84.370399,Cz.
5,1,17,1,1,9,1567,1857,17,28,95.855576,2
5,1,17,1,1,10,1625,1857,132,35,31.073448,(168);
5,1,17,1,1,11,1818,1860,90,25,92.431595,Den.
5,1,17,1,1,12,1947,1857,18,28,89.164551,1
5,1,17,1,1,13,2831,1824,93,51,96.64682,OF
5,1,17,1,1,14,2960,1820,293,75,96.324745,LABOUR
5,1,17,1,1,15,3289,1825,478,51,95.299164,LEGISLATION
5,1,17,1,1,16,3803,1821,331,72,96.669151,ENACTED
5,1,17,1,1,17,4172,1827,76,48,96.242844,IN
5,1,17,1,1,18,4289,1827,139,49,96.377213,1975
2,1,18,0,0,0,281,1901,3434,119,-1.0,
3,1,18,1,0,0,281,1901,3434,119,-1.0,
4,1,18,1,1,0,362,1901,106,35,-1.0,
5,1,18,1,1,1,362,1901,106,35,89.539459,(64).
4,1,18,1,2,0,281,1941,3376,43,-1.0,
5,1,18,1,2,1,281,1943,244,28,95.950638,Prohibited
5,1,18,1,2,2,554,1945,122,32,96.523216,types
5,1,18,1,2,3,706,1943,47,28,96.274933,of
5,1,18,1,2,4,783,1943,116,28,92.802528,work:
5,1,18,1,2,5,961,1943,88,33,90.466705,Alg.
5,1,18,1,2,6,1087,1943,17,26,96.232742,2
5,1,18,1,2,7,1145,1941,130,36,95.271851,(260);
5,1,18,1,2,8,1340,1944,63,25,89.884377,Cz.
5,1,18,1,2,9,1467,1941,17,28,87.110855,2
5,1,18,1,2,10,1551,1941,129,35,82.60173,(167);
5,1,18,1,2,11,1768,1943,88,26,86.947952,Eth.
5,1,18,1,2,12,1921,1941,18,28,85.500786,1
5,1,18,1,2,13,2004,1941,105,35,89.638268,(30);
5,1,18,1,2,14,3652,1979,5,5,46.731445,;
4,1,18,1,3,0,355,1977,3360,43,-1.0,
5,1,18,1,3,1,355,1985,88,28,92.953133,Mad.
5,1,18,1,3,2,480,1984,17,28,94.399422,1
5,1,18,1,3,3,538,1984,107,35,94.399422,(83);
5,1,18,1,3,4,706,1987,63,33,93.687096,Ug.
5,1,18,1,3,5,809,1984,19,29,95.963165,1
5,1,18,1,3,6,868,1984,81,35,96.28907,"(51,"
5,1,18,1,3,7,987,1984,86,35,94.91124,54).
5,1,18,1,3,8,3417,1977,298,30,95.645821,Introduction
2,1,19,0,0,0,3413,2009,304,4,-1.0,
3,1,19,1,0,0,3413,2009,304,4,-1.0,
4,1,19,1,1,0,3413,2009,304,4,-1.0,
5,1,19,1,1,1,3413,2009,304,4,95.0, 
2,1,20,0,0,0,280,2068,895,33,-1.0,
3,1,20,1,0,0,280,2068,895,33,-1.0,
4,1,20,1,1,0,280,2068,895,33,-1.0,
5,1,20,1,1,1,280,2072,69,25,96.187752,See
5,1,20,1,1,2,380,2069,95,28,83.400528,also
5,1,20,1,1,3,507,2069,290,32,91.600456,Apprentices:
5,1,20,1,1,4,859,2068,120,29,84.974449,Child
5,1,20,1,1,5,1012,2068,163,29,96.283058,labour.
2,1,21,0,0,0,502,2100,654,4,-1.0,
3,1,21,1,0,0,502,2100,654,4,-1.0,
4,1,21,1,1,0,502,2100,654,4,-1.0,
5,1,21,1,1,1,502,2100,654,4,95.0, 
2,1,22,0,0,0,319,2104,4201,331,-1.0,
3,1,22,1,0,0,2608,2104,1912,203,-1.0,
4,1,22,1,1,0,2759,2104,1760,36,-1.0,
5,1,22,1,1,1,2759,2104,96,28,92.936783,This
5,1,22,1,1,2,2911,2104,96,28,92.26265,list
5,1,22,1,1,3,3063,2104,121,36,95.441093,gives
5,1,22,1,1,4,3216,2105,68,28,95.990982,the
5,1,22,1,1,5,3315,2104,146,29,95.482063,titles
5,1,22,1,1,6,3491,2105,46,28,94.898514,of
5,1,22,1,1,7,3570,2107,113,32,95.955734,"Acts,"
5,1,22,1,1,8,3720,2104,189,35,96.469971,"decrees,"
5,1,22,1,1,9,3946,2105,292,35,93.300308,"regulations,"
5,1,22,1,1,10,4275,2107,115,32,91.882782,"etc.,"
5,1,22,1,1,11,4427,2105,92,27,96.274216,made
4,1,22,1,2,0,2609,2144,1910,37,-1.0,
5,1,22,1,2,1,2609,2144,45,29,96.412529,in
5,1,22,1,2,2,2684,2144,96,29,95.707542,1975
5,1,22,1,2,3,2811,2152,45,21,94.720551,on
5,1,22,1,2,4,2887,2144,145,29,95.89566,labour
5,1,22,1,2,5,3063,2145,70,28,96.145851,and
5,1,22,1,2,6,3164,2144,172,29,96.220833,related
5,1,22,1,2,7,3365,2145,199,35,95.923759,subjects
5,1,22,1,2,8,3620,2147,95,28,94.948341,such
5,1,22,1,2,9,3771,2152,45,23,95.96209,as
5,1,22,1,2,10,3872,2145,143,30,90.752327,social
5,1,22,1,2,11,4072,2145,198,36,96.379807,security
5,1,22,1,2,12,4327,2147,69,28,84.277061,and
5,1,22,1,2,13,4452,2152,67,21,84.277061,co-
4,1,22,1,3,0,2608,2183,1911,44,-1.0,
5,1,22,1,3,1,2608,2183,240,44,96.174988,operation.
5,1,22,1,3,2,2936,2189,45,26,89.828049,It
5,1,22,1,3,3,3040,2187,195,29,89.828049,includes
5,1,22,1,3,4,3265,2187,71,28,96.357788,the
5,1,22,1,3,5,3365,2187,147,28,95.268852,titles
5,1,22,1,3,6,3541,2188,47,28,96.107307,of
5,1,22,1,3,7,3619,2188,69,28,95.704346,all
5,1,22,1,3,8,3720,2187,95,29,96.530518,1975
5,1,22,1,3,9,3845,2188,122,28,96.710724,texts
5,1,22,1,3,10,3996,2188,95,28,96.215698,that
5,1,22,1,3,11,4123,2189,96,27,96.312401,have
5,1,22,1,3,12,4249,2195,95,21,96.271759,come
5,1,22,1,3,13,4377,2191,45,25,96.457603,to
5,1,22,1,3,14,4452,2189,67,27,96.395493,the
4,1,22,1,4,0,2609,2229,1910,36,-1.0,
5,1,22,1,4,1,2609,2229,220,36,95.916916,knowledge
5,1,22,1,4,2,2859,2229,46,28,96.155502,of
5,1,22,1,4,3,2936,2231,71,26,96.174446,the
5,1,22,1,4,4,3039,2231,88,33,96.150604,"ILO,"
5,1,22,1,4,5,3164,2231,144,34,96.153214,except
5,1,22,1,4,6,3340,2229,120,30,95.565903,those
5,1,22,1,4,7,3491,2231,45,26,96.558418,of
5,1,22,1,4,8,3592,2229,172,30,95.207275,limited
5,1,22,1,4,9,3819,2231,195,28,96.315483,duration
