level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,3,2,778,831,129,30,95.84211,respect
5,1,3,1,3,3,926,829,35,28,96.277527,of
5,1,3,1,3,4,976,829,79,32,96.396774,long
5,1,3,1,3,5,1071,829,136,28,93.288689,service.
5,1,3,1,3,6,1244,827,184,33,88.44101,(Moniteur
5,1,3,1,3,7,1443,828,265,33,91.399681,Belge-Belgisch
5,1,3,1,3,8,1725,828,192,33,86.530495,"Staatsblad,"
5,1,3,1,3,9,1938,827,37,28,96.317345,30
5,1,3,1,3,10,1994,827,77,33,96.293167,May
4,1,3,1,4,0,730,869,1341,35,-1.0,
5,1,3,1,4,1,730,872,94,32,96.541405,1952)
5,1,3,1,4,2,1926,869,70,28,95.400009,Bel.
5,1,3,1,4,3,2012,871,18,26,81.424965,1
5,1,3,1,4,4,2046,871,25,26,81.424965,B
2,1,4,0,0,0,422,928,1650,113,-1.0,
3,1,4,1,0,0,422,928,1650,113,-1.0,
4,1,4,1,1,0,422,928,1650,37,-1.0,
5,1,4,1,1,1,422,929,95,36,96.349396,"1953,"
5,1,4,1,1,2,538,930,81,35,94.452049,July
5,1,4,1,1,3,635,930,40,28,68.071564,27
5,1,4,1,1,4,726,930,66,30,68.071564,Act
5,1,4,1,1,5,812,930,36,28,96.57132,to
5,1,4,1,1,6,869,929,164,35,95.819878,interpret
5,1,4,1,1,7,1054,932,65,26,95.988853,and
5,1,4,1,1,8,1143,929,121,29,96.779823,amend
5,1,4,1,1,9,1287,929,58,28,96.834641,the
5,1,4,1,1,10,1366,929,79,28,96.447258,laws
5,1,4,1,1,11,1466,929,190,36,96.263115,respecting
5,1,4,1,1,12,1675,929,60,28,96.926674,the
5,1,4,1,1,13,1754,929,125,29,96.719025,annual
5,1,4,1,1,14,1897,928,175,29,96.598801,vacations
4,1,4,1,2,0,727,970,1344,36,-1.0,
5,1,4,1,2,1,727,974,35,28,96.602486,of
5,1,4,1,2,2,783,972,200,34,96.573723,"employees,"
5,1,4,1,2,3,1006,978,36,22,96.439537,as
5,1,4,1,2,4,1065,972,230,29,96.725845,consolidated
5,1,4,1,2,5,1318,978,44,22,94.987793,on
5,1,4,1,2,6,1385,973,15,27,94.987793,9
5,1,4,1,2,7,1425,972,84,29,93.306076,Mar.
5,1,4,1,2,8,1535,972,92,29,91.129326,1951.
5,1,4,1,2,9,1675,972,114,33,91.129326,"(Ibid.,"
5,1,4,1,2,10,1813,972,37,29,95.555984,30
5,1,4,1,2,11,1877,970,74,32,93.82859,July
5,1,4,1,2,12,1976,970,95,33,96.201492,1953)
4,1,4,1,3,0,1930,1013,142,28,-1.0,
5,1,4,1,3,1,1930,1013,68,28,94.439995,Bel.
5,1,4,1,3,2,2015,1014,17,27,76.946396,1
5,1,4,1,3,3,2051,1013,21,26,76.946396,C
2,1,5,0,0,0,357,1087,253,36,-1.0,
3,1,5,1,0,0,357,1087,253,36,-1.0,
4,1,5,1,1,0,357,1087,253,36,-1.0,
5,1,5,1,1,1,357,1087,253,36,95.885963,ECUADOR
2,1,6,0,0,0,422,1152,1649,79,-1.0,
3,1,6,1,0,0,422,1152,1649,79,-1.0,
4,1,6,1,1,0,422,1152,1649,43,-1.0,
5,1,6,1,1,1,422,1156,94,35,94.210388,"1938,"
5,1,6,1,1,2,547,1152,74,43,92.328499,Aug.
5,1,6,1,1,3,638,1156,17,28,96.590286,5
5,1,6,1,1,4,726,1156,220,28,96.165375,Presidential
5,1,6,1,1,5,978,1156,124,28,96.35051,Decree
5,1,6,1,1,6,1132,1156,63,28,95.252243,No.
5,1,6,1,1,7,1229,1155,78,29,96.244446,210:
5,1,6,1,1,8,1338,1156,71,28,96.499138,The
5,1,6,1,1,9,1437,1156,138,28,96.241013,Labour
5,1,6,1,1,10,1606,1155,98,29,96.404999,Code.
5,1,6,1,1,11,1753,1155,158,33,96.110619,(Registro
5,1,6,1,1,12,1942,1155,129,33,96.605202,"Oficial,"
4,1,6,1,2,0,727,1196,1343,35,-1.0,
5,1,6,1,2,1,727,1199,93,28,95.849907,14-17
5,1,6,1,2,2,845,1198,87,28,96.503609,Nov.
5,1,6,1,2,3,957,1198,98,33,93.794975,1938;
5,1,6,1,2,4,1079,1200,123,26,89.675865,errata:
5,1,6,1,2,5,1227,1196,93,35,91.560638,"ibid.,"
5,1,6,1,2,6,1345,1198,52,28,96.156845,3-4
5,1,6,1,2,7,1425,1196,76,30,96.145081,Jan.
5,1,6,1,2,8,1526,1198,64,28,96.191811,and
5,1,6,1,2,9,1615,1198,16,28,96.191811,5
5,1,6,1,2,10,1659,1196,77,32,96.261032,July
5,1,6,1,2,11,1761,1196,95,34,96.619408,1939)
5,1,6,1,2,12,1937,1198,133,26,89.495522,Ec.1B
2,1,7,0,0,0,353,1272,1718,219,-1.0,
3,1,7,1,0,0,353,1272,1718,219,-1.0,
4,1,7,1,1,0,353,1272,127,43,-1.0,
5,1,7,1,1,1,353,1272,127,43,96.245659,IRAQ
4,1,7,1,2,0,420,1338,1650,36,-1.0,
5,1,7,1,2,1,420,1340,96,34,93.251228,"1942,"
5,1,7,1,2,2,533,1340,137,33,86.977341,May13
5,1,7,1,2,3,724,1341,81,27,90.956802,Law
5,1,7,1,2,4,829,1340,38,26,96.018982,to
5,1,7,1,2,5,894,1340,120,28,96.226173,amend
5,1,7,1,2,6,1042,1339,60,29,96.568977,the
5,1,7,1,2,7,1127,1340,137,28,96.200348,Labour
5,1,7,1,2,8,1289,1340,83,28,95.245903,Law
5,1,7,1,2,9,1398,1338,79,34,95.476807,(No.
5,1,7,1,2,10,1505,1340,40,26,96.965294,72
5,1,7,1,2,11,1574,1340,33,28,96.929749,of
5,1,7,1,2,12,1636,1340,107,32,83.322639,1936).
5,1,7,1,2,13,1790,1338,63,30,94.221558,No.
5,1,7,1,2,14,1881,1338,50,30,94.923317,36.
5,1,7,1,2,15,1978,1338,92,32,30.251091,(Iraq
4,1,7,1,3,0,731,1380,1340,36,-1.0,
5,1,7,1,3,1,731,1382,207,28,95.937317,Government
5,1,7,1,3,2,965,1381,133,35,95.942421,"Gazette,"
5,1,7,1,3,3,1123,1382,15,27,95.995293,5
5,1,7,1,3,4,1166,1380,78,34,95.969772,July
5,1,7,1,3,5,1269,1381,96,32,96.968643,1942)
5,1,7,1,3,6,1923,1381,72,32,95.759132,Iraq
5,1,7,1,3,7,2011,1382,17,27,81.644226,1
5,1,7,1,3,8,2043,1381,28,27,81.644226,B
4,1,7,1,4,0,356,1455,259,36,-1.0,
5,1,7,1,4,1,356,1455,259,36,96.074303,URUGUAY
2,1,8,0,0,0,418,1522,1652,160,-1.0,
3,1,8,1,0,0,418,1522,1652,160,-1.0,
4,1,8,1,1,0,418,1522,1652,36,-1.0,
5,1,8,1,1,1,418,1525,95,33,92.098625,"1950,"
5,1,8,1,1,2,533,1523,131,30,89.807098,Oct.14
5,1,8,1,1,3,722,1525,65,28,90.879524,Act
5,1,8,1,1,4,811,1522,62,29,95.74839,No.
5,1,8,1,1,5,901,1523,113,34,96.562592,"11577,"
5,1,8,1,1,6,1037,1524,37,27,96.552658,to
5,1,8,1,1,7,1097,1523,86,28,96.380295,limit
5,1,8,1,1,8,1207,1523,104,27,96.419708,hours
5,1,8,1,1,9,1333,1523,35,27,96.633423,of
5,1,8,1,1,10,1388,1523,105,34,96.686005,"work,"
5,1,8,1,1,11,1516,1523,38,28,96.958405,to
5,1,8,1,1,12,1577,1523,166,34,96.524803,prescribe
5,1,8,1,1,13,1765,1522,88,29,96.104713,rules
5,1,8,1,1,14,1874,1529,37,21,96.630333,as
5,1,8,1,1,15,1934,1523,136,31,96.105362,regards
4,1,8,1,2,0,723,1563,1347,36,-1.0,
5,1,8,1,2,1,723,1566,229,33,96.405792,employment
5,1,8,1,2,2,973,1564,65,28,96.819763,and
5,1,8,1,2,3,1059,1563,266,36,96.374252,"compensation,"
5,1,8,1,2,4,1348,1564,66,30,95.529266,and
5,1,8,1,2,5,1433,1566,37,28,95.529266,to
5,1,8,1,2,6,1490,1564,162,30,95.675186,establish
5,1,8,1,2,7,1673,1571,19,21,95.675186,a
5,1,8,1,2,8,1711,1564,211,30,96.095108,commission
5,1,8,1,2,9,1942,1564,50,28,96.414223,for
5,1,8,1,2,10,2010,1564,60,28,96.477493,the
4,1,8,1,3,0,722,1606,1344,36,-1.0,
5,1,8,1,3,1,722,1612,145,30,96.826088,purpose
5,1,8,1,3,2,882,1608,35,27,95.318588,of
5,1,8,1,3,3,932,1607,195,33,96.252541,classifying
5,1,8,1,3,4,1142,1608,58,28,96.80677,the
5,1,8,1,3,5,1217,1607,250,33,96.344948,employments
5,1,8,1,3,6,1483,1608,36,27,96.204712,to
5,1,8,1,3,7,1538,1607,40,27,96.196815,be
5,1,8,1,3,8,1595,1607,153,28,95.044495,covered.
5,1,8,1,3,9,1794,1607,128,32,96.259583,(Diario
5,1,8,1,3,10,1939,1606,127,33,96.527802,"Oficial,"
4,1,8,1,4,0,724,1648,1346,34,-1.0,
5,1,8,1,4,1,724,1651,16,27,89.574333,4
5,1,8,1,4,2,763,1650,87,28,93.302666,Nov.
5,1,8,1,4,3,874,1650,94,32,75.28231,£950)
5,1,8,1,4,4,1937,1648,133,28,76.669525,Ur.1B
2,1,9,0,0,0,982,1842,455,47,-1.0,
3,1,9,1,0,0,982,1842,455,47,-1.0,
4,1,9,1,1,0,982,1842,455,47,-1.0,
5,1,9,1,1,1,982,1842,93,47,37.102131,Il
5,1,9,1,1,2,1150,1842,287,47,96.134521,ERRATA
2,1,10,0,0,0,913,1998,590,56,-1.0,
3,1,10,1,0,0,913,1998,590,56,-1.0,
4,1,10,1,1,0,913,1998,590,56,-1.0,
5,1,10,1,1,1,913,1999,266,55,96.173798,Legislative
5,1,10,1,1,2,1215,1998,141,42,96.035545,Series
5,1,10,1,1,3,1389,1999,114,41,96.502121,1949
2,1,11,0,0,0,348,2106,1719,77,-1.0,
3,1,11,1,0,0,348,2106,1719,77,-1.0,
4,1,11,1,1,0,348,2106,1719,36,-1.0,
5,1,11,1,1,1,348,2108,125,32,86.8442,"Tur.1,"
5,1,11,1,1,2,524,2115,34,27,91.741188,p.
5,1,11,1,1,3,601,2108,28,27,96.526604,7:
5,1,11,1,1,4,655,2107,33,29,93.715637,in
5,1,11,1,1,5,704,2108,59,28,93.715637,the
5,1,11,1,1,6,779,2107,66,28,95.934311,last
5,1,11,1,1,7,859,2106,66,29,96.407181,line
5,1,11,1,1,8,941,2108,35,27,96.490601,of
5,1,11,1,1,9,990,2107,59,28,95.747841,the
5,1,11,1,1,10,1063,2108,92,28,96.140572,third
5,1,11,1,1,11,1174,2108,191,34,96.056671,paragraph
5,1,11,1,1,12,1381,2108,97,28,93.270485,read:
5,1,11,1,1,13,1498,2108,15,12,92.784882,“
5,1,11,1,1,14,1530,2107,125,33,96.6334,capital
5,1,11,1,1,15,1671,2113,74,22,96.670227,sum
5,1,11,1,1,16,1762,2108,115,32,95.044815,grants
5,1,11,1,1,17,1891,2107,54,28,95.966179,for
5,1,11,1,1,18,1958,2107,109,28,95.966179,which
4,1,11,1,2,0,654,2148,1087,35,-1.0,
5,1,11,1,2,1,654,2149,60,28,96.715851,the
5,1,11,1,2,2,734,2148,190,31,96.187408,conditions
5,1,11,1,2,3,942,2148,88,28,96.906944,have
5,1,11,1,2,4,1050,2149,60,28,96.925209,not
5,1,11,1,2,5,1131,2149,84,28,96.421379,been
5,1,11,1,2,6,1236,2148,138,28,95.86525,fulfilled
5,1,11,1,2,7,1397,2149,122,34,96.167511,during
5,1,11,1,2,8,1537,2149,59,28,93.303215,the
5,1,11,1,2,9,1615,2149,126,34,90.807449,year.”.
2,1,12,0,0,0,913,2276,601,61,-1.0,
3,1,12,1,0,0,913,2276,601,61,-1.0,
4,1,12,1,1,0,913,2276,601,61,-1.0,
5,1,12,1,1,1,913,2278,267,55,95.934654,Legislative
5,1,12,1,1,2,1216,2277,141,43,96.440567,Series
5,1,12,1,1,3,1389,2276,125,61,41.405479,1954)
2,1,13,0,0,0,351,2386,1709,35,-1.0,
3,1,13,1,0,0,351,2386,1709,35,-1.0,
4,1,13,1,1,0,351,2386,1709,35,-1.0,
5,1,13,1,1,1,351,2387,146,34,88.938484,"Ur.1B,"
5,1,13,1,1,2,521,2394,35,27,89.580757,p.
5,1,13,1,1,3,598,2387,28,27,95.921837,2:
5,1,13,1,1,4,653,2386,34,29,96.127625,in
5,1,13,1,1,5,707,2387,60,28,96.331345,the
5,1,13,1,1,6,788,2387,114,28,96.554939,fourth
5,1,13,1,1,7,924,2386,66,28,96.813828,line
5,1,13,1,1,8,1011,2387,34,27,95.720978,of
5,1,13,1,1,9,1066,2387,58,28,96.818512,the
5,1,13,1,1,10,1145,2387,77,28,96.478897,title
5,1,13,1,1,11,1241,2387,97,28,93.131638,read:
5,1,13,1,1,12,1370,2387,15,12,93.084106,“
5,1,13,1,1,13,1400,2386,119,29,95.625587,Diario
5,1,13,1,1,14,1542,2387,127,34,92.635063,"Oficial,"
5,1,13,1,1,15,1694,2387,7,28,92.635063,4
5,1,13,1,1,16,1727,2387,192,28,92.325165,November
5,1,13,1,1,17,1935,2386,125,29,12.059364,i950.”.
2,1,14,0,0,0,343,2451,1635,35,-1.0,
3,1,14,1,0,0,343,2451,1635,35,-1.0,
4,1,14,1,1,0,343,2451,1635,35,-1.0,
5,1,14,1,1,1,343,2454,85,32,91.106598,Yug.
5,1,14,1,1,2,445,2452,31,33,61.853642,"2,"
5,1,14,1,1,3,522,2459,35,27,61.853642,p.
5,1,14,1,1,4,599,2452,27,27,77.755508,14:
5,1,14,1,1,5,653,2451,34,30,96.00621,in
5,1,14,1,1,6,704,2452,60,29,96.00621,the
5,1,14,1,1,7,784,2452,120,29,96.56282,second
5,1,14,1,1,8,925,2452,65,27,96.601173,and
5,1,14,1,1,9,1011,2451,116,30,96.08847,fourth
5,1,14,1,1,10,1146,2452,85,27,96.877396,lines
5,1,14,1,1,11,1249,2452,36,29,96.284019,of
5,1,14,1,1,12,1302,2452,130,29,95.862503,section
5,1,14,1,1,13,1451,2452,19,29,96.794579,6
5,1,14,1,1,14,1490,2452,80,27,93.203773,read
5,1,14,1,1,15,1594,2452,13,11,93.010857,“
5,1,14,1,1,16,1623,2451,117,30,96.406891,health
5,1,14,1,1,17,1759,2451,175,31,92.920059,insurance
5,1,14,1,1,18,1951,2451,27,28,91.800735,”.
2,1,15,0,0,0,522,2504,1542,71,-1.0,
3,1,15,1,0,0,522,2504,1542,71,-1.0,
4,1,15,1,1,0,522,2504,1542,36,-1.0,
5,1,15,1,1,1,522,2512,36,27,90.883171,p.
5,1,15,1,1,2,599,2506,28,26,96.444725,7:
5,1,15,1,1,3,655,2505,33,29,96.444725,in
5,1,15,1,1,4,708,2507,60,27,95.765396,the
5,1,15,1,1,5,788,2504,67,28,96.559044,last
5,1,15,1,1,6,873,2504,67,28,95.892776,line
5,1,15,1,1,7,960,2506,36,26,96.474602,of
5,1,15,1,1,8,1014,2504,59,30,96.683044,the
5,1,15,1,1,9,1093,2506,91,28,96.449265,third
5,1,15,1,1,10,1207,2507,191,32,96.459053,paragraph
5,1,15,1,1,11,1418,2506,80,28,93.224724,read
5,1,15,1,1,12,1524,2506,15,12,93.066261,“
5,1,15,1,1,13,1555,2506,107,28,96.744125,under
5,1,15,1,1,14,1681,2504,123,35,96.274467,special
5,1,15,1,1,15,1824,2506,188,34,95.962051,provisions
5,1,15,1,1,16,2032,2506,32,26,96.041382,in
4,1,15,1,2,0,654,2546,619,29,-1.0,
5,1,15,1,2,1,654,2548,98,27,96.144814,order
5,1,15,1,2,2,772,2548,35,27,96.540398,to
5,1,15,1,2,3,831,2546,203,28,95.763023,breast-feed
5,1,15,1,2,4,1058,2548,61,27,95.763023,her
5,1,15,1,2,5,1139,2547,89,28,93.122345,child
5,1,15,1,2,6,1248,2547,25,28,91.315567,”.
2,1,16,0,0,0,521,2599,1545,70,-1.0,
3,1,16,1,0,0,521,2599,1545,70,-1.0,
4,1,16,1,1,0,521,2599,1545,34,-1.0,
5,1,16,1,1,1,521,2605,35,28,87.705673,p.
5,1,16,1,1,2,598,2600,28,28,93.552681,8:
5,1,16,1,1,3,652,2600,35,28,96.598145,in
5,1,16,1,1,4,704,2600,59,28,96.272369,the
5,1,16,1,1,5,781,2599,66,28,96.047241,last
5,1,16,1,1,6,864,2599,65,28,96.313156,line
5,1,16,1,1,7,948,2600,36,27,96.675415,of
5,1,16,1,1,8,999,2599,59,28,96.064606,the
5,1,16,1,1,9,1076,2600,72,28,96.403526,first
5,1,16,1,1,10,1166,2600,192,33,96.381348,paragraph
5,1,16,1,1,11,1376,2601,78,27,93.132835,read
5,1,16,1,1,12,1479,2600,14,12,92.891441,“
5,1,16,1,1,13,1509,2600,188,33,96.382881,provisions
5,1,16,1,1,14,1716,2600,33,27,96.865135,in
5,1,16,1,1,15,1768,2601,96,27,96.337448,order
5,1,16,1,1,16,1878,2600,39,28,93.215096,to
5,1,16,1,1,17,1937,2600,129,28,91.026176,breast-
4,1,16,1,2,0,653,2640,308,29,-1.0,
5,1,16,1,2,1,653,2641,73,28,96.343689,feed
5,1,16,1,2,2,749,2643,59,26,96.115067,her
5,1,16,1,2,3,829,2640,87,28,93.114105,child
5,1,16,1,2,4,934,2641,27,28,90.80114,”.
2,1,17,0,0,0,347,2694,1719,254,-1.0,
3,1,17,1,0,0,347,2694,1719,254,-1.0,
4,1,17,1,1,0,521,2694,1545,34,-1.0,
5,1,17,1,1,1,521,2701,36,27,91.475098,p.
5,1,17,1,1,2,577,2694,49,28,73.828354,45:
5,1,17,1,1,3,654,2694,33,28,95.90493,in
5,1,17,1,1,4,712,2694,128,28,96.149353,section
5,1,17,1,1,5,868,2694,37,28,96.794281,37
5,1,17,1,1,6,933,2694,47,32,96.484451,(3)
5,1,17,1,1,7,1006,2696,97,26,96.542564,read:
5,1,17,1,1,8,1134,2694,57,28,96.583885,“if
5,1,17,1,1,9,1215,2694,42,27,96.829964,he
5,1,17,1,1,10,1284,2694,218,32,96.266167,deliberately
5,1,17,1,1,11,1531,2694,136,28,96.666679,hinders
5,1,17,1,1,12,1692,2694,52,28,96.342468,his
5,1,17,1,1,13,1768,2700,159,28,96.527481,recovery
5,1,17,1,1,14,1954,2700,36,22,93.091064,or
5,1,17,1,1,15,2015,2701,51,21,92.595146,re-
4,1,17,1,2,0,651,2734,602,35,-1.0,
5,1,17,1,2,1,651,2734,217,30,91.978951,habilitation
5,1,17,1,2,2,890,2736,51,28,96.153984,for
5,1,17,1,2,3,960,2736,249,33,93.282089,employment;
5,1,17,1,2,4,1228,2735,25,29,89.9599,”.
4,1,17,1,3,0,347,2799,1211,36,-1.0,
5,1,17,1,3,1,347,2802,110,32,79.410912,"Int.1,"
5,1,17,1,3,2,520,2807,34,28,79.410912,p.
5,1,17,1,3,3,598,2801,27,28,91.561661,1:
5,1,17,1,3,4,652,2801,112,29,95.771568,before
5,1,17,1,3,5,788,2799,116,30,96.32338,article
5,1,17,1,3,6,928,2801,12,28,95.593109,1
5,1,17,1,3,7,968,2801,103,29,95.593109,insert
5,1,17,1,3,8,1095,2802,59,28,96.068497,the
5,1,17,1,3,9,1176,2799,172,36,96.056778,following
5,1,17,1,3,10,1369,2802,189,33,96.538521,preamble:
4,1,17,1,4,0,719,2859,1254,36,-1.0,
5,1,17,1,4,1,719,2862,100,28,88.269669,“The
5,1,17,1,4,2,845,2859,245,31,96.262085,Governments
5,1,17,1,4,3,1114,2862,34,28,96.494316,of
5,1,17,1,4,4,1172,2861,184,34,96.081421,"Denmark,"
5,1,17,1,4,5,1380,2861,157,34,96.490662,"Finland,"
5,1,17,1,4,6,1563,2862,145,32,95.736931,Norway
5,1,17,1,4,7,1733,2862,64,27,96.051956,and
5,1,17,1,4,8,1824,2862,149,33,96.424431,"Sweden,"
4,1,17,1,5,0,716,2912,1347,36,-1.0,
5,1,17,1,5,1,716,2912,184,35,96.23098,Intending
5,1,17,1,5,2,921,2915,36,27,96.849312,to
5,1,17,1,5,3,981,2914,163,29,96.250916,maintain
5,1,17,1,5,4,1170,2914,61,28,96.640007,full
5,1,17,1,5,5,1253,2914,232,33,96.580643,employment
5,1,17,1,5,6,1506,2915,36,28,96.667046,in
5,1,17,1,5,7,1564,2915,88,28,96.20327,their
5,1,17,1,5,8,1672,2914,186,34,96.383369,respective
5,1,17,1,5,9,1881,2914,182,33,96.473694,"countries,"
2,1,18,0,0,0,650,2967,1415,213,-1.0,
3,1,18,1,0,0,650,2967,1415,116,-1.0,
4,1,18,1,1,0,715,2967,1350,36,-1.0,
5,1,18,1,1,1,715,2968,105,32,96.314636,Being
5,1,18,1,1,2,836,2968,33,27,96.455353,of
5,1,18,1,1,3,884,2967,57,29,95.901871,the
5,1,18,1,1,4,958,2967,137,33,95.901871,opinion
5,1,18,1,1,5,1111,2968,77,28,96.571739,that
5,1,18,1,1,6,1204,2968,68,27,96.062653,free
5,1,18,1,1,7,1289,2967,155,36,95.922325,mobility
5,1,18,1,1,8,1462,2970,33,26,96.137543,of
5,1,18,1,1,9,1510,2968,120,28,96.617279,labour
5,1,18,1,1,10,1645,2974,36,22,96.816185,as
5,1,18,1,1,11,1697,2968,151,28,96.541695,between
5,1,18,1,1,12,1862,2968,61,28,96.619965,the
5,1,18,1,1,13,1939,2968,126,28,96.527901,Nordic
4,1,18,1,2,0,651,3008,1413,35,-1.0,
5,1,18,1,2,1,651,3009,169,29,96.389801,countries
5,1,18,1,2,2,841,3008,67,28,95.710411,will
5,1,18,1,2,3,930,3009,40,27,95.710411,be
5,1,18,1,2,4,994,3009,35,27,96.66848,of
5,1,18,1,2,5,1053,3009,125,29,96.463737,benefit
5,1,18,1,2,6,1200,3009,53,29,96.194633,for
5,1,18,1,2,7,1275,3009,58,29,96.860329,the
5,1,18,1,2,8,1357,3009,173,29,96.243195,economic
5,1,18,1,2,9,1554,3011,64,27,95.547119,and
5,1,18,1,2,10,1643,3009,102,29,95.547119,social
5,1,18,1,2,11,1768,3009,238,34,96.085144,development
5,1,18,1,2,12,2030,3009,34,30,96.860046,of
4,1,18,1,3,0,650,3051,381,32,-1.0,
5,1,18,1,3,1,650,3051,97,28,96.854996,those
5,1,18,1,3,2,767,3051,178,32,95.998589,"countries,"
5,1,18,1,3,3,967,3051,64,26,96.94075,and
3,1,18,2,0,0,650,3103,1412,77,-1.0,
4,1,18,2,1,0,718,3103,1342,33,-1.0,
5,1,18,2,1,1,718,3103,153,33,96.459358,Desiring
5,1,18,2,1,2,897,3104,36,27,96.573547,to
5,1,18,2,1,3,961,3103,54,32,96.005722,lay
5,1,18,2,1,4,1046,3105,96,27,96.005722,down
5,1,18,2,1,5,1174,3103,145,29,95.44165,detailed
5,1,18,2,1,6,1348,3103,89,29,96.355873,rules
5,1,18,2,1,7,1465,3105,52,28,96.687729,for
5,1,18,2,1,8,1544,3104,241,28,96.036896,collaboration
5,1,18,2,1,9,1820,3105,153,28,92.919594,between
5,1,18,2,1,10,2002,3105,58,28,96.725121,the
4,1,18,2,2,0,650,3144,1412,36,-1.0,
5,1,18,2,2,1,650,3145,169,28,95.935875,countries
5,1,18,2,2,2,839,3144,33,28,95.768417,in
5,1,18,2,2,3,894,3145,141,27,96.240753,matters
5,1,18,2,2,4,1058,3146,33,27,96.116348,of
5,1,18,2,2,5,1112,3144,211,34,96.28743,importance
5,1,18,2,2,6,1343,3145,37,28,95.909859,to
5,1,18,2,2,7,1401,3145,60,28,96.194809,the
5,1,18,2,2,8,1482,3152,156,22,95.67794,common
5,1,18,2,2,9,1660,3145,226,35,96.259224,employment
5,1,18,2,2,10,1913,3145,149,33,96.156952,market;
2,1,19,0,0,0,714,3198,504,34,-1.0,
3,1,19,1,0,0,714,3198,504,34,-1.0,
4,1,19,1,1,0,714,3198,504,34,-1.0,
5,1,19,1,1,1,714,3198,97,28,96.270859,Have
5,1,19,1,1,2,833,3198,115,34,88.578102,agreed
5,1,19,1,1,3,971,3204,36,21,95.722824,as
5,1,19,1,1,4,1027,3198,144,28,93.260155,follows:
5,1,19,1,1,5,1189,3198,29,28,89.669571,”.
1,2,0,0,0,0,0,0,2173,3695,-1.0,
2,2,1,0,0,0,2,0,1470,9,-1.0,
3,2,1,1,0,0,2,0,1470,9,-1.0,
4,2,1,1,1,0,2,0,1470,9,-1.0,
