level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,5,1,1,12,1844,733,17,32,90.62384,1
5,1,5,1,1,13,1885,729,63,46,90.861046,(ss.
5,1,5,1,1,14,1965,735,90,32,90.861046,147-
4,1,5,1,2,0,527,779,1527,48,-1.0,
5,1,5,1,2,1,527,783,106,44,95.68869,150);
5,1,5,1,2,2,661,783,90,34,94.716263,Hai.
5,1,5,1,2,3,777,785,18,32,94.598976,1
5,1,5,1,2,4,827,781,61,46,94.627632,(ss.
5,1,5,1,2,5,915,783,201,44,95.674889,395-425);
5,1,5,1,2,6,1144,783,77,33,95.674889,Int.
5,1,5,1,2,7,1248,784,21,32,87.376488,4
5,1,5,1,2,8,1296,781,99,46,95.145805,(Art.
5,1,5,1,2,9,1421,781,55,44,96.698555,7);
5,1,5,1,2,10,1504,783,63,33,93.025574,Iraq
5,1,5,1,2,11,1617,783,18,32,94.515594,1
5,1,5,1,2,12,1665,779,82,46,94.515594,(Ch.
5,1,5,1,2,13,1775,779,97,44,91.483131,III);
5,1,5,1,2,14,1899,780,91,44,95.467354,Iraq
5,1,5,1,2,15,2015,781,39,39,96.502975,2;
4,1,5,1,3,0,528,828,1124,47,-1.0,
5,1,5,1,3,1,528,832,48,33,96.608704,It.
5,1,5,1,3,2,603,831,40,41,96.03418,3;
5,1,5,1,3,3,668,829,88,35,96.03418,Par.
5,1,5,1,3,4,783,832,17,32,96.008743,1
5,1,5,1,3,5,832,828,61,45,94.848831,(ss.
5,1,5,1,3,6,919,831,201,44,96.286804,119-126);
5,1,5,1,3,7,1145,828,106,36,80.509216,U.K.
5,1,5,1,3,8,1276,832,17,32,80.509216,1
5,1,5,1,3,9,1324,828,128,45,96.483826,(Parts
5,1,5,1,3,10,1477,828,66,41,96.483826,"IV,"
5,1,5,1,3,11,1605,828,47,44,96.57373,VI).
2,1,6,0,0,0,421,893,978,234,-1.0,
3,1,6,1,0,0,421,893,546,38,-1.0,
4,1,6,1,1,0,421,893,546,38,-1.0,
5,1,6,1,1,1,421,896,162,35,96.418457,Annual
5,1,6,1,1,2,604,895,129,34,96.545425,leave:
5,1,6,1,1,3,759,895,98,34,95.921814,Mor.
5,1,6,1,1,4,883,896,17,32,91.71418,1
5,1,6,1,1,5,923,893,44,35,91.71418,B.
3,1,6,2,0,0,424,959,975,168,-1.0,
4,1,6,2,1,0,424,959,975,45,-1.0,
5,1,6,2,1,1,424,959,209,36,96.236229,Contracts
5,1,6,2,1,2,657,959,40,36,96.478783,of
5,1,6,2,1,3,720,959,289,45,96.639252,employment:
5,1,6,2,1,4,1035,959,98,34,96.484909,Den.
5,1,6,2,1,5,1160,960,39,40,96.074257,2;
5,1,6,2,1,6,1224,959,116,34,96.399261,Dom.
5,1,6,2,1,7,1365,960,34,32,91.80262,1.
4,1,6,2,2,0,425,1023,906,46,-1.0,
5,1,6,2,2,1,425,1027,131,34,95.460602,Hours
5,1,6,2,2,2,580,1023,40,37,95.460602,of
5,1,6,2,2,3,639,1024,129,35,96.861725,work:
5,1,6,2,2,4,795,1025,50,34,96.084427,It.
5,1,6,2,2,5,871,1025,40,40,96.171928,3;
5,1,6,2,2,6,935,1023,104,36,92.592323,U.K.
5,1,6,2,2,7,1065,1027,18,32,92.592323,1
5,1,6,2,2,8,1113,1023,111,45,95.095428,(Part
5,1,6,2,2,9,1245,1024,86,45,96.606018,VI).
4,1,6,2,3,0,424,1087,493,40,-1.0,
5,1,6,2,3,1,424,1088,71,36,95.996101,See
5,1,6,2,3,2,519,1091,82,36,95.951622,also
5,1,6,2,3,3,623,1087,114,36,96.141792,Child
5,1,6,2,3,4,753,1087,164,36,96.141792,Labour.
2,1,7,0,0,0,318,1320,1738,191,-1.0,
3,1,7,1,0,0,318,1320,1738,191,-1.0,
4,1,7,1,1,0,318,1320,1738,51,-1.0,
5,1,7,1,1,1,318,1323,69,48,80.09874,Il.
5,1,7,1,1,2,479,1321,214,47,96.571503,INDEX
5,1,7,1,1,3,756,1321,84,47,92.878708,OF
5,1,7,1,1,4,903,1321,437,48,90.023804,ENACTMENTS
5,1,7,1,1,5,1401,1320,83,47,96.231216,OF
5,1,7,1,1,6,1545,1320,231,47,95.939064,OTHER
5,1,7,1,1,7,1836,1320,220,47,96.309563,YEARS
4,1,7,1,2,0,421,1389,1539,51,-1.0,
5,1,7,1,2,1,421,1391,342,49,95.987152,INCLUDED
5,1,7,1,2,2,807,1389,186,50,96.618614,WITH
5,1,7,1,2,3,1037,1392,208,47,95.901894,TEXTS
5,1,7,1,2,4,1288,1392,379,48,95.750862,PUBLISHED
5,1,7,1,2,5,1711,1391,70,48,96.672844,IN
5,1,7,1,2,6,1824,1391,136,46,96.770691,THE
4,1,7,1,3,0,653,1461,1067,50,-1.0,
5,1,7,1,3,1,653,1463,442,48,96.216385,LEGISLATIVE
5,1,7,1,3,2,1140,1463,229,46,96.26577,SERIES
5,1,7,1,3,3,1412,1461,133,48,95.627663,FOR
5,1,7,1,3,4,1589,1461,131,48,95.94223,1961
2,1,8,0,0,0,322,1596,231,36,-1.0,
3,1,8,1,0,0,322,1596,231,36,-1.0,
4,1,8,1,1,0,322,1596,231,36,-1.0,
5,1,8,1,1,1,322,1596,231,36,95.660011,BELGIUM
2,1,9,0,0,0,371,1671,1685,176,-1.0,
3,1,9,1,0,0,371,1671,1685,93,-1.0,
4,1,9,1,1,0,371,1671,1684,46,-1.0,
5,1,9,1,1,1,371,1672,112,41,0.0,"1956,"
5,1,9,1,1,2,505,1675,22,32,0.0,4
5,1,9,1,1,3,545,1672,102,45,92.730782,Aug.
5,1,9,1,1,4,729,1671,132,45,92.730782,Royal
5,1,9,1,1,5,883,1671,125,36,96.747948,Order
5,1,9,1,1,6,1031,1673,41,34,96.764305,to
5,1,9,1,1,7,1095,1671,144,34,96.573463,amend
5,1,9,1,1,8,1264,1672,65,35,96.815605,the
5,1,9,1,1,9,1352,1671,124,36,96.371254,Order
5,1,9,1,1,10,1499,1671,40,34,96.778938,of
5,1,9,1,1,11,1561,1671,66,34,96.7379,the
5,1,9,1,1,12,1649,1671,158,45,96.218361,Regent
5,1,9,1,1,13,1829,1671,41,34,96.604851,of
5,1,9,1,1,14,1892,1673,44,34,96.527885,26
5,1,9,1,1,15,1960,1671,95,45,96.527885,May
4,1,9,1,2,0,731,1717,1325,47,-1.0,
5,1,9,1,2,1,731,1719,96,34,96.391289,1945
5,1,9,1,2,2,852,1719,40,33,95.29908,to
5,1,9,1,2,3,912,1720,61,35,95.29908,set
5,1,9,1,2,4,993,1729,52,35,96.592613,up
5,1,9,1,2,5,1069,1719,67,34,96.592613,the
5,1,9,1,2,6,1157,1717,190,35,96.005608,National
5,1,9,1,2,7,1368,1719,228,34,96.005608,Placement
5,1,9,1,2,8,1615,1717,80,35,96.618607,and
5,1,9,1,2,9,1716,1717,340,46,96.333984,Unemployment
3,1,9,2,0,0,728,1764,1323,47,-1.0,
4,1,9,2,1,0,728,1764,1323,47,-1.0,
5,1,9,2,1,1,728,1765,136,36,90.104454,Office.
5,1,9,2,1,2,923,1765,213,46,90.104454,(Moniteur
5,1,9,2,1,3,1152,1764,337,45,91.410355,Belge—Belgisch
5,1,9,2,1,4,1517,1765,226,42,91.628517,"Staatsblad,"
5,1,9,2,1,5,1775,1765,18,35,95.866837,5
5,1,9,2,1,6,1823,1764,88,44,96.575943,Sep.
5,1,9,2,1,7,1941,1765,110,44,96.664108,1956)
3,1,9,3,0,0,1877,1813,178,34,-1.0,
4,1,9,3,1,0,1877,1813,178,34,-1.0,
5,1,9,3,1,1,1877,1813,83,34,95.337616,Bel.
5,1,9,3,1,2,1981,1813,23,34,84.592133,2
5,1,9,3,1,3,2024,1813,31,34,84.592133,B
2,1,10,0,0,0,372,1876,1683,93,-1.0,
3,1,10,1,0,0,372,1876,1683,93,-1.0,
4,1,10,1,1,0,372,1876,1680,47,-1.0,
5,1,10,1,1,1,372,1879,111,42,20.936073,"1958,"
5,1,10,1,1,2,505,1880,44,32,20.936073,12
5,1,10,1,1,3,572,1879,97,34,93.139198,Mar.
5,1,10,1,1,4,729,1877,132,46,92.251633,Royal
5,1,10,1,1,5,882,1876,125,36,96.763191,Order
5,1,10,1,1,6,1031,1879,40,34,96.415871,to
5,1,10,1,1,7,1095,1877,144,35,96.301521,amend
5,1,10,1,1,8,1263,1877,66,35,96.831001,the
5,1,10,1,1,9,1351,1876,124,36,96.691628,Order
5,1,10,1,1,10,1499,1876,38,36,95.85038,of
5,1,10,1,1,11,1560,1877,65,35,96.79776,the
5,1,10,1,1,12,1649,1877,156,36,96.774269,Regent
5,1,10,1,1,13,1828,1876,40,36,96.554955,of
5,1,10,1,1,14,1891,1879,45,33,96.500153,26
5,1,10,1,1,15,1959,1877,93,46,96.4953,May
4,1,10,1,2,0,729,1921,1326,48,-1.0,
5,1,10,1,2,1,729,1925,96,35,96.89505,1945
5,1,10,1,2,2,851,1925,39,34,95.079414,to
5,1,10,1,2,3,911,1927,60,34,95.079414,set
5,1,10,1,2,4,992,1935,52,34,96.167221,up
5,1,10,1,2,5,1068,1921,65,39,96.460373,the
5,1,10,1,2,6,1155,1924,190,36,95.759956,National
5,1,10,1,2,7,1367,1925,228,36,96.085243,Placement
5,1,10,1,2,8,1615,1924,77,35,95.918068,and
5,1,10,1,2,9,1753,1923,302,46,95.918068,Unemployment
2,1,11,0,0,0,317,1971,1738,421,-1.0,
3,1,11,1,0,0,317,1971,1738,421,-1.0,
4,1,11,1,1,0,728,1971,1327,45,-1.0,
5,1,11,1,1,1,728,1971,135,37,90.715569,Office.
5,1,11,1,1,2,921,1971,132,45,89.616653,"(Ibid.,"
5,1,11,1,1,3,1084,1972,113,33,96.866989,17-18
5,1,11,1,1,4,1228,1972,96,35,95.802422,Mar.
5,1,11,1,1,5,1356,1971,109,45,96.679428,1958)
5,1,11,1,1,6,1885,1972,81,33,95.746124,Bel.
5,1,11,1,1,7,1993,1972,17,33,75.398514,2
5,1,11,1,1,8,2030,1972,25,35,46.150574,€
4,1,11,1,2,0,320,2101,355,36,-1.0,
5,1,11,1,2,1,320,2101,355,36,96.571655,LUXEMBOURG
4,1,11,1,3,0,371,2177,1681,47,-1.0,
5,1,11,1,3,1,371,2180,112,40,33.982101,"1947,"
5,1,11,1,3,2,505,2180,20,33,33.982101,8
5,1,11,1,3,3,545,2179,102,45,85.1436,Aug.
5,1,11,1,3,4,728,2177,285,38,85.1436,Grand-Ducal
5,1,11,1,3,5,1040,2177,125,36,96.193665,Order
5,1,11,1,3,6,1194,2179,42,34,95.993271,to
5,1,11,1,3,7,1263,2179,176,45,92.55629,regulate
5,1,11,1,3,8,1465,2180,203,44,96.226822,statutory
5,1,11,1,3,9,1697,2177,135,47,96.419861,public
5,1,11,1,3,10,1858,2177,194,46,96.419861,holidays.
4,1,11,1,4,0,732,2224,1323,47,-1.0,
5,1,11,1,4,1,732,2224,233,47,91.85537,"(Mémorial,"
5,1,11,1,4,2,995,2228,43,32,87.436607,11
5,1,11,1,4,3,1071,2225,100,45,95.49572,Aug.
5,1,11,1,4,4,1203,2227,110,44,96.886505,1947)
5,1,11,1,4,5,1864,2227,98,34,92.826508,Lux.
5,1,11,1,4,6,1981,2227,74,33,90.39946,1B
4,1,11,1,5,0,317,2356,238,36,-1.0,
5,1,11,1,5,1,317,2356,238,36,96.688461,MOROCCO
2,1,12,0,0,0,371,2431,1683,141,-1.0,
3,1,12,1,0,0,371,2431,1683,141,-1.0,
4,1,12,1,1,0,371,2431,1683,42,-1.0,
5,1,12,1,1,1,371,2432,112,41,92.225327,"1959,"
5,1,12,1,1,2,505,2433,47,34,92.225327,26
5,1,12,1,1,3,573,2432,92,35,94.662987,Dec.
5,1,12,1,1,4,729,2431,127,36,94.790878,Dahir
5,1,12,1,1,5,883,2432,74,35,93.292084,No.
5,1,12,1,1,6,991,2432,194,41,92.095284,"1-59-382,"
5,1,12,1,1,7,1217,2433,41,34,96.842278,to
5,1,12,1,1,8,1288,2432,144,35,96.075333,amend
5,1,12,1,1,9,1460,2432,68,36,96.075333,the
5,1,12,1,1,10,1557,2431,124,36,96.210335,Dahir
5,1,12,1,1,11,1711,2432,40,36,96.499008,of
5,1,12,1,1,12,1780,2435,20,33,95.883804,9
5,1,12,1,1,13,1832,2432,91,35,95.883804,Jan.
5,1,12,1,1,14,1956,2435,98,33,96.707634,1946
4,1,12,1,2,0,725,2479,1327,46,-1.0,
5,1,12,1,2,1,725,2479,224,45,96.154755,respecting
5,1,12,1,2,2,987,2480,148,35,96.707939,annual
5,1,12,1,2,3,1172,2479,183,45,95.993637,holidays
5,1,12,1,2,4,1392,2479,96,36,96.355354,with
5,1,12,1,2,5,1528,2488,91,36,95.905853,pay.
5,1,12,1,2,6,1677,2479,185,46,93.090454,(Bulletin
5,1,12,1,2,7,1897,2480,155,45,92.774338,"Officiel,"
4,1,12,1,3,0,728,2528,1326,44,-1.0,
5,1,12,1,3,1,728,2529,20,34,95.958603,8
5,1,12,1,3,2,779,2528,92,35,96.061462,Jan.
5,1,12,1,3,3,901,2528,111,44,96.061462,1960)
5,1,12,1,3,4,1865,2531,97,33,95.685616,Mor.
5,1,12,1,3,5,1983,2528,23,33,93.085861,1
5,1,12,1,3,6,2027,2528,27,35,87.75592,C
2,1,13,0,0,0,318,2656,763,37,-1.0,
3,1,13,1,0,0,318,2656,763,37,-1.0,
4,1,13,1,1,0,318,2656,763,37,-1.0,
5,1,13,1,1,1,318,2657,191,36,96.123558,UNITED
5,1,13,1,1,2,540,2657,181,36,96.176422,STATES
5,1,13,1,1,3,753,2657,64,35,95.677635,OF
5,1,13,1,1,4,849,2656,232,36,95.941986,AMERICA
2,1,14,0,0,0,371,2733,1684,453,-1.0,
3,1,14,1,0,0,371,2733,1684,84,-1.0,
4,1,14,1,1,0,371,2733,1683,47,-1.0,
5,1,14,1,1,1,371,2735,110,41,59.673241,"1956,"
5,1,14,1,1,2,504,2736,20,33,59.673241,8
5,1,14,1,1,3,545,2735,100,45,94.703384,Aug.
5,1,14,1,1,4,727,2733,62,35,93.055634,An
5,1,14,1,1,5,809,2735,139,34,60.02433,Act:to
5,1,14,1,1,6,968,2735,144,34,95.096413,amend
5,1,14,1,1,7,1135,2735,65,34,96.839485,the
5,1,14,1,1,8,1221,2733,91,36,95.833916,Fair
5,1,14,1,1,9,1331,2733,130,36,95.833916,Labor
5,1,14,1,1,10,1480,2733,220,38,96.640701,Standards
5,1,14,1,1,11,1720,2736,79,35,96.675171,Act
5,1,14,1,1,12,1819,2733,40,35,96.419098,of
5,1,14,1,1,13,1879,2737,111,40,96.479843,"1938,"
5,1,14,1,1,14,2011,2745,43,26,96.964241,as
4,1,14,1,2,0,727,2777,1328,55,-1.0,
5,1,14,1,2,1,727,2777,208,55,96.568321,amended.
5,1,14,1,2,2,1823,2781,232,36,81.451492,U.S.A.1B
3,1,14,2,0,0,371,2845,1684,95,-1.0,
4,1,14,2,1,0,371,2845,1683,47,-1.0,
5,1,14,2,1,1,371,2847,110,41,96.63604,"1957,"
5,1,14,2,1,2,504,2848,47,35,96.635506,30
5,1,14,2,1,3,571,2847,100,45,96.207428,Aug.
5,1,14,2,1,4,727,2847,62,34,96.638435,An
5,1,14,2,1,5,809,2848,79,35,95.165024,Act
5,1,14,2,1,6,907,2848,42,33,95.165024,to
5,1,14,2,1,7,970,2847,143,34,96.475365,amend
5,1,14,2,1,8,1133,2847,68,34,96.56356,the
5,1,14,2,1,9,1224,2847,91,34,96.584587,Fair
5,1,14,2,1,10,1333,2845,131,36,96.290756,Labor
5,1,14,2,1,11,1483,2845,220,36,96.196976,Standards
5,1,14,2,1,12,1721,2848,79,35,96.984032,Act
5,1,14,2,1,13,1820,2847,40,34,96.338966,of
5,1,14,2,1,14,1880,2849,110,40,96.338966,"1938,"
5,1,14,2,1,15,2011,2859,43,25,96.705925,as
4,1,14,2,2,0,727,2892,1328,48,-1.0,
5,1,14,2,2,1,727,2892,210,44,96.343086,"amended,"
5,1,14,2,2,2,973,2896,44,33,96.597618,to
5,1,14,2,2,3,1051,2893,161,36,96.249519,restrict
5,1,14,2,2,4,1244,2893,53,36,95.877182,its
5,1,14,2,2,5,1334,2893,241,47,96.383957,application
5,1,14,2,2,6,1611,2893,38,35,95.895844,in
5,1,14,2,2,7,1687,2895,150,34,96.468529,certain
5,1,14,2,2,8,1872,2905,183,26,96.678917,overseas
3,1,14,3,0,0,727,2940,1328,47,-1.0,
4,1,14,3,1,0,727,2940,1328,47,-1.0,
5,1,14,3,1,1,727,2952,125,32,96.173706,"areas,"
5,1,14,3,1,2,881,2940,79,35,96.061386,and
5,1,14,3,1,3,988,2943,61,34,95.563957,for
5,1,14,3,1,4,1082,2943,114,36,96.933838,other
5,1,14,3,1,5,1223,2951,201,36,96.450432,purposes.
5,1,14,3,1,6,1831,2943,136,36,82.401077,U.S.A.
5,1,14,3,1,7,1988,2944,22,33,73.884865,1
5,1,14,3,1,8,2028,2943,27,34,59.612888,€
3,1,14,4,0,0,372,3005,1682,96,-1.0,
4,1,14,4,1,0,372,3005,1680,47,-1.0,
5,1,14,4,1,1,372,3008,109,41,95.679535,"1958,"
5,1,14,4,1,2,505,3008,46,35,95.679535,25
5,1,14,4,1,3,572,3007,100,45,93.821228,Aug.
5,1,14,4,1,4,728,3007,63,34,94.189407,An
5,1,14,4,1,5,819,3007,77,34,95.799522,Act
5,1,14,4,1,6,924,3008,41,33,95.930717,to
5,1,14,4,1,7,995,3005,144,36,96.329468,amend
5,1,14,4,1,8,1165,3007,70,34,95.56192,the
5,1,14,4,1,9,1263,3007,90,34,96.771011,Fair
5,1,14,4,1,10,1380,3005,129,36,96.144691,Labor
5,1,14,4,1,11,1537,3005,219,38,96.46402,Standards
5,1,14,4,1,12,1784,3008,79,35,96.525436,Act
5,1,14,4,1,13,1889,3007,41,36,95.765953,of
5,1,14,4,1,14,1956,3011,96,33,95.765953,1938
4,1,14,4,2,0,725,3053,1329,48,-1.0,
5,1,14,4,2,1,725,3053,99,36,96.909752,with
5,1,14,4,2,2,848,3056,155,44,96.73349,respect
5,1,14,4,2,3,1025,3056,43,33,96.773399,to
5,1,14,4,2,4,1092,3053,68,35,96.718071,the
5,1,14,4,2,5,1184,3053,215,46,96.718071,frequency
5,1,14,4,2,6,1422,3053,42,38,96.609734,of
5,1,14,4,2,7,1486,3055,142,34,96.190315,review
5,1,14,4,2,8,1651,3053,40,36,96.742523,of
5,1,14,4,2,9,1713,3055,209,34,95.618057,minimum
5,1,14,4,2,10,1944,3065,110,36,95.882729,wage
3,1,14,5,0,0,725,3100,1326,48,-1.0,
4,1,14,5,1,0,725,3100,1326,48,-1.0,
5,1,14,5,1,1,725,3104,107,35,96.806969,rates
5,1,14,5,1,2,861,3100,240,38,96.05014,established
5,1,14,5,1,3,1129,3101,60,35,96.896347,for
5,1,14,5,1,4,1217,3103,147,35,96.020653,Puerto
5,1,14,5,1,5,1392,3101,97,37,96.334648,Rico
5,1,14,5,1,6,1519,3100,77,38,96.30159,and
5,1,14,5,1,7,1625,3103,67,35,96.433716,the
5,1,14,5,1,8,1716,3101,139,47,96.173332,Virgin
5,1,14,5,1,9,1885,3103,166,36,95.735741,Islands.
3,1,14,6,0,0,1821,3149,233,37,-1.0,
4,1,14,6,1,0,1821,3149,233,37,-1.0,
5,1,14,6,1,1,1821,3149,233,37,79.496475,U.S.A.1D
1,2,0,0,0,0,0,0,2154,3674,-1.0,
2,2,1,0,0,0,879,204,177,32,-1.0,
3,2,1,1,0,0,879,204,177,32,-1.0,
4,2,1,1,1,0,879,204,177,32,-1.0,
5,2,1,1,1,1,879,204,177,32,19.563339,—
5,2,1,1,1,2,965,187,23,54,19.563339,9
5,2,1,1,1,3,1014,187,46,54,79.335007,—
2,2,2,0,0,0,108,305,321,36,-1.0,
3,2,2,1,0,0,108,305,321,36,-1.0,
4,2,2,1,1,0,108,305,321,36,-1.0,
5,2,2,1,1,1,108,305,321,36,95.535362,YUGOSLAVIA
2,2,3,0,0,0,160,368,1678,141,-1.0,
3,2,3,1,0,0,160,368,1678,141,-1.0,
4,2,3,1,1,0,160,368,1676,47,-1.0,
5,2,3,1,1,1,160,373,108,42,93.442139,"1958,"
5,2,3,1,1,2,292,373,44,34,96.75827,28
5,2,3,1,1,3,359,371,89,34,90.664925,Dec.
5,2,3,1,1,4,511,369,130,37,90.664925,Ukase
5,2,3,1,1,5,664,373,40,34,96.592636,to
5,2,3,1,1,6,727,368,245,47,96.494041,promulgate
5,2,3,1,1,7,996,379,48,24,96.680603,an
5,2,3,1,1,8,1065,369,77,35,95.750557,Act
5,2,3,1,1,9,1164,371,40,34,95.965736,to
5,2,3,1,1,10,1227,368,143,36,95.965736,amend
5,2,3,1,1,11,1391,368,77,35,96.489357,and
5,2,3,1,1,12,1488,368,256,45,96.015411,supplement
5,2,3,1,1,13,1767,369,69,35,96.842705,the
4,2,3,1,2,0,508,416,1328,47,-1.0,
5,2,3,1,2,1,508,419,75,34,94.860481,Act
5,2,3,1,2,2,615,417,220,46,96.136864,respecting
5,2,3,1,2,3,864,416,272,45,96.411301,employment
5,2,3,1,2,4,1166,416,286,45,91.980698,relationships.
5,2,3,1,2,5,1512,416,199,44,61.203602,(Sluzbeni
5,2,3,1,2,6,1739,416,97,43,95.771019,"List,"
4,2,3,1,3,0,509,465,1329,44,-1.0,
5,2,3,1,3,1,509,468,18,32,96.023651,7
5,2,3,1,3,2,558,467,90,34,95.959274,Jan.
5,2,3,1,3,3,681,465,110,44,92.252495,1959)
5,2,3,1,3,4,1642,465,98,44,87.012444,Yug.
5,2,3,1,3,5,1763,465,75,32,91.572067,1B
2,2,4,0,0,0,106,581,1730,142,-1.0,
3,2,4,1,0,0,106,581,1730,142,-1.0,
4,2,4,1,1,0,208,581,1628,47,-1.0,
5,2,4,1,1,1,208,585,119,35,96.183716,Note:
5,2,4,1,1,2,359,583,78,34,95.788605,The
5,2,4,1,1,3,463,584,222,44,96.212593,Legislative
5,2,4,1,1,4,716,583,123,34,96.628448,Series
5,2,4,1,1,5,869,583,58,36,96.5243,for
5,2,4,1,1,6,957,585,92,32,94.893486,1961
5,2,4,1,1,7,1084,583,80,36,95.647041,also
5,2,4,1,1,8,1195,581,173,36,96.861168,includes
5,2,4,1,1,9,1399,584,76,35,96.521683,two
5,2,4,1,1,10,1506,583,260,36,96.764587,translations
5,2,4,1,1,11,1798,583,38,33,95.538506,in
4,2,4,1,2,0,106,631,1730,44,-1.0,
5,2,4,1,2,1,106,633,126,35,96.192253,which
5,2,4,1,2,2,252,633,65,35,96.720573,the
5,2,4,1,2,3,337,631,286,37,95.999863,International
5,2,4,1,2,4,641,631,158,36,96.563324,Labour
5,2,4,1,2,5,816,631,120,34,96.486015,Office
5,2,4,1,2,6,952,631,71,34,96.39106,has
5,2,4,1,2,7,1039,631,191,44,96.286209,gathered
5,2,4,1,2,8,1247,631,180,44,95.43129,together
5,2,4,1,2,9,1444,639,211,26,93.301735,numerous
5,2,4,1,2,10,1676,631,160,34,92.321579,amend-
4,2,4,1,3,0,108,677,1728,46,-1.0,
5,2,4,1,3,1,108,683,128,33,96.787376,ments
5,2,4,1,3,2,255,681,40,35,96.727745,to
5,2,4,1,3,3,313,680,98,36,96.511108,form
5,2,4,1,3,4,429,689,22,24,95.34272,a
