level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,1,9,3587,592,176,41,96.915901,workers).
3,1,3,2,0,0,322,636,357,36,-1.0,
4,1,3,2,1,0,322,636,357,36,-1.0,
5,1,3,2,1,1,322,638,99,34,88.372986,Illicit
5,1,3,2,1,2,436,637,109,34,75.658173,work:
5,1,3,2,1,3,564,636,68,33,96.129326,Bel.
5,1,3,2,1,4,650,636,29,33,96.560837,3.
3,1,3,3,0,0,322,681,3129,91,-1.0,
4,1,3,3,1,0,2609,681,842,43,-1.0,
5,1,3,3,1,1,2609,681,195,32,96.197113,Vocational
5,1,3,3,1,2,2819,684,159,39,89.549301,training:
5,1,3,3,1,3,2995,682,83,34,95.086113,Bah.
5,1,3,3,1,4,3099,684,11,32,85.290031,1
5,1,3,3,1,5,3129,684,154,40,93.237602,(32-37);
5,1,3,3,1,6,3300,685,103,32,96.700668,Rom.
5,1,3,3,1,7,3426,686,25,33,96.324013,1.
4,1,3,3,2,0,322,728,740,44,-1.0,
5,1,3,3,2,1,322,733,188,31,96.648087,Inventions
5,1,3,3,2,2,526,729,68,34,96.413338,and
5,1,3,3,2,3,605,736,151,36,96.204964,patents:
5,1,3,3,2,4,774,728,82,43,96.722527,Arg.
5,1,3,3,2,5,878,729,11,32,87.400925,1
5,1,3,3,2,6,912,729,66,40,95.939056,"(82,"
5,1,3,3,2,7,998,728,64,39,95.900223,83).
3,1,3,4,0,0,322,777,4124,283,-1.0,
4,1,3,4,1,0,2611,777,1835,50,-1.0,
5,1,3,4,1,1,2611,778,134,41,96.7416,Wages:
5,1,3,4,1,2,2765,777,82,43,96.580444,Arg.
5,1,3,4,1,3,2872,778,12,33,86.849808,1
5,1,3,4,1,4,2907,778,177,42,95.597084,"(103-149,"
5,1,3,4,1,5,3108,778,179,43,96.133186,166-170);
5,1,3,4,1,6,3307,780,84,33,75.637779,"Bah,"
5,1,3,4,1,7,3416,780,12,32,96.758377,1
5,1,3,4,1,8,3451,780,67,41,96.83564,"(66,"
5,1,3,4,1,9,3538,781,72,42,96.709175,67);
5,1,3,4,1,10,3630,782,89,33,96.210846,Ken.
5,1,3,4,1,11,3743,781,12,32,95.518669,1
5,1,3,4,1,12,3778,781,109,43,95.817047,(4-6);
5,1,3,4,1,13,3907,782,81,34,95.822517,Pan.
5,1,3,4,1,14,4014,782,10,33,96.544327,1
5,1,3,4,1,15,4048,783,44,41,96.508781,"(4,"
5,1,3,4,1,16,4114,783,49,41,96.848831,5);
5,1,3,4,1,17,4183,784,56,41,96.068848,Sp.
5,1,3,4,1,18,4264,784,11,32,96.068848,1
5,1,3,4,1,19,4299,784,147,43,41.166805,(28-32).
4,1,3,4,2,0,322,824,3085,57,-1.0,
5,1,3,4,2,1,322,829,94,32,96.659599,Joint
5,1,3,4,2,2,430,828,224,32,86.140343,committees:
5,1,3,4,2,3,670,825,76,32,94.467636,Por.
5,1,3,4,2,4,768,824,12,32,81.754608,1
5,1,3,4,2,5,800,824,80,41,96.193169,(18).
5,1,3,4,2,6,2671,836,240,35,96.523796,Attachment:
5,1,3,4,2,7,2928,837,80,43,96.749367,Arg.
5,1,3,4,2,8,3031,839,12,32,74.715683,|
5,1,3,4,2,9,3063,832,108,48,96.058891,(147);
5,1,3,4,2,10,3188,839,84,33,96.469261,Bah.
5,1,3,4,2,11,3295,839,10,32,96.469261,1
5,1,3,4,2,12,3326,839,81,42,95.374168,(75).
4,1,3,4,3,0,2671,896,692,44,-1.0,
5,1,3,4,3,1,2671,897,169,32,96.388214,Bonuses:
5,1,3,4,3,2,2857,896,83,43,96.349243,Arg.
5,1,3,4,3,3,2963,897,11,32,89.220169,1
5,1,3,4,3,4,2993,897,110,42,96.187302,(121);
5,1,3,4,3,5,3120,899,82,32,96.187302,Pan.
5,1,3,4,3,6,3223,899,12,30,94.125786,I
5,1,3,4,3,7,3256,899,44,41,87.679466,"(1,"
5,1,3,4,3,8,3317,897,46,43,96.804504,2).
4,1,3,4,4,0,2671,956,1376,46,-1.0,
5,1,3,4,4,1,2671,956,125,32,96.736,Debts:
5,1,3,4,4,2,2815,956,83,41,96.538795,Arg.
5,1,3,4,4,3,2920,956,11,32,66.779022,1
5,1,3,4,4,4,2952,956,88,41,96.308472,"(130,"
5,1,3,4,4,5,3061,957,73,39,96.805031,"132,"
5,1,3,4,4,6,3155,957,71,40,96.439262,"133,"
5,1,3,4,4,7,3243,957,184,42,91.715912,261-278);
5,1,3,4,4,8,3444,957,83,34,96.773743,Bah.
5,1,3,4,4,9,3550,959,12,32,78.972511,1
5,1,3,4,4,10,3583,959,67,41,96.248306,"(74,"
5,1,3,4,4,11,3671,959,91,42,96.75695,154);
5,1,3,4,4,12,3779,960,65,32,96.305511,NZ
5,1,3,4,4,13,3864,960,11,32,96.595169,1
5,1,3,4,4,14,3896,960,67,41,95.941139,"(30,"
5,1,3,4,4,15,3982,960,65,42,95.941139,31).
4,1,3,4,5,0,2669,1015,914,45,-1.0,
5,1,3,4,5,1,2669,1015,231,33,96.174637,Deductions:
5,1,3,4,5,2,2919,1016,81,41,96.174637,Arg.
5,1,3,4,5,3,3023,1016,12,32,89.359283,1
5,1,3,4,5,4,3055,1016,177,41,91.652824,"(131-135,"
5,1,3,4,5,5,3255,1016,91,42,95.826843,137);
5,1,3,4,5,6,3363,1017,84,34,96.655502,Bah.
5,1,3,4,5,7,3469,1017,13,32,96.655502,1
5,1,3,4,5,8,3501,1019,82,41,94.564011,(74).
2,1,4,0,0,0,322,920,959,97,-1.0,
3,1,4,1,0,0,322,920,959,97,-1.0,
4,1,4,1,1,0,322,920,415,35,-1.0,
5,1,4,1,1,1,322,921,135,34,96.703285,Labour
5,1,4,1,1,2,472,920,116,35,96.239044,codes:
5,1,4,1,1,3,606,920,84,33,86.119728,Bah.
5,1,4,1,1,4,710,920,27,32,96.343002,1.
4,1,4,1,2,0,389,975,892,42,-1.0,
5,1,4,1,2,1,389,979,267,34,95.930748,Amendments:
5,1,4,1,2,2,674,979,98,33,96.566307,Mau.
5,1,4,1,2,3,794,979,32,38,90.222618,1;
5,1,4,1,2,4,844,979,82,32,96.612694,Pan.
5,1,4,1,2,5,948,977,32,39,91.131393,1;
5,1,4,1,2,6,998,976,76,33,96.260521,Sen.
5,1,4,1,2,7,1097,976,32,39,96.297272,1;
5,1,4,1,2,8,1145,976,88,32,96.341415,Tun.
5,1,4,1,2,9,1256,975,25,33,87.171082,1.
2,1,5,0,0,0,325,1064,3794,381,-1.0,
3,1,5,1,0,0,325,1064,3794,353,-1.0,
4,1,5,1,1,0,325,1064,2849,52,-1.0,
5,1,5,1,1,1,325,1076,135,33,96.578461,Labour
5,1,5,1,1,2,478,1080,184,28,96.580467,contracts:
5,1,5,1,1,3,682,1073,82,42,96.610161,Arg.
5,1,5,1,1,4,788,1073,33,39,96.382919,1;
5,1,5,1,1,5,841,1072,84,33,96.328773,Bah.
5,1,5,1,1,6,949,1072,12,32,94.484627,1
5,1,5,1,1,7,985,1071,133,42,94.484627,"(38-48,"
5,1,5,1,1,8,1142,1069,91,43,96.715858,153);
5,1,5,1,1,9,1253,1071,88,32,96.144707,Ken.
5,1,5,1,1,10,1366,1069,13,32,96.336975,1
5,1,5,1,1,11,1402,1068,134,41,94.233978,"(14-23,"
5,1,5,1,1,12,1556,1068,52,39,96.980331,"47,"
5,1,5,1,1,13,1630,1067,71,42,96.914345,58);
5,1,5,1,1,14,1721,1068,78,32,96.523621,Por.
5,1,5,1,1,15,1820,1067,35,38,95.795181,3;
5,1,5,1,1,16,1875,1067,57,41,95.795181,Sp.
5,1,5,1,1,17,1956,1065,32,40,95.936577,1;
5,1,5,1,1,18,2009,1065,118,32,95.768036,USSR
5,1,5,1,1,19,2145,1064,19,32,96.811935,2
5,1,5,1,1,20,2669,1075,112,41,96.846436,Equal
5,1,5,1,1,21,2795,1084,83,32,96.886818,pay:
5,1,5,1,1,22,2895,1075,89,33,95.301659,Den.
5,1,5,1,1,23,3006,1075,30,40,95.301659,1;
5,1,5,1,1,24,3053,1075,74,33,95.73616,Ind.
5,1,5,1,1,25,3148,1076,26,32,96.017975,1.
4,1,5,1,2,0,390,1132,3126,45,-1.0,
5,1,5,1,2,1,390,1135,176,41,87.63755,(workers’
5,1,5,1,2,2,582,1132,194,41,96.584633,liabilities).
5,1,5,1,2,3,2669,1133,126,34,96.256302,Leave:
5,1,5,1,2,4,2815,1135,77,32,96.177727,Por.
5,1,5,1,2,5,2913,1135,18,32,96.191742,5
5,1,5,1,2,6,2951,1135,45,40,96.046097,"(6,"
5,1,5,1,2,7,3019,1135,49,38,96.70417,"10,"
5,1,5,1,2,8,3091,1135,49,38,74.587929,"£1,"
5,1,5,1,2,9,3164,1135,48,39,96.237167,"13,"
5,1,5,1,2,10,3232,1135,52,40,96.10154,"20,"
5,1,5,1,2,11,3304,1135,52,40,96.10154,"26,"
5,1,5,1,2,12,3376,1135,54,40,96.971786,"28,"
5,1,5,1,2,13,3448,1136,68,41,96.255257,29).
4,1,5,1,3,0,393,1161,3346,76,-1.0,
5,1,5,1,3,1,393,1192,209,35,92.264,Fixed-term
5,1,5,1,3,2,617,1195,188,30,96.535347,contracts:
5,1,5,1,3,3,824,1190,69,34,96.535347,Bel.
5,1,5,1,3,4,912,1189,36,40,96.862274,2;
5,1,5,1,3,5,965,1191,77,32,96.825951,Por.
5,1,5,1,3,6,1062,1189,16,32,96.828667,3
5,1,5,1,3,7,1097,1188,109,43,92.107101,(6-8);
5,1,5,1,3,8,1224,1189,77,32,96.695457,Por.
5,1,5,1,3,9,1321,1188,18,32,95.441719,5
5,1,5,1,3,10,1357,1188,50,40,95.441719,(5:
5,1,5,1,3,11,1425,1187,110,40,96.012718,leave;
5,1,5,1,3,12,1556,1161,63,73,96.432304,10).
5,1,5,1,3,13,2668,1192,203,33,96.569992,Limitation
5,1,5,1,3,14,2888,1192,42,33,95.611221,of
5,1,5,1,3,15,2941,1193,162,34,95.45533,workers’
5,1,5,1,3,16,3121,1193,133,34,96.328331,claims:
5,1,5,1,3,17,3273,1195,82,41,96.156929,Arg.
5,1,5,1,3,18,3379,1195,11,32,94.630562,1
5,1,5,1,3,19,3412,1195,108,41,96.381386,(260);
5,1,5,1,3,20,3539,1196,65,32,96.548164,NZ
5,1,5,1,3,21,3624,1196,12,32,95.639481,1
5,1,5,1,3,22,3658,1196,81,41,96.203766,(31).
4,1,5,1,4,0,393,1248,3186,48,-1.0,
5,1,5,1,4,1,393,1252,225,43,96.683159,Suspension:
5,1,5,1,4,2,637,1252,81,41,96.680267,Arg.
5,1,5,1,4,3,741,1251,12,32,95.664627,1
5,1,5,1,4,4,773,1249,197,43,89.646324,(208-224);
5,1,5,1,4,5,988,1249,77,32,96.257301,Por.
5,1,5,1,4,6,1085,1249,17,32,95.866821,5
5,1,5,1,4,7,1120,1248,81,41,88.107201,(11).
5,1,5,1,4,8,2671,1252,188,32,96.481689,Minimum
5,1,5,1,4,9,2876,1263,108,30,96.070549,wage:
5,1,5,1,4,10,3003,1252,83,43,96.070549,Arg.
5,1,5,1,4,11,3109,1252,12,32,70.369286,1
5,1,5,1,4,12,3143,1253,197,42,80.15239,(116-120);
5,1,5,1,4,13,3358,1255,82,32,95.885536,Pan.
5,1,5,1,4,14,3464,1253,12,32,95.161476,1
5,1,5,1,4,15,3497,1255,82,41,96.112404,(18).
4,1,5,1,5,0,390,1301,2812,52,-1.0,
5,1,5,1,5,1,390,1311,238,34,96.241539,Termination
5,1,5,1,5,2,654,1309,40,34,95.996552,of
5,1,5,1,5,3,714,1309,250,43,96.505402,employment:
5,1,5,1,5,4,992,1308,81,41,96.382393,Arg.
5,1,5,1,5,5,1104,1308,12,31,95.449585,1
5,1,5,1,5,6,1146,1307,90,41,95.449585,"(213,"
5,1,5,1,5,7,1262,1307,75,38,95.468094,"222,"
5,1,5,1,5,8,1364,1305,75,40,96.629944,"226,"
5,1,5,1,5,9,1466,1304,183,41,93.900955,231-255);
5,1,5,1,5,10,1676,1304,84,32,96.204979,Bah.
5,1,5,1,5,11,1791,1303,13,32,96.087006,1
5,1,5,1,5,12,1833,1303,198,41,92.957504,(106-119);
5,1,5,1,5,13,2057,1303,63,32,96.17971,Gr.
5,1,5,1,5,14,2151,1301,10,32,93.71254,1
5,1,5,1,5,15,2669,1311,175,33,96.632698,Overtime
5,1,5,1,5,16,2859,1321,109,32,96.940048,wage:
5,1,5,1,5,17,2985,1312,82,32,95.955963,Pan.
5,1,5,1,5,18,3090,1312,11,32,85.896004,1
5,1,5,1,5,19,3121,1312,81,41,95.260345,(19).
4,1,5,1,6,0,460,1360,3659,85,-1.0,
5,1,5,1,6,1,460,1371,134,42,91.798218,"(26-28,"
5,1,5,1,6,2,614,1369,72,51,96.802864,38);
5,1,5,1,6,3,705,1371,88,32,96.782082,Ken.
5,1,5,1,6,4,817,1368,12,32,95.525826,1
5,1,5,1,6,5,852,1368,86,41,95.939072,(17);
5,1,5,1,6,6,958,1367,86,33,96.492149,Mal.
5,1,5,1,6,7,1069,1367,12,32,96.606827,1
5,1,5,1,6,8,1102,1367,87,41,96.62149,(20);
5,1,5,1,6,9,1208,1365,104,34,96.310486,Neth.
5,1,5,1,6,10,1336,1365,17,32,96.73468,2
5,1,5,1,6,11,1370,1365,151,42,96.651588,(women
5,1,5,1,6,12,1537,1363,194,82,92.684418,workers);
5,1,5,1,6,13,1739,1364,81,32,96.76255,Pan.
5,1,5,1,6,14,1844,1363,12,32,71.766434,|
5,1,5,1,6,15,1878,1361,154,42,96.469284,(13-16);
5,1,5,1,6,16,2051,1361,76,32,95.454323,Por.
5,1,5,1,6,17,2148,1360,17,32,96.382744,3
5,1,5,1,6,18,2668,1371,167,41,96.973671,Payment
5,1,5,1,6,19,2852,1375,140,37,96.576874,system:
5,1,5,1,6,20,3012,1371,82,41,96.576874,Arg.
5,1,5,1,6,21,3118,1371,11,32,88.772163,1
5,1,5,1,6,22,3152,1372,178,40,89.819023,"(105-115,"
5,1,5,1,6,23,3354,1372,70,40,96.433853,"122,"
5,1,5,1,6,24,3448,1372,159,40,93.826515,"124-130,"
5,1,5,1,6,25,3631,1373,179,42,92.18866,137-146);
5,1,5,1,6,26,3830,1373,82,34,96.436615,Bah.
5,1,5,1,6,27,3937,1375,11,32,95.103828,1
5,1,5,1,6,28,3971,1375,148,42,93.158455,(67-72).
2,1,6,0,0,0,461,1413,3981,99,-1.0,
3,1,6,1,0,0,461,1413,3981,99,-1.0,
4,1,6,1,1,0,461,1413,850,59,-1.0,
5,1,6,1,1,1,461,1431,45,41,96.58387,"(4,"
5,1,6,1,1,2,526,1429,50,42,96.400009,5);
5,1,6,1,1,3,593,1431,77,32,96.19725,Por.
5,1,6,1,1,4,692,1429,17,32,93.56044,5
5,1,6,1,1,5,728,1428,86,41,93.56044,(10);
5,1,6,1,1,6,833,1428,57,41,96.741356,Sp.
5,1,6,1,1,7,913,1427,12,32,86.486565,1
5,1,6,1,1,8,948,1427,66,41,92.908195,"(14,"
5,1,6,1,1,9,1024,1413,82,59,83.175987,21);
5,1,6,1,1,10,1125,1425,72,50,96.643867,UK
5,1,6,1,1,11,1199,1420,21,59,94.523346,1
5,1,6,1,1,12,1252,1424,59,43,96.387009,(3).
4,1,6,1,2,0,2609,1464,1833,48,-1.0,
5,1,6,1,2,1,2609,1465,135,32,96.878235,Women
5,1,6,1,2,2,2764,1464,163,33,45.764332,workers:
5,1,6,1,2,3,2948,1465,82,42,96.71244,Arg.
5,1,6,1,2,4,3055,1465,12,32,69.359573,1
5,1,6,1,2,5,3091,1465,197,43,92.657288,(172-186);
5,1,6,1,2,6,3309,1465,85,34,96.360023,Bah.
5,1,6,1,2,7,3419,1467,12,32,95.886711,1
5,1,6,1,2,8,3455,1467,153,42,96.722115,(59-65);
5,1,6,1,2,9,3630,1468,53,32,96.36795,Fr.
5,1,6,1,2,10,3710,1468,10,32,96.105164,1
5,1,6,1,2,11,3746,1468,114,41,96.038704,(Book
5,1,6,1,2,12,3880,1469,43,39,94.995796,"II,"
5,1,6,1,2,13,3943,1468,88,33,96.541138,Title
5,1,6,1,2,14,4051,1471,59,38,49.496265,"III,"
5,1,6,1,2,15,4131,1469,64,34,65.930481,Ch.
5,1,6,1,2,16,4218,1471,76,41,96.432823,IV);
5,1,6,1,2,17,4315,1471,90,32,96.724274,Ken.
5,1,6,1,2,18,4431,1471,11,32,95.480484,1
2,1,7,0,0,0,328,1515,3658,54,-1.0,
3,1,7,1,0,0,328,1515,3658,54,-1.0,
4,1,7,1,1,0,328,1515,3658,54,-1.0,
5,1,7,1,1,1,328,1525,134,34,96.558128,Labour
5,1,7,1,1,2,482,1531,128,28,96.430954,courts:
5,1,7,1,1,3,632,1523,84,33,95.648308,Bah.
5,1,7,1,1,4,740,1523,13,32,96.80278,1
5,1,7,1,1,5,776,1523,89,41,96.80278,"(136,"
5,1,7,1,1,6,889,1521,92,42,95.868401,139);
5,1,7,1,1,7,1002,1521,59,42,96.589661,Eg.
5,1,7,1,1,8,1086,1521,12,32,96.626015,1
5,1,7,1,1,9,1122,1520,154,42,95.618301,(70-78);
5,1,7,1,1,10,1297,1520,61,32,96.590851,Gr.
5,1,7,1,1,11,1384,1519,12,32,96.866302,1
5,1,7,1,1,12,1420,1519,87,41,96.915184,(40);
5,1,7,1,1,13,1528,1517,85,34,96.56295,Mal.
5,1,7,1,1,14,1638,1517,13,32,96.477463,1
5,1,7,1,1,15,1676,1517,44,42,96.554855,"(8,"
5,1,7,1,1,16,1741,1516,119,40,96.010307,"21-23,"
5,1,7,1,1,17,1881,1515,119,39,62.81649,"29-33,"
5,1,7,1,1,18,2023,1515,50,40,96.947433,"56,"
5,1,7,1,1,19,2095,1515,72,41,96.743843,60);
5,1,7,1,1,20,2668,1523,68,42,95.955994,"(24,"
5,1,7,1,1,21,2755,1524,120,40,93.929573,"28-30,"
5,1,7,1,1,22,2895,1524,71,41,95.956093,56);
5,1,7,1,1,23,2986,1524,102,33,95.71022,Neth.
5,1,7,1,1,24,3109,1524,20,32,97.008766,2
5,1,7,1,1,25,3147,1524,288,43,96.35141,(discrimination
5,1,7,1,1,26,3452,1525,35,34,95.92466,in
5,1,7,1,1,27,3505,1527,265,42,96.085258,employment);
5,1,7,1,1,28,3790,1528,56,41,96.898689,Sp.
5,1,7,1,1,29,3870,1528,12,32,96.898689,1
5,1,7,1,1,30,3904,1528,82,41,96.778015,(10).
2,1,8,0,0,0,394,1577,2709,84,-1.0,
3,1,8,1,0,0,394,1577,2709,84,-1.0,
4,1,8,1,1,0,394,1577,1110,48,-1.0,
5,1,8,1,1,1,394,1584,114,33,96.297729,Malta
5,1,8,1,1,2,529,1584,12,32,96.507668,1
5,1,8,1,1,3,561,1583,155,42,90.193756,(26-35);
5,1,8,1,1,4,734,1583,65,32,96.389961,NZ
5,1,8,1,1,5,820,1582,12,31,96.389961,1
5,1,8,1,1,6,854,1581,45,42,96.443771,"(3,"
5,1,8,1,1,7,918,1580,51,43,96.072662,4);
5,1,8,1,1,8,989,1581,72,32,96.692177,UK
5,1,8,1,1,9,1066,1573,20,56,96.535774,2
5,1,8,1,1,10,1116,1579,70,41,96.14373,(54:
5,1,8,1,1,11,1206,1577,298,42,95.714539,discrimination).
4,1,8,1,2,0,2608,1619,495,42,-1.0,
5,1,8,1,2,1,2608,1619,99,32,96.720245,Work
5,1,8,1,2,2,2721,1619,126,33,92.656235,books:
5,1,8,1,2,3,2864,1619,83,33,96.415382,Bah.
5,1,8,1,2,4,2968,1620,12,31,74.878349,1
5,1,8,1,2,5,3000,1620,103,41,95.241585,(100).
2,1,9,0,0,0,328,1675,2852,81,-1.0,
3,1,9,1,0,0,328,1675,2852,81,-1.0,
4,1,9,1,1,0,328,1675,2852,81,-1.0,
5,1,9,1,1,1,328,1679,134,33,96.844452,Labour
5,1,9,1,1,2,477,1677,188,43,94.69622,discipline:
5,1,9,1,1,3,684,1676,82,33,94.987236,Bah.
5,1,9,1,1,4,789,1676,12,32,96.69696,1
5,1,9,1,1,5,821,1675,192,42,88.328835,(102-105).
5,1,9,1,1,6,2607,1713,169,34,77.755844,Workers’
5,1,9,1,1,7,2788,1713,194,34,95.12104,education:
5,1,9,1,1,8,2999,1715,49,41,86.854233,Eg.
5,1,9,1,1,9,3079,1715,12,32,87.606796,1
5,1,9,1,1,10,3111,1715,69,41,86.861847,(24)
2,1,10,0,0,0,329,1764,3105,87,-1.0,
3,1,10,1,0,0,329,1764,3105,87,-1.0,
4,1,10,1,1,0,329,1764,1574,51,-1.0,
5,1,10,1,1,1,329,1774,135,34,96.915688,Labour
5,1,10,1,1,2,480,1773,163,42,91.947273,disputes:
5,1,10,1,1,3,662,1772,61,33,96.309456,Gr.
5,1,10,1,1,4,746,1772,12,32,96.309456,1
5,1,10,1,1,5,781,1771,153,41,91.885345,(32-38);
5,1,10,1,1,6,953,1769,87,34,96.535538,Mal.
5,1,10,1,1,7,1064,1769,10,32,96.071609,1
5,1,10,1,1,8,1097,1769,68,42,96.094345,"(10,"
5,1,10,1,1,9,1185,1768,138,41,95.204567,38-49);
5,1,10,1,1,10,1341,1767,114,33,96.56662,Malta
5,1,10,1,1,11,1476,1767,11,32,96.00486,1
5,1,10,1,1,12,1510,1765,153,43,93.648041,(18-20);
5,1,10,1,1,13,1683,1767,81,32,96.596161,Pan.
5,1,10,1,1,14,1788,1765,12,32,95.720833,1
5,1,10,1,1,15,1821,1764,82,41,96.904472,(12).
4,1,10,1,2,0,2607,1808,827,43,-1.0,
5,1,10,1,2,1,2607,1808,168,33,95.878654,Workers’
5,1,10,1,2,2,2783,1811,257,40,93.006439,participation:
