level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,7,1,7,3,1249,2655,63,23,54.195869,the
5,1,7,1,7,4,1391,2670,16,14,56.312851,aan
5,1,7,1,7,5,1479,2638,87,45,57.141071,JT
4,1,7,1,8,0,1260,2674,130,11,-1.0,
5,1,7,1,8,1,1260,2674,4,5,79.0215,:
5,1,7,1,8,2,1352,2674,38,11,61.386421,fe
4,1,7,1,9,0,1025,2666,573,65,-1.0,
5,1,7,1,9,1,1025,2683,138,48,0.0,Le
5,1,7,1,9,2,1243,2681,67,34,43.644253,ee
5,1,7,1,9,3,1358,2666,85,59,81.966919,198
5,1,7,1,9,4,1460,2679,40,44,30.616867,31
5,1,7,1,9,5,1542,2672,13,18,7.028488,~
5,1,7,1,9,6,1585,2670,13,47,14.63546,4
4,1,7,1,10,0,1310,2707,172,14,-1.0,
5,1,7,1,10,1,1310,2711,8,6,41.412254,.
5,1,7,1,10,2,1415,2707,67,14,38.532215,ras
4,1,7,1,11,0,1033,2711,541,42,-1.0,
5,1,7,1,11,1,1033,2719,35,34,0.0,Ye
5,1,7,1,11,2,1129,2726,86,19,37.957096,See
5,1,7,1,11,3,1378,2711,114,30,30.464226,wu!
5,1,7,1,11,4,1560,2725,14,21,28.011528,x
2,1,8,0,0,0,1059,2714,535,108,-1.0,
3,1,8,1,0,0,1059,2718,537,104,-1.0,
4,1,8,1,1,0,1100,2734,474,24,-1.0,
5,1,8,1,1,1,1100,2743,12,10,65.578514,“
5,1,8,1,1,2,1216,2742,87,16,0.0,"""meee"
5,1,8,1,1,3,1556,2734,18,15,54.336174,“a
4,1,8,1,2,0,1059,2714,535,105,-1.0,
5,1,8,1,2,1,1059,2754,14,18,1.901978,.
5,1,8,1,2,2,1104,2767,52,25,34.948242,"ies,"
5,1,8,1,2,3,1216,2755,44,33,6.205482,pie
5,1,8,1,2,4,1280,2757,120,22,26.440308,OS
5,1,8,1,2,5,1460,2739,34,50,42.370972,i]
5,1,8,1,2,6,1536,2714,58,105,5.555817,"»,"
4,1,8,1,3,0,1079,2751,479,71,-1.0,
5,1,8,1,3,1,1079,2777,61,45,27.67836,ae
5,1,8,1,3,2,1152,2789,27,25,41.749413,“4
5,1,8,1,3,3,1186,2751,25,68,39.685001,L
5,1,8,1,3,4,1228,2770,94,40,37.864799,Sy
5,1,8,1,3,5,1323,2775,52,42,94.312309,AR
5,1,8,1,3,6,1388,2763,170,59,39.312843,Pe
2,1,9,0,0,0,1147,2809,397,69,-1.0,
3,1,9,1,0,0,1147,2809,397,69,-1.0,
4,1,9,1,1,0,1147,2809,397,34,-1.0,
5,1,9,1,1,1,1147,2821,29,8,32.960594,oe
5,1,9,1,1,2,1193,2809,55,34,0.0,efiyy
5,1,9,1,1,3,1328,2834,6,5,87.610161,.
5,1,9,1,1,4,1388,2830,3,4,34.449806,+
5,1,9,1,1,5,1440,2811,74,29,27.965775,an
5,1,9,1,1,6,1540,2818,4,3,0.0,.
4,1,9,1,2,0,1156,2819,376,58,-1.0,
5,1,9,1,2,1,1156,2827,130,44,37.650787,Set
5,1,9,1,2,2,1311,2815,116,66,0.0,Wegcuk
5,1,9,1,2,3,1443,2815,89,66,30.146782,te”
4,1,9,1,3,0,1280,2869,94,9,-1.0,
5,1,9,1,3,1,1280,2869,94,9,29.378464,cnet
2,1,10,0,0,0,677,3147,718,116,-1.0,
3,1,10,1,0,0,677,3147,718,116,-1.0,
4,1,10,1,1,0,677,3147,718,54,-1.0,
5,1,10,1,1,1,677,3147,255,54,96.085617,"GENEVA,"
5,1,10,1,1,2,963,3147,432,47,96.49128,SWITZERLAND
4,1,10,1,2,0,995,3223,85,40,-1.0,
5,1,10,1,2,1,995,3223,85,40,96.706726,1935
1,2,0,0,0,0,0,0,2343,3644,-1.0,
2,2,1,0,0,0,651,649,1271,124,-1.0,
3,2,1,1,0,0,651,649,1271,124,-1.0,
4,2,1,1,1,0,651,649,1271,124,-1.0,
5,2,1,1,1,1,651,649,626,115,68.581284,LEGISLATIVE.
5,2,1,1,1,2,1337,689,354,84,96.525925,"SERIES,"
5,2,1,1,1,3,1747,691,175,72,96.990829,1932
2,2,2,0,0,0,1188,905,199,30,-1.0,
3,2,2,1,0,0,1188,905,199,30,-1.0,
4,2,2,1,1,0,1188,905,199,30,-1.0,
5,2,2,1,1,1,1188,905,199,30,96.174049,INDEXES
2,2,3,0,0,0,458,987,1630,43,-1.0,
3,2,3,1,0,0,458,987,1630,43,-1.0,
4,2,3,1,1,0,458,987,1630,43,-1.0,
5,2,3,1,1,1,458,992,26,28,93.789162,I.
5,2,3,1,1,2,511,987,252,39,93.281967,Chronological
5,2,3,1,1,3,787,991,210,29,0.0,Indexes:—’
5,2,3,1,1,4,2013,997,75,33,96.756439,Page
2,2,4,0,0,0,508,1107,1626,138,-1.0,
3,2,4,1,0,0,508,1107,1626,134,-1.0,
4,2,4,1,1,0,508,1107,1379,39,-1.0,
5,2,4,1,1,1,508,1108,40,30,95.482391,A.
5,2,4,1,1,2,575,1108,96,30,96.079155,Laws
5,2,4,1,1,3,687,1108,65,30,96.079155,and
5,2,4,1,1,4,769,1107,122,31,95.85186,Orders
5,2,4,1,1,5,905,1108,35,30,96.412743,of
5,2,4,1,1,6,957,1116,79,30,96.718178,1932
5,2,4,1,1,7,1053,1107,35,29,96.290726,in
5,2,4,1,1,8,1105,1109,55,29,96.6147,the
5,2,4,1,1,9,1177,1107,200,39,96.613518,Legislative
5,2,4,1,1,10,1396,1108,107,30,96.202934,Series
5,2,4,1,1,11,1519,1108,33,31,96.773041,of
5,2,4,1,1,12,1569,1109,55,29,96.913788,the
5,2,4,1,1,13,1641,1108,246,30,96.371521,International
4,2,4,1,2,0,572,1155,1314,39,-1.0,
5,2,4,1,2,1,572,1156,133,31,96.707672,Labour
5,2,4,1,2,2,728,1155,117,37,95.998886,"Office,"
5,2,4,1,2,3,869,1164,91,28,96.624794,"1932,"
5,2,4,1,2,4,984,1156,65,30,96.424034,and
5,2,4,1,2,5,1076,1156,96,29,96.635971,other
5,2,4,1,2,6,1192,1155,119,30,96.731842,labour
5,2,4,1,2,7,1332,1155,188,39,96.461693,legislation
5,2,4,1,2,8,1541,1155,120,37,96.887436,passed
5,2,4,1,2,9,1687,1155,121,39,96.487823,during
5,2,4,1,2,10,1829,1157,57,29,96.73912,the
4,2,4,1,3,0,572,1197,1562,48,-1.0,
5,2,4,1,3,1,572,1212,81,29,92.118233,year
5,2,4,1,3,2,684,1212,73,28,59.937675,1932
5,2,4,1,3,3,801,1197,23,48,22.327126,2.
5,2,4,1,3,4,845,1225,6,7,24.969757,6
5,2,4,1,3,5,888,1225,389,8,2.597847,we
5,2,4,1,3,6,1972,1212,16,27,74.20639,3
5,2,4,1,3,7,2025,1201,109,39,85.942604,(1123)
2,2,5,0,0,0,508,1320,1624,135,-1.0,
3,2,5,1,0,0,508,1320,1624,135,-1.0,
4,2,5,1,1,0,508,1320,1377,44,-1.0,
5,2,5,1,1,1,508,1321,40,30,92.184502,B.
5,2,5,1,1,2,575,1321,94,30,95.973526,Laws
5,2,5,1,1,3,691,1321,65,30,95.973526,and
5,2,5,1,1,4,777,1320,122,31,96.361153,Orders
5,2,5,1,1,5,917,1321,35,30,96.428589,of
5,2,5,1,1,6,971,1331,96,28,96.893982,years
5,2,5,1,1,7,1087,1320,157,39,96.79287,previous
5,2,5,1,1,8,1265,1324,35,27,95.951813,to
5,2,5,1,1,9,1321,1329,92,29,96.284492,"1932,"
5,2,5,1,1,10,1435,1321,206,43,96.781593,reproduced
5,2,5,1,1,11,1661,1321,35,30,95.560341,in
5,2,5,1,1,12,1716,1320,60,30,95.633507,full
5,2,5,1,1,13,1797,1331,35,21,96.129089,or
5,2,5,1,1,14,1852,1320,33,30,96.129089,in
4,2,5,1,2,0,572,1367,1312,40,-1.0,
5,2,5,1,2,1,572,1372,80,35,96.64959,part
5,2,5,1,2,2,676,1377,36,22,96.357605,or
5,2,5,1,2,3,737,1368,220,31,95.853737,summarised
5,2,5,1,2,4,984,1370,34,29,95.472893,in
5,2,5,1,2,5,1043,1368,201,30,96.012413,connection
5,2,5,1,2,6,1268,1368,83,30,96.752892,with
5,2,5,1,2,7,1379,1369,96,30,96.392746,Laws
5,2,5,1,2,8,1501,1369,66,30,96.658783,and
5,2,5,1,2,9,1593,1367,124,31,96.489075,Orders
5,2,5,1,2,10,1741,1368,35,30,95.718636,of
5,2,5,1,2,11,1805,1376,79,30,95.718636,1932
4,2,5,1,3,0,572,1415,1560,40,-1.0,
5,2,5,1,3,1,572,1416,108,31,96.895775,which
5,2,5,1,3,2,708,1425,55,22,96.173424,are
5,2,5,1,3,3,788,1416,176,38,96.824814,published
5,2,5,1,3,4,991,1417,33,30,96.917595,in
5,2,5,1,3,5,1051,1419,56,28,96.80127,the
5,2,5,1,3,6,1135,1416,198,36,96.409996,Legislative
5,2,5,1,3,7,1363,1416,105,31,96.409996,Series
5,2,5,1,3,8,1495,1416,49,31,96.432472,for
5,2,5,1,3,9,1572,1417,75,29,96.134209,that
5,2,5,1,3,10,1672,1424,80,28,90.59536,year
5,2,5,1,3,11,1784,1439,5,7,46.967461,.
5,2,5,1,3,12,1827,1439,5,6,46.967461,.
5,2,5,1,3,13,1869,1437,6,7,56.630295,.
5,2,5,1,3,14,1929,1416,59,36,96.390182,136
5,2,5,1,3,15,2024,1415,108,40,96.752487,(1256)
2,2,6,0,0,0,437,1535,1697,39,-1.0,
3,2,6,1,0,0,437,1535,1697,39,-1.0,
4,2,6,1,1,0,437,1535,1697,39,-1.0,
5,2,6,1,1,1,437,1535,47,31,95.595428,II.
5,2,6,1,1,2,511,1536,138,38,95.595428,Subject
5,2,6,1,1,3,675,1535,105,29,96.723618,Index
5,2,6,1,1,4,807,1539,34,27,96.028168,to
5,2,6,1,1,5,865,1536,56,29,96.638748,the
5,2,6,1,1,6,945,1535,199,36,96.600746,Legislative
5,2,6,1,1,7,1171,1535,116,37,94.928398,"Series,"
5,2,6,1,1,8,1313,1543,222,29,42.456383,1932...
5,2,6,1,1,9,1572,1558,5,6,31.017387,.
5,2,6,1,1,10,1615,1558,5,5,31.017387,.
5,2,6,1,1,11,1657,1559,6,7,26.09977,1
5,2,6,1,1,12,1700,1556,5,6,20.312103,1
5,2,6,1,1,13,1743,1558,5,5,31.274986,1
5,2,6,1,1,14,1785,1558,7,5,19.250244,6
5,2,6,1,1,15,1828,1558,7,5,13.008331,6
5,2,6,1,1,16,1871,1556,5,7,41.722866,+)
5,2,6,1,1,17,1932,1540,59,31,47.907368,139
5,2,6,1,1,18,2025,1535,109,39,47.907368,(1257)
2,2,7,0,0,0,438,1652,1696,42,-1.0,
3,2,7,1,0,0,438,1652,1696,42,-1.0,
4,2,7,1,1,0,438,1652,1696,42,-1.0,
5,2,7,1,1,1,438,1654,70,29,96.761398,List
5,2,7,1,1,2,540,1654,28,29,96.395386,of
5,2,7,1,1,3,604,1648,124,51,96.007652,Errata
5,2,7,1,1,4,748,1648,54,51,96.81987,and
5,2,7,1,1,5,837,1654,268,29,0.0,Addenda...
5,2,7,1,1,6,1143,1675,220,8,0.0,......
5,2,7,1,1,7,1400,1648,91,51,7.126884,2...
5,2,7,1,1,8,1528,1675,92,7,41.208206,eee
5,2,7,1,1,9,1657,1675,48,8,55.523872,ee
5,2,7,1,1,10,1743,1675,48,7,60.044941,ee
5,2,7,1,1,11,1828,1648,81,51,43.443142,es)
5,2,7,1,1,12,1932,1655,56,28,0.0,T6E
5,2,7,1,1,13,2025,1652,109,42,59.544571,(1281)
1,3,0,0,0,0,0,0,2295,3618,-1.0,
2,3,1,0,0,0,820,495,357,62,-1.0,
3,3,1,1,0,0,820,495,357,62,-1.0,
4,3,1,1,1,0,820,495,357,62,-1.0,
5,3,1,1,1,1,820,495,357,62,95.849487,INDEXES.
2,3,2,0,0,0,541,737,926,44,-1.0,
3,3,2,1,0,0,541,737,926,44,-1.0,
4,3,2,1,1,0,541,737,926,44,-1.0,
5,3,2,1,1,1,541,739,38,38,95.556175,I.
5,3,2,1,1,2,627,740,525,41,94.738335,CHRONOLOGICAL
5,3,2,1,1,3,1184,737,283,40,95.595024,INDEXES.
2,3,3,0,0,0,152,833,1704,264,-1.0,
3,3,3,1,0,0,152,833,1703,55,-1.0,
4,3,3,1,1,0,152,833,1703,55,-1.0,
5,3,3,1,1,1,152,836,53,52,96.33316,A)
5,3,3,1,1,2,233,835,487,40,94.89756,CHRONOLOGICAL
5,3,3,1,1,3,747,837,187,39,94.89756,INDEX
5,3,3,1,1,4,959,836,72,39,95.947021,OF
5,3,3,1,1,5,1056,833,159,40,94.809265,LAWS
5,3,3,1,1,6,1240,833,120,39,96.688263,AND
5,3,3,1,1,7,1389,834,235,39,95.739578,ORDERS
5,3,3,1,1,8,1652,835,61,38,96.396957,IN
5,3,3,1,1,9,1737,835,118,38,95.769646,THE
3,3,3,2,0,0,155,904,1701,43,-1.0,
4,3,3,2,1,0,155,904,1701,43,-1.0,
5,3,3,2,1,1,155,905,384,40,96.308884,LEGISLATIVE
5,3,3,2,1,2,585,907,202,40,95.856361,SERIES
5,3,3,2,1,3,828,908,72,39,96.049873,OF
5,3,3,2,1,4,941,907,116,38,96.66552,THE
5,3,3,2,1,5,1101,904,479,40,96.506691,INTERNATIONAL
5,3,3,2,1,6,1622,904,234,40,96.700623,LABOUR
3,3,3,3,0,0,153,975,1701,122,-1.0,
4,3,3,3,1,0,153,975,1701,54,-1.0,
5,3,3,3,1,1,153,977,219,47,95.962585,"OFFICE,"
5,3,3,3,1,2,393,988,116,41,96.129417,"1932,"
5,3,3,3,1,3,529,977,120,39,95.514626,AND
5,3,3,3,1,4,673,979,72,38,95.530197,OF
5,3,3,3,1,5,763,979,198,38,96.239807,OTHER
5,3,3,3,1,6,979,976,234,39,96.373428,LABOUR
5,3,3,3,1,7,1231,975,387,40,96.136047,LEGISLATION
5,3,3,3,1,8,1638,976,216,40,96.522385,PASSED
4,3,3,3,2,0,645,1047,715,50,-1.0,
5,3,3,3,2,1,645,1049,231,39,96.174301,DURING
5,3,3,3,2,2,905,1049,118,39,96.857071,THE
5,3,3,3,2,3,1053,1047,160,38,96.861549,YEAR
5,3,3,3,2,4,1244,1056,116,41,77.907104,1932.
2,3,4,0,0,0,152,1292,1703,944,-1.0,
3,3,4,1,0,0,152,1292,1703,511,-1.0,
4,3,4,1,1,0,209,1292,1646,39,-1.0,
5,3,4,1,1,1,209,1296,70,28,96.130386,The
5,3,4,1,1,2,298,1295,101,29,95.957504,index
5,3,4,1,1,3,420,1303,115,20,96.809349,covers
5,3,4,1,1,4,557,1295,56,28,96.326729,the
5,3,4,1,1,5,632,1303,92,20,96.289879,same
5,3,4,1,1,6,743,1303,100,28,96.556732,range
5,3,4,1,1,7,863,1295,34,28,96.556732,of
5,3,4,1,1,8,916,1293,149,38,96.395271,subjects
5,3,4,1,1,9,1085,1303,35,20,96.892365,as
5,3,4,1,1,10,1143,1295,54,28,96.747765,the
5,3,4,1,1,11,1219,1293,201,38,96.165268,Legislative
5,3,4,1,1,12,1443,1292,113,31,96.623802,Series.
5,3,4,1,1,13,1591,1293,33,28,96.623802,It
5,3,4,1,1,14,1643,1293,149,31,96.113647,includes
5,3,4,1,1,15,1812,1295,43,28,96.90094,all
4,3,4,1,2,0,152,1340,1703,39,-1.0,
5,3,4,1,2,1,152,1341,188,38,96.800926,important
5,3,4,1,2,2,361,1341,118,31,96.089653,labour
5,3,4,1,2,3,500,1340,187,37,96.089653,legislation
5,3,4,1,2,4,707,1340,33,29,96.835472,in
5,3,4,1,2,5,763,1343,56,28,96.667564,the
5,3,4,1,2,6,839,1351,165,20,96.442795,narrower
5,3,4,1,2,7,1024,1351,104,26,96.80806,"sense,"
5,3,4,1,2,8,1151,1340,178,37,96.322601,excluding
5,3,4,1,2,9,1348,1341,80,28,96.000092,laws
5,3,4,1,2,10,1449,1340,160,37,96.056503,affecting
5,3,4,1,2,11,1631,1343,56,28,96.056503,the
5,3,4,1,2,12,1707,1340,148,37,96.55497,working
4,3,4,1,3,0,153,1387,1701,39,-1.0,
5,3,4,1,3,1,153,1391,120,28,96.378578,classes
5,3,4,1,3,2,293,1390,33,29,96.780685,in
5,3,4,1,3,3,349,1389,132,37,96.651993,general
5,3,4,1,3,4,501,1392,96,34,96.05146,apart
5,3,4,1,3,5,620,1389,85,29,96.448036,from
5,3,4,1,3,6,728,1389,55,29,96.514763,the
5,3,4,1,3,7,805,1388,154,38,96.249329,question
5,3,4,1,3,8,980,1389,35,29,92.73143,of
5,3,4,1,3,9,1035,1388,325,38,90.77282,employment—i.e.
5,3,4,1,3,10,1384,1388,79,28,96.336685,laws
5,3,4,1,3,11,1483,1387,144,37,96.450897,relating
5,3,4,1,3,12,1647,1392,34,26,96.754463,to
5,3,4,1,3,13,1701,1387,153,37,96.354904,"housing,"
4,3,4,1,4,0,153,1435,1701,39,-1.0,
5,3,4,1,4,1,153,1436,242,38,96.773186,"co-operation,"
5,3,4,1,4,2,422,1436,81,30,96.855392,land
5,3,4,1,4,3,529,1436,206,36,96.138603,"settlement,"
5,3,4,1,4,4,763,1440,62,26,95.810356,etc.
5,3,4,1,4,5,867,1437,69,29,96.895073,The
5,3,4,1,4,6,965,1436,91,30,96.411919,titles
5,3,4,1,4,7,1084,1445,53,21,96.361557,are
5,3,4,1,4,8,1167,1435,162,37,96.361557,arranged
5,3,4,1,4,9,1357,1435,280,37,96.626953,chronologically
5,3,4,1,4,10,1665,1435,104,30,96.109779,under
5,3,4,1,4,11,1799,1436,55,28,96.109779,the
4,3,4,1,5,0,153,1481,1702,39,-1.0,
5,3,4,1,5,1,153,1493,114,21,96.33828,names
5,3,4,1,5,2,294,1485,35,29,96.242523,of
5,3,4,1,5,3,358,1486,57,28,96.721542,the
5,3,4,1,5,4,442,1483,178,37,96.277405,"countries,"
5,3,4,1,5,5,648,1483,108,29,96.560173,which
5,3,4,1,5,6,784,1492,55,20,95.69207,are
5,3,4,1,5,7,867,1483,33,29,95.69207,in
5,3,4,1,5,8,928,1483,225,37,96.181297,alphabetical
5,3,4,1,5,9,1179,1481,108,38,96.446976,"order,"
5,3,4,1,5,10,1315,1481,178,38,96.046928,provinces
5,3,4,1,5,11,1520,1483,65,29,96.046928,and
5,3,4,1,5,12,1613,1481,242,38,96.477821,dependencies
4,3,4,1,6,0,152,1529,1703,39,-1.0,
5,3,4,1,6,1,152,1531,101,37,96.668434,being
5,3,4,1,6,2,277,1531,119,37,96.231163,placed
5,3,4,1,6,3,425,1531,104,31,96.666824,under
5,3,4,1,6,4,559,1530,85,29,96.36721,their
5,3,4,1,6,5,672,1531,131,28,96.47953,mother
5,3,4,1,6,6,831,1534,153,32,96.627693,country.
5,3,4,1,6,7,1025,1531,150,29,96.320198,Treaties
5,3,4,1,6,8,1203,1529,66,30,96.133347,and
5,3,4,1,6,9,1296,1529,241,30,96.130066,international
5,3,4,1,6,10,1565,1534,207,33,96.432877,agreements
5,3,4,1,6,11,1801,1539,54,20,96.57,are
4,3,4,1,7,0,153,1576,1699,40,-1.0,
5,3,4,1,7,1,153,1579,148,37,96.520706,grouped
5,3,4,1,7,2,328,1579,105,30,96.264763,under
5,3,4,1,7,3,460,1579,56,28,96.264763,the
5,3,4,1,7,4,540,1576,145,38,92.585625,heading
5,3,4,1,7,5,711,1576,19,14,60.851303,‘‘
5,3,4,1,7,6,745,1577,280,30,79.89122,International’’
5,3,4,1,7,7,1053,1578,66,29,96.706459,and
5,3,4,1,7,8,1143,1576,118,38,96.135376,placed
5,3,4,1,7,9,1288,1579,85,28,96.135376,after
5,3,4,1,7,10,1400,1577,56,29,96.761421,the
5,3,4,1,7,11,1480,1577,152,30,96.547325,national
5,3,4,1,7,12,1657,1577,195,38,96.680237,legislation.
4,3,4,1,8,0,153,1624,1702,36,-1.0,
5,3,4,1,8,1,153,1627,71,28,95.874748,The
5,3,4,1,8,2,248,1625,83,30,96.252563,Saar
5,3,4,1,8,3,350,1624,171,36,96.252563,Territory
5,3,4,1,8,4,545,1624,66,30,96.036285,and
5,3,4,1,8,5,633,1626,56,28,96.036285,the
5,3,4,1,8,6,713,1624,182,30,96.569908,territories
5,3,4,1,8,7,916,1624,239,30,96.385071,administered
5,3,4,1,8,8,1175,1624,46,36,96.217819,by
5,3,4,1,8,9,1244,1624,133,31,95.957497,various
5,3,4,1,8,10,1401,1625,130,30,96.150558,Powers
5,3,4,1,8,11,1553,1624,104,31,96.592438,under
5,3,4,1,8,12,1679,1624,176,30,96.592438,mandates
4,3,4,1,9,0,154,1669,1698,41,-1.0,
5,3,4,1,9,1,154,1673,85,29,97.00267,from
5,3,4,1,9,2,256,1675,56,28,96.779884,the
5,3,4,1,9,3,329,1673,131,37,96.521111,League
5,3,4,1,9,4,474,1672,35,28,96.521111,of
5,3,4,1,9,5,524,1671,143,29,96.660805,Nations
5,3,4,1,9,6,683,1681,54,21,96.198692,are
5,3,4,1,9,7,752,1672,146,36,96.198692,grouped
5,3,4,1,9,8,916,1672,152,36,96.171036,together
5,3,4,1,9,9,1083,1669,104,32,96.896072,under
5,3,4,1,9,10,1203,1672,56,28,96.737144,the
5,3,4,1,9,11,1275,1671,146,37,93.274094,heading
5,3,4,1,9,12,1435,1670,20,13,74.250496,‘‘
5,3,4,1,9,13,1471,1672,129,36,95.873802,League
5,3,4,1,9,14,1612,1672,37,28,96.398949,of
5,3,4,1,9,15,1664,1671,188,31,43.889942,Nations”.
4,3,4,1,10,0,154,1717,1701,38,-1.0,
5,3,4,1,10,1,154,1720,41,28,96.282463,In
5,3,4,1,10,2,216,1724,89,26,95.834656,most
5,3,4,1,10,3,326,1729,91,21,96.105782,cases
5,3,4,1,10,4,440,1720,56,28,96.133949,the
5,3,4,1,10,5,519,1719,72,29,95.980873,title
5,3,4,1,10,6,613,1720,96,28,96.455406,alone
5,3,4,1,10,7,731,1718,26,30,96.620453,is
5,3,4,1,10,8,777,1718,110,37,96.40377,"given,"
5,3,4,1,10,9,907,1720,64,30,96.561325,but
5,3,4,1,10,10,991,1719,85,29,96.612228,brief
5,3,4,1,10,11,1096,1723,96,25,96.254395,notes
5,3,4,1,10,12,1213,1728,55,20,96.885223,are
5,3,4,1,10,13,1291,1719,109,29,96.881851,added
5,3,4,1,10,14,1421,1717,118,30,96.449593,within
5,3,4,1,10,15,1559,1727,120,28,96.419937,square
5,3,4,1,10,16,1698,1719,157,29,96.419937,brackets
4,3,4,1,11,0,154,1766,1035,37,-1.0,
5,3,4,1,11,1,154,1770,169,28,96.898285,wherever
5,3,4,1,11,2,347,1768,56,28,95.246368,the
5,3,4,1,11,3,426,1767,74,29,95.246368,title
5,3,4,1,11,4,521,1766,27,29,96.561508,is
5,3,4,1,11,5,571,1769,60,26,96.24633,not
5,3,4,1,11,6,652,1766,207,36,96.198875,sufficiently
5,3,4,1,11,7,880,1767,309,36,96.419632,self-explanatory.
3,3,4,2,0,0,153,1817,1702,419,-1.0,
4,3,4,2,1,0,210,1817,1644,39,-1.0,
5,3,4,2,1,1,210,1821,108,29,96.593956,When
5,3,4,2,1,2,330,1813,20,48,96.24926,a
5,3,4,2,1,3,381,1821,62,29,96.24926,law
5,3,4,2,1,4,466,1820,59,28,96.20076,has
5,3,4,2,1,5,547,1820,85,30,96.247894,been
5,3,4,2,1,6,652,1819,179,37,96.383141,published
5,3,4,2,1,7,852,1819,33,29,96.383141,in
5,3,4,2,1,8,908,1822,57,28,96.641594,the
5,3,4,2,1,9,988,1819,200,37,96.716255,Legislative
5,3,4,2,1,10,1213,1819,106,29,96.863098,Series
5,3,4,2,1,11,1340,1819,107,29,96.748161,either
5,3,4,2,1,12,1469,1819,82,35,96.502991,fully
5,3,4,2,1,13,1572,1828,37,20,96.48188,or
5,3,4,2,1,14,1631,1817,34,31,96.360825,in
5,3,4,2,1,15,1685,1823,89,33,96.457008,"part,"
5,3,4,2,1,16,1799,1822,55,28,96.636299,the
