level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,2,5,1,1,12,1628,1499,57,29,96.100182,the
5,2,5,1,1,13,1703,1497,250,31,95.089478,International
5,2,5,1,1,14,1977,1497,138,31,96.844124,Labour
2,2,6,0,0,0,463,1568,1737,565,-1.0,
3,2,6,1,0,0,463,1568,1737,565,-1.0,
4,2,6,1,1,0,608,1568,1591,39,-1.0,
5,2,6,1,1,1,608,1569,121,38,96.255203,"Office,"
5,2,6,1,1,2,751,1579,94,28,96.476265,"1924,"
5,2,6,1,1,3,865,1569,67,30,96.885994,and
5,2,6,1,1,4,951,1569,97,31,96.737373,other
5,2,6,1,1,5,1064,1568,121,31,95.806931,labour
5,2,6,1,1,6,1201,1568,192,39,96.144783,legislation
5,2,6,1,1,7,1412,1569,120,38,95.790428,passed
5,2,6,1,1,8,1549,1569,122,38,95.790428,during
5,2,6,1,1,9,1688,1568,57,32,96.584221,the
5,2,6,1,1,10,1761,1577,82,30,96.007713,year
5,2,6,1,1,11,1861,1577,83,29,61.275906,1924
5,2,6,1,1,12,1969,1591,137,8,59.566696,.......
5,2,6,1,1,13,2180,1579,19,28,96.852974,3
4,2,6,1,2,0,540,1697,1574,39,-1.0,
5,2,6,1,2,1,540,1699,41,29,92.581863,B.
5,2,6,1,2,2,607,1699,98,30,96.544258,Laws
5,2,6,1,2,3,725,1699,68,29,96.756775,and
5,2,6,1,2,4,812,1699,124,30,95.575508,Orders
5,2,6,1,2,5,955,1699,34,29,95.575508,of
5,2,6,1,2,6,1007,1707,97,29,96.744133,years
5,2,6,1,2,7,1121,1699,160,37,96.527,previous
5,2,6,1,2,8,1301,1700,36,28,96.911995,to
5,2,6,1,2,9,1357,1705,94,30,92.344086,"1924,"
5,2,6,1,2,10,1469,1697,210,38,92.100906,reproduccd
5,2,6,1,2,11,1695,1697,37,30,96.673012,in
5,2,6,1,2,12,1748,1697,107,30,96.786774,whole
5,2,6,1,2,13,1873,1707,38,20,96.946632,or
5,2,6,1,2,14,1927,1697,37,30,96.387238,in
5,2,6,1,2,15,1981,1700,79,35,96.834526,part
5,2,6,1,2,16,2076,1707,38,20,96.594849,or
4,2,6,1,3,0,604,1768,1509,38,-1.0,
5,2,6,1,3,1,604,1771,228,30,94.713387,summarised
5,2,6,1,3,2,849,1771,38,28,96.603096,in
5,2,6,1,3,3,905,1771,203,29,95.725494,connection
5,2,6,1,3,4,1125,1769,84,30,96.907272,with
5,2,6,1,3,5,1228,1769,99,30,96.42112,Laws
5,2,6,1,3,6,1347,1769,68,30,96.646027,and
5,2,6,1,3,7,1433,1768,123,32,96.471062,Orders
5,2,6,1,3,8,1575,1768,36,30,95.927094,of
5,2,6,1,3,9,1631,1777,81,29,96.741356,1924
5,2,6,1,3,10,1731,1768,108,32,96.081726,which
5,2,6,1,3,11,1860,1777,55,22,96.864494,are
5,2,6,1,3,12,1935,1768,178,38,96.334305,published
4,2,6,1,4,0,604,1840,1596,39,-1.0,
5,2,6,1,4,1,604,1840,37,31,96.969666,in
5,2,6,1,4,2,665,1840,59,31,96.417213,the
5,2,6,1,4,3,748,1840,208,39,96.126747,Legislative
5,2,6,1,4,4,981,1840,108,30,96.374847,Series
5,2,6,1,4,5,1113,1840,52,30,96.657784,for
5,2,6,1,4,6,1189,1841,78,30,95.670921,that
5,2,6,1,4,7,1289,1849,83,29,88.709404,year
5,2,6,1,4,8,1404,1863,137,7,0.0,.......
5,2,6,1,4,9,1560,1861,69,9,0.0,0...
5,2,6,1,4,10,1648,1863,23,7,19.916,cc
5,2,6,1,4,11,1704,1863,76,8,15.843239,cece
5,2,6,1,4,12,1816,1863,95,8,32.961464,eee
5,2,6,1,4,13,1928,1864,27,6,23.829323,ee
5,2,6,1,4,14,1984,1863,124,7,6.081505,teens
5,2,6,1,4,15,2141,1841,59,30,96.563393,126
4,2,6,1,5,0,465,1969,1735,41,-1.0,
5,2,6,1,5,1,465,1971,48,29,94.722557,TI.
5,2,6,1,5,2,543,1971,142,39,96.105087,Subject
5,2,6,1,5,3,711,1972,109,30,96.266502,Index
5,2,6,1,5,4,845,1973,36,29,96.075851,to
5,2,6,1,5,5,908,1972,57,28,95.919861,the
5,2,6,1,5,6,987,1969,206,41,95.986145,Legislative
5,2,6,1,5,7,1220,1971,119,36,96.081795,"Series,"
5,2,6,1,5,8,1367,1979,81,28,0.0,1924.1...
5,2,6,1,5,9,1579,1991,70,8,0.0,2...
5,2,6,1,5,10,1665,1992,72,7,0.0,eee
5,2,6,1,5,11,1775,1992,26,8,26.989594,ce
5,2,6,1,5,12,1817,1992,50,8,30.855019,cee
5,2,6,1,5,13,1883,1992,51,7,29.537727,eee
5,2,6,1,5,14,1948,1992,51,8,11.934052,eee
5,2,6,1,5,15,2033,1992,75,7,0.0,eeee
5,2,6,1,5,16,2141,1969,59,31,93.525841,128
4,2,6,1,6,0,463,2097,1737,36,-1.0,
5,2,6,1,6,1,463,2097,77,31,96.342674,List
5,2,6,1,6,2,564,2097,37,31,96.521606,of
5,2,6,1,6,3,623,2097,126,31,96.349815,Errata
5,2,6,1,6,4,775,2097,66,30,96.639923,and
5,2,6,1,6,5,865,2097,169,31,92.573105,Addenda
5,2,6,1,6,6,1073,2120,116,7,5.398369,......
5,2,6,1,6,7,1220,2120,59,8,0.0,ccc
5,2,6,1,6,8,1321,2120,67,9,27.938507,ccc
5,2,6,1,6,9,1404,2120,49,7,29.321678,ccc
5,2,6,1,6,10,1482,2120,81,8,24.474785,ccc
5,2,6,1,6,11,1580,2120,69,7,15.807785,cece
5,2,6,1,6,12,1666,2120,70,7,21.230194,cece
5,2,6,1,6,13,1752,2120,28,7,33.035309,ec
5,2,6,1,6,14,1795,2120,72,7,3.632919,eee
5,2,6,1,6,15,1884,2120,71,7,0.0,cece
5,2,6,1,6,16,1971,2119,116,8,0.0,eeeeee
5,2,6,1,6,17,2100,2119,7,10,15.674706,«
5,2,6,1,6,18,2140,2104,60,29,89.57933,152
1,3,0,0,0,0,0,0,2279,3844,-1.0,
2,3,1,0,0,0,761,629,363,63,-1.0,
3,3,1,1,0,0,761,629,363,63,-1.0,
4,3,1,1,1,0,761,629,363,63,-1.0,
5,3,1,1,1,1,761,629,363,63,92.832321,INDEXES.
2,3,2,0,0,0,485,867,924,42,-1.0,
3,3,2,1,0,0,485,867,924,42,-1.0,
4,3,2,1,1,0,485,867,924,42,-1.0,
5,3,2,1,1,1,485,869,38,39,67.674187,I.
5,3,2,1,1,2,560,867,532,42,96.270256,CHRONOLOGICAL
5,3,2,1,1,3,1124,869,285,40,96.434151,INDEXES.
2,3,3,0,0,0,81,961,1734,271,-1.0,
3,3,3,1,0,0,81,961,1734,55,-1.0,
4,3,3,1,1,0,81,961,1734,55,-1.0,
5,3,3,1,1,1,81,963,56,53,95.804306,A)
5,3,3,1,1,2,166,961,494,46,95.901413,CHRONOLOGICAL
5,3,3,1,1,3,687,961,192,42,95.985931,INDEX
5,3,3,1,1,4,903,961,73,41,96.420494,OF
5,3,3,1,1,5,1003,961,161,42,96.100838,LAWS
5,3,3,1,1,6,1191,963,122,39,96.649834,AND
5,3,3,1,1,7,1339,963,237,41,94.754539,ORDERS
5,3,3,1,1,8,1603,963,62,40,94.754539,IN
5,3,3,1,1,9,1693,961,122,42,96.218102,THE
3,3,3,2,0,0,84,1033,1730,45,-1.0,
4,3,3,2,1,0,84,1033,1730,45,-1.0,
5,3,3,2,1,1,84,1035,388,43,93.755577,LEGISLATIVE
5,3,3,2,1,2,525,1035,208,41,96.271835,SERIES
5,3,3,2,1,3,776,1033,72,43,95.838974,OF
5,3,3,2,1,4,884,1033,120,41,95.661575,THE
5,3,3,2,1,5,1041,1033,487,45,95.661575,INTERNATIONAL
5,3,3,2,1,6,1573,1033,241,43,96.374458,LABOUR
3,3,3,3,0,0,85,1105,1729,127,-1.0,
4,3,3,3,1,0,85,1105,1729,57,-1.0,
5,3,3,3,1,1,85,1105,222,51,96.505501,"OFFICE,"
5,3,3,3,1,2,329,1121,118,41,95.751251,"1924,"
5,3,3,3,1,3,464,1108,121,39,96.482544,AND
5,3,3,3,1,4,605,1107,74,41,96.773682,OF
5,3,3,3,1,5,695,1105,201,43,96.536041,OTHER
5,3,3,3,1,6,919,1105,241,42,96.207863,LABOUR
5,3,3,3,1,7,1175,1107,392,41,96.207863,LEGISLATION
5,3,3,3,1,8,1588,1107,226,53,96.45845,PASSED
4,3,3,3,2,0,568,1176,753,56,-1.0,
5,3,3,3,2,1,568,1177,236,43,96.513489,DURING
5,3,3,3,2,2,843,1176,118,42,96.140366,THE
5,3,3,3,2,3,1001,1177,162,41,93.592148,YEAR
5,3,3,3,2,4,1205,1192,116,40,70.153923,1924.
2,3,4,0,0,0,83,1391,1738,887,-1.0,
3,3,4,1,0,0,83,1391,1738,515,-1.0,
4,3,4,1,1,0,149,1391,1667,39,-1.0,
5,3,4,1,1,1,149,1391,71,31,96.439323,The
5,3,4,1,1,2,243,1391,56,29,96.956688,list
5,3,4,1,1,3,321,1401,115,21,96.091278,covers
5,3,4,1,1,4,461,1393,56,29,96.933449,the
5,3,4,1,1,5,539,1400,93,22,95.907051,same
5,3,4,1,1,6,656,1400,103,28,96.813118,range
5,3,4,1,1,7,780,1392,35,28,96.128868,of
5,3,4,1,1,8,837,1391,151,37,96.060257,subjects
5,3,4,1,1,9,1013,1400,34,20,96.060257,as
5,3,4,1,1,10,1072,1392,56,27,96.962234,the
5,3,4,1,1,11,1153,1392,204,38,95.880936,Legislative
5,3,4,1,1,12,1384,1392,116,30,95.789459,Series.
5,3,4,1,1,13,1537,1392,34,30,96.29026,It
5,3,4,1,1,14,1595,1392,153,31,96.345695,includes
5,3,4,1,1,15,1773,1392,43,30,96.665306,all
4,3,4,1,2,0,85,1439,1734,37,-1.0,
5,3,4,1,2,1,85,1439,202,36,95.613365,reasonably
5,3,4,1,2,2,309,1439,187,37,95.82972,important
5,3,4,1,2,3,521,1440,119,28,96.33728,labour
5,3,4,1,2,4,664,1439,189,36,96.235367,legislation
5,3,4,1,2,5,879,1439,33,28,96.431732,in
5,3,4,1,2,6,939,1440,56,27,96.304909,the
5,3,4,1,2,7,1019,1447,169,21,96.38858,narrower
5,3,4,1,2,8,1209,1448,107,27,96.809837,"sense,"
5,3,4,1,2,9,1343,1439,180,37,96.38752,excluding
5,3,4,1,2,10,1545,1440,82,30,96.433228,laws
5,3,4,1,2,11,1653,1439,166,37,96.619629,affecting
4,3,4,1,3,0,86,1487,1735,39,-1.0,
5,3,4,1,3,1,86,1487,58,28,96.948853,the
5,3,4,1,3,2,160,1487,151,37,96.344185,working
5,3,4,1,3,3,328,1488,120,30,95.813423,classes
5,3,4,1,3,4,465,1488,34,28,95.992035,in
5,3,4,1,3,5,516,1487,132,37,89.574829,general
5,3,4,1,3,6,669,1490,98,33,96.245827,apart
5,3,4,1,3,7,784,1487,88,28,95.100151,from
5,3,4,1,3,8,892,1487,57,28,96.638184,the
5,3,4,1,3,9,967,1487,156,36,96.75721,question
5,3,4,1,3,10,1141,1487,35,28,95.748207,of
5,3,4,1,3,11,1193,1487,234,36,93.24012,employment
5,3,4,1,3,12,1449,1504,30,3,93.090843,—
5,3,4,1,3,13,1503,1488,49,30,55.102276,z.e.
5,3,4,1,3,14,1572,1487,83,29,96.789001,Jaws
5,3,4,1,3,15,1673,1488,148,38,96.496597,relating
4,3,4,1,4,0,86,1532,1730,40,-1.0,
5,3,4,1,4,1,86,1537,34,26,95.242256,to
5,3,4,1,4,2,148,1535,152,36,96.009132,"housing,"
5,3,4,1,4,3,329,1536,240,36,96.114304,"co-operation,"
5,3,4,1,4,4,599,1535,78,28,95.977631,land
5,3,4,1,4,5,705,1533,208,35,96.007187,"settlement,"
5,3,4,1,4,6,941,1536,64,27,95.575119,etc.
5,3,4,1,4,7,1033,1532,71,30,96.799675,The
5,3,4,1,4,8,1135,1535,90,28,96.536118,titles
5,3,4,1,4,9,1253,1543,55,20,96.62455,are
5,3,4,1,4,10,1336,1536,163,35,96.622864,arranged
5,3,4,1,4,11,1525,1535,291,37,96.622864,chronologically
4,3,4,1,5,0,83,1580,1729,39,-1.0,
5,3,4,1,5,1,83,1584,109,28,96.481194,under
5,3,4,1,5,2,210,1583,57,27,96.598267,the
5,3,4,1,5,3,286,1591,114,21,96.598267,names
5,3,4,1,5,4,418,1583,35,28,96.833534,of
5,3,4,1,5,5,472,1584,56,27,96.833534,the
5,3,4,1,5,6,547,1582,180,35,96.179298,"countries,"
5,3,4,1,5,7,748,1582,107,28,96.179298,which
5,3,4,1,5,8,877,1590,55,20,95.491081,are
5,3,4,1,5,9,951,1582,33,28,96.230904,in
5,3,4,1,5,10,1005,1580,227,38,96.200401,alphabetical
5,3,4,1,5,11,1251,1583,108,35,96.318192,"order,"
5,3,4,1,5,12,1379,1583,176,36,96.631744,provinces
5,3,4,1,5,13,1576,1584,67,28,93.295006,and
5,3,4,1,5,14,1663,1584,149,35,90.514778,depend-
4,3,4,1,6,0,84,1628,1731,39,-1.0,
5,3,4,1,6,1,84,1631,109,28,92.705635,encies
5,3,4,1,6,2,217,1630,100,36,96.336067,being
5,3,4,1,6,3,340,1631,119,36,96.364479,placed
5,3,4,1,6,4,482,1632,106,28,96.370239,under
5,3,4,1,6,5,613,1630,87,28,96.037598,their
5,3,4,1,6,6,724,1630,133,29,96.798073,mother
5,3,4,1,6,7,881,1631,155,35,96.210358,country.
5,3,4,1,6,8,1063,1628,150,31,96.682777,Treaties
5,3,4,1,6,9,1240,1630,65,28,96.257599,and
5,3,4,1,6,10,1329,1630,243,29,96.028755,international
5,3,4,1,6,11,1600,1634,215,33,96.350174,agreements
4,3,4,1,7,0,85,1676,1727,39,-1.0,
5,3,4,1,7,1,85,1686,55,20,96.114655,are
5,3,4,1,7,2,165,1679,149,35,96.414429,grouped
5,3,4,1,7,3,341,1680,104,28,96.459503,under
5,3,4,1,7,4,472,1679,55,27,96.051811,the
5,3,4,1,7,5,553,1676,147,38,93.167633,heading
5,3,4,1,7,6,727,1678,17,10,62.7356,‘“‘
5,3,4,1,7,7,763,1676,284,30,0.0,International’
5,3,4,1,7,8,1075,1676,66,30,96.524742,and
5,3,4,1,7,9,1168,1678,118,36,93.74704,placed
5,3,4,1,7,10,1312,1678,113,29,96.73996,before
5,3,4,1,7,11,1453,1679,56,27,96.290657,the
5,3,4,1,7,12,1535,1678,154,29,93.232491,national
5,3,4,1,7,13,1715,1678,97,37,92.5923,legis-
4,3,4,1,8,0,83,1724,1731,38,-1.0,
5,3,4,1,8,1,83,1726,117,29,68.829971,"lation,"
5,3,4,1,8,2,247,1724,71,30,96.009743,The
5,3,4,1,8,3,356,1726,80,29,96.263008,Saar
5,3,4,1,8,4,459,1724,174,38,96.295944,Territory
5,3,4,1,8,5,659,1726,66,28,96.646126,and
5,3,4,1,8,6,752,1727,56,27,96.885727,the
5,3,4,1,8,7,835,1724,182,30,95.9832,territories
5,3,4,1,8,8,1043,1724,242,31,96.420258,administered
5,3,4,1,8,9,1313,1726,46,36,96.699142,by
5,3,4,1,8,10,1383,1726,134,28,96.504967,various
5,3,4,1,8,11,1544,1726,133,28,96.673256,Powers
5,3,4,1,8,12,1704,1727,110,28,96.416039,under
4,3,4,1,9,0,84,1772,1733,39,-1.0,
5,3,4,1,9,1,84,1775,179,28,90.741409,inandates
5,3,4,1,9,2,286,1774,85,28,95.71991,from
5,3,4,1,9,3,396,1775,56,28,95.71991,the
5,3,4,1,9,4,479,1774,132,37,96.45256,League
5,3,4,1,9,5,636,1774,35,28,96.037636,of
5,3,4,1,9,6,696,1772,145,30,96.456291,Nations
5,3,4,1,9,7,868,1780,55,20,96.286346,are
5,3,4,1,9,8,948,1772,152,36,95.981148,grouped
5,3,4,1,9,9,1124,1774,155,36,96.288628,together
5,3,4,1,9,10,1304,1774,105,28,95.814087,under
5,3,4,1,9,11,1428,1774,56,28,96.781792,the
5,3,4,1,9,12,1497,1774,320,37,87.272621,heading
5,3,4,1,9,13,1654,1768,28,47,20.580795,’”’
5,3,4,1,9,14,1693,1774,124,37,96.448631,League
4,3,4,1,10,0,84,1819,1728,37,-1.0,
5,3,4,1,10,1,84,1822,35,28,96.529037,of
5,3,4,1,10,2,152,1820,179,31,68.733261,Nations’.
5,3,4,1,10,3,380,1822,38,28,96.124527,In
5,3,4,1,10,4,442,1823,89,28,96.559959,most
5,3,4,1,10,5,555,1830,92,20,96.199371,cases
5,3,4,1,10,6,672,1822,56,26,96.865097,the
5,3,4,1,10,7,755,1820,73,28,95.97036,title
5,3,4,1,10,8,852,1820,96,28,96.027527,alone
5,3,4,1,10,9,972,1819,27,29,95.763107,is
5,3,4,1,10,10,1023,1819,109,37,95.763107,"given,"
5,3,4,1,10,11,1159,1822,61,28,96.892235,but
5,3,4,1,10,12,1245,1820,86,30,96.033951,brief
5,3,4,1,10,13,1353,1823,96,27,96.097359,notes
5,3,4,1,10,14,1475,1831,53,19,96.097359,are
5,3,4,1,10,15,1555,1822,110,28,96.803085,added
5,3,4,1,10,16,1691,1822,121,28,96.527565,within
4,3,4,1,11,0,84,1867,1384,39,-1.0,
5,3,4,1,11,1,84,1876,121,30,96.310081,square
5,3,4,1,11,2,229,1868,156,31,96.737679,brackets
5,3,4,1,11,3,408,1868,169,30,96.376503,wherever
5,3,4,1,11,4,604,1868,56,30,96.673668,the
5,3,4,1,11,5,685,1868,74,28,96.224983,title
5,3,4,1,11,6,783,1868,28,28,96.174416,is
5,3,4,1,11,7,835,1871,61,25,96.76252,not
5,3,4,1,11,8,919,1867,212,36,96.537071,sufficiently
5,3,4,1,11,9,1153,1868,315,36,95.728889,self-explanatory.
3,3,4,2,0,0,84,1915,1735,363,-1.0,
4,3,4,2,1,0,149,1915,1667,37,-1.0,
5,3,4,2,1,1,149,1916,108,28,96.667343,When
5,3,4,2,1,2,281,1924,18,20,96.498405,a
5,3,4,2,1,3,321,1916,62,30,96.413307,law
5,3,4,2,1,4,405,1916,60,30,96.413307,has
5,3,4,2,1,5,487,1916,84,28,96.638268,been
5,3,4,2,1,6,595,1916,178,36,96.690346,published
5,3,4,2,1,7,796,1915,33,28,96.793877,in
5,3,4,2,1,8,853,1916,58,28,96.717567,the
5,3,4,2,1,9,933,1915,204,37,96.526421,Legislative
5,3,4,2,1,10,1163,1916,106,30,96.526421,Series
5,3,4,2,1,11,1291,1916,108,28,96.438248,either
5,3,4,2,1,12,1421,1916,84,36,96.277725,fully
5,3,4,2,1,13,1527,1924,37,22,95.749992,or
5,3,4,2,1,14,1587,1916,33,28,95.749992,in
5,3,4,2,1,15,1644,1918,89,34,96.562012,"part,"
5,3,4,2,1,16,1759,1916,57,28,96.77047,the
4,3,4,2,2,0,84,1962,1735,38,-1.0,
5,3,4,2,2,1,84,1964,144,28,96.385361,number
5,3,4,2,2,2,248,1964,35,28,95.741432,of
5,3,4,2,2,3,304,1964,56,28,96.799042,the
5,3,4,2,2,4,381,1964,162,28,96.784752,brochure
5,3,4,2,2,5,565,1964,34,28,96.264473,in
5,3,4,2,2,6,621,1966,56,26,96.405472,the
5,3,4,2,2,7,700,1962,205,38,96.524361,Legislative
5,3,4,2,2,8,928,1963,105,29,96.634842,Series
5,3,4,2,2,9,1056,1962,107,29,96.916344,which
5,3,4,2,2,10,1185,1963,156,29,96.758911,contains
5,3,4,2,2,11,1363,1964,25,28,96.407784,it
5,3,4,2,2,12,1409,1963,27,28,96.21862,is
5,3,4,2,2,13,1457,1964,99,36,96.24205,given
5,3,4,2,2,14,1577,1964,160,36,95.413818,opposite
5,3,4,2,2,15,1760,1963,59,29,96.116814,the
4,3,4,2,3,0,86,2008,1729,40,-1.0,
5,3,4,2,3,1,86,2011,85,35,96.74041,"title,"
5,3,4,2,3,2,198,2020,43,20,96.347771,on
5,3,4,2,3,3,270,2012,57,28,96.347771,the
5,3,4,2,3,4,355,2012,196,36,96.500175,right-hand
5,3,4,2,3,5,577,2012,72,30,95.880287,side
5,3,4,2,3,6,676,2012,35,28,96.35479,of
5,3,4,2,3,7,739,2012,56,27,96.248215,the
5,3,4,2,3,8,824,2019,95,28,96.865524,"page,"
5,3,4,2,3,9,948,2010,32,28,96.681297,in
5,3,4,2,3,10,1008,2010,101,29,96.684425,black
5,3,4,2,3,11,1136,2014,96,33,96.31012,type:
5,3,4,2,3,12,1265,2008,116,34,96.700287,Text:
5,3,4,2,3,13,1411,2010,81,32,96.319359,Bel.
5,3,4,2,3,14,1517,2010,19,30,95.885086,1
5,3,4,2,3,15,1565,2019,39,20,95.885086,or
5,3,4,2,3,16,1625,2010,190,32,96.873787,Extract:
4,3,4,2,4,0,84,2056,1732,38,-1.0,
5,3,4,2,4,1,84,2058,76,30,95.678238,Int.
5,3,4,2,4,2,184,2056,32,32,80.439056,6.
5,3,4,2,4,3,252,2058,72,30,94.389458,The
5,3,4,2,4,4,347,2059,114,28,95.752136,letters
5,3,4,2,4,5,488,2059,64,28,93.055946,and
5,3,4,2,4,6,580,2059,230,28,91.545395,unbracketed
5,3,4,2,4,7,836,2058,160,29,96.664444,numbers
5,3,4,2,4,8,1021,2058,88,28,96.476959,after
5,3,4,2,4,9,1135,2059,57,28,96.55587,the
5,3,4,2,4,10,1215,2059,93,28,93.212616,word
5,3,4,2,4,11,1336,2059,17,12,62.046616,“
5,3,4,2,4,12,1368,2058,124,29,85.811111,Text’’
5,3,4,2,4,13,1516,2067,37,20,92.553658,or
5,3,4,2,4,14,1581,2059,19,12,7.921104,‘‘
5,3,4,2,4,15,1617,2059,149,28,61.615582,Extract
5,3,4,2,4,16,1783,2059,33,35,61.615582,"’’,"
4,3,4,2,5,0,86,2106,1732,38,-1.0,
5,3,4,2,5,1,86,2115,55,20,96.861603,are
5,3,4,2,5,2,160,2106,55,28,96.14151,the
5,3,4,2,5,3,232,2106,184,29,96.281311,references
5,3,4,2,5,4,432,2107,33,28,96.141739,in
5,3,4,2,5,5,484,2108,56,27,96.757568,the
5,3,4,2,5,6,559,2106,202,37,95.770523,Legislative
5,3,4,2,5,7,783,2106,105,29,96.321648,Series
5,3,4,2,5,8,916,2106,51,28,95.849777,for
5,3,4,2,5,9,987,2114,92,28,96.640564,"1924,"
5,3,4,2,5,10,1096,2106,108,29,96.961403,which
5,3,4,2,5,11,1223,2115,80,27,96.653091,may
5,3,4,2,5,12,1320,2106,42,29,96.408005,be
5,3,4,2,5,13,1380,2107,80,28,96.276115,used
5,3,4,2,5,14,1478,2106,33,28,96.511055,in
5,3,4,2,5,15,1527,2107,160,37,96.282852,ordering
5,3,4,2,5,16,1703,2107,115,36,96.001312,copies
4,3,4,2,6,0,84,2152,1732,39,-1.0,
5,3,4,2,6,1,84,2154,36,29,96.738991,of
5,3,4,2,6,2,140,2154,56,28,96.374077,the
5,3,4,2,6,3,216,2152,201,31,95.576523,documents
5,3,4,2,6,4,436,2155,33,28,96.182716,in
5,3,4,2,6,5,490,2154,156,37,96.594429,question
5,3,4,2,6,6,668,2162,37,20,96.594429,or
5,3,4,2,6,7,724,2154,33,28,96.083229,in
5,3,4,2,6,8,779,2152,161,38,96.168541,referring
5,3,4,2,6,9,961,2155,34,25,96.568672,to
