level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,2,2,1,7,1137,580,298,45,93.876144,Penalties).
3,1,2,3,0,0,132,625,1134,48,-1.0,
4,1,2,3,1,0,132,625,1134,48,-1.0,
5,1,2,3,1,1,132,629,156,35,95.650223,Leave:
5,1,2,3,1,2,356,630,101,33,95.417122,Ven.
5,1,2,3,1,3,497,630,24,33,86.438995,1
5,1,2,3,1,4,556,625,68,47,86.438995,(s.
5,1,2,3,1,5,664,625,127,47,68.014076,197);
5,1,2,3,1,6,858,632,102,41,85.433868,Yug.
5,1,2,3,1,7,1002,632,22,32,89.961082,1
5,1,2,3,1,8,1060,626,68,47,89.961082,(s.
5,1,2,3,1,9,1168,626,98,46,96.370102,37).
3,1,2,4,0,0,129,673,1752,144,-1.0,
4,1,2,4,1,0,129,673,1694,48,-1.0,
5,1,2,4,1,1,129,677,196,34,96.651917,Minimum
5,1,2,4,1,2,356,678,100,42,96.601402,Age:
5,1,2,4,1,3,524,678,100,33,95.868614,Den.
5,1,2,4,1,4,667,678,20,31,96.865181,2
5,1,2,4,1,5,724,673,95,47,94.480568,(ss.
5,1,2,4,1,6,860,678,43,42,94.480568,"4,"
5,1,2,4,1,7,944,677,71,39,95.947617,76:
5,1,2,4,1,8,1087,674,291,47,95.640167,Seafarers);
5,1,2,4,1,9,1444,681,103,34,94.873375,Mor.
5,1,2,4,1,10,1587,680,23,32,91.288025,1
5,1,2,4,1,11,1646,674,67,47,90.753288,(s.
5,1,2,4,1,12,1754,682,69,38,96.405952,13:
4,1,2,4,2,0,216,720,1665,49,-1.0,
5,1,2,4,2,1,216,725,136,32,96.228302,Rural
5,1,2,4,2,2,384,720,240,45,95.472862,Workers);
5,1,2,4,2,3,691,724,100,36,95.698364,Phi.
5,1,2,4,2,4,832,728,22,36,92.040855,3
5,1,2,4,2,5,892,720,68,47,90.865425,(s.
5,1,2,4,2,6,1003,721,69,47,70.593071,2);
5,1,2,4,2,7,1140,728,98,33,93.704063,Swe.
5,1,2,4,2,8,1279,728,23,32,82.869019,1
5,1,2,4,2,9,1339,721,68,47,82.869019,(s.
5,1,2,4,2,10,1449,728,70,36,94.854706,45:
5,1,2,4,2,11,1588,724,293,45,94.854706,Seafarers);
4,1,2,4,3,0,217,765,1552,52,-1.0,
5,1,2,4,3,1,217,772,99,35,93.203033,Swe.
5,1,2,4,3,2,357,772,22,36,95.887566,4
5,1,2,4,3,3,416,765,96,47,94.68856,(ss.
5,1,2,4,3,4,555,773,69,40,96.497665,"22,"
5,1,2,4,3,5,665,773,71,40,95.562691,"23,"
5,1,2,4,3,6,776,772,48,35,95.872902,"62,"
5,1,2,4,3,7,888,775,72,40,95.872902,"72,"
5,1,2,4,3,8,1000,769,99,47,63.727161,73);
5,1,2,4,3,9,1166,776,100,33,92.297134,Ven.
5,1,2,4,3,10,1307,777,23,32,95.433815,1
5,1,2,4,3,11,1366,769,96,47,94.801773,(ss.
5,1,2,4,3,12,1503,776,100,40,96.613556,"180,"
5,1,2,4,3,13,1642,772,127,45,95.638702,183).
3,1,2,5,0,0,130,799,1667,68,-1.0,
4,1,2,5,1,0,130,799,1667,68,-1.0,
5,1,2,5,1,1,130,819,138,42,96.520813,Night
5,1,2,5,1,2,297,820,131,33,95.399673,Work:
5,1,2,5,1,3,493,821,103,34,90.488701,Bra.
5,1,2,5,1,4,636,820,24,32,72.232544,1
5,1,2,5,1,5,695,815,69,46,72.232544,(s.
5,1,2,5,1,6,801,799,74,64,89.435287,8);
5,1,2,5,1,7,940,823,104,33,92.986588,Mor.
5,1,2,5,1,8,1084,823,24,32,81.304367,1
5,1,2,5,1,9,1142,816,68,47,86.364182,(s.
5,1,2,5,1,10,1251,824,71,36,92.87323,14:
5,1,2,5,1,11,1390,824,137,32,91.738266,Rural
5,1,2,5,1,12,1557,820,240,47,96.886093,Workers);
3,1,2,6,0,0,215,854,1581,106,-1.0,
4,1,2,6,1,0,215,854,1581,105,-1.0,
5,1,2,6,1,1,215,868,101,33,94.423454,Phi.
5,1,2,6,1,2,359,869,20,36,96.828171,3
5,1,2,6,1,3,417,854,66,105,43.087902,‘5.
5,1,2,6,1,4,527,863,69,46,0.918655,5);
5,1,2,6,1,5,667,869,96,34,94.643753,Swe.
5,1,2,6,1,6,804,871,23,36,95.437759,4
5,1,2,6,1,7,864,864,96,47,93.927826,(ss.
5,1,2,6,1,8,1003,871,71,40,96.394424,"33,"
5,1,2,6,1,9,1114,867,69,42,95.946571,"62,"
5,1,2,6,1,10,1224,867,98,45,84.619377,64);
5,1,2,6,1,11,1391,873,100,31,84.619377,Tun.
5,1,2,6,1,12,1533,872,22,32,91.691216,1
5,1,2,6,1,13,1591,865,67,47,90.812065,(s.
5,1,2,6,1,14,1698,868,98,47,96.03083,11);
4,1,2,6,2,0,216,908,911,52,-1.0,
5,1,2,6,2,1,216,915,99,34,94.302383,Ven.
5,1,2,6,2,2,357,916,22,32,89.684868,1
5,1,2,6,2,3,441,924,42,25,89.684868,(s.
5,1,2,6,2,4,527,908,125,49,81.438698,188);
5,1,2,6,2,5,719,917,99,43,86.59079,Yug.
5,1,2,6,2,6,860,917,22,32,90.905701,1
5,1,2,6,2,7,920,912,67,45,90.905701,(s.
5,1,2,6,2,8,1031,912,96,45,96.104477,36).
3,1,2,7,0,0,130,961,1813,143,-1.0,
4,1,2,7,1,0,130,961,1777,48,-1.0,
5,1,2,7,1,1,130,963,333,41,95.785484,Occupational
5,1,2,7,1,2,497,964,162,41,95.858139,Safety
5,1,2,7,1,3,692,967,78,30,96.497322,and
5,1,2,7,1,4,800,965,186,34,96.299835,Health:
5,1,2,7,1,5,1054,968,100,32,94.828049,Den.
5,1,2,7,1,6,1195,967,20,30,96.138718,2
5,1,2,7,1,7,1252,961,97,47,95.079109,(ss.
5,1,2,7,1,8,1390,968,44,40,95.021843,"4,"
5,1,2,7,1,9,1475,965,71,40,95.021843,76:
5,1,2,7,1,10,1615,963,292,46,95.949852,Seafarers);
4,1,2,7,2,0,212,1005,1731,51,-1.0,
5,1,2,7,2,1,212,1011,101,34,95.033592,Mor.
5,1,2,7,2,2,355,1012,21,32,91.950172,1
5,1,2,7,2,3,415,1005,68,47,91.950172,(s.
5,1,2,7,2,4,524,1012,71,37,95.153824,17:
5,1,2,7,2,5,661,1013,137,32,95.153824,Rural
5,1,2,7,2,6,828,1008,242,47,96.443947,Workers);
5,1,2,7,2,7,1135,1015,101,33,94.312271,Phi.
5,1,2,7,2,8,1278,1016,21,36,95.934975,3
5,1,2,7,2,9,1336,1008,97,47,94.433456,(ss.
5,1,2,7,2,10,1475,1016,43,40,95.53595,"2,"
5,1,2,7,2,11,1559,1016,43,39,93.934052,"3,"
5,1,2,7,2,12,1642,1009,68,47,79.020782,9);
5,1,2,7,2,13,1782,1019,97,32,79.020782,Swe.
5,1,2,7,2,14,1921,1017,22,36,96.814377,4
4,1,2,7,3,0,219,1052,1577,52,-1.0,
5,1,2,7,3,1,219,1052,94,47,87.949776,(ss.
5,1,2,7,3,2,356,1060,156,40,96.467255,"22-33,"
5,1,2,7,3,3,552,1057,71,42,96.490456,"62,"
5,1,2,7,3,4,663,1057,72,43,96.490456,"66,"
5,1,2,7,3,5,773,1061,74,40,95.990707,"72,"
5,1,2,7,3,6,885,1056,101,45,90.944756,73);
5,1,2,7,3,7,1054,1063,98,33,93.967415,Ven.
5,1,2,7,3,8,1194,1063,24,32,94.752396,1
5,1,2,7,3,9,1252,1057,98,47,94.752396,(ss.
5,1,2,7,3,10,1388,1063,103,40,96.413994,"189,"
5,1,2,7,3,11,1530,1063,100,40,96.457947,"198,"
5,1,2,7,3,12,1667,1060,129,44,95.455032,199).
3,1,2,8,0,0,130,1104,1609,48,-1.0,
4,1,2,8,1,0,130,1104,1609,48,-1.0,
5,1,2,8,1,1,130,1105,275,36,96.259369,Prohibited
5,1,2,8,1,2,440,1108,135,41,96.259369,Types
5,1,2,8,1,3,608,1108,51,32,96.715485,of
5,1,2,8,1,4,689,1108,129,35,96.24366,Work:
5,1,2,8,1,5,884,1109,103,34,95.609901,Mor.
5,1,2,8,1,6,1028,1109,22,32,92.564987,1
5,1,2,8,1,7,1088,1104,66,47,91.509102,(s.
5,1,2,8,1,8,1194,1109,70,38,93.555122,17:
5,1,2,8,1,9,1332,1111,137,33,93.555122,Rural
5,1,2,8,1,10,1500,1105,239,47,93.510788,Workers);
3,1,2,9,0,0,215,1148,1723,99,-1.0,
4,1,2,9,1,0,215,1148,1723,52,-1.0,
5,1,2,9,1,1,215,1153,100,35,95.427803,Phi.
5,1,2,9,1,2,357,1156,20,36,90.700745,3
5,1,2,9,1,3,416,1148,67,47,89.397858,(s.
5,1,2,9,1,4,525,1151,68,45,91.413963,6);
5,1,2,9,1,5,664,1156,98,33,91.413963,Swe.
5,1,2,9,1,6,803,1157,22,36,95.681847,4
5,1,2,9,1,7,863,1151,96,46,95.316116,(ss.
5,1,2,9,1,8,1002,1157,69,42,96.455765,"25,"
5,1,2,9,1,9,1114,1155,68,42,96.425011,"26,"
5,1,2,9,1,10,1222,1156,72,44,95.965622,"62,"
5,1,2,9,1,11,1334,1152,99,47,62.920124,73);
5,1,2,9,1,12,1500,1160,102,32,62.920124,Ven.
5,1,2,9,1,13,1642,1159,21,32,96.176895,1
5,1,2,9,1,14,1699,1153,96,47,96.425575,(ss.
5,1,2,9,1,15,1837,1160,101,40,96.607483,"183,"
4,1,2,9,2,0,216,1197,1020,50,-1.0,
5,1,2,9,2,1,216,1200,100,43,96.89444,"186,"
5,1,2,9,2,2,356,1201,99,42,96.463394,"189,"
5,1,2,9,2,3,496,1203,99,41,96.463394,"190,"
5,1,2,9,2,4,635,1197,127,48,86.163551,193);
5,1,2,9,2,5,828,1207,103,40,86.163551,Yug.
5,1,2,9,2,6,972,1205,22,32,91.722366,1
5,1,2,9,2,7,1031,1199,68,46,91.722366,(s.
5,1,2,9,2,8,1141,1200,95,44,96.252945,30).
3,1,2,10,0,0,130,1245,1833,54,-1.0,
4,1,2,10,1,0,130,1245,1833,54,-1.0,
5,1,2,10,1,1,130,1249,157,42,96.021446,Wages:
5,1,2,10,1,2,353,1252,102,32,94.176704,Bra.
5,1,2,10,1,3,496,1251,21,32,87.168938,1
5,1,2,10,1,4,556,1245,67,46,87.168938,(s.
5,1,2,10,1,5,663,1251,71,33,91.629868,11:
5,1,2,10,1,6,800,1253,140,32,95.441032,Rural
5,1,2,10,1,7,970,1247,238,46,96.531593,Workers);
5,1,2,10,1,8,1275,1255,131,33,95.589439,Neth.
5,1,2,10,1,9,1447,1255,22,32,94.5634,1
5,1,2,10,1,10,1501,1256,25,32,94.5634,A
5,1,2,10,1,11,1562,1249,215,47,95.237328,(Minimum
5,1,2,10,1,12,1806,1251,157,48,95.848785,Wage);
3,1,2,11,0,0,213,1292,746,49,-1.0,
4,1,2,11,1,0,213,1292,746,49,-1.0,
5,1,2,11,1,1,213,1297,102,35,96.108437,Ven.
5,1,2,11,1,2,355,1299,22,32,94.45932,1
5,1,2,11,1,3,416,1292,95,47,94.45932,(ss.
5,1,2,11,1,4,552,1299,99,41,96.489349,"194,"
5,1,2,11,1,5,691,1299,100,42,96.489349,"195,"
5,1,2,11,1,6,832,1295,127,45,95.931923,202).
2,1,3,0,0,0,133,1393,994,43,-1.0,
3,1,3,1,0,0,133,1393,994,43,-1.0,
4,1,3,1,1,0,133,1393,994,43,-1.0,
5,1,3,1,1,1,133,1393,78,34,96.529053,See
5,1,3,1,1,2,244,1395,105,33,95.559509,also
5,1,3,1,1,3,381,1395,326,41,96.083397,Apprentices;
5,1,3,1,1,4,775,1396,133,33,91.002884,Child
5,1,3,1,1,5,942,1397,185,34,96.373268,Labour.
2,1,4,0,0,0,376,1433,732,10,-1.0,
3,1,4,1,0,0,376,1433,732,10,-1.0,
4,1,4,1,1,0,376,1433,732,10,-1.0,
5,1,4,1,1,1,376,1433,732,10,95.0, 
2,1,5,0,0,0,231,1651,1696,233,-1.0,
3,1,5,1,0,0,231,1651,1696,233,-1.0,
4,1,5,1,1,0,231,1651,1696,56,-1.0,
5,1,5,1,1,1,231,1655,66,52,78.000336,Il.
5,1,5,1,1,2,371,1655,220,50,95.872002,INDEX
5,1,5,1,1,3,632,1652,95,52,93.282791,OF
5,1,5,1,1,4,764,1652,483,52,91.270676,ENACTMENTS
5,1,5,1,1,5,1288,1652,95,52,96.668274,OF
5,1,5,1,1,6,1420,1651,245,52,96.2929,OTHER
5,1,5,1,1,7,1701,1651,226,50,96.867554,YEARS
4,1,5,1,2,0,289,1740,1582,56,-1.0,
5,1,5,1,2,1,289,1744,367,52,96.051872,INCLUDED
5,1,5,1,2,2,693,1744,193,51,96.051872,WITH
5,1,5,1,2,3,922,1741,218,52,96.36824,TEXTS
5,1,5,1,2,4,1176,1741,402,52,96.163582,PUBLISHED
5,1,5,1,2,5,1615,1740,75,51,95.85273,IN
5,1,5,1,2,6,1726,1740,145,51,96.624168,THE
4,1,5,1,3,0,533,1829,1096,55,-1.0,
5,1,5,1,3,1,533,1832,462,52,96.190804,LEGISLATIVE
5,1,5,1,3,2,1031,1831,240,53,95.98867,SERIES
5,1,5,1,3,3,1308,1831,143,52,95.498787,FOR
5,1,5,1,3,4,1492,1829,137,52,95.498787,1973
2,1,6,0,0,0,134,2183,305,33,-1.0,
3,1,6,1,0,0,134,2183,305,33,-1.0,
4,1,6,1,1,0,134,2183,305,33,-1.0,
5,1,6,1,1,1,134,2183,305,33,95.269676,NETHERLANDS
2,1,7,0,0,0,221,2273,1729,178,-1.0,
3,1,7,1,0,0,221,2273,1729,178,-1.0,
4,1,7,1,1,0,221,2273,1702,47,-1.0,
5,1,7,1,1,1,221,2273,22,35,95.464958,6
5,1,7,1,1,2,277,2277,100,43,94.474747,Aug.
5,1,7,1,1,3,417,2275,106,37,96.259377,1970
5,1,7,1,1,4,920,2276,54,32,95.538734,An
5,1,7,1,1,5,1005,2276,79,32,95.885918,Act
5,1,7,1,1,6,1119,2275,45,32,96.294556,to
5,1,7,1,1,7,1200,2276,135,33,95.501137,amend
5,1,7,1,1,8,1368,2275,79,33,96.773567,the
5,1,7,1,1,9,1477,2276,197,32,96.289558,Minimum
5,1,7,1,1,10,1702,2275,108,42,96.29142,Wage
5,1,7,1,1,11,1842,2275,81,32,96.128304,and
4,1,7,1,2,0,919,2321,774,34,-1.0,
5,1,7,1,2,1,919,2324,196,31,96.365295,Minimum
5,1,7,1,2,2,1144,2321,135,34,96.538147,Leave
5,1,7,1,2,3,1312,2323,249,32,96.221275,Allowance
5,1,7,1,2,4,1595,2323,98,30,93.390152,Act.
4,1,7,1,3,0,927,2364,795,45,-1.0,
5,1,7,1,3,1,927,2364,373,45,89.436584,"(""Staatsblad"","
5,1,7,1,3,2,1340,2369,130,39,95.9291,"1970,"
5,1,7,1,3,3,1508,2371,74,32,94.980309,No.
5,1,7,1,3,4,1623,2364,99,43,96.608757,376)
4,1,7,1,4,0,1702,2416,248,35,-1.0,
5,1,7,1,4,1,1702,2417,128,34,95.313927,Neth.
5,1,7,1,4,2,1871,2416,22,32,84.733871,1
5,1,7,1,4,3,1923,2417,27,32,84.733871,B
2,1,8,0,0,0,133,2511,394,33,-1.0,
3,1,8,1,0,0,133,2511,394,33,-1.0,
4,1,8,1,1,0,133,2511,394,33,-1.0,
5,1,8,1,1,1,133,2511,167,33,96.137772,UNITED
5,1,8,1,1,2,331,2511,196,33,96.549622,KINGDOM
2,1,9,0,0,0,223,2601,1750,465,-1.0,
3,1,9,1,0,0,223,2601,1750,418,-1.0,
4,1,9,1,1,0,223,2601,1702,44,-1.0,
5,1,9,1,1,1,223,2603,48,34,96.072327,12
5,1,9,1,1,2,303,2605,102,32,96.072327,Mar.
5,1,9,1,1,3,447,2601,106,39,96.525024,1964
5,1,9,1,1,4,920,2604,55,32,96.773796,An
5,1,9,1,1,5,1005,2604,81,32,96.027481,Act
5,1,9,1,1,6,1120,2603,46,33,96.027481,to
5,1,9,1,1,7,1198,2604,109,33,96.797775,make
5,1,9,1,1,8,1342,2604,193,33,96.105667,further
5,1,9,1,1,9,1566,2604,247,41,96.29908,provision
5,1,9,1,1,10,1845,2604,80,33,96.782181,for
4,1,9,1,2,0,923,2649,964,43,-1.0,
5,1,9,1,2,1,923,2649,275,34,96.119675,industrial
5,1,9,1,2,2,1230,2652,77,31,96.489624,and
5,1,9,1,2,3,1343,2651,275,32,95.931656,commercial
5,1,9,1,2,4,1651,2651,236,41,95.751328,training;
4,1,9,1,3,0,923,2697,971,34,-1.0,
5,1,9,1,3,1,923,2699,48,32,95.67923,to
5,1,9,1,3,2,1006,2699,136,30,96.11554,raise
5,1,9,1,3,3,1175,2697,77,34,95.573929,the
5,1,9,1,3,4,1286,2699,135,32,96.443291,limit
5,1,9,1,3,5,1454,2705,52,24,96.063026,on
5,1,9,1,3,6,1540,2697,354,34,96.055275,contributions
4,1,9,1,4,0,923,2744,943,33,-1.0,
5,1,9,1,4,1,923,2746,79,31,95.757645,out
5,1,9,1,4,2,1035,2745,51,32,95.757645,of
5,1,9,1,4,3,1120,2744,76,33,96.477547,the
5,1,9,1,4,4,1227,2745,223,32,95.620804,National
5,1,9,1,4,5,1483,2745,244,32,96.220993,Insurance
5,1,9,1,4,6,1759,2745,107,32,96.453682,Fund
4,1,9,1,5,0,926,2791,1001,41,-1.0,
5,1,9,1,5,1,926,2793,189,31,96.351631,towards
5,1,9,1,5,2,1148,2791,78,33,96.078896,the
5,1,9,1,5,3,1260,2801,218,31,96.033714,expenses
5,1,9,1,5,4,1511,2792,52,33,96.372894,of
5,1,9,1,5,5,1596,2792,77,32,96.668625,the
5,1,9,1,5,6,1703,2793,224,32,96.252701,Minister
4,1,9,1,6,0,923,2839,863,44,-1.0,
5,1,9,1,6,1,923,2839,52,33,96.433067,of
5,1,9,1,6,2,1007,2840,164,32,95.494484,Labour
5,1,9,1,6,3,1204,2839,51,32,96.524277,in
5,1,9,1,6,4,1287,2840,248,41,96.35231,providing
5,1,9,1,6,5,1570,2840,216,43,96.102867,training
4,1,9,1,7,0,924,2887,999,40,-1.0,
5,1,9,1,7,1,924,2893,210,32,95.740509,courses;
5,1,9,1,7,2,1200,2888,79,31,95.931068,and
5,1,9,1,7,3,1314,2887,79,33,95.453377,for
5,1,9,1,7,4,1426,2895,219,32,95.961639,purposes
5,1,9,1,7,5,1678,2887,245,34,96.59951,connected
4,1,9,1,8,0,920,2931,1053,44,-1.0,
5,1,9,1,8,1,920,2933,110,33,96.748665,with
5,1,9,1,8,2,1064,2933,131,33,96.269066,those
5,1,9,1,8,3,1226,2935,215,32,96.269066,matters.
5,1,9,1,8,4,1538,2931,108,39,96.724548,1964
5,1,9,1,8,5,1675,2933,195,42,96.421944,Chapter
5,1,9,1,8,6,1901,2932,72,35,95.885498,16.
4,1,9,1,9,0,923,2976,798,43,-1.0,
5,1,9,1,9,1,923,2979,272,33,96.233017,Industrial
5,1,9,1,9,2,1228,2980,222,39,96.233017,Training
5,1,9,1,9,3,1479,2980,83,32,95.630196,Act
5,1,9,1,9,4,1595,2976,126,40,96.309685,1964.
3,1,9,2,0,0,1702,3028,167,38,-1.0,
4,1,9,2,1,0,1702,3028,167,38,-1.0,
5,1,9,2,1,1,1702,3028,56,32,95.529076,UK
5,1,9,2,1,2,1790,3028,79,38,59.744068,3B
2,1,10,0,0,0,917,3018,785,6,-1.0,
3,1,10,1,0,0,917,3018,785,6,-1.0,
4,1,10,1,1,0,917,3018,785,6,-1.0,
5,1,10,1,1,1,917,3018,785,6,95.0, 
1,2,0,0,0,0,0,0,2210,3695,-1.0,
2,2,1,0,0,0,1056,248,160,36,-1.0,
3,2,1,1,0,0,1056,248,160,36,-1.0,
4,2,1,1,1,0,1056,248,160,36,-1.0,
5,2,1,1,1,1,1056,270,19,5,92.379349,-
5,2,1,1,1,2,1111,248,50,36,42.699333,16
5,2,1,1,1,3,1194,268,22,6,42.699333,-
2,2,2,0,0,0,923,432,444,52,-1.0,
3,2,2,1,0,0,923,432,444,52,-1.0,
4,2,2,1,1,0,923,432,444,52,-1.0,
5,2,2,1,1,1,923,433,94,51,57.951012,il.
5,2,2,1,1,2,1088,432,279,50,96.345589,ERRATA
2,2,3,0,0,0,798,631,665,43,-1.0,
3,2,3,1,0,0,798,631,665,43,-1.0,
4,2,3,1,1,0,798,631,665,43,-1.0,
5,2,3,1,1,1,798,632,302,42,96.621414,Legislative
5,2,3,1,1,2,1135,632,183,39,95.995872,"Series,"
5,2,3,1,1,3,1357,631,106,37,91.312965,1971
2,2,4,0,0,0,795,669,672,9,-1.0,
3,2,4,1,0,0,795,669,672,9,-1.0,
4,2,4,1,1,0,795,669,672,9,-1.0,
5,2,4,1,1,1,795,669,672,9,95.0, 
2,2,5,0,0,0,207,775,1792,137,-1.0,
3,2,5,1,0,0,207,775,1792,137,-1.0,
4,2,5,1,1,0,207,775,1785,46,-1.0,
5,2,5,1,1,1,207,780,73,33,93.621353,Fr.
5,2,5,1,1,2,321,781,44,40,70.083374,"1,"
5,2,5,1,1,3,405,788,43,33,91.963112,p.
5,2,5,1,1,4,491,781,42,35,94.995125,7:
5,2,5,1,1,5,914,779,48,33,95.538895,In
5,2,5,1,1,6,998,777,77,34,96.202187,the
5,2,5,1,1,7,1109,776,132,33,96.510056,third
5,2,5,1,1,8,1275,776,106,33,96.510056,line
5,2,5,1,1,9,1415,776,51,32,95.713661,of
5,2,5,1,1,10,1500,775,162,33,96.218864,clause
5,2,5,1,1,11,1697,775,21,32,88.21431,1
5,2,5,1,1,12,1753,775,50,32,93.188484,of
5,2,5,1,1,13,1836,781,42,27,90.137268,s.
5,2,5,1,1,14,1920,775,72,40,96.483894,"10,"
4,2,5,1,2,0,913,821,1086,43,-1.0,
5,2,5,1,2,1,913,825,80,32,96.473953,for
5,2,5,1,2,2,1028,824,160,32,95.620865,"""under"
5,2,5,1,2,3,1218,823,51,33,96.367744,18
5,2,5,1,2,4,1301,830,135,34,95.939987,years
5,2,5,1,2,5,1472,823,50,32,96.127609,of
5,2,5,1,2,6,1555,823,106,41,95.784271,"age"""
5,2,5,1,2,7,1696,823,106,32,96.716591,read
5,2,5,1,2,8,1839,821,76,32,93.137596,"""of"
5,2,5,1,2,9,1948,823,51,32,96.916,at
4,2,5,1,3,0,913,870,630,42,-1.0,
5,2,5,1,3,1,913,872,133,34,95.241653,least
5,2,5,1,3,2,1079,870,49,34,95.862968,18
5,2,5,1,3,3,1161,878,135,34,96.287323,years
5,2,5,1,3,4,1331,872,51,32,96.007675,of
5,2,5,1,3,5,1414,870,129,42,95.156044,"age""."
2,2,6,0,0,0,335,1090,1596,147,-1.0,
3,2,6,1,0,0,335,1090,1596,147,-1.0,
4,2,6,1,1,0,635,1090,988,54,-1.0,
5,2,6,1,1,1,635,1091,89,51,95.61245,IV.
5,2,6,1,1,2,800,1090,631,54,94.321289,CHRONOLOGICAL
5,2,6,1,1,3,1467,1091,156,51,96.381401,LIST
4,2,6,1,2,0,335,1181,1596,56,-1.0,
5,2,6,1,2,1,335,1185,93,52,96.565628,OF
5,2,6,1,2,2,464,1183,293,52,96.579079,LABOUR
5,2,6,1,2,3,793,1181,476,54,96.215141,LEGISLATION
5,2,6,1,2,4,1306,1181,332,54,96.379265,ENACTED
5,2,6,1,2,5,1677,1183,77,50,95.897713,IN
5,2,6,1,2,6,1794,1181,137,52,95.897713,1973
2,2,7,0,0,0,949,1340,331,34,-1.0,
3,2,7,1,0,0,949,1340,331,34,-1.0,
4,2,7,1,1,0,949,1340,331,34,-1.0,
5,2,7,1,1,1,949,1340,331,34,96.235214,Introduction
2,2,8,0,0,0,942,1379,339,7,-1.0,
3,2,8,1,0,0,942,1379,339,7,-1.0,
4,2,8,1,1,0,942,1379,339,7,-1.0,
5,2,8,1,1,1,942,1379,339,7,95.0, 
2,2,9,0,0,0,179,1482,2018,1229,-1.0,
3,2,9,1,0,0,186,1482,1899,331,-1.0,
4,2,9,1,1,0,331,1482,1754,45,-1.0,
5,2,9,1,1,1,331,1487,105,32,96.496178,This
5,2,9,1,1,2,470,1486,107,32,95.340179,list
5,2,9,1,1,3,610,1484,135,43,96.176125,gives
5,2,9,1,1,4,781,1484,77,32,96.697311,the
5,2,9,1,1,5,893,1484,161,34,96.382935,titles
5,2,9,1,1,6,1087,1483,50,32,96.003983,of
5,2,9,1,1,7,1168,1483,130,39,96.457382,"Acts,"
5,2,9,1,1,8,1335,1483,216,39,96.658676,"decrees,"
5,2,9,1,1,9,1591,1482,324,41,93.299568,"regulations,"
5,2,9,1,1,10,1957,1482,128,38,91.989487,"etc.,"
4,2,9,1,2,0,186,1530,1878,42,-1.0,
5,2,9,1,2,1,186,1534,109,33,96.309891,made
5,2,9,1,2,2,331,1535,50,32,96.309891,in
