level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,4,1,2,1,203,654,141,41,96.808823,Welfare
5,1,4,1,2,2,359,656,154,30,95.739449,services:
5,1,4,1,2,3,531,652,87,42,96.372971,Ang.
5,1,4,1,2,4,644,654,10,32,88.189552,1
5,1,4,1,2,5,676,654,56,40,93.243095,(ss.
5,1,4,1,2,6,755,652,182,42,90.018013,144—152);
5,1,4,1,2,7,957,652,106,43,96.712547,Egypt
5,1,4,1,2,8,1082,654,20,32,96.909355,2
5,1,4,1,2,9,1116,652,57,40,95.525642,(ss.
5,1,4,1,2,10,1199,651,178,41,47.566406,123-124).
2,1,5,0,0,0,204,720,1177,129,-1.0,
3,1,5,1,0,0,204,720,1177,129,-1.0,
4,1,5,1,1,0,204,720,309,33,-1.0,
5,1,5,1,1,1,204,720,133,33,96.25309,Women
5,1,5,1,1,2,356,720,157,33,96.25309,workers:
4,1,5,1,2,0,267,763,1114,44,-1.0,
5,1,5,1,2,1,267,764,249,43,96.695396,Employment:
5,1,5,1,2,2,535,764,90,41,96.055763,Ang.
5,1,5,1,2,3,648,765,10,32,80.892868,|
5,1,5,1,2,4,680,765,56,40,96.513199,(ss.
5,1,5,1,2,5,760,764,181,42,51.870075,153-156);
5,1,5,1,2,6,961,764,107,43,96.381607,Egypt
5,1,5,1,2,7,1086,765,20,32,95.463013,2
5,1,5,1,2,8,1120,764,57,40,95.463013,(ss.
5,1,5,1,2,9,1203,763,178,41,12.558121,151-159).
4,1,5,1,3,0,264,808,955,41,-1.0,
5,1,5,1,3,1,264,809,62,34,96.31498,See
5,1,5,1,3,2,341,808,74,35,96.523033,also
5,1,5,1,3,3,430,809,112,34,96.660057,under
5,1,5,1,3,4,558,809,114,34,95.592247,Hours
5,1,5,1,3,5,688,808,43,41,96.312889,of
5,1,5,1,3,6,741,808,103,37,96.422668,work;
5,1,5,1,3,7,862,809,120,35,96.246628,Leave;
5,1,5,1,3,8,999,808,103,41,96.50985,Night
5,1,5,1,3,9,1120,808,99,32,96.874527,work.
2,1,6,0,0,0,204,874,783,109,-1.0,
3,1,6,1,0,0,204,874,783,109,-1.0,
4,1,6,1,1,0,204,874,652,42,-1.0,
5,1,6,1,1,1,204,876,167,33,95.622658,Workers’
5,1,6,1,1,2,384,876,189,32,96.397331,education:
5,1,6,1,1,3,591,876,55,32,96.484474,Fr.
5,1,6,1,1,4,670,876,11,32,86.193138,1
5,1,6,1,1,5,702,876,46,40,86.193138,(p.
5,1,6,1,1,6,773,874,83,41,96.590118,144).
4,1,6,1,2,0,204,939,783,44,-1.0,
5,1,6,1,2,1,204,941,168,34,92.579758,Workers’
5,1,6,1,2,2,381,942,253,41,95.295052,participation:
5,1,6,1,2,3,651,941,89,41,96.43248,Ang.
5,1,6,1,2,4,763,941,11,32,62.547729,1
5,1,6,1,2,5,795,941,57,40,96.827835,(ss.
5,1,6,1,2,6,870,939,117,42,46.650795,9-12).
2,1,7,0,0,0,204,1006,1314,126,-1.0,
3,1,7,1,0,0,204,1006,1314,126,-1.0,
4,1,7,1,1,0,204,1006,868,43,-1.0,
5,1,7,1,1,1,204,1007,168,34,95.857323,Workers’
5,1,7,1,1,2,387,1009,284,40,94.275841,representatives:
5,1,7,1,1,3,691,1007,53,32,96.359497,Fr.
5,1,7,1,1,4,767,1006,12,32,95.518219,1
5,1,7,1,1,5,799,1006,71,43,92.225601,(pp.
5,1,7,1,1,6,893,1006,179,41,88.902504,120—125).
4,1,7,1,2,0,288,1050,528,42,-1.0,
5,1,7,1,2,1,288,1050,123,34,96.688522,Mines:
5,1,7,1,2,2,430,1051,55,32,95.496384,Fr.
5,1,7,1,2,3,509,1052,9,32,64.930206,1
5,1,7,1,2,4,541,1050,70,42,92.877777,(pp.
5,1,7,1,2,5,636,1050,180,41,90.196365,163—168).
4,1,7,1,3,0,284,1094,1234,38,-1.0,
5,1,7,1,3,1,284,1096,63,34,96.773521,See
5,1,7,1,3,2,364,1095,73,33,96.029289,also
5,1,7,1,3,3,454,1095,111,33,96.718628,under
5,1,7,1,3,4,582,1095,108,33,96.059921,Trade
5,1,7,1,3,5,706,1096,129,36,95.943581,unions;
5,1,7,1,3,6,857,1094,117,34,96.766052,Works
5,1,7,1,3,7,989,1098,220,33,95.952621,committees;
5,1,7,1,3,8,1231,1095,118,33,96.43293,Works
5,1,7,1,3,9,1363,1094,155,33,96.481667,councils.
2,1,8,0,0,0,204,1160,1262,234,-1.0,
3,1,8,1,0,0,204,1160,677,44,-1.0,
4,1,8,1,1,0,204,1160,677,44,-1.0,
5,1,8,1,1,1,204,1161,168,34,95.978668,Workers’
5,1,8,1,1,2,387,1161,115,42,96.368973,rights:
5,1,8,1,1,3,521,1160,88,44,96.379875,Ang.
5,1,8,1,1,4,634,1161,12,32,93.237305,1
5,1,8,1,1,5,666,1161,57,40,96.698486,(ss.
5,1,8,1,1,6,743,1160,138,41,26.813858,51-53).
3,1,8,2,0,0,204,1227,1262,109,-1.0,
4,1,8,2,1,0,206,1227,1260,43,-1.0,
5,1,8,2,1,1,206,1229,97,33,96.572456,Work
5,1,8,2,1,2,320,1228,100,34,96.384514,rules:
5,1,8,2,1,3,438,1229,88,41,96.677773,Ang.
5,1,8,2,1,4,551,1229,10,32,88.809593,|
5,1,8,2,1,5,581,1228,59,40,93.286087,(ss.
5,1,8,2,1,6,658,1227,142,40,64.418259,48—50);
5,1,8,2,1,7,819,1228,110,42,96.787575,Egypt
5,1,8,2,1,8,946,1228,20,32,93.268829,2
5,1,8,2,1,9,981,1228,39,40,93.05397,(s.
5,1,8,2,1,10,1040,1228,67,41,96.733109,59);
5,1,8,2,1,11,1124,1227,55,34,95.998703,Fr.
5,1,8,2,1,12,1203,1228,9,32,95.946854,1
5,1,8,2,1,13,1233,1228,72,42,94.951256,(pp.
5,1,8,2,1,14,1325,1227,141,41,0.0,29-30).
4,1,8,2,2,0,204,1293,755,43,-1.0,
5,1,8,2,2,1,204,1294,118,34,96.631897,Works
5,1,8,2,2,2,337,1297,220,31,94.49353,committees:
5,1,8,2,2,3,574,1294,56,32,92.556152,Fr.
5,1,8,2,2,4,654,1294,9,32,92.556152,1
5,1,8,2,2,5,686,1294,70,42,92.956757,(pp.
5,1,8,2,2,6,780,1293,179,41,84.511566,125—133).
3,1,8,3,0,0,206,1359,461,35,-1.0,
4,1,8,3,1,0,206,1359,461,35,-1.0,
5,1,8,3,1,1,206,1361,117,33,96.68161,Works
5,1,8,3,1,2,339,1361,157,33,95.931534,councils:
5,1,8,3,1,3,515,1359,102,34,95.870712,Neth.
5,1,8,3,1,4,642,1361,25,32,96.716293,1.
2,1,9,0,0,0,207,1426,1747,86,-1.0,
3,1,9,1,0,0,207,1426,1747,86,-1.0,
4,1,9,1,1,0,207,1426,1747,44,-1.0,
5,1,9,1,1,1,207,1429,111,41,96.78479,Young
5,1,9,1,1,2,337,1427,155,34,96.437843,workers:
5,1,9,1,1,3,510,1427,88,43,96.301323,Ang.
5,1,9,1,1,4,622,1427,12,32,62.760738,|
5,1,9,1,1,5,655,1427,57,40,96.758644,(ss.
5,1,9,1,1,6,735,1427,182,41,0.0,159-162);
5,1,9,1,1,7,934,1427,108,41,96.500137,Egypt
5,1,9,1,1,8,1060,1427,20,32,96.985146,2
5,1,9,1,1,9,1096,1427,56,40,96.643341,(ss.
5,1,9,1,1,10,1176,1427,181,41,57.17049,143-150);
5,1,9,1,1,11,1374,1426,64,33,95.762985,NZ
5,1,9,1,1,12,1455,1427,20,34,93.305595,2
5,1,9,1,1,13,1491,1427,40,40,90.249565,(s.
5,1,9,1,1,14,1554,1426,63,41,96.932098,12);
5,1,9,1,1,15,1636,1427,56,41,96.745796,Sp.
5,1,9,1,1,16,1712,1427,53,32,95.690559,2A
5,1,9,1,1,17,1781,1426,56,40,96.547981,(ss.
5,1,9,1,1,18,1858,1426,96,41,85.948982,5-8).
4,1,9,1,2,0,267,1471,513,41,-1.0,
5,1,9,1,2,1,267,1472,59,34,96.831184,See
5,1,9,1,2,2,343,1471,74,33,96.436531,also
5,1,9,1,2,3,434,1471,108,35,95.555107,under
5,1,9,1,2,4,558,1471,104,41,93.969421,Night
5,1,9,1,2,5,682,1471,98,33,96.632896,work.
2,1,10,0,0,0,445,1668,1372,154,-1.0,
3,1,10,1,0,0,445,1668,1372,154,-1.0,
4,1,10,1,1,0,445,1668,1372,42,-1.0,
5,1,10,1,1,1,445,1669,55,41,70.602188,"Il,"
5,1,10,1,1,2,561,1668,186,42,91.317215,INDEX
5,1,10,1,1,3,768,1668,79,41,91.085541,OF
5,1,10,1,1,4,866,1668,408,42,89.919106,ENACTMENTS
5,1,10,1,1,5,1297,1668,77,41,96.149551,OF
5,1,10,1,1,6,1397,1668,206,41,96.206329,OTHER
5,1,10,1,1,7,1625,1668,192,41,96.187134,YEARS
4,1,10,1,2,0,486,1724,1288,42,-1.0,
5,1,10,1,2,1,486,1725,313,41,96.391418,INCLUDED
5,1,10,1,2,2,820,1725,161,41,95.834053,WITH
5,1,10,1,2,3,1001,1724,187,42,95.787254,TEXTS
5,1,10,1,2,4,1209,1724,339,42,96.665771,PUBLISHED
5,1,10,1,2,5,1569,1725,64,40,95.976013,IN
5,1,10,1,2,6,1653,1724,121,41,96.070877,THE
4,1,10,1,3,0,687,1779,887,43,-1.0,
5,1,10,1,3,1,687,1779,389,43,96.31144,LEGISLATIVE
5,1,10,1,3,2,1098,1779,204,43,95.959328,SERIES
5,1,10,1,3,3,1324,1779,119,42,95.959328,FOR
5,1,10,1,3,4,1468,1781,106,41,96.215225,1981
2,1,11,0,0,0,204,1952,189,33,-1.0,
3,1,11,1,0,0,204,1952,189,33,-1.0,
4,1,11,1,1,0,204,1952,189,33,-1.0,
5,1,11,1,1,1,204,1952,189,33,95.995575,FRANCE
2,1,12,0,0,0,276,2037,1781,89,-1.0,
3,1,12,1,0,0,276,2037,1781,89,-1.0,
4,1,12,1,1,0,276,2037,1781,44,-1.0,
5,1,12,1,1,1,276,2039,173,34,79.122597,1981—Fr.
5,1,12,1,1,2,474,2041,10,32,94.362434,1
5,1,12,1,1,3,567,2039,83,33,96.480133,This
5,1,12,1,1,4,670,2039,200,34,96.430618,translation
5,1,12,1,1,5,892,2039,204,41,96.510826,reproduces
5,1,12,1,1,6,1115,2040,56,33,96.692627,the
5,1,12,1,1,7,1192,2039,122,34,96.761909,official
5,1,12,1,1,8,1334,2039,254,34,96.361145,consolidation
5,1,12,1,1,9,1608,2039,43,33,96.865746,of
5,1,12,1,1,10,1664,2040,78,33,96.8741,Part
5,1,12,1,1,11,1762,2039,15,33,96.237785,I
5,1,12,1,1,12,1797,2040,129,41,96.237785,(Laws)
5,1,12,1,1,13,1944,2037,43,35,96.515266,of
5,1,12,1,1,14,2001,2039,56,33,96.515266,the
4,1,12,1,2,0,569,2082,1487,44,-1.0,
5,1,12,1,2,1,569,2084,141,33,96.519829,Labour
5,1,12,1,2,2,721,2084,100,33,95.84729,Code
5,1,12,1,2,3,833,2084,238,41,95.658066,promulgated
5,1,12,1,2,4,1086,2084,45,42,96.237045,by
5,1,12,1,2,5,1144,2085,67,32,95.940483,Act
5,1,12,1,2,6,1224,2084,68,33,95.83947,No.
5,1,12,1,2,7,1308,2084,94,34,52.152714,73-4
5,1,12,1,2,8,1415,2084,43,33,96.860802,of
5,1,12,1,2,9,1467,2085,20,32,96.915504,2
5,1,12,1,2,10,1499,2085,75,33,96.449409,Jan.
5,1,12,1,2,11,1595,2084,90,40,96.627747,"1973,"
5,1,12,1,2,12,1700,2094,37,23,96.939682,as
5,1,12,1,2,13,1750,2084,64,33,96.714333,last
5,1,12,1,2,14,1827,2082,170,35,96.572891,amended
5,1,12,1,2,15,2011,2093,45,23,96.869194,on
2,1,13,0,0,0,204,2128,1853,549,-1.0,
3,1,13,1,0,0,204,2128,1853,549,-1.0,
4,1,13,1,1,0,569,2128,248,33,-1.0,
5,1,13,1,1,1,569,2128,41,33,96.619507,28
5,1,13,1,1,2,626,2128,77,33,96.35762,Jan.
5,1,13,1,1,3,724,2128,93,33,95.563881,1981.
4,1,13,1,2,0,204,2217,212,33,-1.0,
5,1,13,1,2,1,204,2217,212,33,96.419319,IRELAND
4,1,13,1,3,0,271,2261,1786,42,-1.0,
5,1,13,1,3,1,271,2263,20,32,94.819328,6
5,1,13,1,3,2,307,2262,82,41,94.819328,Apr.
5,1,13,1,3,3,413,2262,83,33,54.311031,1977
5,1,13,1,3,4,569,2261,126,34,85.370026,Unfair
5,1,13,1,3,5,711,2261,195,34,96.529381,Dismissals
5,1,13,1,3,6,925,2262,64,32,96.761673,Act
5,1,13,1,3,7,1010,2262,93,33,91.776657,1977.
5,1,13,1,3,8,1120,2262,69,33,95.412552,No.
5,1,13,1,3,9,1213,2262,38,33,96.115654,10
5,1,13,1,3,10,1266,2262,43,33,96.938805,of
5,1,13,1,3,11,1325,2262,93,33,96.854309,1977.
5,1,13,1,3,12,1794,2262,65,33,93.708801,Ire.
5,1,13,1,3,13,1882,2262,49,33,95.707993,1B
5,1,13,1,3,14,1944,2261,113,41,95.707993,(2/82)
4,1,13,1,4,0,949,2429,372,42,-1.0,
5,1,13,1,4,1,949,2429,76,42,57.012566,II.
5,1,13,1,4,2,1084,2429,237,42,96.393967,ERRATA
4,1,13,1,5,0,905,2546,460,43,-1.0,
5,1,13,1,5,1,905,2546,207,43,95.969917,Legislative
5,1,13,1,5,2,1129,2546,127,41,95.957191,"Series,"
5,1,13,1,5,3,1276,2546,89,35,96.599876,1978
4,1,13,1,6,0,270,2633,1127,44,-1.0,
5,1,13,1,6,1,270,2635,77,42,91.963646,Alg.
5,1,13,1,6,2,368,2635,16,32,96.821548,1
5,1,13,1,6,3,573,2634,37,35,93.017693,In
5,1,13,1,6,4,627,2645,27,22,93.000313,s.
5,1,13,1,6,5,672,2635,54,39,96.967247,"66,"
5,1,13,1,6,6,744,2633,56,33,97.010864,for
5,1,13,1,6,7,815,2633,171,44,20.384483,“lay-off”
5,1,13,1,6,8,1003,2634,80,33,96.405396,read
5,1,13,1,6,9,1102,2634,151,43,42.688755,“unpaid
5,1,13,1,6,10,1269,2635,128,34,87.888542,leave”.
2,1,14,0,0,0,396,2824,1477,152,-1.0,
3,1,14,1,0,0,396,2824,1477,152,-1.0,
4,1,14,1,1,0,727,2824,817,43,-1.0,
5,1,14,1,1,1,727,2824,74,41,96.001854,IV.
5,1,14,1,1,2,860,2824,533,43,92.903709,CHRONOLOGICAL
5,1,14,1,1,3,1414,2825,130,42,95.365219,LIST
4,1,14,1,2,0,396,2879,1477,42,-1.0,
5,1,14,1,2,1,396,2879,80,41,95.795143,OF
5,1,14,1,2,2,497,2879,245,42,96.426971,LABOUR
5,1,14,1,2,3,763,2880,125,40,96.183945,AND
5,1,14,1,2,4,909,2879,221,42,96.880112,SOCIAL
5,1,14,1,2,5,1149,2879,298,42,96.289642,SECURITY
5,1,14,1,2,6,1470,2879,403,42,95.887009,LEGISLATION
4,1,14,1,3,0,886,2933,495,43,-1.0,
5,1,14,1,3,1,886,2933,278,41,94.861305,ENACTED
5,1,14,1,3,2,1187,2934,63,40,95.819466,IN
5,1,14,1,3,3,1273,2934,108,42,96.571632,1981
2,1,15,0,0,0,1021,3074,227,35,-1.0,
3,1,15,1,0,0,1021,3074,227,35,-1.0,
4,1,15,1,1,0,1021,3074,227,35,-1.0,
5,1,15,1,1,1,1021,3074,227,35,95.373581,Introduction
2,1,16,0,0,0,203,3150,1856,229,-1.0,
3,1,16,1,0,0,203,3150,1856,174,-1.0,
4,1,16,1,1,0,270,3150,1789,45,-1.0,
5,1,16,1,1,1,270,3150,81,33,96.792953,This
5,1,16,1,1,2,363,3150,53,34,95.997551,list
5,1,16,1,1,3,429,3151,91,43,96.267967,gives
5,1,16,1,1,4,531,3150,58,34,97.002846,the
5,1,16,1,1,5,602,3150,89,36,96.89814,titles
5,1,16,1,1,6,704,3150,40,36,96.526947,of
5,1,16,1,1,7,752,3151,44,33,96.53656,all
5,1,16,1,1,8,809,3151,123,35,96.636734,labour
5,1,16,1,1,9,943,3151,68,33,96.531235,and
5,1,16,1,1,10,1023,3151,105,35,96.831093,social
5,1,16,1,1,11,1140,3151,144,43,96.939613,security
5,1,16,1,1,12,1297,3151,190,44,96.641953,legislation
5,1,16,1,1,13,1502,3152,141,35,95.936577,enacted
5,1,16,1,1,14,1653,3152,36,35,95.936577,in
5,1,16,1,1,15,1706,3152,76,35,91.621368,1981
5,1,16,1,1,16,1799,3152,75,35,96.556168,that
5,1,16,1,1,17,1887,3152,61,35,96.879517,has
5,1,16,1,1,18,1960,3162,99,24,96.400536,come
4,1,16,1,2,0,204,3195,1853,44,-1.0,
5,1,16,1,2,1,204,3200,38,28,96.934814,to
5,1,16,1,2,2,260,3195,55,33,95.916245,the
5,1,16,1,2,3,333,3195,200,42,95.716431,knowledge
5,1,16,1,2,4,553,3195,41,33,96.491013,of
5,1,16,1,2,5,607,3195,59,33,96.487022,the
5,1,16,1,2,6,684,3195,88,40,96.040451,"ILO,"
5,1,16,1,2,7,791,3203,117,34,96.62812,except
5,1,16,1,2,8,927,3195,188,41,96.341621,legislation
5,1,16,1,2,9,1133,3195,43,34,96.964684,of
5,1,16,1,2,10,1191,3196,126,33,96.607941,limited
5,1,16,1,2,11,1337,3196,161,35,96.453354,duration
5,1,16,1,2,12,1516,3208,40,23,96.43084,or
5,1,16,1,2,13,1575,3207,111,32,96.43084,scope.
5,1,16,1,2,14,1706,3199,101,32,96.64151,Texts
5,1,16,1,2,15,1825,3197,180,42,96.424698,published
5,1,16,1,2,16,2025,3197,32,34,96.424698,in
4,1,16,1,3,0,203,3239,1856,44,-1.0,
5,1,16,1,3,1,203,3239,57,34,96.649071,the
5,1,16,1,3,2,277,3239,196,42,96.099129,Legislative
5,1,16,1,3,3,488,3240,109,32,96.568832,Series
5,1,16,1,3,4,611,3240,83,33,96.785057,bear
5,1,16,1,3,5,708,3251,43,24,96.99221,an
5,1,16,1,3,6,767,3240,198,38,96.764626,"indication,"
5,1,16,1,3,7,982,3251,44,22,96.5429,on
5,1,16,1,3,8,1042,3240,57,33,96.803444,the
5,1,16,1,3,9,1114,3240,196,41,96.806282,right-hand
5,1,16,1,3,10,1326,3241,143,42,96.688248,"margin,"
5,1,16,1,3,11,1486,3241,41,34,96.83741,of
5,1,16,1,3,12,1536,3241,57,35,96.759102,the
5,1,16,1,3,13,1608,3241,168,35,96.392502,reference
5,1,16,1,3,14,1791,3243,145,33,96.540581,number
5,1,16,1,3,15,1950,3241,42,34,96.950233,of
5,1,16,1,3,16,2003,3241,56,34,95.918457,the
4,1,16,1,4,0,203,3284,1285,40,-1.0,
5,1,16,1,4,1,203,3291,68,26,96.635971,text
5,1,16,1,4,2,288,3284,80,39,96.403374,"and,"
5,1,16,1,4,3,385,3285,34,32,96.738808,in
5,1,16,1,4,4,437,3284,166,40,96.444664,"brackets,"
5,1,16,1,4,5,622,3285,58,34,96.725708,the
5,1,16,1,4,6,698,3285,143,35,96.33461,number
5,1,16,1,4,7,857,3285,43,34,96.668983,of
5,1,16,1,4,8,910,3285,59,35,97.005768,the
5,1,16,1,4,9,985,3285,87,35,96.336197,issue
5,1,16,1,4,10,1087,3287,36,33,96.760361,in
5,1,16,1,4,11,1137,3285,112,35,96.817123,which
5,1,16,1,4,12,1264,3288,24,33,94.896957,it
5,1,16,1,4,13,1305,3299,20,22,96.906937,a
5,1,16,1,4,14,1419,3288,69,33,96.28167,red.
3,1,16,2,0,0,268,3293,1788,86,-1.0,
4,1,16,2,1,0,268,3293,1788,86,-1.0,
5,1,16,2,1,1,268,3328,72,33,96.74263,The
5,1,16,2,1,2,349,3328,88,33,96.74263,titles
5,1,16,2,1,3,445,3338,59,23,96.597427,are
5,1,16,2,1,4,511,3329,168,40,96.550293,arranged
5,1,16,2,1,5,688,3329,291,43,96.23436,chronologically
5,1,16,2,1,6,989,3329,107,35,96.455193,under
5,1,16,2,1,7,1104,3330,56,34,96.819679,the
5,1,16,2,1,8,1169,3340,117,24,93.067497,names
5,1,16,2,1,9,1296,3341,22,23,80.159286,o
5,1,16,2,1,10,1343,3293,54,86,95.124794,the
5,1,16,2,1,11,1410,3293,180,86,95.124794,"countries,"
5,1,16,2,1,12,1600,3333,110,35,95.858429,which
5,1,16,2,1,13,1718,3344,58,24,93.742409,are
5,1,16,2,1,14,1785,3334,34,32,93.742409,in
5,1,16,2,1,15,1829,3334,227,43,96.513336,alphabetical
1,2,0,0,0,0,0,0,2363,3730,-1.0,
2,2,1,0,0,0,1247,262,20,31,-1.0,
3,2,1,1,0,0,1247,262,20,31,-1.0,
4,2,1,1,1,0,1247,262,20,31,-1.0,
5,2,1,1,1,1,1247,262,20,31,96.882706,4
2,2,2,0,0,0,333,351,1854,534,-1.0,
3,2,2,1,0,0,334,351,1853,86,-1.0,
4,2,2,1,1,0,334,351,1853,48,-1.0,
5,2,2,1,1,1,334,351,111,39,96.712059,"order,"
5,2,2,1,1,2,468,351,55,33,96.729546,the
5,2,2,1,1,3,544,352,188,43,96.815056,legislation
5,2,2,1,1,4,753,352,42,33,96.922279,of
5,2,2,1,1,5,811,352,176,41,96.742409,provinces
5,2,2,1,1,6,1008,353,68,34,96.581085,and
5,2,2,1,1,7,1097,363,156,24,96.339455,overseas
5,2,2,1,1,8,1276,355,180,33,96.339455,territories
5,2,2,1,1,9,1479,356,100,43,96.83239,being
5,2,2,1,1,10,1600,356,95,33,96.899612,listed
5,2,2,1,1,11,1716,356,88,33,96.793343,after
5,2,2,1,1,12,1824,356,72,33,96.599922,that
5,2,2,1,1,13,1917,356,43,33,96.991974,of
5,2,2,1,1,14,1976,356,55,33,96.596481,the
5,2,2,1,1,15,2053,355,134,33,96.895164,mother
4,2,2,1,2,0,334,395,1326,42,-1.0,
5,2,2,1,2,1,334,400,154,36,96.563126,country.
5,2,2,1,2,2,508,395,244,34,96.600128,International
5,2,2,1,2,3,769,403,208,34,96.901314,agreements
5,2,2,1,2,4,995,396,65,33,94.659164,will
5,2,2,1,2,5,1077,396,40,33,96.962852,be
5,2,2,1,2,6,1136,396,108,35,96.693993,found
5,2,2,1,2,7,1263,403,33,28,96.993355,at
5,2,2,1,2,8,1315,397,56,34,95.764557,the
5,2,2,1,2,9,1388,399,64,33,96.660606,end
5,2,2,1,2,10,1471,399,41,34,96.617119,of
5,2,2,1,2,11,1525,399,56,33,96.983307,the
5,2,2,1,2,12,1599,400,61,32,95.895668,list.
3,2,2,2,0,0,334,440,1852,92,-1.0,
4,2,2,2,1,0,400,440,1786,47,-1.0,
5,2,2,2,1,1,400,440,68,33,94.114189,For
5,2,2,2,1,2,477,441,83,34,94.114189,each
5,2,2,2,1,3,571,441,69,34,95.874886,title
5,2,2,2,1,4,652,441,55,32,96.620377,the
5,2,2,2,1,5,717,441,52,34,96.87973,list
5,2,2,2,1,6,780,441,163,34,96.530876,indicates
5,2,2,2,1,7,953,441,54,34,96.530876,the
5,2,2,2,1,8,1016,443,79,33,96.670776,date
5,2,2,2,1,9,1105,443,124,41,95.738541,(where
5,2,2,2,1,10,1240,453,45,23,95.738541,no
5,2,2,2,1,11,1295,452,80,32,96.881729,year
5,2,2,2,1,12,1385,444,26,32,96.903114,is
5,2,2,2,1,13,1419,444,110,43,96.705902,"given,"
5,2,2,2,1,14,1541,444,56,33,96.87706,the
5,2,2,2,1,15,1607,444,77,33,96.991943,date
5,2,2,2,1,16,1695,445,102,34,96.652779,refers
5,2,2,2,1,17,1808,451,33,28,95.798134,to
5,2,2,2,1,18,1853,445,56,32,95.798134,the
5,2,2,2,1,19,1920,455,78,32,96.8396,year
