level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
3,1,4,1,0,0,416,551,1608,96,-1.0,
4,1,4,1,1,0,416,551,1608,50,-1.0,
5,1,4,1,1,1,416,553,125,46,96.187607,Night
5,1,4,1,1,2,561,554,125,36,96.746193,work:
5,1,4,1,1,3,710,553,97,36,96.548737,Gab.
5,1,4,1,1,4,830,555,18,34,95.739204,1
5,1,4,1,1,5,876,553,61,45,96.311806,(ss.
5,1,4,1,1,6,959,554,84,41,96.544601,"112,"
5,1,4,1,1,7,1066,553,106,45,95.970924,113);
5,1,4,1,1,8,1195,551,97,36,94.544594,Gab.
5,1,4,1,1,9,1316,554,20,35,93.172577,3
5,1,4,1,1,10,1362,553,43,45,92.149887,(s.
5,1,4,1,1,11,1429,554,56,45,96.5215,3);
5,1,4,1,1,12,1508,554,91,36,92.102486,Mali
5,1,4,1,1,13,1621,557,18,33,88.496071,4
5,1,4,1,1,14,1667,554,42,45,90.737869,(s.
5,1,4,1,1,15,1732,555,107,46,96.218018,232);
5,1,4,1,1,16,1862,555,100,36,96.59787,Mex.
5,1,4,1,1,17,1986,558,38,41,95.278313,1;
4,1,4,1,2,0,518,599,1208,48,-1.0,
5,1,4,1,2,1,518,601,96,36,95.813362,Pak.
5,1,4,1,2,2,640,603,18,34,90.180367,1
5,1,4,1,2,3,687,601,43,45,91.837273,(s.
5,1,4,1,2,4,755,601,80,45,96.856689,22);
5,1,4,1,2,5,860,601,85,34,95.87162,Por.
5,1,4,1,2,6,971,602,18,33,90.59375,1
5,1,4,1,2,7,1018,599,60,45,96.4524,(ss.
5,1,4,1,2,8,1104,599,197,45,93.240669,141-144);
5,1,4,1,2,9,1324,601,101,36,92.125298,Swa.
5,1,4,1,2,10,1451,602,18,33,96.789253,1
5,1,4,1,2,11,1498,601,61,46,96.376846,(ss.
5,1,4,1,2,12,1584,602,142,45,86.396385,39-41).
2,1,5,0,0,0,316,700,1525,48,-1.0,
3,1,5,1,0,0,316,700,1525,48,-1.0,
4,1,5,1,1,0,316,700,1525,48,-1.0,
5,1,5,1,1,1,316,700,246,36,92.540939,Workmen’s
5,1,5,1,1,2,585,702,313,44,95.839973,Compensation:
5,1,5,1,1,3,918,711,61,25,96.345909,see
5,1,5,1,1,4,1003,700,127,36,93.27494,Social
5,1,5,1,1,5,1149,700,488,47,85.948456,Security—Employment
5,1,5,1,1,6,1659,702,182,46,78.816078,Injurtes.
2,1,6,0,0,0,316,800,1707,95,-1.0,
3,1,6,1,0,0,316,800,1707,95,-1.0,
4,1,6,1,1,0,316,800,1707,48,-1.0,
5,1,6,1,1,1,316,801,120,36,96.706848,Work
5,1,6,1,1,2,457,803,118,34,96.146744,Rules
5,1,6,1,1,3,595,801,46,36,96.067276,of
5,1,6,1,1,4,656,803,301,45,96.386681,Undertakings:
5,1,6,1,1,5,978,801,125,46,96.303917,Libya
5,1,6,1,1,6,1124,804,18,33,96.295937,1
5,1,6,1,1,7,1168,800,81,45,96.295937,(Ch.
5,1,6,1,1,8,1276,801,130,47,94.952118,XIV);
5,1,6,1,1,9,1429,801,91,36,95.46048,Mali
5,1,6,1,1,10,1543,804,17,33,94.544907,1
5,1,6,1,1,11,1588,801,61,47,96.306023,(ss.
5,1,6,1,1,12,1673,803,149,45,73.219421,54-58);
5,1,6,1,1,13,1843,804,88,36,95.469757,Sen.
5,1,6,1,1,14,1955,804,68,35,93.592415,2B
4,1,6,1,2,0,519,849,297,46,-1.0,
5,1,6,1,2,1,519,849,43,46,92.363861,(s.
5,1,6,1,2,2,586,849,84,45,93.659882,99);
5,1,6,1,2,3,692,849,67,45,95.341408,Sp.
5,1,6,1,2,4,784,852,32,32,96.469414,2.
2,1,7,0,0,0,315,949,550,38,-1.0,
3,1,7,1,0,0,315,949,550,38,-1.0,
4,1,7,1,1,0,315,949,550,38,-1.0,
5,1,7,1,1,1,315,949,139,36,95.823807,Works
5,1,7,1,1,2,484,951,196,35,96.228065,Councils:
5,1,7,1,1,3,708,951,99,36,96.224251,Tun.
5,1,7,1,1,4,830,954,35,33,68.035439,1.
2,1,8,0,0,0,312,1051,1711,189,-1.0,
3,1,8,1,0,0,312,1051,1711,189,-1.0,
4,1,8,1,1,0,312,1051,1707,47,-1.0,
5,1,8,1,1,1,312,1052,136,46,95.7976,Young
5,1,8,1,1,2,474,1052,178,40,96.49807,"Persons,"
5,1,8,1,1,3,678,1051,271,45,94.988167,Employment
5,1,8,1,1,4,974,1051,56,35,94.988167,of:
5,1,8,1,1,5,1048,1051,94,35,95.062836,Aus.
5,1,8,1,1,6,1165,1052,39,42,95.062836,1;
5,1,8,1,1,7,1225,1051,95,35,96.824837,Aus.
5,1,8,1,1,8,1349,1054,20,32,96.161369,2
5,1,8,1,1,9,1401,1051,204,46,96.200958,(domestic
5,1,8,1,1,10,1631,1051,203,45,96.60585,workers);
5,1,8,1,1,11,1860,1052,112,35,96.204857,Aust.
5,1,8,1,1,12,2001,1054,18,33,78.042145,1
4,1,8,1,2,0,519,1098,1504,47,-1.0,
5,1,8,1,2,1,519,1099,62,46,96.699852,(ss.
5,1,8,1,2,2,603,1102,60,40,96.734184,"49,"
5,1,8,1,2,3,684,1099,149,45,96.38665,51-56);
5,1,8,1,2,4,854,1098,96,36,95.806435,Gab.
5,1,8,1,2,5,974,1100,17,34,91.405327,1
5,1,8,1,2,6,1018,1098,60,46,96.31604,(ss.
5,1,8,1,2,7,1099,1100,84,41,96.773468,"117,"
5,1,8,1,2,8,1204,1098,106,45,95.81926,118);
5,1,8,1,2,9,1332,1099,99,36,95.81926,Gab.
5,1,8,1,2,10,1455,1102,38,40,96.407417,2;
5,1,8,1,2,11,1514,1099,103,36,95.346977,Mad.
5,1,8,1,2,12,1641,1102,39,40,95.346977,2;
5,1,8,1,2,13,1700,1099,93,35,93.318214,Mali
5,1,8,1,2,14,1814,1100,17,34,93.318214,1
5,1,8,1,2,15,1857,1098,60,46,95.90773,(ss.
5,1,8,1,2,16,1940,1100,83,43,96.291771,"231,"
4,1,8,1,3,0,515,1145,1507,48,-1.0,
5,1,8,1,3,1,515,1148,87,41,96.529243,"232,"
5,1,8,1,3,2,623,1147,107,45,96.094063,239);
5,1,8,1,3,3,751,1147,100,34,96.339256,Mex.
5,1,8,1,3,4,872,1148,40,40,91.941551,1;
5,1,8,1,3,5,930,1145,93,35,90.963989,N.Z.
5,1,8,1,3,6,1043,1148,18,32,78.10228,4
5,1,8,1,3,7,1086,1145,42,47,88.385925,(s.
5,1,8,1,3,8,1149,1145,80,46,96.285423,23);
5,1,8,1,3,9,1252,1145,85,36,94.055862,Por.
5,1,8,1,3,10,1359,1149,18,34,95.221161,1
5,1,8,1,3,11,1402,1147,62,46,95.947998,(ss.
5,1,8,1,3,12,1484,1147,201,45,95.603249,126-131);
5,1,8,1,3,13,1704,1147,89,36,95.849365,Sen.
5,1,8,1,3,14,1814,1148,17,33,79.864861,4
5,1,8,1,3,15,1857,1145,60,47,96.166145,(ss.
5,1,8,1,3,16,1939,1148,83,43,95.331772,"173,"
4,1,8,1,4,0,517,1193,1099,47,-1.0,
5,1,8,1,4,1,517,1196,90,35,96.906326,174:
5,1,8,1,4,2,630,1193,223,46,93.223488,seafarers);
5,1,8,1,4,3,877,1193,97,36,91.683121,Swa.
5,1,8,1,4,4,999,1196,19,32,96.510223,1
5,1,8,1,4,5,1047,1193,60,47,95.396133,(ss.
5,1,8,1,4,6,1134,1193,147,46,96.518326,37-40);
5,1,8,1,4,7,1305,1193,96,36,95.876984,Tan.
5,1,8,1,4,8,1427,1196,19,32,93.198364,2
5,1,8,1,4,9,1474,1193,41,47,92.298332,(s.
5,1,8,1,4,10,1542,1195,74,45,96.827072,12).
2,1,9,0,0,0,414,1252,1606,117,-1.0,
3,1,9,1,0,0,414,1252,1606,117,-1.0,
4,1,9,1,1,0,414,1252,1039,53,-1.0,
5,1,9,1,1,1,414,1252,285,53,96.107063,Employment
5,1,9,1,1,2,720,1257,293,47,93.302177,underground:
5,1,9,1,1,3,1037,1258,97,35,92.669823,Swa.
5,1,9,1,1,4,1160,1260,18,33,86.784721,4
5,1,9,1,1,5,1205,1257,63,47,96.872818,(ss.
5,1,9,1,1,6,1292,1260,60,42,96.872818,"45,"
5,1,9,1,1,7,1376,1258,77,46,96.179893,46).
4,1,9,1,2,0,416,1316,1604,53,-1.0,
5,1,9,1,2,1,416,1324,128,36,95.871628,Hours
5,1,9,1,2,2,569,1324,42,34,96.546616,of
5,1,9,1,2,3,634,1316,123,44,96.742142,work:
5,1,9,1,2,4,783,1325,113,35,96.655235,Aust.
5,1,9,1,2,5,922,1326,18,32,79.177765,1
5,1,9,1,2,6,971,1324,42,45,92.271309,(s.
5,1,9,1,2,7,1039,1324,81,45,96.56456,53);
5,1,9,1,2,8,1146,1324,101,34,96.043167,Mex.
5,1,9,1,2,9,1274,1325,40,40,90.420731,1;
5,1,9,1,2,10,1340,1324,93,35,90.007614,N.Z.
5,1,9,1,2,11,1462,1326,17,34,89.080009,4
5,1,9,1,2,12,1510,1324,42,45,92.617035,(s.
5,1,9,1,2,13,1581,1324,80,45,95.237129,23);
5,1,9,1,2,14,1689,1324,85,36,96.048645,Por.
5,1,9,1,2,15,1803,1326,18,34,90.344849,4
5,1,9,1,2,16,1851,1324,42,45,92.070404,(s.
5,1,9,1,2,17,1920,1324,100,45,93.401649,134).
2,1,10,0,0,0,413,1386,1606,97,-1.0,
3,1,10,1,0,0,413,1386,1606,97,-1.0,
4,1,10,1,1,0,413,1386,1606,48,-1.0,
5,1,10,1,1,1,413,1389,166,36,96.297974,Medical
5,1,10,1,1,2,609,1389,304,36,96.297974,examinations:
5,1,10,1,1,3,942,1389,95,34,96.255859,Aus.
5,1,10,1,1,4,1067,1390,39,40,96.387032,2;
5,1,10,1,1,5,1138,1386,97,37,96.387032,Gab.
5,1,10,1,1,6,1268,1390,18,32,93.288094,2
5,1,10,1,1,7,1326,1387,43,47,91.642082,(s.
5,1,10,1,1,8,1402,1389,56,45,96.396454,6);
5,1,10,1,1,9,1488,1387,92,36,96.611748,Mali
5,1,10,1,1,10,1611,1391,17,34,87.520676,1
5,1,10,1,1,11,1664,1387,42,47,90.616325,(s.
5,1,10,1,1,12,1738,1389,107,45,96.426582,240);
5,1,10,1,1,13,1875,1389,96,34,94.511414,Pak.
5,1,10,1,1,14,2001,1390,18,33,78.486633,4
4,1,10,1,2,0,517,1435,714,48,-1.0,
5,1,10,1,2,1,517,1437,62,46,96.634941,(ss.
5,1,10,1,2,2,606,1439,58,40,96.567253,"24,"
5,1,10,1,2,3,690,1437,81,45,96.678482,25);
5,1,10,1,2,4,796,1437,86,34,96.521095,Por.
5,1,10,1,2,5,908,1438,17,33,94.758499,1
5,1,10,1,2,6,953,1435,62,47,96.073128,(ss.
5,1,10,1,2,7,1039,1435,192,45,91.080498,132-134).
2,1,11,0,0,0,412,1499,1608,96,-1.0,
3,1,11,1,0,0,412,1499,1608,96,-1.0,
4,1,11,1,1,0,412,1499,1608,48,-1.0,
5,1,11,1,1,1,412,1500,125,47,96.710495,Night
5,1,11,1,1,2,557,1502,125,34,96.479424,work:
5,1,11,1,1,3,706,1500,98,36,96.05275,Gab.
5,1,11,1,1,4,828,1502,17,33,93.606438,1
5,1,11,1,1,5,873,1499,60,47,96.130188,(ss.
5,1,11,1,1,6,957,1503,85,40,95.391823,"112,"
5,1,11,1,1,7,1063,1500,107,46,96.165634,113);
5,1,11,1,1,8,1192,1499,98,36,96.440025,Gab.
5,1,11,1,1,9,1314,1502,19,32,93.259613,2
5,1,11,1,1,10,1359,1500,42,47,92.085266,(s.
5,1,11,1,1,11,1425,1500,57,46,96.644684,3);
5,1,11,1,1,12,1503,1500,92,36,81.349014,Mali
5,1,11,1,1,13,1617,1503,18,32,81.349014,4
5,1,11,1,1,14,1663,1499,42,46,91.242554,(s.
5,1,11,1,1,15,1730,1500,107,46,96.376541,232);
5,1,11,1,1,16,1858,1500,101,36,96.170044,Mex.
5,1,11,1,1,17,1982,1503,38,41,63.51236,4;
4,1,11,1,2,0,514,1547,1210,48,-1.0,
5,1,11,1,2,1,514,1548,96,39,83.298843,Pak.
5,1,11,1,2,2,629,1551,25,33,83.298843,4
5,1,11,1,2,3,683,1548,41,47,79.637314,(s.
5,1,11,1,2,4,751,1548,81,47,96.889664,22);
5,1,11,1,2,5,856,1548,86,36,92.022003,Por.
5,1,11,1,2,6,967,1550,18,33,93.551804,1
5,1,11,1,2,7,1014,1548,61,45,93.526527,(ss.
5,1,11,1,2,8,1100,1548,198,45,92.757866,141-144);
5,1,11,1,2,9,1321,1547,100,38,91.814201,Swa.
5,1,11,1,2,10,1447,1551,18,33,95.54335,1
5,1,11,1,2,11,1494,1548,62,47,95.54335,(ss.
5,1,11,1,2,12,1580,1547,144,48,78.532555,39-41).
2,1,12,0,0,0,410,1613,512,103,-1.0,
3,1,12,1,0,0,410,1613,512,103,-1.0,
4,1,12,1,1,0,410,1613,512,48,-1.0,
5,1,12,1,1,1,410,1613,160,48,96.089096,Wages:
5,1,12,1,1,2,597,1615,86,34,96.089096,Por.
5,1,12,1,1,3,710,1616,17,33,93.245293,1
5,1,12,1,1,4,756,1613,41,47,92.69529,(s.
5,1,12,1,1,5,821,1613,101,46,93.902725,131).
4,1,12,1,2,0,412,1672,486,44,-1.0,
5,1,12,1,2,1,412,1678,70,38,96.114716,See
5,1,12,1,2,2,505,1680,81,36,96.068733,also
5,1,12,1,2,3,609,1672,111,42,96.367844,Child
5,1,12,1,2,4,737,1678,161,36,96.747108,Labour.
2,1,13,0,0,0,315,1997,1707,192,-1.0,
3,1,13,1,0,0,315,1997,1707,192,-1.0,
4,1,13,1,1,0,315,1997,1707,50,-1.0,
5,1,13,1,1,1,315,2000,69,47,60.350422,Il.
5,1,13,1,1,2,453,2000,213,47,94.176155,INDEX
5,1,13,1,1,3,731,1999,84,48,93.155388,OF
5,1,13,1,1,4,876,1997,428,48,92.387962,ENACTMENTS
5,1,13,1,1,5,1367,1999,86,46,96.782951,OF
5,1,13,1,1,6,1515,1999,227,46,95.461327,OTHER
5,1,13,1,1,7,1806,1999,216,46,95.461327,YEARS
4,1,13,1,2,0,399,2068,1537,54,-1.0,
5,1,13,1,2,1,399,2071,337,47,94.897873,INCLUDED
5,1,13,1,2,2,777,2069,190,53,94.842941,WITH
5,1,13,1,2,3,1013,2069,203,47,95.887344,TEXTS
5,1,13,1,2,4,1264,2068,376,49,95.738113,PUBLISHED
5,1,13,1,2,5,1686,2069,71,47,96.591858,IN
5,1,13,1,2,6,1802,2069,134,47,96.425735,THE
4,1,13,1,3,0,383,2138,1316,51,-1.0,
5,1,13,1,3,1,383,2148,2,2,51.667118,|
5,1,13,1,3,2,633,2140,434,49,95.607117,LEGISLATIVE
5,1,13,1,3,3,1115,2138,226,48,95.607117,SERIES
5,1,13,1,3,4,1387,2140,135,48,96.037064,FOR
5,1,13,1,3,5,1568,2140,131,48,96.386772,1962
2,1,14,0,0,0,311,2343,1708,146,-1.0,
3,1,14,1,0,0,311,2343,1708,146,-1.0,
4,1,14,1,1,0,311,2343,260,45,-1.0,
5,1,14,1,1,1,311,2343,260,45,96.476326,BULGARIA
4,1,14,1,2,0,363,2432,1656,57,-1.0,
5,1,14,1,2,1,363,2437,42,35,92.796783,11
5,1,14,1,2,2,432,2435,94,54,95.720551,July
5,1,14,1,2,3,550,2436,97,35,91.49437,1958
5,1,14,1,2,4,714,2433,256,46,90.444122,Regulations
5,1,14,1,2,5,999,2433,213,46,96.702339,governing
5,1,14,1,2,6,1241,2433,68,36,96.892242,the
5,1,14,1,2,7,1341,2433,110,36,96.562233,trade
5,1,14,1,2,8,1482,2433,119,36,96.630348,union
5,1,14,1,2,9,1632,2433,140,36,96.658714,labour
5,1,14,1,2,10,1801,2432,218,45,96.562035,protection
2,1,15,0,0,0,715,2480,1307,94,-1.0,
3,1,15,1,0,0,715,2480,1307,94,-1.0,
4,1,15,1,1,0,715,2480,1307,46,-1.0,
5,1,15,1,1,1,715,2481,231,36,96.349678,authorities
5,1,15,1,1,2,979,2480,237,46,95.943405,responsible
5,1,15,1,1,3,1249,2480,63,35,95.921783,for
5,1,15,1,1,4,1344,2481,247,45,96.67305,supervising
5,1,15,1,1,5,1624,2480,67,36,96.871452,the
5,1,15,1,1,6,1726,2480,218,46,96.611557,protection
5,1,15,1,1,7,1982,2480,40,36,96.741531,of
4,1,15,1,2,0,715,2526,1300,48,-1.0,
5,1,15,1,2,1,715,2528,137,37,96.242607,labour
5,1,15,1,2,2,882,2538,51,27,96.491676,on
5,1,15,1,2,3,965,2528,133,36,96.491676,behalf
5,1,15,1,2,4,1128,2528,42,34,95.940765,of
5,1,15,1,2,5,1200,2528,67,36,96.506119,the
5,1,15,1,2,6,1300,2528,125,37,95.440369,State.
5,1,15,1,2,7,1483,2528,210,46,54.583794,"(Izvestiya,"
5,1,15,1,2,8,1728,2529,21,33,96.653183,9
5,1,15,1,2,9,1782,2526,88,47,96.080284,Sep.
5,1,15,1,2,10,1906,2528,109,45,96.494354,1958)
2,1,16,0,0,0,1845,2586,177,35,-1.0,
3,1,16,1,0,0,1845,2586,177,35,-1.0,
4,1,16,1,1,0,1845,2586,177,35,-1.0,
5,1,16,1,1,1,1845,2586,85,35,93.590706,Bul.
5,1,16,1,1,2,1952,2588,70,33,93.590706,1B
2,1,17,0,0,0,363,2687,1659,190,-1.0,
3,1,17,1,0,0,363,2687,1659,190,-1.0,
4,1,17,1,1,0,363,2687,1657,49,-1.0,
5,1,17,1,1,1,363,2691,45,35,95.888496,23
5,1,17,1,1,2,429,2691,96,45,95.888496,Apr.
5,1,17,1,1,3,550,2691,97,35,92.904205,1959
5,1,17,1,1,4,715,2689,255,45,95.540718,Regulations
5,1,17,1,1,5,1007,2689,42,34,96.085999,to
5,1,17,1,1,6,1084,2687,140,36,96.194633,amend
5,1,17,1,1,7,1261,2687,77,36,96.658234,and
5,1,17,1,1,8,1374,2687,253,47,96.35154,supplement
5,1,17,1,1,9,1661,2687,67,36,96.977737,the
5,1,17,1,1,10,1764,2687,256,46,96.682327,Regulations
4,1,17,1,2,0,715,2734,1304,48,-1.0,
5,1,17,1,2,1,715,2736,40,36,95.210373,of
5,1,17,1,2,2,773,2739,43,32,96.360802,11
5,1,17,1,2,3,837,2735,95,47,96.170746,July
5,1,17,1,2,4,950,2738,96,33,96.536026,1958
5,1,17,1,2,5,1063,2735,213,45,96.536026,governing
5,1,17,1,2,6,1296,2735,64,36,96.794281,the
5,1,17,1,2,7,1377,2735,113,37,96.923492,trade
5,1,17,1,2,8,1508,2735,119,36,96.815056,union
5,1,17,1,2,9,1644,2734,140,37,96.447166,labour
5,1,17,1,2,10,1801,2735,218,45,96.401299,protection
4,1,17,1,3,0,715,2782,1307,48,-1.0,
5,1,17,1,3,1,715,2783,231,37,96.186584,authorities
5,1,17,1,3,2,981,2782,235,46,96.504196,responsible
5,1,17,1,3,3,1249,2782,63,36,96.667282,for
5,1,17,1,3,4,1342,2783,248,47,95.927292,supervising
5,1,17,1,3,5,1623,2782,68,37,95.927292,the
5,1,17,1,3,6,1725,2782,219,45,96.366737,protection
5,1,17,1,3,7,1982,2782,40,36,96.686623,of
4,1,17,1,4,0,714,2829,1149,48,-1.0,
5,1,17,1,4,1,714,2832,139,36,96.659744,labour
5,1,17,1,4,2,874,2843,50,25,96.086746,on
5,1,17,1,4,3,945,2829,133,38,96.727005,behalf
5,1,17,1,4,4,1098,2831,40,37,96.257645,of
5,1,17,1,4,5,1161,2831,64,36,96.257645,the
5,1,17,1,4,6,1247,2831,123,37,90.762177,State.
5,1,17,1,4,7,1430,2831,130,46,90.762177,"(Ibid.,"
5,1,17,1,4,8,1584,2832,19,35,97.013161,2
5,1,17,1,4,9,1628,2829,102,38,95.739784,June
5,1,17,1,4,10,1753,2831,110,45,96.859543,1959)
2,1,18,0,0,0,1468,2889,554,48,-1.0,
3,1,18,1,0,0,1468,2889,554,48,-1.0,
4,1,18,1,1,0,1468,2889,554,48,-1.0,
5,1,18,1,1,1,1468,2892,266,45,96.151443,Incorporated
5,1,18,1,1,2,1757,2890,65,37,95.10614,in:
5,1,18,1,1,3,1847,2891,83,34,96.070068,Bul.
5,1,18,1,1,4,1951,2891,23,41,79.463295,1
5,1,18,1,1,5,1991,2889,31,32,79.463295,B
2,1,19,0,0,0,311,2989,240,56,-1.0,
3,1,19,1,0,0,311,2989,240,56,-1.0,
4,1,19,1,1,0,311,2989,240,56,-1.0,
5,1,19,1,1,1,311,2989,240,56,95.809143,ETHIOPIA
2,1,20,0,0,0,324,3089,1695,94,-1.0,
3,1,20,1,0,0,324,3089,1695,94,-1.0,
4,1,20,1,1,0,324,3089,1691,49,-1.0,
5,1,20,1,1,1,324,3093,59,34,0.0,-§
5,1,20,1,1,2,405,3091,91,47,95.500023,May
5,1,20,1,1,3,519,3094,114,33,88.776016,1960.
5,1,20,1,1,4,712,3090,99,36,91.12088,Civil
5,1,20,1,1,5,837,3090,115,36,89.951775,Code.
5,1,20,1,1,6,1009,3091,170,47,71.214317,(Negarit
5,1,20,1,1,7,1208,3091,145,44,96.647598,"Gazeta,"
5,1,20,1,1,8,1398,3093,7,34,96.674576,5
5,1,20,1,1,9,1433,3091,91,46,95.713898,May
5,1,20,1,1,10,1554,3093,109,42,95.713898,"1960,"
5,1,20,1,1,11,1692,3089,323,46,96.461754,Extraordinary)
4,1,20,1,2,0,1842,3148,177,35,-1.0,
5,1,20,1,2,1,1842,3150,88,33,95.296608,Eth.
5,1,20,1,2,2,1950,3148,69,35,87.461136,1B
1,2,0,0,0,0,0,0,2231,3664,-1.0,
2,2,1,0,0,0,964,227,180,32,-1.0,
3,2,1,1,0,0,964,227,180,32,-1.0,
4,2,1,1,1,0,964,227,180,32,-1.0,
5,2,1,1,1,1,964,227,100,32,9.316177,—g
5,2,1,1,1,2,1097,243,47,5,29.155014,—
2,2,2,0,0,0,200,325,1715,284,-1.0,
3,2,2,1,0,0,200,325,1715,284,-1.0,
4,2,2,1,1,0,200,325,224,35,-1.0,
5,2,2,1,1,1,200,325,224,35,96.678123,SENEGAL
4,2,2,1,2,0,250,403,1665,45,-1.0,
5,2,2,1,2,1,250,409,47,35,92.583015,15
5,2,2,1,2,2,320,408,103,36,96.341408,June
5,2,2,1,2,3,447,409,92,34,74.994759,1961
5,2,2,1,2,4,600,408,77,35,92.841042,Act
5,2,2,1,2,5,720,407,72,36,96.225227,No.
5,2,2,1,2,6,835,407,126,41,96.627907,"61-34,"
5,2,2,1,2,7,1001,408,42,35,96.184242,to
5,2,2,1,2,8,1081,405,188,36,96.292595,establish
5,2,2,1,2,9,1308,415,21,25,95.433815,a
5,2,2,1,2,10,1368,405,157,36,95.433815,Labour
5,2,2,1,2,11,1563,404,114,36,96.12648,Code.
5,2,2,1,2,12,1735,403,180,45,96.465523,(Journal
4,2,2,1,3,0,599,451,1312,50,-1.0,
5,2,2,1,3,1,599,455,152,46,92.73243,"Officiel,"
5,2,2,1,3,2,785,456,6,35,96.895096,3
5,2,2,1,3,3,813,452,94,45,96.750984,July
5,2,2,1,3,4,928,455,111,42,96.076385,"1961,"
5,2,2,1,3,5,1060,452,325,47,96.076385,Extraordinary)
5,2,2,1,3,6,1733,452,87,35,95.593086,Sen.
5,2,2,1,3,7,1840,451,71,34,85.407211,2B
4,2,2,1,4,0,200,573,143,36,-1.0,
5,2,2,1,4,1,200,573,143,36,96.513611,SPAIN
2,2,3,0,0,0,250,651,1665,142,-1.0,
3,2,3,1,0,0,250,651,1665,142,-1.0,
4,2,3,1,1,0,250,651,1664,50,-1.0,
5,2,3,1,1,1,250,657,46,34,96.564392,22
5,2,3,1,1,2,320,655,96,46,95.552162,July
5,2,3,1,1,3,437,656,94,35,70.837105,1964
5,2,3,1,1,4,600,655,77,34,90.05835,Act
5,2,3,1,1,5,715,653,72,36,96.167999,No.
5,2,3,1,1,6,828,653,179,46,94.764999,"56/1964,"
5,2,3,1,1,7,1045,653,222,46,96.433899,respecting
5,2,3,1,1,8,1310,653,66,36,96.508652,the
5,2,3,1,1,9,1415,652,185,47,96.291618,"political,"
5,2,3,1,1,10,1640,651,274,48,96.426956,occupational
4,2,3,1,2,0,601,699,1314,48,-1.0,
5,2,3,1,2,1,601,701,78,35,96.082466,and
5,2,3,1,2,2,717,700,270,47,96.039925,employment
