level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,2,11,1871,695,184,41,95.581131,Maternity
2,1,4,0,0,0,603,737,1451,84,-1.0,
3,1,4,1,0,0,603,737,1451,84,-1.0,
4,1,4,1,1,0,603,737,1451,43,-1.0,
5,1,4,1,1,1,603,737,192,34,96.374657,Protection
5,1,4,1,1,2,817,739,65,32,96.409798,Act
5,1,4,1,1,3,904,739,40,32,96.348648,of
5,1,4,1,1,4,967,739,33,30,95.793442,13
5,1,4,1,1,5,1026,739,88,30,95.670456,Mar.
5,1,4,1,1,6,1142,739,78,30,90.510742,1957
5,1,4,1,1,7,1242,737,192,43,96.354301,(originally
5,1,4,1,1,8,1456,739,183,32,96.727798,translated
5,1,4,1,1,9,1662,748,36,24,96.657463,as
5,1,4,1,1,10,1722,739,193,38,96.128815,Legislative
5,1,4,1,1,11,1935,739,119,37,96.95755,"Series,"
4,1,4,1,2,0,607,781,589,40,-1.0,
5,1,4,1,2,1,607,781,208,34,87.781448,1957—Aus.
5,1,4,1,2,2,841,783,59,35,93.064026,"1A,"
5,1,4,1,2,3,924,781,208,34,86.019112,1960—Aus.
5,1,4,1,2,4,1154,783,42,38,96.489723,2).
2,1,5,0,0,0,241,880,1810,173,-1.0,
3,1,5,1,0,0,241,880,1810,173,-1.0,
4,1,5,1,1,0,241,880,803,33,-1.0,
5,1,5,1,1,1,241,880,214,32,96.834694,FEDERAL
5,1,5,1,1,2,475,880,232,33,96.088715,REPUBLIC
5,1,5,1,1,3,727,880,61,32,96.482452,OF
5,1,5,1,1,4,807,880,237,33,95.628983,GERMANY
4,1,5,1,2,0,313,967,127,30,-1.0,
5,1,5,1,2,1,313,967,127,30,88.172134,1979—
4,1,5,1,3,0,308,1009,1743,44,-1.0,
5,1,5,1,3,1,308,1011,167,33,84.566849,Ger.F.R.
5,1,5,1,3,2,500,1013,8,31,75.980133,|
5,1,5,1,3,3,597,1009,81,34,95.922653,This
5,1,5,1,3,4,701,1011,201,32,94.239754,translation
5,1,5,1,3,5,928,1012,203,39,95.987289,reproduces
5,1,5,1,3,6,1155,1021,17,22,95.627365,a
5,1,5,1,3,7,1196,1011,251,33,96.38221,consolidation
5,1,5,1,3,8,1473,1015,164,38,95.614357,prepared
5,1,5,1,3,9,1662,1013,43,40,96.832138,by
5,1,5,1,3,10,1728,1013,55,32,96.728989,the
5,1,5,1,3,11,1809,1013,242,34,84.571869,International
2,1,6,0,0,0,597,1053,1454,86,-1.0,
3,1,6,1,0,0,597,1053,1454,86,-1.0,
4,1,6,1,1,0,600,1053,1451,43,-1.0,
5,1,6,1,1,1,600,1053,138,34,96.319374,Labour
5,1,6,1,1,2,749,1055,107,32,96.701714,Office
5,1,6,1,1,3,872,1055,40,32,96.389351,of
5,1,6,1,1,4,923,1056,56,31,96.487793,the
5,1,6,1,1,5,994,1055,185,40,95.826302,Maternity
5,1,6,1,1,6,1194,1056,190,32,96.502472,Protection
5,1,6,1,1,7,1400,1057,65,31,96.610489,Act
5,1,6,1,1,8,1479,1056,40,32,96.610489,of
5,1,6,1,1,9,1534,1057,40,31,96.837112,24
5,1,6,1,1,10,1587,1057,74,32,95.812492,Jan.
5,1,6,1,1,11,1682,1057,79,32,96.850296,1952
5,1,6,1,1,12,1777,1057,73,39,96.810852,(last
5,1,6,1,1,13,1867,1057,184,34,96.147255,translated
4,1,6,1,2,0,597,1099,770,40,-1.0,
5,1,6,1,2,1,597,1108,38,21,96.544006,as
5,1,6,1,2,2,653,1099,195,40,96.212852,Legislative
5,1,6,1,2,3,865,1100,121,36,92.793159,"Series,"
5,1,6,1,2,4,1008,1099,295,33,88.047653,1965—Ger.F.R.
5,1,6,1,2,5,1323,1100,44,37,96.824051,2).
2,1,7,0,0,0,241,1201,1814,128,-1.0,
3,1,7,1,0,0,241,1201,1814,128,-1.0,
4,1,7,1,1,0,241,1201,335,34,-1.0,
5,1,7,1,1,1,241,1201,335,34,96.510864,LUXEMBOURG
4,1,7,1,2,0,308,1288,1747,41,-1.0,
5,1,7,1,2,1,308,1288,209,33,90.784348,1979—Lux.
5,1,7,1,2,2,537,1289,18,31,76.510704,2.
5,1,7,1,2,3,597,1288,83,32,52.755657,This
5,1,7,1,2,4,691,1288,200,33,52.755657,translation
5,1,7,1,2,5,904,1288,204,41,96.513069,reproduces
5,1,7,1,2,6,1120,1289,54,32,96.026855,the
5,1,7,1,2,7,1184,1289,124,32,96.145531,official
5,1,7,1,2,8,1319,1288,252,33,96.825912,consolidation
5,1,7,1,2,9,1584,1289,37,32,96.199661,of
5,1,7,1,2,10,1637,1291,50,30,96.412468,the
5,1,7,1,2,11,1699,1291,63,30,96.718445,Act
5,1,7,1,2,12,1774,1288,87,32,96.000298,of
5,1,7,1,2,13,1833,1284,30,50,96.000298,22
5,1,7,1,2,14,1874,1291,79,38,96.353058,Apr.
5,1,7,1,2,15,1971,1289,84,32,96.393364,1966
2,1,8,0,0,0,600,1332,1455,85,-1.0,
3,1,8,1,0,0,600,1332,1455,85,-1.0,
4,1,8,1,1,0,601,1332,1454,41,-1.0,
5,1,8,1,1,1,601,1337,36,27,96.695587,to
5,1,8,1,1,2,655,1332,97,32,96.971352,make
5,1,8,1,1,3,768,1332,150,32,96.430809,uniform
5,1,8,1,1,4,935,1332,172,41,96.357025,provision
5,1,8,1,1,5,1126,1332,53,32,96.080948,for
5,1,8,1,1,6,1194,1333,54,32,96.844193,the
5,1,8,1,1,7,1264,1332,126,33,96.517723,annual
5,1,8,1,1,8,1408,1332,91,32,96.599594,leave
5,1,8,1,1,9,1515,1333,79,31,96.399742,with
5,1,8,1,1,10,1611,1343,67,30,96.406258,pay
5,1,8,1,1,11,1692,1332,41,33,96.722359,of
5,1,8,1,1,12,1743,1332,192,41,96.763763,employees
5,1,8,1,1,13,1949,1333,30,31,95.90773,in
5,1,8,1,1,14,1999,1335,56,30,96.968582,the
4,1,8,1,2,0,600,1376,1367,41,-1.0,
5,1,8,1,2,1,600,1376,130,40,96.746887,private
5,1,8,1,2,2,747,1383,111,26,96.606766,sector
5,1,8,1,2,3,873,1376,193,41,96.156067,(originally
5,1,8,1,2,4,1084,1377,182,32,96.175865,translated
5,1,8,1,2,5,1284,1387,38,22,96.309685,as
5,1,8,1,2,6,1342,1376,195,40,92.845367,Legislative
5,1,8,1,2,7,1554,1377,119,36,91.29821,"Series,"
5,1,8,1,2,8,1697,1376,209,33,87.828957,1966—Lux.
5,1,8,1,2,9,1931,1377,36,39,95.996391,1).
2,1,9,0,0,0,240,1475,191,32,-1.0,
3,1,9,1,0,0,240,1475,191,32,-1.0,
4,1,9,1,1,0,240,1475,191,32,-1.0,
5,1,9,1,1,1,240,1475,191,32,95.716545,MEXICO
2,1,10,0,0,0,305,1563,1749,85,-1.0,
3,1,10,1,0,0,305,1563,1749,85,-1.0,
4,1,10,1,1,0,305,1563,1749,33,-1.0,
5,1,10,1,1,1,305,1563,39,30,95.989326,30
5,1,10,1,1,2,363,1563,81,32,95.21962,Dec.
5,1,10,1,1,3,468,1563,80,32,74.985184,1975
5,1,10,1,1,4,600,1563,127,32,74.985184,Decree
5,1,10,1,1,5,743,1568,36,27,96.421173,to
5,1,10,1,1,6,793,1564,123,32,93.278595,amend
5,1,10,1,1,7,933,1573,23,23,90.691803,s.
5,1,10,1,1,8,975,1563,40,32,96.697121,87
5,1,10,1,1,9,1031,1563,67,32,96.621132,and
5,1,10,1,1,10,1114,1563,128,33,96.288139,clauses
5,1,10,1,1,11,1259,1565,44,31,85.119514,III
5,1,10,1,1,12,1320,1563,67,33,96.640892,and
5,1,10,1,1,13,1407,1564,43,31,96.472404,IV
5,1,10,1,1,14,1466,1563,40,32,88.204506,of
5,1,10,1,1,15,1516,1573,25,22,88.204506,s.
5,1,10,1,1,16,1559,1564,57,31,91.344208,501
5,1,10,1,1,17,1638,1564,40,32,95.789124,of
5,1,10,1,1,18,1690,1564,55,32,96.1073,the
5,1,10,1,1,19,1762,1563,136,32,96.39772,Federal
5,1,10,1,1,20,1917,1564,137,32,95.4459,Labour
4,1,10,1,2,0,599,1607,1455,41,-1.0,
5,1,10,1,2,1,599,1609,75,31,93.199936,Act.
5,1,10,1,2,2,692,1609,11,37,88.564133,(
5,1,10,1,2,3,713,1608,115,31,94.811089,Diario
5,1,10,1,2,4,848,1607,131,41,96.468216,"Oficial,"
5,1,10,1,2,5,999,1607,33,30,95.729584,31
5,1,10,1,2,6,1059,1608,79,31,94.914658,Dec.
5,1,10,1,2,7,1163,1607,95,38,96.689362,1975)
5,1,10,1,2,8,1761,1608,94,31,95.969185,Mex.
5,1,10,1,2,9,1882,1608,45,32,93.636497,1B
5,1,10,1,2,10,1942,1608,112,40,93.636497,(2/80)
2,1,11,0,0,0,304,1695,1750,85,-1.0,
3,1,11,1,0,0,304,1695,1750,85,-1.0,
4,1,11,1,1,0,304,1695,1750,41,-1.0,
5,1,11,1,1,1,304,1695,40,30,96.727127,28
5,1,11,1,1,2,364,1695,83,40,96.463669,May
5,1,11,1,1,3,468,1695,83,32,93.719048,1976
5,1,11,1,1,4,600,1695,127,32,93.86335,Decree
5,1,11,1,1,5,752,1700,36,27,95.707397,to
5,1,11,1,1,6,812,1696,124,32,95.707397,amend
5,1,11,1,1,7,962,1695,66,32,96.907028,and
5,1,11,1,1,8,1054,1695,213,41,95.942017,supplement
5,1,11,1,1,9,1292,1696,55,32,96.76503,the
5,1,11,1,1,10,1374,1695,139,32,95.37571,Federal
5,1,11,1,1,11,1541,1695,134,33,95.954147,Labour
5,1,11,1,1,12,1702,1697,75,30,90.92009,Act.
5,1,11,1,1,13,1802,1695,108,38,90.215324,"(ibid.,"
5,1,11,1,1,14,1935,1696,18,31,95.376541,2
5,1,11,1,1,15,1977,1696,77,40,95.052124,July
4,1,11,1,2,0,600,1739,1454,41,-1.0,
5,1,11,1,2,1,600,1739,96,38,95.597237,1976)
5,1,11,1,2,2,1759,1740,95,31,95.796593,Mex.
5,1,11,1,2,3,1881,1740,36,32,95.796593,IC
5,1,11,1,2,4,1942,1740,112,40,94.774506,(2/80)
2,1,12,0,0,0,239,1825,1815,315,-1.0,
3,1,12,1,0,0,303,1825,1750,42,-1.0,
4,1,12,1,1,0,303,1825,1750,42,-1.0,
5,1,12,1,1,1,303,1825,40,31,96.993629,27
5,1,12,1,1,2,363,1827,81,40,94.705162,Apr.
5,1,12,1,1,3,468,1825,80,34,91.241791,1978
5,1,12,1,1,4,600,1825,127,32,91.241791,Decree
5,1,12,1,1,5,743,1832,35,27,96.715927,to
5,1,12,1,1,6,792,1827,123,32,96.475853,amend
5,1,12,1,1,7,931,1827,56,32,96.312897,the
5,1,12,1,1,8,1004,1825,136,34,96.344139,Federal
5,1,12,1,1,9,1158,1827,136,32,96.587456,Labour
5,1,12,1,1,10,1310,1828,62,31,96.587456,Act
5,1,12,1,1,11,1390,1826,29,31,96.526642,in
5,1,12,1,1,12,1436,1827,55,30,96.913704,the
5,1,12,1,1,13,1507,1832,122,27,96.516846,matter
5,1,12,1,1,14,1643,1827,40,32,96.945229,of
5,1,12,1,1,15,1694,1826,153,41,96.418373,"training,"
5,1,12,1,1,16,1863,1827,106,40,96.39505,safety
5,1,12,1,1,17,1983,1828,70,32,96.050369,and
3,1,12,2,0,0,600,1869,1453,42,-1.0,
4,1,12,2,1,0,600,1869,1453,42,-1.0,
5,1,12,2,1,1,600,1869,111,32,96.308624,health
5,1,12,2,1,2,725,1871,69,32,96.308624,and
5,1,12,2,1,3,809,1871,55,32,96.902809,the
5,1,12,2,1,4,877,1869,125,34,96.723114,federal
5,1,12,2,1,5,1016,1869,250,42,96.416,responsibility
5,1,12,2,1,6,1279,1871,53,32,96.790031,for
5,1,12,2,1,7,1344,1871,125,32,96.728264,certain
5,1,12,2,1,8,1484,1871,163,33,97.006126,activities
5,1,12,2,1,9,1660,1871,66,32,97.006126,and
5,1,12,2,1,10,1741,1876,133,27,92.926712,sectors.
5,1,12,2,1,11,1890,1871,105,38,75.932335,"(ibid.,"
5,1,12,2,1,12,2011,1872,42,32,96.818855,28
3,1,12,3,0,0,239,1915,1815,130,-1.0,
4,1,12,3,1,0,597,1915,1457,42,-1.0,
5,1,12,3,1,1,597,1917,82,40,96.639465,Apr.
5,1,12,3,1,2,704,1916,95,39,96.836411,1978)
5,1,12,3,1,3,1755,1915,96,30,96.386513,Mex.
5,1,12,3,1,4,1877,1915,41,32,85.492485,1D
5,1,12,3,1,5,1941,1915,113,40,94.914391,(2/80)
4,1,12,3,2,0,239,2012,350,33,-1.0,
5,1,12,3,2,1,239,2012,350,33,96.4935,NETHERLANDS
3,1,12,4,0,0,309,2099,1745,41,-1.0,
4,1,12,4,1,0,309,2099,1745,41,-1.0,
5,1,12,4,1,1,309,2099,227,33,89.570305,1979—Neth.
5,1,12,4,1,2,561,2100,7,31,87.56395,|
5,1,12,4,1,3,597,2099,82,32,96.66748,This
5,1,12,4,1,4,697,2099,202,33,96.213493,translation
5,1,12,4,1,5,917,2099,205,41,96.257187,reproduces
5,1,12,4,1,6,1139,2100,55,31,96.500885,the
5,1,12,4,1,7,1211,2099,124,33,96.366379,official
5,1,12,4,1,8,1352,2099,251,33,96.157532,consolidation
5,1,12,4,1,9,1624,2100,41,32,96.349686,of
5,1,12,4,1,10,1679,2100,54,33,96.349686,the
5,1,12,4,1,11,1751,2100,122,32,96.368004,Works
5,1,12,4,1,12,1891,2100,163,32,96.384186,Councils
2,1,13,0,0,0,600,2143,1454,82,-1.0,
3,1,13,1,0,0,600,2143,1454,82,-1.0,
4,1,13,1,1,0,600,2143,1454,41,-1.0,
5,1,13,1,1,1,600,2144,64,31,96.674774,Act
5,1,13,1,1,2,683,2143,40,32,95.751892,of
5,1,13,1,1,3,736,2143,40,32,95.096451,28
5,1,13,1,1,4,795,2144,73,32,96.254883,Jan.
5,1,13,1,1,5,895,2143,75,32,96.415901,1971
5,1,13,1,1,6,992,2143,192,41,96.300377,(originally
5,1,13,1,1,7,1203,2143,183,33,96.068756,translated
5,1,13,1,1,8,1406,2143,29,32,95.860794,in
5,1,13,1,1,9,1458,2144,53,32,96.299332,the
5,1,13,1,1,10,1532,2144,194,39,85.05394,Legislative
5,1,13,1,1,11,1745,2143,108,32,96.386032,Series
5,1,13,1,1,12,1869,2153,37,23,93.236763,as
5,1,13,1,1,13,1929,2144,125,31,91.236938,1971—
4,1,13,1,2,0,600,2187,163,38,-1.0,
5,1,13,1,2,1,600,2187,99,32,96.663956,Neth.
5,1,13,1,2,2,725,2188,38,37,95.856544,1).
2,1,14,0,0,0,236,2285,345,35,-1.0,
3,1,14,1,0,0,236,2285,345,35,-1.0,
4,1,14,1,1,0,236,2285,345,35,-1.0,
5,1,14,1,1,1,236,2285,345,35,96.232628,SWITZERLAND
2,1,15,0,0,0,307,2372,1747,87,-1.0,
3,1,15,1,0,0,307,2372,1747,87,-1.0,
4,1,15,1,1,0,307,2372,1747,43,-1.0,
5,1,15,1,1,1,307,2372,34,32,96.816841,19
5,1,15,1,1,2,361,2373,80,40,96.659752,Apr.
5,1,15,1,1,3,468,2373,79,32,88.259735,1978
5,1,15,1,1,4,599,2373,137,32,88.259735,Federal
5,1,15,1,1,5,756,2375,203,32,96.475586,Vocational
5,1,15,1,1,6,976,2373,162,42,96.72139,Training
5,1,15,1,1,7,1154,2375,74,32,93.084229,Act.
5,1,15,1,1,8,1247,2376,11,37,91.222977,(
5,1,15,1,1,9,1270,2373,134,34,91.900124,Recueil
5,1,15,1,1,10,1416,2373,58,34,96.787216,des
5,1,15,1,1,11,1492,2375,78,32,93.28569,Lois
5,1,15,1,1,12,1586,2373,392,42,87.719543,Fédérales-Sammlung
5,1,15,1,1,13,1994,2375,60,32,96.099937,der
4,1,15,1,2,0,597,2419,1456,40,-1.0,
5,1,15,1,2,1,597,2419,265,40,78.530952,eidgendssichen
5,1,15,1,2,2,880,2420,148,36,90.571442,"Gesetze,"
5,1,15,1,2,3,1054,2420,29,31,95.300003,11
5,1,15,1,2,4,1109,2420,79,32,96.020325,Dec.
5,1,15,1,2,5,1214,2420,94,39,96.020325,1979)
5,1,15,1,2,6,1778,2419,77,32,96.638565,Swi.
5,1,15,1,2,7,1882,2419,40,32,96.43811,1B
5,1,15,1,2,8,1941,2419,112,40,96.43811,(2/80)
2,1,16,0,0,0,959,2587,372,41,-1.0,
3,1,16,1,0,0,959,2587,372,41,-1.0,
4,1,16,1,1,0,959,2587,372,41,-1.0,
5,1,16,1,1,1,959,2587,76,41,66.819359,III.
5,1,16,1,1,2,1098,2588,233,40,88.471733,ERRATA
2,1,17,0,0,0,917,2704,457,40,-1.0,
3,1,17,1,0,0,917,2704,457,40,-1.0,
4,1,17,1,1,0,917,2704,457,40,-1.0,
5,1,17,1,1,1,917,2704,205,40,96.489677,Legislative
5,1,17,1,1,2,1139,2704,125,39,95.849602,"Series,"
5,1,17,1,1,3,1287,2704,87,33,96.606049,1977
2,1,18,0,0,0,299,2791,1750,42,-1.0,
3,1,18,1,0,0,299,2791,1750,42,-1.0,
4,1,18,1,1,0,299,2791,1750,42,-1.0,
5,1,18,1,1,1,299,2791,53,32,93.222107,On
5,1,18,1,1,2,372,2801,31,31,85.761192,p.
5,1,18,1,1,3,425,2792,8,31,70.877502,!
5,1,18,1,1,4,457,2791,40,33,95.951546,of
5,1,18,1,1,5,509,2792,55,32,96.448853,the
5,1,18,1,1,6,580,2792,136,32,95.962395,Annual
5,1,18,1,1,7,735,2792,231,40,95.991005,"Supplement,"
5,1,18,1,1,8,984,2792,106,32,96.647568,under
5,1,18,1,1,9,1107,2792,55,32,96.398384,the
5,1,18,1,1,10,1178,2792,145,41,96.692909,heading
5,1,18,1,1,11,1340,2793,225,39,96.085449,"Apprentices,"
5,1,18,1,1,12,1583,2792,52,33,94.959663,for
5,1,18,1,1,13,1652,2793,75,32,47.955776,“Fr.
5,1,18,1,1,14,1747,2792,40,31,0.0,2”’
5,1,18,1,1,15,1807,2793,76,32,96.793594,read
5,1,18,1,1,16,1902,2793,73,32,9.324043,‘Fr.
5,1,18,1,1,17,1997,2793,52,32,65.213043,3°’.
2,1,19,0,0,0,500,2955,1287,95,-1.0,
3,1,19,1,0,0,500,2955,1287,95,-1.0,
4,1,19,1,1,0,735,2955,816,41,-1.0,
5,1,19,1,1,1,735,2955,72,40,95.664627,IV.
5,1,19,1,1,2,868,2955,531,41,92.544647,CHRONOLOGICAL
5,1,19,1,1,3,1423,2955,128,40,96.370361,LIST
4,1,19,1,2,0,500,3009,1287,41,-1.0,
5,1,19,1,2,1,500,3009,76,41,95.11676,OF
5,1,19,1,2,2,600,3009,240,41,96.276527,LABOUR
5,1,19,1,2,3,865,3009,399,41,95.780037,LEGISLATION
5,1,19,1,2,4,1288,3009,279,41,95.780037,ENACTED
5,1,19,1,2,5,1592,3011,58,37,95.65213,IN
5,1,19,1,2,6,1679,3009,108,41,96.426743,1979
2,1,20,0,0,0,1028,3159,223,33,-1.0,
3,1,20,1,0,0,1028,3159,223,33,-1.0,
4,1,20,1,1,0,1028,3159,223,33,-1.0,
5,1,20,1,1,1,1028,3159,223,33,95.637657,Introduction
2,1,21,0,0,0,232,3247,1818,87,-1.0,
3,1,21,1,0,0,232,3247,1818,87,-1.0,
4,1,21,1,1,0,297,3247,1752,41,-1.0,
5,1,21,1,1,1,297,3247,82,32,96.856537,This
5,1,21,1,1,2,395,3247,50,32,96.5755,list
5,1,21,1,1,3,461,3248,90,40,96.5755,gives
5,1,21,1,1,4,567,3247,52,35,97.011665,the
5,1,21,1,1,5,636,3247,86,33,96.569214,titles
5,1,21,1,1,6,737,3247,41,33,96.646347,of
5,1,21,1,1,7,789,3248,93,38,96.517815,"Acts,"
5,1,21,1,1,8,897,3249,145,36,96.763397,"decrees,"
5,1,21,1,1,9,1059,3248,215,40,93.109512,"regulations,"
5,1,21,1,1,10,1290,3255,74,29,92.655884,"etc.,"
5,1,21,1,1,11,1382,3248,99,32,96.049156,made
5,1,21,1,1,12,1495,3247,32,33,95.538101,in
5,1,21,1,1,13,1550,3248,79,32,95.538101,1979
5,1,21,1,1,14,1644,3259,45,21,96.837433,on
5,1,21,1,1,15,1706,3247,121,33,96.892143,labour
5,1,21,1,1,16,1839,3248,68,32,95.5327,and
5,1,21,1,1,17,1925,3248,124,32,96.269653,related
4,1,21,1,2,0,232,3291,1818,43,-1.0,
5,1,21,1,2,1,232,3291,145,43,96.817169,subjects
5,1,21,1,2,2,393,3292,80,32,96.045334,such
5,1,21,1,2,3,492,3301,36,23,96.887383,as
5,1,21,1,2,4,544,3291,103,33,96.577278,social
5,1,21,1,2,5,663,3292,144,40,96.50164,security
5,1,21,1,2,6,823,3293,68,33,95.543694,and
5,1,21,1,2,7,905,3292,250,40,95.543694,co-operation.
5,1,21,1,2,8,1174,3293,26,31,96.180222,It
5,1,21,1,2,9,1219,3292,149,34,95.702438,includes
5,1,21,1,2,10,1386,3292,54,32,96.38829,the
5,1,21,1,2,11,1458,3292,87,32,96.38829,titles
5,1,21,1,2,12,1562,3292,40,34,96.437828,of
5,1,21,1,2,13,1612,3292,43,32,96.097244,all
5,1,21,1,2,14,1678,3291,79,33,96.276306,1979
5,1,21,1,2,15,1775,3297,82,27,96.597458,texts
5,1,21,1,2,16,1874,3292,72,32,96.608215,that
5,1,21,1,2,17,1963,3292,87,34,96.884026,have
1,2,0,0,0,0,0,0,2400,3744,-1.0,
2,2,1,0,0,0,1240,247,20,31,-1.0,
3,2,1,1,0,0,1240,247,20,31,-1.0,
4,2,1,1,1,0,1240,247,20,31,-1.0,
5,2,1,1,1,1,1240,247,20,31,96.810158,4
2,2,2,0,0,0,341,339,1818,707,-1.0,
3,2,2,1,0,0,341,339,1814,130,-1.0,
4,2,2,1,1,0,341,339,1814,42,-1.0,
5,2,2,1,1,1,341,349,96,23,96.200409,come
5,2,2,1,1,2,449,345,35,27,96.925247,to
5,2,2,1,1,3,497,339,53,33,96.677597,the
5,2,2,1,1,4,561,339,201,42,96.324387,knowledge
5,2,2,1,1,5,772,339,42,33,96.684273,of
5,2,2,1,1,6,821,339,54,33,96.331192,the
5,2,2,1,1,7,887,339,87,38,96.801765,"ILO,"
5,2,2,1,1,8,986,344,116,36,96.681671,except
5,2,2,1,1,9,1115,339,95,33,96.659576,those
5,2,2,1,1,10,1222,339,41,32,96.626976,of
5,2,2,1,1,11,1268,339,128,33,96.095474,limited
5,2,2,1,1,12,1406,339,159,33,96.807472,duration
5,2,2,1,1,13,1578,349,40,23,96.323914,or
5,2,2,1,1,14,1627,348,113,32,96.643173,scope.
5,2,2,1,1,15,1752,340,101,32,96.616585,Texts
5,2,2,1,1,16,1863,339,180,41,93.960297,published
5,2,2,1,1,17,2055,340,32,31,96.628174,in
5,2,2,1,1,18,2100,339,55,32,96.312492,the
4,2,2,1,2,0,344,383,1810,42,-1.0,
5,2,2,1,2,1,344,384,192,40,96.267044,Legislative
5,2,2,1,2,2,548,384,110,32,96.320038,Series
5,2,2,1,2,3,671,384,79,33,96.777794,bear
5,2,2,1,2,4,762,393,42,23,96.430115,an
5,2,2,1,2,5,819,383,195,40,96.532799,"indication,"
5,2,2,1,2,6,1026,393,45,23,95.847252,on
5,2,2,1,2,7,1086,383,55,33,95.69326,the
5,2,2,1,2,8,1154,383,195,42,95.69326,right-hand
5,2,2,1,2,9,1364,384,141,41,96.146133,"margin,"
5,2,2,1,2,10,1517,383,40,33,96.891655,of
5,2,2,1,2,11,1566,384,56,32,96.279251,the
5,2,2,1,2,12,1636,383,165,33,96.279251,reference
5,2,2,1,2,13,1813,384,144,32,96.161545,number
5,2,2,1,2,14,1969,383,41,33,96.745895,of
5,2,2,1,2,15,2018,384,56,32,96.52494,the
5,2,2,1,2,16,2087,388,67,28,96.662392,text
4,2,2,1,3,0,343,428,1190,41,-1.0,
5,2,2,1,3,1,343,429,76,37,96.742088,"and,"
5,2,2,1,3,2,438,429,31,32,96.494789,in
5,2,2,1,3,3,489,428,166,38,96.244637,"brackets,"
5,2,2,1,3,4,675,428,55,33,96.941429,the
5,2,2,1,3,5,748,429,141,32,96.175247,number
5,2,2,1,3,6,906,428,42,33,96.912109,of
5,2,2,1,3,7,961,428,53,33,96.061035,the
5,2,2,1,3,8,1031,428,88,33,95.636353,issue
5,2,2,1,3,9,1136,429,32,32,96.95488,in
5,2,2,1,3,10,1186,428,107,33,96.589722,which
5,2,2,1,3,11,1311,428,25,32,95.352905,it
5,2,2,1,3,12,1356,428,177,41,96.610085,appeared.
3,2,2,2,0,0,343,470,1811,132,-1.0,
4,2,2,2,1,0,405,470,1747,43,-1.0,
5,2,2,2,1,1,405,472,71,33,95.819611,The
5,2,2,2,1,2,504,470,85,35,95.819611,titles
5,2,2,2,1,3,615,481,58,23,96.481766,are
5,2,2,2,1,4,698,473,162,40,96.208954,arranged
5,2,2,2,1,5,885,472,289,41,96.455093,chronologically
5,2,2,2,1,6,1199,470,105,34,95.819572,under
5,2,2,2,1,7,1332,472,56,32,95.819572,the
5,2,2,2,1,8,1412,480,115,24,96.791397,names
5,2,2,2,1,9,1554,472,41,32,96.032516,of
5,2,2,2,1,10,1618,472,53,32,96.272232,the
5,2,2,2,1,11,1696,472,181,37,96.256668,"countries,"
