level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,2,1,4,8,1417,549,252,56,96.315231,Authority
5,1,2,1,4,9,1689,549,46,44,96.535309,of
5,1,2,1,4,10,1753,549,79,44,96.054413,the
5,1,2,1,4,11,1853,549,248,56,95.780663,European
4,1,2,1,5,0,390,609,707,56,-1.0,
5,1,2,1,5,1,390,609,106,46,96.952415,Coal
5,1,2,1,5,2,525,609,88,43,96.485184,and
5,1,2,1,5,3,644,609,117,44,95.958466,Steel
5,1,2,1,5,4,789,609,308,56,96.668533,Community.
2,1,3,0,0,0,389,735,1716,380,-1.0,
3,1,3,1,0,0,392,735,1707,118,-1.0,
4,1,3,1,1,0,508,735,1588,58,-1.0,
5,1,3,1,1,1,508,736,71,41,96.421371,88.
5,1,3,1,1,2,613,736,62,55,94.163345,(1)
5,1,3,1,1,3,725,736,168,44,95.312943,Article
5,1,3,1,1,4,916,736,55,44,96.927544,56
5,1,3,1,1,5,991,737,46,43,95.835381,of
5,1,3,1,1,6,1056,737,77,42,96.838341,the
5,1,3,1,1,7,1160,736,292,57,96.347328,Regulations
5,1,3,1,1,8,1476,736,101,53,95.585846,(No.
5,1,3,1,1,9,1601,735,46,54,95.585846,3)
5,1,3,1,1,10,1668,736,271,56,96.363594,concerning
5,1,3,1,1,11,1960,736,136,44,95.998932,social
4,1,3,1,2,0,392,796,1707,57,-1.0,
5,1,3,1,2,1,392,796,196,56,95.991554,security
5,1,3,1,2,2,621,797,68,43,96.632454,for
5,1,3,1,2,3,720,797,195,56,95.551262,migrant
5,1,3,1,2,4,947,797,194,44,95.551262,workers
5,1,3,1,2,5,1173,797,114,43,95.216629,shall
5,1,3,1,2,6,1317,797,55,43,95.216629,be
5,1,3,1,2,7,1405,796,206,56,96.531609,replaced
5,1,3,1,2,8,1643,796,61,55,96.978447,by
5,1,3,1,2,9,1735,796,78,43,96.280571,the
5,1,3,1,2,10,1848,797,251,56,96.025551,following:
3,1,3,2,0,0,389,874,1716,241,-1.0,
4,1,3,2,1,0,511,874,1593,58,-1.0,
5,1,3,2,1,1,511,875,184,44,69.050713,“These
5,1,3,2,1,2,729,875,292,57,96.63636,Regulations
5,1,3,2,1,3,1053,876,112,43,96.495438,shall
5,1,3,2,1,4,1196,889,125,30,96.611397,come
5,1,3,2,1,5,1352,874,95,43,95.77993,into
5,1,3,2,1,6,1479,875,237,56,96.442429,operation
5,1,3,2,1,7,1745,888,59,31,96.804199,on
5,1,3,2,1,8,1837,875,19,42,96.262596,1
5,1,3,2,1,9,1895,875,209,56,96.642799,January
4,1,3,2,2,0,393,935,1705,57,-1.0,
5,1,3,2,2,1,393,935,131,45,95.914299,1959:
5,1,3,2,2,2,564,935,223,45,96.621353,Provided
5,1,3,2,2,3,823,936,104,43,96.360107,that
5,1,3,2,2,4,961,936,79,43,96.730164,the
5,1,3,2,2,5,1077,937,252,55,96.583672,provisions
5,1,3,2,2,6,1365,936,47,43,96.112144,of
5,1,3,2,2,7,1444,935,195,45,96.112144,Articles
5,1,3,2,2,8,1676,935,53,44,95.453232,43
5,1,3,2,2,9,1767,936,88,43,95.453232,and
5,1,3,2,2,10,1893,935,55,42,96.582336,44
5,1,3,2,2,11,1984,936,114,43,85.759918,shall
4,1,3,2,3,0,392,995,1713,58,-1.0,
5,1,3,2,3,1,392,1009,124,31,96.194687,come
5,1,3,2,3,2,544,996,95,44,96.579063,into
5,1,3,2,3,3,667,996,236,57,96.554543,operation
5,1,3,2,3,4,928,1011,59,30,96.382744,on
5,1,3,2,3,5,1012,997,79,44,96.639305,the
5,1,3,2,3,6,1117,996,123,44,96.164307,third
5,1,3,2,3,7,1269,997,90,55,96.333595,day
5,1,3,2,3,8,1387,995,228,58,96.464577,following
5,1,3,2,3,9,1637,996,79,43,96.490112,the
5,1,3,2,3,10,1744,996,283,56,96.384422,publication
5,1,3,2,3,11,2053,996,52,44,96.180756,of
4,1,3,2,4,0,389,1057,499,58,-1.0,
5,1,3,2,4,1,389,1057,128,44,95.746414,these
5,1,3,2,4,2,551,1057,337,58,95.746414,Regulations.”
2,1,4,0,0,0,393,1153,1709,299,-1.0,
3,1,4,1,0,0,393,1153,1709,179,-1.0,
4,1,4,1,1,0,511,1153,1588,58,-1.0,
5,1,4,1,1,1,511,1153,61,55,95.622559,(2)
5,1,4,1,1,2,624,1155,144,44,95.622559,These
5,1,4,1,1,3,792,1155,293,56,96.225113,Regulations
5,1,4,1,1,4,1108,1155,112,42,96.142014,shall
5,1,4,1,1,5,1241,1168,126,31,95.744034,come
5,1,4,1,1,6,1388,1153,96,44,95.744034,into
5,1,4,1,1,7,1507,1153,236,56,96.562981,operation
5,1,4,1,1,8,1764,1167,59,30,96.328209,on
5,1,4,1,1,9,1847,1153,18,43,94.32312,1
5,1,4,1,1,10,1895,1153,204,55,96.539688,January
4,1,4,1,2,0,394,1213,1705,58,-1.0,
5,1,4,1,2,1,394,1213,131,46,96.775085,1959:
5,1,4,1,2,2,561,1213,224,46,96.811241,Provided
5,1,4,1,2,3,816,1216,105,41,96.591942,that
5,1,4,1,2,4,952,1215,79,42,96.878769,the
5,1,4,1,2,5,1063,1215,253,56,95.382164,provisions
5,1,4,1,2,6,1347,1215,48,42,96.132065,of
5,1,4,1,2,7,1424,1213,256,58,95.968727,paragraph
5,1,4,1,2,8,1713,1215,62,53,95.963707,(1)
5,1,4,1,2,9,1808,1213,144,44,95.963707,above
5,1,4,1,2,10,1985,1215,114,41,96.495476,shall
4,1,4,1,3,0,393,1274,1709,58,-1.0,
5,1,4,1,3,1,393,1289,127,30,95.410538,come
5,1,4,1,3,2,539,1275,96,44,95.410538,into
5,1,4,1,3,3,656,1275,237,56,96.332626,operation
5,1,4,1,3,4,911,1289,60,30,96.332626,on
5,1,4,1,3,5,987,1276,78,43,96.350266,the
5,1,4,1,3,6,1085,1276,106,43,96.309341,date
5,1,4,1,3,7,1211,1276,45,43,96.958496,of
5,1,4,1,3,8,1275,1274,281,58,96.536499,publication
5,1,4,1,3,9,1575,1275,46,42,96.616684,of
5,1,4,1,3,10,1637,1275,127,42,96.089287,these
5,1,4,1,3,11,1789,1275,313,56,93.223213,Regulations.
3,1,4,2,0,0,393,1333,1707,119,-1.0,
4,1,4,2,1,0,509,1333,1591,60,-1.0,
5,1,4,2,1,1,509,1336,71,41,96.439178,All
5,1,4,2,1,2,612,1340,127,51,96.332794,parts
5,1,4,2,1,3,769,1336,46,43,96.485428,of
5,1,4,2,1,4,843,1336,128,43,95.877045,these
5,1,4,2,1,5,1005,1336,295,57,96.436966,Regulations
5,1,4,2,1,6,1331,1333,113,44,96.0532,shall
5,1,4,2,1,7,1473,1335,55,42,96.488342,be
5,1,4,2,1,8,1560,1335,188,56,96.674866,binding
5,1,4,2,1,9,1779,1335,89,42,96.67244,and
5,1,4,2,1,10,1899,1335,115,42,96.62999,shall
5,1,4,2,1,11,2044,1335,56,42,96.62999,be
4,1,4,2,2,0,393,1395,1084,57,-1.0,
5,1,4,2,2,1,393,1395,191,56,96.806801,directly
5,1,4,2,2,2,612,1396,252,56,96.309441,applicable
5,1,4,2,2,3,893,1396,47,43,96.756264,in
5,1,4,2,2,4,967,1396,110,44,96.588745,each
5,1,4,2,2,5,1105,1396,203,43,96.34481,member
5,1,4,2,2,6,1335,1395,142,44,96.672905,State.
2,1,5,0,0,0,1152,1631,184,34,-1.0,
3,1,5,1,0,0,1152,1631,184,34,-1.0,
4,1,5,1,1,0,1152,1631,184,34,-1.0,
5,1,5,1,1,1,1152,1631,136,34,96.025948,Annex
5,1,5,1,1,2,1315,1632,21,33,86.381744,1
2,1,6,0,0,0,485,1719,1518,45,-1.0,
3,1,6,1,0,0,485,1719,1518,45,-1.0,
4,1,6,1,1,0,485,1719,1518,45,-1.0,
5,1,6,1,1,1,485,1721,287,34,96.349716,APPROPRIATE
5,1,6,1,1,2,802,1723,297,40,95.596405,"AUTHORITIES,"
5,1,6,1,1,3,1129,1732,44,24,96.29097,AS
5,1,6,1,1,4,1204,1721,188,35,95.66732,DEFINED
5,1,6,1,1,5,1425,1731,39,24,93.232796,IN
5,1,6,1,1,6,1496,1719,327,37,89.212296,SUBPARAGRAPH
5,1,6,1,1,7,1857,1719,66,45,89.496452,(d)
5,1,6,1,1,8,1955,1731,48,24,95.980736,OF
2,1,7,0,0,0,393,1765,1712,1410,-1.0,
3,1,7,1,0,0,393,1765,1712,1410,-1.0,
4,1,7,1,1,0,875,1765,738,36,-1.0,
5,1,7,1,1,1,875,1767,177,34,96.100975,ARTICLE
5,1,7,1,1,2,1084,1769,17,32,95.190559,1
5,1,7,1,1,3,1133,1777,48,24,95.897842,OF
5,1,7,1,1,4,1211,1777,77,24,96.346176,THE
5,1,7,1,1,5,1319,1765,294,36,96.600006,REGULATIONS
4,1,7,1,2,0,1151,1964,185,33,-1.0,
5,1,7,1,2,1,1151,1964,136,33,96.33886,Annex
5,1,7,1,2,2,1315,1965,21,32,97.003395,2
4,1,7,1,3,0,393,2052,1712,45,-1.0,
5,1,7,1,3,1,393,2052,287,36,95.618988,APPROPRIATE
5,1,7,1,3,2,715,2053,288,35,96.590866,INSTITUTIONS
5,1,7,1,3,3,1037,2053,267,35,95.936562,DESIGNATED
5,1,7,1,3,4,1340,2063,40,24,90.605331,IN
5,1,7,1,3,5,1415,2052,249,35,90.605331,PURSUANCE
5,1,7,1,3,6,1699,2063,48,24,96.364601,OF
5,1,7,1,3,7,1779,2052,157,35,94.774216,CLAUSE
5,1,7,1,3,8,1973,2052,38,45,94.35218,(i)
5,1,7,1,3,9,2047,2063,58,24,96.181747,OR
4,1,7,1,4,0,481,2099,1531,45,-1.0,
5,1,7,1,4,1,481,2100,215,35,96.304115,SPECIFIED
5,1,7,1,4,2,731,2111,40,22,92.806404,IN
5,1,7,1,4,3,800,2100,251,35,92.330635,PURSUANCE
5,1,7,1,4,4,1084,2112,47,23,96.056976,OF
5,1,7,1,4,5,1160,2100,157,35,95.698624,CLAUSE
5,1,7,1,4,6,1353,2099,51,44,85.196663,(ii)
5,1,7,1,4,7,1437,2111,47,22,90.566139,oF
5,1,7,1,4,8,1513,2100,327,33,49.51424,SuBPARAGRAPH
5,1,7,1,4,9,1875,2099,56,45,90.066383,(f)
5,1,7,1,4,10,1964,2109,48,24,96.102081,OF
4,1,7,1,5,0,875,2145,741,36,-1.0,
5,1,7,1,5,1,875,2147,178,34,96.343155,ARTICLE
5,1,7,1,5,2,1085,2149,18,32,93.148567,1
5,1,7,1,5,3,1135,2157,48,24,93.148567,OF
5,1,7,1,5,4,1212,2157,77,24,96.18676,THE
5,1,7,1,5,5,1321,2145,295,36,96.402954,REGULATIONS
4,1,7,1,6,0,1151,2343,185,33,-1.0,
5,1,7,1,6,1,1151,2343,136,33,95.967529,Annex
5,1,7,1,6,2,1313,2343,23,33,96.914581,3
4,1,7,1,7,0,396,2427,1708,37,-1.0,
5,1,7,1,7,1,396,2428,288,36,96.353859,INSTITUTIONS
5,1,7,1,7,2,715,2440,46,24,96.567421,OF
5,1,7,1,7,3,788,2440,77,24,96.260513,THE
5,1,7,1,7,4,897,2429,132,35,96.079468,PLACE
5,1,7,1,7,5,1061,2440,48,24,95.787453,OF
5,1,7,1,7,6,1137,2429,259,35,96.533051,PERMANENT
5,1,7,1,7,7,1425,2427,240,36,95.456345,RESIDENCE
5,1,7,1,7,8,1697,2439,82,24,94.887375,AND
5,1,7,1,7,9,1812,2428,292,36,94.887375,INSTITUTIONS
4,1,7,1,8,0,396,2476,1706,36,-1.0,
5,1,7,1,8,1,396,2488,48,24,69.063698,oF
5,1,7,1,8,2,475,2487,76,24,93.296188,THE
5,1,7,1,8,3,584,2476,132,35,26.499718,PLAcE
5,1,7,1,8,4,749,2487,47,24,96.429245,OF
5,1,7,1,8,5,828,2476,256,36,96.193329,TEMPORARY
5,1,7,1,8,6,1116,2476,241,36,95.650948,RESIDENCE
5,1,7,1,8,7,1392,2476,267,35,95.637024,DESIGNATED
5,1,7,1,8,8,1693,2487,42,22,92.068893,IN
5,1,7,1,8,9,1768,2476,250,35,90.37825,PURSUANCE
5,1,7,1,8,10,2052,2481,50,30,95.71254,OF
4,1,7,1,9,0,444,2523,1606,46,-1.0,
5,1,7,1,9,1,444,2524,157,35,96.444092,CLAUSE
5,1,7,1,9,2,635,2524,49,44,93.087326,(ii)
5,1,7,1,9,3,716,2535,47,24,93.291267,OF
5,1,7,1,9,4,788,2524,332,36,90.005333,SUBPARAGRAPH
5,1,7,1,9,5,1152,2524,56,45,88.05098,(t)
5,1,7,1,9,6,1239,2536,48,24,96.678375,OF
5,1,7,1,9,7,1312,2525,179,32,95.953262,ARTICLE
5,1,7,1,9,8,1521,2525,18,32,94.483673,1
5,1,7,1,9,9,1571,2535,46,22,95.864548,OF
5,1,7,1,9,10,1644,2533,77,24,96.978012,THE
5,1,7,1,9,11,1752,2523,298,34,96.400726,REGULATIONS
4,1,7,1,10,0,487,2805,1532,46,-1.0,
5,1,7,1,10,1,487,2808,168,35,93.241844,Liaison
5,1,7,1,10,2,685,2808,156,35,57.199177,Bopies
5,1,7,1,10,3,872,2808,271,35,96.477493,DESIGNATED
5,1,7,1,10,4,1176,2819,41,24,92.552917,IN
5,1,7,1,10,5,1248,2808,249,35,92.286674,PURSUANCE
5,1,7,1,10,6,1529,2817,48,24,95.204453,OF
5,1,7,1,10,7,1605,2807,250,34,96.463539,PARAGRAPH
5,1,7,1,10,8,1889,2805,47,46,69.655212,(41)
5,1,7,1,10,9,1969,2817,50,24,95.903999,OF
4,1,7,1,11,0,652,2852,1189,39,-1.0,
5,1,7,1,11,1,652,2855,176,34,95.592155,ARTICLE
5,1,7,1,11,2,860,2857,20,34,96.080643,3
5,1,7,1,11,3,911,2865,49,24,94.578506,OF
5,1,7,1,11,4,991,2855,136,34,96.293152,THESE
5,1,7,1,11,5,1156,2857,359,32,96.063751,ADMINISTRATIVE
5,1,7,1,11,6,1547,2852,294,36,96.063751,REGULATIONS
4,1,7,1,12,0,656,3137,1188,38,-1.0,
5,1,7,1,12,1,656,3140,291,35,95.645599,INSTITUTIONS
5,1,7,1,12,2,976,3140,269,35,96.587227,DESIGNATED
5,1,7,1,12,3,1280,3149,49,26,91.204552,OR
5,1,7,1,12,4,1359,3137,157,37,25.036819,BopieS
5,1,7,1,12,5,1544,3137,215,37,95.325684,SPECIFIED
5,1,7,1,12,6,1792,3149,52,25,96.778862,BY
2,1,8,0,0,0,893,3185,711,37,-1.0,
3,1,8,1,0,0,893,3185,711,37,-1.0,
4,1,8,1,1,0,893,3185,711,37,-1.0,
5,1,8,1,1,1,893,3197,79,25,96.583984,THE
5,1,8,1,1,2,1001,3187,291,35,96.235382,APPROPRIATE
5,1,8,1,1,3,1321,3185,283,35,96.13961,AUTHORITIES
2,1,9,0,0,0,981,3267,1058,28,-1.0,
3,1,9,1,0,0,981,3267,1058,28,-1.0,
4,1,9,1,1,0,981,3267,1058,28,-1.0,
5,1,9,1,1,1,981,3279,8,8,39.091774,e
5,1,9,1,1,2,1031,3279,8,8,78.871384,8
5,1,9,1,1,3,1082,3279,7,8,53.008823,©
5,1,9,1,1,4,1131,3279,8,8,77.538803,©
5,1,9,1,1,5,1180,3279,9,8,38.53336,©
5,1,9,1,1,6,1231,3279,8,8,60.195461,©
5,1,9,1,1,7,1281,3279,7,8,85.199554,@
5,1,9,1,1,8,1331,3277,8,10,51.900124,©
5,1,9,1,1,9,1381,3277,7,9,33.224213,@
5,1,9,1,1,10,1431,3279,8,7,33.373764,8
5,1,9,1,1,11,1481,3277,7,7,45.994663,8
5,1,9,1,1,12,1531,3279,6,7,41.201408,6
5,1,9,1,1,13,1581,3277,7,8,60.956093,8
5,1,9,1,1,14,1631,3277,6,8,37.564091,#
5,1,9,1,1,15,1681,3267,17,28,41.188286,80
5,1,9,1,1,16,1731,3277,8,9,43.866318,©
5,1,9,1,1,17,1781,3267,18,28,53.025986,«©
5,1,9,1,1,18,1832,3277,7,9,49.52919,©
5,1,9,1,1,19,1880,3277,8,7,31.967018,#
5,1,9,1,1,20,1932,3277,7,9,71.229813,8
5,1,9,1,1,21,1981,3277,7,8,68.592728,8
5,1,9,1,1,22,2032,3277,7,9,58.983963,8
2,1,10,0,0,0,1152,2720,187,33,-1.0,
3,1,10,1,0,0,1152,2720,187,33,-1.0,
4,1,10,1,1,0,1152,2720,187,33,-1.0,
5,1,10,1,1,1,1152,2720,136,33,96.417023,Annex
5,1,10,1,1,2,1315,2721,24,32,96.449539,4
2,1,11,0,0,0,1159,3051,185,33,-1.0,
3,1,11,1,0,0,1159,3051,185,33,-1.0,
4,1,11,1,1,0,1159,3051,185,33,-1.0,
5,1,11,1,1,1,1159,3051,136,33,96.051003,Annex
5,1,11,1,1,2,1321,3051,23,33,96.051003,5
1,2,0,0,0,0,0,0,2327,3744,-1.0,
2,2,1,0,0,0,1007,253,944,34,-1.0,
3,2,1,1,0,0,1007,253,944,34,-1.0,
4,2,1,1,1,0,1007,253,944,34,-1.0,
5,2,1,1,1,1,1007,272,46,4,72.000938,—
5,2,1,1,1,2,1083,253,42,34,65.359138,8
5,2,1,1,1,3,1155,272,49,4,91.190102,—
5,2,1,1,1,4,1648,257,193,28,87.580856,1958—Int.
5,2,1,1,1,5,1861,257,90,28,51.838089,1—B
2,2,2,0,0,0,1015,372,184,36,-1.0,
3,2,2,1,0,0,1015,372,184,36,-1.0,
4,2,2,1,1,0,1015,372,184,36,-1.0,
5,2,2,1,1,1,1015,373,134,35,95.922569,Annex
5,2,2,1,1,2,1176,372,23,33,96.667435,6
2,2,3,0,0,0,252,461,1700,132,-1.0,
3,2,3,1,0,0,252,461,1700,132,-1.0,
4,2,3,1,1,0,252,461,1700,46,-1.0,
5,2,3,1,1,1,252,463,252,34,96.009308,Provisions
5,2,3,1,1,2,536,463,248,34,95.825027,MENTIONED
5,2,3,1,1,3,820,473,40,23,92.254974,IN
5,2,3,1,1,4,892,463,252,36,16.654236,ParaGrapH
5,2,3,1,1,5,1177,461,48,46,85.449722,(2)
5,2,3,1,1,6,1260,473,48,24,81.693085,of
5,2,3,1,1,7,1339,463,177,34,59.781723,ArTicLE
5,2,3,1,1,8,1549,464,34,41,93.303001,"6,"
5,2,3,1,1,9,1615,461,249,36,0.0,Paracrarenu
5,2,3,1,1,10,1899,461,53,46,71.242287,{7}
4,2,3,1,2,0,509,511,1192,41,-1.0,
5,2,3,1,2,1,509,521,48,24,96.314293,oF
5,2,3,1,2,2,584,511,176,36,94.848198,ARTICLE
5,2,3,1,2,3,793,512,58,40,96.720062,"12,"
5,2,3,1,2,4,881,523,82,24,96.254128,AND
5,2,3,1,2,5,993,511,202,36,96.699768,ARTICLES
5,2,3,1,2,6,1224,512,43,33,92.495857,41
5,2,3,1,2,7,1300,522,80,25,96.506508,AND
5,2,3,1,2,8,1413,512,42,33,94.916275,81
5,2,3,1,2,9,1489,521,48,24,96.23262,oF
5,2,3,1,2,10,1567,511,134,36,95.616272,THESE
4,2,3,1,3,0,763,557,682,36,-1.0,
5,2,3,1,3,1,763,557,358,36,95.737831,ADMINISTRATIVE
5,2,3,1,3,2,1152,557,293,36,95.737831,REGULATIONS
2,2,4,0,0,0,1020,756,184,33,-1.0,
3,2,4,1,0,0,1020,756,184,33,-1.0,
4,2,4,1,1,0,1020,756,184,33,-1.0,
5,2,4,1,1,1,1020,756,133,33,96.49395,Annex
5,2,4,1,1,2,1181,757,23,31,96.509003,7
2,2,5,0,0,0,260,841,1687,132,-1.0,
3,2,5,1,0,0,260,841,1687,132,-1.0,
4,2,5,1,1,0,260,841,1687,47,-1.0,
5,2,5,1,1,1,260,841,263,46,26.246178,"Invacrpity,"
5,2,5,1,1,2,559,843,192,36,18.919067,Ouv-Ace
5,2,5,1,1,3,789,853,51,24,92.141014,or
5,2,5,1,1,4,876,843,143,34,12.185745,Deatu
5,2,5,1,1,5,1059,841,209,47,83.61142,(Pension)
5,2,5,1,1,6,1308,843,207,36,67.439285,Benerits
5,2,5,1,1,7,1552,843,151,36,38.546009,Whose
5,2,5,1,1,8,1728,843,143,36,57.394958,Grant
5,2,5,1,1,9,1908,843,39,34,43.62711,I[s
4,2,5,1,2,0,332,889,1546,38,-1.0,
5,2,5,1,2,1,332,889,285,36,95.85791,CONDITIONAL
5,2,5,1,2,2,647,900,50,25,96.755325,ON
5,2,5,1,2,3,728,901,77,24,96.589867,THE
5,2,5,1,2,4,835,889,262,38,95.933807,COMPLETION
5,2,5,1,2,5,1128,901,48,24,96.11515,OF
5,2,5,1,2,6,1203,891,181,36,96.433632,PERIODS
5,2,5,1,2,7,1415,900,46,25,96.433632,OF
5,2,5,1,2,8,1492,891,236,36,95.573708,INSURANCE
5,2,5,1,2,9,1757,901,40,24,96.959129,IN
5,2,5,1,2,10,1828,901,50,24,96.836479,AN
4,2,5,1,3,0,611,937,998,36,-1.0,
5,2,5,1,3,1,611,937,262,36,82.786469,OccuPATION
5,2,5,1,3,2,903,939,182,34,95.835884,SUBJECT
5,2,5,1,3,3,1113,948,48,25,96.793472,TO
5,2,5,1,3,4,1192,948,21,24,94.903389,A
5,2,5,1,3,5,1243,937,170,36,94.882362,SPECIAL
5,2,5,1,3,6,1443,939,166,34,96.072922,SCHEME
2,2,6,0,0,0,268,1029,1686,10,-1.0,
3,2,6,1,0,0,268,1029,1686,10,-1.0,
4,2,6,1,1,0,268,1029,1686,10,-1.0,
5,2,6,1,1,1,268,1029,8,7,54.168579,.
5,2,6,1,1,2,322,1031,7,7,42.454002,.
5,2,6,1,1,3,376,1031,7,7,76.288483,.
5,2,6,1,1,4,429,1031,7,7,81.848343,.
5,2,6,1,1,5,481,1031,8,6,23.920555,.
5,2,6,1,1,6,535,1031,6,7,22.256523,.
5,2,6,1,1,7,588,1031,5,7,40.751427,.
5,2,6,1,1,8,639,1031,6,6,70.387596,.
5,2,6,1,1,9,692,1032,7,7,56.289806,.
5,2,6,1,1,10,744,1032,7,6,27.548058,-
5,2,6,1,1,11,797,1032,7,6,31.477112,.
5,2,6,1,1,12,849,1031,7,7,84.606514,.
5,2,6,1,1,13,900,1032,5,7,31.880753,.
5,2,6,1,1,14,949,1031,7,8,22.26284,+
5,2,6,1,1,15,999,1031,6,7,52.270454,.
5,2,6,1,1,16,1049,1031,7,7,51.471348,.
5,2,6,1,1,17,1099,1032,6,7,52.20195,.
5,2,6,1,1,18,1149,1032,6,7,68.68766,.
5,2,6,1,1,19,1198,1031,7,7,60.301918,.
5,2,6,1,1,20,1248,1031,7,7,65.293533,.
5,2,6,1,1,21,1297,1031,8,8,43.270599,.
5,2,6,1,1,22,1347,1031,8,8,78.538773,.
5,2,6,1,1,23,1397,1031,7,8,67.637009,.
5,2,6,1,1,24,1447,1032,8,7,70.529099,.
5,2,6,1,1,25,1497,1031,7,8,59.398087,.
5,2,6,1,1,26,1547,1031,8,8,33.267136,.
5,2,6,1,1,27,1597,1031,7,8,40.982113,.
5,2,6,1,1,28,1647,1032,6,7,56.302662,.
5,2,6,1,1,29,1697,1031,7,8,56.564819,.
5,2,6,1,1,30,1747,1031,5,8,39.72414,.
5,2,6,1,1,31,1796,1031,7,7,55.480076,.
5,2,6,1,1,32,1845,1032,7,7,79.592339,.
5,2,6,1,1,33,1896,1032,6,7,76.519516,.
5,2,6,1,1,34,1947,1031,7,8,56.766335,.
2,2,7,0,0,0,1021,1136,184,52,-1.0,
3,2,7,1,0,0,1021,1136,184,52,-1.0,
4,2,7,1,1,0,1021,1136,184,52,-1.0,
5,2,7,1,1,1,1021,1136,134,52,96.374207,Annex
5,2,7,1,1,2,1183,1136,22,34,96.943886,8
2,2,8,0,0,0,404,1224,1409,84,-1.0,
3,2,8,1,0,0,404,1224,1409,84,-1.0,
4,2,8,1,1,0,404,1224,1409,36,-1.0,
5,2,8,1,1,1,404,1224,141,35,23.544373,Banks
5,2,8,1,1,2,575,1224,248,35,95.888039,MENTIONED
5,2,8,1,1,3,859,1235,38,25,95.907661,IN
5,2,8,1,1,4,928,1225,176,34,82.058426,ARTICLE
5,2,8,1,1,5,1135,1227,45,33,95.728439,43
5,2,8,1,1,6,1211,1235,46,24,96.222992,OF
5,2,8,1,1,7,1288,1225,135,34,96.32901,THESE
5,2,8,1,1,8,1453,1225,360,35,94.664627,ADMINISTRATIVE
4,2,8,1,2,0,961,1271,294,37,-1.0,
5,2,8,1,2,1,961,1271,294,37,94.968536,REGULATIONS
2,2,9,0,0,0,1024,1468,184,47,-1.0,
3,2,9,1,0,0,1024,1468,184,47,-1.0,
4,2,9,1,1,0,1024,1468,184,47,-1.0,
5,2,9,1,1,1,1024,1468,135,47,95.569138,Annex
5,2,9,1,1,2,1185,1468,23,34,95.934158,9
2,2,10,0,0,0,747,1555,728,37,-1.0,
3,2,10,1,0,0,747,1555,728,37,-1.0,
