level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,7,1,1,2,1020,3173,431,50,96.533134,SWITZERLAND
4,1,7,1,2,0,1051,3251,84,41,-1.0,
5,1,7,1,2,1,1051,3251,84,41,96.377357,1933
1,2,0,0,0,0,0,0,2324,3652,-1.0,
2,2,1,0,0,0,591,800,1260,83,-1.0,
3,2,1,1,0,0,591,800,1260,83,-1.0,
4,2,1,1,1,0,591,800,1260,83,-1.0,
5,2,1,1,1,1,591,800,625,75,95.985046,LEGISLATIVE
5,2,1,1,1,2,1272,801,349,82,96.545547,"SERIES,"
5,2,1,1,1,3,1675,805,176,71,96.545547,1930
2,2,2,0,0,0,1128,981,198,30,-1.0,
3,2,2,1,0,0,1128,981,198,30,-1.0,
4,2,2,1,1,0,1128,981,198,30,-1.0,
5,2,2,1,1,1,1128,981,198,30,95.991364,INDEXES
2,2,3,0,0,0,441,1063,1572,42,-1.0,
3,2,3,1,0,0,441,1063,1572,42,-1.0,
4,2,3,1,1,0,441,1063,1572,42,-1.0,
5,2,3,1,1,1,441,1065,28,32,85.780487,J.
5,2,3,1,1,2,492,1063,256,40,96.062195,Chronological
5,2,3,1,1,3,773,1066,143,30,58.882618,Indexes
5,2,3,1,1,4,927,1075,47,20,58.882618,:—
5,2,3,1,1,5,1926,1068,87,37,96.220322,Page
2,2,4,0,0,0,448,1181,1382,90,-1.0,
3,2,4,1,0,0,448,1181,1382,90,-1.0,
4,2,4,1,1,0,448,1181,1382,42,-1.0,
5,2,4,1,1,1,448,1185,41,31,96.420242,A.
5,2,4,1,1,2,513,1185,95,30,96.055283,Laws
5,2,4,1,1,3,627,1184,67,31,96.055283,and
5,2,4,1,1,4,709,1184,122,32,96.410843,Orders
5,2,4,1,1,5,847,1185,37,30,96.331818,of
5,2,4,1,1,6,904,1193,80,30,96.431351,1930
5,2,4,1,1,7,1002,1185,34,31,96.871628,in
5,2,4,1,1,8,1051,1185,56,30,96.373383,the
5,2,4,1,1,9,1122,1182,198,39,96.379211,Legislative
5,2,4,1,1,10,1339,1182,104,31,96.501701,Series
5,2,4,1,1,11,1460,1185,36,30,96.799133,of
5,2,4,1,1,12,1514,1184,56,29,96.995171,the
5,2,4,1,1,13,1585,1181,245,34,96.462814,International
4,2,4,1,2,0,513,1230,1314,41,-1.0,
5,2,4,1,2,1,513,1231,137,32,96.915436,Labour
5,2,4,1,2,2,669,1230,119,39,96.287659,"Office,"
5,2,4,1,2,3,819,1241,91,30,96.287659,"1930,"
5,2,4,1,2,4,935,1233,65,31,96.545692,and
5,2,4,1,2,5,1019,1232,99,31,96.795029,other
5,2,4,1,2,6,1142,1230,120,31,96.385315,labour
5,2,4,1,2,7,1286,1230,185,39,96.382858,legislation
5,2,4,1,2,8,1492,1232,119,37,96.727463,passed
5,2,4,1,2,9,1631,1230,120,38,96.511635,during
5,2,4,1,2,10,1773,1232,54,29,96.644501,the
2,2,5,0,0,0,337,1278,1742,368,-1.0,
3,2,5,1,0,0,337,1278,1742,368,-1.0,
4,2,5,1,1,0,512,1278,1563,41,-1.0,
5,2,5,1,1,1,512,1288,80,31,95.436714,year
5,2,5,1,1,2,619,1288,83,29,81.871735,1930
5,2,5,1,1,3,745,1275,19,48,29.9095,2.
5,2,5,1,1,4,788,1301,7,8,25.124062,6
5,2,5,1,1,5,832,1302,6,6,0.0,6
5,2,5,1,1,6,875,1301,864,10,0.0,we
5,2,5,1,1,7,1923,1288,16,28,95.02739,3
5,2,5,1,1,8,1969,1278,106,40,88.964432,(1519)
4,2,5,1,2,0,449,1393,1381,43,-1.0,
5,2,5,1,2,1,449,1397,40,31,92.504875,B.
5,2,5,1,2,2,513,1397,95,30,94.740295,Laws
5,2,5,1,2,3,628,1397,67,30,94.740295,and
5,2,5,1,2,4,716,1397,122,31,96.220787,Orders
5,2,5,1,2,5,856,1397,38,31,96.373276,of
5,2,5,1,2,6,912,1405,96,30,96.506248,years
5,2,5,1,2,7,1028,1396,159,40,96.506248,previous.
5,2,5,1,2,8,1204,1397,35,30,96.868835,to
5,2,5,1,2,9,1263,1404,92,29,96.806992,"1930,"
5,2,5,1,2,10,1379,1396,206,37,96.235069,reproduced
5,2,5,1,2,11,1604,1396,34,31,95.772362,in
5,2,5,1,2,12,1657,1394,64,31,95.772362,full
5,2,5,1,2,13,1737,1404,39,21,96.981583,or
5,2,5,1,2,14,1794,1393,36,31,96.980011,in
4,2,5,1,3,0,515,1442,1315,41,-1.0,
5,2,5,1,3,1,515,1446,76,37,96.368889,part
5,2,5,1,3,2,615,1454,40,21,96.723076,or
5,2,5,1,3,3,677,1444,222,32,95.876984,summarised
5,2,5,1,3,4,927,1444,32,32,96.064728,in
5,2,5,1,3,5,987,1444,197,31,96.064728,connection
5,2,5,1,3,6,1212,1444,82,29,96.51915,with
5,2,5,1,3,7,1320,1445,95,31,96.951736,Laws
5,2,5,1,3,8,1442,1444,67,29,96.583549,and
5,2,5,1,3,9,1536,1444,122,31,96.431435,Orders
5,2,5,1,3,10,1682,1442,39,31,96.55719,of
5,2,5,1,3,11,1749,1452,81,29,95.028816,1930
4,2,5,1,4,0,513,1489,1566,43,-1.0,
5,2,5,1,4,1,513,1492,106,31,96.712463,which
5,2,5,1,4,2,649,1501,54,22,96.98999,are
5,2,5,1,4,3,733,1492,177,39,96.749428,published
5,2,5,1,4,4,938,1493,34,30,96.749428,in
5,2,5,1,4,5,1003,1493,55,30,96.901932,the
5,2,5,1,4,6,1088,1490,200,41,95.798943,Legislative
5,2,5,1,4,7,1320,1492,103,32,96.323189,Series
5,2,5,1,4,8,1452,1493,54,30,96.578285,for
5,2,5,1,4,9,1534,1492,76,29,96.265297,that
5,2,5,1,4,10,1638,1498,100,30,74.554688,year.
5,2,5,1,4,11,1770,1502,12,18,74.554688,.
5,2,5,1,4,12,1818,1513,7,7,77.332153,.
5,2,5,1,4,13,1882,1498,55,30,96.135742,123
5,2,5,1,4,14,1967,1489,112,43,96.858772,(1639)
4,2,5,1,5,0,337,1606,1741,40,-1.0,
5,2,5,1,5,1,337,1608,6,3,0.0,“
5,2,5,1,5,2,379,1609,45,30,74.948402,TI.
5,2,5,1,5,3,453,1608,138,37,96.002159,Subject
5,2,5,1,5,4,615,1609,108,30,96.191994,Index
5,2,5,1,5,5,747,1610,35,30,96.944191,to
5,2,5,1,5,6,808,1609,55,30,96.690437,the
5,2,5,1,5,7,888,1606,200,39,94.581268,Legislative
5,2,5,1,5,8,1115,1607,116,38,96.291023,"Series,"
5,2,5,1,5,9,1259,1616,80,29,89.082649,1930.
5,2,5,1,5,10,1393,1630,3,7,67.85627,.
5,2,5,1,5,11,1433,1630,6,7,67.589478,.
5,2,5,1,5,12,1477,1602,92,48,0.0,1...
5,2,5,1,5,13,1605,1630,6,7,29.291321,1
5,2,5,1,5,14,1649,1629,5,7,11.570465,2
5,2,5,1,5,15,1691,1629,50,8,34.445389,ee
5,2,5,1,5,16,1778,1628,49,8,55.635056,ee
5,2,5,1,5,17,1883,1614,58,29,93.153519,124
5,2,5,1,5,18,1966,1606,112,40,96.149414,(1640)
2,2,6,0,0,0,379,1722,1700,41,-1.0,
3,2,6,1,0,0,379,1722,1700,41,-1.0,
4,2,6,1,1,0,379,1722,1700,41,-1.0,
5,2,6,1,1,1,379,1722,72,31,96.789886,List
5,2,6,1,1,2,472,1724,37,29,96.645744,of
5,2,6,1,1,3,532,1724,123,29,96.546173,Errata
5,2,6,1,1,4,676,1724,67,31,96.558685,and
5,2,6,1,1,5,767,1725,165,31,93.291908,Addenda
5,2,6,1,1,6,963,1746,5,6,89.936905,.
5,2,6,1,1,7,1882,1731,56,29,40.283447,151
5,2,6,1,1,8,1969,1724,110,39,93.759201,(1667)
2,2,7,0,0,0,1348,1734,34,28,-1.0,
3,2,7,1,0,0,1348,1734,479,28,-1.0,
4,2,7,1,1,0,1348,1734,34,28,-1.0,
5,2,7,1,1,1,1348,1734,34,28,0.0,Cr
1,3,0,0,0,0,0,0,2322,3634,-1.0,
2,3,1,0,0,0,872,555,360,62,-1.0,
3,3,1,1,0,0,872,555,360,62,-1.0,
4,3,1,1,1,0,872,555,360,62,-1.0,
5,3,1,1,1,1,872,555,360,62,95.822479,INDEXES.
2,3,2,0,0,0,593,721,927,42,-1.0,
3,3,2,1,0,0,593,721,927,42,-1.0,
4,3,2,1,1,0,593,721,927,42,-1.0,
5,3,2,1,1,1,593,723,40,38,84.999107,I.
5,3,2,1,1,2,680,721,528,42,95.619247,CHRONOLOGICAL
5,3,2,1,1,3,1236,723,284,40,95.619247,INDEXES.
2,3,3,0,0,0,205,805,1707,266,-1.0,
3,3,3,1,0,0,205,805,1706,54,-1.0,
4,3,3,1,1,0,205,805,1706,54,-1.0,
5,3,3,1,1,1,205,807,55,52,96.698418,A)
5,3,3,1,1,2,285,805,491,43,96.298859,CHRONOLOGICAL
5,3,3,1,1,3,800,807,191,40,96.627075,INDEX
5,3,3,1,1,4,1017,807,71,40,96.292786,OF
5,3,3,1,1,5,1112,807,160,40,95.722267,LAWS
5,3,3,1,1,6,1297,805,121,40,95.722267,AND
5,3,3,1,1,7,1444,805,235,42,96.498253,ORDERS
5,3,3,1,1,8,1704,808,62,39,96.270416,IN
5,3,3,1,1,9,1791,807,120,40,95.764366,THE
3,3,3,2,0,0,207,876,1705,44,-1.0,
4,3,3,2,1,0,207,876,1705,44,-1.0,
5,3,3,2,1,1,207,877,386,42,96.185852,LEGISLATIVE
5,3,3,2,1,2,637,877,206,42,96.789162,SERIES
5,3,3,2,1,3,884,879,72,40,95.930573,OF
5,3,3,2,1,4,995,876,120,41,96.269867,THE
5,3,3,2,1,5,1155,876,480,41,94.404968,INTERNATIONAL
5,3,3,2,1,6,1674,876,238,44,96.617226,LABOUR
3,3,3,3,0,0,209,944,1702,127,-1.0,
4,3,3,3,1,0,209,944,1702,85,-1.0,
5,3,3,3,1,1,209,944,216,64,96.306999,"OFFICE,"
5,3,3,3,1,2,447,946,117,83,96.444427,"1930,"
5,3,3,3,1,3,583,951,121,38,96.141273,AND
5,3,3,3,1,4,723,949,72,40,96.196465,OF
5,3,3,3,1,5,813,949,199,40,95.842712,OTHER
5,3,3,3,1,6,1028,948,236,41,96.24971,LABOUR
5,3,3,3,1,7,1282,948,389,43,96.185112,LEGISLATION
5,3,3,3,1,8,1690,949,221,42,96.213425,PASSED
4,3,3,3,2,0,704,1020,718,51,-1.0,
5,3,3,3,2,1,704,1020,232,41,95.847237,DURING
5,3,3,3,2,2,964,1020,119,40,96.330307,THE
5,3,3,3,2,3,1112,1020,162,40,96.38652,YEAR
5,3,3,3,2,4,1305,1031,117,40,94.071365,1930.
2,3,4,0,0,0,208,1172,1712,942,-1.0,
3,3,4,1,0,0,208,1172,1710,515,-1.0,
4,3,4,1,1,0,267,1172,1648,39,-1.0,
5,3,4,1,1,1,267,1175,70,29,96.527931,The
5,3,4,1,1,2,355,1175,101,30,95.999985,index
5,3,4,1,1,3,476,1183,116,21,96.314812,covers
5,3,4,1,1,4,612,1175,57,29,97.000404,the
5,3,4,1,1,5,688,1183,92,21,96.559929,same
5,3,4,1,1,6,798,1181,102,30,96.513107,range
5,3,4,1,1,7,920,1175,35,28,96.588585,of
5,3,4,1,1,8,973,1173,150,38,96.506714,subjects
5,3,4,1,1,9,1143,1183,36,21,96.811813,as
5,3,4,1,1,10,1199,1173,56,31,96.910835,the
5,3,4,1,1,11,1275,1173,203,38,95.896812,Legislative
5,3,4,1,1,12,1500,1172,116,33,96.04174,Series.
5,3,4,1,1,13,1648,1175,34,29,91.598389,It
5,3,4,1,1,14,1699,1173,152,31,88.381851,inclides
5,3,4,1,1,15,1872,1173,43,30,96.131676,all
4,3,4,1,2,0,208,1220,1710,40,-1.0,
5,3,4,1,2,1,208,1224,191,36,96.180473,important
5,3,4,1,2,2,416,1221,121,31,95.964996,labour
5,3,4,1,2,3,553,1220,190,39,94.942413,legislation
5,3,4,1,2,4,763,1221,34,31,96.011795,in
5,3,4,1,2,5,819,1221,57,30,96.363846,the
5,3,4,1,2,6,895,1229,169,23,96.67382,narrower
5,3,4,1,2,7,1083,1229,105,28,96.42363,"sense,"
5,3,4,1,2,8,1208,1220,179,39,96.452843,excluding
5,3,4,1,2,9,1404,1221,83,31,96.745293,laws
5,3,4,1,2,10,1507,1220,161,40,96.23127,affecting
5,3,4,1,2,11,1688,1221,58,31,96.384674,the
5,3,4,1,2,12,1759,1220,159,39,96.384674,working
4,3,4,1,3,0,210,1268,1704,39,-1.0,
5,3,4,1,3,1,210,1269,122,32,96.482323,classes
5,3,4,1,3,2,349,1271,36,29,96.763794,in
5,3,4,1,3,3,404,1269,135,38,96.454178,general
5,3,4,1,3,4,557,1272,99,35,96.63736,apart
5,3,4,1,3,5,676,1269,85,28,96.050896,from
5,3,4,1,3,6,783,1269,56,30,96.050896,the
5,3,4,1,3,7,860,1269,156,38,96.017738,question
5,3,4,1,3,8,1036,1268,36,29,92.625732,of
5,3,4,1,3,9,1089,1268,334,39,89.151268,employment—i.e.
5,3,4,1,3,10,1442,1268,81,32,96.769798,laws
5,3,4,1,3,11,1540,1269,146,36,96.358795,relating
5,3,4,1,3,12,1706,1272,36,27,96.176521,to
5,3,4,1,3,13,1760,1268,154,39,96.176521,"housing,"
4,3,4,1,4,0,210,1315,1705,41,-1.0,
5,3,4,1,4,1,210,1316,243,40,96.538055,"co-operation,"
5,3,4,1,4,2,479,1316,82,31,95.986977,land
5,3,4,1,4,3,587,1316,206,37,96.084808,"settlement,"
5,3,4,1,4,4,820,1319,67,28,96.201607,etc.
5,3,4,1,4,5,925,1316,72,31,96.467781,The
5,3,4,1,4,6,1024,1315,91,32,96.55191,titles
5,3,4,1,4,7,1142,1325,56,22,96.72831,are
5,3,4,1,4,8,1224,1316,163,37,96.140938,arranged
5,3,4,1,4,9,1415,1316,281,39,96.140938,chronologically
5,3,4,1,4,10,1723,1317,108,31,96.521545,under
5,3,4,1,4,11,1858,1317,57,30,96.730476,the
4,3,4,1,5,0,211,1362,1704,41,-1.0,
5,3,4,1,5,1,211,1375,116,21,96.810547,names
5,3,4,1,5,2,353,1364,36,29,96.461693,of
5,3,4,1,5,3,416,1365,56,30,96.546783,the
5,3,4,1,5,4,500,1365,179,35,96.242805,"countries,"
5,3,4,1,5,5,705,1363,110,32,96.825157,which
5,3,4,1,5,6,843,1372,54,23,95.672424,are
5,3,4,1,5,7,923,1363,36,30,96.559212,in
5,3,4,1,5,8,985,1362,229,38,96.28228,alphabetical
5,3,4,1,5,9,1239,1365,107,36,96.003731,"order,"
5,3,4,1,5,10,1373,1364,177,37,96.382187,provinces
5,3,4,1,5,11,1578,1365,66,30,96.795944,and
5,3,4,1,5,12,1671,1362,244,41,96.559921,dependencies
4,3,4,1,6,0,212,1410,1704,39,-1.0,
5,3,4,1,6,1,212,1412,101,37,95.982414,being
5,3,4,1,6,2,337,1411,119,37,95.982414,placed
5,3,4,1,6,3,483,1411,106,30,96.414337,under
5,3,4,1,6,4,617,1411,88,30,96.326355,their
5,3,4,1,6,5,729,1412,134,29,96.516846,mother
5,3,4,1,6,6,891,1413,155,35,96.227493,country.
5,3,4,1,6,7,1084,1410,151,33,96.586922,Treaties
5,3,4,1,6,8,1263,1412,67,29,95.296783,and
5,3,4,1,6,9,1353,1411,245,32,95.296783,international
5,3,4,1,6,10,1624,1413,210,36,96.439011,agreements
5,3,4,1,6,11,1862,1420,54,21,96.780586,are
4,3,4,1,7,0,213,1456,1701,43,-1.0,
5,3,4,1,7,1,213,1459,148,39,96.792236,grouped
5,3,4,1,7,2,385,1460,104,31,96.74604,under
5,3,4,1,7,3,515,1460,57,28,96.884201,the
5,3,4,1,7,4,593,1459,147,37,93.287689,heading
5,3,4,1,7,5,761,1456,307,33,75.506546,‘‘International’’
5,3,4,1,7,6,1092,1459,67,29,96.528336,and
5,3,4,1,7,7,1181,1457,118,39,96.523544,placed
5,3,4,1,7,8,1323,1459,112,30,96.317253,before
5,3,4,1,7,9,1460,1460,56,30,96.81089,the
5,3,4,1,7,10,1539,1457,152,33,95.992386,national
5,3,4,1,7,11,1712,1457,202,42,95.798393,legislation.
4,3,4,1,8,0,212,1504,1703,43,-1.0,
5,3,4,1,8,1,212,1507,71,39,96.569565,The
5,3,4,1,8,2,307,1508,82,30,96.007294,Saar
5,3,4,1,8,3,408,1504,172,39,96.007294,Territory
5,3,4,1,8,4,601,1507,67,29,96.495972,and
5,3,4,1,8,5,691,1505,57,30,96.059845,the
5,3,4,1,8,6,769,1504,183,32,96.529152,territories
5,3,4,1,8,7,975,1504,239,43,96.200432,administered
5,3,4,1,8,8,1233,1508,47,36,96.52066,by
5,3,4,1,8,9,1301,1505,135,31,96.442978,various
5,3,4,1,8,10,1459,1507,131,30,96.190453,Powers
5,3,4,1,8,11,1610,1505,105,32,95.850525,under
5,3,4,1,8,12,1735,1507,180,30,95.850525,mandates
4,3,4,1,9,0,212,1549,1704,61,-1.0,
5,3,4,1,9,1,212,1556,89,30,96.018761,from
5,3,4,1,9,2,316,1555,57,29,96.679161,the
5,3,4,1,9,3,391,1555,132,37,96.366486,League
5,3,4,1,9,4,536,1553,35,30,96.727715,of
5,3,4,1,9,5,585,1552,146,32,95.821472,Nations
5,3,4,1,9,6,747,1563,54,21,95.821472,are
5,3,4,1,9,7,816,1549,150,61,62.777843,grouped
5,3,4,1,9,8,982,1553,153,38,96.215271,together
5,3,4,1,9,9,1149,1553,107,31,96.039398,under
5,3,4,1,9,10,1272,1553,58,32,96.890175,the
5,3,4,1,9,11,1343,1553,148,39,93.281746,heading
5,3,4,1,9,12,1504,1553,20,14,46.823803,“‘
5,3,4,1,9,13,1534,1553,130,39,96.484795,League
5,3,4,1,9,14,1680,1553,35,30,92.982506,of
5,3,4,1,9,15,1730,1553,186,31,46.354851,Nations”’.
4,3,4,1,10,0,216,1598,1700,61,-1.0,
5,3,4,1,10,1,216,1604,40,30,96.496681,In
5,3,4,1,10,2,276,1605,89,27,96.451309,most
5,3,4,1,10,3,387,1611,90,21,96.05658,cases
5,3,4,1,10,4,499,1601,56,30,96.025574,the
5,3,4,1,10,5,577,1600,74,32,96.269287,title
5,3,4,1,10,6,672,1600,124,32,95.841537,alone
5,3,4,1,10,7,787,1611,28,20,96.975555,is
5,3,4,1,10,8,835,1599,111,39,96.438751,"given,"
5,3,4,1,10,9,968,1603,63,28,96.567337,but
5,3,4,1,10,10,1051,1600,85,32,96.567337,brief
5,3,4,1,10,11,1156,1604,96,28,96.322662,notes
5,3,4,1,10,12,1273,1611,55,21,96.701248,are
5,3,4,1,10,13,1349,1601,110,31,96.701248,added
5,3,4,1,10,14,1479,1600,118,32,96.763954,within
5,3,4,1,10,15,1618,1611,120,29,96.821136,square
5,3,4,1,10,16,1759,1598,157,61,96.947746,brackets
4,3,4,1,11,0,214,1644,1044,62,-1.0,
5,3,4,1,11,1,214,1651,169,30,96.362732,wherever
5,3,4,1,11,2,407,1651,56,29,96.647713,the
5,3,4,1,11,3,485,1648,75,31,96.605659,title
5,3,4,1,11,4,580,1647,29,32,96.551125,is
5,3,4,1,11,5,632,1651,60,27,96.551125,not
5,3,4,1,11,6,713,1644,210,62,96.040863,sufficiently
5,3,4,1,11,7,945,1648,313,39,96.180305,self-explanatory.
3,3,4,2,0,0,214,1695,1706,419,-1.0,
4,3,4,2,1,0,272,1695,1644,39,-1.0,
5,3,4,2,1,1,272,1697,108,31,95.811554,When
5,3,4,2,1,2,403,1707,18,20,94.233788,a
5,3,4,2,1,3,439,1696,65,31,94.233788,law
5,3,4,2,1,4,525,1695,60,31,94.814339,has
5,3,4,2,1,5,607,1697,84,30,96.174004,been
5,3,4,2,1,6,712,1695,179,39,96.416,published
5,3,4,2,1,7,911,1695,36,31,96.028854,in
5,3,4,2,1,8,969,1696,58,31,96.028854,the
5,3,4,2,1,9,1048,1696,200,38,95.877975,Legislative
5,3,4,2,1,10,1273,1695,106,33,96.657013,Series
5,3,4,2,1,11,1399,1696,108,32,96.234344,either
5,3,4,2,1,12,1526,1696,86,38,96.234344,fully
5,3,4,2,1,13,1632,1705,36,21,96.637299,or
5,3,4,2,1,14,1688,1695,38,31,96.043732,in
5,3,4,2,1,15,1746,1699,89,35,96.797653,"part,"
5,3,4,2,1,16,1858,1696,58,31,96.718513,the
4,3,4,2,2,0,215,1741,1703,41,-1.0,
5,3,4,2,2,1,215,1747,143,28,96.080978,number
5,3,4,2,2,2,376,1743,36,31,96.756447,of
5,3,4,2,2,3,431,1744,57,31,96.620346,the
5,3,4,2,2,4,507,1744,165,30,96.674515,brochure
5,3,4,2,2,5,689,1744,35,29,96.682388,in
5,3,4,2,2,6,745,1744,56,30,96.69162,the
5,3,4,2,2,7,823,1742,201,38,96.548256,Legislative
5,3,4,2,2,8,1048,1741,104,34,96.755577,Series
5,3,4,2,2,9,1171,1743,109,31,96.887688,which
5,3,4,2,2,10,1300,1744,154,30,96.393692,contains
5,3,4,2,2,11,1471,1744,29,30,96.588829,it
5,3,4,2,2,12,1518,1741,28,33,96.765015,is
5,3,4,2,2,13,1566,1741,98,41,96.472748,given
5,3,4,2,2,14,1680,1743,158,39,96.175209,opposite
5,3,4,2,2,15,1860,1744,58,35,96.744675,the
4,3,4,2,3,0,217,1788,1703,42,-1.0,
5,3,4,2,3,1,217,1792,86,38,96.148773,"title,"
5,3,4,2,3,2,320,1799,45,23,96.148773,on
5,3,4,2,3,3,384,1791,55,32,96.574814,the
5,3,4,2,3,4,457,1789,92,41,96.446289,right
5,3,4,2,3,5,565,1791,91,31,96.937103,hand
5,3,4,2,3,6,676,1789,69,32,96.640312,side
5,3,4,2,3,7,764,1791,33,29,96.740654,of
5,3,4,2,3,8,819,1789,54,33,96.745728,the
5,3,4,2,3,9,893,1800,97,28,96.617134,"page,"
5,3,4,2,3,10,1007,1789,36,31,96.466316,in
5,3,4,2,3,11,1060,1791,100,31,96.671036,black
5,3,4,2,3,12,1177,1793,97,37,95.857658,type:
5,3,4,2,3,13,1293,1789,109,34,95.857658,Text:
5,3,4,2,3,14,1420,1789,76,35,95.638702,Bel.
5,3,4,2,3,15,1511,1789,17,33,95.794983,1
5,3,4,2,3,16,1542,1800,40,22,95.794983,or
5,3,4,2,3,17,1596,1789,168,35,37.486195,Extract:
5,3,4,2,3,18,1795,1788,72,35,95.942261,Int.
5,3,4,2,3,19,1884,1789,36,34,95.2547,6.
4,3,4,2,4,0,214,1837,1705,34,-1.0,
5,3,4,2,4,1,214,1839,71,32,96.504562,The
5,3,4,2,4,2,312,1839,119,31,96.064682,letters
5,3,4,2,4,3,460,1837,67,31,92.82238,and
5,3,4,2,4,4,556,1837,231,31,92.468254,unbracketed
5,3,4,2,4,5,817,1840,159,28,95.68367,numbers
5,3,4,2,4,6,1007,1839,85,29,95.68367,after
5,3,4,2,4,7,1123,1839,56,29,96.225708,the
5,3,4,2,4,8,1202,1839,92,29,92.72802,word
5,3,4,2,4,9,1316,1837,143,32,62.865707,‘“‘Text”
5,3,4,2,4,10,1483,1848,36,20,93.221474,or
5,3,4,2,4,11,1543,1839,20,13,81.495819,‘‘
5,3,4,2,4,12,1576,1839,172,31,96.192421,Extract”
5,3,4,2,4,13,1775,1847,56,21,96.351143,are
5,3,4,2,4,14,1862,1840,57,29,96.341675,the
4,3,4,2,5,0,215,1883,1705,41,-1.0,
5,3,4,2,5,1,215,1887,185,29,96.072922,references
5,3,4,2,5,2,420,1885,37,30,95.959656,in
5,3,4,2,5,3,480,1885,59,31,95.959656,the
5,3,4,2,5,4,561,1884,203,39,96.823624,Legislative
5,3,4,2,5,5,789,1883,106,33,96.424751,Series
5,3,4,2,5,6,918,1885,53,30,96.076881,for
5,3,4,2,5,7,996,1893,92,29,96.076881,"1930,"
5,3,4,2,5,8,1111,1884,109,32,96.796288,which
5,3,4,2,5,9,1243,1895,81,29,96.354431,may
5,3,4,2,5,10,1345,1887,42,29,96.354431,be
5,3,4,2,5,11,1411,1885,83,31,96.913498,used
5,3,4,2,5,12,1514,1884,37,31,96.104935,in
5,3,4,2,5,13,1572,1884,158,39,96.328201,ordering
5,3,4,2,5,14,1750,1885,113,39,96.328201,copies
5,3,4,2,5,15,1886,1886,34,30,96.440987,of
4,3,4,2,6,0,218,1931,1702,41,-1.0,
5,3,4,2,6,1,218,1936,57,29,96.344421,the
5,3,4,2,6,2,297,1933,199,31,95.322685,documents
5,3,4,2,6,3,516,1931,36,31,96.561157,in
5,3,4,2,6,4,575,1932,156,39,96.144119,question
5,3,4,2,6,5,752,1941,36,21,96.144119,or
5,3,4,2,6,6,809,1933,36,29,96.885162,in
5,3,4,2,6,7,866,1932,162,38,96.652969,referring
5,3,4,2,6,8,1049,1936,37,27,96.731766,to
5,3,4,2,6,9,1108,1933,57,30,96.731766,the
5,3,4,2,6,10,1189,1932,106,32,96.869919,Series
5,3,4,2,6,11,1317,1935,50,28,96.310577,for
5,3,4,2,6,12,1390,1943,66,28,96.227859,any
5,3,4,2,6,13,1478,1935,98,29,96.416496,other
5,3,4,2,6,14,1596,1941,155,31,96.068222,purpose.
5,3,4,2,6,15,1786,1933,134,31,96.068222,Letters
4,3,4,2,7,0,216,1979,1703,39,-1.0,
5,3,4,2,7,1,216,1980,36,31,96.913353,in
5,3,4,2,7,2,273,1981,156,30,96.634613,brackets
5,3,4,2,7,3,449,1980,88,31,96.582954,refer
5,3,4,2,7,4,559,1983,36,27,96.741837,to
5,3,4,2,7,5,616,1981,57,30,96.897568,the
5,3,4,2,7,6,695,1979,148,39,96.644753,position
5,3,4,2,7,7,863,1981,36,29,96.79319,of
5,3,4,2,7,8,921,1983,90,28,96.611237,texts
5,3,4,2,7,9,1031,1980,36,30,96.241699,in
5,3,4,2,7,10,1089,1989,19,21,96.241699,a
