level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,6,1,1,1,591,1472,89,32,96.453781,Text
5,1,6,1,1,2,699,1469,78,42,96.870628,137)
5,1,6,1,1,3,1763,1472,76,32,95.283348,Pol.
5,1,6,1,1,4,1859,1471,64,32,95.353745,1B
3,1,6,2,0,0,225,1624,1695,171,-1.0,
4,1,6,2,1,0,225,1624,311,35,-1.0,
5,1,6,2,1,1,225,1624,311,35,94.578598,YUGOSLAVIA
4,1,6,2,2,0,272,1705,1646,42,-1.0,
5,1,6,2,2,1,272,1707,41,33,94.262299,16
5,1,6,2,2,2,329,1707,88,33,94.262299,Dec.
5,1,6,2,2,3,439,1707,86,33,90.459877,1965
5,1,6,2,2,4,588,1707,59,32,90.459877,An
5,1,6,2,2,5,663,1707,69,33,95.927635,Act
5,1,6,2,2,6,747,1709,38,30,95.754761,to
5,1,6,2,2,7,800,1705,131,34,95.937111,amend
5,1,6,2,2,8,945,1705,72,34,96.724281,and
5,1,6,2,2,9,1032,1707,224,40,95.382751,supplement
5,1,6,2,2,10,1271,1707,60,33,96.73632,the
5,1,6,2,2,11,1345,1705,103,36,96.813896,Basic
5,1,6,2,2,12,1463,1705,153,35,96.204262,Pension
5,1,6,2,2,13,1631,1708,192,33,95.357162,Insurance
5,1,6,2,2,14,1836,1707,82,32,96.528572,Act.
4,1,6,2,3,0,589,1752,1331,43,-1.0,
5,1,6,2,3,1,589,1752,175,41,80.882004,(Sluzbeni
5,1,6,2,3,2,777,1755,87,38,95.980179,"List,"
5,1,6,2,3,3,885,1753,98,40,96.436707,"1965,"
5,1,6,2,3,4,999,1755,89,32,96.436707,Text
5,1,6,2,3,5,1103,1753,82,42,96.623589,908)
5,1,6,2,3,6,1747,1753,89,42,91.438515,Yug.
5,1,6,2,3,7,1853,1753,23,34,73.677162,3
5,1,6,2,3,8,1891,1753,29,35,73.677162,C
2,1,7,0,0,0,224,1845,1696,138,-1.0,
3,1,7,1,0,0,224,1845,1696,138,-1.0,
4,1,7,1,1,0,315,1845,1605,43,-1.0,
5,1,7,1,1,1,315,1848,112,33,95.969093,Note:
5,1,7,1,1,2,467,1847,76,34,96.962074,The
5,1,7,1,1,3,561,1848,206,40,96.396942,Legislative
5,1,7,1,1,4,785,1848,116,33,96.603325,Series
5,1,7,1,1,5,920,1847,56,33,96.206871,for
5,1,7,1,1,6,999,1847,86,33,96.427094,1966
5,1,7,1,1,7,1105,1848,76,33,96.667564,also
5,1,7,1,1,8,1201,1847,160,34,96.305351,includes
5,1,7,1,1,9,1380,1857,21,24,95.973854,a
5,1,7,1,1,10,1421,1845,212,35,95.973854,translation
5,1,7,1,1,11,1653,1848,72,35,96.678658,and
5,1,7,1,1,12,1734,1841,22,51,95.586517,a
5,1,7,1,1,13,1785,1847,135,40,95.586517,reprint
4,1,7,1,2,0,224,1893,1695,43,-1.0,
5,1,7,1,2,1,224,1895,36,33,96.940247,in
5,1,7,1,2,2,283,1895,116,33,96.89772,which
5,1,7,1,2,3,421,1895,62,33,96.136162,the
5,1,7,1,2,4,505,1893,258,35,96.044197,International
5,1,7,1,2,5,787,1895,144,33,96.549438,Labour
5,1,7,1,2,6,955,1895,112,33,96.147705,Office
5,1,7,1,2,7,1089,1893,66,36,96.500381,has
5,1,7,1,2,8,1179,1895,166,41,96.451569,gathered
5,1,7,1,2,9,1371,1895,161,41,96.369049,together
5,1,7,1,2,10,1555,1904,196,24,93.291672,numerous
5,1,7,1,2,11,1772,1895,147,33,92.01548,amend-
4,1,7,1,3,0,224,1940,1601,43,-1.0,
5,1,7,1,3,1,224,1947,116,29,96.561035,ments
5,1,7,1,3,2,357,1947,38,29,96.025467,to
5,1,7,1,3,3,413,1941,96,34,94.738518,form
5,1,7,1,3,4,527,1952,21,24,94.738518,a
5,1,7,1,3,5,565,1941,246,35,96.301964,consolidated
5,1,7,1,3,6,831,1952,41,23,96.331932,or
5,1,7,1,3,7,889,1951,99,24,96.22644,more
5,1,7,1,3,8,1004,1940,108,43,96.756325,easily
5,1,7,1,3,9,1131,1943,124,33,96.152641,usable
5,1,7,1,3,10,1271,1947,84,29,95.882339,text.
5,1,7,1,3,11,1403,1943,114,33,96.22908,These
5,1,7,1,3,12,1535,1952,58,24,96.351135,are
5,1,7,1,3,13,1612,1951,40,25,96.800644,as
5,1,7,1,3,14,1669,1941,156,34,96.470673,follows:
2,1,8,0,0,0,224,2095,191,34,-1.0,
3,1,8,1,0,0,224,2095,191,34,-1.0,
4,1,8,1,1,0,224,2095,191,34,-1.0,
5,1,8,1,1,1,224,2095,191,34,96.64698,FRANCE
2,1,9,0,0,0,272,2177,1648,320,-1.0,
3,1,9,1,0,0,272,2177,1648,320,-1.0,
4,1,9,1,1,0,272,2177,1647,36,-1.0,
5,1,9,1,1,1,272,2179,191,33,89.382317,1966—Fr.
5,1,9,1,1,2,484,2180,13,32,96.75576,1
5,1,9,1,1,3,587,2177,86,35,95.665627,This
5,1,9,1,1,4,684,2177,213,35,95.665627,translation
5,1,9,1,1,5,909,2179,43,33,96.352318,of
5,1,9,1,1,6,959,2177,205,36,96.271835,Ordinance
5,1,9,1,1,7,1176,2180,71,32,96.526085,No.
5,1,9,1,1,8,1260,2179,129,34,96.721809,45-280
5,1,9,1,1,9,1401,2179,43,33,96.721809,of
5,1,9,1,1,10,1452,2180,44,32,94.803085,22
5,1,9,1,1,11,1508,2179,85,33,96.596649,Feb.
5,1,9,1,1,12,1611,2179,85,33,94.952026,1945
5,1,9,1,1,13,1708,2181,39,30,96.066299,to
5,1,9,1,1,14,1760,2177,159,35,96.543236,institute
4,1,9,1,2,0,588,2224,1332,43,-1.0,
5,1,9,1,2,1,588,2225,119,34,96.462952,works
5,1,9,1,2,2,723,2224,224,35,95.981773,committees
5,1,9,1,2,3,963,2224,201,43,95.689323,(originally
5,1,9,1,2,4,1181,2227,195,33,96.62162,translated
5,1,9,1,2,5,1393,2224,36,35,96.510292,in
5,1,9,1,2,6,1447,2225,61,34,96.637169,the
5,1,9,1,2,7,1525,2224,206,41,96.32412,Legislative
5,1,9,1,2,8,1748,2224,115,33,96.71154,Series
5,1,9,1,2,9,1880,2233,40,26,96.808456,as
4,1,9,1,3,0,592,2272,1326,41,-1.0,
5,1,9,1,3,1,592,2273,189,34,91.251808,1945—Fr.
5,1,9,1,3,2,825,2272,83,41,88.074051,8A)
5,1,9,1,3,3,948,2272,244,41,96.049377,incorporates
5,1,9,1,3,4,1231,2273,60,34,96.201866,the
5,1,9,1,3,5,1329,2273,248,34,96.600418,amendments
5,1,9,1,3,6,1616,2272,105,33,96.701591,made
5,1,9,1,3,7,1762,2272,46,41,96.208565,by
5,1,9,1,3,8,1848,2272,70,33,95.32914,Act
4,1,9,1,4,0,589,2319,1323,42,-1.0,
5,1,9,1,4,1,589,2320,72,32,96.550194,No.
5,1,9,1,4,2,681,2321,150,35,96.124786,46-1065
5,1,9,1,4,3,852,2320,43,33,96.124786,of
5,1,9,1,4,4,912,2320,42,33,96.344231,16
5,1,9,1,4,5,973,2320,88,41,96.485664,May
5,1,9,1,4,6,1084,2320,86,33,92.734444,1946
5,1,9,1,4,7,1189,2319,115,41,90.566643,"(ibid.,"
5,1,9,1,4,8,1327,2320,190,33,88.696182,1946—Fr.
5,1,9,1,4,9,1539,2320,48,41,96.54483,"8),"
5,1,9,1,4,10,1607,2321,70,32,96.670082,Act
5,1,9,1,4,11,1696,2320,72,32,95.561699,No.
5,1,9,1,4,12,1791,2320,121,35,95.561699,50-961
4,1,9,1,5,0,588,2365,1327,43,-1.0,
5,1,9,1,5,1,588,2367,43,33,95.149475,of
5,1,9,1,5,2,644,2367,41,33,95.149475,12
5,1,9,1,5,3,697,2367,92,41,96.039246,Aug.
5,1,9,1,5,4,808,2367,99,40,96.694496,"1950,"
5,1,9,1,5,5,919,2368,70,32,96.434303,Act
5,1,9,1,5,6,1003,2368,72,32,96.136307,No.
5,1,9,1,5,7,1091,2367,104,33,96.203194,54-12
5,1,9,1,5,8,1208,2367,72,34,95.627075,of
5,1,9,1,5,9,1264,2361,17,51,95.627075,9
5,1,9,1,5,10,1291,2368,77,33,96.455109,Jan.
5,1,9,1,5,11,1387,2368,86,33,93.183167,1954
5,1,9,1,5,12,1487,2365,114,42,93.036575,"(ibid.,"
5,1,9,1,5,13,1619,2367,189,33,42.579342,1958—-Fr.
5,1,9,1,5,14,1824,2368,21,32,89.603027,2
5,1,9,1,5,15,1857,2367,58,41,89.603027,"B),"
4,1,9,1,6,0,588,2413,1328,42,-1.0,
5,1,9,1,6,1,588,2413,71,34,96.872002,Act
5,1,9,1,6,2,677,2416,72,32,96.591507,No.
5,1,9,1,6,3,771,2415,121,34,96.357399,58-201
5,1,9,1,6,4,916,2413,43,34,96.791901,of
5,1,9,1,6,5,973,2413,44,34,96.817719,26
5,1,9,1,6,6,1035,2415,85,33,96.888214,Feb.
5,1,9,1,6,7,1144,2415,85,33,93.298798,1958
5,1,9,1,6,8,1248,2413,115,42,91.052238,"(ibid.,"
5,1,9,1,6,9,1384,2415,192,33,88.2631,1958—Fr.
5,1,9,1,6,10,1596,2415,21,32,97.013283,2
5,1,9,1,6,11,1632,2413,61,42,96.604057,"A),"
5,1,9,1,6,12,1712,2413,204,36,96.261154,Ordinance
4,1,9,1,7,0,589,2461,1235,36,-1.0,
5,1,9,1,7,1,589,2463,72,32,96.195595,No.
5,1,9,1,7,2,683,2461,97,34,95.823997,59-81
5,1,9,1,7,3,801,2461,43,34,95.817589,of
5,1,9,1,7,4,859,2461,20,32,95.817589,7
5,1,9,1,7,5,892,2461,77,34,95.426544,Jan.
5,1,9,1,7,6,991,2461,85,34,95.426544,1959
5,1,9,1,7,7,1093,2463,72,34,95.979042,and
5,1,9,1,7,8,1181,2462,71,33,95.589081,Act
5,1,9,1,7,9,1268,2463,72,32,95.589081,No.
5,1,9,1,7,10,1359,2463,126,33,95.409035,66-427
5,1,9,1,7,11,1503,2461,42,34,96.851852,of
5,1,9,1,7,12,1561,2461,42,34,96.800987,18
5,1,9,1,7,13,1616,2461,91,34,96.270096,June
5,1,9,1,7,14,1727,2461,97,34,96.924568,1966.
2,1,10,0,0,0,224,2613,719,36,-1.0,
3,1,10,1,0,0,224,2613,719,36,-1.0,
4,1,10,1,1,0,224,2613,719,36,-1.0,
5,1,10,1,1,1,224,2615,181,34,96.235092,UNITED
5,1,10,1,1,2,429,2613,180,36,96.409462,STATES
5,1,10,1,1,3,632,2615,64,33,96.217476,OF
5,1,10,1,1,4,719,2613,224,36,95.965118,AMERICA
2,1,11,0,0,0,272,2696,1646,460,-1.0,
3,1,11,1,0,0,272,2696,1646,460,-1.0,
4,1,11,1,1,0,272,2696,1646,43,-1.0,
5,1,11,1,1,1,272,2697,271,34,81.263969,1966—U.S.A.
5,1,11,1,1,2,560,2697,13,32,96.090637,1
5,1,11,1,1,3,589,2696,87,33,96.415733,This
5,1,11,1,1,4,696,2696,133,40,95.984596,reprint
5,1,11,1,1,5,851,2696,42,33,96.811096,of
5,1,11,1,1,6,911,2697,60,34,96.18203,the
5,1,11,1,1,7,991,2696,81,35,96.49144,Fair
5,1,11,1,1,8,1093,2697,120,34,96.84404,Labor
5,1,11,1,1,9,1239,2699,194,34,96.315994,Standards
5,1,11,1,1,10,1454,2699,70,32,96.420097,Act
5,1,11,1,1,11,1545,2697,43,34,96.891472,of
5,1,11,1,1,12,1609,2697,87,34,96.242233,1938
5,1,11,1,1,13,1716,2696,202,43,96.5429,(originally
4,1,11,1,2,0,587,2743,1329,42,-1.0,
5,1,11,1,2,1,587,2744,221,40,96.06031,reproduced
5,1,11,1,2,2,832,2744,36,33,95.956558,in
5,1,11,1,2,3,891,2744,60,33,96.22303,the
5,1,11,1,2,4,973,2743,204,41,96.516747,Legislative
5,1,11,1,2,5,1200,2745,116,34,95.77742,Series
5,1,11,1,2,6,1339,2753,40,26,93.281792,as
5,1,11,1,2,7,1404,2745,269,34,90.969833,1938—U.S.A.
5,1,11,1,2,8,1701,2744,34,41,95.945816,1)
5,1,11,1,2,9,1759,2744,157,33,95.945816,includes
4,1,11,1,3,0,587,2791,1331,41,-1.0,
5,1,11,1,3,1,587,2791,60,33,95.533676,the
5,1,11,1,3,2,665,2791,248,33,95.533676,amendments
5,1,11,1,3,3,932,2791,104,33,96.725067,made
5,1,11,1,3,4,1055,2791,46,41,96.60331,by
5,1,11,1,3,5,1120,2792,61,33,96.720825,the
5,1,11,1,3,6,1199,2792,82,33,95.876259,Fair
5,1,11,1,3,7,1300,2792,120,33,95.876259,Labor
5,1,11,1,3,8,1443,2792,196,33,96.291283,Standards
5,1,11,1,3,9,1656,2792,262,33,96.402809,Amendments
4,1,11,1,4,0,588,2837,1330,43,-1.0,
5,1,11,1,4,1,588,2839,43,33,96.499832,of
5,1,11,1,4,2,651,2839,85,33,96.513618,1949
5,1,11,1,4,3,757,2837,72,34,96.695198,and
5,1,11,1,4,4,853,2839,84,33,93.275185,1955
5,1,11,1,4,5,960,2837,113,42,91.9925,"(ibid.,"
5,1,11,1,4,6,1097,2839,270,34,87.168137,1949—U.S.A.
5,1,11,1,4,7,1392,2840,13,32,93.126434,1
5,1,11,1,4,8,1424,2840,33,32,93.126434,A
5,1,11,1,4,9,1480,2840,72,35,91.905197,and
5,1,11,1,4,10,1575,2840,270,33,80.201912,1955—U.S.A.
5,1,11,1,4,11,1872,2839,46,41,93.525826,"1),"
4,1,11,1,5,0,587,2884,1330,36,-1.0,
5,1,11,1,5,1,587,2885,61,34,96.338554,the
5,1,11,1,5,2,680,2884,192,35,96.388054,American
5,1,11,1,5,3,909,2885,132,34,96.210739,Samoa
5,1,11,1,5,4,1073,2887,120,33,96.018265,Labor
5,1,11,1,5,5,1231,2887,196,33,96.516846,Standards
5,1,11,1,5,6,1459,2887,261,33,96.709236,Amendments
5,1,11,1,5,7,1755,2887,42,33,97.002846,of
5,1,11,1,5,8,1831,2887,86,33,96.962662,1956
4,1,11,1,6,0,588,2932,1329,43,-1.0,
5,1,11,1,6,1,588,2932,113,41,92.186981,"(ibid.,"
5,1,11,1,6,2,717,2933,267,34,85.898033,1961—U.S.A.
5,1,11,1,6,3,1001,2933,14,32,90.899612,1
5,1,11,1,6,4,1033,2932,56,41,90.29689,"B),"
5,1,11,1,6,5,1100,2933,60,34,96.939987,the
5,1,11,1,6,6,1172,2935,89,32,96.768379,Acts
5,1,11,1,6,7,1272,2933,43,34,96.597916,of
5,1,11,1,6,8,1323,2935,42,34,96.597916,30
5,1,11,1,6,9,1376,2933,92,42,96.319984,Aug.
5,1,11,1,6,10,1485,2933,87,34,96.385437,1957
5,1,11,1,6,11,1584,2935,72,34,96.531494,and
5,1,11,1,6,12,1667,2935,42,32,96.181038,25
5,1,11,1,6,13,1722,2935,93,40,96.315453,Aug.
5,1,11,1,6,14,1832,2933,85,34,96.401779,1958
4,1,11,1,7,0,588,2979,1327,42,-1.0,
5,1,11,1,7,1,588,2979,113,41,92.188721,"(ibid.,"
5,1,11,1,7,2,723,2980,268,33,26.003532,1961-—-U.S.A.
5,1,11,1,7,3,1013,2981,14,32,92.135696,1
5,1,11,1,7,4,1047,2979,30,34,92.135696,C
5,1,11,1,7,5,1095,2981,72,34,93.277252,and
5,1,11,1,7,6,1184,2980,64,41,90.721954,"D),"
5,1,11,1,7,7,1265,2980,62,33,96.770576,the
5,1,11,1,7,8,1340,2981,151,34,96.079376,Judicial
5,1,11,1,7,9,1508,2981,144,34,96.079376,Review
5,1,11,1,7,10,1668,2983,72,32,95.902649,Act
5,1,11,1,7,11,1757,2981,43,34,96.182137,of
5,1,11,1,7,12,1817,2981,98,40,96.877632,"1958,"
4,1,11,1,8,0,587,3027,1331,41,-1.0,
5,1,11,1,8,1,587,3028,60,33,96.894569,the
5,1,11,1,8,2,676,3027,83,34,96.710571,Fair
5,1,11,1,8,3,787,3027,118,33,96.289101,Labor
5,1,11,1,8,4,939,3028,194,33,96.201714,Standards
5,1,11,1,8,5,1160,3029,261,34,95.872391,Amendments
5,1,11,1,8,6,1449,3028,43,33,96.132126,of
5,1,11,1,8,7,1521,3029,82,34,90.768799,1961
5,1,11,1,8,8,1637,3027,114,41,83.830002,"(ibid.,"
5,1,11,1,8,9,1784,3029,134,34,90.976402,1961—
4,1,11,1,9,0,588,3075,1326,41,-1.0,
5,1,11,1,9,1,588,3075,133,33,94.37571,U.S.A.
5,1,11,1,9,2,744,3076,13,32,91.80867,1
5,1,11,1,9,3,775,3075,61,41,91.80867,"A),"
5,1,11,1,9,4,853,3075,59,33,96.259171,the
5,1,11,1,9,5,928,3075,115,41,95.39904,Equal
5,1,11,1,9,6,1059,3076,70,40,96.58506,Pay
5,1,11,1,9,7,1145,3077,71,33,96.279144,Act
5,1,11,1,9,8,1232,3076,43,34,96.257729,of
5,1,11,1,9,9,1289,3076,86,34,95.809334,1963
5,1,11,1,9,10,1392,3077,71,35,96.216942,and
5,1,11,1,9,11,1479,3076,82,34,95.807816,Fair
5,1,11,1,9,12,1579,3076,120,34,95.881363,Labor
5,1,11,1,9,13,1719,3076,195,34,95.99939,Standards
4,1,11,1,10,0,587,3121,437,35,-1.0,
5,1,11,1,10,1,587,3123,261,33,95.327782,Amendments
5,1,11,1,10,2,867,3121,42,34,96.282448,of
5,1,11,1,10,3,928,3123,96,33,96.282448,1966.
1,2,0,0,0,0,0,0,2250,3650,-1.0,
2,2,1,0,0,0,932,508,440,49,-1.0,
3,2,1,1,0,0,932,508,440,49,-1.0,
4,2,1,1,1,0,932,508,440,49,-1.0,
5,2,1,1,1,1,932,508,92,49,70.061989,Il.
5,2,1,1,1,2,1093,508,279,49,95.399879,ERRATA
2,2,2,0,0,0,924,719,452,44,-1.0,
3,2,2,1,0,0,924,719,452,44,-1.0,
4,2,2,1,1,0,924,719,452,44,-1.0,
5,2,2,1,1,1,924,720,206,43,96.299408,Legislative
5,2,2,1,1,2,1145,719,126,41,96.798386,"Series,"
5,2,2,1,1,3,1290,721,86,34,96.904022,1961
2,2,3,0,0,0,303,804,1696,89,-1.0,
3,2,3,1,0,0,303,804,1696,89,-1.0,
4,2,3,1,1,0,303,804,1696,41,-1.0,
5,2,3,1,1,1,303,805,90,35,96.808517,Gua.
5,2,3,1,1,2,412,805,32,40,93.267227,"1,"
5,2,3,1,1,3,463,813,33,32,91.251205,p.
5,2,3,1,1,4,516,805,57,34,96.93972,52:
5,2,3,1,1,5,668,804,43,33,91.31546,In
5,2,3,1,1,6,731,815,26,25,91.31546,s.
5,2,3,1,1,7,781,805,64,34,96.578011,128
5,2,3,1,1,8,865,805,111,35,96.135406,delete
5,2,3,1,1,9,996,804,60,35,96.237503,the
5,2,3,1,1,10,1076,804,118,33,93.113846,words
5,2,3,1,1,11,1213,804,21,13,92.772888,“
5,2,3,1,1,12,1250,804,36,33,96.075798,in
5,2,3,1,1,13,1305,804,165,35,96.532616,addition
5,2,3,1,1,14,1488,808,39,29,96.704254,to
5,2,3,1,1,15,1546,807,60,34,96.704254,the
5,2,3,1,1,16,1627,804,101,33,96.645874,usual
5,2,3,1,1,17,1748,813,70,32,96.885529,pay
5,2,3,1,1,18,1838,805,54,34,96.542259,for
5,2,3,1,1,19,1914,805,85,34,96.662079,such
4,2,3,1,2,0,657,851,498,42,-1.0,
5,2,3,1,2,1,657,852,175,41,90.969955,-holidays
5,2,3,1,2,2,848,852,71,35,96.937019,and
5,2,3,1,2,3,935,856,69,31,95.362068,rest
5,2,3,1,2,4,1020,852,87,41,93.199348,days
5,2,3,1,2,5,1123,851,32,34,12.385262,”’.
2,2,4,0,0,0,924,969,454,43,-1.0,
3,2,4,1,0,0,924,969,454,43,-1.0,
4,2,4,1,1,0,924,969,454,43,-1.0,
5,2,4,1,1,1,924,969,204,43,96.680069,Legislative
5,2,4,1,1,2,1145,969,127,42,96.558563,"Series,"
5,2,4,1,1,3,1290,971,88,33,96.855911,1966
2,2,5,0,0,0,305,1053,1555,43,-1.0,
3,2,5,1,0,0,305,1053,1555,43,-1.0,
4,2,5,1,1,0,305,1053,1555,43,-1.0,
5,2,5,1,1,1,305,1055,44,34,95.780472,It.
5,2,5,1,1,2,368,1055,32,40,92.151207,"1,"
5,2,5,1,1,3,417,1063,35,32,91.436279,p.
5,2,5,1,1,4,473,1055,35,33,96.468452,1:
5,2,5,1,1,5,669,1053,43,34,93.08139,In
5,2,5,1,1,6,729,1064,27,25,90.349976,s.
5,2,5,1,1,7,777,1054,19,34,96.887436,3
5,2,5,1,1,8,816,1055,56,33,92.373093,for
5,2,5,1,1,9,891,1053,20,14,91.584702,“
5,2,5,1,1,10,927,1053,172,36,96.832603,sufficient
5,2,5,1,1,11,1116,1053,159,42,91.533386,grounds
5,2,5,1,1,12,1289,1053,22,14,77.378578,”’
5,2,5,1,1,13,1330,1053,84,35,93.282036,read
5,2,5,1,1,14,1434,1053,20,14,93.232552,“
5,2,5,1,1,15,1471,1064,21,24,95.423279,a
5,2,5,1,1,16,1502,1053,160,43,95.999741,justified
5,2,5,1,1,17,1680,1053,132,35,93.263062,motive
5,2,5,1,1,18,1827,1053,33,36,66.125397,”’.
2,2,6,0,0,0,375,1531,1555,135,-1.0,
3,2,6,1,0,0,375,1531,1555,135,-1.0,
4,2,6,1,1,0,671,1531,964,51,-1.0,
5,2,6,1,1,1,671,1531,89,49,95.277489,IV.
5,2,6,1,1,2,832,1531,615,51,96.1651,CHRONOLOGICAL
5,2,6,1,1,3,1482,1531,153,49,95.58828,LIST
4,2,6,1,2,0,375,1613,1555,53,-1.0,
5,2,6,1,2,1,375,1613,92,50,96.161911,OF
5,2,6,1,2,2,500,1615,288,51,96.161911,LABOUR
5,2,6,1,2,3,821,1613,470,51,96.187355,LEGISLATION
5,2,6,1,2,4,1324,1613,328,51,95.736496,ENACTED
5,2,6,1,2,5,1688,1613,78,50,94.798538,IN
5,2,6,1,2,6,1802,1614,128,50,96.671585,1966
2,2,7,0,0,0,1068,1824,167,36,-1.0,
3,2,7,1,0,0,1068,1824,167,36,-1.0,
4,2,7,1,1,0,1068,1824,167,36,-1.0,
5,2,7,1,1,1,1068,1824,167,36,96.953293,Contents
2,2,8,0,0,0,305,1907,1695,91,-1.0,
3,2,8,1,0,0,305,1907,1695,91,-1.0,
4,2,8,1,1,0,395,1907,1604,45,-1.0,
5,2,8,1,1,1,395,1907,85,36,96.641968,This
5,2,8,1,1,2,501,1909,55,34,96.928413,list
5,2,8,1,1,3,579,1908,94,42,96.435913,gives
5,2,8,1,1,4,693,1909,60,35,96.640465,the
