level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,2,7,1,1,2,529,1715,30,29,96.665901,of
5,2,7,1,1,3,593,1709,128,48,95.676376,Errata
5,2,7,1,1,4,745,1715,58,29,95.929138,and
5,2,7,1,1,5,828,1715,171,30,92.539452,Addenda
5,2,7,1,1,6,1042,1736,529,8,0.0,.............
5,2,7,1,1,7,1608,1735,50,8,0.0,6.64.
5,2,7,1,1,8,1695,1735,182,8,37.581333,5464.4.
5,2,7,1,1,9,1931,1720,60,29,69.003937,170
5,2,7,1,1,10,2019,1713,110,39,88.832092,(1862}
1,3,0,0,0,0,0,0,2351,3652,-1.0,
2,3,1,0,0,0,915,644,364,63,-1.0,
3,3,1,1,0,0,915,644,364,63,-1.0,
4,3,1,1,1,0,915,644,364,63,-1.0,
5,3,1,1,1,1,915,644,364,63,95.954735,INDEXES.
2,3,2,0,0,0,632,886,941,42,-1.0,
3,3,2,1,0,0,632,886,941,42,-1.0,
4,3,2,1,1,0,632,886,941,42,-1.0,
5,3,2,1,1,1,632,889,37,38,92.66938,I.
5,3,2,1,1,2,720,886,533,42,93.690102,CHRONOLOGICAL
5,3,2,1,1,3,1285,886,288,41,96.037201,INDEXES.
2,3,3,0,0,0,237,982,1733,267,-1.0,
3,3,3,1,0,0,237,982,1729,55,-1.0,
4,3,3,1,1,0,237,982,1729,55,-1.0,
5,3,3,1,1,1,237,985,54,52,96.035706,A)
5,3,3,1,1,2,317,984,495,41,96.389816,CHRONOLOGICAL
5,3,3,1,1,3,840,986,189,38,96.427086,INDEX
5,3,3,1,1,4,1055,982,73,41,95.465256,OF
5,3,3,1,1,5,1155,982,161,41,96.499855,LAWS
5,3,3,1,1,6,1341,984,122,39,95.129814,AND
5,3,3,1,1,7,1491,982,240,41,95.129814,ORDERS
5,3,3,1,1,8,1757,982,62,39,96.805847,IN
5,3,3,1,1,9,1845,984,121,37,96.658455,THE
3,3,3,2,0,0,240,1053,1727,43,-1.0,
4,3,3,2,1,0,240,1053,1727,43,-1.0,
5,3,3,2,1,1,240,1056,389,40,96.403893,LEGISLATIVE
5,3,3,2,1,2,675,1056,205,40,95.96727,SERIES
5,3,3,2,1,3,923,1056,72,40,95.786728,OF
5,3,3,2,1,4,1036,1057,119,38,96.688011,THE
5,3,3,2,1,5,1200,1053,485,40,92.845558,INTERNATIONAL
5,3,3,2,1,6,1729,1053,238,40,96.605492,LABOUR
3,3,3,3,0,0,237,1125,1733,124,-1.0,
4,3,3,3,1,0,237,1125,1733,56,-1.0,
5,3,3,3,1,1,237,1126,220,49,96.471268,"OFFICE,"
5,3,3,3,1,2,480,1141,116,40,96.146866,"1931,"
5,3,3,3,1,3,619,1130,120,38,96.383247,AND
5,3,3,3,1,4,764,1128,73,40,95.455589,OF
5,3,3,3,1,5,855,1126,200,41,95.259865,OTHER
5,3,3,3,1,6,1075,1125,237,40,95.259865,LABOUR
5,3,3,3,1,7,1332,1125,393,40,96.196449,LEGISLATION
5,3,3,3,1,8,1747,1125,223,42,96.608864,PASSED
4,3,3,3,2,0,737,1198,724,51,-1.0,
5,3,3,3,2,1,737,1200,234,39,95.600258,DURING
5,3,3,3,2,2,1001,1200,119,37,95.600258,THE
5,3,3,3,2,3,1151,1198,164,39,94.722229,YEAR
5,3,3,3,2,4,1345,1209,116,40,79.890335,1931.
2,3,4,0,0,0,234,1422,1741,939,-1.0,
3,3,4,1,0,0,236,1422,1736,511,-1.0,
4,3,4,1,1,0,291,1422,1680,38,-1.0,
5,3,4,1,1,1,291,1425,70,28,95.600807,The
5,3,4,1,1,2,380,1425,102,31,96.197479,index
5,3,4,1,1,3,504,1433,116,20,96.018494,covers
5,3,4,1,1,4,644,1425,55,27,95.850716,the
5,3,4,1,1,5,719,1432,92,20,95.850716,same
5,3,4,1,1,6,831,1432,101,28,96.570129,range
5,3,4,1,1,7,953,1424,34,28,96.34008,of
5,3,4,1,1,8,1007,1424,152,36,96.071625,subjects
5,3,4,1,1,9,1180,1432,36,20,96.071625,as
5,3,4,1,1,10,1239,1425,56,27,96.531372,the
5,3,4,1,1,11,1319,1422,204,38,96.197739,Legislative
5,3,4,1,1,12,1547,1422,118,31,96.400826,Series.
5,3,4,1,1,13,1701,1422,34,29,96.713951,It
5,3,4,1,1,14,1754,1422,152,30,96.264229,includes
5,3,4,1,1,15,1928,1424,43,27,96.603638,all
4,3,4,1,2,0,237,1468,1735,44,-1.0,
5,3,4,1,2,1,237,1473,188,36,96.617355,important
5,3,4,1,2,2,446,1473,119,28,96.632347,labour
5,3,4,1,2,3,585,1469,194,43,96.578484,legislation
5,3,4,1,2,4,797,1469,35,30,96.886909,in
5,3,4,1,2,5,857,1473,54,27,96.829308,the
5,3,4,1,2,6,932,1478,167,21,96.777847,narrower
5,3,4,1,2,7,1120,1480,104,27,96.71685,"sense,"
5,3,4,1,2,8,1247,1470,182,38,96.479958,excluding
5,3,4,1,2,9,1449,1472,79,27,95.593758,laws
5,3,4,1,2,10,1552,1469,165,38,96.294983,affecting
5,3,4,1,2,11,1741,1472,55,27,96.377037,the
5,3,4,1,2,12,1819,1468,153,39,96.939896,working
4,3,4,1,3,0,236,1516,1734,40,-1.0,
5,3,4,1,3,1,236,1522,120,27,96.451683,classes
5,3,4,1,3,2,377,1520,33,28,96.597054,in
5,3,4,1,3,3,432,1521,134,35,96.548782,general
5,3,4,1,3,4,589,1521,98,34,96.020386,apart
5,3,4,1,3,5,708,1518,87,30,95.98764,from
5,3,4,1,3,6,819,1520,54,27,96.648964,the
5,3,4,1,3,7,896,1518,157,38,96.640556,question
5,3,4,1,3,8,1073,1517,35,30,93.005577,of
5,3,4,1,3,9,1128,1518,335,37,35.397964,employment—i.e.
5,3,4,1,3,10,1485,1520,82,27,96.670509,laws
5,3,4,1,3,11,1588,1517,148,38,95.977478,relating
5,3,4,1,3,12,1760,1521,34,26,96.382645,to
5,3,4,1,3,13,1815,1516,155,37,95.984352,"housing,"
4,3,4,1,4,0,236,1565,1735,39,-1.0,
5,3,4,1,4,1,236,1568,243,36,95.777451,"co-operation,"
5,3,4,1,4,2,508,1568,81,28,96.834564,land
5,3,4,1,4,3,617,1568,208,35,96.219574,"settlement,"
5,3,4,1,4,4,855,1569,62,26,96.219574,etc.
5,3,4,1,4,5,960,1568,69,28,96.409439,The
5,3,4,1,4,6,1060,1565,92,28,95.87484,titles
5,3,4,1,4,7,1181,1574,54,21,96.441261,are
5,3,4,1,4,8,1265,1568,167,35,96.788353,arranged
5,3,4,1,4,9,1460,1565,288,36,95.589188,chronologically
5,3,4,1,4,10,1776,1565,107,28,96.355209,under
5,3,4,1,4,11,1916,1566,55,27,96.355209,the
4,3,4,1,5,0,236,1612,1735,37,-1.0,
5,3,4,1,5,1,236,1622,116,21,95.913811,names
5,3,4,1,5,2,380,1614,35,30,95.913811,of
5,3,4,1,5,3,445,1616,55,27,96.886917,the
5,3,4,1,5,4,529,1614,180,35,96.436134,"countries,"
5,3,4,1,5,5,741,1613,107,28,96.708565,which
5,3,4,1,5,6,880,1621,53,20,96.650841,are
5,3,4,1,5,7,960,1612,35,29,96.709068,in
5,3,4,1,5,8,1024,1613,229,36,96.667023,alphabetical
5,3,4,1,5,9,1281,1613,108,36,96.647125,"order,"
5,3,4,1,5,10,1419,1613,178,36,96.433044,provinces
5,3,4,1,5,11,1628,1614,67,29,96.646736,and
5,3,4,1,5,12,1724,1613,247,36,95.798805,dependencies
4,3,4,1,6,0,236,1660,1735,39,-1.0,
5,3,4,1,6,1,236,1661,101,38,96.910294,being
5,3,4,1,6,2,364,1662,119,37,96.061058,placed
5,3,4,1,6,3,510,1661,107,28,96.643028,under
5,3,4,1,6,4,649,1660,86,29,96.724548,their
5,3,4,1,6,5,764,1662,132,27,96.691292,mother
5,3,4,1,6,6,924,1662,155,34,95.952354,country.
5,3,4,1,6,7,1121,1660,152,29,95.886993,Treaties
5,3,4,1,6,8,1304,1662,68,27,96.401558,and
5,3,4,1,6,9,1397,1661,248,28,96.201782,international
5,3,4,1,6,10,1676,1662,210,34,96.101471,agreements
5,3,4,1,6,11,1916,1668,55,20,95.969093,are
4,3,4,1,7,0,236,1708,1733,37,-1.0,
5,3,4,1,7,1,236,1710,151,35,96.667877,grouped
5,3,4,1,7,2,409,1709,107,30,96.433258,under
5,3,4,1,7,3,541,1710,56,27,96.311806,the
5,3,4,1,7,4,621,1708,146,36,93.30484,heading
5,3,4,1,7,5,791,1708,18,12,37.0709,‘
5,3,4,1,7,6,827,1708,249,28,14.200623,International
5,3,4,1,7,7,1093,1708,18,11,14.200623,’’
5,3,4,1,7,8,1136,1709,68,27,95.973122,and
5,3,4,1,7,9,1225,1708,120,36,95.555794,placed
5,3,4,1,7,10,1369,1709,114,28,96.866585,before
5,3,4,1,7,11,1508,1709,55,28,96.941666,the
5,3,4,1,7,12,1587,1708,156,28,96.426857,national
5,3,4,1,7,13,1766,1708,203,36,96.247971,legislation.
4,3,4,1,8,0,237,1753,1734,39,-1.0,
5,3,4,1,8,1,237,1757,70,28,94.027412,The
5,3,4,1,8,2,332,1758,81,30,96.074295,Saar
5,3,4,1,8,3,433,1756,176,36,96.074295,Territory
5,3,4,1,8,4,632,1757,65,27,95.764,and
5,3,4,1,8,5,723,1757,54,27,96.583511,the
5,3,4,1,8,6,803,1754,182,30,95.597374,territories
5,3,4,1,8,7,1009,1753,243,30,95.597374,administered
5,3,4,1,8,8,1275,1756,45,36,95.585297,by
5,3,4,1,8,9,1344,1756,136,28,96.238441,various
5,3,4,1,8,10,1504,1754,133,30,96.635498,Powers
5,3,4,1,8,11,1660,1754,107,29,96.41436,under
5,3,4,1,8,12,1791,1756,180,28,96.232559,mandates
4,3,4,1,9,0,236,1802,1734,38,-1.0,
5,3,4,1,9,1,236,1805,86,27,96.063599,from
5,3,4,1,9,2,341,1805,55,27,96.362724,the
5,3,4,1,9,3,414,1804,130,36,95.949379,League
5,3,4,1,9,4,561,1805,35,30,95.900696,of
5,3,4,1,9,5,612,1802,144,30,95.900696,Nations
5,3,4,1,9,6,773,1810,54,21,96.606773,are
5,3,4,1,9,7,843,1802,149,37,96.775963,grouped
5,3,4,1,9,8,1011,1804,150,36,96.274139,together
5,3,4,1,9,9,1177,1805,108,28,95.960571,under
5,3,4,1,9,10,1303,1805,56,28,96.569199,the
5,3,4,1,9,11,1375,1802,146,37,93.297104,heading
5,3,4,1,9,12,1539,1802,17,13,28.405083,‘“‘
5,3,4,1,9,13,1576,1802,132,37,95.983017,League
5,3,4,1,9,14,1724,1804,35,29,95.925392,of
5,3,4,1,9,15,1777,1802,146,29,53.732674,Nations
5,3,4,1,9,16,1940,1802,30,29,45.82415,”’.
4,3,4,1,10,0,238,1849,1734,38,-1.0,
5,3,4,1,10,1,238,1852,40,28,96.474579,In
5,3,4,1,10,2,300,1855,89,25,96.468468,most
5,3,4,1,10,3,410,1860,91,20,95.945648,cases
5,3,4,1,10,4,526,1852,57,27,95.945648,the
5,3,4,1,10,5,608,1849,73,30,96.269279,title
5,3,4,1,10,6,704,1852,95,27,96.226974,alone
5,3,4,1,10,7,820,1849,27,30,96.157158,is
5,3,4,1,10,8,868,1849,111,38,95.823418,"given,"
5,3,4,1,10,9,1003,1850,61,29,96.399712,but
5,3,4,1,10,10,1087,1849,86,31,96.57164,brief
5,3,4,1,10,11,1193,1853,98,26,96.308456,notes
5,3,4,1,10,12,1315,1858,53,21,96.512398,are
5,3,4,1,10,13,1392,1852,109,28,96.894241,added
5,3,4,1,10,14,1525,1849,123,28,96.231102,within
5,3,4,1,10,15,1669,1858,122,29,96.231102,square
5,3,4,1,10,16,1813,1850,159,29,96.604088,brackets
4,3,4,1,11,0,237,1897,1068,36,-1.0,
5,3,4,1,11,1,237,1900,168,27,96.454201,wherever
5,3,4,1,11,2,434,1900,55,27,96.673286,the
5,3,4,1,11,3,516,1898,76,29,96.560036,title
5,3,4,1,11,4,617,1897,27,30,95.900063,is
5,3,4,1,11,5,671,1900,60,25,96.852257,not
5,3,4,1,11,6,756,1897,211,36,96.027016,sufficiently
5,3,4,1,11,7,992,1897,313,36,95.992325,self-explanatory.
3,3,4,2,0,0,234,1942,1741,419,-1.0,
4,3,4,2,1,0,292,1942,1679,39,-1.0,
5,3,4,2,1,1,292,1948,108,28,96.921753,When
5,3,4,2,1,2,424,1954,19,21,95.838547,a
5,3,4,2,1,3,464,1946,64,28,95.351936,law
5,3,4,2,1,4,550,1948,62,28,96.159966,has
5,3,4,2,1,5,635,1945,84,28,96.668839,been
5,3,4,2,1,6,741,1945,180,36,96.110863,published
5,3,4,2,1,7,943,1942,34,30,96.731133,in
5,3,4,2,1,8,1003,1946,53,27,96.329353,the
5,3,4,2,1,9,1083,1945,205,36,96.161682,Legislative
5,3,4,2,1,10,1313,1945,107,29,96.464966,Series
5,3,4,2,1,11,1443,1945,109,30,96.187523,either
5,3,4,2,1,12,1575,1944,85,37,96.300964,fully
5,3,4,2,1,13,1683,1952,36,20,96.80407,or
5,3,4,2,1,14,1742,1944,34,28,96.170334,in
5,3,4,2,1,15,1800,1946,88,34,96.316689,"part,"
5,3,4,2,1,16,1916,1946,55,27,96.813103,the
4,3,4,2,2,0,236,1989,1735,39,-1.0,
5,3,4,2,2,1,236,1993,143,28,96.315804,number
5,3,4,2,2,2,398,1992,35,29,96.865234,of
5,3,4,2,2,3,457,1994,55,29,96.775345,the
5,3,4,2,2,4,533,1993,166,28,96.266418,brochure
5,3,4,2,2,5,719,1992,33,28,95.962723,in
5,3,4,2,2,6,776,1993,55,27,95.962723,the
5,3,4,2,2,7,855,1992,201,36,95.184174,Legislative
5,3,4,2,2,8,1081,1990,107,31,95.977196,Series
5,3,4,2,2,9,1209,1993,110,30,96.48912,which
5,3,4,2,2,10,1341,1993,155,28,96.282478,contains
5,3,4,2,2,11,1517,1989,27,31,96.183662,it
5,3,4,2,2,12,1564,1992,28,29,95.91275,is
5,3,4,2,2,13,1613,1991,102,37,95.952026,given
5,3,4,2,2,14,1735,1990,157,38,96.823509,opposite
5,3,4,2,2,15,1917,1993,54,27,96.900475,the
4,3,4,2,3,0,238,2037,1737,39,-1.0,
5,3,4,2,3,1,238,2039,85,37,96.051315,"title,"
5,3,4,2,3,2,342,2048,44,20,96.051315,on
5,3,4,2,3,3,408,2042,55,29,95.826065,the
5,3,4,2,3,4,481,2038,92,38,95.826065,right
5,3,4,2,3,5,593,2041,92,28,96.36158,hand
5,3,4,2,3,6,703,2040,70,29,96.385445,side
5,3,4,2,3,7,792,2040,35,29,96.732323,of
5,3,4,2,3,8,849,2041,55,27,96.55751,the
5,3,4,2,3,9,923,2048,94,28,96.842278,"page,"
5,3,4,2,3,10,1036,2038,36,29,96.191589,in
5,3,4,2,3,11,1092,2040,97,28,96.456932,black
5,3,4,2,3,12,1213,2043,95,33,96.107605,type:
5,3,4,2,3,13,1331,2038,102,31,96.774605,Text:
5,3,4,2,3,14,1455,2038,76,33,96.067337,Bel.
5,3,4,2,3,15,1553,2037,19,31,95.710991,1
5,3,4,2,3,16,1597,2048,38,20,95.51046,or
5,3,4,2,3,17,1663,2037,164,32,96.131569,Extract:
5,3,4,2,3,18,1847,2037,72,32,94.810249,Int.
5,3,4,2,3,19,1937,2037,38,32,94.859535,6.
4,3,4,2,4,0,237,2086,1734,31,-1.0,
5,3,4,2,4,1,237,2089,70,28,96.265259,The
5,3,4,2,4,2,333,2089,118,27,95.960541,letters
5,3,4,2,4,3,480,2088,65,28,93.090469,and
5,3,4,2,4,4,575,2088,233,28,91.630493,unbracketed
5,3,4,2,4,5,835,2086,158,29,96.555946,numbers
5,3,4,2,4,6,1023,2088,86,29,96.307175,after
5,3,4,2,4,7,1131,2086,54,30,96.307175,the
5,3,4,2,4,8,1209,2088,91,28,93.255196,word
5,3,4,2,4,9,1327,2088,18,12,84.943481,“
5,3,4,2,4,10,1363,2087,122,30,93.787582,Text”
5,3,4,2,4,11,1513,2094,38,21,89.290802,or
5,3,4,2,4,12,1580,2086,19,13,62.739693,‘‘
5,3,4,2,4,13,1617,2087,183,30,54.762199,Extract”
5,3,4,2,4,14,1829,2096,55,20,94.919273,are
5,3,4,2,4,15,1916,2088,55,27,94.919273,the
4,3,4,2,5,0,236,2133,1736,38,-1.0,
5,3,4,2,5,1,236,2136,184,29,96.43483,references
5,3,4,2,5,2,443,2134,34,29,96.43483,in
5,3,4,2,5,3,505,2136,56,27,96.759132,the
5,3,4,2,5,4,588,2133,204,38,95.869492,Legislative
5,3,4,2,5,5,820,2134,105,30,96.539719,Series
5,3,4,2,5,6,951,2133,50,30,95.700027,for
5,3,4,2,5,7,1028,2142,91,29,95.700027,"1931,"
5,3,4,2,5,8,1145,2134,110,29,96.941017,which
5,3,4,2,5,9,1281,2141,80,28,96.64299,may
5,3,4,2,5,10,1387,2136,40,28,96.878036,be
5,3,4,2,5,11,1452,2134,81,29,96.723343,used
5,3,4,2,5,12,1556,2133,36,28,96.346886,in
5,3,4,2,5,13,1617,2133,159,36,96.609673,ordering
5,3,4,2,5,14,1800,2134,114,37,96.583221,copies
5,3,4,2,5,15,1937,2136,35,27,96.296936,of
4,3,4,2,6,0,240,2179,1732,40,-1.0,
5,3,4,2,6,1,240,2184,55,27,96.535294,the
5,3,4,2,6,2,317,2181,200,28,96.631874,documents
5,3,4,2,6,3,540,2180,35,29,96.30056,in
5,3,4,2,6,4,600,2181,157,38,96.818848,question
5,3,4,2,6,5,780,2189,37,20,96.550652,or
5,3,4,2,6,6,837,2179,36,29,96.527603,in
5,3,4,2,6,7,895,2180,162,37,95.895409,referring
5,3,4,2,6,8,1083,2184,33,25,95.895409,to
5,3,4,2,6,9,1141,2182,55,29,96.065475,the
