level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
4,1,5,1,1,0,437,813,360,40,-1.0,
5,1,5,1,1,1,437,813,360,40,96.609039,AUSTRALIA
4,1,5,1,2,0,1116,883,387,30,-1.0,
5,1,5,1,2,1,1116,883,387,30,95.819618,COMMONWEALTH
2,1,6,0,0,0,481,967,1698,2116,-1.0,
3,1,6,1,0,0,483,967,1691,86,-1.0,
4,1,6,1,1,0,483,967,1691,41,-1.0,
5,1,6,1,1,1,483,969,81,36,91.306076,Jan.
5,1,6,1,1,2,591,977,40,27,94.744667,25
5,1,6,1,1,3,681,968,235,29,94.744667,Amendment
5,1,6,1,1,4,940,969,36,28,96.284615,of
5,1,6,1,1,5,999,967,101,30,96.071991,Form
5,1,6,1,1,6,1123,973,41,30,95.890785,47
5,1,6,1,1,7,1185,968,35,28,96.063606,in
5,1,6,1,1,8,1244,968,56,29,96.560013,the
5,1,6,1,1,9,1325,968,223,37,96.240295,Regulations
5,1,6,1,1,10,1572,969,107,30,96.470413,under
5,1,6,1,1,11,1702,969,57,30,96.64225,the
5,1,6,1,1,12,1783,969,135,31,96.535843,Invalid
5,1,6,1,1,13,1940,971,70,29,93.299736,and
5,1,6,1,1,14,2031,969,143,39,92.613831,Old-age
4,1,6,1,2,0,681,1009,1031,44,-1.0,
5,1,6,1,2,1,681,1015,166,30,96.543465,Pensions
5,1,6,1,2,2,871,1015,67,29,93.17392,Act
5,1,6,1,2,3,964,1009,262,42,69.385727,1908—1933!5.
5,1,6,1,2,4,1264,1013,132,38,90.753525,(C.S.R.
5,1,6,1,2,5,1421,1024,55,20,96.020668,no.
5,1,6,1,2,6,1506,1025,49,27,93.288368,"12,"
5,1,6,1,2,7,1579,1025,33,28,92.715973,p.
5,1,6,1,2,8,1639,1016,73,36,96.213463,338)
3,1,6,2,0,0,481,1060,1693,88,-1.0,
4,1,6,2,1,0,481,1060,1693,41,-1.0,
5,1,6,2,1,1,481,1063,87,29,95.882912,Mar.
5,1,6,2,1,2,603,1072,7,19,33.855415,x
5,1,6,2,1,3,681,1060,236,32,89.32933,Amendment
5,1,6,2,1,4,949,1061,35,30,97.007278,of
5,1,6,2,1,5,1019,1061,221,38,96.418129,Regulations
5,1,6,2,1,6,1272,1071,19,26,95.895805,9
5,1,6,2,1,7,1324,1063,68,29,95.895805,and
5,1,6,2,1,8,1426,1071,41,20,90.130852,10
5,1,6,2,1,9,1499,1063,35,29,95.323936,of
5,1,6,2,1,10,1566,1063,57,29,96.646713,the
5,1,6,2,1,11,1656,1063,210,38,95.461517,Navigation
5,1,6,2,1,12,1899,1063,177,38,96.749405,(Manning
5,1,6,2,1,13,2107,1065,67,30,96.955635,and
4,1,6,2,2,0,681,1107,1426,41,-1.0,
5,1,6,2,2,1,681,1107,325,37,96.202423,Accommodation)
5,1,6,2,2,2,1039,1108,221,37,96.479919,Regulations
5,1,6,2,2,3,1287,1108,153,37,91.222824,[amends
5,1,6,2,2,4,1470,1109,132,38,92.860229,tables].
5,1,6,2,2,5,1644,1109,134,38,92.4972,(C.S.R.
5,1,6,2,2,6,1806,1119,56,21,94.717506,no.
5,1,6,2,2,7,1891,1119,52,28,93.265739,"31,"
5,1,6,2,2,8,1971,1120,35,28,92.203506,p.
5,1,6,2,2,9,2034,1111,73,36,96.55304,331)
3,1,6,3,0,0,483,1155,1691,86,-1.0,
4,1,6,3,1,0,483,1155,1691,40,-1.0,
5,1,6,3,1,1,483,1156,84,29,94.80043,Mar.
5,1,6,3,1,2,607,1161,6,30,86.823311,7
5,1,6,3,1,3,682,1156,234,29,86.823311,Amendment
5,1,6,3,1,4,948,1157,36,28,96.22821,of
5,1,6,3,1,5,1015,1156,56,29,96.606079,the
5,1,6,3,1,6,1100,1156,191,29,96.791725,Waterside
5,1,6,3,1,7,1320,1155,158,30,96.437798,Workers
5,1,6,3,1,8,1511,1156,221,39,95.554817,Regulations
5,1,6,3,1,9,1762,1159,109,29,96.885216,under
5,1,6,3,1,10,1900,1157,58,31,96.76049,the
5,1,6,3,1,11,1988,1159,186,36,96.439354,Transport
4,1,6,3,2,0,680,1199,1015,42,-1.0,
5,1,6,3,2,1,680,1203,163,29,96.493782,Workers
5,1,6,3,2,2,865,1203,67,29,93.228134,Act
5,1,6,3,2,3,957,1199,261,40,20.94825,1928—1929)®.
5,1,6,3,2,4,1255,1201,132,38,89.734024,(C.S.R.
5,1,6,3,2,5,1409,1212,55,20,95.572556,no.
5,1,6,3,2,6,1490,1213,50,27,93.263275,"29,"
5,1,6,3,2,7,1564,1213,32,28,92.244637,p.
5,1,6,3,2,8,1622,1204,73,36,96.854553,332)
3,1,6,4,0,0,482,1249,1693,132,-1.0,
4,1,6,4,1,0,482,1249,1692,39,-1.0,
5,1,6,4,1,1,482,1251,82,34,95.855545,May
5,1,6,4,1,2,592,1251,37,28,91.181641,16
5,1,6,4,1,3,681,1251,235,29,91.181641,Amendment
5,1,6,4,1,4,937,1249,37,31,96.499657,of
5,1,6,4,1,5,993,1249,58,30,96.722481,the
5,1,6,4,1,6,1072,1249,222,38,96.272614,Regulations
5,1,6,4,1,7,1315,1251,107,30,95.699966,under
5,1,6,4,1,8,1443,1251,56,29,96.902901,the
5,1,6,4,1,9,1520,1251,135,30,96.427399,Invalid
5,1,6,4,1,10,1676,1252,67,29,93.29287,and
5,1,6,4,1,11,1763,1252,143,36,89.98893,Old-age
5,1,6,4,1,12,1927,1252,163,31,96.310326,Pensions
5,1,6,4,1,13,2109,1252,65,29,96.610619,Act
4,1,6,4,2,0,684,1292,1491,44,-1.0,
5,1,6,4,2,1,684,1292,254,41,1.558144,1908—19331°
5,1,6,4,2,2,953,1297,211,38,96.383224,[supersedes
5,1,6,4,2,3,1183,1297,100,30,96.394531,Form
5,1,6,4,2,4,1300,1307,40,26,96.577904,23
5,1,6,4,2,5,1359,1297,144,38,96.610794,(income
5,1,6,4,2,6,1522,1299,66,29,95.424835,and
5,1,6,4,2,7,1604,1303,166,33,93.295265,property
5,1,6,4,2,8,1784,1300,228,36,89.602425,statement)].
5,1,6,4,2,9,2043,1297,132,38,89.602425,(C.S.R.
4,1,6,4,3,0,680,1344,295,37,-1.0,
5,1,6,4,3,1,680,1353,57,20,95.59053,no.
5,1,6,4,3,2,764,1353,52,27,93.273643,"59,"
5,1,6,4,3,3,840,1353,35,28,77.286865,p-
5,1,6,4,3,4,900,1344,75,36,96.672623,338)
3,1,6,5,0,0,484,1391,1690,86,-1.0,
4,1,6,5,1,0,484,1391,1690,38,-1.0,
5,1,6,5,1,1,484,1392,85,36,56.291142,July
5,1,6,5,1,2,593,1400,19,27,78.155655,4
5,1,6,5,1,3,682,1392,235,29,71.038406,Amendment
5,1,6,5,1,4,940,1392,36,28,96.511559,of
5,1,6,5,1,5,1000,1391,204,37,96.029678,Regulation
5,1,6,5,1,6,1228,1400,39,27,96.553864,14
5,1,6,5,1,7,1289,1391,37,29,95.383118,of
5,1,6,5,1,8,1348,1392,55,31,96.371178,the
5,1,6,5,1,9,1429,1392,222,37,96.348618,Regulations
5,1,6,5,1,10,1675,1393,107,30,95.874825,under
5,1,6,5,1,11,1806,1393,56,30,94.460068,the
5,1,6,5,1,12,1884,1392,290,31,95.205093,Commonwealth
4,1,6,5,2,0,681,1435,1253,42,-1.0,
5,1,6,5,2,1,681,1437,219,38,96.544052,Employees’
5,1,6,5,2,2,927,1437,269,38,96.5345,Compensation
5,1,6,5,2,3,1219,1439,67,29,96.734337,Act
5,1,6,5,2,4,1311,1435,128,40,54.673805,19301’.
5,1,6,5,2,5,1479,1439,133,37,92.425514,(C.S.R.
5,1,6,5,2,6,1639,1448,55,20,96.078392,no.
5,1,6,5,2,7,1720,1445,52,31,93.280083,"79,"
5,1,6,5,2,8,1796,1449,36,28,90.339386,p.
5,1,6,5,2,9,1859,1440,75,36,96.760612,416)
3,1,6,6,0,0,482,1491,1697,132,-1.0,
4,1,6,6,1,0,482,1491,1695,38,-1.0,
5,1,6,6,1,1,482,1492,89,36,68.579178,Aug.
5,1,6,6,1,2,591,1500,15,19,38.734898,I
5,1,6,6,1,3,682,1492,68,29,95.92865,Act
5,1,6,6,1,4,767,1500,54,20,96.23288,no.
5,1,6,6,1,5,843,1493,52,34,89.926323,"16,"
5,1,6,6,1,6,913,1495,38,26,96.749695,to
5,1,6,6,1,7,965,1491,145,38,96.639359,provide
5,1,6,6,1,8,1126,1491,94,30,96.171112,relief
5,1,6,6,1,9,1238,1495,37,25,96.054283,to
5,1,6,6,1,10,1291,1495,200,34,96.054283,taxpayers;
5,1,6,6,1,11,1510,1496,36,25,95.666679,to
5,1,6,6,1,12,1563,1492,124,29,96.906883,amend
5,1,6,6,1,13,1703,1492,80,29,94.971169,laws
5,1,6,6,1,14,1799,1492,148,37,95.578476,relating
5,1,6,6,1,15,1963,1496,39,27,96.274307,to
5,1,6,6,1,16,2015,1493,162,30,96.274307,financial
4,1,6,6,2,0,681,1537,1498,40,-1.0,
5,1,6,6,2,1,681,1547,220,28,95.80265,emergency;
5,1,6,6,2,2,924,1541,36,26,96.685272,to
5,1,6,6,2,3,978,1539,142,36,96.529175,provide
5,1,6,6,2,4,1139,1537,163,31,96.45652,financial
5,1,6,6,2,5,1319,1539,95,30,96.504311,relief
5,1,6,6,2,6,1431,1537,53,31,96.678398,for
5,1,6,6,2,7,1502,1540,129,29,96.398407,certain
5,1,6,6,2,8,1648,1540,152,36,96.238686,primary
5,1,6,6,2,9,1819,1540,200,37,96.343323,producers;
5,1,6,6,2,10,2040,1540,67,29,96.512016,and
5,1,6,6,2,11,2126,1541,53,28,96.943527,for
4,1,6,6,3,0,683,1584,1492,39,-1.0,
5,1,6,6,3,1,683,1585,98,30,96.23423,other
5,1,6,6,3,2,803,1593,167,30,96.541306,purposes
5,1,6,6,3,3,991,1584,95,37,96.431755,[Part
5,1,6,6,3,4,1109,1585,67,36,96.182846,"III,"
5,1,6,6,3,5,1200,1587,187,36,95.55484,maternity
5,1,6,6,3,6,1408,1585,224,38,95.828247,allowances].
5,1,6,6,3,7,1663,1586,184,30,95.828247,Financial
5,1,6,6,3,8,1870,1587,106,36,95.410362,Relief
5,1,6,6,3,9,1997,1587,62,29,96.344467,Act
5,1,6,6,3,10,2080,1595,95,28,96.268013,1934.
3,1,6,7,0,0,483,1639,1692,84,-1.0,
4,1,6,7,1,0,483,1639,1692,36,-1.0,
5,1,6,7,1,1,483,1640,88,35,95.43895,Aug.
5,1,6,7,1,2,589,1647,19,26,96.937477,4
5,1,6,7,1,3,683,1639,65,29,96.347366,Act
5,1,6,7,1,4,768,1647,56,20,96.22068,no.
5,1,6,7,1,5,844,1648,52,27,95.823669,"39,"
5,1,6,7,1,6,919,1643,36,25,96.06456,to
5,1,6,7,1,7,972,1641,100,34,95.482231,grant
5,1,6,7,1,8,1092,1639,68,29,95.482231,and
5,1,6,7,1,9,1176,1639,107,36,95.887627,apply
5,1,6,7,1,10,1299,1643,61,25,95.887627,out
5,1,6,7,1,11,1377,1639,37,30,96.308952,of
5,1,6,7,1,12,1431,1639,57,29,96.496063,the
5,1,6,7,1,13,1507,1639,240,30,95.906235,Consolidated
5,1,6,7,1,14,1768,1641,162,30,96.278465,Revenue
5,1,6,7,1,15,1948,1641,99,30,96.484367,Fund
5,1,6,7,1,16,2066,1649,18,20,93.884941,a
5,1,6,7,1,17,2100,1649,75,20,93.884941,sum
4,1,6,7,2,0,683,1685,672,38,-1.0,
5,1,6,7,2,1,683,1687,53,28,96.601089,for
5,1,6,7,2,2,763,1685,132,30,96.556084,invalid
5,1,6,7,2,3,925,1685,69,31,95.666451,and
5,1,6,7,2,4,1023,1685,133,38,95.666451,old-age
5,1,6,7,2,5,1184,1687,171,34,96.514664,pensions.
3,1,6,8,0,0,484,1737,1693,132,-1.0,
4,1,6,8,1,0,484,1737,1693,39,-1.0,
5,1,6,8,1,1,484,1740,88,35,95.843544,Aug.
5,1,6,8,1,2,599,1740,18,28,87.331894,6
5,1,6,8,1,3,683,1739,66,29,91.464752,Act
5,1,6,8,1,4,768,1747,57,20,93.997643,no.
5,1,6,8,1,5,845,1748,54,27,96.389839,"45,"
5,1,6,8,1,6,920,1743,36,25,95.686821,to
5,1,6,8,1,7,975,1739,108,29,95.686821,revise
5,1,6,8,1,8,1104,1739,55,29,96.836525,the
5,1,6,8,1,9,1181,1737,138,31,96.17424,Statute
5,1,6,8,1,10,1339,1739,79,29,96.17424,Law
5,1,6,8,1,11,1435,1740,36,28,96.615219,of
5,1,6,8,1,12,1490,1739,56,30,92.03875,the
5,1,6,8,1,13,1564,1739,395,30,90.220947,Commonwealth.....
5,1,6,8,1,14,1983,1740,96,36,54.094254,[unter
5,1,6,8,1,15,2095,1740,82,36,94.313492,"alia,"
4,1,6,8,2,0,684,1783,1493,41,-1.0,
5,1,6,8,2,1,684,1785,143,31,96.687309,amends
5,1,6,8,2,2,851,1787,57,28,96.346939,the
5,1,6,8,2,3,929,1784,294,32,96.021088,Commonwealth
5,1,6,8,2,4,1244,1785,224,31,96.423286,Conciliation
5,1,6,8,2,5,1491,1788,67,29,96.31591,and
5,1,6,8,2,6,1578,1787,214,29,95.961945,Arbitration
5,1,6,8,2,7,1814,1788,82,28,92.521568,Acts
5,1,6,8,2,8,1922,1783,255,41,37.12912,"1904—1930}8,"
4,1,6,8,3,0,683,1832,1032,37,-1.0,
5,1,6,8,3,1,683,1835,69,29,96.715759,and
5,1,6,8,3,2,781,1833,58,30,96.715759,the
5,1,6,8,3,3,868,1833,130,30,96.492729,Pacific
5,1,6,8,3,4,1024,1832,116,31,95.64502,Island
5,1,6,8,3,5,1168,1833,188,30,96.229286,Labourers
5,1,6,8,3,6,1383,1835,65,28,93.150757,Act
5,1,6,8,3,7,1476,1833,239,36,29.747726,1g9g01—1906].
3,1,6,9,0,0,1603,1879,570,40,-1.0,
4,1,6,9,1,0,1603,1879,570,40,-1.0,
5,1,6,9,1,1,1603,1879,172,33,96.02269,Extract:
5,1,6,9,1,2,1798,1879,161,33,96.559563,Austral.
5,1,6,9,1,3,1984,1879,44,33,95.304932,15
5,1,6,9,1,4,2052,1879,121,40,95.999733,(note)
3,1,6,10,0,0,485,1927,1692,86,-1.0,
4,1,6,10,1,0,485,1927,1692,38,-1.0,
5,1,6,10,1,1,485,1928,98,37,95.988846,Sept.
5,1,6,10,1,2,622,1936,5,27,78.219833,3
5,1,6,10,1,3,683,1927,237,30,78.219833,Amendment
5,1,6,10,1,4,943,1927,36,29,96.607094,of
5,1,6,10,1,5,999,1927,104,29,95.528336,Form
5,1,6,10,1,6,1125,1932,41,31,95.528336,47
5,1,6,10,1,7,1186,1927,37,28,95.974884,in
5,1,6,10,1,8,1246,1928,58,29,95.974884,the
5,1,6,10,1,9,1328,1927,223,38,89.514137,Regulations
5,1,6,10,1,10,1572,1928,110,29,96.299644,under
5,1,6,10,1,11,1704,1929,58,30,96.961136,the
5,1,6,10,1,12,1783,1928,139,31,96.523827,Invalid
5,1,6,10,1,13,1943,1929,71,30,93.302765,and
5,1,6,10,1,14,2035,1927,142,38,92.409264,Old-age
4,1,6,10,2,0,685,1969,1053,44,-1.0,
5,1,6,10,2,1,685,1975,164,29,96.795364,Pensions
5,1,6,10,2,2,875,1975,65,29,92.568146,Act
5,1,6,10,2,3,969,1969,259,42,12.993477,1908—1933)5.
5,1,6,10,2,4,1267,1975,133,37,90.106392,(C.S.R.
5,1,6,10,2,5,1424,1984,56,20,96.15538,no.
5,1,6,10,2,6,1508,1984,72,28,93.29184,"112,"
5,1,6,10,2,7,1604,1985,34,28,92.862625,p.
5,1,6,10,2,8,1664,1976,74,36,75.786461,341)
3,1,6,11,0,0,487,2027,1687,132,-1.0,
4,1,6,11,1,0,487,2027,1687,38,-1.0,
5,1,6,11,1,1,487,2028,94,37,96.084862,Sept.
5,1,6,11,1,2,608,2036,41,21,84.84082,20
5,1,6,11,1,3,683,2027,234,30,96.401573,Amendment
5,1,6,11,1,4,936,2029,36,28,96.380531,of
5,1,6,11,1,5,989,2027,207,37,96.062126,Regulation
5,1,6,11,1,6,1215,2028,37,28,96.976517,16
5,1,6,11,1,7,1269,2028,37,28,96.477257,of
5,1,6,11,1,8,1321,2028,57,29,96.259659,the
5,1,6,11,1,9,1395,2027,209,37,96.336411,Navigation
5,1,6,11,1,10,1623,2027,108,37,96.934639,(Deck
5,1,6,11,1,11,1747,2028,108,37,96.320496,Cargo
5,1,6,11,1,12,1871,2028,68,29,96.751381,and
5,1,6,11,1,13,1958,2028,81,31,96.5056,Live
5,1,6,11,1,14,2058,2028,116,36,96.34742,Stock)
4,1,6,11,2,0,685,2073,1489,39,-1.0,
5,1,6,11,2,1,685,2075,226,37,96.478088,Regulations
5,1,6,11,2,2,939,2075,163,37,96.046387,[carriage
5,1,6,11,2,3,1129,2076,37,28,96.569138,of
5,1,6,11,2,4,1192,2083,100,29,96.700264,cargo
5,1,6,11,2,5,1328,2084,44,20,96.251404,on
5,1,6,11,2,6,1412,2073,86,31,96.67128,deck
5,1,6,11,2,7,1538,2076,68,29,95.784279,and
5,1,6,11,2,8,1646,2084,44,20,95.784279,on
5,1,6,11,2,9,1732,2076,56,29,96.142731,the
5,1,6,11,2,10,1827,2076,143,29,96.594673,hatches
5,1,6,11,2,11,2008,2077,36,28,96.746887,of
5,1,6,11,2,12,2078,2075,96,29,96.545502,small
4,1,6,11,3,0,683,2121,664,38,-1.0,
5,1,6,11,3,1,683,2121,152,36,90.592949,vessels].
5,1,6,11,3,2,873,2121,137,38,85.348755,(C.S.R.
5,1,6,11,3,3,1034,2131,55,20,94.470932,no.
5,1,6,11,3,4,1117,2131,73,28,92.173302,"119,"
5,1,6,11,3,5,1213,2131,34,28,33.044006,Pp.
5,1,6,11,3,6,1273,2123,74,36,95.727715,325)
3,1,6,12,0,0,485,2175,1692,89,-1.0,
4,1,6,12,1,0,485,2175,1692,37,-1.0,
5,1,6,12,1,1,485,2176,78,29,96.104515,Oct.
5,1,6,12,1,2,589,2175,18,29,91.095451,8
5,1,6,12,1,3,684,2175,235,30,96.414436,Amendment
5,1,6,12,1,4,933,2176,37,28,96.397446,of
5,1,6,12,1,5,984,2175,118,30,96.301285,Forms
5,1,6,12,1,6,1115,2176,29,28,96.635269,A
5,1,6,12,1,7,1159,2175,68,29,93.298019,and
5,1,6,12,1,8,1232,2171,23,46,92.791847,B
5,1,6,12,1,9,1284,2175,140,37,95.97847,(claims)
5,1,6,12,1,10,1440,2175,35,29,96.318375,in
5,1,6,12,1,11,1491,2176,56,29,96.167336,the
5,1,6,12,1,12,1563,2176,223,36,96.811256,Regulations
5,1,6,12,1,13,1800,2176,107,31,96.869095,under
5,1,6,12,1,14,1920,2176,58,29,97.004066,the
5,1,6,12,1,15,1993,2175,184,37,96.212563,Maternity
4,1,6,12,2,0,683,2223,1120,41,-1.0,
5,1,6,12,2,1,683,2223,196,29,96.495453,Allowance
5,1,6,12,2,2,904,2224,66,28,93.29142,Act
5,1,6,12,2,3,998,2231,225,28,90.334763,1912—1934.
5,1,6,12,2,4,1263,2223,132,37,90.817223,(C.S.R.
5,1,6,12,2,5,1421,2232,55,20,96.800423,no.
5,1,6,12,2,6,1506,2224,70,35,93.27903,"126,"
5,1,6,12,2,7,1600,2232,35,28,91.937004,p.
5,1,6,12,2,8,1662,2224,73,36,56.250721,352)
5,1,6,12,2,9,1798,2261,5,3,56.897034,_
3,1,6,13,0,0,484,2273,1691,87,-1.0,
4,1,6,13,1,0,484,2273,1691,40,-1.0,
5,1,6,13,1,1,484,2276,89,29,96.412422,Nov.
5,1,6,13,1,2,610,2269,46,49,62.714874,7.
5,1,6,13,1,3,683,2275,234,30,94.923477,Amendment
5,1,6,13,1,4,939,2275,36,30,95.681473,of
5,1,6,13,1,5,995,2275,57,29,95.681473,the
5,1,6,13,1,6,1073,2273,222,39,96.405624,Regulations
5,1,6,13,1,7,1316,2276,107,29,96.377777,under
5,1,6,13,1,8,1443,2276,57,29,96.282249,the
5,1,6,13,1,9,1520,2275,136,30,95.513298,Invalid
5,1,6,13,1,10,1678,2277,66,30,93.288605,and
5,1,6,13,1,11,1764,2276,143,37,92.027489,Old-age
5,1,6,13,1,12,1928,2276,163,29,96.436958,Pensions
5,1,6,13,1,13,2110,2276,65,29,96.357048,Act
4,1,6,13,2,0,684,2319,786,41,-1.0,
5,1,6,13,2,1,684,2319,266,40,0.0,1908193315.
5,1,6,13,2,2,991,2320,135,39,90.566513,(C.S.R.
5,1,6,13,2,3,1151,2332,56,20,95.461815,no.
5,1,6,13,2,4,1237,2331,71,28,93.268364,"142,"
5,1,6,13,2,5,1335,2332,33,28,91.609726,p.
5,1,6,13,2,6,1395,2323,75,36,95.467926,341)
3,1,6,14,0,0,486,2375,1691,132,-1.0,
4,1,6,14,1,0,486,2375,1691,38,-1.0,
5,1,6,14,1,1,486,2377,89,28,94.684723,Nov.
5,1,6,14,1,2,604,2385,37,27,88.090141,14
5,1,6,14,1,3,684,2376,235,29,93.568359,Amendment
5,1,6,14,1,4,951,2377,36,28,96.215332,of
5,1,6,14,1,5,1017,2375,57,30,96.378136,the
5,1,6,14,1,6,1103,2375,191,30,96.37368,Waterside
5,1,6,14,1,7,1322,2375,158,30,96.37368,Workers
5,1,6,14,1,8,1512,2375,222,38,94.038795,Regulations
5,1,6,14,1,9,1764,2376,108,31,96.345474,under
5,1,6,14,1,10,1903,2376,56,29,96.758453,the
5,1,6,14,1,11,1990,2377,187,35,96.866318,Transport
4,1,6,14,2,0,683,2419,1492,41,-1.0,
5,1,6,14,2,1,683,2423,161,29,96.108582,Workers
5,1,6,14,2,2,867,2424,66,28,93.005836,Act
5,1,6,14,2,3,958,2419,249,40,25.666389,1928—1929!®
5,1,6,14,2,4,1225,2423,87,36,86.100731,[new
5,1,6,14,2,5,1336,2424,15,35,92.404099,§
5,1,6,14,2,6,1372,2433,19,27,93.453262,9
5,1,6,14,2,7,1406,2423,41,36,96.425308,"A,"
5,1,6,14,2,8,1470,2423,68,29,95.861855,fees
5,1,6,14,2,9,1562,2428,36,25,95.976952,to
5,1,6,14,2,10,1618,2424,40,29,96.732315,be
5,1,6,14,2,11,1679,2424,81,36,96.190437,paid
5,1,6,14,2,12,1784,2428,36,25,96.824837,to
5,1,6,14,2,13,1842,2424,168,29,96.735085,members
5,1,6,14,2,14,2031,2424,36,28,93.211082,of
5,1,6,14,2,15,2087,2432,88,20,92.77726,com-
4,1,6,14,3,0,683,2469,679,38,-1.0,
5,1,6,14,3,1,683,2471,149,36,93.082855,mittee].
5,1,6,14,3,2,876,2469,135,38,90.856659,(C.S.R.
5,1,6,14,3,3,1039,2479,56,21,95.184837,no.
5,1,6,14,3,4,1127,2472,71,35,93.280418,"146,"
5,1,6,14,3,5,1226,2479,33,28,92.462151,p.
5,1,6,14,3,6,1288,2471,74,36,96.689636,335)
3,1,6,15,0,0,485,2516,1689,87,-1.0,
4,1,6,15,1,0,485,2516,1689,39,-1.0,
5,1,6,15,1,1,485,2519,82,29,96.253174,Dec.
5,1,6,15,1,2,605,2527,6,26,74.360504,5
5,1,6,15,1,3,684,2519,233,29,74.360504,Amendment
5,1,6,15,1,4,940,2517,36,31,96.909904,of
5,1,6,15,1,5,996,2517,58,30,96.84034,the
5,1,6,15,1,6,1073,2517,209,38,95.749191,Navigation
5,1,6,15,1,7,1304,2517,258,38,96.284714,(Examination
5,1,6,15,1,8,1582,2519,36,28,96.574203,of
5,1,6,15,1,9,1635,2516,144,33,96.666489,Masters
5,1,6,15,1,10,1799,2519,68,29,96.682106,and
5,1,6,15,1,11,1887,2517,121,38,93.302391,Mates)
5,1,6,15,1,12,2034,2517,140,38,93.023956,Regula-
4,1,6,15,2,0,687,2564,627,39,-1.0,
5,1,6,15,2,1,687,2565,102,30,92.088722,tions.
5,1,6,15,2,2,831,2564,136,37,91.390739,(C.S.R.
5,1,6,15,2,3,995,2573,56,22,96.173233,no.
5,1,6,15,2,4,1079,2573,73,28,93.229355,"151,"
5,1,6,15,2,5,1176,2573,36,30,92.422256,p.
5,1,6,15,2,6,1240,2565,74,36,95.865662,326)
3,1,6,16,0,0,485,2611,1692,226,-1.0,
4,1,6,16,1,0,485,2611,1690,38,-1.0,
5,1,6,16,1,1,485,2613,83,30,94.476929,Dec.
