level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,3,3,1,1,3,559,431,136,41,96.236656,AND
5,3,3,1,1,4,724,429,251,44,96.406509,ORDERS
5,3,3,1,1,5,1004,429,68,42,96.599831,IN
5,3,3,1,1,6,1100,428,128,43,95.879631,THE
5,3,3,1,1,7,1263,427,420,45,96.116158,LEGISLATIVE
5,3,3,1,1,8,1715,424,223,47,96.270439,SERIES
4,3,3,1,2,0,182,493,1754,52,-1.0,
5,3,3,1,2,1,182,497,81,44,95.395203,OF
5,3,3,1,2,2,301,499,127,41,95.254631,THE
5,3,3,1,2,3,469,496,527,44,96.106964,INTERNATIONAL
5,3,3,1,2,4,1037,496,255,43,95.950577,LABOUR
5,3,3,1,2,5,1332,495,244,50,96.585945,"OFFICE,"
5,3,3,1,2,6,1624,495,132,49,95.877487,"1942,"
5,3,3,1,2,7,1800,493,136,43,96.703903,AND
4,3,3,1,3,0,182,561,1754,48,-1.0,
5,3,3,1,3,1,182,565,211,44,96.278664,OTHER
5,3,3,1,3,2,456,565,369,44,96.108704,IMPORTANT
5,3,3,1,3,3,889,564,254,44,96.602097,LABOUR
5,3,3,1,3,4,1208,563,423,45,93.507576,LEGISLATION
5,3,3,1,3,5,1695,561,241,44,93.507576,PASSED
4,3,3,1,4,0,185,634,758,45,-1.0,
5,3,3,1,4,1,185,635,242,44,96.288979,DURING
5,3,3,1,4,2,453,635,127,42,96.287285,THE
5,3,3,1,4,3,607,635,176,41,96.574928,YEAR
5,3,3,1,4,4,813,634,130,42,95.748428,1942.
2,3,4,0,0,0,172,720,1762,918,-1.0,
3,3,4,1,0,0,178,720,1756,267,-1.0,
4,3,4,1,1,0,268,720,1666,43,-1.0,
5,3,4,1,1,1,268,724,85,31,96.675491,The
5,3,4,1,1,2,380,724,121,32,96.673485,Index
5,3,4,1,1,3,528,724,108,39,96.270416,gives
5,3,4,1,1,4,669,724,54,33,95.589447,(1)
5,3,4,1,1,5,759,724,69,32,96.750336,the
5,3,4,1,1,6,859,723,105,33,95.574242,titles
5,3,4,1,1,7,992,723,40,32,96.292442,of
5,3,4,1,1,8,1061,723,68,32,96.40963,the
5,3,4,1,1,9,1155,723,106,32,96.061272,texts
5,3,4,1,1,10,1291,721,209,35,96.533951,contained
5,3,4,1,1,11,1531,723,40,30,96.704163,in
5,3,4,1,1,12,1599,721,166,32,93.195946,Volume
5,3,4,1,1,13,1791,720,143,32,53.754128,XXTIT
4,3,4,1,2,0,181,768,1750,41,-1.0,
5,3,4,1,2,1,181,771,40,32,96.637794,of
5,3,4,1,2,2,256,769,68,32,96.461166,the
5,3,4,1,2,3,352,769,232,40,96.128174,Legislative
5,3,4,1,2,4,620,769,129,32,96.119453,Series
5,3,4,1,2,5,781,771,80,30,96.389603,and
5,3,4,1,2,6,900,771,53,33,96.965744,(2)
5,3,4,1,2,7,995,769,68,32,96.494667,the
5,3,4,1,2,8,1097,769,107,32,95.809692,titles
5,3,4,1,2,9,1237,771,40,32,96.175064,of
5,3,4,1,2,10,1309,768,116,33,96.843788,other
5,3,4,1,2,11,1456,768,223,39,96.235588,important
5,3,4,1,2,12,1711,768,92,31,93.114357,laws
5,3,4,1,2,13,1836,773,95,26,91.589233,con-
4,3,4,1,3,0,178,814,1754,41,-1.0,
5,3,4,1,3,1,178,816,162,39,96.467621,cerning
5,3,4,1,3,2,362,816,137,33,95.376793,labour
5,3,4,1,3,3,521,817,83,31,95.508659,and
5,3,4,1,3,4,627,816,124,32,95.508659,social
5,3,4,1,3,5,772,816,209,39,96.311058,"questions,"
5,3,4,1,3,6,1005,817,44,31,96.499527,in
5,3,4,1,3,7,1072,823,111,25,96.373901,some
5,3,4,1,3,8,1204,823,112,25,96.633293,cases
5,3,4,1,3,9,1340,815,96,32,96.552116,with
5,3,4,1,3,10,1456,815,104,33,96.644279,brief
5,3,4,1,3,11,1583,815,117,32,96.846611,notes
5,3,4,1,3,12,1725,814,43,31,96.146736,in
5,3,4,1,3,13,1789,821,143,31,96.584526,square
4,3,4,1,4,0,178,861,1753,39,-1.0,
5,3,4,1,4,1,178,863,190,32,95.862823,brackets.
5,3,4,1,4,2,423,863,138,32,96.836601,Where
5,3,4,1,4,3,593,871,26,24,96.494621,a
5,3,4,1,4,4,647,863,86,32,96.250954,text
5,3,4,1,4,5,764,863,73,32,96.243462,has
5,3,4,1,4,6,868,863,97,32,96.122459,been
5,3,4,1,4,7,997,863,194,33,96.187538,amended
5,3,4,1,4,8,1221,863,150,32,96.187538,several
5,3,4,1,4,9,1400,862,117,33,96.500893,times
5,3,4,1,4,10,1549,861,144,39,96.352669,during
5,3,4,1,4,11,1724,861,71,32,96.267693,the
5,3,4,1,4,12,1825,868,106,31,96.691391,"year,"
4,3,4,1,5,0,180,907,1752,40,-1.0,
5,3,4,1,5,1,180,908,67,32,96.587585,the
5,3,4,1,5,2,274,911,142,30,96.564209,second
5,3,4,1,5,3,444,911,79,30,96.894783,and
5,3,4,1,5,4,549,909,158,32,96.110725,further
5,3,4,1,5,5,733,909,276,31,94.769447,amendments
5,3,4,1,5,6,1034,916,67,24,96.920776,are
5,3,4,1,5,7,1129,916,44,24,96.935638,as
5,3,4,1,5,8,1199,917,25,23,94.781731,a
5,3,4,1,5,9,1249,908,84,33,96.405373,rule
5,3,4,1,5,10,1361,908,71,32,96.887863,not
5,3,4,1,5,11,1459,909,114,36,96.608513,given
5,3,4,1,5,12,1600,907,235,40,94.107506,"Separately,"
5,3,4,1,5,13,1862,907,70,32,96.44989,but
4,3,4,1,6,0,180,955,876,32,-1.0,
5,3,4,1,6,1,180,955,40,32,96.772324,in
5,3,4,1,6,2,244,955,67,32,96.949844,the
5,3,4,1,6,3,333,955,103,32,96.920212,form
5,3,4,1,6,4,460,955,40,32,96.282242,of
5,3,4,1,6,5,525,963,26,23,96.77002,a
5,3,4,1,6,6,573,955,94,32,96.591377,note
5,3,4,1,6,7,692,956,39,31,96.591377,to
5,3,4,1,6,8,756,955,67,32,95.599358,the
5,3,4,1,6,9,847,955,92,32,96.631775,first
5,3,4,1,6,10,963,955,93,32,96.566177,text.
3,3,4,2,0,0,176,999,1755,317,-1.0,
4,3,4,2,1,0,265,999,1666,41,-1.0,
5,3,4,2,1,1,265,1001,84,31,96.716812,The
5,3,4,2,1,2,372,1000,107,34,95.411636,titles
5,3,4,2,1,3,503,1009,66,25,95.914612,are
5,3,4,2,1,4,595,1001,193,39,96.598434,arranged
5,3,4,2,1,5,813,1000,326,39,96.381271,chronologically
5,3,4,2,1,6,1162,1001,125,31,96.574432,under
5,3,4,2,1,7,1308,1001,72,33,96.229507,the
5,3,4,2,1,8,1400,1008,140,24,96.178619,names
5,3,4,2,1,9,1564,1000,40,32,95.72979,of
5,3,4,2,1,10,1630,1000,67,32,96.800011,the
5,3,4,2,1,11,1721,999,210,38,96.647095,"countries,"
4,3,4,2,2,0,178,1045,1753,41,-1.0,
5,3,4,2,2,1,178,1047,129,33,95.940414,which
5,3,4,2,2,2,339,1056,68,24,96.275635,are
5,3,4,2,2,3,440,1048,40,31,96.198921,in
5,3,4,2,2,4,515,1047,265,39,96.625626,alphabetical
5,3,4,2,2,5,815,1048,122,37,96.110458,"order,"
5,3,4,2,2,6,968,1047,205,39,95.020103,provinces
5,3,4,2,2,7,1207,1048,80,31,95.020103,and
5,3,4,2,2,8,1317,1047,290,39,96.270889,dependencies
5,3,4,2,2,9,1639,1045,119,41,96.55452,being
5,3,4,2,2,10,1791,1045,140,39,92.99791,placed
4,3,4,2,3,0,177,1092,1753,40,-1.0,
5,3,4,2,3,1,177,1093,124,33,95.492851,under
5,3,4,2,3,2,323,1092,105,34,96.510223,their
5,3,4,2,3,3,453,1093,155,33,96.504005,mother
5,3,4,2,3,4,633,1094,164,38,95.25058,country
5,3,4,2,3,5,821,1093,82,33,95.25058,and
5,3,4,2,3,6,925,1093,192,33,95.970688,members
5,3,4,2,3,7,1143,1092,40,32,96.64505,of
5,3,4,2,3,8,1207,1093,148,33,96.1073,federal
5,3,4,2,3,9,1380,1093,124,33,96.036758,states
5,3,4,2,3,10,1527,1095,126,31,96.683395,under
5,3,4,2,3,11,1679,1093,68,33,92.297661,the
5,3,4,2,3,12,1772,1093,158,31,92.297661,federa-
4,3,4,2,4,0,177,1138,1753,41,-1.0,
5,3,4,2,4,1,177,1139,95,32,96.44397,tion.
5,3,4,2,4,2,320,1139,175,33,96.263313,Treaties
5,3,4,2,4,3,523,1140,80,31,96.373161,and
5,3,4,2,4,4,631,1139,284,33,96.370522,international
5,3,4,2,4,5,941,1140,246,39,96.245186,agreements
5,3,4,2,4,6,1214,1148,67,24,96.995117,are
5,3,4,2,4,7,1307,1140,174,39,96.183929,grouped
5,3,4,2,4,8,1508,1140,125,31,96.906357,under
5,3,4,2,4,9,1663,1139,68,33,96.365181,the
5,3,4,2,4,10,1756,1138,174,40,96.531357,heading
4,3,4,2,5,0,177,1184,1750,40,-1.0,
5,3,4,2,5,1,177,1184,311,34,92.849869,“International
5,3,4,2,5,2,511,1184,178,34,96.185074,Treaties
5,3,4,2,5,3,713,1187,79,31,96.9524,and
5,3,4,2,5,4,816,1186,275,37,95.410469,Agreements”
5,3,4,2,5,5,1116,1185,80,33,96.330582,and
5,3,4,2,5,6,1220,1185,137,39,96.147804,placed
5,3,4,2,5,7,1383,1185,104,33,96.844498,after
5,3,4,2,5,8,1510,1185,73,33,96.068649,the
5,3,4,2,5,9,1607,1184,181,34,93.296295,national
5,3,4,2,5,10,1811,1184,116,40,92.608612,legis-
4,3,4,2,6,0,176,1231,1754,39,-1.0,
5,3,4,2,6,1,176,1231,134,32,96.373329,lation.
5,3,4,2,6,2,368,1231,84,32,96.245003,The
5,3,4,2,6,3,484,1231,217,33,95.995453,territories
5,3,4,2,6,4,737,1231,280,32,96.082321,administered
5,3,4,2,6,5,1052,1232,124,31,96.204659,under
5,3,4,2,6,6,1209,1231,212,33,96.49752,mandates
5,3,4,2,6,7,1456,1232,103,31,96.437088,from
5,3,4,2,6,8,1595,1231,69,33,96.76442,the
5,3,4,2,6,9,1697,1232,157,38,96.048073,League
5,3,4,2,6,10,1887,1232,43,31,96.982407,of
4,3,4,2,7,0,176,1276,1612,40,-1.0,
5,3,4,2,7,1,176,1276,165,34,96.100662,Nations
5,3,4,2,7,2,368,1284,67,26,96.4524,are
5,3,4,2,7,3,460,1279,173,37,96.184578,grouped
5,3,4,2,7,4,663,1276,178,40,96.034637,together
5,3,4,2,7,5,868,1279,125,31,96.819214,under
5,3,4,2,7,6,1023,1277,68,33,96.583649,the
5,3,4,2,7,7,1116,1277,172,39,96.285599,heading
5,3,4,2,7,8,1315,1277,176,39,96.610443,“League
5,3,4,2,7,9,1520,1279,40,31,97.008194,of
5,3,4,2,7,10,1587,1278,201,32,65.936096,Nations”.
3,3,4,3,0,0,172,1323,1759,315,-1.0,
4,3,4,3,1,0,266,1323,1665,40,-1.0,
5,3,4,3,1,1,266,1323,85,32,96.520752,The
5,3,4,3,1,2,376,1323,203,32,96.71965,reference
5,3,4,3,1,3,607,1324,45,31,95.754967,to
5,3,4,3,1,4,679,1323,70,32,96.216644,the
5,3,4,3,1,5,776,1324,168,32,96.03273,number
5,3,4,3,1,6,971,1324,44,32,96.794556,of
5,3,4,3,1,7,1041,1323,72,33,96.683975,the
5,3,4,3,1,8,1137,1323,140,32,92.401466,leaflet
5,3,4,3,1,9,1307,1323,41,32,96.748283,in
5,3,4,3,1,10,1375,1323,72,33,96.887283,the
5,3,4,3,1,11,1475,1324,236,39,96.295357,Legislative
5,3,4,3,1,12,1740,1324,130,34,95.964455,Series
5,3,4,3,1,13,1899,1326,32,30,96.61615,is
4,3,4,3,2,0,178,1368,1752,42,-1.0,
5,3,4,3,2,1,178,1370,115,37,93.233505,given
5,3,4,3,2,2,320,1370,177,38,91.571945,cpposite
5,3,4,3,2,3,528,1369,69,33,96.885384,the
5,3,4,3,2,4,624,1368,89,34,96.542015,title
5,3,4,3,2,5,744,1377,51,25,95.611526,on
5,3,4,3,2,6,821,1369,72,33,96.05587,the
5,3,4,3,2,7,923,1369,105,39,96.8741,right
5,3,4,3,2,8,1057,1369,110,33,96.908722,hand
5,3,4,3,2,9,1197,1371,83,31,96.798103,side
5,3,4,3,2,10,1307,1369,42,34,96.908432,of
5,3,4,3,2,11,1382,1371,66,32,96.803474,the
5,3,4,3,2,12,1477,1377,103,33,96.800262,page
5,3,4,3,2,13,1611,1371,40,31,96.16954,in
5,3,4,3,2,14,1681,1371,115,33,95.744141,black
5,3,4,3,2,15,1827,1371,103,37,96.899544,type.
4,3,4,3,3,0,176,1415,1752,39,-1.0,
5,3,4,3,3,1,176,1415,139,32,95.863579,Where
5,3,4,3,3,2,344,1416,68,32,96.527718,the
5,3,4,3,3,3,440,1416,83,32,96.479546,text
5,3,4,3,3,4,548,1415,76,33,96.126968,has
5,3,4,3,3,5,653,1415,99,33,96.814774,been
5,3,4,3,3,6,780,1415,205,39,96.6054,published
5,3,4,3,3,7,1013,1416,42,32,95.941147,in
5,3,4,3,3,8,1083,1416,73,31,94.94072,full
5,3,4,3,3,9,1184,1424,43,23,94.894508,or
5,3,4,3,3,10,1253,1418,260,30,96.242592,summarised
5,3,4,3,3,11,1543,1416,40,31,95.993134,in
5,3,4,3,3,12,1612,1416,68,34,96.769875,the
5,3,4,3,3,13,1709,1416,219,35,96.439919,Industrial
4,3,4,3,4,0,173,1460,1753,42,-1.0,
5,3,4,3,4,1,173,1460,139,39,96.217194,Safety
5,3,4,3,4,2,333,1462,148,37,96.217194,Survey
5,3,4,3,4,3,503,1462,42,32,96.682648,of
5,3,4,3,4,4,569,1462,70,32,96.458572,the
5,3,4,3,4,5,660,1462,292,33,95.977676,International
5,3,4,3,4,6,975,1462,152,32,96.798431,Labour
5,3,4,3,4,7,1148,1460,133,34,95.79335,Office
5,3,4,3,4,8,1303,1471,25,23,95.79335,a
5,3,4,3,4,9,1349,1463,200,33,96.555634,reference
5,3,4,3,4,10,1574,1463,41,32,96.054688,to
5,3,4,3,4,11,1636,1463,92,32,93.19532,that
5,3,4,3,4,12,1749,1463,177,39,92.159897,publica-
4,3,4,3,5,0,176,1506,1751,41,-1.0,
5,3,4,3,5,1,176,1506,83,33,96.857567,tion
5,3,4,3,5,2,284,1507,31,32,95.319786,is
5,3,4,3,5,3,339,1507,84,33,95.319786,also
5,3,4,3,5,4,444,1507,116,40,96.198845,given
5,3,4,3,5,5,585,1507,175,40,96.17643,opposite
5,3,4,3,5,6,788,1508,67,32,96.845886,the
5,3,4,3,5,7,877,1507,90,33,94.289452,title
5,3,4,3,5,8,992,1508,40,31,96.06234,in
5,3,4,3,5,9,1055,1507,179,39,95.005455,question
5,3,4,3,5,10,1255,1507,45,32,96.492966,in
5,3,4,3,5,11,1323,1507,114,35,96.492966,black
5,3,4,3,5,12,1461,1508,104,39,96.267326,type.
5,3,4,3,5,13,1591,1508,142,34,96.566254,Unless
5,3,4,3,5,14,1759,1508,168,34,95.936203,another
4,3,4,3,6,0,174,1554,1754,40,-1.0,
5,3,4,3,6,1,174,1560,91,31,96.910263,year
5,3,4,3,6,2,289,1554,35,30,95.967331,is
5,3,4,3,6,3,349,1554,112,38,96.589912,given
5,3,4,3,6,4,485,1555,74,32,96.975632,the
5,3,4,3,6,5,580,1554,227,33,96.447861,references
5,3,4,3,6,6,828,1554,44,32,96.282158,to
5,3,4,3,6,7,893,1554,74,33,96.337738,the
5,3,4,3,6,8,991,1554,154,32,96.789116,various
5,3,4,3,6,9,1171,1554,153,33,93.202126,official
5,3,4,3,6,10,1348,1555,175,39,91.762405,gazettes
5,3,4,3,6,11,1545,1556,86,32,95.576454,and
5,3,4,3,6,12,1655,1555,181,39,94.439369,journals
5,3,4,3,6,13,1861,1564,67,26,96.842941,are
4,3,4,3,7,0,172,1599,536,39,-1.0,
5,3,4,3,7,1,172,1599,145,39,96.285995,always
5,3,4,3,7,2,337,1600,43,32,96.882477,to
5,3,4,3,7,3,400,1600,72,32,96.352303,the
5,3,4,3,7,4,492,1608,92,30,96.250084,year
5,3,4,3,7,5,611,1600,97,32,77.011932,"1942,"
2,3,5,0,0,0,237,1686,1645,221,-1.0,
3,3,5,1,0,0,907,1686,284,26,-1.0,
4,3,5,1,1,0,907,1686,284,26,-1.0,
5,3,5,1,1,1,907,1686,284,26,96.411629,ABBREVIATIONS
3,3,5,2,0,0,240,1747,1642,151,-1.0,
4,3,5,2,1,0,240,1747,1642,40,-1.0,
5,3,5,2,1,1,240,1747,156,32,43.485558,I.S.8S.
5,3,5,2,1,2,459,1759,33,16,95.596329,=
5,3,5,2,1,3,543,1748,218,32,89.898338,Industrial
5,3,5,2,1,4,789,1747,139,40,96.617531,Safety
5,3,5,2,1,5,957,1748,147,39,96.295082,Survey
5,3,5,2,1,6,1249,1750,46,32,53.082142,Oo.
5,3,5,2,1,7,1320,1750,41,32,84.045959,C.
5,3,5,2,1,8,1415,1762,33,16,95.229507,=
5,3,5,2,1,9,1499,1751,128,31,94.500168,Order
5,3,5,2,1,10,1652,1751,40,32,96.380562,in
5,3,5,2,1,11,1717,1752,165,32,94.963951,Council
4,3,5,2,2,0,244,1803,1620,40,-1.0,
5,3,5,2,2,1,244,1804,40,31,90.319824,L.
5,3,5,2,2,2,307,1804,39,32,84.10257,S.
5,3,5,2,2,3,465,1816,35,16,92.70192,=
5,3,5,2,2,4,548,1803,235,40,94.301254,Legislative
5,3,5,2,2,5,807,1806,128,32,95.928131,Series
