level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,5,1,2,9,2114,1064,56,21,96.250511,no.
4,1,5,1,3,0,677,1097,317,36,-1.0,
5,1,5,1,3,1,677,1102,128,30,96.489677,"12,237,"
5,1,5,1,3,2,833,1105,34,28,34.580864,Pp.
5,1,5,1,3,3,900,1097,94,36,96.744186,1083)
3,1,5,2,0,0,479,1143,1694,181,-1.0,
4,1,5,2,1,0,479,1143,1694,41,-1.0,
5,1,5,2,1,1,479,1144,84,29,93.857918,Mar.
5,1,5,2,1,2,589,1145,39,28,92.743141,26
5,1,5,2,1,3,675,1143,66,29,95.225471,Act
5,1,5,2,1,4,759,1153,54,20,95.050507,no.
5,1,5,2,1,5,835,1145,128,35,96.515312,"12,161,"
5,1,5,2,1,6,980,1145,195,36,96.682388,respecting
5,1,5,2,1,7,1191,1145,56,28,96.216949,the
5,1,5,2,1,8,1264,1145,208,36,96.020935,regulations
5,1,5,2,1,9,1488,1145,187,39,96.064285,governing
5,1,5,2,1,10,1691,1148,57,28,96.461945,the
5,1,5,2,1,11,1764,1147,154,37,96.482727,working
5,1,5,2,1,12,1932,1147,36,30,96.686562,of
5,1,5,2,1,13,1983,1149,190,35,0.0,petroleum
4,1,5,2,2,0,675,1189,1496,43,-1.0,
5,1,5,2,2,1,675,1190,69,29,96.648804,and
5,1,5,2,2,2,761,1189,111,39,96.395622,liquid
5,1,5,2,2,3,891,1192,240,35,96.395622,hydrocarbon
5,1,5,2,2,4,1149,1191,151,36,96.525284,deposits
5,1,5,2,2,5,1317,1192,99,36,96.32502,[adds
5,1,5,2,2,6,1435,1201,17,20,96.990654,a
5,1,5,2,2,7,1471,1202,75,21,96.820328,new
5,1,5,2,2,8,1563,1193,83,30,96.639275,Part
5,1,5,2,2,9,1662,1194,101,29,93.151627,XVII
5,1,5,2,2,10,1786,1194,46,38,90.960159,(§§
5,1,5,2,2,11,1854,1196,183,36,82.388588,373—408)
5,1,5,2,2,12,2059,1199,36,25,96.398003,to
5,1,5,2,2,13,2114,1196,57,29,96.398003,the
4,1,5,2,3,0,675,1236,1498,44,-1.0,
5,1,5,2,3,1,675,1236,134,39,96.746773,Mining
5,1,5,2,3,2,839,1237,105,31,93.300385,Code:
5,1,5,2,3,3,981,1238,14,35,90.422768,§
5,1,5,2,3,4,1027,1238,119,38,52.397903,"394(c),"
5,1,5,2,3,5,1179,1238,329,31,92.377563,concession-holder
5,1,5,2,3,6,1538,1245,93,26,95.908974,must
5,1,5,2,3,7,1660,1250,120,21,95.908974,ensure
5,1,5,2,3,8,1810,1242,195,37,96.573128,employees
5,1,5,2,3,9,2035,1242,138,38,95.896637,against
4,1,5,2,4,0,673,1284,906,40,-1.0,
5,1,5,2,4,1,673,1284,186,31,96.069603,industrial
5,1,5,2,4,2,887,1284,200,39,91.863159,accidents}.
5,1,5,2,4,3,1128,1284,96,39,91.494751,(B.O.
5,1,5,2,4,4,1251,1294,55,21,95.709068,no.
5,1,5,2,4,5,1335,1288,127,35,93.297668,"12,238,"
5,1,5,2,4,6,1488,1296,34,28,90.43692,p.
5,1,5,2,4,7,1552,1288,27,36,95.380402,1)
3,1,5,3,0,0,477,1332,1694,132,-1.0,
4,1,5,3,1,0,477,1332,1694,41,-1.0,
5,1,5,3,1,1,477,1332,80,36,96.974571,May
5,1,5,3,1,2,583,1342,36,21,90.842957,21
5,1,5,3,1,3,675,1332,128,29,90.842957,Decree
5,1,5,3,1,4,830,1341,54,20,96.712242,no.
5,1,5,3,1,5,915,1333,129,36,96.062225,"61,136,"
5,1,5,3,1,6,1073,1337,37,26,96.545425,to
5,1,5,3,1,7,1135,1333,125,30,96.219704,amend
5,1,5,3,1,8,1285,1332,131,31,96.233536,section
5,1,5,3,1,9,1445,1344,61,20,83.792137,110
5,1,5,3,1,10,1532,1333,35,31,96.823784,of
5,1,5,3,1,11,1594,1336,57,29,96.824547,the
5,1,5,3,1,12,1676,1335,210,38,96.604683,regulations
5,1,5,3,1,13,1914,1334,50,31,96.811111,for
5,1,5,3,1,14,1991,1345,180,28,96.43071,passenger
4,1,5,3,2,0,673,1379,1498,41,-1.0,
5,1,5,3,2,1,673,1380,126,29,96.153297,vessels
5,1,5,3,2,2,822,1380,78,35,96.170212,fone
5,1,5,3,2,3,924,1379,59,30,96.491287,life
5,1,5,3,2,4,1005,1380,116,37,96.653481,jacket
5,1,5,3,2,5,1145,1383,93,26,95.663811,must
5,1,5,3,2,6,1261,1381,42,28,95.663811,be
5,1,5,3,2,7,1327,1380,131,29,95.75071,carried
5,1,5,3,2,8,1482,1381,50,30,96.260185,for
5,1,5,3,2,9,1556,1384,84,29,96.521362,each
5,1,5,3,2,10,1664,1390,180,30,96.24131,passenger
5,1,5,3,2,11,1870,1384,68,28,96.680061,and
5,1,5,3,2,12,1962,1385,151,28,96.651901,member
5,1,5,3,2,13,2136,1384,35,29,96.547203,of
4,1,5,3,3,0,675,1426,751,38,-1.0,
5,1,5,3,3,1,675,1426,57,30,96.141319,the
5,1,5,3,3,2,757,1428,113,35,93.276314,crew].
5,1,5,3,3,3,909,1426,98,38,78.255112,(B.O.
5,1,5,3,3,4,1034,1436,53,20,96.037758,no.
5,1,5,3,3,5,1117,1434,129,29,92.083313,"12,402,"
5,1,5,3,3,6,1270,1436,34,28,92.083313,p.
5,1,5,3,3,7,1332,1428,94,36,93.799675,1380)
3,1,5,4,0,0,477,1473,1694,228,-1.0,
4,1,5,4,1,0,477,1473,1693,39,-1.0,
5,1,5,4,1,1,477,1473,91,36,95.472038,June
5,1,5,4,1,2,596,1482,33,19,93.628166,11
5,1,5,4,1,3,675,1473,126,30,93.809654,Decree
5,1,5,4,1,4,823,1482,55,21,95.830658,no.
5,1,5,4,1,5,900,1474,130,38,96.369392,"61,907,"
5,1,5,4,1,6,1054,1478,36,26,96.756989,to
5,1,5,4,1,7,1108,1474,88,30,96.288696,issue
5,1,5,4,1,8,1216,1473,208,38,95.575073,regulations
5,1,5,4,1,9,1445,1474,50,30,96.47715,for
5,1,5,4,1,10,1516,1476,58,29,96.628586,the
5,1,5,4,1,11,1594,1476,154,29,96.333763,national
5,1,5,4,1,12,1770,1476,188,31,96.333763,territories
5,1,5,4,1,13,1977,1477,108,30,96.775223,under
5,1,5,4,1,14,2104,1477,66,30,96.775223,Act
4,1,5,4,2,0,672,1520,1499,41,-1.0,
5,1,5,4,2,1,672,1528,55,21,96.289474,no.
5,1,5,4,2,2,753,1521,83,35,96.433319,4661
5,1,5,4,2,3,863,1520,51,37,89.348679,fof
5,1,5,4,2,4,937,1525,75,32,96.130936,31st
5,1,5,4,2,5,1035,1522,145,37,96.846252,"August,"
5,1,5,4,2,6,1208,1529,94,29,96.536888,"1905,"
5,1,5,4,2,7,1327,1524,195,36,96.085213,respecting
5,1,5,4,2,8,1547,1522,139,37,93.224449,Sunday
5,1,5,4,2,9,1708,1521,112,39,91.361931,"rest]!,"
5,1,5,4,2,10,1844,1524,67,29,95.13736,Act
5,1,5,4,2,11,1937,1533,53,20,95.13736,no.
5,1,5,4,2,12,2016,1532,83,29,94.003448,9105
5,1,5,4,2,13,2122,1524,49,36,94.253479,[of
4,1,5,4,3,0,675,1568,1495,40,-1.0,
5,1,5,4,3,1,675,1568,82,29,94.681099,rath
5,1,5,4,3,2,781,1569,149,36,96.417145,"August,"
5,1,5,4,3,3,956,1577,82,28,60.306839,1913
5,1,5,4,3,4,1063,1568,227,39,89.061783,(application
5,1,5,4,3,5,1311,1569,36,28,95.949585,of
5,1,5,4,3,6,1368,1570,66,29,96.482918,Act
5,1,5,4,3,7,1456,1578,54,22,95.150833,no.
5,1,5,4,3,8,1535,1570,79,35,96.299194,4661
5,1,5,4,3,9,1642,1574,36,26,96.713905,to
5,1,5,4,3,10,1700,1570,58,30,96.406128,the
5,1,5,4,3,11,1780,1571,154,29,96.203331,national
5,1,5,4,3,12,1958,1571,156,37,95.030121,holidays
5,1,5,4,3,13,2135,1572,35,29,95.030121,of
4,1,5,4,4,0,675,1615,1496,41,-1.0,
5,1,5,4,4,1,675,1616,82,35,94.883163,25th
5,1,5,4,4,2,776,1615,82,36,96.218857,May
5,1,5,4,4,3,876,1616,68,29,95.222542,and
5,1,5,4,4,4,961,1617,59,36,92.965973,oth
5,1,5,4,4,5,1040,1616,110,37,92.367867,July)]
5,1,5,4,4,6,1169,1616,67,31,96.968994,and
5,1,5,4,4,7,1252,1616,67,29,96.639397,Act
5,1,5,4,4,8,1335,1625,55,21,94.429718,no.
5,1,5,4,4,9,1412,1618,115,35,96.418526,"11,640"
5,1,5,4,4,10,1542,1617,48,36,95.713631,[of
5,1,5,4,4,11,1607,1618,59,34,96.823769,7th
5,1,5,4,4,12,1684,1616,163,39,96.121559,"October,"
5,1,5,4,4,13,1868,1626,95,30,96.775612,"1932,"
5,1,5,4,4,14,1979,1617,192,39,96.356728,respecting
4,1,5,4,5,0,675,1658,1079,43,-1.0,
5,1,5,4,5,1,675,1661,174,38,96.037994,Saturday
5,1,5,4,5,2,875,1662,184,31,93.298897,afternoon
5,1,5,4,5,3,1083,1658,112,41,82.175919,rest]?.
5,1,5,4,5,4,1237,1662,97,38,90.067963,(B.O.
5,1,5,4,5,5,1360,1672,55,21,96.77166,no.
5,1,5,4,5,6,1444,1673,127,28,83.43972,"12,329,"
5,1,5,4,5,7,1596,1673,34,28,91.960533,p.
5,1,5,4,5,8,1659,1665,95,36,96.781616,1133)
3,1,5,5,0,0,476,1709,1693,39,-1.0,
4,1,5,5,1,0,476,1709,1693,39,-1.0,
5,1,5,5,1,1,476,1709,91,36,94.431412,June
5,1,5,5,1,2,593,1718,34,19,61.402267,11
5,1,5,5,1,3,673,1709,128,30,93.255096,Decree
5,1,5,5,1,4,825,1718,55,21,95.781578,no.
5,1,5,5,1,5,907,1710,131,38,95.496643,"61,908,"
5,1,5,5,1,6,1063,1715,36,25,96.901466,to
5,1,5,5,1,7,1123,1710,124,30,96.544815,amend
5,1,5,5,1,8,1271,1710,127,30,96.443596,Decree
5,1,5,5,1,9,1421,1720,54,21,82.265884,"no,"
5,1,5,5,1,10,1503,1713,116,35,95.983978,"16,117"
5,1,5,5,1,11,1642,1712,49,36,95.309998,[of
5,1,5,5,1,12,1716,1713,78,28,95.242455,16th
5,1,5,5,1,13,1820,1712,167,36,95.242455,"January,"
5,1,5,5,1,14,2015,1712,94,36,79.145668,19331]
5,1,5,5,1,15,2134,1715,35,26,96.378441,to
3,1,5,6,0,0,668,1757,1499,39,-1.0,
4,1,5,6,1,0,668,1757,1499,39,-1.0,
5,1,5,6,1,1,668,1757,91,30,93.206741,issue
5,1,5,6,1,2,780,1757,214,36,90.091553,reguiations
5,1,5,6,1,3,1013,1758,109,29,96.134552,under
5,1,5,6,1,4,1143,1760,66,27,96.263077,Act
5,1,5,6,1,5,1231,1766,53,22,96.53363,no.
5,1,5,6,1,6,1309,1758,79,34,96.743065,4661
5,1,5,6,1,7,1413,1757,50,36,95.322083,[of
5,1,5,6,1,8,1483,1763,75,30,96.457512,31st
5,1,5,6,1,9,1579,1758,144,37,96.324753,"August,"
5,1,5,6,1,10,1750,1766,93,30,96.324753,"1905,"
5,1,5,6,1,11,1866,1759,195,37,93.294533,respecting
5,1,5,6,1,12,2084,1760,83,29,92.050095,Sun-
3,1,5,7,0,0,669,1800,1494,43,-1.0,
4,1,5,7,1,0,669,1800,1494,43,-1.0,
5,1,5,7,1,1,669,1805,71,35,93.296799,day
5,1,5,7,1,2,760,1800,114,40,64.013458,"rest]!,"
5,1,5,7,1,3,896,1805,67,28,96.470879,Act
5,1,5,7,1,4,984,1814,54,21,92.866142,no.
5,1,5,7,1,5,1063,1813,83,30,75.263123,g105
5,1,5,7,1,6,1167,1804,49,36,95.838005,[of
5,1,5,7,1,7,1239,1805,79,30,95.347794,12th
5,1,5,7,1,8,1340,1805,144,38,96.606735,"August,"
5,1,5,7,1,9,1510,1814,80,28,96.418839,1913
5,1,5,7,1,10,1615,1805,224,38,96.465393,(application
5,1,5,7,1,11,1859,1805,36,31,96.685814,of
5,1,5,7,1,12,1916,1806,67,29,96.39431,Act
5,1,5,7,1,13,2005,1816,54,20,96.577759,no.
5,1,5,7,1,14,2083,1808,80,35,95.937286,4661
3,1,5,8,0,0,671,1850,1498,41,-1.0,
4,1,5,8,1,0,671,1850,1498,41,-1.0,
5,1,5,8,1,1,671,1855,36,25,95.884132,to
5,1,5,8,1,2,727,1852,57,28,95.372154,the
5,1,5,8,1,3,803,1852,157,29,95.372154,national
5,1,5,8,1,4,984,1850,156,38,95.942375,holidays
5,1,5,8,1,5,1163,1850,36,30,96.722961,of
5,1,5,8,1,6,1223,1853,79,35,95.994469,25th
5,1,5,8,1,7,1318,1852,81,36,96.303558,May
5,1,5,8,1,8,1423,1853,65,28,95.834656,and
5,1,5,8,1,9,1512,1853,59,37,70.229874,goth
5,1,5,8,1,10,1588,1852,108,38,91.147812,July)]
5,1,5,8,1,11,1724,1854,67,29,96.456673,and
5,1,5,8,1,12,1808,1853,67,30,96.94352,Act
5,1,5,8,1,13,1898,1862,56,21,96.190414,no.
5,1,5,8,1,14,1982,1854,116,35,96.190414,"11,640"
5,1,5,8,1,15,2119,1852,50,39,96.250931,[of
3,1,5,9,0,0,671,1897,1495,40,-1.0,
4,1,5,9,1,0,671,1897,1495,40,-1.0,
5,1,5,9,1,1,671,1900,60,33,79.010574,7th
5,1,5,9,1,2,756,1897,163,38,96.041893,"October,"
5,1,5,9,1,3,947,1908,92,29,96.046066,"1932,"
5,1,5,9,1,4,1064,1898,195,39,96.27478,respecting
5,1,5,9,1,5,1284,1898,171,38,96.21785,Saturday
5,1,5,9,1,6,1480,1898,179,31,93.301865,afternoon
5,1,5,9,1,7,1683,1897,111,39,48.845428,rest]*.
5,1,5,9,1,8,1834,1900,96,37,90.876495,(B.O.
5,1,5,9,1,9,1957,1909,54,22,93.591438,no.
5,1,5,9,1,10,2039,1908,127,29,96.616615,"13,205,"
3,1,5,10,0,0,672,1945,1018,38,-1.0,
4,1,5,10,1,0,672,1945,1018,38,-1.0,
5,1,5,10,1,1,672,1954,32,29,84.37352,p.
5,1,5,10,1,2,735,1945,26,36,94.129364,1)
5,1,5,10,1,3,1687,1972,3,4,64.241745,.
3,1,5,11,0,0,473,1992,1693,133,-1.0,
4,1,5,11,1,0,473,1992,1693,39,-1.0,
5,1,5,11,1,1,473,1992,91,36,96.192139,June
5,1,5,11,1,2,592,2001,39,27,85.916138,14
5,1,5,11,1,3,671,1993,126,30,95.451897,Decree
5,1,5,11,1,4,821,2002,57,21,95.138313,no.
5,1,5,11,1,5,903,1994,133,35,96.119324,"62,038,"
5,1,5,11,1,6,1064,1997,36,26,96.91153,to
5,1,5,11,1,7,1123,1993,125,30,96.242683,amend
5,1,5,11,1,8,1271,1993,131,30,96.787338,section
5,1,5,11,1,9,1424,2002,19,29,96.94754,9
5,1,5,11,1,10,1467,1993,35,31,96.215225,of
5,1,5,11,1,11,1524,1994,58,30,96.447426,the
5,1,5,11,1,12,1604,1993,108,31,96.550133,Order
5,1,5,11,1,13,1734,1994,36,30,91.587883,of
5,1,5,11,1,14,1792,1994,60,30,96.547142,8th
5,1,5,11,1,15,1878,1994,167,37,95.832375,"January,"
5,1,5,11,1,16,2071,1996,95,35,95.832375,"1906,"
4,1,5,11,2,0,667,2040,1499,40,-1.0,
5,1,5,11,2,1,667,2040,197,37,96.314461,respecting
5,1,5,11,2,2,888,2040,59,29,96.142616,the
5,1,5,11,2,3,971,2040,193,37,95.733612,inspection
5,1,5,11,2,4,1188,2040,36,29,96.977417,of
5,1,5,11,2,5,1248,2041,56,28,96.819862,the
5,1,5,11,2,6,1328,2042,88,29,96.455544,hulls
5,1,5,11,2,7,1441,2041,68,30,69.89357,aud
5,1,5,11,2,8,1532,2041,202,39,96.434692,equipment
5,1,5,11,2,9,1758,2041,34,30,96.851593,of
5,1,5,11,2,10,1816,2042,100,29,96.835266,boats
5,1,5,11,2,11,1940,2041,35,28,96.722672,in
5,1,5,11,2,12,2000,2042,58,29,93.298836,the
5,1,5,11,2,13,2082,2050,84,21,92.222382,mer-
4,1,5,11,3,0,669,2087,1494,38,-1.0,
5,1,5,11,3,1,669,2087,128,29,89.253105,cantilc
5,1,5,11,3,2,821,2087,131,30,96.213135,marine
5,1,5,11,3,3,976,2088,100,36,95.792542,[fines
5,1,5,11,3,4,1100,2089,54,28,96.232391,for
5,1,5,11,3,5,1177,2089,266,28,95.879257,contravention
5,1,5,11,3,6,1468,2089,35,28,93.278015,of
5,1,5,11,3,7,1530,2089,13,35,91.945152,§
5,1,5,11,3,8,1570,2088,41,37,81.219185,8].
5,1,5,11,3,9,1651,2088,96,37,90.698441,(B.O.
5,1,5,11,3,10,1774,2098,53,21,96.148529,no.
5,1,5,11,3,11,1858,2097,126,28,93.258484,"12,403,"
5,1,5,11,3,12,2010,2097,32,28,90.689957,p.
5,1,5,11,3,13,2072,2089,91,36,95.811707,1426)
3,1,5,12,0,0,472,2134,1695,275,-1.0,
4,1,5,12,1,0,472,2134,1695,39,-1.0,
5,1,5,12,1,1,472,2134,92,37,92.867767,June
5,1,5,12,1,2,591,2144,36,20,90.144325,21
5,1,5,12,1,3,671,2134,128,30,94.023132,Decree
5,1,5,12,1,4,820,2144,55,20,96.297493,no.
5,1,5,12,1,5,899,2136,129,37,96.424713,"62,393,"
5,1,5,12,1,6,1052,2139,36,25,96.218681,to
5,1,5,12,1,7,1109,2136,123,29,96.779732,amend
5,1,5,12,1,8,1254,2136,57,29,96.821762,the
5,1,5,12,1,9,1333,2136,127,29,96.069176,Decree
5,1,5,12,1,10,1480,2136,130,37,95.938896,issuing
5,1,5,12,1,11,1627,2135,209,38,96.006462,regulations
5,1,5,12,1,12,1858,2136,50,29,96.588951,for
5,1,5,12,1,13,1930,2137,149,29,96.675903,theatres
5,1,5,12,1,14,2100,2137,67,28,96.305038,and
4,1,5,12,2,0,668,2181,1497,40,-1.0,
5,1,5,12,2,1,668,2181,321,39,96.00985,cinematographic
5,1,5,12,2,2,1011,2182,280,31,96.429207,establishments
5,1,5,12,2,3,1313,2184,107,28,96.448494,under
5,1,5,12,2,4,1444,2182,66,30,96.604286,Act
5,1,5,12,2,5,1543,2192,55,20,96.375336,no.
5,1,5,12,2,6,1623,2184,80,35,95.832718,4661
5,1,5,12,2,7,1730,2182,48,38,95.673599,[of
5,1,5,12,2,8,1802,2188,74,31,95.019325,31st
5,1,5,12,2,9,1899,2184,147,36,96.169006,"August,"
5,1,5,12,2,10,2072,2191,93,30,96.466179,"1905,"
4,1,5,12,3,0,668,2225,1499,43,-1.0,
5,1,5,12,3,1,668,2229,196,38,96.329811,respecting
5,1,5,12,3,2,893,2229,142,38,93.304192,Sunday
5,1,5,12,3,3,1059,2225,112,40,11.211159,"rest]+,"
5,1,5,12,3,4,1196,2229,67,30,96.834778,Act
5,1,5,12,3,5,1288,2240,54,20,95.894585,no.
5,1,5,12,3,6,1372,2230,116,37,96.279686,"11,640"
5,1,5,12,3,7,1511,2230,49,37,96.538109,[of
5,1,5,12,3,8,1584,2232,59,33,96.352722,7th
5,1,5,12,3,9,1663,2230,161,37,96.30513,"October,"
5,1,5,12,3,10,1854,2240,93,28,95.968544,"1932,"
5,1,5,12,3,11,1974,2229,193,39,96.272514,respecting
4,1,5,12,4,0,672,2272,1494,43,-1.0,
5,1,5,12,4,1,672,2276,175,37,96.556503,Saturday
5,1,5,12,4,2,876,2276,182,32,93.300911,afternoon
5,1,5,12,4,3,1085,2272,111,41,89.265266,"rest]?,"
5,1,5,12,4,4,1225,2278,69,29,96.706932,and
5,1,5,12,4,5,1320,2278,64,29,96.599388,Act
5,1,5,12,4,6,1412,2286,54,21,95.962013,no.
5,1,5,12,4,7,1499,2285,115,30,95.415863,"11,544"
5,1,5,12,4,8,1640,2278,48,37,95.757843,[of
