level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,2,1,218,609,102,32,96.679375,noted
5,1,3,1,2,2,334,610,33,31,95.183289,in
5,1,3,1,2,3,384,608,53,33,96.146492,the
5,1,3,1,2,4,453,608,126,43,93.147461,official
5,1,3,1,2,5,592,615,148,36,92.933052,gazettes
5,1,3,1,2,6,756,609,143,40,96.204262,recently
5,1,3,1,2,7,916,609,150,32,96.822945,received
5,1,3,1,2,8,1079,609,42,42,96.82354,by
5,1,3,1,2,9,1139,608,53,33,96.773148,the
5,1,3,1,2,10,1209,608,239,33,95.845673,International
5,1,3,1,2,11,1465,608,131,33,96.603943,Labour
5,1,3,1,2,12,1613,608,116,43,95.935928,Office.
3,1,3,2,0,0,225,655,1819,88,-1.0,
4,1,3,2,1,0,289,655,1755,42,-1.0,
5,1,3,2,1,1,289,655,92,41,96.944939,[This
5,1,3,2,1,2,390,655,206,33,96.283623,cumulative
5,1,3,2,1,3,608,655,63,38,96.414948,"list,"
5,1,3,2,1,4,683,655,165,42,96.35614,arranged
5,1,3,2,1,5,860,655,33,33,96.35614,in
5,1,3,2,1,6,904,655,256,42,96.118423,chronological
5,1,3,2,1,7,1172,655,101,33,96.300903,order
5,1,3,2,1,8,1284,655,44,41,96.638191,by
5,1,3,2,1,9,1337,661,156,35,96.320145,"country,"
5,1,3,2,1,10,1504,655,157,33,96.491684,contains
5,1,3,2,1,11,1673,655,55,33,95.848831,the
5,1,3,2,1,12,1739,660,85,28,96.738167,texts
5,1,3,2,1,13,1837,655,160,33,96.629364,recorded
5,1,3,2,1,14,2011,655,33,32,87.292412,in
4,1,3,2,2,0,225,703,107,40,-1.0,
5,1,3,2,2,1,225,703,107,40,89.373009,1986.]
2,1,4,0,0,0,221,837,207,34,-1.0,
3,1,4,1,0,0,221,837,207,34,-1.0,
4,1,4,1,1,0,221,837,207,34,-1.0,
5,1,4,1,1,1,221,837,207,34,96.579498,ALGERIA
2,1,5,0,0,0,225,904,1818,91,-1.0,
3,1,5,1,0,0,225,904,1818,91,-1.0,
4,1,5,1,1,0,225,904,1818,44,-1.0,
5,1,5,1,1,1,225,905,166,40,91.418251,1/X/1985
5,1,5,1,1,2,437,905,128,35,94.833496,Decree
5,1,5,1,1,3,587,905,68,34,95.582748,No.
5,1,5,1,1,4,680,905,121,34,95.981491,85-243
5,1,5,1,1,5,824,905,112,43,96.107376,laying
5,1,5,1,1,6,957,905,103,34,96.446365,down
5,1,5,1,1,7,1083,905,113,34,96.446365,model
5,1,5,1,1,8,1220,905,85,34,96.35524,rules
5,1,5,1,1,9,1329,904,52,35,96.105591,for
5,1,5,1,1,10,1404,905,152,34,96.812141,national
5,1,5,1,1,11,1579,905,208,34,96.355606,institutions
5,1,5,1,1,12,1809,905,40,34,96.641022,of
5,1,5,1,1,13,1868,905,175,34,96.616692,advanced
4,1,5,1,2,0,286,952,621,43,-1.0,
5,1,5,1,2,1,286,952,155,43,95.62809,training.
5,1,5,1,2,2,461,953,154,40,95.62809,(Journal
5,1,5,1,2,3,629,952,130,43,96.359856,"officiel,"
5,1,5,1,2,4,779,953,18,32,96.540024,2
5,1,5,1,2,5,815,952,92,40,96.540024,Oct.)
2,1,6,0,0,0,224,1021,1819,90,-1.0,
3,1,6,1,0,0,224,1021,1819,90,-1.0,
4,1,6,1,1,0,224,1021,1819,43,-1.0,
5,1,6,1,1,1,224,1021,221,42,30.911163,17/X11/1985
5,1,6,1,1,2,495,1023,126,32,86.280357,Decree
5,1,6,1,1,3,644,1021,67,34,96.616692,No.
5,1,6,1,1,4,735,1021,122,35,95.850029,85-306
5,1,6,1,1,5,880,1028,35,27,95.850029,to
5,1,6,1,1,6,937,1021,160,35,96.77684,establish
5,1,6,1,1,7,1120,1033,20,22,96.979774,a
5,1,6,1,1,8,1161,1021,134,43,96.761597,general
5,1,6,1,1,9,1319,1021,226,43,96.325417,inspectorate
5,1,6,1,1,10,1568,1021,53,34,96.779579,for
5,1,6,1,1,11,1641,1021,216,35,96.64064,educational
5,1,6,1,1,12,1880,1021,163,34,96.887497,activities
4,1,6,1,2,0,285,1068,1170,43,-1.0,
5,1,6,1,2,1,285,1068,158,35,96.443993,attached
5,1,6,1,2,2,463,1076,34,27,96.629425,to
5,1,6,1,2,3,516,1069,55,34,96.573593,the
5,1,6,1,2,4,588,1068,159,41,96.331413,Ministry
5,1,6,1,2,5,764,1068,41,35,96.524422,of
5,1,6,1,2,6,820,1068,115,43,96.375076,higher
5,1,6,1,2,7,952,1068,193,35,93.30043,education.
5,1,6,1,2,8,1164,1068,108,41,93.024239,"(ibid.,"
5,1,6,1,2,9,1296,1069,36,32,92.493958,18
5,1,6,1,2,10,1351,1069,104,40,75.445381,Dec.).
2,1,7,0,0,0,218,1137,857,42,-1.0,
3,1,7,1,0,0,218,1137,857,42,-1.0,
4,1,7,1,1,0,218,1137,857,42,-1.0,
5,1,7,1,1,1,218,1137,173,40,81.321434,9/11/1986
5,1,7,1,1,2,439,1137,162,35,90.759865,National
5,1,7,1,1,3,619,1137,153,34,93.273712,Charter.
5,1,7,1,1,4,792,1137,107,42,92.493355,"(ibid.,"
5,1,7,1,1,5,923,1139,37,32,96.982841,16
5,1,7,1,1,6,979,1137,96,42,96.94722,Feb.)
2,1,8,0,0,0,284,1205,1764,840,-1.0,
3,1,8,1,0,0,284,1205,1764,840,-1.0,
4,1,8,1,1,0,289,1205,1755,43,-1.0,
5,1,8,1,1,1,289,1207,83,41,95.980263,[The
5,1,8,1,1,2,382,1216,73,24,96.155739,new
5,1,8,1,1,3,467,1207,162,33,96.098656,National
5,1,8,1,1,4,640,1205,144,35,96.35363,Charter
5,1,8,1,1,5,795,1205,237,43,95.770226,promulgated
5,1,8,1,1,6,1044,1217,45,23,96.11422,on
5,1,8,1,1,7,1107,1208,36,32,96.900414,16
5,1,8,1,1,8,1155,1207,172,40,96.371925,February
5,1,8,1,1,9,1344,1208,80,33,96.265244,1986
5,1,8,1,1,10,1435,1207,26,33,95.951401,is
5,1,8,1,1,11,1472,1217,19,23,83.382011,a
5,1,8,1,1,12,1500,1207,259,33,83.382011,constitutional
5,1,8,1,1,13,1769,1207,195,33,96.036758,document.
5,1,8,1,1,14,1979,1208,28,32,96.615738,It
5,1,8,1,1,15,2019,1207,25,33,95.111572,is
4,1,8,1,2,0,285,1252,1758,44,-1.0,
5,1,8,1,2,1,285,1265,20,23,96.812363,a
5,1,8,1,2,2,324,1253,113,43,96.575462,sequel
5,1,8,1,2,3,457,1260,35,28,96.869614,to
5,1,8,1,2,4,512,1264,19,23,96.889038,a
5,1,8,1,2,5,549,1253,143,34,96.74279,number
5,1,8,1,2,6,711,1252,40,35,96.306198,of
5,1,8,1,2,7,765,1253,92,35,96.657616,basic
5,1,8,1,2,8,876,1260,85,27,96.571274,texts
5,1,8,1,2,9,979,1253,150,43,96.644974,adopted
5,1,8,1,2,10,1149,1253,90,34,96.712646,since
5,1,8,1,2,11,1257,1253,56,34,96.818565,the
5,1,8,1,2,12,1332,1253,181,43,96.234673,beginning
5,1,8,1,2,13,1532,1253,41,34,96.932236,of
5,1,8,1,2,14,1588,1253,56,32,96.504814,the
5,1,8,1,2,15,1661,1253,159,43,96.850708,Algerian
5,1,8,1,2,16,1840,1253,203,39,96.246849,"revolution,"
4,1,8,1,3,0,286,1299,1758,44,-1.0,
5,1,8,1,3,1,286,1300,173,43,95.876511,including
5,1,8,1,3,2,477,1301,56,32,96.560799,the
5,1,8,1,3,3,551,1300,71,33,96.410767,first
5,1,8,1,3,4,640,1300,144,33,96.696793,Charter
5,1,8,1,3,5,803,1300,40,33,96.498238,of
5,1,8,1,3,6,863,1300,90,39,96.676994,"1976,"
5,1,8,1,3,7,973,1300,110,33,96.687263,which
5,1,8,1,3,8,1103,1300,65,33,96.687263,this
5,1,8,1,3,9,1187,1300,98,33,96.972,latest
5,1,8,1,3,10,1303,1299,144,36,96.301247,Charter
5,1,8,1,3,11,1465,1300,26,33,96.969383,is
5,1,8,1,3,12,1511,1300,157,33,96.613197,intended
5,1,8,1,3,13,1689,1307,35,26,96.289658,to
5,1,8,1,3,14,1744,1300,213,41,96.375168,supplement
5,1,8,1,3,15,1975,1300,69,35,96.375168,and
4,1,8,1,4,0,284,1347,1759,42,-1.0,
5,1,8,1,4,1,284,1348,133,33,96.653015,extend.
5,1,8,1,4,2,432,1348,83,33,96.842842,Like
5,1,8,1,4,3,527,1348,40,33,96.599167,its
5,1,8,1,4,4,579,1347,226,41,96.599167,"predecessor,"
5,1,8,1,4,5,820,1348,55,32,95.807892,the
5,1,8,1,4,6,891,1347,82,33,96.306427,1986
5,1,8,1,4,7,984,1347,145,33,96.381737,Charter
5,1,8,1,4,8,1141,1347,27,33,95.669846,is
5,1,8,1,4,9,1180,1347,33,33,95.669846,in
5,1,8,1,4,10,1227,1347,56,33,96.506111,the
5,1,8,1,4,11,1296,1347,88,33,96.962906,form
5,1,8,1,4,12,1396,1347,41,33,91.176514,of
5,1,8,1,4,13,1445,1357,20,23,91.176514,a
5,1,8,1,4,14,1477,1352,180,28,96.210686,statement
5,1,8,1,4,15,1669,1347,40,33,96.844322,of
5,1,8,1,4,16,1717,1347,134,42,96.261238,general
5,1,8,1,4,17,1864,1347,179,42,96.261238,principles
4,1,8,1,5,0,286,1393,1761,47,-1.0,
5,1,8,1,5,1,286,1395,111,33,96.881744,rather
5,1,8,1,5,2,409,1393,82,35,95.777054,than
5,1,8,1,5,3,492,1389,20,55,95.777054,a
5,1,8,1,5,4,533,1400,48,27,96.510742,set
5,1,8,1,5,5,592,1393,40,34,96.974419,of
5,1,8,1,5,6,639,1393,145,35,96.510437,detailed
5,1,8,1,5,7,797,1395,103,41,96.870117,rights
5,1,8,1,5,8,912,1393,67,34,96.997681,and
5,1,8,1,5,9,991,1393,217,43,96.87397,obligations.
5,1,8,1,5,10,1221,1393,71,34,96.399338,The
5,1,8,1,5,11,1304,1395,172,40,96.590034,preamble
5,1,8,1,5,12,1487,1393,217,47,96.957092,explains
5,1,8,1,5,13,1643,1389,51,55,96.503784,the
5,1,8,1,5,14,1716,1393,169,34,96.836311,historical
5,1,8,1,5,15,1897,1393,99,34,96.490974,bases
5,1,8,1,5,16,2007,1393,40,34,96.615547,of
4,1,8,1,6,0,285,1440,1758,44,-1.0,
5,1,8,1,6,1,285,1443,160,41,96.483864,Algerian
5,1,8,1,6,2,460,1443,125,41,96.753204,society
5,1,8,1,6,3,600,1441,32,34,96.843674,in
5,1,8,1,6,4,647,1452,94,23,96.796104,some
5,1,8,1,6,5,753,1441,112,35,96.675797,detail.
5,1,8,1,6,6,880,1441,87,34,96.660797,Title
5,1,8,1,6,7,985,1443,8,30,70.878357,1
5,1,8,1,6,8,1013,1441,79,34,96.84153,then
5,1,8,1,6,9,1107,1441,168,34,96.613686,describes
5,1,8,1,6,10,1289,1440,55,33,96.551865,the
5,1,8,1,6,11,1359,1441,200,42,96.911194,ideological
5,1,8,1,6,12,1572,1440,223,44,96.031212,background
5,1,8,1,6,13,1809,1440,40,33,96.857597,of
5,1,8,1,6,14,1861,1440,100,33,96.391479,Islam
5,1,8,1,6,15,1975,1441,68,34,96.499046,and
4,1,8,1,7,0,286,1487,1757,42,-1.0,
5,1,8,1,7,1,286,1489,181,40,96.649574,"socialism,"
5,1,8,1,7,2,492,1489,85,34,95.968994,Title
5,1,8,1,7,3,604,1489,19,32,96.879044,2
5,1,8,1,7,4,649,1488,55,33,96.698135,the
5,1,8,1,7,5,731,1488,152,35,96.596077,national
5,1,8,1,7,6,908,1487,220,40,96.525909,"institutions,"
5,1,8,1,7,7,1156,1488,51,33,83.229935,i.e.
5,1,8,1,7,8,1235,1488,56,33,95.622948,the
5,1,8,1,7,9,1316,1488,112,41,96.293846,"Party,"
5,1,8,1,7,10,1455,1488,54,33,96.671822,the
5,1,8,1,7,11,1536,1487,92,33,96.219543,State
5,1,8,1,7,12,1653,1488,68,33,95.656326,and
5,1,8,1,7,13,1748,1488,55,33,95.656326,the
5,1,8,1,7,14,1829,1488,214,41,96.232506,supervisory
4,1,8,1,8,0,286,1533,1756,46,-1.0,
5,1,8,1,8,1,286,1536,205,43,95.804382,"machinery,"
5,1,8,1,8,2,509,1536,67,32,96.416718,and
5,1,8,1,8,3,592,1535,85,34,96.90799,Title
5,1,8,1,8,4,695,1535,17,32,96.954453,3
5,1,8,1,8,5,731,1535,54,33,96.90844,the
5,1,8,1,8,6,801,1535,140,33,96.351318,over-all
5,1,8,1,8,7,959,1535,240,41,96.351318,development
5,1,8,1,8,8,1215,1533,38,35,96.382912,of
5,1,8,1,8,9,1268,1535,55,32,96.64843,the
5,1,8,1,8,10,1340,1535,117,33,96.22657,nation
5,1,8,1,8,11,1475,1533,247,43,96.22657,(organisation
5,1,8,1,8,12,1739,1533,40,35,96.810043,of
5,1,8,1,8,13,1792,1533,56,34,96.518661,the
5,1,8,1,8,14,1863,1544,179,32,96.613449,economy;
4,1,8,1,9,0,288,1580,1753,43,-1.0,
5,1,8,1,9,1,288,1583,99,38,96.081024,"rural,"
5,1,8,1,9,2,398,1581,187,40,96.116478,"industrial,"
5,1,8,1,9,3,596,1581,155,39,96.444473,"cultural,"
5,1,8,1,9,4,763,1581,102,35,96.8992,social
5,1,8,1,9,5,876,1581,68,34,96.716583,and
5,1,8,1,9,6,956,1580,149,43,96.660141,regional
5,1,8,1,9,7,1115,1581,250,40,96.088554,development;
5,1,8,1,9,8,1377,1580,198,43,95.802628,promotion
5,1,8,1,9,9,1585,1580,42,33,95.802628,of
5,1,8,1,9,10,1633,1581,55,34,96.098854,the
5,1,8,1,9,11,1699,1580,136,35,96.098854,nations
5,1,8,1,9,12,1845,1581,196,40,96.277504,resources).
4,1,8,1,10,0,285,1628,1756,43,-1.0,
5,1,8,1,10,1,285,1631,71,32,96.425186,The
5,1,8,1,10,2,377,1629,80,35,85.83596,final
5,1,8,1,10,3,479,1631,85,32,96.343872,Title
5,1,8,1,10,4,585,1629,127,34,96.244408,defines
5,1,8,1,10,5,733,1631,56,32,96.244408,the
5,1,8,1,10,6,812,1629,91,34,96.426521,basic
5,1,8,1,10,7,924,1628,180,43,96.277756,principles
5,1,8,1,10,8,1127,1629,72,34,96.551392,that
5,1,8,1,10,9,1220,1629,104,42,96.551392,apply
5,1,8,1,10,10,1345,1635,36,28,96.643829,to
5,1,8,1,10,11,1404,1629,104,39,96.677162,"work,"
5,1,8,1,10,12,1531,1628,241,43,96.626541,"employment,"
5,1,8,1,10,13,1795,1639,120,32,96.665649,"wages,"
5,1,8,1,10,14,1937,1629,104,34,96.926971,social
4,1,8,1,11,0,285,1675,1756,42,-1.0,
5,1,8,1,11,1,285,1676,192,41,96.375687,protection
5,1,8,1,11,2,499,1676,66,33,96.773361,and
5,1,8,1,11,3,588,1676,155,41,95.92704,training.
5,1,8,1,11,4,764,1676,72,33,96.284996,The
5,1,8,1,11,5,856,1675,144,33,96.049271,Charter
5,1,8,1,11,6,1021,1681,103,28,96.049271,states
5,1,8,1,11,7,1145,1675,74,33,96.676643,that
5,1,8,1,11,8,1239,1675,94,33,96.550194,work
5,1,8,1,11,9,1356,1676,25,32,95.370201,is
5,1,8,1,11,10,1403,1680,60,28,96.866714,not
5,1,8,1,11,11,1484,1675,80,41,96.452866,only
5,1,8,1,11,12,1584,1685,19,23,97.001396,a
5,1,8,1,11,13,1625,1675,87,42,96.466904,right
5,1,8,1,11,14,1733,1675,59,33,96.803268,but
5,1,8,1,11,15,1813,1675,74,33,96.803268,also
5,1,8,1,11,16,1907,1685,20,22,96.547882,a
5,1,8,1,11,17,1947,1676,94,40,96.722122,duty;
4,1,8,1,12,0,286,1721,1755,44,-1.0,
5,1,8,1,12,1,286,1723,191,42,96.06356,parasitism
5,1,8,1,12,2,489,1723,67,33,96.73848,and
5,1,8,1,12,3,568,1723,143,32,91.470207,idleness
5,1,8,1,12,4,723,1728,88,28,96.676689,must
5,1,8,1,12,5,823,1723,40,33,96.903786,be
5,1,8,1,12,6,873,1721,203,34,96.762901,eradicated.
5,1,8,1,12,7,1089,1723,106,41,96.650803,Wage
5,1,8,1,12,8,1206,1721,111,42,96.501663,policy
5,1,8,1,12,9,1328,1721,27,34,96.795776,is
5,1,8,1,12,10,1365,1721,104,34,96.633202,based
5,1,8,1,12,11,1481,1731,44,24,96.589043,on
5,1,8,1,12,12,1539,1721,54,34,96.884186,the
5,1,8,1,12,13,1603,1727,144,36,95.754417,concept
5,1,8,1,12,14,1757,1721,42,34,96.270447,of
5,1,8,1,12,15,1805,1732,20,21,96.749802,a
5,1,8,1,12,16,1835,1723,206,40,96.387405,guaranteed
4,1,8,1,13,0,288,1767,1755,44,-1.0,
5,1,8,1,13,1,288,1768,176,33,96.377983,minimum
5,1,8,1,13,2,477,1779,92,32,96.009377,wage
5,1,8,1,13,3,581,1767,67,34,96.009377,and
5,1,8,1,13,4,661,1777,92,32,96.958801,wage
5,1,8,1,13,5,765,1768,239,40,96.662079,relationships
5,1,8,1,13,6,1016,1769,64,31,96.791,will
5,1,8,1,13,7,1092,1769,41,32,96.621552,be
5,1,8,1,13,8,1147,1768,217,33,96.099487,harmonised
5,1,8,1,13,9,1377,1769,44,39,96.775848,by
5,1,8,1,13,10,1433,1777,116,23,96.895309,means
5,1,8,1,13,11,1561,1768,40,32,95.69088,of
5,1,8,1,13,12,1608,1777,20,23,95.69088,a
5,1,8,1,13,13,1641,1768,151,32,95.064247,national
5,1,8,1,13,14,1804,1768,239,33,95.872864,classification
4,1,8,1,14,0,286,1813,1757,43,-1.0,
5,1,8,1,14,1,286,1815,143,33,96.249603,scheme.
5,1,8,1,14,2,447,1815,73,33,96.249603,The
5,1,8,1,14,3,536,1815,143,33,96.799225,Charter
5,1,8,1,14,4,697,1813,138,35,96.287346,favours
5,1,8,1,14,5,852,1815,55,33,96.726707,the
5,1,8,1,14,6,923,1813,230,43,96.726707,employment
5,1,8,1,14,7,1172,1813,40,34,96.883621,of
5,1,8,1,14,8,1225,1824,144,29,96.23407,"women,"
5,1,8,1,14,9,1388,1815,129,41,96.914871,subject
5,1,8,1,14,10,1533,1820,36,27,97.010139,to
5,1,8,1,14,11,1587,1814,90,34,96.74102,strict
5,1,8,1,14,12,1696,1815,87,33,96.828987,rules
5,1,8,1,14,13,1799,1820,36,27,96.905319,to
5,1,8,1,14,14,1851,1824,120,23,96.662811,ensure
5,1,8,1,14,15,1988,1815,55,32,96.805153,the
4,1,8,1,15,0,288,1860,1760,44,-1.0,
5,1,8,1,15,1,288,1861,190,43,96.215683,protection
5,1,8,1,15,2,492,1861,41,34,96.390884,of
5,1,8,1,15,3,544,1861,178,42,96.390884,maternity
5,1,8,1,15,4,736,1861,68,34,95.534912,and
5,1,8,1,15,5,819,1867,184,37,95.534912,guarantee
5,1,8,1,15,6,1017,1860,116,43,96.589195,family
5,1,8,1,15,7,1148,1861,104,42,96.765442,unity.
5,1,8,1,15,8,1269,1861,29,32,96.950333,It
5,1,8,1,15,9,1312,1861,73,34,96.783936,also
5,1,8,1,15,10,1400,1861,157,42,96.804016,provides
5,1,8,1,15,11,1572,1860,52,33,96.633286,for
5,1,8,1,15,12,1640,1861,55,34,96.597023,the
5,1,8,1,15,13,1708,1867,284,36,96.366508,encouragement
5,1,8,1,15,14,2008,1861,40,34,96.366508,of
4,1,8,1,16,0,286,1907,1757,42,-1.0,
5,1,8,1,16,1,286,1909,97,34,69.147507,small
5,1,8,1,16,2,401,1909,68,34,96.743431,and
5,1,8,1,16,3,489,1908,255,35,96.557755,medium-sized
5,1,8,1,16,4,764,1908,253,41,96.260422,"undertakings,"
5,1,8,1,16,5,1037,1908,34,33,96.583672,in
5,1,8,1,16,6,1092,1907,83,34,96.922691,both
5,1,8,1,16,7,1196,1908,55,33,96.528511,the
5,1,8,1,16,8,1269,1908,115,41,96.022575,public
5,1,8,1,16,9,1401,1909,68,32,95.943626,and
5,1,8,1,16,10,1492,1908,55,32,95.943626,the
5,1,8,1,16,11,1564,1907,129,42,96.285324,private
5,1,8,1,16,12,1711,1913,136,28,96.584602,sectors.
5,1,8,1,16,13,1868,1908,71,32,95.715584,The
5,1,8,1,16,14,1961,1908,82,35,96.613098,1986
4,1,8,1,17,0,286,1955,1757,42,-1.0,
5,1,8,1,17,1,286,1956,143,33,96.862282,Charter
5,1,8,1,17,2,451,1967,68,22,95.691971,was
5,1,8,1,17,3,539,1955,149,42,95.691971,adopted
5,1,8,1,17,4,709,1955,44,41,96.999481,by
5,1,8,1,17,5,775,1955,212,33,95.776642,referendum
5,1,8,1,17,6,1008,1964,45,24,96.757584,on
5,1,8,1,17,7,1080,1956,36,32,94.896866,16
5,1,8,1,17,8,1135,1956,149,40,96.328804,January
5,1,8,1,17,9,1311,1955,81,34,96.328804,1986
5,1,8,1,17,10,1413,1955,43,41,96.378853,by
5,1,8,1,17,11,1482,1955,191,38,96.372849,"10,508,863"
5,1,8,1,17,12,1695,1961,94,27,96.204155,votes
5,1,8,1,17,13,1809,1955,33,32,96.204155,in
5,1,8,1,17,14,1865,1955,120,34,96.659409,favour
5,1,8,1,17,15,2008,1961,35,27,96.708351,to
4,1,8,1,18,0,292,2003,311,42,-1.0,
5,1,8,1,18,1,292,2003,135,38,93.300964,"181,063"
5,1,8,1,18,2,444,2003,159,42,91.747726,against.]
2,1,9,0,0,0,221,2071,1820,89,-1.0,
3,1,9,1,0,0,221,2071,1820,89,-1.0,
4,1,9,1,1,0,221,2071,1820,42,-1.0,
5,1,9,1,1,1,221,2072,210,40,27.789696,25/I1I/1986
5,1,9,1,1,2,479,2073,126,32,92.89727,Decree
5,1,9,1,1,3,617,2072,67,32,96.035812,No.
5,1,9,1,1,4,697,2072,100,33,96.035812,86-60
5,1,9,1,1,5,808,2071,224,42,96.10125,determining
5,1,9,1,1,6,1044,2072,55,32,96.895538,the
5,1,9,1,1,7,1109,2071,194,42,96.541801,provisions
5,1,9,1,1,8,1313,2072,190,41,96.157181,applicable
5,1,9,1,1,9,1515,2076,36,28,96.739182,to
5,1,9,1,1,10,1563,2071,148,33,96.744278,workers
5,1,9,1,1,11,1720,2071,179,41,96.473099,employed
5,1,9,1,1,12,1911,2072,130,33,96.469315,abroad
4,1,9,1,2,0,288,2117,788,43,-1.0,
5,1,9,1,2,1,288,2119,32,33,96.249397,in
5,1,9,1,2,2,337,2119,238,41,65.19503,co-operation
5,1,9,1,2,3,592,2117,173,35,93.289719,activities.
5,1,9,1,2,4,784,2117,108,42,89.863304,"(ibid.,"
5,1,9,1,2,5,911,2119,41,32,96.848152,26
5,1,9,1,2,6,971,2119,105,40,96.359688,Mar.)
2,1,10,0,0,0,224,2185,1819,91,-1.0,
3,1,10,1,0,0,224,2185,1819,91,-1.0,
4,1,10,1,1,0,224,2185,1819,44,-1.0,
5,1,10,1,1,1,224,2187,205,41,20.716103,30/1V/1986
5,1,10,1,1,2,476,2188,108,33,87.291275,Order
5,1,10,1,1,3,596,2187,205,42,96.336235,concerning
5,1,10,1,1,4,816,2187,55,33,96.812248,the
5,1,10,1,1,5,883,2185,194,43,95.523376,provisions
5,1,10,1,1,6,1091,2193,36,27,96.076988,to
5,1,10,1,1,7,1141,2187,99,33,96.048096,make
5,1,10,1,1,8,1255,2187,32,32,96.048096,in
5,1,10,1,1,9,1303,2187,117,42,96.441635,regard
5,1,10,1,1,10,1436,2192,47,33,96.534645,"to,"
5,1,10,1,1,11,1496,2187,68,33,96.534645,and
5,1,10,1,1,12,1580,2185,55,34,96.550575,the
5,1,10,1,1,13,1647,2193,157,27,96.704178,contents
5,1,10,1,1,14,1816,2187,48,38,96.776283,"of,"
5,1,10,1,1,15,1880,2188,163,32,96.395905,medicine
4,1,10,1,2,0,285,2233,1163,43,-1.0,
5,1,10,1,2,1,285,2235,111,33,96.439163,chests
5,1,10,1,2,2,412,2244,45,23,96.416397,on
5,1,10,1,2,3,477,2235,107,33,96.801155,board
5,1,10,1,2,4,603,2233,92,42,96.916199,ships
5,1,10,1,2,5,712,2233,103,43,96.175232,flying
5,1,10,1,2,6,832,2233,55,34,96.998299,the
5,1,10,1,2,7,904,2233,153,34,96.847359,national
5,1,10,1,2,8,1075,2233,76,43,91.996101,flag.
5,1,10,1,2,9,1169,2233,108,42,91.996101,"(ibid.,"
5,1,10,1,2,10,1301,2233,36,34,96.455551,10
5,1,10,1,2,11,1356,2233,92,43,96.94384,Sep.)
2,1,11,0,0,0,289,2301,1619,44,-1.0,
3,1,11,1,0,0,289,2301,1619,44,-1.0,
4,1,11,1,1,0,289,2301,1619,44,-1.0,
5,1,11,1,1,1,289,2303,127,42,92.106804,[Issued
5,1,11,1,1,2,435,2303,33,33,96.032227,in
5,1,11,1,1,3,485,2303,208,42,96.032227,application
5,1,11,1,1,4,712,2301,40,35,96.371056,of
5,1,11,1,1,5,764,2303,196,33,96.421402,Ordinance
5,1,11,1,1,6,976,2303,68,33,96.018242,No.
5,1,11,1,1,7,1065,2303,99,34,96.712067,76-80
5,1,11,1,1,8,1181,2304,42,32,96.797951,of
5,1,11,1,1,9,1236,2303,41,32,95.989403,23
5,1,11,1,1,10,1295,2303,76,33,95.915733,Oct.
5,1,11,1,1,11,1395,2304,81,32,96.880547,1976
5,1,11,1,1,12,1492,2303,71,40,96.573448,(the
5,1,11,1,1,13,1581,2303,174,33,91.836617,Maritime
5,1,11,1,1,14,1771,2303,137,41,91.836617,Code).]
2,1,12,0,0,0,224,2439,197,33,-1.0,
3,1,12,1,0,0,224,2439,197,33,-1.0,
4,1,12,1,1,0,224,2439,197,33,-1.0,
