level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
4,1,5,1,1,0,340,920,1830,43,-1.0,
5,1,5,1,1,1,340,916,229,51,96.887856,Occupational
5,1,5,1,1,2,591,921,107,42,96.489418,safety
5,1,5,1,1,3,711,923,68,32,96.552032,and
5,1,5,1,1,4,787,921,124,34,95.601639,health:
5,1,5,1,1,5,926,923,73,33,95.738419,Bra.
5,1,5,1,1,6,1015,923,28,38,95.632187,3;
5,1,5,1,1,7,1056,923,97,33,95.632187,Cam.
5,1,5,1,1,8,1175,923,8,30,89.750801,|
5,1,5,1,1,9,1199,921,156,42,90.469635,(13-15);
5,1,5,1,1,10,1367,921,174,34,91.61544,Ger.D.R.
5,1,5,1,1,11,1561,923,8,30,72.621223,|
5,1,5,1,1,12,1589,923,30,32,64.967865,A
5,1,5,1,1,13,1631,921,78,41,64.967865,(Ch.
5,1,5,1,1,14,1731,921,60,42,96.146988,10);
5,1,5,1,1,15,1803,921,85,32,96.401428,Nor.
5,1,5,1,1,16,1908,921,25,39,96.467705,1;
5,1,5,1,1,17,1947,921,83,34,94.91288,Swe.
5,1,5,1,1,18,2044,921,18,34,87.043114,5
5,1,5,1,1,19,2073,920,97,41,83.441322,(Chs.
4,1,5,1,2,0,427,967,69,40,-1.0,
5,1,5,1,2,1,427,993,6,12,87.394478,","
5,1,5,1,2,2,453,967,43,40,96.907227,3).
2,1,6,0,0,0,404,1021,859,44,-1.0,
3,1,6,1,0,0,404,1021,859,44,-1.0,
4,1,6,1,1,0,404,1021,859,44,-1.0,
5,1,6,1,1,1,404,1023,115,41,96.882706,Safety
5,1,6,1,1,2,537,1023,291,42,96.269875,representatives:
5,1,6,1,1,3,847,1023,84,33,95.911591,Swe.
5,1,6,1,1,4,952,1023,16,32,96.58857,5
5,1,6,1,1,5,985,1023,79,40,95.738968,(Ch.
5,1,6,1,1,6,1083,1021,45,40,96.876152,6);
5,1,6,1,1,7,1151,1023,65,33,96.431992,UK
5,1,6,1,1,8,1240,1023,23,32,95.111938,1.
2,1,7,0,0,0,340,1111,536,153,-1.0,
3,1,7,1,0,0,340,1111,536,153,-1.0,
4,1,7,1,1,0,340,1111,305,41,-1.0,
5,1,7,1,1,1,340,1111,184,41,96.317406,Seafarers:
5,1,7,1,1,2,545,1113,51,32,92.949265,Fr.
5,1,7,1,1,3,621,1112,24,32,92.949265,1.
4,1,7,1,2,0,405,1168,445,33,-1.0,
5,1,7,1,2,1,405,1168,115,32,96.580521,Hours
5,1,7,1,2,2,537,1168,43,32,96.580521,of
5,1,7,1,2,3,591,1168,105,32,96.724564,work:
5,1,7,1,2,4,717,1169,84,32,96.796524,Nor.
5,1,7,1,2,5,823,1168,27,33,96.640862,2.
4,1,7,1,3,0,405,1223,471,41,-1.0,
5,1,7,1,3,1,405,1224,120,32,96.731705,Leave:
5,1,7,1,3,2,545,1224,75,32,95.720596,Bra.
5,1,7,1,3,3,645,1224,8,31,86.274246,1
5,1,7,1,3,4,676,1223,200,41,87.191795,(150-152).
2,1,8,0,0,0,340,1311,1232,210,-1.0,
3,1,8,1,0,0,340,1311,1232,210,-1.0,
4,1,8,1,1,0,340,1311,1232,41,-1.0,
5,1,8,1,1,1,340,1311,111,33,95.88269,Social
5,1,8,1,1,2,465,1313,155,39,86.538246,security:
5,1,8,1,1,3,639,1312,177,33,90.632439,Ger.D.R.
5,1,8,1,1,4,840,1313,11,31,70.784027,|
5,1,8,1,1,5,873,1312,30,32,94.699776,A
5,1,8,1,1,6,920,1312,79,40,95.06636,(Ch.
5,1,8,1,1,7,1023,1312,62,40,94.925598,"15),"
5,1,8,1,1,8,1105,1311,30,38,95.250557,3;
5,1,8,1,1,9,1152,1311,71,33,94.397629,Pol.
5,1,8,1,1,10,1247,1312,25,37,94.397629,1;
5,1,8,1,1,11,1293,1312,99,33,95.150246,Rom.
5,1,8,1,1,12,1416,1312,28,37,68.419235,I;
5,1,8,1,1,13,1463,1312,61,33,93.823868,Int.
5,1,8,1,1,14,1548,1312,24,32,89.753006,1.
4,1,8,1,2,0,405,1367,703,42,-1.0,
5,1,8,1,2,1,405,1368,240,41,96.633659,Employment
5,1,8,1,2,2,663,1368,109,41,96.764359,injury
5,1,8,1,2,3,791,1367,152,34,96.505943,benefits:
5,1,8,1,2,4,963,1367,96,33,96.440659,Cam.
5,1,8,1,2,5,1084,1368,24,31,84.675217,1.
4,1,8,1,3,0,404,1421,811,42,-1.0,
5,1,8,1,3,1,404,1423,157,33,96.567551,Sickness
5,1,8,1,3,2,579,1423,152,34,96.690407,benefits:
5,1,8,1,3,3,751,1424,82,32,96.115959,Aus.
5,1,8,1,3,4,852,1423,19,32,96.115959,2
5,1,8,1,3,5,889,1423,155,40,56.854477,(40-43);
5,1,8,1,3,6,1063,1421,102,35,96.355774,Neth.
5,1,8,1,3,7,1185,1423,30,32,96.888054,2.
4,1,8,1,4,0,407,1477,957,44,-1.0,
5,1,8,1,4,1,407,1479,289,42,96.327438,Unemployment
5,1,8,1,4,2,715,1479,153,33,96.327438,benefits:
5,1,8,1,4,3,888,1479,81,32,96.163963,Aus.
5,1,8,1,4,4,988,1479,30,38,96.163963,2;
5,1,8,1,4,5,1039,1479,85,33,96.136986,Den.
5,1,8,1,4,6,1145,1477,19,32,96.965599,2
5,1,8,1,4,7,1181,1479,92,40,96.876122,(Part
5,1,8,1,4,8,1293,1478,71,39,74.036186,IID.
2,1,9,0,0,0,340,1567,1300,129,-1.0,
3,1,9,1,0,0,340,1567,1300,129,-1.0,
4,1,9,1,1,0,340,1567,548,42,-1.0,
5,1,9,1,1,1,340,1567,141,33,95.204369,Strikes:
5,1,9,1,1,2,499,1568,76,32,95.548546,Por.
5,1,9,1,1,3,593,1568,31,37,95.548546,3;
5,1,9,1,1,4,641,1568,56,41,96.199745,Sp.
5,1,9,1,1,5,721,1568,11,32,71.015839,1
5,1,9,1,1,6,753,1567,135,41,85.892014,(1-11).
4,1,9,1,2,0,345,1655,1295,41,-1.0,
5,1,9,1,2,1,345,1656,194,32,96.239334,Vocational
5,1,9,1,2,2,553,1657,154,39,96.111313,training:
5,1,9,1,2,3,728,1657,87,32,96.647858,Den.
5,1,9,1,2,4,840,1657,24,36,92.7687,1;
5,1,9,1,2,5,883,1655,174,34,92.342682,Ger.D.R.
5,1,9,1,2,6,1081,1656,8,31,85.336838,|
5,1,9,1,2,7,1115,1656,29,32,96.729218,A
5,1,9,1,2,8,1163,1655,77,41,96.278839,(Ch.
5,1,9,1,2,9,1260,1656,45,40,96.851006,7);
5,1,9,1,2,10,1323,1656,84,33,94.944344,Swe.
5,1,9,1,2,11,1432,1655,8,30,82.297157,1
5,1,9,1,2,12,1463,1655,177,41,88.102951,(13-28a).
2,1,10,0,0,0,344,1744,1679,109,-1.0,
3,1,10,1,0,0,344,1744,1679,109,-1.0,
4,1,10,1,1,0,344,1744,1679,41,-1.0,
5,1,10,1,1,1,344,1744,127,41,92.138565,Wages:
5,1,10,1,1,2,493,1745,71,32,96.355087,Fin.
5,1,10,1,1,3,589,1747,8,30,85.59613,|
5,1,10,1,1,4,619,1744,157,41,87.752686,(12-17);
5,1,10,1,1,5,797,1745,51,34,96.543709,Fr.
5,1,10,1,1,6,873,1745,8,31,88.113144,1
5,1,10,1,1,7,904,1744,156,41,93.235588,(31-71);
5,1,10,1,1,8,1077,1744,176,33,91.176086,Ger.D.R.
5,1,10,1,1,9,1276,1744,9,32,92.613556,1
5,1,10,1,1,10,1311,1745,29,32,95.012123,A
5,1,10,1,1,11,1357,1744,79,40,95.012123,(Ch.
5,1,10,1,1,12,1457,1745,43,40,96.354279,5);
5,1,10,1,1,13,1519,1745,85,32,95.767708,Nor.
5,1,10,1,1,14,1629,1745,8,31,83.420425,1
5,1,10,1,1,15,1659,1744,79,41,96.284233,(Ch.
5,1,10,1,1,16,1757,1744,74,40,77.418114,XI);
5,1,10,1,1,17,1849,1744,76,32,96.025002,Sen.
5,1,10,1,1,18,1947,1744,18,32,95.571526,2
5,1,10,1,1,19,1981,1744,42,32,94.395828,A.
4,1,10,1,2,0,404,1812,383,41,-1.0,
5,1,10,1,2,1,404,1812,107,41,96.392075,Wage
5,1,10,1,2,2,525,1812,110,33,96.440506,debts:
5,1,10,1,2,3,655,1812,82,32,96.128502,Aus.
5,1,10,1,2,4,761,1812,26,32,93.553505,1.
2,1,11,0,0,0,344,1899,1794,130,-1.0,
3,1,11,1,0,0,344,1899,1794,130,-1.0,
4,1,11,1,1,0,344,1899,1794,42,-1.0,
5,1,11,1,1,1,344,1900,131,32,95.012146,Women
5,1,11,1,1,2,496,1900,155,32,95.012146,workers:
5,1,11,1,1,3,669,1901,83,32,96.304642,Aus.
5,1,11,1,1,4,773,1900,19,32,95.088539,2
5,1,11,1,1,5,808,1899,157,42,20.860023,(26-32);
5,1,11,1,1,6,981,1900,176,33,91.0,Ger.D.R.
5,1,11,1,1,7,1183,1900,8,31,78.168526,|
5,1,11,1,1,8,1215,1901,29,32,96.148453,A
5,1,11,1,1,9,1261,1900,79,40,94.189667,(Ch.
5,1,11,1,1,10,1364,1899,63,40,96.310043,12);
5,1,11,1,1,11,1447,1900,100,33,95.473152,Neth.
5,1,11,1,1,12,1572,1901,8,31,54.823437,|
5,1,11,1,1,13,1604,1900,77,40,96.069115,(Ch.
5,1,11,1,1,14,1704,1900,72,40,79.905884,LED;
5,1,11,1,1,15,1795,1901,84,31,95.647408,Nor.
5,1,11,1,1,16,1904,1900,8,31,69.942261,1
5,1,11,1,1,17,1935,1899,77,41,95.765739,(Ch.
5,1,11,1,1,18,2032,1899,106,40,58.275978,VIII).
4,1,11,1,2,0,344,1988,795,41,-1.0,
5,1,11,1,2,1,344,1988,165,33,94.693756,Workers’
5,1,11,1,2,2,525,1988,151,41,93.271561,liability:
5,1,11,1,2,3,693,1989,176,34,89.699249,Ger.D.R.
5,1,11,1,2,4,896,1989,8,31,86.397064,1
5,1,11,1,2,5,928,1989,29,32,94.893913,A
5,1,11,1,2,6,975,1988,78,41,95.569077,(Ch.
5,1,11,1,2,7,1077,1988,62,40,95.569077,13).
2,1,12,0,0,0,345,2076,875,91,-1.0,
3,1,12,1,0,0,345,2076,875,91,-1.0,
4,1,12,1,1,0,345,2076,875,43,-1.0,
5,1,12,1,1,1,345,2077,164,32,80.603088,Workers’
5,1,12,1,1,2,525,2079,255,40,91.107895,organisations:
5,1,12,1,1,3,799,2077,176,34,91.245483,Ger.D.R.
5,1,12,1,1,4,999,2077,9,32,96.343979,1
5,1,12,1,1,5,1031,2077,29,32,96.626923,A
5,1,12,1,1,6,1077,2076,80,43,96.28344,(Ch.
5,1,12,1,1,7,1177,2077,43,40,95.8395,2).
4,1,12,1,2,0,404,2132,501,35,-1.0,
5,1,12,1,2,1,404,2133,192,34,96.475456,Collection
5,1,12,1,2,2,613,2132,42,33,96.783684,of
5,1,12,1,2,3,665,2132,96,33,96.886627,dues:
5,1,12,1,2,4,780,2133,76,32,96.718971,Por.
5,1,12,1,2,5,876,2132,29,32,96.964584,2.
2,1,13,0,0,0,344,2220,1559,311,-1.0,
3,1,13,1,0,0,344,2220,1168,43,-1.0,
4,1,13,1,1,0,344,2220,1168,43,-1.0,
5,1,13,1,1,1,344,2216,162,51,94.567604,Workers’
5,1,13,1,1,2,522,2223,246,40,92.080902,participation:
5,1,13,1,1,3,788,2221,176,34,92.080902,Ger.D.R.
5,1,13,1,1,4,988,2221,8,31,87.479866,1
5,1,13,1,1,5,1020,2223,29,32,96.082024,A
5,1,13,1,1,6,1068,2220,77,43,95.39415,(Ch.
5,1,13,1,1,7,1167,2221,44,40,96.046211,2);
5,1,13,1,1,8,1229,2223,70,32,93.202316,Per.
5,1,13,1,1,9,1325,2223,36,37,92.843964,1.;
5,1,13,1,1,10,1379,2221,85,34,96.738342,Swe.
5,1,13,1,1,11,1484,2221,28,32,96.805237,3.
3,1,13,2,0,0,345,2309,710,43,-1.0,
4,1,13,2,1,0,345,2309,710,43,-1.0,
5,1,13,2,1,1,345,2309,154,43,96.35965,Working
5,1,13,2,1,2,515,2313,236,30,96.269249,environment:
5,1,13,2,1,3,771,2311,84,33,96.335022,Nor.
5,1,13,2,1,4,879,2309,26,39,95.965889,1;
5,1,13,2,1,5,923,2311,84,32,95.965889,Swe.
5,1,13,2,1,6,1027,2311,28,32,94.767395,5.
3,1,13,3,0,0,345,2397,527,43,-1.0,
4,1,13,3,1,0,345,2397,527,43,-1.0,
5,1,13,3,1,1,345,2399,95,32,96.834946,Work
5,1,13,3,1,2,459,2399,98,33,96.501266,rules:
5,1,13,3,1,3,577,2400,84,32,95.362244,Nor.
5,1,13,3,1,4,685,2399,10,32,82.250092,1
5,1,13,3,1,5,717,2397,155,43,65.017761,(69-73).
3,1,13,4,0,0,347,2487,1556,44,-1.0,
4,1,13,4,1,0,347,2487,1556,44,-1.0,
5,1,13,4,1,1,347,2488,108,39,96.342194,Young
5,1,13,4,1,2,473,2487,158,33,90.311325,workers:
5,1,13,4,1,3,659,2487,70,32,92.861389,Fin.
5,1,13,4,1,4,755,2487,9,32,61.044586,1
5,1,13,4,1,5,787,2487,156,40,19.198547,(18-26);
5,1,13,4,1,6,963,2488,98,33,96.228294,Neth.
5,1,13,4,1,7,1087,2489,8,31,75.947525,1
5,1,13,4,1,8,1117,2488,79,40,92.626999,(Ch.
5,1,13,4,1,9,1216,2489,55,40,62.067677,Il);
5,1,13,4,1,10,1289,2491,86,32,96.447891,Nor.
5,1,13,4,1,11,1399,2491,9,30,65.463036,1
5,1,13,4,1,12,1431,2489,78,40,93.393227,(Ch.
5,1,13,4,1,13,1530,2491,73,40,69.735497,IX);
5,1,13,4,1,14,1623,2491,81,32,96.531563,Swe.
5,1,13,4,1,15,1727,2491,16,32,96.384766,5
5,1,13,4,1,16,1761,2491,78,40,96.384766,(Ch.
5,1,13,4,1,17,1860,2491,43,38,96.834503,5).
2,1,14,0,0,0,565,2872,1371,177,-1.0,
3,1,14,1,0,0,565,2872,1371,177,-1.0,
4,1,14,1,1,0,565,2872,1371,43,-1.0,
5,1,14,1,1,1,565,2872,55,40,66.135239,ll.
5,1,14,1,1,2,683,2872,182,40,95.792908,INDEX
5,1,14,1,1,3,891,2872,76,40,93.219498,OF
5,1,14,1,1,4,989,2872,404,41,92.448898,ENACTMENTS
5,1,14,1,1,5,1417,2873,78,40,96.802597,OF
5,1,14,1,1,6,1517,2873,204,42,96.127022,OTHER
5,1,14,1,1,7,1747,2875,189,40,96.223541,YEARS
4,1,14,1,2,0,613,2939,1284,44,-1.0,
5,1,14,1,2,1,613,2939,310,41,96.236351,INCLUDED
5,1,14,1,2,2,948,2940,155,40,95.288132,WITH
5,1,14,1,2,3,1125,2941,184,40,95.288132,TEXTS
5,1,14,1,2,4,1336,2943,337,40,96.36409,PUBLISHED
5,1,14,1,2,5,1696,2943,60,40,96.377579,IN
5,1,14,1,2,6,1780,2943,117,40,96.136932,THE
4,1,14,1,3,0,812,3005,888,44,-1.0,
5,1,14,1,3,1,812,3005,389,43,94.144806,LEGISLATIVE
5,1,14,1,3,2,1223,3008,202,41,96.93515,SERIES
5,1,14,1,3,3,1449,3009,119,40,96.636398,FOR
5,1,14,1,3,4,1595,3009,105,40,96.636398,1977
2,1,15,0,0,0,336,3189,203,35,-1.0,
3,1,15,1,0,0,336,3189,203,35,-1.0,
4,1,15,1,1,0,336,3189,203,35,-1.0,
5,1,15,1,1,1,336,3189,203,35,96.477104,AUSTRIA
2,1,16,0,0,0,403,3277,1765,135,-1.0,
3,1,16,1,0,0,403,3277,1765,135,-1.0,
4,1,16,1,1,0,403,3277,1765,50,-1.0,
5,1,16,1,1,1,403,3277,210,35,91.252724,1977—Aus.
5,1,16,1,1,2,633,3279,19,32,46.127403,2.
5,1,16,1,1,3,697,3280,82,34,93.52565,This
5,1,16,1,1,4,800,3281,201,34,96.281136,translation
5,1,16,1,1,5,1021,3281,206,43,96.975822,reproduces
5,1,16,1,1,6,1248,3283,55,33,97.000237,the
5,1,16,1,1,7,1324,3281,123,35,96.448792,official
5,1,16,1,1,8,1468,3283,252,35,96.566177,consolidation
5,1,16,1,1,9,1743,3284,41,34,96.367966,of
5,1,16,1,1,10,1801,3285,55,33,96.889656,the
5,1,16,1,1,11,1879,3285,289,42,96.400497,Unemployment
4,1,16,1,2,0,697,3325,1469,43,-1.0,
5,1,16,1,2,1,697,3325,184,33,94.348015,Insurance
5,1,16,1,2,2,907,3325,64,33,96.634613,Act
5,1,16,1,2,3,999,3325,78,34,96.764061,1958
5,1,16,1,2,4,1100,3325,193,43,95.78183,(originally
5,1,16,1,2,5,1317,3327,186,33,96.469414,translated
5,1,16,1,2,6,1528,3337,36,25,96.724045,as
5,1,16,1,2,7,1589,3327,196,40,78.046562,Legislative
5,1,16,1,2,8,1808,3328,119,39,92.753906,"Series,"
5,1,16,1,2,9,1956,3328,210,34,82.158035,1958—Aus.
4,1,16,1,3,0,699,3367,390,45,-1.0,
5,1,16,1,3,1,699,3367,93,33,65.786163,1...
5,1,16,1,3,2,817,3367,210,36,79.210663,1967—Aus.
5,1,16,1,3,3,1051,3371,38,41,95.999855,1).
1,2,0,0,0,0,0,0,2373,3721,-1.0,
2,2,1,0,0,0,195,365,238,34,-1.0,
3,2,1,1,0,0,195,365,238,34,-1.0,
4,2,1,1,1,0,195,365,238,34,-1.0,
5,2,1,1,1,1,195,365,238,34,96.828438,DENMARK
2,2,2,0,0,0,262,453,1759,166,-1.0,
3,2,2,1,0,0,262,453,1759,166,-1.0,
4,2,2,1,1,0,262,453,1759,43,-1.0,
5,2,2,1,1,1,262,453,215,35,83.839241,1977—Den.
5,2,2,1,1,2,496,454,20,32,62.830429,2.
5,2,2,1,1,3,554,454,83,34,96.39463,This
5,2,2,1,1,4,659,454,200,34,95.716164,translation
5,2,2,1,1,5,883,454,202,42,95.950005,reproduces
5,2,2,1,1,6,1109,454,55,34,96.426689,the
5,2,2,1,1,7,1187,454,122,34,96.536026,official
5,2,2,1,1,8,1332,454,251,34,96.114525,consolidation
5,2,2,1,1,9,1607,454,40,34,96.114525,of
5,2,2,1,1,10,1666,453,55,33,96.618797,the
5,2,2,1,1,11,1744,454,67,32,96.223152,Act
5,2,2,1,1,12,1833,453,188,41,96.223152,respecting
4,2,2,1,2,0,554,497,1467,44,-1.0,
5,2,2,1,2,1,554,499,193,40,95.809753,placement
5,2,2,1,2,2,767,499,66,34,96.32708,and
5,2,2,1,2,3,855,499,278,40,96.32708,unemployment
5,2,2,1,2,4,1154,498,177,33,96.431671,insurance
5,2,2,1,2,5,1350,499,191,42,96.037636,(originally
5,2,2,1,2,6,1563,497,184,34,96.331924,translated
5,2,2,1,2,7,1767,507,36,23,96.65654,as
5,2,2,1,2,8,1826,497,195,40,88.719894,Legislative
4,2,2,1,3,0,554,539,1465,46,-1.0,
5,2,2,1,3,1,554,542,120,39,93.061806,"Series,"
5,2,2,1,3,2,695,542,216,33,92.319481,1970—Den.
5,2,2,1,3,3,932,542,39,40,96.770714,1).
5,2,2,1,3,4,990,543,29,32,95.636742,It
5,2,2,1,3,5,1034,542,150,33,96.424713,includes
5,2,2,1,3,6,1201,542,110,33,96.827126,minor
5,2,2,1,3,7,1327,543,207,42,96.570351,subsequent
5,2,2,1,3,8,1550,542,235,33,96.365303,amendments
5,2,2,1,3,9,1801,541,101,33,96.583237,made
5,2,2,1,3,10,1917,539,42,42,96.583237,by
5,2,2,1,3,11,1977,550,42,23,96.587135,an
4,2,2,1,4,0,554,586,392,33,-1.0,
5,2,2,1,4,1,554,587,67,32,96.998283,Act
5,2,2,1,4,2,639,586,40,32,95.695862,of
5,2,2,1,4,3,696,586,36,32,95.298233,14
5,2,2,1,4,4,751,587,82,32,95.32814,Dec.
5,2,2,1,4,5,857,586,89,33,94.955978,1977.
2,2,3,0,0,0,194,763,187,32,-1.0,
3,2,3,1,0,0,194,763,187,32,-1.0,
4,2,3,1,1,0,194,763,187,32,-1.0,
5,2,3,1,1,1,194,763,187,32,96.113945,FRANCE
2,2,4,0,0,0,262,848,1759,130,-1.0,
3,2,4,1,0,0,262,848,1759,130,-1.0,
4,2,4,1,1,0,262,848,1757,42,-1.0,
5,2,4,1,1,1,262,849,179,33,90.052177,1977—Fr.
5,2,4,1,1,2,468,850,8,32,55.787071,|
5,2,4,1,1,3,524,844,30,50,14.649261,=‘
5,2,4,1,1,4,554,849,83,35,51.397419,This
5,2,4,1,1,5,660,850,200,34,96.518784,translation
5,2,4,1,1,6,886,850,203,40,96.537773,reproduces
5,2,4,1,1,7,1114,860,20,22,96.205406,a
5,2,4,1,1,8,1156,849,253,35,96.205406,consolidation
5,2,4,1,1,9,1434,850,165,40,96.13681,prepared
5,2,4,1,1,10,1624,849,43,41,97.001602,by
5,2,4,1,1,11,1693,849,56,33,96.961823,the
5,2,4,1,1,12,1775,848,244,34,93.707298,International
4,2,4,1,2,0,556,891,1465,44,-1.0,
5,2,4,1,2,1,556,893,138,34,96.593544,Labour
5,2,4,1,2,2,707,894,108,33,96.808113,Office
5,2,4,1,2,3,829,893,42,33,96.861397,of
5,2,4,1,2,4,880,894,54,32,93.279572,the
5,2,4,1,2,5,949,893,173,34,92.754318,Seamen’s
5,2,4,1,2,6,1136,893,98,34,96.897087,Code
5,2,4,1,2,7,1247,893,191,42,96.638397,(originally
5,2,4,1,2,8,1453,894,183,33,96.610558,translated
5,2,4,1,2,9,1651,903,36,23,96.848251,as
5,2,4,1,2,10,1704,891,194,42,90.6754,Legislative
5,2,4,1,2,11,1911,891,110,32,96.994812,Series
4,2,4,1,3,0,559,938,587,40,-1.0,
5,2,4,1,3,1,559,938,181,33,92.35656,1926—Fr.
5,2,4,1,3,2,766,938,86,32,74.587013,13...
5,2,4,1,3,3,872,965,7,5,74.587013,.
5,2,4,1,3,4,904,938,178,33,90.469566,1960—Fr.
5,2,4,1,3,5,1101,938,45,40,95.134041,4).
2,2,5,0,0,0,194,1113,352,35,-1.0,
3,2,5,1,0,0,194,1113,352,35,-1.0,
4,2,5,1,1,0,194,1113,352,35,-1.0,
5,2,5,1,1,1,194,1113,352,35,96.129303,NETHERLANDS
2,2,6,0,0,0,262,1200,1757,129,-1.0,
3,2,6,1,0,0,262,1200,1757,129,-1.0,
4,2,6,1,1,0,262,1200,1757,44,-1.0,
5,2,6,1,1,1,262,1202,230,34,92.520592,1977—Neth.
5,2,6,1,1,2,517,1202,8,32,91.977402,|
5,2,6,1,1,3,553,1202,82,34,93.918915,This
5,2,6,1,1,4,660,1202,200,34,96.706825,translation
5,2,6,1,1,5,886,1202,203,42,96.454239,reproduces
5,2,6,1,1,6,1114,1212,20,22,96.701042,a
5,2,6,1,1,7,1156,1201,253,35,96.355904,consolidation
5,2,6,1,1,8,1434,1202,165,42,96.303574,prepared
5,2,6,1,1,9,1624,1201,43,41,96.680054,by
5,2,6,1,1,10,1693,1201,56,33,96.789749,the
5,2,6,1,1,11,1775,1200,244,34,95.945969,International
4,2,6,1,2,0,554,1244,1464,42,-1.0,
5,2,6,1,2,1,554,1246,140,34,96.184227,Labour
5,2,6,1,2,2,714,1246,107,34,96.668373,Office
5,2,6,1,2,3,843,1245,41,33,95.812279,of
5,2,6,1,2,4,900,1246,54,32,95.812279,the
5,2,6,1,2,5,976,1245,137,33,96.470451,Labour
5,2,6,1,2,6,1134,1246,66,32,96.546837,Act
