level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,3,5,1277,789,241,36,96.704559,"employment,"
5,1,3,1,3,6,1539,791,65,28,95.235664,and
5,1,3,1,3,7,1624,791,36,29,95.235664,to
5,1,3,1,3,8,1679,791,139,33,96.565857,provide
5,1,3,1,3,9,1838,791,50,29,96.577156,for
5,1,3,1,3,10,1907,792,57,27,93.302071,the
5,1,3,1,3,11,1983,797,90,23,92.778946,com-
4,1,3,1,4,0,731,830,1341,36,-1.0,
5,1,3,1,4,1,731,830,137,35,91.674271,pulsory
5,1,3,1,4,2,898,832,145,28,95.259155,transfer
5,1,3,1,4,3,1070,832,34,28,93.257172,of
5,1,3,1,4,4,1131,830,250,36,91.745239,wage-earning
5,1,3,1,4,5,1409,833,64,28,95.807686,and
5,1,3,1,4,6,1503,830,142,31,96.609245,salaried
5,1,3,1,4,7,1676,832,190,33,96.641075,employees
5,1,3,1,4,8,1894,833,85,28,95.901405,from
5,1,3,1,4,9,2009,838,63,23,96.92189,one
4,1,3,1,5,0,732,872,1339,36,-1.0,
5,1,3,1,5,1,732,872,193,29,96.109703,institution
5,1,3,1,5,2,943,880,36,21,96.340271,or
5,1,3,1,5,3,999,873,225,33,95.975876,undertaking
5,1,3,1,5,4,1242,873,36,28,96.603355,to
5,1,3,1,5,5,1298,874,154,28,96.459534,another.
5,1,3,1,5,6,1494,874,134,34,93.2789,(Gazeta
5,1,3,1,5,7,1649,873,141,33,91.140366,"Zyrtare,"
5,1,3,1,5,8,1811,873,36,28,96.208145,31
5,1,3,1,5,9,1870,873,85,35,95.264374,Aug.
5,1,3,1,5,10,1977,874,94,34,96.913887,"1949,"
2,1,4,0,0,0,432,914,1640,131,-1.0,
3,1,4,1,0,0,432,914,1640,131,-1.0,
4,1,4,1,1,0,732,914,1340,34,-1.0,
5,1,4,1,1,1,732,915,63,27,96.036957,No.
5,1,4,1,1,2,818,914,52,34,93.293388,"64,"
5,1,4,1,1,3,896,919,30,29,90.195374,p.
5,1,4,1,1,4,951,914,32,34,96.585747,3)
5,1,4,1,1,5,1922,915,75,29,82.356796,Aib.
5,1,4,1,1,6,2012,915,60,29,88.597542,1B
4,1,4,1,2,0,432,966,1639,39,-1.0,
5,1,4,1,2,1,432,966,93,36,95.246605,"1950,"
5,1,4,1,2,2,546,966,75,30,91.726913,Jan.
5,1,4,1,2,3,640,966,36,29,48.607521,21.
5,1,4,1,2,4,733,967,76,30,89.099625,Act.
5,1,4,1,2,5,837,967,61,30,95.125397,No.
5,1,4,1,2,6,925,967,72,36,96.558228,"789,"
5,1,4,1,2,7,1024,969,35,28,96.581818,to
5,1,4,1,2,8,1087,969,120,29,96.164429,amend
5,1,4,1,2,9,1234,969,66,28,96.234444,and
5,1,4,1,2,10,1326,969,214,36,96.078003,supplement
5,1,4,1,2,11,1567,969,57,29,96.466202,the
5,1,4,1,2,12,1649,969,136,29,96.845757,Labour
5,1,4,1,2,13,1810,967,100,31,92.91185,Code.
5,1,4,1,2,14,1956,969,115,34,78.540894,"(Ibid.,"
4,1,4,1,3,0,732,1010,1340,35,-1.0,
5,1,4,1,3,1,732,1010,17,29,96.038239,8
5,1,4,1,3,2,771,1010,82,28,95.309647,Mar.
5,1,4,1,3,3,876,1010,89,35,96.508865,"1950,"
5,1,4,1,3,4,986,1011,64,28,95.471565,No.
5,1,4,1,3,5,1072,1010,48,35,93.294296,"12,"
5,1,4,1,3,6,1141,1017,32,28,92.372261,p.
5,1,4,1,3,7,1195,1011,30,32,97.000671,2)
5,1,4,1,3,8,1924,1011,75,28,88.296951,Alb.
5,1,4,1,3,9,2015,1013,17,26,75.995224,1
5,1,4,1,3,10,2049,1011,23,28,75.995224,C
2,1,5,0,0,0,406,1062,1665,80,-1.0,
3,1,5,1,0,0,406,1062,1665,80,-1.0,
4,1,5,1,1,0,433,1062,1638,36,-1.0,
5,1,5,1,1,1,433,1062,93,34,96.5746,"1950,"
5,1,5,1,1,2,547,1062,86,29,92.727654,June
5,1,5,1,1,3,652,1063,36,28,85.547256,16
5,1,5,1,1,4,735,1063,123,28,85.547256,Decree
5,1,5,1,1,5,878,1064,60,28,95.632256,No.
5,1,5,1,1,6,961,1064,91,34,96.647949,"1086,"
5,1,5,1,1,7,1071,1063,197,35,96.402405,containing
5,1,5,1,1,8,1285,1070,41,22,96.814758,an
5,1,5,1,1,9,1346,1066,176,28,96.268021,authentic
5,1,5,1,1,10,1540,1064,258,34,96.168465,interpretation
5,1,5,1,1,11,1817,1064,36,28,96.099548,of
5,1,5,1,1,12,1868,1063,145,29,95.919891,sections
5,1,5,1,1,13,2032,1064,39,30,96.893997,48
4,1,5,1,2,0,406,1104,1665,38,-1.0,
5,1,5,1,2,1,406,1119,3,4,16.575455,:
5,1,5,1,2,2,732,1106,64,28,95.846107,and
5,1,5,1,2,3,812,1104,38,30,96.486305,86
5,1,5,1,2,4,866,1106,36,28,95.551292,of
5,1,5,1,2,5,913,1106,57,28,96.254547,the
5,1,5,1,2,6,983,1106,136,29,96.254547,Labour
5,1,5,1,2,7,1133,1106,99,28,92.202896,Code.
5,1,5,1,2,8,1280,1106,114,36,89.409096,"(Ibid.,"
5,1,5,1,2,9,1414,1107,34,28,90.910805,i7
5,1,5,1,2,10,1467,1107,76,33,96.429794,July
5,1,5,1,2,11,1562,1106,91,34,96.836319,"1950,"
5,1,5,1,2,12,1670,1107,63,28,95.430679,No.
5,1,5,1,2,13,1749,1106,50,34,93.170174,"44,"
5,1,5,1,2,14,1815,1112,34,28,92.360657,p.
5,1,5,1,2,15,1864,1106,32,32,92.387321,5)
5,1,5,1,2,16,1916,1106,155,28,40.990807,Alb.1D
2,1,6,0,0,0,432,1156,1637,37,-1.0,
3,1,6,1,0,0,432,1156,1637,37,-1.0,
4,1,6,1,1,0,432,1156,1637,37,-1.0,
5,1,6,1,1,1,432,1156,94,35,96.689316,"1950,"
5,1,6,1,1,2,547,1156,78,35,95.426704,July
5,1,6,1,1,3,644,1157,15,28,95.426704,5
5,1,6,1,1,4,733,1157,76,29,96.395737,Act.
5,1,6,1,1,5,829,1159,63,28,96.070274,No.
5,1,6,1,1,6,912,1159,93,33,95.977715,"1109,"
5,1,6,1,1,7,1023,1159,35,28,95.977715,to
5,1,6,1,1,8,1076,1159,213,34,96.41581,supplement
5,1,6,1,1,9,1308,1159,59,29,96.458786,the
5,1,6,1,1,10,1384,1160,135,28,96.340698,Labour
5,1,6,1,1,11,1536,1160,100,28,93.12294,Code.
5,1,6,1,1,12,1682,1159,115,34,83.299171,"(Ibid.,"
5,1,6,1,1,13,1817,1157,38,30,93.240486,27
5,1,6,1,1,14,1878,1156,77,36,91.549538,Juiy
5,1,6,1,1,15,1976,1157,93,34,96.211586,"1950,"
2,1,7,0,0,0,432,1200,1640,129,-1.0,
3,1,7,1,0,0,432,1200,1640,129,-1.0,
4,1,7,1,1,0,732,1200,1339,33,-1.0,
5,1,7,1,1,1,732,1200,63,28,96.756004,No.
5,1,7,1,1,2,821,1200,51,33,93.003479,"49,"
5,1,7,1,1,3,894,1207,34,26,92.346504,p.
5,1,7,1,1,4,953,1201,32,32,96.67984,4)
5,1,7,1,1,5,1918,1200,75,28,29.55957,Alb.
5,1,7,1,1,6,2008,1200,17,27,29.55957,1
5,1,7,1,1,7,2044,1200,27,27,83.267654,E
4,1,7,1,2,0,432,1252,1636,36,-1.0,
5,1,7,1,2,1,432,1252,94,33,91.115997,"1951,"
5,1,7,1,2,2,543,1252,120,29,88.121613,Nov.1
5,1,7,1,2,3,734,1252,123,29,82.929482,Decree
5,1,7,1,2,4,881,1253,60,28,96.876984,No.
5,1,7,1,2,5,967,1253,92,35,95.808884,"1356,"
5,1,7,1,2,6,1083,1253,35,29,95.808884,to
5,1,7,1,2,7,1141,1253,120,29,96.549156,amend
5,1,7,1,2,8,1285,1253,57,29,96.76226,the
5,1,7,1,2,9,1363,1254,137,28,96.438751,Labour
5,1,7,1,2,10,1522,1254,99,28,93.253342,Code.
5,1,7,1,2,11,1668,1253,113,35,89.285309,"(Ibid.,"
5,1,7,1,2,12,1806,1253,39,29,95.455521,10
5,1,7,1,2,13,1870,1253,80,28,96.289383,Dec.
5,1,7,1,2,14,1975,1252,93,34,94.777573,"1951,"
4,1,7,1,3,0,732,1294,1340,35,-1.0,
5,1,7,1,3,1,732,1294,63,28,96.898407,No.
5,1,7,1,3,2,814,1294,51,35,93.273468,"30,"
5,1,7,1,3,3,886,1301,31,28,91.735313,p.
5,1,7,1,3,4,937,1294,74,34,96.704697,958)
5,1,7,1,3,5,1923,1294,76,28,65.657967,Alb.
5,1,7,1,3,6,2013,1294,18,27,65.657967,1
5,1,7,1,3,7,2045,1294,27,28,82.826202,F
2,1,8,0,0,0,364,1350,235,52,-1.0,
3,1,8,1,0,0,364,1350,235,52,-1.0,
4,1,8,1,1,0,364,1350,235,52,-1.0,
5,1,8,1,1,1,364,1350,235,52,96.729134,BELGIUM
2,1,9,0,0,0,432,1418,1640,118,-1.0,
3,1,9,1,0,0,432,1418,1640,118,-1.0,
4,1,9,1,1,0,432,1418,1640,36,-1.0,
5,1,9,1,1,1,432,1418,93,35,96.387772,"1940,"
5,1,9,1,1,2,543,1418,84,29,89.252945,Mar.
5,1,9,1,1,3,646,1419,40,28,89.252945,22
5,1,9,1,1,4,733,1419,64,28,90.851608,Act
5,1,9,1,1,5,818,1419,38,30,96.587349,to
5,1,9,1,1,6,878,1421,119,28,96.433266,amend
5,1,9,1,1,7,1020,1421,64,28,95.660652,and
5,1,9,1,1,8,1107,1418,213,36,95.660652,supplement
5,1,9,1,1,9,1341,1421,60,28,96.806725,the
5,1,9,1,1,10,1422,1421,64,28,96.57045,Act
5,1,9,1,1,11,1507,1421,36,28,96.26091,of
5,1,9,1,1,12,1565,1421,36,28,96.238144,16
5,1,9,1,1,13,1624,1421,130,33,96.238144,August
5,1,9,1,1,14,1779,1419,81,30,96.758965,1887
5,1,9,1,1,15,1883,1418,189,35,96.686073,regulating
4,1,9,1,2,0,732,1460,1339,35,-1.0,
5,1,9,1,2,1,732,1460,57,28,96.820206,the
5,1,9,1,2,2,804,1462,163,33,95.653862,payment
5,1,9,1,2,3,985,1460,36,30,95.653862,of
5,1,9,1,2,4,1034,1467,109,28,96.159096,wages
5,1,9,1,2,5,1160,1462,36,28,96.638702,to
5,1,9,1,2,6,1212,1460,183,30,91.701096,workmen.
5,1,9,1,2,7,1442,1462,182,33,91.293976,(Moniteur
5,1,9,1,2,8,1640,1460,290,35,92.153069,Belge—Belgisch
5,1,9,1,2,9,1947,1460,124,28,77.468048,Siaats-
4,1,9,1,3,0,732,1502,1337,34,-1.0,
5,1,9,1,3,1,732,1502,84,34,89.579712,"blad,"
5,1,9,1,3,2,836,1503,17,28,96.251213,7
5,1,9,1,3,3,873,1503,78,33,96.251213,Apr.
5,1,9,1,3,4,975,1502,91,34,95.878616,"1940,"
5,1,9,1,3,5,1087,1503,62,28,94.340454,No.
5,1,9,1,3,6,1171,1503,50,33,93.299217,"98,"
5,1,9,1,3,7,1240,1508,33,28,93.022614,p.
5,1,9,1,3,8,1295,1502,96,34,96.778152,1853)
5,1,9,1,3,9,1923,1502,70,29,83.635384,Bel.
5,1,9,1,3,10,2008,1502,61,28,83.635384,2B
2,1,10,0,0,0,364,1575,1707,105,-1.0,
3,1,10,1,0,0,364,1575,1707,105,-1.0,
4,1,10,1,1,0,364,1575,669,37,-1.0,
5,1,10,1,1,1,364,1575,173,36,95.899994,PAPUA
5,1,10,1,1,2,565,1576,102,35,96.072708,AND
5,1,10,1,1,3,695,1576,117,35,96.072708,NEW
5,1,10,1,1,4,841,1576,192,36,96.689034,GUINEA
4,1,10,1,2,0,430,1644,1641,36,-1.0,
5,1,10,1,2,1,430,1644,94,34,96.349297,"1950,"
5,1,10,1,2,2,542,1645,80,28,70.678543,Dec.
5,1,10,1,2,3,642,1645,36,28,70.678543,19
5,1,10,1,2,4,732,1645,185,29,92.311195,Ordinance
5,1,10,1,2,5,929,1645,142,35,96.020302,relating
5,1,10,1,2,6,1080,1645,36,31,96.431915,to
5,1,10,1,2,7,1128,1645,57,28,96.431915,the
5,1,10,1,2,8,1196,1645,230,35,95.677322,employment
5,1,10,1,2,9,1438,1646,36,30,95.656166,of
5,1,10,1,2,10,1482,1646,152,28,93.217094,Natives.
5,1,10,1,2,11,1669,1646,126,30,90.927406,No.48.
5,1,10,1,2,12,1827,1645,244,33,89.526711,Pap.-N.G.1B
2,1,11,0,0,0,363,1720,146,33,-1.0,
3,1,11,1,0,0,363,1720,146,33,-1.0,
4,1,11,1,1,0,363,1720,146,33,-1.0,
5,1,11,1,1,1,363,1720,146,33,95.605988,PERU
2,1,12,0,0,0,430,1787,1641,119,-1.0,
3,1,12,1,0,0,430,1787,1641,119,-1.0,
4,1,12,1,1,0,430,1787,1641,35,-1.0,
5,1,12,1,1,1,430,1787,96,35,96.191185,"1942,"
5,1,12,1,1,2,546,1789,76,28,28.02314,Jan.
5,1,12,1,1,3,642,1787,33,30,28.02314,14
5,1,12,1,1,4,733,1787,218,30,80.169647,Presidential
5,1,12,1,1,5,978,1789,122,26,96.453117,Decree
5,1,12,1,1,6,1125,1787,36,30,96.672623,to
5,1,12,1,1,7,1185,1787,161,30,95.831375,establish
5,1,12,1,1,8,1374,1795,41,23,96.578331,an
5,1,12,1,1,9,1440,1789,209,28,95.923615,Arbitration
5,1,12,1,1,10,1676,1787,159,30,96.612938,Tribunal
5,1,12,1,1,11,1860,1789,50,28,95.604759,for
5,1,12,1,1,12,1934,1787,137,35,96.490074,hearing
4,1,12,1,2,0,732,1829,1337,35,-1.0,
5,1,12,1,2,1,732,1830,65,28,96.560219,and
5,1,12,1,2,2,814,1830,223,33,96.472099,determining
5,1,12,1,2,3,1050,1829,173,29,95.860596,collective
5,1,12,1,2,4,1238,1829,164,35,96.431297,"disputes,"
5,1,12,1,2,5,1419,1830,64,29,96.500008,and
5,1,12,1,2,6,1499,1830,37,28,96.347534,to
5,1,12,1,2,7,1552,1831,111,27,96.501175,create
5,1,12,1,2,8,1680,1837,18,21,96.950798,a
5,1,12,1,2,9,1713,1830,181,28,95.619614,Collective
5,1,12,1,2,10,1910,1830,159,33,96.295082,Disputes
4,1,12,1,3,0,732,1870,1335,36,-1.0,
5,1,12,1,3,1,732,1871,222,33,95.467834,Department
5,1,12,1,3,2,979,1871,52,28,95.86438,for
5,1,12,1,3,3,1053,1870,164,34,96.155136,handling
5,1,12,1,3,4,1240,1871,65,28,96.155136,and
5,1,12,1,3,5,1330,1871,173,35,96.369949,disposing
5,1,12,1,3,6,1527,1872,36,28,96.839676,of
5,1,12,1,3,7,1584,1871,81,28,96.762398,such
5,1,12,1,3,8,1690,1871,164,33,92.633934,disputes.
5,1,12,1,3,9,1919,1871,148,28,83.266998,Per.2B
2,1,13,0,0,0,647,2016,1144,134,-1.0,
3,1,13,1,0,0,647,2016,1144,134,-1.0,
4,1,13,1,1,0,769,2016,908,51,-1.0,
5,1,13,1,1,1,769,2017,95,48,52.570042,II.
5,1,13,1,1,2,935,2016,563,51,96.083168,CHRONOLOGICAL
5,1,13,1,1,3,1532,2017,145,48,96.84713,LIST
4,1,13,1,2,0,647,2086,1144,64,-1.0,
5,1,13,1,2,1,647,2088,83,62,96.978943,OF
5,1,13,1,2,2,764,2088,279,48,96.617729,LABOUR
5,1,13,1,2,3,1078,2086,441,51,95.896774,LEGISLATION
5,1,13,1,2,4,1553,2089,71,48,96.530464,IN
5,1,13,1,2,5,1660,2089,131,48,96.530464,1953
2,1,14,0,0,0,361,2205,1711,986,-1.0,
3,1,14,1,0,0,361,2205,1711,143,-1.0,
4,1,14,1,1,0,465,2205,1607,46,-1.0,
5,1,14,1,1,1,465,2206,92,36,96.528191,This
5,1,14,1,1,2,585,2206,66,36,95.813889,list
5,1,14,1,1,3,679,2206,109,45,96.181915,gives
5,1,14,1,1,4,816,2206,66,36,96.166092,the
5,1,14,1,1,5,910,2205,89,36,96.51017,title
5,1,14,1,1,6,1028,2205,79,36,96.70977,and
5,1,14,1,1,7,1135,2215,134,26,96.832031,source
5,1,14,1,1,8,1298,2206,42,35,96.748436,of
5,1,14,1,1,9,1367,2206,111,43,96.55764,"Acts,"
5,1,14,1,1,10,1507,2206,169,43,96.649567,"decrees,"
5,1,14,1,1,11,1704,2205,248,46,93.299835,"regulations,"
5,1,14,1,1,12,1981,2207,91,43,92.298813,"etc.,"
4,1,14,1,2,0,361,2253,1710,47,-1.0,
5,1,14,1,2,1,361,2254,169,37,96.543526,enacted
5,1,14,1,2,2,553,2254,141,45,96.328491,during
5,1,14,1,2,3,716,2254,95,36,96.96553,1953
5,1,14,1,2,4,833,2263,49,26,96.127258,on
5,1,14,1,2,5,904,2253,138,36,96.011642,labour
5,1,14,1,2,6,1063,2253,77,36,96.776115,and
5,1,14,1,2,7,1163,2253,149,37,96.525246,related
5,1,14,1,2,8,1333,2254,175,46,95.976044,subjects
5,1,14,1,2,9,1533,2253,132,47,95.875298,(social
5,1,14,1,2,10,1685,2254,185,46,95.875298,"security,"
5,1,14,1,2,11,1892,2254,179,46,96.71595,"housing,"
4,1,14,1,3,0,361,2300,932,48,-1.0,
5,1,14,1,3,1,361,2302,286,46,95.918373,"co-operation,"
5,1,14,1,3,2,670,2302,198,36,96.545837,economic
5,1,14,1,3,3,888,2300,277,47,93.018387,"organisation,"
5,1,14,1,3,4,1188,2302,105,45,88.171432,etc.).
3,1,14,2,0,0,362,2348,1710,237,-1.0,
4,1,14,2,1,0,468,2348,1604,47,-1.0,
5,1,14,2,1,1,468,2351,42,35,95.557869,In
5,1,14,2,1,2,529,2350,66,36,95.557869,the
5,1,14,2,1,3,614,2359,85,27,95.482239,case
5,1,14,2,1,4,717,2348,42,36,95.482239,of
5,1,14,2,1,5,773,2348,136,36,96.541611,labour
5,1,14,2,1,6,923,2348,220,46,95.903748,legislation
5,1,14,2,1,7,1161,2348,52,36,96.655708,all
5,1,14,2,1,8,1229,2348,142,38,96.176178,known
5,1,14,2,1,9,1387,2351,248,36,95.791756,enactments
5,1,14,2,1,10,1652,2360,64,26,95.855347,are
5,1,14,2,1,11,1731,2350,184,36,95.855347,included
5,1,14,2,1,12,1931,2351,141,44,96.348961,except
4,1,14,2,2,0,362,2396,1709,47,-1.0,
5,1,14,2,2,1,362,2396,114,37,96.569267,those
5,1,14,2,2,2,494,2397,41,36,96.472946,of
5,1,14,2,2,3,553,2408,95,35,96.725914,very
5,1,14,2,2,4,664,2396,153,36,95.582367,limited
5,1,14,2,2,5,836,2396,181,36,96.536552,duration
5,1,14,2,2,6,1034,2405,44,26,96.728859,or
5,1,14,2,2,7,1092,2405,116,36,96.844276,scope
5,1,14,2,2,8,1236,2396,84,45,92.738289,(e.g.
5,1,14,2,2,9,1338,2397,247,46,92.160728,wage-fixing
5,1,14,2,2,10,1603,2397,146,43,96.620453,"orders,"
5,1,14,2,2,11,1766,2397,112,36,93.298706,trade
5,1,14,2,2,12,1903,2396,168,47,92.12262,descrip-
4,1,14,2,3,0,363,2443,1709,48,-1.0,
5,1,14,2,3,1,363,2444,120,44,94.104774,"tions,"
5,1,14,2,3,2,507,2444,127,36,96.827431,minor
5,1,14,2,3,3,658,2443,313,37,96.010094,administrative
5,1,14,2,3,4,995,2443,198,46,96.471115,"changes),"
5,1,14,2,3,5,1220,2444,76,35,96.712944,and
5,1,14,2,3,6,1322,2444,170,36,96.023109,detailed
5,1,14,2,3,7,1519,2444,193,37,96.782349,technical
5,1,14,2,3,8,1734,2444,103,36,96.784515,rules
5,1,14,2,3,9,1860,2445,60,35,96.083221,for
5,1,14,2,3,10,1941,2444,131,47,96.215538,safety
4,1,14,2,4,0,364,2490,1708,48,-1.0,
5,1,14,2,4,1,364,2492,77,36,96.741493,and
5,1,14,2,4,2,476,2492,163,46,96.268044,hygiene
5,1,14,2,4,3,671,2490,126,38,96.651443,which
5,1,14,2,4,4,830,2501,63,25,96.883583,are
5,1,14,2,4,5,925,2490,108,36,96.802147,dealt
5,1,14,2,4,6,1063,2490,96,36,96.411026,with
5,1,14,2,4,7,1191,2490,40,35,96.082138,in
5,1,14,2,4,8,1263,2490,66,36,93.302193,the
5,1,14,2,4,9,1366,2492,125,36,46.918774,I.L.O.
5,1,14,2,4,10,1524,2492,245,46,96.134567,publication
5,1,14,2,4,11,1801,2492,271,45,96.329735,Occupational
4,1,14,2,5,0,363,2538,397,47,-1.0,
5,1,14,2,5,1,363,2540,130,45,95.946861,Safety
5,1,14,2,5,2,514,2540,77,34,95.946861,and
5,1,14,2,5,3,611,2538,149,36,94.515862,Health.
3,1,14,3,0,0,363,2585,1708,93,-1.0,
4,1,14,3,1,0,468,2585,1603,48,-1.0,
5,1,14,3,1,1,468,2587,43,35,96.716652,In
5,1,14,3,1,2,530,2586,68,37,96.761383,the
5,1,14,3,1,3,618,2597,88,25,96.544601,case
5,1,14,3,1,4,724,2586,41,36,96.544601,of
5,1,14,3,1,5,781,2585,218,46,96.700455,legislation
5,1,14,3,1,6,1019,2595,49,26,96.298294,on
5,1,14,3,1,7,1087,2585,150,36,96.149994,related
5,1,14,3,1,8,1256,2585,175,48,96.558571,subjects
5,1,14,3,1,9,1449,2587,97,36,96.217239,Acts
5,1,14,3,1,10,1565,2587,76,35,96.217239,and
5,1,14,3,1,11,1661,2586,154,47,95.749435,general
5,1,14,3,1,12,1835,2585,236,46,96.165779,regulations
4,1,14,3,2,0,363,2633,1471,45,-1.0,
5,1,14,3,2,1,363,2645,64,25,96.077827,are
5,1,14,3,2,2,450,2634,228,36,96.298157,mentioned
5,1,14,3,2,3,700,2633,72,37,96.173653,but
5,1,14,3,2,4,795,2634,70,35,96.743286,not
5,1,14,3,2,5,884,2633,172,36,96.497353,detailed
5,1,14,3,2,6,1078,2633,236,45,96.610756,regulations
5,1,14,3,2,7,1337,2643,45,27,96.93531,or
5,1,14,3,2,8,1403,2634,125,37,95.969955,minor
5,1,14,3,2,9,1549,2634,285,36,96.226189,amendments.
3,1,14,4,0,0,363,2679,1708,133,-1.0,
4,1,14,4,1,0,465,2679,1606,48,-1.0,
5,1,14,4,1,1,465,2682,80,36,96.753944,The
5,1,14,4,1,2,566,2680,308,38,90.424271,enactments
5,1,14,4,1,3,829,2675,43,56,90.424271,of
5,1,14,4,1,4,893,2690,178,26,96.689423,overseas
5,1,14,4,1,5,1094,2679,211,37,96.263779,territories
5,1,14,4,1,6,1326,2691,65,27,96.540054,are
5,1,14,4,1,7,1411,2682,117,45,96.652748,given
5,1,14,4,1,8,1549,2680,269,46,95.937469,immediately
5,1,14,4,1,9,1839,2680,100,36,96.570633,after
5,1,14,4,1,10,1959,2680,112,36,96.920624,those
4,1,14,4,2,0,363,2724,1708,91,-1.0,
5,1,14,4,2,1,363,2728,42,83,88.470222,of
5,1,14,4,2,2,422,2728,68,83,96.775688,the
5,1,14,4,2,3,510,2724,156,91,94.754585,mother
5,1,14,4,2,4,684,2730,180,45,96.290695,"country,"
5,1,14,4,2,5,884,2728,77,36,96.730301,and
5,1,14,4,2,6,981,2727,279,36,96.406807,international
5,1,14,4,2,7,1280,2731,243,43,96.431213,agreements
5,1,14,4,2,8,1541,2728,79,38,96.81324,will
5,1,14,4,2,9,1640,2728,46,36,96.792641,be
5,1,14,4,2,10,1706,2727,123,37,96.172455,found
5,1,14,4,2,11,1848,2728,42,35,96.669518,at
5,1,14,4,2,12,1910,2727,66,37,96.423668,the
5,1,14,4,2,13,1995,2728,76,36,96.738174,end
4,1,14,4,3,0,363,2776,230,36,-1.0,
5,1,14,4,3,1,363,2785,22,27,96.827629,of
5,1,14,4,3,2,424,2777,17,35,96.904289,the
5,1,14,4,3,3,529,2776,64,36,96.404442,list.
3,1,14,5,0,0,361,2821,1711,238,-1.0,
4,1,14,5,1,0,467,2821,1604,48,-1.0,
5,1,14,5,1,1,467,2825,45,34,95.230888,In
5,1,14,5,1,2,538,2824,67,36,96.417419,the
5,1,14,5,1,3,631,2835,87,25,96.581429,case
5,1,14,5,1,4,744,2824,41,36,96.539146,of
5,1,14,5,1,5,809,2825,105,35,96.733505,texts
5,1,14,5,1,6,946,2823,91,36,95.723427,that
