level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,3,3,1,1,9,1702,781,117,38,96.262917,THE
3,3,3,2,0,0,124,847,1696,45,-1.0,
4,3,3,2,1,0,124,847,1696,45,-1.0,
5,3,3,2,1,1,124,847,383,41,96.260529,LEGISLATIVE
5,3,3,2,1,2,552,849,201,40,96.560524,SERIES
5,3,3,2,1,3,797,847,71,40,95.899071,OF
5,3,3,2,1,4,909,848,117,37,96.435867,THE
5,3,3,2,1,5,1069,847,475,42,96.136459,INTERNATIONAL
5,3,3,2,1,6,1587,851,233,41,96.689995,LABOUR
3,3,3,3,0,0,126,916,1693,124,-1.0,
4,3,3,3,1,0,126,916,1693,55,-1.0,
5,3,3,3,1,1,126,919,214,46,96.265015,"OFFICE,"
5,3,3,3,1,2,364,929,113,42,96.530304,"1925,"
5,3,3,3,1,3,499,919,118,38,95.917183,AND
5,3,3,3,1,4,637,919,72,40,96.120415,OF
5,3,3,3,1,5,728,917,198,40,96.146179,OTHER
5,3,3,3,1,6,943,916,235,41,95.469025,LABOUR
5,3,3,3,1,7,1196,917,386,44,96.235764,LEGISLATION
5,3,3,3,1,8,1603,923,216,38,96.306938,PASSED
4,3,3,3,2,0,617,989,713,51,-1.0,
5,3,3,3,2,1,617,989,231,42,96.061981,DURING
5,3,3,3,2,2,877,991,117,37,96.657562,THE
5,3,3,3,2,3,1024,989,160,39,95.944473,YEAR
5,3,3,3,2,4,1216,999,114,41,73.860275,1925.
2,3,4,0,0,0,126,1167,1706,884,-1.0,
3,3,4,1,0,0,126,1167,1698,512,-1.0,
4,3,4,1,1,0,210,1167,1613,37,-1.0,
5,3,4,1,1,1,210,1169,71,28,95.803207,The
5,3,4,1,1,2,299,1168,101,31,96.72126,index
5,3,4,1,1,3,417,1177,114,22,96.723167,covers
5,3,4,1,1,4,551,1167,54,28,95.991714,the
5,3,4,1,1,5,623,1176,90,20,96.418274,same
5,3,4,1,1,6,732,1175,100,28,96.418274,range
5,3,4,1,1,7,849,1168,35,28,96.73793,of
5,3,4,1,1,8,901,1167,147,36,95.875298,subjects
5,3,4,1,1,9,1069,1176,34,20,96.715897,as
5,3,4,1,1,10,1123,1168,55,28,96.763893,the
5,3,4,1,1,11,1197,1168,199,36,96.113876,Legislative
5,3,4,1,1,12,1418,1169,114,30,95.480743,Series.
5,3,4,1,1,13,1564,1169,33,28,96.854599,It
5,3,4,1,1,14,1615,1169,147,30,96.221405,includes
5,3,4,1,1,15,1780,1169,43,30,96.665863,all
4,3,4,1,2,0,126,1211,1698,42,-1.0,
5,3,4,1,2,1,126,1217,198,36,96.097435,reasonably
5,3,4,1,2,2,348,1215,185,37,96.724388,important
5,3,4,1,2,3,556,1216,117,29,96.489075,labour
5,3,4,1,2,4,696,1215,187,36,96.163208,legislation
5,3,4,1,2,5,908,1215,32,28,96.804665,in
5,3,4,1,2,6,965,1215,55,28,96.170174,the
5,3,4,1,2,7,1044,1223,166,20,96.220116,narrower
5,3,4,1,2,8,1232,1211,104,40,96.441872,"sense,"
5,3,4,1,2,9,1361,1216,178,36,96.685295,excluding
5,3,4,1,2,10,1562,1217,77,28,96.294281,laws
5,3,4,1,2,11,1664,1217,160,36,95.78096,affecting
4,3,4,1,3,0,128,1261,1696,40,-1.0,
5,3,4,1,3,1,128,1264,55,28,96.564491,the
5,3,4,1,3,2,198,1263,150,37,96.564491,working
5,3,4,1,3,3,364,1264,117,29,96.62693,classes
5,3,4,1,3,4,499,1264,33,27,96.889572,in
5,3,4,1,3,5,548,1261,131,36,96.218086,general
5,3,4,1,3,6,696,1264,97,33,96.239113,apart
5,3,4,1,3,7,808,1263,87,28,96.239113,from
5,3,4,1,3,8,912,1263,56,28,96.279648,the
5,3,4,1,3,9,984,1263,155,36,96.279648,question
5,3,4,1,3,10,1156,1263,34,28,96.626045,of
5,3,4,1,3,11,1205,1263,230,36,93.30056,employment
5,3,4,1,3,12,1455,1280,30,4,82.562958,—
5,3,4,1,3,13,1507,1264,19,29,93.173027,i.
5,3,4,1,3,14,1544,1272,27,21,92.678329,e.
5,3,4,1,3,15,1588,1265,78,28,96.768135,laws
5,3,4,1,3,16,1683,1265,141,36,96.359032,relating
4,3,4,1,4,0,128,1309,1695,39,-1.0,
5,3,4,1,4,1,128,1313,35,27,95.979851,to
5,3,4,1,4,2,187,1311,152,36,96.509277,"housing,"
5,3,4,1,4,3,365,1309,239,36,96.473228,"co-operation,"
5,3,4,1,4,4,631,1309,77,30,96.749535,land
5,3,4,1,4,5,733,1309,206,35,95.868958,"settlement,"
5,3,4,1,4,6,965,1312,63,27,95.684074,etc.
5,3,4,1,4,7,1065,1309,71,28,96.763489,The
5,3,4,1,4,8,1163,1311,88,29,95.354866,titles
5,3,4,1,4,9,1279,1319,53,20,96.599968,are
5,3,4,1,4,10,1357,1312,162,36,96.500175,arranged
5,3,4,1,4,11,1544,1312,279,36,96.58712,chronologically
4,3,4,1,5,0,128,1356,1695,40,-1.0,
5,3,4,1,5,1,128,1361,104,28,96.686584,under
5,3,4,1,5,2,250,1357,57,28,96.606499,the
5,3,4,1,5,3,323,1365,114,20,96.848801,names
5,3,4,1,5,4,455,1357,34,28,96.861023,of
5,3,4,1,5,5,508,1356,55,28,95.899078,the
5,3,4,1,5,6,580,1356,179,35,95.899078,"countries,"
5,3,4,1,5,7,777,1357,108,28,96.561943,which
5,3,4,1,5,8,903,1364,54,23,95.970512,are
5,3,4,1,5,9,975,1357,33,27,95.871437,in
5,3,4,1,5,10,1027,1356,223,37,95.871437,alphabetical
5,3,4,1,5,11,1267,1359,105,33,96.653664,"order,"
5,3,4,1,5,12,1404,1360,174,35,96.559959,provinces
5,3,4,1,5,13,1596,1360,64,28,92.999466,and
5,3,4,1,5,14,1678,1361,145,35,92.999466,depend-
4,3,4,1,6,0,128,1404,1695,44,-1.0,
5,3,4,1,6,1,128,1405,107,30,91.700714,encies
5,3,4,1,6,2,257,1405,99,37,96.109512,being
5,3,4,1,6,3,379,1404,114,36,96.208626,placed
5,3,4,1,6,4,517,1407,104,28,96.741402,under
5,3,4,1,6,5,645,1404,86,28,96.015999,their
5,3,4,1,6,6,752,1404,132,28,96.0905,mother
5,3,4,1,6,7,907,1407,152,33,96.0905,country.
5,3,4,1,6,8,1095,1404,149,29,96.281403,Treaties
5,3,4,1,6,9,1268,1407,65,28,96.397858,and
5,3,4,1,6,10,1347,1407,248,41,39.518757,international
5,3,4,1,6,11,1618,1409,205,34,96.470062,agreements
4,3,4,1,7,0,128,1451,1696,40,-1.0,
5,3,4,1,7,1,128,1461,53,21,96.464272,are
5,3,4,1,7,2,208,1453,148,35,95.808174,grouped
5,3,4,1,7,3,383,1455,104,28,96.314133,under
5,3,4,1,7,4,515,1451,54,28,96.685959,the
5,3,4,1,7,5,597,1451,143,36,96.05175,heading
5,3,4,1,7,6,768,1451,300,29,47.932911,“International”?
5,3,4,1,7,7,1097,1455,66,28,95.694443,and
5,3,4,1,7,8,1191,1452,116,36,95.694443,placed
5,3,4,1,7,9,1332,1453,114,29,96.598724,before
5,3,4,1,7,10,1472,1454,56,28,95.910851,the
5,3,4,1,7,11,1555,1453,149,30,93.142029,national
5,3,4,1,7,12,1730,1453,94,38,92.636658,legis-
4,3,4,1,8,0,128,1499,1695,37,-1.0,
5,3,4,1,8,1,128,1501,115,29,95.579651,lation.
5,3,4,1,8,2,281,1500,71,28,96.602013,The
5,3,4,1,8,3,381,1499,80,29,96.495155,Saar
5,3,4,1,8,4,485,1499,171,36,96.380135,Territory
5,3,4,1,8,5,683,1501,65,29,95.386986,and
5,3,4,1,8,6,777,1499,55,28,95.736168,the
5,3,4,1,8,7,860,1499,179,28,96.416931,territories
5,3,4,1,8,8,1067,1499,237,29,96.374687,administered
5,3,4,1,8,9,1331,1500,45,36,96.629898,by
5,3,4,1,8,10,1403,1500,132,30,96.571579,various
5,3,4,1,8,11,1563,1502,129,29,96.89476,Powers
5,3,4,1,8,12,1719,1504,104,28,96.490448,under
4,3,4,1,9,0,128,1545,1695,41,-1.0,
5,3,4,1,9,1,128,1549,175,29,96.256393,mandates
5,3,4,1,9,2,325,1547,84,28,96.518791,from
5,3,4,1,9,3,432,1547,56,28,96.652641,the
5,3,4,1,9,4,509,1545,131,38,96.264503,League
5,3,4,1,9,5,661,1545,34,29,96.163635,of
5,3,4,1,9,6,715,1545,142,30,96.541954,Nations
5,3,4,1,9,7,880,1553,54,21,96.853409,are
5,3,4,1,9,8,953,1547,148,35,96.807732,grouped
5,3,4,1,9,9,1125,1547,151,36,96.639687,together
5,3,4,1,9,10,1298,1548,105,28,96.466209,under
5,3,4,1,9,11,1424,1548,56,28,96.892685,the
5,3,4,1,9,12,1500,1548,144,36,93.289314,heading
5,3,4,1,9,13,1666,1541,18,49,38.925362,‘“‘
5,3,4,1,9,14,1694,1549,129,37,94.407097,League
4,3,4,1,10,0,126,1593,1698,37,-1.0,
5,3,4,1,10,1,126,1596,35,28,96.669815,of
5,3,4,1,10,2,185,1593,171,31,0.0,Nations’.
5,3,4,1,10,3,405,1593,40,29,96.107658,In
5,3,4,1,10,4,471,1596,88,27,96.656891,most
5,3,4,1,10,5,583,1603,89,21,96.677223,cases
5,3,4,1,10,6,699,1593,56,29,96.952332,the
5,3,4,1,10,7,780,1593,72,29,96.127243,title
5,3,4,1,10,8,879,1593,93,29,95.811813,alone
5,3,4,1,10,9,997,1592,26,31,96.477661,is
5,3,4,1,10,10,1048,1593,108,37,96.615685,"given,"
5,3,4,1,10,11,1182,1595,62,29,96.861473,but
5,3,4,1,10,12,1268,1594,84,29,96.198059,brief
5,3,4,1,10,13,1375,1599,96,25,96.481308,notes
5,3,4,1,10,14,1496,1604,54,20,96.221375,are
5,3,4,1,10,15,1575,1599,108,28,96.296944,added
5,3,4,1,10,16,1707,1596,117,28,96.121864,within
4,3,4,1,11,0,128,1616,1374,63,-1.0,
5,3,4,1,11,1,128,1649,119,30,96.516441,square
5,3,4,1,11,2,272,1616,155,55,76.77533,brackets
5,3,4,1,11,3,452,1641,167,29,96.441864,wherever
5,3,4,1,11,4,645,1640,56,28,96.786736,the
5,3,4,1,11,5,728,1640,72,31,96.782127,title
5,3,4,1,11,6,827,1640,25,28,96.717613,is
5,3,4,1,11,7,877,1643,62,25,96.717613,not
5,3,4,1,11,8,961,1640,207,36,96.558556,sufficiently
5,3,4,1,11,9,1192,1641,310,37,96.284668,self-explanatory.
3,3,4,2,0,0,128,1687,1704,364,-1.0,
4,3,4,2,1,0,170,1687,1653,40,-1.0,
5,3,4,2,1,1,170,1689,109,30,96.820084,When
5,3,4,2,1,2,303,1697,17,21,96.36364,a
5,3,4,2,1,3,343,1688,61,28,96.135208,law
5,3,4,2,1,4,428,1688,59,28,96.157494,has
5,3,4,2,1,5,509,1688,84,28,96.596603,been
5,3,4,2,1,6,617,1687,175,37,95.805046,published
5,3,4,2,1,7,816,1688,33,28,96.574059,in
5,3,4,2,1,8,873,1688,57,28,96.825623,the
5,3,4,2,1,9,953,1688,199,36,96.143394,Legislative
5,3,4,2,1,10,1179,1688,104,31,96.54348,Series
5,3,4,2,1,11,1307,1688,105,28,96.623535,either
5,3,4,2,1,12,1435,1689,83,37,96.190453,fully
5,3,4,2,1,13,1542,1699,36,20,96.689819,or
5,3,4,2,1,14,1599,1691,33,27,96.76342,in
5,3,4,2,1,15,1656,1693,86,34,96.8517,"part,"
5,3,4,2,1,16,1768,1691,55,28,96.925858,the
4,3,4,2,2,0,128,1735,1704,39,-1.0,
5,3,4,2,2,1,128,1737,141,30,96.63958,number
5,3,4,2,2,2,289,1736,34,28,96.229294,of
5,3,4,2,2,3,344,1736,56,28,96.497948,the
5,3,4,2,2,4,420,1736,161,30,95.927345,brochure
5,3,4,2,2,5,603,1736,33,28,95.642731,in
5,3,4,2,2,6,657,1735,56,28,96.795456,the
5,3,4,2,2,7,733,1735,201,36,96.389725,Legislative
5,3,4,2,2,8,957,1735,105,29,96.31543,Series
5,3,4,2,2,9,1081,1736,107,28,96.717819,which
5,3,4,2,2,10,1211,1736,152,28,96.736397,contains
5,3,4,2,2,11,1384,1736,25,28,96.548294,it
5,3,4,2,2,12,1431,1736,25,30,96.691498,is
5,3,4,2,2,13,1476,1737,99,37,96.259102,given
5,3,4,2,2,14,1595,1737,152,37,96.370819,opposite
5,3,4,2,2,15,1768,1738,64,28,96.876343,the.
4,3,4,2,3,0,130,1781,1696,39,-1.0,
5,3,4,2,3,1,130,1784,82,35,96.125572,"title,"
5,3,4,2,3,2,238,1793,46,21,96.755402,on
5,3,4,2,3,3,308,1784,56,28,96.408447,the
5,3,4,2,3,4,389,1783,195,37,96.351105,right-hand
5,3,4,2,3,5,608,1783,69,31,95.665833,side
5,3,4,2,3,6,704,1783,33,28,95.665833,of
5,3,4,2,3,7,764,1783,55,28,96.38208,the
5,3,4,2,3,8,844,1791,95,28,96.586472,"page,"
5,3,4,2,3,9,965,1781,33,30,95.23024,in
5,3,4,2,3,10,1023,1783,99,28,95.23024,black
5,3,4,2,3,11,1147,1785,95,34,95.854584,type:
5,3,4,2,3,12,1272,1781,116,33,95.963585,Text:
5,3,4,2,3,13,1422,1784,80,31,94.487732,Bel.
5,3,4,2,3,14,1536,1783,18,32,92.562004,1
5,3,4,2,3,15,1580,1793,36,21,94.666573,or
5,3,4,2,3,16,1639,1783,187,32,95.954231,Extract:
4,3,4,2,4,0,133,1829,1690,38,-1.0,
5,3,4,2,4,1,133,1831,74,33,95.45369,Int.
5,3,4,2,4,2,236,1829,33,33,83.806374,6.
5,3,4,2,4,3,305,1831,71,28,95.590546,The
5,3,4,2,4,4,403,1831,113,29,95.437675,letters
5,3,4,2,4,5,543,1832,65,28,93.213631,and
5,3,4,2,4,6,635,1831,228,29,89.446609,unbracketed
5,3,4,2,4,7,888,1831,158,29,96.556122,numbers
5,3,4,2,4,8,1072,1831,86,28,96.215225,after
5,3,4,2,4,9,1184,1831,56,28,96.878845,the
5,3,4,2,4,10,1265,1833,91,29,93.207878,word
5,3,4,2,4,11,1384,1831,140,29,76.319328,‘‘Text”
5,3,4,2,4,12,1551,1840,36,20,92.346565,or
5,3,4,2,4,13,1614,1832,18,12,91.508514,‘
5,3,4,2,4,14,1642,1832,181,35,89.524498,"Extract”,"
4,3,4,2,5,0,130,1876,1694,40,-1.0,
5,3,4,2,5,1,130,1888,54,20,96.176476,are
5,3,4,2,5,2,202,1880,55,28,96.99073,the
5,3,4,2,5,3,275,1879,181,29,96.420578,references
5,3,4,2,5,4,473,1877,34,29,95.96389,in
5,3,4,2,5,5,525,1878,55,28,95.96389,the
5,3,4,2,5,6,599,1877,198,37,96.258789,Legislative
5,3,4,2,5,7,819,1876,104,31,96.622314,Series
5,3,4,2,5,8,939,1879,51,29,96.021202,for
5,3,4,2,5,9,1011,1884,89,30,96.235367,"1925,"
5,3,4,2,5,10,1119,1877,108,30,96.265373,which
5,3,4,2,5,11,1244,1885,79,29,96.428673,may
5,3,4,2,5,12,1339,1879,41,28,96.428673,be
5,3,4,2,5,13,1398,1881,81,29,96.158752,used
5,3,4,2,5,14,1496,1879,34,28,96.877075,in
5,3,4,2,5,15,1546,1880,154,36,96.498215,ordering
5,3,4,2,5,16,1715,1879,109,37,96.922821,copies
4,3,4,2,6,0,128,1924,1696,39,-1.0,
5,3,4,2,6,1,128,1928,35,28,96.875198,of
5,3,4,2,6,2,182,1927,57,28,96.734184,the
5,3,4,2,6,3,257,1927,196,28,96.431328,documents
5,3,4,2,6,4,473,1925,34,27,96.746025,in
5,3,4,2,6,5,527,1924,154,36,96.456039,question
5,3,4,2,6,6,699,1933,37,21,96.683395,or
5,3,4,2,6,7,755,1924,33,28,96.315453,in
5,3,4,2,6,8,805,1924,161,36,96.262222,referring
5,3,4,2,6,9,984,1927,35,27,96.856163,to
5,3,4,2,6,10,1039,1925,56,29,96.421463,the
5,3,4,2,6,11,1116,1924,104,30,96.217491,Series
5,3,4,2,6,12,1240,1927,51,29,96.217491,for
5,3,4,2,6,13,1311,1933,65,29,96.280518,any
