level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,9,1,3,5,2114,3599,60,64,35.407448,oY
2,1,10,0,0,0,1798,3595,237,10,-1.0,
3,1,10,1,0,0,1798,3595,237,10,-1.0,
4,1,10,1,1,0,1798,3595,237,10,-1.0,
5,1,10,1,1,1,1794,3584,22,33,40.525139,tae
5,1,10,1,1,2,1818,3598,52,13,0.0,Meaney
5,1,10,1,1,3,1879,3598,15,5,20.955383,a8
5,1,10,1,1,4,1901,3597,54,6,0.0,mmntann
5,1,10,1,1,5,1969,3595,66,18,0.0,tet
5,1,10,1,1,6,2003,3584,14,33,0.0,Ai
5,1,10,1,1,7,2030,3584,9,33,0.0,e
2,1,11,0,0,0,1618,3543,103,124,-1.0,
3,1,11,1,0,0,1618,3543,103,124,-1.0,
4,1,11,1,1,0,1618,3543,103,124,-1.0,
5,1,11,1,1,1,1618,3543,103,124,95.0, 
1,2,0,0,0,0,0,0,2404,3660,-1.0,
2,2,1,0,0,0,685,854,1339,189,-1.0,
3,2,1,1,0,0,685,854,1339,189,-1.0,
4,2,1,1,1,0,685,854,1339,87,-1.0,
5,2,1,1,1,1,685,854,671,75,95.651726,LEGISLATIVE
5,2,1,1,1,2,1406,856,370,85,96.131828,"SERIES,"
5,2,1,1,1,3,1826,857,198,71,96.952995,1926
4,2,1,1,2,0,1252,986,216,57,-1.0,
5,2,1,1,2,1,1252,988,121,55,96.835968,Part
5,2,1,1,2,2,1410,986,58,54,0.92691,Il
2,2,2,0,0,0,1254,1254,207,39,-1.0,
3,2,2,1,0,0,1254,1254,207,39,-1.0,
4,2,2,1,1,0,1254,1254,207,39,-1.0,
5,2,2,1,1,1,1254,1254,207,39,96.703033,INDEXES
2,2,3,0,0,0,500,1341,1659,63,-1.0,
3,2,3,1,0,0,500,1341,1659,63,-1.0,
4,2,3,1,1,0,500,1341,1659,63,-1.0,
5,2,3,1,1,1,500,1361,28,32,93.858353,"I,"
5,2,3,1,1,2,552,1360,261,40,92.21286,Chronological
5,2,3,1,1,3,841,1354,215,38,81.70063,Indexes:—
5,2,3,1,1,4,1825,1341,3,2,0.0,.
5,2,3,1,1,5,2073,1368,86,36,96.802658,Page
2,2,4,0,0,0,529,1489,1431,111,-1.0,
3,2,4,1,0,0,529,1489,1431,111,-1.0,
4,2,4,1,1,0,529,1489,1431,42,-1.0,
5,2,4,1,1,1,529,1492,42,28,96.351654,A.
5,2,4,1,1,2,597,1490,99,31,96.420181,Laws
5,2,4,1,1,3,716,1490,68,30,95.917038,and
5,2,4,1,1,4,800,1489,127,31,96.628197,Orders
5,2,4,1,1,5,945,1490,38,30,96.574409,of
5,2,4,1,1,6,1002,1492,85,36,95.578217,1926
5,2,4,1,1,7,1106,1490,34,30,96.412079,in
5,2,4,1,1,8,1160,1490,56,30,96.833702,the
5,2,4,1,1,9,1234,1492,206,39,96.251968,Legislative
5,2,4,1,1,10,1456,1490,108,34,96.531471,Series
5,2,4,1,1,11,1582,1492,35,29,96.777527,of
5,2,4,1,1,12,1636,1493,59,30,96.978752,the
5,2,4,1,1,13,1709,1490,251,33,85.586281,International
4,2,4,1,2,0,598,1560,1362,40,-1.0,
5,2,4,1,2,1,598,1562,139,30,96.256355,Labour
5,2,4,1,2,2,768,1560,124,37,96.382927,"Office,"
5,2,4,1,2,3,932,1562,95,36,95.934586,"1926,"
5,2,4,1,2,4,1069,1562,68,30,96.33757,and
5,2,4,1,2,5,1178,1561,98,31,96.367432,other
5,2,4,1,2,6,1306,1562,121,30,95.909912,labour
5,2,4,1,2,7,1461,1562,191,38,95.763435,legislation
5,2,4,1,2,8,1681,1562,122,37,96.347038,passed
5,2,4,1,2,9,1837,1561,123,39,96.729378,during
2,2,5,0,0,0,598,1634,1626,38,-1.0,
3,2,5,1,0,0,598,1634,1626,38,-1.0,
4,2,5,1,1,0,598,1634,1626,38,-1.0,
5,2,5,1,1,1,598,1634,59,30,96.764565,the
5,2,5,1,1,2,691,1624,89,53,93.813583,year
5,2,5,1,1,3,801,1634,79,37,90.338928,1926
5,2,5,1,1,4,934,1624,23,53,43.391415,2.
5,2,5,1,1,5,981,1656,11,13,43.479904,4
5,2,5,1,1,6,1032,1656,9,9,33.776741,6
5,2,5,1,1,7,1081,1656,106,9,37.590195,eee
5,2,5,1,1,8,1226,1657,105,11,25.426628,eee
5,2,5,1,1,9,1370,1657,57,8,32.011345,ee
5,2,5,1,1,10,1466,1658,57,8,23.869598,ee
5,2,5,1,1,11,1562,1656,58,11,28.072731,ee
5,2,5,1,1,12,1660,1656,56,11,27.608673,we
5,2,5,1,1,13,1756,1624,22,53,31.536499,we
5,2,5,1,1,14,1804,1656,56,9,29.741249,ee
5,2,5,1,1,15,1901,1624,18,53,25.39325,we
5,2,5,1,1,16,1949,1624,138,53,0.0,e663)
5,2,5,1,1,17,2100,1624,124,53,0.0,CK20I9)
2,2,6,0,0,0,526,1762,1431,109,-1.0,
3,2,6,1,0,0,526,1762,1431,109,-1.0,
4,2,6,1,1,0,526,1762,1431,39,-1.0,
5,2,6,1,1,1,526,1762,42,31,91.541122,B.
5,2,6,1,1,2,596,1764,99,29,95.369011,Laws
5,2,6,1,1,3,721,1764,68,30,95.369011,and
5,2,6,1,1,4,817,1762,127,31,96.32473,Orders
5,2,6,1,1,5,970,1764,39,29,96.948273,of
5,2,6,1,1,6,1036,1772,99,28,96.554222,years
5,2,6,1,1,7,1161,1764,159,36,96.044701,previous
5,2,6,1,1,8,1347,1766,36,27,96.284149,to
5,2,6,1,1,9,1412,1765,93,36,96.305862,"1926,"
5,2,6,1,1,10,1530,1764,211,36,96.476593,reproduced
5,2,6,1,1,11,1765,1762,35,30,96.411705,in
5,2,6,1,1,12,1828,1762,63,30,94.525078,full
5,2,6,1,1,13,1921,1772,36,20,95.995888,or
4,2,6,1,2,0,596,1833,1360,38,-1.0,
5,2,6,1,2,1,596,1833,36,32,96.029762,in
5,2,6,1,2,2,656,1834,80,35,96.150604,part
5,2,6,1,2,3,761,1842,38,21,96.563354,or
5,2,6,1,2,4,826,1833,230,31,95.463715,summarised
5,2,6,1,2,5,1088,1834,35,30,96.71312,in
5,2,6,1,2,6,1144,1836,201,29,96.452835,connection
5,2,6,1,2,7,1362,1834,86,33,96.486221,with
5,2,6,1,2,8,1464,1836,97,30,96.486221,Laws
5,2,6,1,2,9,1581,1834,67,33,96.670296,and
5,2,6,1,2,10,1666,1834,125,33,96.063377,Orders
5,2,6,1,2,11,1817,1833,38,31,96.499313,of
5,2,6,1,2,12,1873,1834,83,37,96.074707,1926
2,2,7,0,0,0,482,1904,1774,169,-1.0,
3,2,7,1,0,0,482,1904,1774,169,-1.0,
4,2,7,1,1,0,597,1904,1624,40,-1.0,
5,2,7,1,1,1,597,1904,112,32,96.441483,which
5,2,7,1,1,2,736,1914,56,23,96.441483,are
5,2,7,1,1,3,817,1905,184,36,96.08947,published
5,2,7,1,1,4,1028,1905,33,30,96.066063,in
5,2,7,1,1,5,1090,1906,58,29,96.888916,the
5,2,7,1,1,6,1173,1905,203,39,95.853363,Legislative
5,2,7,1,1,7,1406,1905,109,32,95.853363,Series
5,2,7,1,1,8,1541,1905,51,30,96.022453,for
5,2,7,1,1,9,1618,1906,78,30,96.554298,that
5,2,7,1,1,10,1721,1913,83,30,91.178528,year
5,2,7,1,1,11,1853,1928,10,9,61.7635,.
5,2,7,1,1,12,1901,1928,10,9,61.7635,.
5,2,7,1,1,13,1952,1926,9,10,86.466866,.
5,2,7,1,1,14,1997,1913,60,27,93.881165,105
5,2,7,1,1,15,2110,1905,111,38,93.881165,(2121)
4,2,7,1,2,0,482,2033,1774,40,-1.0,
5,2,7,1,2,1,482,2035,45,30,79.69857,II.
5,2,7,1,2,2,554,2034,145,38,96.766212,Subject
5,2,7,1,2,3,724,2034,112,33,96.717247,Index
5,2,7,1,2,4,862,2036,37,28,96.782631,to
5,2,7,1,2,5,928,2037,58,30,96.560715,the
5,2,7,1,2,6,1010,2034,207,39,96.792732,Legislative
5,2,7,1,2,7,1241,2036,120,37,94.957512,"Series,"
5,2,7,1,2,8,1394,2036,82,36,87.620544,1926
5,2,7,1,2,9,1516,2057,9,10,63.150681,.
5,2,7,1,2,10,1564,2060,8,7,57.841339,.
5,2,7,1,2,11,1610,2060,9,8,63.361229,.
5,2,7,1,2,12,1660,2058,105,10,4.655571,2...
5,2,7,1,2,13,1805,2057,59,11,28.308792,ee
5,2,7,1,2,14,1901,2057,10,10,32.13559,«©
5,2,7,1,2,15,1949,2057,10,10,44.00848,©
5,2,7,1,2,16,1997,2036,60,29,81.665817,108
5,2,7,1,2,17,2110,2033,110,39,84.179626,(2124)
5,2,7,1,2,18,2252,2060,4,5,77.084579,.
2,2,8,0,0,0,480,2165,1741,38,-1.0,
3,2,8,1,0,0,480,2165,1741,38,-1.0,
4,2,8,1,1,0,480,2165,1741,38,-1.0,
5,2,8,1,1,1,480,2165,293,31,96.281792,List
5,2,8,1,1,2,586,2159,42,49,96.501137,of
5,2,8,1,1,3,651,2165,122,31,85.454445,Errata
5,2,8,1,1,4,834,2189,9,8,71.261627,.
5,2,8,1,1,5,884,2159,25,49,17.487167,2.
5,2,8,1,1,6,933,2189,8,7,16.394562,1
5,2,8,1,1,7,982,2189,9,8,19.160492,1
5,2,8,1,1,8,1032,2189,59,8,29.585556,ee
5,2,8,1,1,9,1128,2189,57,8,31.971443,ee
5,2,8,1,1,10,1225,2189,56,10,27.891251,ee
5,2,8,1,1,11,1321,2159,25,49,25.47348,we
5,2,8,1,1,12,1370,2190,55,8,26.002167,ee
5,2,8,1,1,13,1466,2189,57,10,26.673714,te
5,2,8,1,1,14,1562,2159,57,49,19.094116,wee
5,2,8,1,1,15,1660,2190,55,8,29.319687,ew
5,2,8,1,1,16,1756,2159,19,49,41.197464,ew
5,2,8,1,1,17,1804,2189,56,10,45.991421,ww
5,2,8,1,1,18,1901,2189,56,9,27.679329,ew
5,2,8,1,1,19,1996,2159,85,49,35.599167,138)
5,2,8,1,1,20,2109,2165,112,38,47.764835,(2154)
1,3,0,0,0,0,0,0,2410,3684,-1.0,
2,3,1,0,0,0,844,549,363,64,-1.0,
3,3,1,1,0,0,844,549,363,64,-1.0,
4,3,1,1,1,0,844,549,363,64,-1.0,
5,3,1,1,1,1,844,549,363,64,95.112846,INDEXES.
2,3,2,0,0,0,571,775,920,42,-1.0,
3,3,2,1,0,0,571,775,920,42,-1.0,
4,3,2,1,1,0,571,775,920,42,-1.0,
5,3,2,1,1,1,571,777,40,39,82.405418,I.
5,3,2,1,1,2,641,776,534,41,95.59066,CHRONOLOGICAL
5,3,2,1,1,3,1204,775,287,41,96.562126,INDEXES.
2,3,3,0,0,0,165,859,1735,267,-1.0,
3,3,3,1,0,0,166,859,1734,54,-1.0,
4,3,3,1,1,0,166,859,1734,54,-1.0,
5,3,3,1,1,1,166,861,53,52,95.386604,A)
5,3,3,1,1,2,246,861,497,40,95.462273,CHRONOLOGICAL
5,3,3,1,1,3,769,861,191,39,96.397003,INDEX
5,3,3,1,1,4,985,859,73,40,96.118156,OF
5,3,3,1,1,5,1084,860,162,41,95.963394,LAWS
5,3,3,1,1,6,1272,860,123,39,95.963394,AND
5,3,3,1,1,7,1423,859,239,41,95.083115,ORDERS
5,3,3,1,1,8,1691,860,63,40,95.894135,IN
5,3,3,1,1,9,1780,861,120,40,95.894135,THE
3,3,3,2,0,0,165,931,1735,43,-1.0,
4,3,3,2,1,0,165,931,1735,43,-1.0,
5,3,3,2,1,1,165,933,388,41,95.552406,LEGISLATIVE
5,3,3,2,1,2,601,931,207,43,96.198166,SERIES
5,3,3,2,1,3,852,931,72,41,96.504616,OF
5,3,3,2,1,4,965,931,119,40,96.03006,THE
5,3,3,2,1,5,1129,931,489,40,93.461563,INTERNATIONAL
5,3,3,2,1,6,1660,932,240,40,96.809212,LABOUR
3,3,3,3,0,0,166,1001,1734,125,-1.0,
4,3,3,3,1,0,166,1001,1734,57,-1.0,
5,3,3,3,1,1,166,1004,219,48,96.1567,"OFFICE,"
5,3,3,3,1,2,408,1003,117,55,96.702759,"1926,"
5,3,3,3,1,3,548,1004,121,39,96.322487,AND
5,3,3,3,1,4,689,1003,72,41,96.373909,OF
5,3,3,3,1,5,781,1003,201,40,96.261642,OTHER
5,3,3,3,1,6,1000,1001,239,41,96.043549,LABOUR
5,3,3,3,1,7,1258,1003,397,40,96.103355,LEGISLATION
5,3,3,3,1,8,1676,1004,224,40,95.669151,PASSED
4,3,3,3,2,0,668,1073,726,53,-1.0,
5,3,3,3,2,1,668,1073,235,42,95.524261,DURING
5,3,3,3,2,2,932,1075,119,40,96.069313,THE
5,3,3,3,2,3,1081,1075,162,40,96.475502,YEAR
5,3,3,3,2,4,1276,1075,118,51,88.698944,1026.
2,3,4,0,0,0,165,1253,1739,886,-1.0,
3,3,4,1,0,0,165,1253,1739,515,-1.0,
4,3,4,1,1,0,208,1253,1696,39,-1.0,
5,3,4,1,1,1,208,1253,72,30,96.452332,The
5,3,4,1,1,2,301,1253,103,30,96.723816,index
5,3,4,1,1,3,425,1263,116,20,96.346306,covers
5,3,4,1,1,4,565,1253,56,29,96.536758,the
5,3,4,1,1,5,643,1264,93,20,96.536758,same
5,3,4,1,1,6,759,1263,100,29,96.290115,range
5,3,4,1,1,7,881,1255,34,29,96.861748,of
5,3,4,1,1,8,935,1253,151,39,96.004211,subjects
5,3,4,1,1,9,1109,1264,35,22,96.7537,as
5,3,4,1,1,10,1167,1256,57,28,96.88372,the
5,3,4,1,1,11,1247,1255,203,37,96.031029,Legislative
5,3,4,1,1,12,1475,1255,118,29,96.541092,Series.
5,3,4,1,1,13,1628,1255,35,29,96.704781,It
5,3,4,1,1,14,1686,1253,150,30,96.356316,includes
5,3,4,1,1,15,1860,1253,44,30,73.793312,all
4,3,4,1,2,0,170,1300,1734,39,-1.0,
5,3,4,1,2,1,170,1301,201,37,96.517937,reasonably
5,3,4,1,2,2,395,1300,190,38,96.464302,important
5,3,4,1,2,3,609,1301,120,30,96.847603,labour
5,3,4,1,2,4,752,1301,188,38,95.255775,legislation
5,3,4,1,2,5,964,1303,33,29,96.31913,in
5,3,4,1,2,6,1024,1303,56,28,96.952995,the
5,3,4,1,2,7,1104,1311,168,21,96.296661,narrower
5,3,4,1,2,8,1295,1312,107,27,96.751114,"sense,"
5,3,4,1,2,9,1428,1301,181,38,96.5466,excluding
5,3,4,1,2,10,1634,1303,80,28,96.467628,laws
5,3,4,1,2,11,1740,1300,164,39,96.418419,affecting
4,3,4,1,3,0,166,1348,1738,40,-1.0,
5,3,4,1,3,1,166,1349,58,29,96.59623,the
5,3,4,1,3,2,241,1348,151,36,96.245514,working
5,3,4,1,3,3,407,1349,121,29,96.408241,classes
5,3,4,1,3,4,545,1348,34,28,96.429314,in
5,3,4,1,3,5,596,1348,135,39,96.478806,general
5,3,4,1,3,6,748,1352,99,35,96.727272,apart
5,3,4,1,3,7,863,1351,86,28,96.948547,from
5,3,4,1,3,8,968,1351,56,28,96.852951,the
5,3,4,1,3,9,1042,1351,155,36,96.193207,question
5,3,4,1,3,10,1213,1351,36,28,95.907616,of
5,3,4,1,3,11,1265,1351,235,37,91.355942,employment
5,3,4,1,3,12,1520,1367,32,4,73.470108,--
5,3,4,1,3,13,1575,1348,21,31,92.529243,i.
5,3,4,1,3,14,1614,1359,28,20,92.529243,e.
5,3,4,1,3,15,1660,1349,80,29,96.536705,laws
5,3,4,1,3,16,1758,1348,146,38,96.536705,relating
4,3,4,1,4,0,168,1395,1735,40,-1.0,
5,3,4,1,4,1,168,1399,35,25,95.211937,to
5,3,4,1,4,2,228,1395,153,37,96.507607,"housing,"
5,3,4,1,4,3,408,1396,247,38,95.578873,"co-operation,"
5,3,4,1,4,4,681,1397,79,29,96.701797,land
5,3,4,1,4,5,787,1397,207,35,96.216606,"settlement,"
5,3,4,1,4,6,1021,1401,65,26,96.250336,etc.
5,3,4,1,4,7,1124,1399,71,28,96.763405,The
5,3,4,1,4,8,1223,1397,91,30,96.603165,titles
5,3,4,1,4,9,1340,1407,56,20,96.116737,are
5,3,4,1,4,10,1424,1397,165,37,95.443428,arranged
5,3,4,1,4,11,1615,1396,288,39,95.443428,chronologically
4,3,4,1,5,0,166,1443,1736,41,-1.0,
5,3,4,1,5,1,166,1444,107,28,96.109581,under
5,3,4,1,5,2,293,1443,56,28,96.367119,the
5,3,4,1,5,3,368,1452,116,20,95.928413,names
5,3,4,1,5,4,503,1444,36,28,95.928413,of
5,3,4,1,5,5,559,1444,57,28,88.327438,the
5,3,4,1,5,6,635,1445,181,35,95.449234,"countries,"
5,3,4,1,5,7,836,1447,108,28,96.432808,which
5,3,4,1,5,8,964,1453,55,21,96.914673,are
5,3,4,1,5,9,1039,1444,32,30,96.333076,in
5,3,4,1,5,10,1092,1445,227,39,96.333076,alphabetical
5,3,4,1,5,11,1337,1445,110,35,96.433311,"order,"
5,3,4,1,5,12,1467,1445,177,37,96.252899,provinces
5,3,4,1,5,13,1666,1444,68,30,93.273628,and
5,3,4,1,5,14,1752,1443,150,37,92.269882,depend-
4,3,4,1,6,0,168,1490,1736,41,-1.0,
5,3,4,1,6,1,168,1490,108,30,91.368744,encies
5,3,4,1,6,2,300,1490,99,37,95.989563,being
5,3,4,1,6,3,424,1492,116,36,95.989563,placed
5,3,4,1,6,4,564,1491,107,29,96.800156,under
5,3,4,1,6,5,691,1491,85,30,96.357338,their
5,3,4,1,6,6,801,1495,134,28,96.27507,mother
5,3,4,1,6,7,957,1495,155,36,96.331985,country.
5,3,4,1,6,8,1151,1492,152,30,96.450508,Treaties
5,3,4,1,6,9,1328,1495,66,28,96.599136,and
5,3,4,1,6,10,1420,1492,244,31,94.924507,international
5,3,4,1,6,11,1690,1492,214,36,96.436295,agreements
4,3,4,1,7,0,168,1538,1734,40,-1.0,
5,3,4,1,7,1,168,1547,53,20,96.301941,are
5,3,4,1,7,2,249,1538,149,37,96.172638,grouped
5,3,4,1,7,3,425,1540,107,28,96.199715,under
5,3,4,1,7,4,561,1539,58,28,96.199715,the
5,3,4,1,7,5,645,1539,148,37,95.93206,heading
5,3,4,1,7,6,821,1540,305,31,27.758148,‘International’?
5,3,4,1,7,7,1156,1542,64,28,96.922531,and
5,3,4,1,7,8,1251,1542,116,36,96.273102,placed
5,3,4,1,7,9,1396,1542,114,28,96.273102,before
5,3,4,1,7,10,1539,1542,57,28,96.487434,the
5,3,4,1,7,11,1624,1539,155,29,92.249557,national
5,3,4,1,7,12,1807,1538,95,38,82.215408,legis-
4,3,4,1,8,0,166,1584,1738,40,-1.0,
5,3,4,1,8,1,166,1584,117,31,94.867462,lation.
5,3,4,1,8,2,324,1586,71,28,96.822342,The
5,3,4,1,8,3,427,1586,82,29,96.794029,Saar
5,3,4,1,8,4,537,1586,176,38,96.53022,Territory
5,3,4,1,8,5,743,1588,65,28,96.876549,and
5,3,4,1,8,6,839,1590,57,28,96.43766,the
5,3,4,1,8,7,925,1587,183,31,96.43766,territories
5,3,4,1,8,8,1137,1587,242,32,96.61982,administered
5,3,4,1,8,9,1408,1588,48,36,96.61982,by
5,3,4,1,8,10,1486,1587,134,29,96.242195,various
5,3,4,1,8,11,1643,1588,132,28,96.446381,Powers
5,3,4,1,8,12,1795,1588,109,28,96.273613,under
4,3,4,1,9,0,165,1634,1737,38,-1.0,
5,3,4,1,9,1,165,1634,179,29,96.061752,mandates
5,3,4,1,9,2,367,1635,85,28,96.341095,from
5,3,4,1,9,3,476,1635,57,28,96.833221,the
5,3,4,1,9,4,557,1635,134,37,96.503563,League
5,3,4,1,9,5,711,1636,36,28,96.838921,of
5,3,4,1,9,6,768,1635,144,29,96.374275,Nations
5,3,4,1,9,7,936,1644,54,20,96.426926,are
5,3,4,1,9,8,1011,1636,148,36,96.771133,grouped
5,3,4,1,9,9,1184,1636,155,36,96.607918,together
5,3,4,1,9,10,1360,1636,108,30,96.076797,under
5,3,4,1,9,11,1490,1636,57,28,95.976082,the
5,3,4,1,9,12,1568,1634,149,37,93.24321,heading
5,3,4,1,9,13,1740,1634,19,13,90.001823,‘‘
5,3,4,1,9,14,1770,1635,132,36,96.680206,League
4,3,4,1,10,0,165,1679,1737,41,-1.0,
5,3,4,1,10,1,165,1682,36,28,96.100777,of
5,3,4,1,10,2,225,1679,184,32,67.473503,Nations”.
5,3,4,1,10,3,449,1683,39,29,96.171738,In
5,3,4,1,10,4,515,1686,90,25,96.557861,most
5,3,4,1,10,5,631,1692,92,20,96.01284,cases
5,3,4,1,10,6,749,1683,56,28,96.01284,the
5,3,4,1,10,7,832,1683,73,29,96.464256,title
5,3,4,1,10,8,932,1684,95,28,95.911568,alone
5,3,4,1,10,9,1052,1682,27,30,95.911568,is
5,3,4,1,10,10,1104,1683,111,37,96.605003,"given,"
5,3,4,1,10,11,1241,1684,63,28,96.505714,but
5,3,4,1,10,12,1328,1683,87,29,96.567314,brief
5,3,4,1,10,13,1439,1687,97,25,95.994553,notes
5,3,4,1,10,14,1563,1692,55,20,95.910446,are
5,3,4,1,10,15,1646,1683,109,28,95.910446,added
5,3,4,1,10,16,1783,1681,119,30,96.207672,within
4,3,4,1,11,0,166,1730,1384,38,-1.0,
5,3,4,1,11,1,166,1736,121,28,96.35215,square
5,3,4,1,11,2,311,1730,157,29,96.681053,brackets
5,3,4,1,11,3,491,1731,172,28,96.472198,wherever
5,3,4,1,11,4,688,1731,57,29,96.697777,the
5,3,4,1,11,5,769,1730,74,29,95.995567,title
5,3,4,1,11,6,868,1731,27,29,96.364502,is
5,3,4,1,11,7,917,1734,62,26,96.723549,not
5,3,4,1,11,8,1000,1730,210,38,96.541275,sufficiently
5,3,4,1,11,9,1232,1731,318,36,95.665314,self-explanatory.
3,3,4,2,0,0,165,1775,1739,364,-1.0,
4,3,4,2,1,0,210,1775,1693,43,-1.0,
5,3,4,2,1,1,210,1776,107,30,96.125572,When
5,3,4,2,1,2,339,1784,20,20,96.572189,a
5,3,4,2,1,3,377,1778,63,28,96.578171,law
5,3,4,2,1,4,464,1778,61,28,95.827972,has
5,3,4,2,1,5,551,1778,85,28,96.599403,been
5,3,4,2,1,6,661,1776,178,39,96.235519,published
5,3,4,2,1,7,865,1778,32,29,96.116417,in
5,3,4,2,1,8,924,1779,55,28,96.448944,the
5,3,4,2,1,9,1005,1778,202,37,96.716293,Legislative
5,3,4,2,1,10,1235,1778,105,30,96.353951,Series
5,3,4,2,1,11,1367,1778,107,29,96.734421,either
5,3,4,2,1,12,1499,1778,84,38,96.734421,fully
5,3,4,2,1,13,1608,1787,38,20,96.458237,or
5,3,4,2,1,14,1671,1775,33,31,96.458237,in
5,3,4,2,1,15,1730,1780,89,38,96.897255,"part,"
5,3,4,2,1,16,1847,1778,56,28,96.912521,the
4,3,4,2,2,0,166,1824,1738,39,-1.0,
5,3,4,2,2,1,166,1824,143,28,96.490326,number
