level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,1,2,11,1487,579,132,34,96.675987,Labour
5,1,3,1,2,12,1632,579,117,50,96.266251,Office.
4,1,3,1,3,0,341,623,1547,43,-1.0,
5,1,3,1,3,1,341,626,99,32,96.483238,Titles
5,1,3,1,3,2,454,625,141,33,96.966507,marked
5,1,3,1,3,3,609,625,74,33,96.518784,with
5,1,3,1,3,4,698,635,45,22,96.599236,an
5,1,3,1,3,5,758,625,140,32,96.085861,asterisk
5,1,3,1,3,6,914,634,58,23,96.69529,are
5,1,3,1,3,7,989,625,154,33,96.755562,intended
5,1,3,1,3,8,1148,625,60,41,96.862068,for
5,1,3,1,3,9,1220,625,204,41,96.553741,publication
5,1,3,1,3,10,1441,626,31,31,96.890396,in
5,1,3,1,3,11,1490,625,54,33,96.819832,the
5,1,3,1,3,12,1561,623,195,42,96.45961,Legislative
5,1,3,1,3,13,1773,625,115,33,96.975311,Series.
2,1,4,0,0,0,250,777,209,34,-1.0,
3,1,4,1,0,0,250,777,209,34,-1.0,
4,1,4,1,1,0,250,777,209,34,-1.0,
5,1,4,1,1,1,250,777,209,34,95.741837,ALGERIA
2,1,5,0,0,0,252,841,1809,88,-1.0,
3,1,5,1,0,0,252,841,1809,88,-1.0,
4,1,5,1,1,0,252,841,1809,42,-1.0,
5,1,5,1,1,1,252,842,207,41,90.029099,23/V1/1984
5,1,5,1,1,2,505,843,126,32,96.260681,Decree
5,1,5,1,1,3,641,842,68,33,96.103737,No.
5,1,5,1,1,4,724,842,121,33,96.46904,84-157
5,1,5,1,1,5,856,848,36,26,96.46904,to
5,1,5,1,1,6,902,842,123,32,95.892784,amend
5,1,5,1,1,7,1038,843,127,32,95.892784,Decree
5,1,5,1,1,8,1177,842,68,33,96.127609,No.
5,1,5,1,1,9,1258,843,101,32,96.127609,71-77
5,1,5,1,1,10,1370,842,67,33,96.652344,of
5,1,5,1,1,11,1425,837,18,51,94.590324,5
5,1,5,1,1,12,1449,841,96,42,96.560158,April
5,1,5,1,1,13,1562,842,74,32,95.784058,1971
5,1,5,1,1,14,1653,851,46,24,95.784058,on
5,1,5,1,1,15,1709,842,55,33,96.182556,the
5,1,5,1,1,16,1776,842,232,41,96.792374,organisation
5,1,5,1,1,17,2020,841,41,34,96.342003,of
4,1,5,1,2,0,338,885,1282,44,-1.0,
5,1,5,1,2,1,338,898,21,23,96.767822,a
5,1,5,1,2,2,376,893,123,36,96.623421,system
5,1,5,1,2,3,516,886,41,35,96.623421,of
5,1,5,1,2,4,569,886,115,41,96.484604,family
5,1,5,1,2,5,701,886,140,33,96.716469,benefits
5,1,5,1,2,6,859,886,32,32,96.885513,in
5,1,5,1,2,7,908,885,211,42,93.305321,agriculture.
5,1,5,1,2,8,1138,887,13,40,91.447571,(
5,1,5,1,2,9,1158,886,142,41,96.719261,Journal
5,1,5,1,2,10,1313,886,131,43,96.474892,"officiel,"
5,1,5,1,2,11,1468,886,37,32,96.894615,10
5,1,5,1,2,12,1520,886,100,41,95.255692,July).
2,1,6,0,0,0,342,953,269,42,-1.0,
3,1,6,1,0,0,342,953,269,42,-1.0,
4,1,6,1,1,0,342,953,269,42,-1.0,
5,1,6,1,1,1,342,954,165,41,92.089462,[Amends
5,1,6,1,1,2,522,963,25,23,92.089462,s.
5,1,6,1,1,3,566,953,45,41,92.972008,6.]
2,1,7,0,0,0,256,1018,1799,87,-1.0,
3,1,7,1,0,0,256,1018,1799,87,-1.0,
4,1,7,1,1,0,256,1018,1799,42,-1.0,
5,1,7,1,1,1,256,1018,204,40,49.248005,15/1X/1984
5,1,7,1,1,2,506,1019,126,33,95.748901,Decree
5,1,7,1,1,3,662,1018,69,32,96.379059,No.
5,1,7,1,1,4,762,1018,117,34,96.497719,84-271
5,1,7,1,1,5,914,1023,37,27,96.485306,to
5,1,7,1,1,6,980,1025,109,27,96.469673,create
5,1,7,1,1,7,1120,1029,20,23,96.414955,a
5,1,7,1,1,8,1170,1018,151,34,96.59053,national
5,1,7,1,1,9,1352,1023,113,29,96.361336,centre
5,1,7,1,1,10,1496,1018,53,34,96.667969,for
5,1,7,1,1,11,1580,1018,189,34,96.5131,vocational
5,1,7,1,1,12,1800,1018,180,34,96.188431,education
5,1,7,1,1,13,2012,1018,43,42,96.737823,by
4,1,7,1,2,0,337,1061,594,44,-1.0,
5,1,7,1,2,1,337,1063,300,42,93.235138,correspondence.
5,1,7,1,2,2,656,1062,107,40,92.353302,"(ibid.,"
5,1,7,1,2,3,786,1062,37,32,96.948524,19
5,1,7,1,2,4,840,1061,91,43,94.291328,Sep.)
2,1,8,0,0,0,252,1127,1809,167,-1.0,
3,1,8,1,0,0,252,1127,1809,167,-1.0,
4,1,8,1,1,0,341,1127,1720,45,-1.0,
5,1,8,1,1,1,341,1130,103,42,88.357529,{Inter
5,1,8,1,1,2,452,1129,77,39,96.818047,"alia,"
5,1,8,1,1,3,541,1129,155,43,96.541512,provides
5,1,8,1,1,4,708,1127,53,34,96.638351,for
5,1,8,1,1,5,770,1127,55,34,96.851601,the
5,1,8,1,1,6,836,1133,95,36,96.912804,types
5,1,8,1,1,7,940,1127,41,34,97.002556,of
5,1,8,1,1,8,988,1127,192,35,96.615021,vocational
5,1,8,1,1,9,1192,1128,145,42,96.647171,training
5,1,8,1,1,10,1346,1127,177,42,96.914093,specified
5,1,8,1,1,11,1514,1138,34,23,93.305084,in
5,1,8,1,1,12,1558,1138,25,23,91.436951,s.
5,1,8,1,1,13,1596,1127,19,33,83.539368,2
5,1,8,1,1,14,1624,1127,43,34,83.539368,of
5,1,8,1,1,15,1673,1129,124,33,96.368729,Decree
5,1,8,1,1,16,1808,1129,67,33,96.907593,No.
5,1,8,1,1,17,1888,1129,120,33,96.907593,83-572
5,1,8,1,1,18,2018,1127,43,34,96.969933,of
4,1,8,1,2,0,344,1170,1108,43,-1.0,
5,1,8,1,2,1,344,1174,36,32,95.99736,15
5,1,8,1,2,2,397,1173,151,33,96.675751,October
5,1,8,1,2,3,568,1173,80,33,96.824944,1983
5,1,8,1,2,4,665,1178,36,27,95.809677,to
5,1,8,1,2,5,718,1171,42,34,96.659012,be
5,1,8,1,2,6,777,1181,55,23,96.480965,made
5,1,8,1,2,7,892,1170,164,35,96.480965,available
5,1,8,1,2,8,1074,1171,43,42,96.349632,by
5,1,8,1,2,9,1133,1171,303,42,80.964691,correspondence.
5,1,8,1,2,10,1442,1171,10,42,80.964691,]
4,1,8,1,3,0,252,1261,267,33,-1.0,
5,1,8,1,3,1,252,1261,267,33,93.831406,AUSTRALIA
2,1,9,0,0,0,257,1322,1800,134,-1.0,
3,1,9,1,0,0,257,1322,1800,134,-1.0,
4,1,9,1,1,0,257,1322,1794,44,-1.0,
5,1,9,1,1,1,257,1325,219,41,9.044205,16/XI11/1983_
5,1,9,1,1,2,524,1325,53,32,95.216293,An
5,1,9,1,1,3,596,1325,67,32,95.216293,Act
5,1,9,1,1,4,681,1330,36,27,96.752708,to
5,1,9,1,1,5,736,1323,123,34,96.297562,amend
5,1,9,1,1,6,877,1323,56,34,96.297562,the
5,1,9,1,1,7,950,1322,229,35,96.056656,Conciliation
5,1,9,1,1,8,1198,1323,69,34,96.40921,and
5,1,9,1,1,9,1285,1322,214,35,96.35714,Arbitration
5,1,9,1,1,10,1518,1323,66,33,96.704857,Act
5,1,9,1,1,11,1606,1323,82,34,96.580124,1904
5,1,9,1,1,12,1706,1323,63,42,93.19323,[LS
5,1,9,1,1,13,1793,1323,223,34,86.164124,1956—Aust.
5,1,9,1,1,14,2042,1325,9,31,68.664513,|
4,1,9,1,2,0,340,1367,1717,45,-1.0,
5,1,9,1,2,1,340,1369,324,43,76.388138,(consolidation).
5,1,9,1,2,2,662,1363,15,53,76.388138,.
5,1,9,1,2,3,689,1395,2,7,84.128029,.
5,1,9,1,2,4,710,1367,223,35,88.503532,1972—Aust.
5,1,9,1,2,5,953,1367,40,42,91.723709,"1],"
5,1,9,1,2,6,1005,1374,36,27,96.744606,to
5,1,9,1,2,7,1054,1369,110,41,96.744606,repeal
5,1,9,1,2,8,1177,1369,55,32,96.582314,the
5,1,9,1,2,9,1245,1367,115,34,96.957336,Public
5,1,9,1,2,10,1373,1367,130,34,97.006409,Service
5,1,9,1,2,11,1514,1367,211,35,95.930183,Arbitration
5,1,9,1,2,12,1737,1369,67,32,96.949036,Act
5,1,9,1,2,13,1820,1369,89,37,96.85379,"1920,"
5,1,9,1,2,14,1922,1369,69,32,96.987389,and
5,1,9,1,2,15,2005,1367,52,34,96.945572,for
4,1,9,1,3,0,341,1410,1714,46,-1.0,
5,1,9,1,3,1,341,1413,123,33,96.922958,related
5,1,9,1,3,2,478,1422,173,34,96.438286,purposes.
5,1,9,1,3,3,658,1395,75,50,78.45858,No.
5,1,9,1,3,4,752,1413,56,31,93.115227,115
5,1,9,1,3,5,822,1411,42,34,93.236603,of
5,1,9,1,3,6,876,1411,89,34,96.225533,1983.
5,1,9,1,3,7,981,1411,219,34,96.684532,Conciliation
5,1,9,1,3,8,1212,1411,68,34,94.464874,and
5,1,9,1,3,9,1288,1411,204,34,94.464874,Arbitration
5,1,9,1,3,10,1505,1410,214,35,96.832481,Amendment
5,1,9,1,3,11,1731,1415,64,30,97.000687,Act
5,1,9,1,3,12,1809,1413,82,39,95.652534,(No.
5,1,9,1,3,13,1904,1413,39,40,95.652534,2)
5,1,9,1,3,14,1962,1411,93,34,96.061157,1983.
2,1,10,0,0,0,254,1477,1803,220,-1.0,
3,1,10,1,0,0,342,1477,551,44,-1.0,
4,1,10,1,1,0,342,1477,551,44,-1.0,
5,1,10,1,1,1,342,1480,274,41,93.38002,(Miscellaneous
5,1,10,1,1,2,633,1477,260,41,82.568779,amendments.
5,1,10,1,1,3,881,1473,14,53,82.568779,]
3,1,10,2,0,0,254,1546,153,34,-1.0,
4,1,10,2,1,0,254,1546,153,34,-1.0,
5,1,10,2,1,1,254,1546,153,34,96.653397,Victoria
3,1,10,3,0,0,260,1610,1797,87,-1.0,
4,1,10,3,1,0,260,1610,1797,42,-1.0,
5,1,10,3,1,1,260,1613,163,39,3.86158,1/V/1984
5,1,10,3,1,2,468,1613,55,32,61.739525,An
5,1,10,3,1,3,533,1613,66,32,38.108845,Act
5,1,10,3,1,4,609,1612,170,33,38.108845,toamend
5,1,10,3,1,5,790,1612,57,32,96.302689,the
5,1,10,3,1,6,857,1610,115,34,96.963867,Public
5,1,10,3,1,7,982,1610,130,35,96.748123,Service
5,1,10,3,1,8,1122,1612,67,32,95.564644,Act
5,1,10,3,1,9,1205,1612,82,32,95.098282,1974
5,1,10,3,1,10,1296,1610,68,34,95.098282,and
5,1,10,3,1,11,1377,1610,52,34,96.50425,for
5,1,10,3,1,12,1440,1610,97,34,96.50425,other
5,1,10,3,1,13,1548,1620,172,32,96.999954,purposes.
5,1,10,3,1,14,1727,1612,74,48,96.944099,No.
5,1,10,3,1,15,1820,1612,109,32,96.024048,10046.
5,1,10,3,1,16,1944,1610,113,34,96.883423,Public
4,1,10,3,2,0,340,1656,596,41,-1.0,
5,1,10,3,2,1,340,1658,131,32,96.38343,Service
5,1,10,3,2,2,508,1657,233,40,95.169334,(Amendment)
5,1,10,3,2,3,761,1658,63,31,95.838547,Act
5,1,10,3,2,4,844,1656,92,33,94.807045,1984.
2,1,11,0,0,0,256,1720,1800,236,-1.0,
3,1,11,1,0,0,340,1720,1716,178,-1.0,
4,1,11,1,1,0,342,1720,1713,45,-1.0,
5,1,11,1,1,1,342,1724,103,41,80.708389,{Inter
5,1,11,1,1,2,454,1722,75,34,96.346283,alia:
5,1,11,1,1,3,543,1722,117,34,95.885902,inserts
5,1,11,1,1,4,669,1732,20,22,96.61998,a
5,1,11,1,1,5,702,1732,71,22,92.99218,new
5,1,11,1,1,6,784,1732,24,22,92.99218,s.
5,1,11,1,1,7,826,1721,70,32,73.650703,1SA
5,1,11,1,1,8,906,1721,194,41,96.55262,(principles
5,1,11,1,1,9,1110,1721,179,41,96.548477,applying
5,1,11,1,1,10,1283,1730,32,23,96.877281,in
5,1,11,1,1,11,1326,1720,283,33,96.379837,administration:
5,1,11,1,1,12,1624,1721,223,37,96.513405,"recruitment,"
5,1,11,1,1,13,1858,1720,197,42,96.07769,promotion
4,1,11,1,2,0,340,1762,1716,44,-1.0,
5,1,11,1,2,1,340,1766,68,34,96.083847,and
5,1,11,1,2,2,421,1766,252,38,95.749573,"advancement,"
5,1,11,1,2,3,689,1765,62,33,96.436806,fair
5,1,11,1,2,4,762,1765,67,32,96.648293,and
5,1,11,1,2,5,841,1764,170,41,96.872978,equitable
5,1,11,1,2,6,1024,1770,189,32,96.055,"treatment,"
5,1,11,1,2,7,1225,1765,100,41,96.838173,equal
5,1,11,1,2,8,1338,1774,77,32,96.351669,"pay,"
5,1,11,1,2,9,1426,1762,183,35,96.351669,education
5,1,11,1,2,10,1621,1765,68,32,96.567101,and
5,1,11,1,2,11,1701,1764,159,42,96.16394,training)
5,1,11,1,2,12,1870,1764,69,33,96.045616,and
5,1,11,1,2,13,1950,1774,21,23,96.045616,a
5,1,11,1,2,14,1984,1774,72,23,96.542,new
4,1,11,1,3,0,344,1810,1712,44,-1.0,
5,1,11,1,3,1,344,1818,73,36,96.832504,part
5,1,11,1,3,2,433,1813,62,32,96.676979,VA
5,1,11,1,3,3,509,1812,260,41,96.367218,(consultations
5,1,11,1,3,4,784,1810,92,43,96.706589,prior
5,1,11,1,3,5,889,1816,38,28,96.208092,to
5,1,11,1,3,6,941,1810,268,42,94.905693,redundancies);
5,1,11,1,3,7,1225,1812,142,33,93.25016,amends
5,1,11,1,3,8,1380,1821,24,23,92.978195,s.
5,1,11,1,3,9,1420,1812,41,32,96.955063,43
5,1,11,1,3,10,1476,1810,140,42,96.130936,(annual
5,1,11,1,3,11,1632,1809,197,35,96.390854,increments
5,1,11,1,3,12,1844,1810,41,34,96.390854,of
5,1,11,1,3,13,1894,1812,109,40,95.985237,salary
5,1,11,1,3,14,2017,1821,39,23,95.977417,or
4,1,11,1,4,0,342,1856,151,42,-1.0,
5,1,11,1,4,1,342,1856,151,42,62.892727,wages).
5,1,11,1,4,2,479,1852,18,50,62.892727,]
3,1,11,2,0,0,256,1922,345,34,-1.0,
4,1,11,2,1,0,256,1922,345,34,-1.0,
5,1,11,2,1,1,256,1922,156,34,96.517532,Western
5,1,11,2,1,2,429,1922,172,34,70.205856,Australia
2,1,12,0,0,0,258,1985,1809,92,-1.0,
3,1,12,1,0,0,258,1985,1809,92,-1.0,
4,1,12,1,1,0,258,1985,1809,45,-1.0,
5,1,12,1,1,1,258,1989,223,41,59.652248,20/VI1/1984
5,1,12,1,1,2,526,1988,243,34,95.850281,Construction
5,1,12,1,1,3,789,1986,111,42,96.490723,Safety
5,1,12,1,1,4,921,1988,227,32,96.658585,Amendment
5,1,12,1,1,5,1169,1986,219,43,96.450134,Regulations
5,1,12,1,1,6,1408,1986,80,40,96.679001,(No.
5,1,12,1,1,7,1509,1985,32,41,96.011826,3)
5,1,12,1,1,8,1562,1985,90,33,96.573524,1984.
5,1,12,1,1,9,1673,1986,227,42,95.90107,(Government
5,1,12,1,1,10,1918,1986,149,39,96.190315,"Gazette,"
4,1,12,1,2,0,346,2037,146,40,-1.0,
5,1,12,1,2,1,346,2037,42,32,96.514236,20
5,1,12,1,2,2,402,2037,90,40,96.877808,July)
2,1,13,0,0,0,346,2097,550,43,-1.0,
3,1,13,1,0,0,346,2097,550,43,-1.0,
4,1,13,1,1,0,346,2097,550,43,-1.0,
5,1,13,1,1,1,346,2098,274,42,96.380119,[Miscellaneous
5,1,13,1,1,2,636,2097,260,41,93.296982,amendments.
5,1,13,1,1,3,883,2093,14,52,86.514641,]
2,1,14,0,0,0,257,2186,254,35,-1.0,
3,1,14,1,0,0,257,2186,254,35,-1.0,
4,1,14,1,1,0,257,2186,254,35,-1.0,
5,1,14,1,1,1,257,2186,254,35,96.297943,BARBADOS
2,1,15,0,0,0,257,2249,1798,90,-1.0,
3,1,15,1,0,0,257,2249,1798,90,-1.0,
4,1,15,1,1,0,257,2249,1798,44,-1.0,
5,1,15,1,1,1,257,2252,191,41,88.958305,29/11/1984
5,1,15,1,1,2,494,2252,55,32,85.996277,An
5,1,15,1,1,3,565,2252,66,32,93.336121,Act
5,1,15,1,1,4,646,2257,35,28,93.336121,to
5,1,15,1,1,5,700,2250,109,43,94.731689,repeal
5,1,15,1,1,6,825,2250,56,34,96.322273,the
5,1,15,1,1,7,897,2249,111,43,96.634979,Shops
5,1,15,1,1,8,1024,2252,65,32,96.779709,Act
5,1,15,1,1,9,1105,2250,68,34,96.196381,and
5,1,15,1,1,10,1190,2250,101,34,96.615356,make
5,1,15,1,1,11,1306,2260,73,24,96.540245,new
5,1,15,1,1,12,1396,2249,189,43,96.191315,provisions
5,1,15,1,1,13,1602,2250,138,43,96.871826,relating
5,1,15,1,1,14,1756,2256,36,28,96.516747,to
5,1,15,1,1,15,1808,2250,113,42,96.472374,shops.
5,1,15,1,1,16,1940,2250,68,33,96.859398,No.
5,1,15,1,1,17,2026,2250,29,34,96.975838,3.
4,1,15,1,2,0,344,2293,1039,46,-1.0,
5,1,15,1,2,1,344,2296,107,43,96.04718,Shops
5,1,15,1,2,2,468,2298,63,31,96.463181,Act
5,1,15,1,2,3,550,2296,91,33,96.437378,1983.
5,1,15,1,2,4,660,2294,149,43,96.601608,(Official
5,1,15,1,2,5,825,2294,148,38,96.788033,"Gazette,"
5,1,15,1,2,6,992,2293,229,44,96.545288,"Supplement,"
5,1,15,1,2,7,1240,2294,19,34,96.839249,8
5,1,15,1,2,8,1277,2294,106,41,96.557022,Mar.)
2,1,16,0,0,0,342,2358,1719,90,-1.0,
3,1,16,1,0,0,342,2358,1719,90,-1.0,
4,1,16,1,1,0,345,2358,1716,46,-1.0,
5,1,16,1,1,1,345,2362,103,42,55.751377,Inter
5,1,16,1,1,2,461,2361,76,39,96.781433,"alia,"
5,1,16,1,1,3,553,2370,40,25,96.687881,ss.
5,1,16,1,1,4,610,2361,18,34,96.687881,3
5,1,16,1,1,5,644,2366,36,27,96.903938,to
5,1,16,1,1,6,696,2362,28,31,90.18425,5:
5,1,16,1,1,7,741,2360,147,43,96.894539,opening
5,1,16,1,1,8,901,2360,68,33,96.519012,and
5,1,16,1,1,9,984,2360,129,49,96.753914,closing
5,1,16,1,1,10,1126,2360,42,33,96.963226,of
5,1,16,1,1,11,1177,2360,116,49,96.802055,shops;
5,1,16,1,1,12,1308,2369,41,24,96.123337,ss.
5,1,16,1,1,13,1368,2361,19,32,94.62439,6
5,1,16,1,1,14,1402,2365,35,28,94.62439,to
5,1,16,1,1,15,1457,2360,47,33,96.077759,13:
5,1,16,1,1,16,1518,2358,194,35,96.822975,conditions
5,1,16,1,1,17,1725,2360,43,33,96.920898,of
5,1,16,1,1,18,1776,2360,229,41,96.364189,employment
5,1,16,1,1,19,2020,2358,41,34,96.874954,of
4,1,16,1,2,0,342,2402,1387,46,-1.0,
5,1,16,1,2,1,342,2406,105,42,96.775398,shops
5,1,16,1,2,2,464,2405,184,39,96.221786,assistants;
5,1,16,1,2,3,665,2414,42,25,96.221786,ss.
5,1,16,1,2,4,730,2405,38,31,51.375061,14
5,1,16,1,2,5,782,2404,69,33,96.508522,and
5,1,16,1,2,6,873,2405,47,32,96.767075,15:
5,1,16,1,2,7,938,2403,199,42,96.329437,"inspection,"
5,1,16,1,2,8,1154,2404,211,43,96.78022,supervision
5,1,16,1,2,9,1382,2404,69,33,96.777969,and
5,1,16,1,2,10,1468,2402,245,43,34.083702,investigation.
5,1,16,1,2,11,1718,2404,11,41,34.083702,}
2,1,17,0,0,0,260,2468,1795,92,-1.0,
3,1,17,1,0,0,260,2468,1795,92,-1.0,
4,1,17,1,1,0,260,2468,1795,44,-1.0,
5,1,17,1,1,1,260,2472,203,40,18.777145,14/IX/1984
5,1,17,1,1,2,508,2472,55,32,96.833458,An
5,1,17,1,1,3,582,2472,66,32,96.546425,Act
5,1,17,1,1,4,669,2477,38,27,96.179176,to
5,1,17,1,1,5,728,2470,139,42,96.259918,provide
5,1,17,1,1,6,889,2469,54,34,96.259918,for
5,1,17,1,1,7,964,2469,55,35,96.729744,the
5,1,17,1,1,8,1038,2470,255,34,96.788612,establishment
5,1,17,1,1,9,1314,2469,42,34,96.851875,of
5,1,17,1,1,10,1373,2469,55,34,96.601654,the
5,1,17,1,1,11,1449,2469,163,34,95.81498,National
5,1,17,1,1,12,1634,2469,123,35,95.81498,Health
5,1,17,1,1,13,1780,2469,129,34,96.21817,Service
5,1,17,1,1,14,1932,2468,123,35,96.063683,Board.
4,1,17,1,2,0,341,2517,1460,43,-1.0,
5,1,17,1,2,1,341,2520,67,33,96.11557,No.
5,1,17,1,2,2,428,2520,51,32,96.821915,22.
5,1,17,1,2,3,497,2518,159,34,95.947693,National
5,1,17,1,2,4,669,2517,124,35,96.61235,Health
5,1,17,1,2,5,810,2518,131,33,96.641678,Service
5,1,17,1,2,6,957,2518,114,33,96.597382,Board
5,1,17,1,2,7,1083,2520,64,32,96.310326,Act
5,1,17,1,2,8,1166,2518,94,34,91.815872,1984.
5,1,17,1,2,9,1278,2517,107,42,91.815872,"(ibid.,"
5,1,17,1,2,10,1404,2517,229,42,96.021942,"Supplement,"
5,1,17,1,2,11,1653,2517,39,34,96.408379,24
5,1,17,1,2,12,1709,2517,92,43,96.770828,Sep.)
2,1,18,0,0,0,257,2578,1800,169,-1.0,
3,1,18,1,0,0,257,2578,1800,169,-1.0,
4,1,18,1,1,0,346,2578,1711,45,-1.0,
5,1,18,1,1,1,346,2581,63,42,95.951218,[To
5,1,18,1,1,2,424,2581,139,42,96.37709,provide
5,1,18,1,1,3,576,2580,132,43,96.247147,general
5,1,18,1,1,4,724,2580,144,41,97.013359,practice
5,1,18,1,1,5,881,2580,140,33,96.745346,services
5,1,18,1,1,6,1036,2580,67,33,96.842697,free
5,1,18,1,1,7,1116,2580,41,33,96.917099,of
5,1,18,1,1,8,1165,2580,123,41,96.672363,charge
5,1,18,1,1,9,1302,2585,35,28,96.83139,to
5,1,18,1,1,10,1354,2578,161,35,96.775711,residents
5,1,18,1,1,11,1528,2584,117,37,96.906136,except
5,1,18,1,1,12,1658,2590,37,23,97.002922,as
5,1,18,1,1,13,1709,2578,162,43,96.894424,provided
5,1,18,1,1,14,1886,2578,54,34,96.822472,for
5,1,18,1,1,15,1953,2579,34,33,96.238075,in
5,1,18,1,1,16,2001,2578,56,34,96.238075,the
4,1,18,1,2,0,345,2624,228,44,-1.0,
5,1,18,1,2,1,345,2624,228,44,92.381676,regulations.]
4,1,18,1,3,0,257,2713,219,34,-1.0,
5,1,18,1,3,1,257,2713,219,34,96.265388,BELGIUM
2,1,19,0,0,0,257,2777,1799,90,-1.0,
3,1,19,1,0,0,257,2777,1799,90,-1.0,
4,1,19,1,1,0,257,2777,1799,43,-1.0,
5,1,19,1,1,1,257,2779,208,41,50.596046,28/III/1984
5,1,19,1,1,2,513,2779,108,41,94.112534,Royal
5,1,19,1,1,3,633,2779,110,33,96.413857,Order
5,1,19,1,1,4,754,2784,35,28,96.200981,to
5,1,19,1,1,5,801,2779,123,32,96.790054,amend
5,1,19,1,1,6,937,2777,55,34,96.790054,the
5,1,19,1,1,7,1006,2779,109,41,95.823433,Royal
5,1,19,1,1,8,1125,2777,112,34,96.116585,Order
5,1,19,1,1,9,1248,2777,41,34,96.024788,of
5,1,19,1,1,10,1297,2779,42,32,96.850967,20
5,1,19,1,1,11,1349,2777,75,42,96.61338,July
5,1,19,1,1,12,1442,2777,79,34,96.660217,1973
5,1,19,1,1,13,1534,2785,37,26,96.255211,to
5,1,19,1,1,14,1582,2777,99,34,96.709961,make
5,1,19,1,1,15,1692,2777,165,34,95.72644,maritime
5,1,19,1,1,16,1869,2777,187,42,96.075142,inspection
4,1,19,1,2,0,345,2821,1108,46,-1.0,
5,1,19,1,2,1,345,2823,214,44,92.640381,regulations.
5,1,19,1,2,2,577,2824,184,40,92.640381,(Moniteur
5,1,19,1,2,3,776,2823,93,41,92.396523,belge
5,1,19,1,2,4,890,2840,17,4,89.215126,—
5,1,19,1,2,5,915,2821,149,43,91.725296,Belgisch
5,1,19,1,2,6,1081,2823,203,38,93.09729,"Staatsblad,"
5,1,19,1,2,7,1306,2823,35,33,88.89122,13
5,1,19,1,2,8,1360,2821,93,43,96.713776,Sep.)
2,1,20,0,0,0,257,2887,1802,133,-1.0,
3,1,20,1,0,0,257,2887,1802,133,-1.0,
4,1,20,1,1,0,257,2887,1799,42,-1.0,
5,1,20,1,1,1,257,2888,190,41,92.207603,25/V/1984
5,1,20,1,1,2,493,2888,108,41,95.084137,Royal
5,1,20,1,1,3,618,2888,111,33,96.173195,Order
5,1,20,1,1,4,745,2893,35,28,96.712578,to
5,1,20,1,1,5,797,2888,123,32,95.588013,amend
5,1,20,1,1,6,938,2887,55,33,95.588013,the
5,1,20,1,1,7,1013,2888,108,41,96.034531,Royal
