level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,8,1,1,1,22,3513,198,105,49.41832,Cop.
2,1,9,0,0,0,1545,3206,608,380,-1.0,
3,1,9,1,0,0,1545,3206,608,380,-1.0,
4,1,9,1,1,0,1545,3206,608,380,-1.0,
5,1,9,1,1,1,1545,3206,608,380,95.0, 
1,2,0,0,0,0,0,0,2279,3679,-1.0,
2,2,1,0,0,0,687,939,1284,81,-1.0,
3,2,1,1,0,0,687,939,1284,81,-1.0,
4,2,1,1,1,0,687,939,1284,81,-1.0,
5,2,1,1,1,1,687,939,637,73,96.080994,LEGISLATIVE
5,2,1,1,1,2,1383,939,354,81,96.448586,"SERIES,"
5,2,1,1,1,3,1793,939,178,73,96.680351,1936
2,2,2,0,0,0,481,1152,1661,124,-1.0,
3,2,2,1,0,0,481,1152,1661,124,-1.0,
4,2,2,1,1,0,1236,1152,204,31,-1.0,
5,2,2,1,1,1,1236,1152,204,31,96.232956,INDEXES
4,2,2,1,2,0,481,1235,1661,41,-1.0,
5,2,2,1,2,1,481,1239,27,29,95.338081,I.
5,2,2,1,2,2,535,1235,260,38,96.456261,Chronological
5,2,2,1,2,3,820,1236,145,29,79.99057,Indexes
5,2,2,1,2,4,976,1245,45,19,79.99057,:—
5,2,2,1,2,5,2065,1243,77,33,96.861191,Page
2,2,3,0,0,0,537,1316,1410,128,-1.0,
3,2,3,1,0,0,537,1316,1410,87,-1.0,
4,2,3,1,1,0,537,1316,1409,40,-1.0,
5,2,3,1,1,1,537,1317,43,30,96.571892,A.
5,2,3,1,1,2,607,1319,97,29,96.545601,Laws
5,2,3,1,1,3,721,1319,68,30,96.493927,and
5,2,3,1,1,4,805,1316,126,32,96.493927,Orders
5,2,3,1,1,5,948,1317,36,30,96.287445,of
5,2,3,1,1,6,999,1320,82,35,96.810577,1936
5,2,3,1,1,7,1097,1317,37,31,96.820107,in
5,2,3,1,1,8,1151,1317,57,31,96.495781,the
5,2,3,1,1,9,1225,1317,204,39,96.736046,Legislative
5,2,3,1,1,10,1449,1317,107,30,96.913681,Series
5,2,3,1,1,11,1572,1317,36,30,96.843452,of
5,2,3,1,1,12,1623,1319,57,30,96.901855,the
5,2,3,1,1,13,1696,1316,250,32,96.368294,International
4,2,3,1,2,0,607,1360,1340,84,-1.0,
5,2,3,1,2,1,607,1365,138,30,96.405365,Labour
5,2,3,1,2,2,767,1363,124,38,96.827873,"Office,"
5,2,3,1,2,3,913,1367,98,34,95.89077,"1936,"
5,2,3,1,2,4,1033,1367,68,29,95.89077,and
5,2,3,1,2,5,1124,1367,98,28,96.58046,other
5,2,3,1,2,6,1244,1365,120,30,96.133636,labour
5,2,3,1,2,7,1385,1360,192,84,69.818253,legislation
5,2,3,1,2,8,1599,1361,122,46,95.825516,passed
5,2,3,1,2,9,1743,1360,122,84,28.338425,during
5,2,3,1,2,10,1887,1367,60,28,96.999001,the
2,2,4,0,0,0,465,1411,1734,298,-1.0,
3,2,4,1,0,0,545,1411,1653,169,-1.0,
4,2,4,1,1,0,605,1411,1593,40,-1.0,
5,2,4,1,1,1,605,1421,84,28,93.585136,year
5,2,4,1,1,2,712,1415,85,36,54.730793,1936
5,2,4,1,1,3,840,1408,20,47,39.71698,«©
5,2,4,1,1,4,883,1435,52,5,10.822716,ee
5,2,4,1,1,5,972,1408,193,47,20.745537,ee
5,2,4,1,1,6,1212,1408,87,47,25.297989,ee
5,2,4,1,1,7,1321,1408,183,47,20.703957,ee
5,2,4,1,1,8,1627,1433,138,8,28.680504,ee
5,2,4,1,1,9,2037,1420,19,28,95.382248,3
5,2,4,1,1,10,2088,1411,110,37,94.730942,(1607)
4,2,4,1,2,0,545,1493,1403,39,-1.0,
5,2,4,1,2,1,545,1493,43,31,90.677048,B.
5,2,4,1,2,2,613,1496,98,29,95.268349,Laws
5,2,4,1,2,3,731,1496,69,29,95.268349,and
5,2,4,1,2,4,820,1493,127,32,95.733665,Orders
5,2,4,1,2,5,967,1495,35,29,96.77446,of
5,2,4,1,2,6,1020,1504,99,28,96.205833,years
5,2,4,1,2,7,1136,1495,161,37,96.022629,previous
5,2,4,1,2,8,1319,1497,36,27,96.95137,to
5,2,4,1,2,9,1377,1496,95,36,96.544777,"1936,"
5,2,4,1,2,10,1492,1495,208,37,96.256943,reproduced
5,2,4,1,2,11,1719,1495,36,29,96.072403,in
5,2,4,1,2,12,1775,1495,61,29,96.150215,full
5,2,4,1,2,13,1856,1503,38,21,95.707359,or
5,2,4,1,2,14,1911,1493,37,32,95.907288,in
4,2,4,1,3,0,612,1540,1338,40,-1.0,
5,2,4,1,3,1,612,1545,80,35,96.076569,part
5,2,4,1,3,2,720,1551,37,21,95.750435,or
5,2,4,1,3,3,784,1541,224,31,96.573502,summarised
5,2,4,1,3,4,1032,1541,37,30,96.495125,in
5,2,4,1,3,5,1096,1541,204,32,96.67662,connection
5,2,4,1,3,6,1325,1543,84,30,96.334694,with
5,2,4,1,3,7,1439,1543,96,29,96.723587,Laws
5,2,4,1,3,8,1561,1543,67,29,96.723587,and
5,2,4,1,3,9,1653,1540,126,32,96.766754,Orders
5,2,4,1,3,10,1805,1541,36,30,96.192825,of
5,2,4,1,3,11,1867,1544,83,35,96.192825,1936
3,2,4,2,0,0,604,1588,1594,39,-1.0,
4,2,4,2,1,0,604,1588,1594,39,-1.0,
5,2,4,2,1,1,604,1591,112,30,96.900665,which
5,2,4,2,1,2,739,1599,57,21,96.917938,are
5,2,4,2,1,3,817,1589,183,38,96.405472,published
5,2,4,2,1,4,1019,1589,37,30,96.723938,in
5,2,4,2,1,5,1080,1592,56,29,96.259613,the
5,2,4,2,1,6,1160,1588,205,39,96.351532,Legislative
5,2,4,2,1,7,1391,1588,106,31,96.415031,Series
5,2,4,2,1,8,1519,1589,52,30,96.553314,for
5,2,4,2,1,9,1593,1591,76,29,96.291267,that
5,2,4,2,1,10,1691,1599,82,28,77.524628,year
5,2,4,2,1,11,1803,1612,5,5,72.858673,.
5,2,4,2,1,12,1845,1612,7,5,72.043564,.
5,2,4,2,1,13,1890,1612,8,5,71.582153,-
5,2,4,2,1,14,1933,1612,7,5,56.82085,.
5,2,4,2,1,15,2013,1595,41,30,95.299454,73
5,2,4,2,1,16,2088,1588,110,39,89.89135,(1677)
3,2,4,3,0,0,465,1671,1734,38,-1.0,
4,2,4,3,1,0,465,1671,1734,38,-1.0,
5,2,4,3,1,1,465,1672,49,29,88.414772,II.
5,2,4,3,1,2,543,1671,144,38,95.990417,Subject
5,2,4,3,1,3,711,1672,112,29,96.547478,Index
5,2,4,3,1,4,845,1675,39,26,96.524841,to
5,2,4,3,1,5,907,1673,61,28,96.008369,the
5,2,4,3,1,6,991,1671,205,38,96.134155,Legislative
5,2,4,3,1,7,1223,1671,118,37,95.591354,"Series,"
5,2,4,3,1,8,1367,1673,85,36,90.711166,1936
5,2,4,3,1,9,1495,1693,266,8,54.250534,.......
5,2,4,3,1,10,2013,1677,42,31,82.564857,44
5,2,4,3,1,11,2089,1671,110,38,92.755142,(1678)
1,3,0,0,0,0,0,0,2276,3698,-1.0,
2,3,1,0,0,0,760,717,364,62,-1.0,
3,3,1,1,0,0,760,717,364,62,-1.0,
4,3,1,1,1,0,760,717,364,62,-1.0,
5,3,1,1,1,1,760,717,364,62,95.865128,INDEXES.
2,3,2,0,0,0,485,943,924,41,-1.0,
3,3,2,1,0,0,485,943,924,41,-1.0,
4,3,2,1,1,0,485,943,924,41,-1.0,
5,3,2,1,1,1,485,945,36,39,95.576981,I.
5,3,2,1,1,2,555,943,536,41,94.964111,CHRONOLOGICAL
5,3,2,1,1,3,1124,944,285,40,95.895668,INDEXES.
2,3,3,0,0,0,81,1039,1736,232,-1.0,
3,3,3,1,0,0,81,1039,1733,50,-1.0,
4,3,3,1,1,0,81,1039,1733,50,-1.0,
5,3,3,1,1,1,81,1039,54,50,96.438622,A)
5,3,3,1,1,2,164,1039,491,40,94.832664,CHRONOLOGICAL
5,3,3,1,1,3,680,1040,195,40,94.832664,INDEX
5,3,3,1,1,4,900,1040,74,39,95.653671,OF
5,3,3,1,1,5,999,1041,163,39,96.205482,LAWS
5,3,3,1,1,6,1188,1041,122,40,95.836273,AND
5,3,3,1,1,7,1336,1040,239,41,96.461777,ORDERS
5,3,3,1,1,8,1603,1040,62,39,96.421875,IN
5,3,3,1,1,9,1691,1041,123,39,95.962036,THE
3,3,3,2,0,0,81,1096,1736,44,-1.0,
4,3,3,2,1,0,81,1096,1736,44,-1.0,
5,3,3,2,1,1,81,1096,390,41,96.005791,LEGISLATIVE
5,3,3,2,1,2,516,1099,208,38,96.109528,SERIES
5,3,3,2,1,3,767,1100,73,39,95.707581,OF
5,3,3,2,1,4,880,1100,122,39,96.527206,THE
5,3,3,2,1,5,1044,1100,488,39,94.441795,INTERNATIONAL
5,3,3,2,1,6,1572,1100,245,40,96.358093,LABOUR
3,3,3,3,0,0,82,1159,1732,112,-1.0,
4,3,3,3,1,0,82,1159,1732,50,-1.0,
5,3,3,3,1,1,82,1159,222,46,96.290138,"OFFICE,"
5,3,3,3,1,2,327,1159,116,50,95.962364,"1936,"
5,3,3,3,1,3,463,1160,119,40,96.536949,AND
5,3,3,3,1,4,603,1160,73,39,96.577919,OF
5,3,3,3,1,5,695,1159,204,38,96.382057,OTHER
5,3,3,3,1,6,916,1159,240,40,96.439713,LABOUR
5,3,3,3,1,7,1174,1159,392,40,96.22683,LEGISLATION
5,3,3,3,1,8,1588,1161,226,40,96.41349,PASSED
4,3,3,3,2,0,579,1216,731,55,-1.0,
5,3,3,3,2,1,579,1216,235,41,96.496353,DURING
5,3,3,3,2,2,844,1217,122,39,96.740189,THE
5,3,3,3,2,3,998,1220,162,37,96.200699,YEAR
5,3,3,3,2,4,1192,1219,118,52,75.827789,1936.
2,3,4,0,0,0,81,1421,1737,467,-1.0,
3,3,4,1,0,0,81,1421,1737,467,-1.0,
4,3,4,1,1,0,124,1421,1693,38,-1.0,
5,3,4,1,1,1,124,1421,71,29,95.694786,The
5,3,4,1,1,2,216,1423,101,29,96.671936,index
5,3,4,1,1,3,340,1431,115,20,96.410934,covers
5,3,4,1,1,4,479,1424,54,27,96.542877,the
5,3,4,1,1,5,555,1431,92,20,96.388374,same
5,3,4,1,1,6,668,1429,103,30,96.413452,range
5,3,4,1,1,7,792,1421,35,30,96.413452,of
5,3,4,1,1,8,848,1421,151,37,96.4366,subjects
5,3,4,1,1,9,1020,1431,36,20,96.315971,as
5,3,4,1,1,10,1080,1423,55,27,96.287804,the
5,3,4,1,1,11,1159,1421,204,37,96.120224,Legislative
5,3,4,1,1,12,1388,1421,118,30,96.387787,Series.
5,3,4,1,1,13,1541,1421,33,29,96.597824,It
5,3,4,1,1,14,1595,1421,155,31,96.066399,includes
5,3,4,1,1,15,1773,1423,44,27,96.462601,all
4,3,4,1,2,0,82,1468,1736,39,-1.0,
5,3,4,1,2,1,82,1469,189,38,96.030418,important
5,3,4,1,2,2,292,1469,119,29,96.030418,labour
5,3,4,1,2,3,429,1469,191,37,95.681206,legislation
5,3,4,1,2,4,642,1469,34,29,95.206322,in
5,3,4,1,2,5,700,1471,55,27,95.206322,the
5,3,4,1,2,6,778,1477,168,21,96.797531,narrower
5,3,4,1,2,7,967,1477,107,27,96.419769,"sense,"
5,3,4,1,2,8,1095,1469,183,38,96.069633,excluding
5,3,4,1,2,9,1298,1469,79,29,96.566925,laws
5,3,4,1,2,10,1399,1469,163,37,95.964272,affecting
5,3,4,1,2,11,1586,1471,55,27,96.948547,the
5,3,4,1,2,12,1662,1468,156,38,96.816986,working
4,3,4,1,3,0,82,1515,1735,40,-1.0,
5,3,4,1,3,1,82,1519,122,27,96.133362,classes
5,3,4,1,3,2,224,1517,35,29,96.640541,in
5,3,4,1,3,3,280,1519,133,35,96.236008,general
5,3,4,1,3,4,435,1520,97,35,96.775871,apart
5,3,4,1,3,5,553,1517,87,30,96.527321,from
5,3,4,1,3,6,665,1519,55,27,96.018471,the
5,3,4,1,3,7,743,1517,158,35,96.482414,question
5,3,4,1,3,8,923,1516,35,28,93.290985,of
5,3,4,1,3,9,978,1517,330,38,90.943817,employment—i.e.
5,3,4,1,3,10,1332,1519,81,27,96.947655,laws
5,3,4,1,3,11,1434,1517,145,38,95.999283,relating
5,3,4,1,3,12,1603,1520,35,26,95.394058,to
5,3,4,1,3,13,1659,1515,158,38,95.394058,"housing,"
4,3,4,1,4,0,81,1564,1736,38,-1.0,
5,3,4,1,4,1,81,1564,246,38,96.247505,"co-operation,"
5,3,4,1,4,2,344,1564,80,30,95.971298,land
5,3,4,1,4,3,440,1565,210,35,95.840813,"settlement,"
5,3,4,1,4,4,667,1568,64,27,96.532135,etc.
5,3,4,1,4,5,763,1564,71,30,95.450439,The
5,3,4,1,4,6,851,1564,101,30,95.844353,index
5,3,4,1,4,7,972,1565,94,37,96.189186,gives
5,3,4,1,4,8,1086,1564,44,36,83.583565,{1}
5,3,4,1,4,9,1163,1567,55,27,96.652519,the
5,3,4,1,4,10,1246,1565,92,29,95.99939,titles
5,3,4,1,4,11,1364,1565,35,29,96.504059,of
5,3,4,1,4,12,1428,1567,55,27,96.95652,the
5,3,4,1,4,13,1511,1568,92,27,96.389992,texts
5,3,4,1,4,14,1631,1565,186,29,96.247574,contained
4,3,4,1,5,0,81,1611,1734,37,-1.0,
5,3,4,1,5,1,81,1612,35,28,96.466866,in
5,3,4,1,5,2,139,1612,142,28,96.358063,Volume
5,3,4,1,5,3,305,1612,99,28,95.914993,XVII
5,3,4,1,5,4,431,1612,34,31,96.293472,of
5,3,4,1,5,5,488,1615,55,27,96.307983,the
5,3,4,1,5,6,567,1612,204,36,95.388756,Legislative
5,3,4,1,5,7,799,1611,116,37,95.987404,"Series,"
5,3,4,1,5,8,941,1611,45,37,94.891739,(2)
5,3,4,1,5,9,1015,1613,55,27,96.889282,the
5,3,4,1,5,10,1095,1612,91,28,96.48848,titles
5,3,4,1,5,11,1211,1612,47,36,96.286354,(in
5,3,4,1,5,12,1280,1616,90,26,96.332787,most
5,3,4,1,5,13,1392,1620,93,23,96.85305,cases
5,3,4,1,5,14,1506,1612,83,28,96.760048,with
5,3,4,1,5,15,1614,1621,43,19,96.00248,an
5,3,4,1,5,16,1679,1616,136,26,96.493752,extract
4,3,4,1,6,0,84,1659,1733,39,-1.0,
5,3,4,1,6,1,84,1660,85,28,96.204346,from
5,3,4,1,6,2,194,1659,55,31,96.204346,the
5,3,4,1,6,3,275,1663,72,26,96.679649,text
5,3,4,1,6,4,369,1671,38,20,96.837288,or
5,3,4,1,6,5,428,1669,17,19,96.839897,a
5,3,4,1,6,6,468,1659,186,37,96.305618,summary)
5,3,4,1,6,7,679,1659,35,29,95.998276,of
5,3,4,1,6,8,736,1661,236,27,96.581856,amendments
5,3,4,1,6,9,995,1660,35,28,96.512993,of
5,3,4,1,6,10,1054,1661,90,27,95.96891,texts
5,3,4,1,6,11,1166,1660,109,28,96.322655,which
5,3,4,1,6,12,1298,1661,87,27,96.384125,have
5,3,4,1,6,13,1408,1661,167,37,95.7444,appeared
5,3,4,1,6,14,1598,1659,34,28,95.7444,in
5,3,4,1,6,15,1655,1660,162,36,96.67733,previous
4,3,4,1,7,0,83,1707,1732,37,-1.0,
5,3,4,1,7,1,83,1708,153,28,96.378746,volumes
5,3,4,1,7,2,256,1708,35,28,95.784317,of
5,3,4,1,7,3,313,1709,56,27,95.784317,the
5,3,4,1,7,4,391,1707,201,37,96.285889,Legislative
5,3,4,1,7,5,617,1707,119,36,96.220963,"Series,"
5,3,4,1,7,6,758,1707,34,29,96.078712,in
5,3,4,1,7,7,813,1716,93,22,96.240013,cases
5,3,4,1,7,8,927,1709,109,27,96.266495,where
5,3,4,1,7,9,1060,1709,92,27,96.270111,these
5,3,4,1,7,10,1175,1709,236,29,96.837601,amendments
5,3,4,1,7,11,1433,1708,85,28,96.460617,have
5,3,4,1,7,12,1539,1711,60,25,95.725433,not
5,3,4,1,7,13,1622,1708,87,28,93.251503,been
5,3,4,1,7,14,1730,1707,85,37,92.927109,pub-
4,3,4,1,8,0,81,1752,1736,40,-1.0,
5,3,4,1,8,1,81,1756,107,30,96.679916,lished
5,3,4,1,8,2,204,1752,35,32,96.239746,in
5,3,4,1,8,3,256,1756,141,28,96.10009,Volume
5,3,4,1,8,4,415,1755,113,35,91.902779,"XVII,"
5,3,4,1,8,5,545,1756,66,28,96.579498,and
5,3,4,1,8,6,632,1753,43,38,96.467247,(3)
5,3,4,1,8,7,697,1755,91,29,96.564507,titles
5,3,4,1,8,8,805,1756,35,30,96.564507,of
5,3,4,1,8,9,856,1757,98,27,96.039551,other
5,3,4,1,8,10,970,1756,189,36,96.499741,important
5,3,4,1,8,11,1176,1757,90,27,96.817947,laws.
5,3,4,1,8,12,1295,1756,71,28,96.798241,The
5,3,4,1,8,13,1386,1756,89,28,96.489922,titles
5,3,4,1,8,14,1492,1755,35,28,96.799217,of
5,3,4,1,8,15,1543,1757,63,27,96.826256,less
5,3,4,1,8,16,1623,1755,194,36,95.501106,important
4,3,4,1,9,0,81,1800,1736,40,-1.0,
5,3,4,1,9,1,81,1804,80,27,96.656242,laws
5,3,4,1,9,2,181,1803,67,28,96.377975,and
5,3,4,1,9,3,265,1800,191,39,96.377975,subsidiary
5,3,4,1,9,4,473,1803,192,37,96.56131,legislation
5,3,4,1,9,5,685,1800,94,38,96.234497,(such
5,3,4,1,9,6,800,1811,35,21,96.234497,as
5,3,4,1,9,7,854,1804,86,27,96.437134,have
5,3,4,1,9,8,959,1803,151,28,96.547791,hitherto
5,3,4,1,9,9,1127,1803,85,29,96.365295,been
5,3,4,1,9,10,1231,1803,179,37,96.871643,published
5,3,4,1,9,11,1427,1803,35,28,96.159554,in
5,3,4,1,9,12,1482,1804,55,29,96.159554,the
5,3,4,1,9,13,1555,1802,262,37,96.52121,Chronological
4,3,4,1,10,0,82,1849,1536,39,-1.0,
5,3,4,1,10,1,82,1849,158,37,91.772934,Indexes)
5,3,4,1,10,2,264,1849,67,30,94.968147,will
5,3,4,1,10,3,353,1849,40,30,95.958015,be
5,3,4,1,10,4,417,1851,104,29,96.010185,found
5,3,4,1,10,5,542,1849,34,29,95.838661,in
5,3,4,1,10,6,603,1853,55,27,96.455086,the
5,3,4,1,10,7,682,1851,157,36,96.031044,Monthly
5,3,4,1,10,8,865,1849,241,39,96.123825,Supplements
5,3,4,1,10,9,1130,1855,36,27,96.123825,to
5,3,4,1,10,10,1190,1851,54,28,96.845184,the
5,3,4,1,10,11,1270,1849,203,39,96.536613,Legislative
5,3,4,1,10,12,1498,1849,120,31,96.613098,Series.
2,3,5,0,0,0,81,1907,1736,415,-1.0,
3,3,5,1,0,0,81,1907,1736,415,-1.0,
4,3,5,1,1,0,125,1907,1690,40,-1.0,
5,3,5,1,1,1,125,1909,71,29,96.934189,The
5,3,5,1,1,2,224,1910,89,29,95.467636,titles
5,3,5,1,1,3,340,1917,53,21,96.458664,are
5,3,5,1,1,4,419,1911,161,35,96.458664,arranged
5,3,5,1,1,5,607,1909,285,38,96.048042,chronologically
5,3,5,1,1,6,919,1912,105,28,96.384338,under
5,3,5,1,1,7,1052,1911,55,27,96.384338,the
5,3,5,1,1,8,1132,1917,116,22,95.80188,names
5,3,5,1,1,9,1275,1909,35,29,96.801674,of
5,3,5,1,1,10,1334,1912,56,27,95.767174,the
5,3,5,1,1,11,1415,1908,182,39,96.20742,"countries,"
5,3,5,1,1,12,1622,1907,111,31,96.649094,which
5,3,5,1,1,13,1761,1917,54,21,96.12471,are
4,3,5,1,2,0,81,1956,1733,39,-1.0,
5,3,5,1,2,1,81,1956,35,28,96.919418,in
5,3,5,1,2,2,132,1956,227,39,96.593582,alphabetical
5,3,5,1,2,3,375,1959,106,35,96.116798,"order,"
5,3,5,1,2,4,496,1957,178,38,96.222572,provinces
5,3,5,1,2,5,691,1960,65,28,96.833328,and
5,3,5,1,2,6,772,1957,246,38,96.791367,dependencies
5,3,5,1,2,7,1032,1956,103,39,96.328812,being
5,3,5,1,2,8,1150,1959,117,36,96.820831,placed
5,3,5,1,2,9,1283,1959,107,28,96.466278,under
5,3,5,1,2,10,1406,1957,87,29,96.381866,their
5,3,5,1,2,11,1506,1959,135,27,95.162697,mother
5,3,5,1,2,12,1655,1960,159,32,95.162697,country.
4,3,5,1,3,0,81,2003,1732,40,-1.0,
5,3,5,1,3,1,81,2003,154,31,94.932861,Treaties
5,3,5,1,3,2,259,2007,65,28,96.187317,and
5,3,5,1,3,3,348,2004,243,30,96.062721,international
5,3,5,1,3,4,615,2008,212,34,96.485229,agreements
5,3,5,1,3,5,851,2013,55,21,96.975098,are
5,3,5,1,3,6,931,2005,151,38,95.86248,grouped
5,3,5,1,3,7,1106,2007,108,28,96.47834,under
5,3,5,1,3,8,1240,2007,55,27,95.999046,the
5,3,5,1,3,9,1320,2004,147,39,93.297951,heading
5,3,5,1,3,10,1491,2004,18,14,72.703384,‘‘
5,3,5,1,3,11,1525,2005,254,29,91.832939,International
5,3,5,1,3,12,1794,2004,19,12,64.729782,”’
4,3,5,1,4,0,84,2052,1733,39,-1.0,
5,3,5,1,4,1,84,2052,67,28,95.518173,and
5,3,5,1,4,2,171,2053,118,37,95.518173,placed
5,3,5,1,4,3,311,2052,86,28,96.487839,after
5,3,5,1,4,4,419,2055,54,27,96.283646,the
5,3,5,1,4,5,494,2053,153,29,96.444916,national
5,3,5,1,4,6,667,2052,201,38,95.531326,legislation.
5,3,5,1,4,7,902,2053,70,29,96.477646,The
5,3,5,1,4,8,995,2052,184,30,96.215248,territories
5,3,5,1,4,9,1200,2052,242,31,95.876526,administered
5,3,5,1,4,10,1462,2052,45,36,96.591499,by
5,3,5,1,4,11,1527,2052,138,30,96.216736,various
5,3,5,1,4,12,1685,2061,132,30,96.416496,powers
4,3,5,1,5,0,84,2099,1733,40,-1.0,
5,3,5,1,5,1,84,2101,108,29,96.625328,under
5,3,5,1,5,2,216,2101,179,29,96.280022,mandates
5,3,5,1,5,3,419,2100,86,28,96.054718,from
5,3,5,1,5,4,535,2100,53,28,96.417068,the
5,3,5,1,5,5,617,2099,133,37,96.86718,League
5,3,5,1,5,6,776,2101,35,29,96.396774,of
5,3,5,1,5,7,836,2100,147,28,96.211044,Nations
5,3,5,1,5,8,1011,2109,53,21,95.999504,are
5,3,5,1,5,9,1091,2102,151,37,96.400177,grouped
5,3,5,1,5,10,1270,2101,155,35,96.113556,together
5,3,5,1,5,11,1450,2101,107,29,95.235794,under
5,3,5,1,5,12,1586,2101,55,27,96.223328,the
5,3,5,1,5,13,1668,2100,149,36,96.147484,heading
4,3,5,1,6,0,84,2145,1731,41,-1.0,
5,3,5,1,6,1,84,2147,19,12,36.113617,‘*
5,3,5,1,6,2,123,2147,132,36,96.106377,League
5,3,5,1,6,3,273,2148,35,28,92.472893,of
5,3,5,1,6,4,328,2147,191,29,71.838959,Nations’’.
5,3,5,1,6,5,552,2148,111,28,96.385193,When
5,3,5,1,6,6,685,2157,18,19,96.775681,a
5,3,5,1,6,7,726,2147,64,28,95.558807,law
5,3,5,1,6,8,811,2149,60,27,96.162567,has
5,3,5,1,6,9,894,2148,84,28,96.998909,been
5,3,5,1,6,10,999,2148,180,38,96.072662,published
5,3,5,1,6,11,1200,2148,35,28,96.15657,in
5,3,5,1,6,12,1259,2149,55,27,96.635826,the
5,3,5,1,6,13,1338,2147,201,39,96.625694,Legislative
5,3,5,1,6,14,1564,2145,121,38,96.335861,"Series,"
5,3,5,1,6,15,1706,2148,109,28,96.666656,either
4,3,5,1,7,0,84,2195,1731,37,-1.0,
5,3,5,1,7,1,84,2195,84,35,96.736908,fully
5,3,5,1,7,2,192,2203,36,20,96.725357,or
5,3,5,1,7,3,252,2195,43,35,56.76054,"in,"
5,3,5,1,7,4,312,2191,84,45,91.974457,"part,"
5,3,5,1,7,5,421,2197,56,27,96.601425,the
5,3,5,1,7,6,500,2196,143,28,96.459114,number
5,3,5,1,7,7,661,2196,35,28,95.774704,of
5,3,5,1,7,8,716,2197,55,27,95.774704,the
5,3,5,1,7,9,795,2195,165,29,96.606766,brochure
5,3,5,1,7,10,983,2195,35,29,96.469086,in
