level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,3,5,1,2,2,448,943,125,32,95.67421,Series
5,3,5,1,2,3,596,943,80,30,95.67421,and
5,3,5,1,2,4,703,943,52,33,96.34716,(2)
5,3,5,1,2,5,784,941,67,32,96.063072,the
5,3,5,1,2,6,875,941,104,32,95.757118,titles
5,3,5,1,2,7,1001,941,42,31,96.504791,of
5,3,5,1,2,8,1064,943,112,30,96.457947,other
5,3,5,1,2,9,1200,940,218,39,96.032379,important
5,3,5,1,2,10,1440,941,92,32,96.032379,laws
5,3,5,1,2,11,1555,943,240,37,96.235977,concerning
5,3,5,1,2,12,1819,941,139,32,96.881065,labour
4,3,5,1,3,0,198,988,1762,40,-1.0,
5,3,5,1,3,1,198,991,81,30,96.801636,and
5,3,5,1,3,2,304,991,117,30,96.539032,social
5,3,5,1,3,3,447,989,210,39,96.513794,"questions,"
5,3,5,1,3,4,684,989,41,31,95.814468,in
5,3,5,1,3,5,751,995,105,28,95.814468,some
5,3,5,1,3,6,884,996,108,25,96.419708,cases
5,3,5,1,3,7,1020,989,95,32,96.752846,with
5,3,5,1,3,8,1143,988,100,32,96.678177,brief
5,3,5,1,3,9,1271,991,123,30,96.289368,notes.
5,3,5,1,3,10,1422,989,140,31,96.069389,Where
5,3,5,1,3,11,1591,1001,25,23,96.1595,a
5,3,5,1,3,12,1643,991,84,32,95.511055,text
5,3,5,1,3,13,1756,989,74,34,95.511055,has
5,3,5,1,3,14,1858,989,102,32,96.282959,been
4,3,5,1,4,0,200,1035,1758,40,-1.0,
5,3,5,1,4,1,200,1039,192,30,96.69651,amended
5,3,5,1,4,2,416,1037,148,34,96.214203,several
5,3,5,1,4,3,591,1037,113,31,95.891441,times
5,3,5,1,4,4,728,1037,143,38,96.518669,during
5,3,5,1,4,5,899,1037,67,31,96.479454,the
5,3,5,1,4,6,992,1044,103,31,96.82032,"year,"
5,3,5,1,4,7,1123,1035,68,32,96.553444,the
5,3,5,1,4,8,1217,1039,145,30,96.439453,second
5,3,5,1,4,9,1388,1037,79,32,95.676514,and
5,3,5,1,4,10,1494,1036,156,35,96.451271,further
5,3,5,1,4,11,1679,1037,279,32,95.534691,amendments
4,3,5,1,5,0,200,1084,1582,37,-1.0,
5,3,5,1,5,1,200,1091,65,24,96.338303,are
5,3,5,1,5,2,292,1087,68,30,96.766457,not
5,3,5,1,5,3,387,1084,110,37,96.629601,given
5,3,5,1,5,4,523,1084,232,37,95.85025,"separately,"
5,3,5,1,5,5,781,1084,68,32,96.594513,but
5,3,5,1,5,6,876,1085,42,30,96.594513,in
5,3,5,1,5,7,945,1085,67,32,96.03299,the
5,3,5,1,5,8,1040,1084,102,31,96.03299,form
5,3,5,1,5,9,1169,1084,42,31,96.739532,of
5,3,5,1,5,10,1236,1092,22,23,96.739532,a
5,3,5,1,5,11,1287,1085,92,31,96.709335,note
5,3,5,1,5,12,1406,1085,41,31,96.828888,to
5,3,5,1,5,13,1473,1085,66,31,96.657578,the
5,3,5,1,5,14,1568,1085,90,32,96.578453,first
5,3,5,1,5,15,1687,1085,95,32,96.786049,text.
3,3,5,2,0,0,193,1129,1765,326,-1.0,
4,3,5,2,1,0,285,1129,1671,40,-1.0,
5,3,5,2,1,1,285,1132,83,29,95.421074,The
5,3,5,2,1,2,393,1132,103,31,95.421074,titles
5,3,5,2,1,3,521,1139,64,25,96.240479,are
5,3,5,2,1,4,611,1132,193,37,96.240479,arranged
5,3,5,2,1,5,828,1129,327,40,96.413406,chronologically
5,3,5,2,1,6,1179,1131,125,32,95.841621,under
5,3,5,2,1,7,1330,1132,66,32,96.977127,the
5,3,5,2,1,8,1422,1139,134,26,96.75631,names
5,3,5,2,1,9,1583,1132,41,32,96.585175,of
5,3,5,2,1,10,1651,1133,67,31,96.752007,the
5,3,5,2,1,11,1744,1132,212,33,90.929634,"countries,"
4,3,5,2,2,0,197,1177,1758,40,-1.0,
5,3,5,2,2,1,197,1179,127,32,95.912682,which
5,3,5,2,2,2,359,1187,64,24,95.912682,are
5,3,5,2,2,3,456,1179,41,32,96.625656,in
5,3,5,2,2,4,532,1177,265,39,96.178932,alphabetical
5,3,5,2,2,5,829,1179,126,37,96.838951,"order,"
5,3,5,2,2,6,992,1180,203,36,96.366493,provinces
5,3,5,2,2,7,1229,1181,79,31,96.200081,and
5,3,5,2,2,8,1342,1179,288,38,95.830391,dependencies
5,3,5,2,2,9,1663,1179,117,38,95.687828,being
5,3,5,2,2,10,1815,1179,140,37,96.303894,placed
4,3,5,2,3,0,196,1225,1758,38,-1.0,
5,3,5,2,3,1,196,1227,124,30,95.549713,under
5,3,5,2,3,2,348,1227,101,30,95.149887,their
5,3,5,2,3,3,472,1227,157,30,95.149887,mother
5,3,5,2,3,4,656,1227,164,36,96.116844,country
5,3,5,2,3,5,848,1227,78,30,95.798691,and
5,3,5,2,3,6,955,1225,192,34,96.434952,members
5,3,5,2,3,7,1175,1227,41,30,95.919617,of
5,3,5,2,3,8,1243,1225,149,35,96.246948,federal
5,3,5,2,3,9,1419,1228,123,32,96.015366,states
5,3,5,2,3,10,1570,1228,125,31,95.95977,under
5,3,5,2,3,11,1726,1228,68,32,93.286118,the
5,3,5,2,3,12,1823,1227,131,32,92.777405,feder-
4,3,5,2,4,0,197,1272,1759,41,-1.0,
5,3,5,2,4,1,197,1273,119,32,96.242432,ation.
5,3,5,2,4,2,344,1272,173,33,96.54705,Treaties
5,3,5,2,4,3,544,1273,80,32,96.017624,and
5,3,5,2,4,4,651,1273,281,32,95.983337,international
5,3,5,2,4,5,963,1273,245,38,96.888855,agreements
5,3,5,2,4,6,1237,1283,66,24,96.584465,are
5,3,5,2,4,7,1331,1275,172,37,96.550774,grouped
5,3,5,2,4,8,1527,1275,125,32,95.669693,under
5,3,5,2,4,9,1685,1276,67,32,96.945114,the
5,3,5,2,4,10,1782,1275,174,38,95.769165,heading
4,3,5,2,5,0,197,1320,1761,40,-1.0,
5,3,5,2,5,1,197,1320,312,32,94.688393,“International
5,3,5,2,5,2,548,1320,179,32,94.688393,Treaties
5,3,5,2,5,3,769,1320,79,31,96.529373,and
5,3,5,2,5,4,889,1320,275,37,89.101418,Agreements’
5,3,5,2,5,5,1209,1321,81,31,96.396774,and
5,3,5,2,5,6,1331,1321,139,39,95.996231,placed
5,3,5,2,5,7,1511,1321,105,32,96.699127,after
5,3,5,2,5,8,1662,1321,70,32,96.403389,the
5,3,5,2,5,9,1775,1323,183,30,96.326759,national
4,3,5,2,6,0,194,1365,1757,42,-1.0,
5,3,5,2,6,1,194,1365,230,38,96.396408,legislation.
5,3,5,2,6,2,449,1367,84,32,96.175766,The
5,3,5,2,6,3,561,1368,214,33,96.456017,territories
5,3,5,2,6,4,801,1367,283,32,96.13279,administered
5,3,5,2,6,5,1111,1367,125,33,95.501045,under
5,3,5,2,6,6,1264,1369,207,31,95.779068,mandates
5,3,5,2,6,7,1499,1368,101,35,96.061691,from
5,3,5,2,6,8,1632,1369,68,34,96.547676,the
5,3,5,2,6,9,1730,1369,153,38,96.273552,League
5,3,5,2,6,10,1912,1367,39,34,96.11187,oi
4,3,5,2,7,0,193,1413,1597,42,-1.0,
5,3,5,2,7,1,193,1413,167,32,96.100754,Nations
5,3,5,2,7,2,387,1423,64,24,96.548912,are
5,3,5,2,7,3,476,1415,171,37,96.44841,grouped
5,3,5,2,7,4,673,1415,178,37,95.517441,together
5,3,5,2,7,5,878,1416,124,31,96.390312,under
5,3,5,2,7,6,1030,1416,66,32,96.936996,the
5,3,5,2,7,7,1121,1415,174,40,96.668503,heading
5,3,5,2,7,8,1320,1416,174,37,94.118637,“League
5,3,5,2,7,9,1520,1417,42,31,96.371979,of
5,3,5,2,7,10,1587,1417,203,32,76.551842,Nations”.
3,3,5,3,0,0,193,1460,1762,320,-1.0,
4,3,5,3,1,0,240,1460,1715,42,-1.0,
5,3,5,3,1,1,240,1460,84,32,96.910431,The
5,3,5,3,1,2,345,1460,198,32,95.645378,reference
5,3,5,3,1,3,567,1461,41,33,96.67453,to
5,3,5,3,1,4,631,1461,66,33,96.269974,the
5,3,5,3,1,5,720,1460,163,34,96.274925,number
5,3,5,3,1,6,907,1463,41,31,96.180748,of
5,3,5,3,1,7,971,1462,67,32,96.180748,the
5,3,5,3,1,8,1061,1461,135,33,96.7285,leaflet
5,3,5,3,1,9,1219,1464,43,30,96.150131,in
5,3,5,3,1,10,1286,1463,66,32,96.343658,the
5,3,5,3,1,11,1375,1463,231,36,96.381805,Legislative
5,3,5,3,1,12,1628,1465,131,33,96.548401,Series
5,3,5,3,1,13,1784,1464,32,31,96.724098,is
5,3,5,3,1,14,1842,1464,113,38,96.291924,given
4,3,5,3,2,0,196,1508,1759,42,-1.0,
5,3,5,3,2,1,196,1509,175,37,96.381523,opposite
5,3,5,3,2,2,400,1508,67,34,96.381523,the
5,3,5,3,2,3,496,1508,83,34,94.735077,title
5,3,5,3,2,4,609,1516,50,24,94.735077,on
5,3,5,3,2,5,690,1508,66,32,96.827408,the
5,3,5,3,2,6,787,1508,104,39,96.200653,right
5,3,5,3,2,7,920,1509,108,33,96.729851,hand
5,3,5,3,2,8,1057,1511,82,31,96.73259,side
5,3,5,3,2,9,1168,1509,42,33,96.875153,of
5,3,5,3,2,10,1239,1509,68,33,96.910263,the
5,3,5,3,2,11,1336,1517,98,33,96.734901,page
5,3,5,3,2,12,1463,1511,41,31,96.734901,in
5,3,5,3,2,13,1535,1511,113,32,96.633804,black
5,3,5,3,2,14,1679,1512,101,38,96.41333,type.
5,3,5,3,2,15,1811,1512,144,32,96.202576,Where
4,3,5,3,3,0,197,1552,1757,46,-1.0,
5,3,5,3,3,1,197,1553,66,33,96.130013,the
5,3,5,3,3,2,293,1555,82,32,96.130013,text
5,3,5,3,3,3,409,1552,66,35,96.443703,has
5,3,5,3,3,4,504,1555,95,32,95.45826,been
5,3,5,3,3,5,629,1556,204,38,95.45826,published
5,3,5,3,3,6,864,1557,40,30,95.499992,in
5,3,5,3,3,7,935,1556,71,32,95.719559,full
5,3,5,3,3,8,1037,1565,42,23,96.145813,or
5,3,5,3,3,9,1108,1557,259,34,96.666649,summarised
5,3,5,3,3,10,1396,1559,40,31,96.66111,in
5,3,5,3,3,11,1468,1559,67,31,96.744797,the
5,3,5,3,3,12,1566,1559,218,33,96.460899,Industrial
5,3,5,3,3,13,1815,1559,139,39,96.597855,Safety
4,3,5,3,4,0,193,1601,1761,43,-1.0,
5,3,5,3,4,1,193,1601,148,38,95.406868,Survey
5,3,5,3,4,2,368,1601,41,33,96.704178,of
5,3,5,3,4,3,436,1601,65,33,96.704178,the
5,3,5,3,4,4,528,1603,291,32,96.427483,International
5,3,5,3,4,5,845,1604,154,32,96.823639,Labour
5,3,5,3,4,6,1025,1604,131,32,96.113617,Office
5,3,5,3,4,7,1184,1613,22,23,96.917076,a
5,3,5,3,4,8,1235,1604,199,32,96.435913,reference
5,3,5,3,4,9,1463,1605,39,31,96.316696,to
5,3,5,3,4,10,1530,1605,92,34,96.316696,that
5,3,5,3,4,11,1646,1607,246,37,95.461945,publication
5,3,5,3,4,12,1922,1608,32,31,96.447739,is
4,3,5,3,5,0,197,1647,1757,44,-1.0,
5,3,5,3,5,1,197,1647,80,33,96.268272,also
5,3,5,3,5,2,301,1651,112,35,95.866241,given
5,3,5,3,5,3,437,1649,174,38,95.866241,opposite
5,3,5,3,5,4,637,1649,64,33,96.310013,the
5,3,5,3,5,5,728,1651,85,32,95.884369,title
5,3,5,3,5,6,839,1650,40,32,96.443748,in
5,3,5,3,5,7,904,1652,179,36,96.667625,question
5,3,5,3,5,8,1109,1651,42,32,96.685043,in
5,3,5,3,5,9,1175,1651,113,32,96.178375,black
5,3,5,3,5,10,1315,1653,100,38,95.416527,type.
5,3,5,3,5,11,1442,1653,138,33,96.907501,Unless
5,3,5,3,5,12,1608,1655,168,32,96.437874,another
5,3,5,3,5,13,1803,1660,93,31,96.950287,year
5,3,5,3,5,14,1923,1655,31,31,96.885651,is
4,3,5,3,6,0,196,1695,1758,65,-1.0,
5,3,5,3,6,1,196,1696,111,36,96.4263,given
5,3,5,3,6,2,337,1696,66,32,96.543167,the
5,3,5,3,6,3,429,1695,219,33,96.053543,references
5,3,5,3,6,4,675,1699,40,31,96.009293,to
5,3,5,3,6,5,743,1697,66,33,96.356537,the
5,3,5,3,6,6,837,1698,155,34,96.463043,various
5,3,5,3,6,7,1019,1699,152,32,92.388168,official
