level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,14,1,2,6,1581,2035,84,35,90.654884,560.
5,1,14,1,2,7,1723,2034,130,44,82.662094,"(Ibid.,"
4,1,14,1,3,0,549,2080,1307,46,-1.0,
5,1,14,1,3,1,549,2083,108,40,92.254677,"1959,"
5,1,14,1,3,2,683,2091,38,35,91.710678,p.
5,1,14,1,3,3,745,2080,111,46,96.795906,1428)
5,1,14,1,3,4,1676,2082,95,33,83.609344,Swe.
5,1,14,1,3,5,1791,2082,65,33,67.745491,1C
2,1,15,0,0,0,193,2144,1665,130,-1.0,
3,1,15,1,0,0,193,2144,1665,130,-1.0,
4,1,15,1,1,0,193,2144,1665,47,-1.0,
5,1,15,1,1,1,193,2146,111,41,95.991714,"1959,"
5,1,15,1,1,2,328,2148,45,32,95.991714,18
5,1,15,1,1,3,399,2146,91,34,95.933929,Dec.
5,1,15,1,1,4,544,2146,61,34,94.401276,An
5,1,15,1,1,5,625,2146,78,34,95.783134,Act
5,1,15,1,1,6,724,2148,40,34,95.783134,to
5,1,15,1,1,7,784,2146,141,36,96.920761,amend
5,1,15,1,1,8,948,2146,65,36,95.508072,the
5,1,15,1,1,9,1033,2146,76,36,95.508072,Act
5,1,15,1,1,10,1129,2146,40,36,95.530487,of
5,1,15,1,1,11,1189,2148,22,34,95.574364,3
5,1,15,1,1,12,1235,2146,85,36,96.579102,Jan.
5,1,15,1,1,13,1345,2148,94,34,95.233299,1947
5,1,15,1,1,14,1465,2144,87,47,95.233299,(No.
5,1,15,1,1,15,1575,2144,34,47,96.314629,1)
5,1,15,1,1,16,1633,2146,225,45,96.503754,respecting
4,1,15,1,2,0,545,2192,1303,46,-1.0,
5,1,15,1,2,1,545,2192,132,46,86.751778,public
5,1,15,1,2,2,724,2194,172,35,86.963158,sickness
5,1,15,1,2,3,945,2194,215,36,96.142616,insurance.
5,1,15,1,2,4,1216,2194,71,35,96.028999,No.
5,1,15,1,2,5,1340,2195,84,34,93.181847,585.
5,1,15,1,2,6,1483,2192,130,46,90.164185,"(Ibid.,"
5,1,15,1,2,7,1649,2203,36,35,92.167931,p.
5,1,15,1,2,8,1736,2194,112,41,94.877762,1467)
4,1,15,1,3,0,1665,2240,187,34,-1.0,
5,1,15,1,3,1,1665,2240,94,34,95.30291,Swe.
5,1,15,1,3,2,1780,2240,72,34,90.757355,1D
2,1,16,0,0,0,144,2304,1032,35,-1.0,
3,1,16,1,0,0,144,2304,1032,35,-1.0,
4,1,16,1,1,0,144,2304,1032,35,-1.0,
5,1,16,1,1,1,144,2304,155,35,95.725586,UNION
5,1,16,1,1,2,329,2304,62,35,96.773659,OF
5,1,16,1,1,3,424,2304,175,35,96.20459,SOVIET
5,1,16,1,1,4,629,2304,247,35,95.586548,SOCIALIST
5,1,16,1,1,5,905,2304,271,35,96.243126,REPUBLICS
2,1,17,0,0,0,193,2368,1665,189,-1.0,
3,1,17,1,0,0,193,2368,1665,189,-1.0,
4,1,17,1,1,0,193,2368,1660,47,-1.0,
5,1,17,1,1,1,193,2371,111,42,95.94558,"1958,"
5,1,17,1,1,2,328,2372,47,33,96.810638,24
5,1,17,1,1,3,399,2370,91,35,92.222427,Dec.
5,1,17,1,1,4,545,2371,63,34,96.00071,An
5,1,17,1,1,5,632,2370,77,35,96.885193,Act
5,1,17,1,1,6,735,2372,40,34,95.764183,to
5,1,17,1,1,7,799,2370,228,45,95.911552,strengthen
5,1,17,1,1,8,1053,2370,68,35,96.218613,the
5,1,17,1,1,9,1141,2370,83,35,96.218613,link
5,1,17,1,1,10,1244,2370,173,36,96.939507,between
5,1,17,1,1,11,1439,2368,132,37,95.93956,school
5,1,17,1,1,12,1592,2368,77,37,96.516899,and
5,1,17,1,1,13,1689,2368,64,35,96.375999,life
5,1,17,1,1,14,1777,2368,76,37,96.706924,and
4,1,17,1,2,0,548,2416,1308,46,-1.0,
5,1,17,1,2,1,548,2419,43,34,96.38929,to
5,1,17,1,2,2,619,2416,161,46,96.38929,provide
5,1,17,1,2,3,809,2418,60,35,96.571182,for
5,1,17,1,2,4,897,2416,66,38,96.920647,the
5,1,17,1,2,5,991,2416,152,37,96.668579,further
5,1,17,1,2,6,1169,2416,276,46,96.364937,development
5,1,17,1,2,7,1475,2416,40,35,96.570915,of
5,1,17,1,2,8,1543,2416,65,37,96.570915,the
5,1,17,1,2,9,1637,2418,150,44,96.14328,system
5,1,17,1,2,10,1816,2416,40,37,96.620537,of
4,1,17,1,3,0,549,2463,1307,47,-1.0,
5,1,17,1,3,1,549,2463,176,38,96.444458,national
5,1,17,1,3,2,747,2464,208,37,96.444458,education
5,1,17,1,3,3,977,2464,38,35,95.374603,in
5,1,17,1,3,4,1037,2463,67,36,93.293541,the
5,1,17,1,3,5,1128,2463,184,38,85.43206,U.S.S.R.
5,1,17,1,3,6,1341,2464,228,46,89.075607,(Vedomosti
5,1,17,1,3,7,1596,2464,260,45,31.571045,Verkhoonogo
4,1,17,1,4,0,549,2511,1309,46,-1.0,
5,1,17,1,4,1,549,2512,132,35,90.133644,Soveta
5,1,17,1,4,2,711,2512,193,42,80.878487,"S.S.S.R.,"
5,1,17,1,4,3,933,2515,19,32,94.97834,1
5,1,17,1,4,4,987,2512,88,35,91.387131,Jan.
5,1,17,1,4,5,1107,2511,109,46,96.835388,1959)
5,1,17,1,4,6,1589,2511,176,35,90.224396,U.S.S.R.
5,1,17,1,4,7,1787,2512,22,33,89.273964,2
5,1,17,1,4,8,1828,2511,30,34,89.273964,B
2,1,18,0,0,0,194,2575,1665,319,-1.0,
3,1,18,1,0,0,194,2575,1665,283,-1.0,
4,1,18,1,1,0,194,2575,1662,44,-1.0,
5,1,18,1,1,1,194,2578,111,41,96.512756,"1959,"
5,1,18,1,1,2,329,2579,47,34,94.651833,30
5,1,18,1,1,3,400,2576,92,35,93.772118,Dec.
5,1,18,1,1,4,548,2576,123,37,96.101265,Order
5,1,18,1,1,5,691,2576,73,37,96.394081,No.
5,1,18,1,1,6,787,2578,97,33,96.755257,1425
5,1,18,1,1,7,905,2576,39,35,96.645912,of
5,1,18,1,1,8,964,2576,65,37,95.877563,the
5,1,18,1,1,9,1051,2576,160,37,96.552711,Council
5,1,18,1,1,10,1232,2575,40,36,96.780975,of
5,1,18,1,1,11,1289,2575,198,36,96.132645,Ministers
5,1,18,1,1,12,1508,2575,39,36,96.654114,of
5,1,18,1,1,13,1568,2575,65,36,93.302292,the
5,1,18,1,1,14,1656,2575,200,43,88.36647,"U.S.S.R.,"
4,1,18,1,2,0,547,2622,1312,48,-1.0,
5,1,18,1,2,1,547,2623,220,47,96.671974,respecting
5,1,18,1,2,2,789,2623,68,36,96.756989,the
5,1,18,1,2,3,881,2623,263,47,96.373444,organisation
5,1,18,1,2,4,1169,2623,40,36,96.373444,of
5,1,18,1,2,5,1233,2623,182,36,96.705269,factories
5,1,18,1,2,6,1439,2633,42,25,96.574287,as
5,1,18,1,2,7,1505,2622,136,47,96.587273,higher
5,1,18,1,2,8,1666,2623,193,38,96.283203,technical
4,1,18,1,3,0,547,2670,1312,47,-1.0,
5,1,18,1,3,1,547,2671,249,36,96.214363,educational
5,1,18,1,3,2,809,2670,320,36,95.407837,establishments
5,1,18,1,3,3,1144,2671,77,36,96.473083,and
5,1,18,1,3,4,1237,2670,66,36,96.473083,the
5,1,18,1,3,5,1317,2670,266,47,96.321892,organisation
5,1,18,1,3,6,1597,2670,42,36,96.574974,of
5,1,18,1,3,7,1652,2670,207,36,96.551552,industrial
4,1,18,1,4,0,548,2717,1311,46,-1.0,
5,1,18,1,4,1,548,2718,283,45,96.209618,undertakings
5,1,18,1,4,2,851,2718,76,35,96.706146,and
5,1,18,1,4,3,944,2718,228,45,95.668427,workshops
5,1,18,1,4,4,1192,2717,185,37,96.678139,attached
5,1,18,1,4,5,1397,2719,40,34,95.910538,to
5,1,18,1,4,6,1455,2717,137,45,96.796196,higher
5,1,18,1,4,7,1608,2718,251,36,96.233055,educational
4,1,18,1,5,0,545,2765,1311,46,-1.0,
5,1,18,1,5,1,545,2765,334,36,93.095039,establishments.
5,1,18,1,5,2,935,2765,209,46,90.047684,(Byulleten
5,1,18,1,5,3,1160,2765,263,36,47.602493,Ministersitva
5,1,18,1,5,4,1441,2765,186,45,91.489944,Vysshego
5,1,18,1,5,5,1644,2765,13,34,86.282974,i
5,1,18,1,5,6,1672,2766,184,44,91.745033,Srednego
4,1,18,1,6,0,547,2811,1305,47,-1.0,
5,1,18,1,6,1,547,2812,258,46,74.005394,Spetsialnogo
5,1,18,1,6,2,836,2811,281,46,90.550934,Obrazovaniya
5,1,18,1,6,3,1145,2813,138,41,95.380447,"SSSR,"
5,1,18,1,6,4,1315,2811,93,47,95.408409,July
5,1,18,1,6,5,1438,2813,110,41,95.408409,"1960,"
5,1,18,1,6,6,1579,2813,73,34,96.539207,No.
5,1,18,1,6,7,1684,2814,33,40,93.269325,"7,"
5,1,18,1,6,8,1748,2823,39,35,91.975929,p.
5,1,18,1,6,9,1818,2811,34,46,85.885536,1)
3,1,18,2,0,0,1595,2859,263,35,-1.0,
4,1,18,2,1,0,1595,2859,263,35,-1.0,
5,1,18,2,1,1,1595,2859,176,35,85.165726,U.S.S.R.
5,1,18,2,1,2,1792,2861,23,32,86.129021,2
5,1,18,2,1,3,1832,2859,26,34,69.588165,€
2,1,19,0,0,0,141,2923,1715,158,-1.0,
3,1,19,1,0,0,141,2923,1715,158,-1.0,
4,1,19,1,1,0,141,2923,751,36,-1.0,
5,1,19,1,1,1,141,2923,188,34,95.732986,UNITED
5,1,19,1,1,2,361,2923,178,36,96.371178,STATES
5,1,19,1,1,3,572,2925,61,34,96.264191,OF
5,1,19,1,1,4,664,2923,228,35,95.975967,AMERICA
4,1,19,1,2,0,190,2986,1665,47,-1.0,
5,1,19,1,2,1,190,2989,111,41,95.886246,"1956,"
5,1,19,1,2,2,325,2990,47,33,95.448509,26
5,1,19,1,2,3,395,2987,94,46,95.951363,July
5,1,19,1,2,4,541,2989,64,34,95.907997,An
5,1,19,1,2,5,621,2987,78,36,94.76474,Act
5,1,19,1,2,6,717,2991,40,34,96.401108,to
5,1,19,1,2,7,776,2987,140,36,96.24234,amend
5,1,19,1,2,8,935,2989,66,34,93.299683,the
5,1,19,1,2,9,1019,2987,349,46,92.561752,Longshoremen’s
5,1,19,1,2,10,1388,2987,75,36,95.939766,and
5,1,19,1,2,11,1484,2987,157,36,95.939766,Harbor
5,1,19,1,2,12,1658,2986,197,37,96.008194,Workers’
4,1,19,1,3,0,543,3034,1313,47,-1.0,
5,1,19,1,3,1,543,3035,305,46,96.331329,Compensation
5,1,19,1,3,2,861,3035,87,43,96.211426,"Act,"
5,1,19,1,3,3,965,3045,43,26,96.211426,as
5,1,19,1,3,4,1021,3035,207,43,96.621262,"amended,"
5,1,19,1,3,5,1244,3037,41,33,96.390747,to
5,1,19,1,3,6,1299,3034,162,45,96.345345,provide
5,1,19,1,3,7,1475,3034,200,36,95.747253,increased
5,1,19,1,3,8,1691,3034,165,36,95.747253,benefits
2,1,20,0,0,0,544,3082,1314,81,-1.0,
3,1,20,1,0,0,544,3082,1314,81,-1.0,
