level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,3,2,2,7,1008,945,41,28,96.825684,be
5,1,3,2,2,8,1072,945,81,29,96.278656,used
5,1,3,2,2,9,1174,943,35,31,96.505142,in
5,1,3,2,2,10,1232,943,155,39,96.307343,ordering
5,1,3,2,2,11,1408,945,112,37,96.307343,copies
5,1,3,2,2,12,1541,943,38,31,96.629021,of
5,1,3,2,2,13,1600,945,57,29,96.41626,the
5,1,3,2,2,14,1678,945,203,29,95.610718,documents
5,1,3,2,2,15,1902,943,37,31,96.614388,in
4,1,3,2,3,0,228,989,1712,40,-1.0,
5,1,3,2,3,1,228,989,156,37,96.356781,question
5,1,3,2,3,2,405,998,38,21,96.448502,or
5,1,3,2,3,3,461,990,35,29,96.212349,in
5,1,3,2,3,4,516,990,161,39,96.424301,referring
5,1,3,2,3,5,698,993,35,28,96.918121,to
5,1,3,2,3,6,756,990,57,31,96.674675,the
5,1,3,2,3,7,836,990,106,31,96.59584,Series
5,1,3,2,3,8,964,991,51,30,95.354881,for
5,1,3,2,3,9,1034,1001,69,28,95.354881,any
5,1,3,2,3,10,1122,991,98,31,96.534225,other
5,1,3,2,3,11,1240,1001,155,28,96.220871,purpose.
5,1,3,2,3,12,1429,991,170,31,96.526985,Numbers
5,1,3,2,3,13,1620,991,34,31,96.360443,in
5,1,3,2,3,14,1674,991,159,32,96.360443,brackets
5,1,3,2,3,15,1853,991,87,31,96.698479,refer
4,1,3,2,4,0,228,1037,912,38,-1.0,
5,1,3,2,4,1,228,1038,36,28,94.874092,to
5,1,3,2,4,2,286,1045,103,30,94.874092,pages
5,1,3,2,4,3,412,1037,34,29,95.692551,in
5,1,3,2,4,4,468,1038,59,28,95.912544,the
5,1,3,2,4,5,549,1038,184,36,96.444138,particular
5,1,3,2,4,6,756,1037,104,30,96.076523,issues
5,1,3,2,4,7,882,1038,35,29,96.817886,of
5,1,3,2,4,8,941,1038,59,29,93.286331,the
5,1,3,2,4,9,1025,1038,115,31,89.536041,Scries.
2,1,4,0,0,0,752,1157,655,38,-1.0,
3,1,4,1,0,0,752,1157,655,38,-1.0,
4,1,4,1,1,0,752,1157,655,38,-1.0,
5,1,4,1,1,1,752,1157,41,30,82.258629,A.
5,1,4,1,1,2,830,1157,102,29,93.253044,Laws
5,1,4,1,1,3,961,1166,74,21,90.298203,aND
5,1,4,1,1,4,1064,1157,145,30,96.84185,ORDERS
5,1,4,1,1,5,1240,1166,44,21,95.699997,OF
5,1,4,1,1,6,1313,1166,94,29,89.076691,1922.
2,1,5,0,0,0,228,1203,1711,383,-1.0,
3,1,5,1,0,0,228,1203,293,31,-1.0,
4,1,5,1,1,0,228,1203,293,31,-1.0,
5,1,5,1,1,1,228,1203,293,31,4.82666,INTERNATIONAL
3,1,5,2,0,0,336,1263,1603,182,-1.0,
4,1,5,2,1,0,336,1263,1601,39,-1.0,
5,1,5,2,1,1,336,1263,79,38,89.132683,Jan.
5,1,5,2,1,2,440,1263,58,38,91.826942,gth
5,1,5,2,1,3,614,1263,126,38,96.61908,Treaty
5,1,5,2,1,4,768,1263,36,31,96.838844,of
5,1,5,2,1,5,830,1271,186,24,96.377777,commerce
5,1,5,2,1,6,1045,1265,67,29,95.219864,and
5,1,5,2,1,7,1140,1263,159,39,95.661301,shipping
5,1,5,2,1,8,1325,1265,152,30,96.400543,between
5,1,5,2,1,9,1508,1265,57,29,96.689438,the
5,1,5,2,1,10,1594,1265,250,30,92.919342,Czechoslovak
5,1,5,2,1,11,1873,1263,64,31,91.497673,Re-
4,1,5,2,2,0,616,1310,1323,40,-1.0,
5,1,5,2,2,1,616,1310,113,39,95.69339,public
5,1,5,2,2,2,752,1311,67,30,95.58667,and
5,1,5,2,2,3,844,1311,57,30,96.877113,the
5,1,5,2,2,4,926,1311,171,38,94.683731,Kingdom
5,1,5,2,2,5,1120,1313,36,29,96.628548,of
5,1,5,2,2,6,1180,1311,101,39,96.434166,"Italy,"
5,1,5,2,2,7,1304,1311,116,38,96.483673,signed
5,1,5,2,2,8,1444,1315,36,27,96.839851,at
5,1,5,2,2,9,1506,1311,107,31,96.686249,Rome
5,1,5,2,2,10,1636,1321,44,21,96.454666,on
5,1,5,2,2,11,1704,1314,81,35,96.454666,23rd
5,1,5,2,2,12,1810,1311,129,38,96.181358,"March,"
4,1,5,2,3,0,618,1358,1321,40,-1.0,
5,1,5,2,3,1,618,1367,93,28,91.991707,1921.
5,1,5,2,3,2,757,1358,244,39,89.834877,Provisionally
5,1,5,2,3,3,1032,1359,148,39,95.457405,brought
5,1,5,2,3,4,1210,1358,74,32,96.485626,into
5,1,5,2,3,5,1313,1359,176,38,96.060822,operation
5,1,5,2,3,6,1521,1359,48,38,96.060822,by
5,1,5,2,3,7,1600,1361,59,29,96.612869,the
5,1,5,2,3,8,1689,1359,250,31,96.767174,Czechoslovak
4,1,5,2,4,0,616,1406,995,39,-1.0,
5,1,5,2,4,1,616,1406,231,31,95.780479,Government
5,1,5,2,4,2,869,1414,43,21,95.385567,on
5,1,5,2,4,3,937,1406,60,37,64.949295,9th
5,1,5,2,4,4,1024,1407,165,38,96.074661,"January,"
5,1,5,2,4,5,1217,1415,91,28,95.990082,1922.
5,1,5,2,4,6,1334,1406,57,39,86.374489,(EJ
5,1,5,2,4,7,1416,1407,67,30,94.941696,Int.
5,1,5,2,4,8,1512,1415,12,20,77.604744,1
5,1,5,2,4,9,1553,1406,58,39,94.625351,(1).
3,1,5,3,0,0,334,1453,1603,87,-1.0,
4,1,5,3,1,0,334,1453,1603,40,-1.0,
5,1,5,3,1,1,334,1453,79,37,96.934914,May
5,1,5,3,1,2,440,1453,77,30,65.801788,12th
5,1,5,3,1,3,614,1453,254,30,92.105659,Polish-Italian
5,1,5,3,1,4,888,1453,220,30,96.569305,Commercial
5,1,5,3,1,5,1125,1454,211,29,96.072891,Convention
5,1,5,3,1,6,1354,1453,118,39,96.582436,signed
5,1,5,3,1,7,1490,1457,37,26,96.547768,at
5,1,5,3,1,8,1548,1454,116,31,96.547768,Genoa
5,1,5,3,1,9,1682,1463,43,22,96.529747,on
5,1,5,3,1,10,1746,1454,79,39,96.751396,May
5,1,5,3,1,11,1846,1454,91,36,94.755356,"12th,"
4,1,5,3,2,0,616,1501,321,39,-1.0,
5,1,5,3,2,1,616,1510,92,28,93.288513,1922.
5,1,5,3,2,2,734,1501,55,39,80.052956,(E}
5,1,5,3,2,3,816,1501,67,29,95.489662,Int.
5,1,5,3,2,4,908,1510,29,22,95.067596,2.
3,1,5,4,0,0,334,1547,1605,39,-1.0,
4,1,5,4,1,0,334,1547,1605,39,-1.0,
5,1,5,4,1,1,334,1547,86,39,87.599098,July
5,1,5,4,1,2,444,1549,79,36,96.635788,27th
5,1,5,4,1,3,616,1549,293,31,92.056175,Franco-German
5,1,5,4,1,4,936,1547,211,33,96.02317,Convention
5,1,5,4,1,5,1172,1549,191,37,96.218674,respecting
5,1,5,4,1,6,1386,1549,58,31,96.475082,the
5,1,5,4,1,7,1469,1558,103,22,96.167595,crews
5,1,5,4,1,8,1596,1558,44,22,95.819229,on
5,1,5,4,1,9,1668,1549,111,31,95.819229,Rhine
5,1,5,4,1,10,1802,1549,137,37,96.197098,"vessels,"
2,1,6,0,0,0,333,1595,1608,321,-1.0,
3,1,6,1,0,0,613,1595,952,39,-1.0,
4,1,6,1,1,0,613,1595,952,39,-1.0,
5,1,6,1,1,1,613,1595,116,39,96.196007,signed
5,1,6,1,1,2,753,1598,36,27,96.196007,at
5,1,6,1,1,3,813,1595,112,31,96.851158,Berlin
5,1,6,1,1,4,949,1605,45,21,96.390884,on
5,1,6,1,1,5,1017,1595,82,37,96.529976,27th
5,1,6,1,1,6,1125,1597,94,37,93.294846,"July,"
5,1,6,1,1,7,1245,1603,91,31,37.018707,r922.
5,1,6,1,1,8,1364,1595,53,39,93.981789,[TJ
5,1,6,1,1,9,1442,1597,68,29,95.966972,Int.
5,1,6,1,1,10,1534,1606,31,27,93.958237,4.
3,1,6,2,0,0,336,1642,1604,134,-1.0,
4,1,6,2,1,0,336,1642,1604,39,-1.0,
5,1,6,2,1,1,336,1642,93,38,95.683876,Sept.
5,1,6,2,1,2,453,1642,82,38,96.559303,25th
5,1,6,2,1,3,614,1642,220,31,96.508385,Commercial
5,1,6,2,1,4,869,1645,113,36,94.895058,treaty
5,1,6,2,1,5,1016,1643,152,30,96.69944,between
5,1,6,2,1,6,1204,1642,57,30,96.938629,the
5,1,6,2,1,7,1293,1643,250,31,96.860313,Czechoslovak
5,1,6,2,1,8,1578,1642,166,39,96.210808,Republic
5,1,6,2,1,9,1778,1643,67,31,95.334663,and
5,1,6,2,1,10,1880,1642,60,31,95.334663,the
4,1,6,2,2,0,614,1689,1326,40,-1.0,
5,1,6,2,2,1,614,1689,163,32,96.447762,Austrian
5,1,6,2,2,2,809,1690,175,38,96.58931,"Republic,"
5,1,6,2,2,3,1014,1689,118,40,96.313477,signed
5,1,6,2,2,4,1162,1692,37,28,96.2117,at
5,1,6,2,2,5,1230,1690,129,39,96.334961,Prague
5,1,6,2,2,6,1386,1698,46,22,96.634354,on
5,1,6,2,2,7,1461,1690,62,39,96.634354,4th
5,1,6,2,2,8,1554,1690,91,39,95.310143,"May,"
5,1,6,2,2,9,1678,1699,94,30,94.775475,"1921,"
5,1,6,2,2,10,1801,1690,139,32,96.071625,ratified
4,1,6,2,3,0,613,1737,818,39,-1.0,
5,1,6,2,3,1,613,1746,44,20,95.623314,on
5,1,6,2,3,2,682,1737,81,36,95.450157,25th
5,1,6,2,3,3,789,1737,208,37,96.096992,"September,"
5,1,6,2,3,4,1025,1746,92,28,96.239784,1922.
5,1,6,2,3,5,1156,1738,56,38,77.89444,{EJ
5,1,6,2,3,6,1237,1737,67,31,90.611282,Int.
5,1,6,2,3,7,1330,1746,14,22,77.929565,x
5,1,6,2,3,8,1373,1738,58,38,96.445518,(1).
3,1,6,3,0,0,333,1783,1608,133,-1.0,
4,1,6,3,1,0,333,1783,1608,39,-1.0,
5,1,6,3,1,1,333,1783,88,31,96.444321,Nov.
5,1,6,3,1,2,446,1785,59,36,94.827156,7th
5,1,6,3,1,3,621,1783,286,39,91.40136,Franco-Belgian
5,1,6,3,1,4,936,1785,201,37,96.741707,Agreement
5,1,6,3,1,5,1168,1785,52,29,96.83699,for
5,1,6,3,1,6,1249,1785,58,29,96.925873,the
5,1,6,3,1,7,1336,1785,179,31,96.512199,execution
5,1,6,3,1,8,1544,1785,37,29,96.747383,of
5,1,6,3,1,9,1608,1785,129,31,96.135544,section
5,1,6,3,1,10,1768,1786,19,30,96.80616,6
5,1,6,3,1,11,1816,1785,37,29,96.80616,of
5,1,6,3,1,12,1881,1783,60,31,96.6987,the
4,1,6,3,2,0,614,1831,1326,41,-1.0,
5,1,6,3,2,1,614,1831,214,31,95.752899,Convention
5,1,6,3,2,2,856,1831,36,31,95.558167,of
5,1,6,3,2,3,924,1831,78,38,96.421379,14th
5,1,6,3,2,4,1033,1831,184,38,96.613174,"February,"
5,1,6,3,2,5,1250,1839,93,31,23.382446,"1921,"
5,1,6,3,2,6,1373,1832,203,38,96.320686,concerning
5,1,6,3,2,7,1604,1833,135,29,96.261673,miners’
5,1,6,3,2,8,1770,1831,170,41,96.372284,"pensions,"
4,1,6,3,3,0,613,1878,1021,38,-1.0,
5,1,6,3,3,1,613,1878,118,38,95.971939,signed
5,1,6,3,3,2,754,1881,37,27,95.971939,at
5,1,6,3,3,3,816,1878,93,28,96.063835,Paris
5,1,6,3,3,4,932,1887,45,21,96.297531,on
5,1,6,3,3,5,1000,1879,60,34,96.769165,7th
5,1,6,3,3,6,1083,1879,205,35,77.71357,"November,"
5,1,6,3,3,7,1313,1887,92,27,93.216011,1922.
5,1,6,3,3,8,1432,1881,53,35,91.941925,[T]
5,1,6,3,3,9,1510,1879,69,29,94.771896,Int.
5,1,6,3,3,10,1605,1889,29,25,94.232681,3.
2,1,7,0,0,0,224,1947,809,175,-1.0,
3,1,7,1,0,0,224,1947,809,175,-1.0,
4,1,7,1,1,0,225,1947,808,38,-1.0,
5,1,7,1,1,1,225,1947,135,30,86.199661,Arrica
5,1,7,1,1,2,385,1947,141,38,95.979538,(French
5,1,7,1,1,3,552,1947,224,38,95.219864,Equatorial).
5,1,7,1,1,4,816,1947,60,31,96.592888,See
5,1,7,1,1,5,897,1947,136,32,95.762093,France.
4,1,7,1,2,0,225,2018,675,39,-1.0,
5,1,7,1,2,1,225,2018,135,31,82.732834,Arrica
5,1,7,1,2,2,386,2018,149,39,93.642532,(South).
5,1,7,1,2,3,573,2018,62,31,96.927849,See
5,1,7,1,2,4,658,2018,102,31,96.220909,South
5,1,7,1,2,5,773,2019,127,37,93.183159,Africa.
4,1,7,1,3,0,224,2090,204,32,-1.0,
5,1,7,1,3,1,224,2090,204,32,96.743011,AUSTRALIA
2,1,8,0,0,0,226,2143,394,57,-1.0,
3,1,8,1,0,0,226,2143,394,57,-1.0,
4,1,8,1,1,0,226,2143,394,57,-1.0,
5,1,8,1,1,1,226,2161,94,39,96.40979,(New
5,1,8,1,1,2,346,2143,109,50,96.498573,South
5,1,8,1,1,3,478,2159,142,41,84.360016,Wales)!
2,1,9,0,0,0,336,2219,1605,421,-1.0,
3,1,9,1,0,0,336,2219,1604,137,-1.0,
4,1,9,1,1,0,336,2219,1603,41,-1.0,
5,1,9,1,1,1,336,2222,93,38,90.511566,Sept.
5,1,9,1,1,2,456,2221,79,31,87.30983,r2th
5,1,9,1,1,3,613,2222,67,30,79.704437,Act
5,1,9,1,1,4,704,2222,37,28,95.60968,to
5,1,9,1,1,5,762,2221,113,39,95.60968,repeal
5,1,9,1,1,6,901,2221,58,31,96.139633,the
5,1,9,1,1,7,981,2221,104,39,96.693069,Eight
5,1,9,1,1,8,1109,2222,115,30,96.231171,Hours
5,1,9,1,1,9,1249,2219,252,41,96.231171,(Amendment)
5,1,9,1,1,10,1528,2221,76,39,96.740402,"Act,"
5,1,9,1,1,11,1632,2229,99,29,96.420441,1920;
5,1,9,1,1,12,1756,2222,36,30,96.170517,to
5,1,9,1,1,13,1815,2221,124,31,96.846161,amend
4,1,9,1,2,0,614,2267,1326,41,-1.0,
5,1,9,1,2,1,614,2269,58,29,96.932777,the
5,1,9,1,2,2,692,2267,103,39,96.192131,Eight
5,1,9,1,2,3,813,2269,114,29,96.05909,Hours
5,1,9,1,2,4,944,2270,77,36,96.05909,"Act,"
5,1,9,1,2,5,1044,2270,92,36,96.067673,"1916,"
5,1,9,1,2,6,1156,2269,67,29,96.76474,and
5,1,9,1,2,7,1241,2269,127,31,96.730217,certain
5,1,9,1,2,8,1386,2269,99,31,96.231567,other
5,1,9,1,2,9,1502,2269,99,37,96.406799,Acts;
5,1,9,1,2,10,1621,2270,67,30,96.127602,and
5,1,9,1,2,11,1706,2269,53,29,96.154945,for
5,1,9,1,2,12,1777,2275,163,33,96.846855,purposes
4,1,9,1,3,0,613,2316,1100,40,-1.0,
5,1,9,1,3,1,613,2317,187,31,96.60923,connected
5,1,9,1,3,2,824,2317,188,29,95.91188,therewith.
5,1,9,1,3,3,1050,2317,63,31,96.01088,No.
5,1,9,1,3,4,1140,2317,17,29,96.782959,8
5,1,9,1,3,5,1181,2317,36,29,96.22126,of
5,1,9,1,3,6,1242,2325,91,29,90.859177,1922.
5,1,9,1,3,7,1360,2317,52,39,89.18895,[T]
5,1,9,1,3,8,1437,2316,148,30,94.602997,Austral.
5,1,9,1,3,9,1613,2325,14,21,70.935669,x
5,1,9,1,3,10,1656,2316,57,40,78.842545,(1).
3,1,9,2,0,0,336,2360,1605,280,-1.0,
4,1,9,2,1,0,336,2360,1604,46,-1.0,
5,1,9,2,1,1,336,2360,187,46,84.385361,[Undated]
5,1,9,2,1,2,614,2365,67,29,96.127625,Act
5,1,9,2,1,3,706,2366,37,28,95.982979,to
5,1,9,2,1,4,768,2365,125,29,96.540054,extend
5,1,9,2,1,5,920,2365,57,29,96.618591,the
5,1,9,2,1,6,1002,2364,189,38,94.765823,provisions
5,1,9,2,1,7,1215,2365,52,29,94.765823,for
5,1,9,2,1,8,1290,2365,58,29,96.422676,the
5,1,9,2,1,9,1373,2366,164,36,96.411407,payment
5,1,9,2,1,10,1561,2364,38,30,96.755249,of
5,1,9,2,1,11,1621,2364,256,38,96.682884,compensation
5,1,9,2,1,12,1904,2365,36,29,96.925797,to
4,1,9,2,2,0,616,2410,1323,40,-1.0,
5,1,9,2,2,1,616,2420,137,30,96.684372,persons
5,1,9,2,2,2,769,2412,152,30,96.430931,disabled
5,1,9,2,2,3,938,2413,48,36,96.920746,by
5,1,9,2,2,4,1002,2412,75,29,96.542191,lead
5,1,9,2,2,5,1094,2412,178,38,96.448235,poisoning
5,1,9,2,2,6,1286,2412,34,29,96.848389,in
5,1,9,2,2,7,1337,2420,39,21,96.214317,or
5,1,9,2,2,8,1392,2420,91,29,96.214317,upon
5,1,9,2,2,9,1501,2412,59,29,96.974464,the
5,1,9,2,2,10,1576,2412,134,29,96.11071,Broken
5,1,9,2,2,11,1729,2410,69,31,95.516304,Hill
5,1,9,2,2,12,1814,2410,125,38,95.924217,mines;
4,1,9,2,3,0,616,2458,1325,40,-1.0,
5,1,9,2,3,1,616,2462,36,28,96.816574,to
5,1,9,2,3,2,681,2460,160,30,96.086472,establish
5,1,9,2,3,3,872,2468,19,21,96.086472,a
5,1,9,2,3,4,920,2458,142,32,96.161919,Medical
5,1,9,2,3,5,1090,2460,113,30,96.161919,Board
5,1,9,2,3,6,1232,2460,80,30,96.597824,with
5,1,9,2,3,7,1341,2460,213,38,96.134811,jurisdiction
5,1,9,2,3,8,1582,2458,35,32,96.79847,in
5,1,9,2,3,9,1653,2458,59,31,96.423035,the
5,1,9,2,3,10,1748,2461,129,35,96.346115,county
5,1,9,2,3,11,1905,2458,36,30,96.647438,of
4,1,9,2,4,0,614,2506,1326,39,-1.0,
5,1,9,2,4,1,614,2506,250,38,92.599747,Yancowinna;
5,1,9,2,4,2,894,2508,38,29,96.958504,to
5,1,9,2,4,3,962,2508,122,29,96.191444,amend
5,1,9,2,4,4,1116,2508,59,29,93.246834,the
5,1,9,2,4,5,1204,2506,212,31,92.033585,Workmen’s
5,1,9,2,4,6,1445,2506,263,39,96.003174,Compensation
5,1,9,2,4,7,1736,2506,77,38,96.141876,"Act,"
5,1,9,2,4,8,1845,2506,95,38,96.588623,"1916,"
4,1,9,2,5,0,617,2553,1323,39,-1.0,
5,1,9,2,5,1,617,2554,68,30,96.441422,and
5,1,9,2,5,2,720,2554,128,30,44.39365,certain
5,1,9,2,5,3,882,2554,98,31,96.766808,other
5,1,9,2,5,4,1013,2554,99,38,96.529449,Acts;
5,1,9,2,5,5,1148,2556,65,28,96.378334,and
5,1,9,2,5,6,1249,2553,51,32,96.612488,for
5,1,9,2,5,7,1332,2562,163,30,96.273666,purposes
5,1,9,2,5,8,1529,2554,186,31,95.703041,connected
5,1,9,2,5,9,1750,2553,190,32,82.260612,therewith.
4,1,9,2,6,0,614,2601,615,39,-1.0,
5,1,9,2,6,1,614,2602,65,30,96.784546,No.
5,1,9,2,6,2,705,2609,38,28,94.466957,31
5,1,9,2,6,3,768,2601,37,31,95.78009,of
5,1,9,2,6,4,829,2610,92,28,92.683945,1922.
5,1,9,2,6,5,948,2602,53,38,40.241707,[T]
5,1,9,2,6,6,1025,2601,148,31,94.485649,Austral.
5,1,9,2,6,7,1200,2610,29,28,95.187584,3.
2,1,10,0,0,0,225,2648,1718,345,-1.0,
3,1,10,1,0,0,225,2648,1718,345,-1.0,
4,1,10,1,1,0,225,2648,244,38,-1.0,
5,1,10,1,1,1,225,2649,11,36,48.204033,(
5,1,10,1,1,2,244,2648,225,38,96.519135,Queensland)
4,1,10,1,2,0,336,2706,1605,39,-1.0,
5,1,10,1,2,1,336,2708,76,30,94.97097,Oct.
5,1,10,1,2,2,438,2706,78,32,96.467247,18th
5,1,10,1,2,3,617,2709,67,29,96.194298,Act
5,1,10,1,2,4,708,2709,36,27,96.233101,to
5,1,10,1,2,5,768,2708,100,29,96.233101,make
5,1,10,1,2,6,892,2706,172,38,96.119003,provision
5,1,10,1,2,7,1088,2708,52,29,96.774567,for
5,1,10,1,2,8,1164,2706,59,31,96.266678,the
5,1,10,1,2,9,1248,2708,180,30,96.661987,Insurance
5,1,10,1,2,10,1452,2708,36,30,96.349304,of
5,1,10,1,2,11,1512,2708,236,37,95.518105,Unemployed
5,1,10,1,2,12,1773,2706,168,38,96.929024,"Workers,"
4,1,10,1,3,0,616,2754,1023,40,-1.0,
5,1,10,1,3,1,616,2756,67,29,94.868675,and
5,1,10,1,3,2,707,2754,52,30,94.868675,for
5,1,10,1,3,3,781,2754,98,31,96.70504,other
5,1,10,1,3,4,902,2756,162,36,96.056984,ancillary
5,1,10,1,3,5,1088,2762,172,31,93.286865,purposes.
5,1,10,1,3,6,1285,2756,52,37,87.223328,[T}
5,1,10,1,3,7,1362,2754,149,31,94.752686,Austral.
5,1,10,1,3,8,1536,2764,17,21,96.086845,2
5,1,10,1,3,9,1581,2754,58,40,81.932854,(1).
4,1,10,1,4,0,336,2801,1607,39,-1.0,
5,1,10,1,4,1,336,2802,88,28,95.318459,Nov.
5,1,10,1,4,2,448,2804,60,36,75.508537,oth
5,1,10,1,4,3,622,2801,222,37,96.174294,Regulations
5,1,10,1,4,4,880,2802,108,30,96.782784,under
5,1,10,1,4,5,1024,2802,59,30,96.63681,the
5,1,10,1,4,6,1120,2802,233,38,95.326691,Unemployed
5,1,10,1,4,7,1390,2802,158,30,96.732162,Workers
5,1,10,1,4,8,1586,2802,183,30,96.437729,Insurance
5,1,10,1,4,9,1805,2802,66,30,94.455086,Act
5,1,10,1,4,10,1906,2801,37,29,95.979591,of
4,1,10,1,5,0,618,2848,493,40,-1.0,
5,1,10,1,5,1,618,2857,94,29,93.200348,1922.
5,1,10,1,5,2,737,2848,51,38,89.950157,[S]
5,1,10,1,5,3,812,2849,149,31,96.117714,Austral.
5,1,10,1,5,4,988,2858,17,22,96.902863,2
5,1,10,1,5,5,1032,2848,79,40,88.916168,(14).
4,1,10,1,6,0,226,2893,177,35,-1.0,
5,1,10,1,6,1,226,2893,177,35,37.478222,Austria!
