level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,5,1,1,2,491,630,42,34,96.859413,of
5,1,5,1,1,3,560,630,243,46,96.61496,Employees:
5,1,5,1,1,4,834,630,117,37,96.290573,Bech.
5,1,5,1,1,5,984,633,18,32,94.634666,1
5,1,5,1,1,6,1039,629,61,46,94.634666,(ss.
5,1,5,1,1,7,1133,630,199,46,96.213226,104-111);
5,1,5,1,1,8,1366,632,102,36,96.244164,Mau.
5,1,5,1,1,9,1502,634,17,33,96.890015,1
5,1,5,1,1,10,1556,632,127,47,96.558739,(Book
5,1,5,1,1,11,1714,632,30,44,96.051537,"I,"
5,1,5,1,1,12,1774,641,49,27,94.839989,ss.
5,1,5,1,1,13,1856,633,148,46,87.793587,80-83);
4,1,5,1,2,0,492,677,779,47,-1.0,
5,1,5,1,2,1,492,677,93,36,95.173943,Nor.
5,1,5,1,2,2,612,680,17,32,95.472153,1
5,1,5,1,2,3,659,677,81,46,94.006012,(Ch.
5,1,5,1,2,4,767,678,70,37,87.707207,IV:
5,1,5,1,2,5,863,677,191,38,96.196991,domestic
5,1,5,1,2,6,1073,677,198,47,96.148262,workers).
2,1,6,0,0,0,295,761,1709,94,-1.0,
3,1,6,1,0,0,295,761,1709,94,-1.0,
4,1,6,1,1,0,295,761,1709,48,-1.0,
5,1,6,1,1,1,295,761,177,42,96.309967,"Women,"
5,1,6,1,1,2,488,761,272,44,96.32576,Employment
5,1,6,1,1,3,777,762,55,34,96.584084,of:
5,1,6,1,1,4,850,761,118,36,96.722992,Bech.
5,1,6,1,1,5,989,764,18,32,96.259743,1
5,1,6,1,1,6,1031,761,61,46,94.624725,(ss.
5,1,6,1,1,7,1112,761,148,46,93.657013,61-72);
5,1,6,1,1,8,1279,761,75,36,94.307114,Sal.
5,1,6,1,1,9,1375,765,17,32,74.528587,1
5,1,6,1,1,10,1416,762,60,46,96.339493,(ss.
5,1,6,1,1,11,1496,764,148,45,92.139313,88-94);
5,1,6,1,1,12,1664,762,84,46,91.394051,Syr.
5,1,6,1,1,13,1770,765,17,32,92.26329,1
5,1,6,1,1,14,1808,763,31,34,91.90213,B
5,1,6,1,1,15,1860,764,62,45,93.091591,(ss.
5,1,6,1,1,16,1943,765,61,35,70.271545,54-
4,1,6,1,2,0,495,809,353,46,-1.0,
5,1,6,1,2,1,495,809,64,35,95.969429,56:
5,1,6,1,2,2,584,809,264,46,96.508591,agriculture).
2,1,7,0,0,0,293,873,1434,327,-1.0,
3,1,7,1,0,0,392,873,1040,48,-1.0,
4,1,7,1,1,0,392,873,1040,48,-1.0,
5,1,7,1,1,1,392,873,281,46,96.16478,Employment
5,1,7,1,1,2,696,873,294,47,96.181938,underground:
5,1,7,1,1,3,1016,873,116,38,95.724998,Bech.
5,1,7,1,1,4,1159,877,17,32,82.010529,4
5,1,7,1,1,5,1204,874,63,46,96.491112,(ss.
5,1,7,1,1,6,1292,876,140,45,95.045845,69-71).
3,1,7,2,0,0,396,938,1212,50,-1.0,
4,1,7,2,1,0,396,938,1212,50,-1.0,
5,1,7,2,1,1,396,938,127,37,96.465172,Hours
5,1,7,2,1,2,545,938,40,37,96.511024,of
5,1,7,2,1,3,605,940,126,36,96.734093,work:
5,1,7,2,1,4,756,940,103,35,95.350937,Mau.
5,1,7,2,1,5,885,942,18,33,95.350937,1
5,1,7,2,1,6,932,940,127,45,95.410515,(Book
5,1,7,2,1,7,1081,940,54,43,91.621162,"II,"
5,1,7,2,1,8,1157,950,30,25,93.132706,s.
5,1,7,2,1,9,1212,941,82,46,96.522713,14);
5,1,7,2,1,10,1316,941,78,36,94.153893,Sal.
5,1,7,2,1,11,1419,944,17,32,89.687645,4
5,1,7,2,1,12,1464,941,42,46,89.687645,(s.
5,1,7,2,1,13,1532,942,76,46,80.830887,98).
3,1,7,3,0,0,392,1004,1046,48,-1.0,
4,1,7,3,1,0,392,1004,1046,48,-1.0,
5,1,7,3,1,1,392,1004,163,36,96.391243,Medical
5,1,7,3,1,2,577,1005,307,36,96.480179,examinations:
5,1,7,3,1,3,908,1006,104,35,96.299782,Mau.
5,1,7,3,1,4,1039,1008,17,32,96.528664,1
5,1,7,3,1,5,1085,1005,126,46,96.444656,(Book
5,1,7,3,1,6,1233,1006,54,43,74.761063,"II,"
5,1,7,3,1,7,1308,1016,29,25,92.359383,s.
5,1,7,3,1,8,1363,1006,75,46,96.589859,48).
3,1,7,4,0,0,293,1069,1434,131,-1.0,
4,1,7,4,1,0,392,1069,1335,48,-1.0,
5,1,7,4,1,1,392,1069,123,46,96.633339,Night
5,1,7,4,1,2,535,1069,124,36,96.87011,work:
5,1,7,4,1,3,686,1069,115,38,96.104355,Bech.
5,1,7,4,1,4,828,1073,17,32,78.250854,1
5,1,7,4,1,5,875,1070,61,46,94.885201,(ss.
5,1,7,4,1,6,963,1070,147,46,95.041534,66-68);
5,1,7,4,1,7,1135,1072,103,35,96.548866,Mau.
5,1,7,4,1,8,1265,1074,18,33,95.996925,1
5,1,7,4,1,9,1311,1072,124,45,96.175339,(Book
5,1,7,4,1,10,1459,1072,53,44,93.699295,"II,"
5,1,7,4,1,11,1535,1082,48,26,96.128654,ss.
5,1,7,4,1,12,1611,1072,116,45,79.291656,7-13).
4,1,7,4,2,0,293,1153,1011,47,-1.0,
5,1,7,4,2,1,293,1153,120,35,96.695496,Work
5,1,7,4,2,2,436,1153,143,35,96.454971,Books:
5,1,7,4,2,3,603,1153,89,36,95.893478,Bra.
5,1,7,4,2,4,719,1156,17,32,94.722298,1
5,1,7,4,2,5,765,1154,110,46,96.490685,(Part
5,1,7,4,2,6,899,1156,57,35,93.281204,II:
5,1,7,4,2,7,981,1153,105,36,95.75399,rural
5,1,7,4,2,8,1105,1154,199,46,96.204285,workers).
2,1,8,0,0,0,293,1236,1710,143,-1.0,
3,1,8,1,0,0,293,1236,1710,143,-1.0,
4,1,8,1,1,0,293,1236,1710,48,-1.0,
5,1,8,1,1,1,293,1236,194,35,95.120514,Workers’
5,1,8,1,1,2,511,1236,305,45,95.624352,Organisations:
5,1,8,1,1,3,840,1237,89,36,96.123344,Bra.
5,1,8,1,1,4,955,1240,17,32,94.340714,1
5,1,8,1,1,5,1001,1237,110,46,94.340714,(Part
5,1,8,1,1,6,1131,1237,73,36,95.831657,VI:
5,1,8,1,1,7,1228,1237,103,36,96.03791,rural
5,1,8,1,1,8,1352,1237,203,47,96.05027,workers);
5,1,8,1,1,9,1579,1238,104,37,96.430573,Mau.
5,1,8,1,1,10,1710,1240,17,32,90.447266,1
5,1,8,1,1,11,1755,1237,127,46,95.840607,(Book
5,1,8,1,1,12,1906,1238,97,46,95.440231,III);
4,1,8,1,2,0,491,1284,1511,48,-1.0,
5,1,8,1,2,1,491,1284,76,36,95.614586,Sal.
5,1,8,1,2,2,597,1286,18,33,77.94989,1
5,1,8,1,2,3,647,1284,62,45,94.967651,(ss.
5,1,8,1,2,4,739,1288,177,41,95.411095,"181-223,"
5,1,8,1,2,5,943,1285,108,46,96.513405,482);
5,1,8,1,2,6,1077,1284,78,36,96.647438,Sal.
5,1,8,1,2,7,1184,1288,19,32,96.558693,2
5,1,8,1,2,8,1233,1285,63,46,96.159378,(ss.
5,1,8,1,2,9,1324,1286,148,46,93.286285,23-30);
5,1,8,1,2,10,1499,1285,85,46,90.288521,Syr.
5,1,8,1,2,11,1615,1285,69,36,65.454987,1B
5,1,8,1,2,12,1715,1285,63,46,95.190331,(ss.
5,1,8,1,2,13,1808,1287,100,42,95.190331,"7-35,"
5,1,8,1,2,14,1938,1289,64,32,96.531326,72:
4,1,8,1,3,0,491,1332,1267,47,-1.0,
5,1,8,1,3,1,491,1332,252,45,95.965408,agricultural
5,1,8,1,3,2,764,1333,203,46,96.526176,workers);
5,1,8,1,3,3,993,1333,89,36,95.382088,Tur.
5,1,8,1,3,4,1107,1334,39,42,95.382088,1;
5,1,8,1,3,5,1171,1332,139,36,83.112747,U.S.A.
5,1,8,1,3,6,1335,1336,17,32,83.112747,1
5,1,8,1,3,7,1383,1333,144,46,93.118103,(public
5,1,8,1,3,8,1548,1333,210,46,96.777626,servants).
2,1,9,0,0,0,292,1414,1524,131,-1.0,
3,1,9,1,0,0,292,1414,1524,131,-1.0,
4,1,9,1,1,0,292,1414,1010,47,-1.0,
5,1,9,1,1,1,292,1414,193,35,96.148346,Workers’
5,1,9,1,1,2,508,1416,387,44,93.294815,Self-management:
5,1,9,1,1,3,916,1416,86,45,74.644653,Alg.
5,1,9,1,1,4,1028,1417,18,32,87.437088,1
5,1,9,1,1,5,1064,1416,52,43,87.437088,A;
5,1,9,1,1,6,1143,1416,97,45,90.829681,Yug.
5,1,9,1,1,7,1268,1417,34,35,96.746704,3.
4,1,9,1,2,0,292,1498,1524,47,-1.0,
5,1,9,1,2,1,292,1498,243,35,91.513863,Workmen’s
5,1,9,1,2,2,557,1498,314,45,94.88884,Compensation:
5,1,9,1,2,3,892,1509,62,26,96.485016,see
5,1,9,1,2,4,979,1498,125,37,33.995148,Social
5,1,9,1,2,5,1127,1498,484,47,91.91449,Security—Employment
5,1,9,1,2,6,1632,1498,184,46,96.244286,Injuries.
2,1,10,0,0,0,291,1581,1709,95,-1.0,
3,1,10,1,0,0,291,1581,1709,95,-1.0,
4,1,10,1,1,0,291,1581,1709,48,-1.0,
5,1,10,1,1,1,291,1581,120,35,96.939751,Work
5,1,10,1,1,2,439,1582,116,34,96.621635,Rules
5,1,10,1,1,3,583,1582,42,34,96.704025,of
5,1,10,1,1,4,649,1582,302,46,95.430191,Undertakings:
5,1,10,1,1,5,979,1582,104,35,95.430191,Mau.
5,1,10,1,1,6,1115,1584,17,32,93.673759,1
5,1,10,1,1,7,1167,1581,126,46,96.608131,(Book
5,1,10,1,1,8,1320,1582,30,44,92.51416,"I,"
5,1,10,1,1,9,1379,1592,29,25,92.51416,s.
5,1,10,1,1,10,1438,1582,81,46,96.071114,37);
5,1,10,1,1,11,1548,1582,76,37,95.420975,Sal.
5,1,10,1,1,12,1656,1585,18,32,96.786331,1
5,1,10,1,1,13,1708,1582,62,46,96.429565,(ss.
5,1,10,1,1,14,1800,1584,200,45,96.791885,253-257);
4,1,10,1,2,0,489,1628,396,48,-1.0,
5,1,10,1,2,1,489,1628,76,37,95.204704,Sal.
5,1,10,1,2,2,591,1632,18,32,96.323196,2
5,1,10,1,2,3,639,1629,61,46,96.090813,(ss.
5,1,10,1,2,4,727,1632,60,41,96.019569,"24,"
5,1,10,1,2,5,811,1630,74,46,96.019569,22).
2,1,11,0,0,0,292,1712,1710,95,-1.0,
3,1,11,1,0,0,292,1712,1710,95,-1.0,
4,1,11,1,1,0,292,1712,1710,48,-1.0,
5,1,11,1,1,1,292,1713,137,44,95.513977,Young
5,1,11,1,1,2,455,1713,173,42,95.883682,"Persons,"
5,1,11,1,1,3,653,1713,272,46,95.883682,Employment
5,1,11,1,1,4,951,1714,55,34,96.576439,of:
5,1,11,1,1,5,1033,1712,117,36,96.907257,Bech.
5,1,11,1,1,6,1179,1714,17,33,94.798019,1
5,1,11,1,1,7,1227,1712,63,45,94.798019,(ss.
5,1,11,1,1,8,1318,1713,146,46,92.186317,73-87);
5,1,11,1,1,9,1492,1713,88,35,94.428741,Bra.
5,1,11,1,1,10,1611,1716,17,32,93.19828,1
5,1,11,1,1,11,1660,1713,110,46,96.080162,(Part
5,1,11,1,1,12,1797,1713,79,35,93.203201,III:
5,1,11,1,1,13,1904,1714,98,46,91.109886,agri-
4,1,11,1,2,0,489,1760,1421,47,-1.0,
5,1,11,1,2,1,489,1760,186,45,96.360344,culture);
5,1,11,1,2,2,699,1760,77,36,95.734192,Sal.
5,1,11,1,2,3,801,1764,18,32,93.823524,1
5,1,11,1,2,4,848,1760,61,45,95.02681,(ss.
5,1,11,1,2,5,935,1760,148,45,93.237892,96-99);
5,1,11,1,2,6,1107,1760,84,45,91.907013,Syr.
5,1,11,1,2,7,1216,1762,18,33,81.510818,1
5,1,11,1,2,8,1261,1760,31,35,81.510818,B
5,1,11,1,2,9,1319,1760,61,45,96.139984,(ss.
5,1,11,1,2,10,1407,1761,125,43,96.481766,"48-50,"
5,1,11,1,2,11,1556,1761,64,35,96.636772,56:
5,1,11,1,2,12,1646,1760,264,47,96.430107,agriculture).
2,1,12,0,0,0,389,1825,1613,298,-1.0,
3,1,12,1,0,0,391,1825,955,46,-1.0,
4,1,12,1,1,0,391,1825,955,46,-1.0,
5,1,12,1,1,1,391,1825,280,46,96.611496,Employment
5,1,12,1,1,2,693,1825,295,46,96.414223,underground:
5,1,12,1,1,3,1014,1825,118,36,96.771561,Bech.
5,1,12,1,1,4,1157,1828,18,32,92.765137,1
5,1,12,1,1,5,1204,1825,42,46,88.713203,(s.
5,1,12,1,1,6,1272,1825,74,46,96.46183,80).
3,1,12,2,0,0,389,1889,1610,112,-1.0,
4,1,12,2,1,0,393,1889,1606,48,-1.0,
5,1,12,2,1,1,393,1890,127,35,96.199562,Hours
5,1,12,2,1,2,544,1890,40,37,96.744865,of
5,1,12,2,1,3,605,1890,126,37,96.744865,work:
5,1,12,2,1,4,759,1889,116,38,96.39106,Bech.
5,1,12,2,1,5,903,1893,17,32,91.668022,1
5,1,12,2,1,6,952,1890,42,46,87.136154,(s.
5,1,12,2,1,7,1021,1889,82,46,96.260033,83);
5,1,12,2,1,8,1128,1890,103,35,96.558891,Mau.
5,1,12,2,1,9,1260,1893,18,32,88.74987,1
5,1,12,2,1,10,1308,1890,127,46,95.138046,(Book
5,1,12,2,1,11,1458,1890,52,45,93.157372,"II,"
5,1,12,2,1,12,1535,1901,29,26,91.318031,s.
5,1,12,2,1,13,1592,1892,82,45,96.53286,14);
5,1,12,2,1,14,1700,1890,76,37,95.225151,Sal.
5,1,12,2,1,15,1803,1893,17,32,92.461967,1
5,1,12,2,1,16,1852,1890,42,46,92.311371,(s.
5,1,12,2,1,17,1922,1892,77,45,92.407219,97).
4,1,12,2,2,0,389,1954,1046,47,-1.0,
5,1,12,2,2,1,389,1954,163,38,96.130501,Medical
5,1,12,2,2,2,575,1956,305,36,96.628532,examinations:
5,1,12,2,2,3,905,1957,105,35,96.105995,Mau.
5,1,12,2,2,4,1036,1957,18,32,96.175758,1
5,1,12,2,2,5,1083,1955,125,45,96.164909,(Book
5,1,12,2,2,6,1231,1956,53,43,77.81691,"II,"
5,1,12,2,2,7,1307,1965,28,26,92.819656,s.
5,1,12,2,2,8,1360,1956,75,45,96.383957,48).
3,1,12,3,0,0,389,2020,1613,103,-1.0,
4,1,12,3,1,0,389,2020,1613,48,-1.0,
5,1,12,3,1,1,389,2020,123,47,95.713142,Night
5,1,12,3,1,2,525,2021,126,36,95.713142,work:
5,1,12,3,1,3,670,2021,117,36,95.847076,Bech.
5,1,12,3,1,4,807,2024,17,32,72.925545,1
5,1,12,3,1,5,848,2021,61,46,96.494781,(ss.
5,1,12,3,1,6,929,2020,149,45,92.541649,85-87);
5,1,12,3,1,7,1096,2020,76,36,93.913605,Sal.
5,1,12,3,1,8,1192,2024,18,32,89.493698,1
5,1,12,3,1,9,1232,2021,43,46,90.63343,(s.
5,1,12,3,1,10,1295,2021,80,46,93.231728,97);
5,1,12,3,1,11,1394,2021,82,46,92.758728,Syr.
5,1,12,3,1,12,1496,2024,18,32,73.217697,1
5,1,12,3,1,13,1536,2021,31,35,87.44635,B
5,1,12,3,1,14,1588,2021,42,46,87.44635,(s.
5,1,12,3,1,15,1650,2022,64,34,96.694595,49:
5,1,12,3,1,16,1734,2021,268,47,95.857315,agriculture).
4,1,12,3,2,0,389,2085,484,38,-1.0,
5,1,12,3,2,1,389,2085,70,36,96.967773,See
5,1,12,3,2,2,480,2085,81,38,96.684608,also
5,1,12,3,2,3,584,2086,111,35,95.666855,Child
5,1,12,3,2,4,713,2088,160,33,96.57547,Labour.
2,1,13,0,0,0,289,2386,1711,193,-1.0,
3,1,13,1,0,0,289,2386,1711,193,-1.0,
4,1,13,1,1,0,289,2386,1711,50,-1.0,
5,1,13,1,1,1,289,2388,66,47,75.380363,Il.
5,1,13,1,1,2,424,2386,209,49,94.043182,INDEX
5,1,13,1,1,3,696,2386,84,49,92.780266,OF
5,1,13,1,1,4,843,2386,429,50,92.204475,ENACTMENTS
5,1,13,1,1,5,1338,2386,84,49,96.0868,OF
5,1,13,1,1,6,1483,2388,229,48,96.599312,OTHER
5,1,13,1,1,7,1779,2386,221,49,96.84034,YEARS
4,1,13,1,2,0,383,2457,1519,50,-1.0,
5,1,13,1,2,1,383,2457,332,50,96.483681,INCLUDED
5,1,13,1,2,2,760,2458,183,49,95.857956,WITH
5,1,13,1,2,3,985,2457,205,48,95.974777,TEXTS
5,1,13,1,2,4,1233,2458,374,49,96.039261,PUBLISHED
5,1,13,1,2,5,1651,2458,71,47,96.316841,IN
5,1,13,1,2,6,1767,2458,135,47,96.277084,THE
4,1,13,1,3,0,609,2528,1054,51,-1.0,
5,1,13,1,3,1,609,2529,433,48,96.361473,LEGISLATIVE
5,1,13,1,3,2,1087,2528,227,48,96.361473,SERIES
5,1,13,1,3,3,1355,2530,132,49,96.38063,FOR
5,1,13,1,3,4,1532,2530,131,49,96.599007,1963
2,1,14,0,0,0,289,2722,203,35,-1.0,
3,1,14,1,0,0,289,2722,203,35,-1.0,
4,1,14,1,1,0,289,2722,203,35,-1.0,
5,1,14,1,1,1,289,2722,203,35,96.926941,MONACO
2,1,15,0,0,0,340,2804,1659,93,-1.0,
3,1,15,1,0,0,340,2804,1659,93,-1.0,
4,1,15,1,1,0,340,2804,1659,48,-1.0,
5,1,15,1,1,1,340,2808,45,33,95.054626,26
5,1,15,1,1,2,408,2805,93,47,95.054626,July
5,1,15,1,1,3,524,2807,95,34,94.999786,1956
5,1,15,1,1,4,686,2806,77,35,91.128052,Act
5,1,15,1,1,5,779,2805,73,36,95.750519,No.
5,1,15,1,1,6,873,2808,83,41,96.4674,"619,"
5,1,15,1,1,7,976,2806,40,35,96.841339,to
5,1,15,1,1,8,1036,2804,112,36,95.110992,make
5,1,15,1,1,9,1167,2805,100,35,95.971451,rules
5,1,15,1,1,10,1285,2805,61,36,96.105278,for
5,1,15,1,1,11,1364,2806,143,37,96.433777,annual
5,1,15,1,1,12,1526,2806,92,46,96.433777,paid
5,1,15,1,1,13,1639,2806,123,37,95.159088,leave.
5,1,15,1,1,14,1819,2804,180,45,95.976868,(Journal
4,1,15,1,2,0,685,2852,1313,45,-1.0,
5,1,15,1,2,1,685,2854,44,35,96.915695,de
5,1,15,1,2,2,751,2854,176,42,95.923836,"Monaco,"
5,1,15,1,2,3,952,2854,20,34,95.923836,6
5,1,15,1,2,4,994,2853,98,44,95.590851,Aug.
5,1,15,1,2,5,1117,2852,110,45,92.918213,1956)
5,1,15,1,2,6,1800,2853,106,35,96.351852,Mon.
5,1,15,1,2,7,1927,2854,23,34,91.679749,5
5,1,15,1,2,8,1968,2854,30,34,91.070045,B
2,1,16,0,0,0,289,3008,627,36,-1.0,
3,1,16,1,0,0,289,3008,627,36,-1.0,
4,1,16,1,1,0,289,3008,627,36,-1.0,
5,1,16,1,1,1,289,3008,182,36,96.069069,SYRIAN
5,1,16,1,1,2,500,3008,139,35,95.484436,ARAB
5,1,16,1,1,3,669,3008,247,35,95.484436,REPUBLIC
2,1,17,0,0,0,339,3089,1659,96,-1.0,
3,1,17,1,0,0,339,3089,1659,96,-1.0,
4,1,17,1,1,0,339,3089,1659,50,-1.0,
5,1,17,1,1,1,339,3094,20,33,90.21637,4
5,1,17,1,1,2,383,3092,86,47,96.002266,Sep.
5,1,17,1,1,3,492,3093,95,35,96.685654,1958
5,1,17,1,1,4,684,3092,77,36,96.930168,Act
5,1,17,1,1,5,780,3092,73,35,96.725266,No.
5,1,17,1,1,6,876,3093,84,42,96.786751,"134,"
5,1,17,1,1,7,981,3093,42,35,96.713913,to
5,1,17,1,1,8,1043,3090,173,46,96.414047,organise
5,1,17,1,1,9,1237,3090,247,47,96.376823,agricultural
5,1,17,1,1,10,1503,3090,188,38,96.27137,relations
5,1,17,1,1,11,1716,3089,282,47,96.155312,(Agricultural
4,1,17,1,2,0,685,3137,1310,48,-1.0,
5,1,17,1,2,1,685,3140,158,36,96.576843,Labour
5,1,17,1,2,2,863,3138,132,46,93.230255,Code).
5,1,17,1,2,3,1023,3137,221,46,85.620255,(Al-Jarida
5,1,17,1,2,4,1264,3139,250,46,90.581497,"al-Rasmiya,"
5,1,17,1,2,5,1538,3141,20,32,96.672531,4
5,1,17,1,2,6,1582,3140,92,45,91.258041,Sep.
5,1,17,1,2,7,1692,3138,110,46,91.258041,1958)
5,1,17,1,2,8,1820,3138,83,46,92.045029,Syr.
5,1,17,1,2,9,1924,3140,22,32,91.888077,1
5,1,17,1,2,10,1966,3138,29,34,91.888077,B
1,2,0,0,0,0,0,0,2230,3660,-1.0,
2,2,1,0,0,0,978,214,175,33,-1.0,
3,2,1,1,0,0,978,214,175,33,-1.0,
4,2,1,1,1,0,978,214,175,33,-1.0,
5,2,1,1,1,1,978,214,175,33,84.570091,—
5,2,1,1,1,2,1053,198,29,56,82.936264,9
5,2,1,1,1,3,1109,214,44,33,82.936264,—
2,2,2,0,0,0,845,493,439,48,-1.0,
3,2,2,1,0,0,845,493,439,48,-1.0,
4,2,2,1,1,0,845,493,439,48,-1.0,
5,2,2,1,1,1,845,493,93,48,61.740528,"Il,"
5,2,2,1,1,2,1010,493,274,48,96.022766,ERRATA
2,2,3,0,0,0,808,672,514,46,-1.0,
3,2,3,1,0,0,808,672,514,46,-1.0,
4,2,3,1,1,0,808,672,514,46,-1.0,
5,2,3,1,1,1,808,674,228,44,96.397423,Legislative
5,2,3,1,1,2,1063,672,133,43,96.413437,"Series,"
5,2,3,1,1,3,1225,672,97,35,96.840225,1962
2,2,4,0,0,0,215,772,1701,141,-1.0,
3,2,4,1,0,0,215,772,1701,141,-1.0,
4,2,4,1,1,0,215,772,1701,45,-1.0,
5,2,4,1,1,1,215,775,93,33,94.970329,Pak.
5,2,4,1,1,2,328,775,36,40,93.283981,"1,"
5,2,4,1,1,3,390,783,39,34,90.867249,p.
5,2,4,1,1,4,450,775,39,33,95.886238,1:
5,2,4,1,1,5,615,772,39,35,94.605919,in
5,2,4,1,1,6,699,772,65,36,95.933487,the
5,2,4,1,1,7,806,773,143,36,96.71727,second
5,2,4,1,1,8,993,772,75,36,96.441704,line
5,2,4,1,1,9,1112,772,40,36,96.935432,of
5,2,4,1,1,10,1195,772,65,36,96.532372,the
5,2,4,1,1,11,1305,773,97,43,96.142342,"title,"
5,2,4,1,1,12,1446,773,61,36,86.707016,for
5,2,4,1,1,13,1549,772,236,44,78.581924,"“XXIX”,"
5,2,4,1,1,14,1826,772,90,36,96.977417,read
4,2,4,1,2,0,612,818,1304,48,-1.0,
5,2,4,1,2,1,612,820,22,14,46.469513,“
