level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,8,1,1,3,735,1695,44,33,96.077484,28
5,1,8,1,1,4,836,1692,125,44,88.261215,Royal
5,1,8,1,1,5,984,1692,123,36,96.456696,Order
5,1,8,1,1,6,1127,1693,41,35,95.666252,to
5,1,8,1,1,7,1189,1691,142,36,96.832497,amend
5,1,8,1,1,8,1352,1692,67,36,96.399071,the
5,1,8,1,1,9,1440,1691,124,37,95.937843,Order
5,1,8,1,1,10,1584,1692,39,35,95.63736,of
5,1,8,1,1,11,1644,1692,65,35,96.819557,the
5,1,8,1,1,12,1733,1692,152,45,96.819557,Regent
5,1,8,1,1,13,1905,1691,39,36,96.696388,of
5,1,8,1,1,14,1965,1695,45,33,94.530556,13
5,1,8,1,1,15,2033,1692,103,36,96.650909,June
4,1,8,1,2,0,835,1739,1296,45,-1.0,
5,1,8,1,2,1,835,1741,94,34,96.67379,1949
5,1,8,1,2,2,952,1741,40,34,96.831459,to
5,1,8,1,2,3,1015,1740,174,44,96.450531,organise
5,1,8,1,2,4,1212,1739,67,36,96.453079,the
5,1,8,1,2,5,1299,1739,126,36,96.296921,works
5,1,8,1,2,6,1447,1739,181,36,87.714577,councils.
5,1,8,1,2,7,1687,1739,128,45,87.714577,"(Ibid.,"
5,1,8,1,2,8,1839,1741,44,32,96.115318,12
5,1,8,1,2,9,1908,1739,88,36,95.717972,Jan.
5,1,8,1,2,10,2021,1740,110,44,83.820038,1954)
4,1,8,1,3,0,1971,1787,165,34,-1.0,
5,1,8,1,3,1,1971,1788,80,33,92.622101,Bel.
5,1,8,1,3,2,2072,1788,20,32,81.864525,1
5,1,8,1,3,3,2111,1787,25,34,84.650711,C
2,1,9,0,0,0,483,1851,1652,130,-1.0,
3,1,9,1,0,0,483,1851,1652,130,-1.0,
4,1,9,1,1,0,483,1851,1652,46,-1.0,
5,1,9,1,1,1,483,1855,109,42,96.598709,"1954,"
5,1,9,1,1,2,616,1853,95,35,96.670456,Mar.
5,1,9,1,1,3,737,1856,43,33,60.629162,27
5,1,9,1,1,4,835,1852,126,44,95.820297,Royal
5,1,9,1,1,5,983,1852,122,36,95.601379,Order
5,1,9,1,1,6,1127,1853,40,35,95.601379,to
5,1,9,1,1,7,1189,1851,140,36,96.164459,amend
5,1,9,1,1,8,1352,1852,65,36,96.836571,the
5,1,9,1,1,9,1440,1852,123,36,96.519157,Order
5,1,9,1,1,10,1583,1852,40,35,96.184517,of
5,1,9,1,1,11,1643,1852,65,35,96.574547,the
5,1,9,1,1,12,1731,1852,152,45,96.68409,Regent
5,1,9,1,1,13,1904,1851,39,36,95.99575,of
5,1,9,1,1,14,1964,1855,46,33,96.350533,13
5,1,9,1,1,15,2033,1852,102,36,96.254272,June
4,1,9,1,2,0,835,1899,1297,46,-1.0,
5,1,9,1,2,1,835,1901,94,34,96.039589,1949
5,1,9,1,2,2,955,1901,41,34,95.746399,to
5,1,9,1,2,3,1020,1900,176,45,95.746399,organise
5,1,9,1,2,4,1221,1900,67,35,96.843506,the
5,1,9,1,2,5,1311,1900,126,35,95.976997,works
5,1,9,1,2,6,1461,1899,182,36,92.323586,councils.
5,1,9,1,2,7,1701,1899,127,45,80.660988,"(Ibid.,"
5,1,9,1,2,8,1866,1901,9,32,96.818939,4
5,1,9,1,2,9,1900,1900,94,44,95.179214,Apr.
5,1,9,1,2,10,2021,1900,111,44,95.179214,1954)
4,1,9,1,3,0,1961,1948,173,33,-1.0,
5,1,9,1,3,1,1961,1948,81,33,95.013504,Bel.
5,1,9,1,3,2,2063,1948,20,32,79.711365,1
5,1,9,1,3,3,2101,1948,33,32,79.711365,D
2,1,10,0,0,0,433,2020,184,35,-1.0,
3,1,10,1,0,0,433,2020,184,35,-1.0,
4,1,10,1,1,0,433,2020,184,35,-1.0,
5,1,10,1,1,1,433,2020,184,35,96.28466,BRAZIL
2,1,11,0,0,0,483,2089,1651,94,-1.0,
3,1,11,1,0,0,483,2089,1651,94,-1.0,
4,1,11,1,1,0,483,2089,1649,47,-1.0,
5,1,11,1,1,1,483,2093,109,42,76.642548,"1952,"
5,1,11,1,1,2,616,2091,131,45,76.642548,Sep.1
5,1,11,1,1,3,833,2091,77,34,81.133713,Act
5,1,11,1,1,4,935,2091,73,36,95.804207,No.
5,1,11,1,1,5,1039,2092,109,41,96.067146,"1667,"
5,1,11,1,1,6,1176,2092,41,33,96.234009,to
5,1,11,1,1,7,1246,2089,127,46,96.019539,repeal
5,1,11,1,1,8,1399,2089,294,47,95.774231,subparagraph
5,1,11,1,1,9,1725,2089,66,46,96.707916,(a)
5,1,11,1,1,10,1820,2089,40,36,96.870018,of
5,1,11,1,1,11,1885,2091,147,34,96.120468,section
5,1,11,1,1,12,2063,2092,69,33,96.879486,530
4,1,11,1,2,0,833,2136,1301,47,-1.0,
5,1,11,1,2,1,833,2137,42,36,95.398483,of
5,1,11,1,2,2,902,2137,63,36,95.398483,the
5,1,11,1,2,3,996,2136,291,37,95.727646,Consolidation
5,1,11,1,2,4,1316,2137,41,35,96.311188,of
5,1,11,1,2,5,1386,2137,155,35,96.512672,Labour
5,1,11,1,2,6,1571,2139,109,34,96.774734,Laws
5,1,11,1,2,7,1708,2137,77,35,96.691803,and
5,1,11,1,2,8,1815,2139,40,33,96.87133,to
5,1,11,1,2,9,1886,2137,160,46,96.757027,provide
5,1,11,1,2,10,2075,2137,59,35,96.464005,for
2,1,12,0,0,0,483,2184,1652,157,-1.0,
3,1,12,1,0,0,483,2184,1652,157,-1.0,
4,1,12,1,1,0,833,2184,1302,45,-1.0,
5,1,12,1,1,1,833,2185,111,35,95.748077,other
5,1,12,1,1,2,967,2187,176,33,89.494644,matters.
5,1,12,1,1,3,1203,2184,146,45,89.494644,(Didrio
5,1,12,1,1,4,1372,2184,148,45,34.832489,"Oficial,"
5,1,12,1,1,5,1547,2187,20,33,96.130325,5
5,1,12,1,1,6,1592,2185,85,44,96.130325,Sep.
5,1,12,1,1,7,1704,2185,109,44,96.875999,1952)
5,1,12,1,1,8,1963,2187,88,32,92.969391,Bra.
5,1,12,1,1,9,2109,2185,26,35,79.047859,1C
4,1,12,1,2,0,483,2249,1650,46,-1.0,
5,1,12,1,2,1,483,2253,109,42,96.625679,"1956,"
5,1,12,1,2,2,616,2251,103,36,94.674706,June
5,1,12,1,2,3,743,2253,44,34,89.663986,18
5,1,12,1,2,4,832,2251,77,34,89.663986,Act
5,1,12,1,2,5,933,2251,74,36,96.218849,No.
5,1,12,1,2,6,1036,2252,109,41,95.552071,"2802,"
5,1,12,1,2,7,1173,2252,42,33,96.02594,to
5,1,12,1,2,8,1243,2251,140,34,96.572098,amend
5,1,12,1,2,9,1409,2249,148,36,95.983826,section
5,1,12,1,2,10,1585,2252,70,33,95.356834,565
5,1,12,1,2,11,1683,2249,38,36,95.356834,of
5,1,12,1,2,12,1748,2251,65,34,96.79953,the
5,1,12,1,2,13,1841,2249,292,38,96.028458,Consolidation
4,1,12,1,3,0,833,2296,1301,45,-1.0,
5,1,12,1,3,1,833,2297,40,36,96.472198,of
5,1,12,1,3,2,899,2297,153,36,96.39431,Labour
5,1,12,1,3,3,1079,2297,121,35,89.347321,Laws.
5,1,12,1,3,4,1260,2296,127,45,84.930359,"(Ibid.,"
5,1,12,1,3,5,1415,2300,44,32,96.308693,22
5,1,12,1,3,6,1488,2297,101,35,96.650955,June
5,1,12,1,3,7,1615,2297,109,44,95.776474,1956)
5,1,12,1,3,8,1955,2297,87,35,80.727226,Bra.
5,1,12,1,3,9,2063,2299,71,33,80.727226,1D
2,1,13,0,0,0,481,2363,1653,140,-1.0,
3,1,13,1,0,0,481,2363,1653,140,-1.0,
4,1,13,1,1,0,481,2363,1651,46,-1.0,
5,1,13,1,1,1,481,2367,110,41,96.719574,"1956,"
5,1,13,1,1,2,615,2364,86,45,56.154587,Sep.
5,1,13,1,1,3,727,2367,45,32,56.154587,18
5,1,13,1,1,4,832,2364,77,35,94.071732,Act
5,1,13,1,1,5,932,2364,72,35,96.050293,No.
5,1,13,1,1,6,1033,2365,110,40,96.622269,"2872,"
5,1,13,1,1,7,1171,2365,41,34,96.558746,to
5,1,13,1,1,8,1239,2363,126,44,96.206268,repeal
5,1,13,1,1,9,1391,2363,221,36,96.109428,subsection
5,1,13,1,1,10,1644,2363,47,45,96.141266,(7)
5,1,13,1,1,11,1720,2363,40,34,96.141266,of
5,1,13,1,1,12,1784,2363,147,36,96.170166,section
5,1,13,1,1,13,1958,2365,70,34,95.433777,264
5,1,13,1,1,14,2056,2363,76,36,96.383408,and
4,1,13,1,2,0,833,2409,1298,38,-1.0,
5,1,13,1,2,1,833,2412,42,33,96.408211,to
5,1,13,1,2,2,896,2411,139,34,96.339394,amend
5,1,13,1,2,3,1055,2411,148,34,95.75222,section
5,1,13,1,2,4,1225,2412,71,32,96.803329,266
5,1,13,1,2,5,1316,2411,40,34,96.820877,of
5,1,13,1,2,6,1376,2411,65,34,96.900543,the
5,1,13,1,2,7,1464,2409,288,36,96.485764,Consolidation
5,1,13,1,2,8,1773,2411,40,36,96.144379,of
5,1,13,1,2,9,1833,2411,155,34,96.39827,Labour
5,1,13,1,2,10,2009,2412,122,35,96.887779,Laws.
4,1,13,1,3,0,837,2457,1297,46,-1.0,
5,1,13,1,3,1,837,2457,127,46,81.193253,"(Ibid.,"
5,1,13,1,3,2,988,2460,45,33,96.909225,19
5,1,13,1,3,3,1057,2457,87,44,96.08429,Sep.
5,1,13,1,3,4,1168,2457,111,46,96.643112,1956)
5,1,13,1,3,5,1957,2460,89,32,95.262192,Bra.
5,1,13,1,3,6,2104,2459,30,33,95.465874,LE
2,1,14,0,0,0,484,2523,1650,138,-1.0,
3,1,14,1,0,0,484,2523,1650,138,-1.0,
4,1,14,1,1,0,484,2523,1650,46,-1.0,
5,1,14,1,1,1,484,2527,109,41,96.522369,"1956,"
5,1,14,1,1,2,619,2524,85,36,95.465736,Oct.
5,1,14,1,1,3,731,2527,42,32,81.316772,21
5,1,14,1,1,4,835,2523,75,34,95.400368,Act
5,1,14,1,1,5,933,2524,72,35,95.931564,No.
5,1,14,1,1,6,1033,2524,110,41,95.966782,"2924,"
5,1,14,1,1,7,1168,2525,41,32,96.369568,to
5,1,14,1,1,8,1236,2523,140,34,96.50972,amend
5,1,14,1,1,9,1400,2523,148,34,96.285645,section
5,1,14,1,1,10,1575,2525,69,34,96.285645,300
5,1,14,1,1,11,1671,2523,38,34,96.894989,of
5,1,14,1,1,12,1733,2523,231,46,96.38916,Legislative
5,1,14,1,1,13,1991,2524,143,35,96.459175,Decree
4,1,14,1,2,0,835,2569,1296,46,-1.0,
5,1,14,1,2,1,835,2571,72,33,96.681641,No.
5,1,14,1,2,2,935,2572,93,33,96.470917,5452
5,1,14,1,2,3,1057,2571,40,33,96.120392,of
5,1,14,1,2,4,1133,2572,7,32,94.128983,1
5,1,14,1,2,5,1171,2571,91,42,95.537376,May
5,1,14,1,2,6,1291,2572,93,32,95.42131,1943
5,1,14,1,2,7,1416,2569,303,46,95.59816,(Consolidation
5,1,14,1,2,8,1745,2572,40,33,95.59816,of
5,1,14,1,2,9,1812,2571,154,34,96.42749,Labour
5,1,14,1,2,10,1992,2571,139,42,96.405869,Laws).
4,1,14,1,3,0,836,2616,1298,45,-1.0,
5,1,14,1,3,1,836,2616,127,45,91.365097,"(Ibid.,"
5,1,14,1,3,2,988,2619,45,32,96.959221,24
5,1,14,1,3,3,1056,2616,87,36,96.552132,Oct.
5,1,14,1,3,4,1168,2616,109,45,96.7911,1956)
5,1,14,1,3,5,1959,2619,88,32,95.915421,Bra.
5,1,14,1,3,6,2068,2619,20,32,81.121536,1
5,1,14,1,3,7,2105,2617,29,34,81.121536,F
2,1,15,0,0,0,483,2681,1651,227,-1.0,
3,1,15,1,0,0,483,2681,1651,95,-1.0,
4,1,15,1,1,0,483,2681,1651,46,-1.0,
5,1,15,1,1,1,483,2685,110,42,95.708824,"1956,"
5,1,15,1,1,2,617,2684,100,35,0.0,Nov.
5,1,15,1,1,3,743,2685,42,32,0.0,17
5,1,15,1,1,4,833,2683,76,34,81.576744,Act
5,1,15,1,1,5,937,2683,74,34,96.893082,No.
5,1,15,1,1,6,1043,2683,109,42,96.659279,"2959,"
5,1,15,1,1,7,1184,2684,41,33,96.704765,to
5,1,15,1,1,8,1256,2681,140,35,96.090042,amend
5,1,15,1,1,9,1428,2681,231,46,95.711159,Legislative
5,1,15,1,1,10,1691,2681,141,38,95.872993,Decree
5,1,15,1,1,11,1861,2683,72,34,96.848709,No.
5,1,15,1,1,12,1967,2684,96,33,96.766716,5452
5,1,15,1,1,13,2093,2681,41,36,96.310616,of
4,1,15,1,2,0,835,2729,1297,47,-1.0,
5,1,15,1,2,1,835,2732,18,32,76.571541,1
5,1,15,1,2,2,881,2729,91,47,96.381935,May
5,1,15,1,2,3,999,2732,93,33,95.74115,1943
5,1,15,1,2,4,1124,2729,303,46,96.025368,(Consolidation
5,1,15,1,2,5,1453,2731,40,33,96.107033,of
5,1,15,1,2,6,1519,2729,154,36,96.61554,Labour
5,1,15,1,2,7,1699,2729,122,46,96.039825,Laws)
5,1,15,1,2,8,1849,2729,78,36,96.894997,and
5,1,15,1,2,9,1952,2732,42,33,96.104927,to
5,1,15,1,2,10,2020,2729,112,35,96.688965,make
3,1,15,2,0,0,833,2776,1298,47,-1.0,
4,1,15,2,1,0,833,2776,1298,47,-1.0,
5,1,15,2,1,1,833,2777,195,46,96.21949,provision
5,1,15,2,1,2,1051,2777,60,34,96.057129,for
5,1,15,2,1,3,1133,2779,196,34,96.320358,contracts
5,1,15,2,1,4,1352,2776,215,37,95.793137,concluded
5,1,15,2,1,5,1591,2777,58,35,95.793137,for
5,1,15,2,1,6,1671,2777,65,35,96.923813,the
5,1,15,2,1,7,1760,2777,266,46,95.979515,performance
5,1,15,2,1,8,2049,2779,41,33,94.75621,of
5,1,15,2,1,9,2109,2787,22,24,96.410324,a
3,1,15,3,0,0,833,2824,1297,47,-1.0,
4,1,15,3,1,0,833,2824,1297,47,-1.0,
5,1,15,3,1,1,833,2825,179,46,96.283455,specified
5,1,15,3,1,2,1040,2825,107,46,96.077629,piece
5,1,15,3,1,3,1175,2825,40,35,96.077629,of
5,1,15,3,1,4,1241,2824,106,36,96.587486,work
5,1,15,3,1,5,1375,2836,42,25,95.683235,or
5,1,15,3,1,6,1443,2824,157,36,92.656189,service.
5,1,15,3,1,7,1659,2824,126,45,83.213371,"(Ibid.,"
5,1,15,3,1,8,1816,2828,41,32,92.392815,21
5,1,15,3,1,9,1889,2825,100,35,96.416946,Nov.
5,1,15,3,1,10,2020,2824,110,45,93.816422,1956)
3,1,15,4,0,0,1956,2872,178,36,-1.0,
4,1,15,4,1,0,1956,2872,178,36,-1.0,
5,1,15,4,1,1,1956,2875,88,33,96.176643,Bra.
5,1,15,4,1,2,2104,2872,30,35,96.554573,1G
2,1,16,0,0,0,484,2937,1650,130,-1.0,
3,1,16,1,0,0,484,2937,1650,130,-1.0,
4,1,16,1,1,0,484,2937,1648,47,-1.0,
5,1,16,1,1,1,484,2941,108,42,96.783791,"1956,"
5,1,16,1,1,2,617,2939,92,36,95.850143,Dec.
5,1,16,1,1,3,735,2941,44,34,93.21666,19
5,1,16,1,1,4,832,2939,77,34,90.589386,Act
5,1,16,1,1,5,933,2939,73,34,94.986481,No.
5,1,16,1,1,6,1036,2940,108,41,96.616264,"3022,"
5,1,16,1,1,7,1172,2941,41,32,96.821754,to
5,1,16,1,1,8,1241,2939,140,34,96.85482,amend
5,1,16,1,1,9,1407,2937,296,47,92.922821,subparagraph
5,1,16,1,1,10,1733,2937,60,46,92.728317,(c)
5,1,16,1,1,11,1823,2937,38,36,96.818871,of
5,1,16,1,1,12,1885,2939,147,34,96.49173,section
5,1,16,1,1,13,2061,2939,71,34,96.486916,580
4,1,16,1,2,0,832,2984,1296,47,-1.0,
5,1,16,1,2,1,832,2985,40,36,96.875,of
5,1,16,1,2,2,889,2985,64,38,96.734001,the
5,1,16,1,2,3,973,2985,290,36,96.533524,Consolidation
5,1,16,1,2,4,1284,2985,37,35,96.916222,of
5,1,16,1,2,5,1340,2985,156,36,96.567932,Labour
5,1,16,1,2,6,1515,2985,121,36,92.490349,Laws.
5,1,16,1,2,7,1695,2985,126,46,84.843895,"(Ibid.,"
5,1,16,1,2,8,1843,2988,44,33,96.567711,19
5,1,16,1,2,9,1908,2985,90,36,95.909637,Dec.
5,1,16,1,2,10,2019,2984,109,45,96.746147,1956)
4,1,16,1,3,0,1951,3033,183,34,-1.0,
5,1,16,1,3,1,1951,3035,87,32,96.221893,Bra.
5,1,16,1,3,2,2072,3035,8,32,80.400505,1
5,1,16,1,3,3,2097,3033,37,32,80.400505,H
2,1,17,0,0,0,433,3100,142,35,-1.0,
3,1,17,1,0,0,433,3100,142,35,-1.0,
4,1,17,1,1,0,433,3100,142,35,-1.0,
5,1,17,1,1,1,433,3100,142,35,96.206032,INDIA
2,1,18,0,0,0,483,3168,1649,86,-1.0,
3,1,18,1,0,0,483,3168,1649,86,-1.0,
4,1,18,1,1,0,483,3168,1645,47,-1.0,
