level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,4,1,2,5,1568,1127,241,32,96.210266,Promotion
5,1,4,1,2,6,1837,1129,72,29,96.753693,Act
5,1,4,1,2,7,1942,1127,50,31,96.767555,of
4,1,4,1,3,0,958,1168,955,42,-1.0,
5,1,4,1,3,1,958,1172,45,34,96.313446,25
5,1,4,1,3,2,1035,1171,103,31,91.876221,June
5,1,4,1,3,3,1168,1168,100,38,96.743561,1969
5,1,4,1,3,4,1302,1171,129,31,96.623985,since
5,1,4,1,3,5,1463,1171,48,31,95.996048,it
5,1,4,1,3,6,1542,1180,75,23,95.996048,was
5,1,4,1,3,7,1651,1171,262,39,96.434311,originally
4,1,4,1,4,0,954,1214,1060,40,-1.0,
5,1,4,1,4,1,954,1215,235,39,94.55938,published
5,1,4,1,4,2,1222,1215,50,31,96.217865,in
5,1,4,1,4,3,1302,1215,75,31,96.301216,the
5,1,4,1,4,4,1413,1214,311,40,92.582077,"""Legislative"
5,1,4,1,4,5,1758,1214,175,32,96.067772,"Series"""
5,1,4,1,4,6,1970,1222,44,24,96.247902,as
4,1,4,1,5,0,955,1256,470,37,-1.0,
5,1,4,1,5,1,955,1256,100,37,93.204353,1969
5,1,4,1,5,2,1090,1275,21,5,82.498314,-
5,1,4,1,5,3,1142,1257,203,32,87.650116,Ger.F.R.
5,1,4,1,5,4,1383,1257,42,31,62.398537,1.
2,1,5,0,0,0,179,1392,100,30,-1.0,
3,1,5,1,0,0,179,1392,100,30,-1.0,
4,1,5,1,1,0,179,1392,100,30,-1.0,
5,1,5,1,1,1,179,1392,100,30,96.048622,PERU
2,1,6,0,0,0,232,1471,1784,176,-1.0,
3,1,6,1,0,0,232,1471,1784,87,-1.0,
4,1,6,1,1,0,232,1471,1784,44,-1.0,
5,1,6,1,1,1,232,1478,44,31,95.716789,28
5,1,6,1,1,2,309,1478,98,37,93.018913,Apr.
5,1,6,1,1,3,449,1477,102,34,95.804443,1971
5,1,6,1,1,4,957,1473,286,40,96.333115,Legislative
5,1,6,1,1,5,1274,1475,157,30,96.406898,Decree
5,1,6,1,1,6,1462,1474,70,31,95.913902,No.
5,1,6,1,1,7,1571,1471,149,39,96.308121,"18846,"
5,1,6,1,1,8,1758,1473,258,40,96.159508,respecting
4,1,6,1,2,0,958,1517,980,41,-1.0,
5,1,6,1,2,1,958,1517,257,40,96.414604,employment
5,1,6,1,2,2,1251,1518,235,33,96.501099,accidents
5,1,6,1,2,3,1519,1519,72,32,96.403755,and
5,1,6,1,2,4,1625,1517,313,41,96.361855,occupational
3,1,6,2,0,0,958,1555,1053,45,-1.0,
4,1,6,2,1,0,958,1555,1053,45,-1.0,
5,1,6,2,1,1,958,1564,226,31,94.563324,diseases.
5,1,6,2,1,2,1284,1558,94,41,86.93351,"(""El"
5,1,6,2,1,3,1409,1563,231,37,96.218147,"Peruano"","
5,1,6,2,1,4,1681,1563,44,33,96.673615,29
5,1,6,2,1,5,1758,1564,95,36,95.868019,Apr.
5,1,6,2,1,6,1891,1555,120,41,96.193085,1971)
3,1,6,3,0,0,1781,1603,213,44,-1.0,
4,1,6,3,1,0,1781,1603,213,44,-1.0,
5,1,6,3,1,1,1777,1580,115,81,83.414734,Per.
5,1,6,3,1,2,1918,1580,75,81,72.92408,1B
2,1,7,0,0,0,183,1737,289,32,-1.0,
3,1,7,1,0,0,183,1737,289,32,-1.0,
4,1,7,1,1,0,183,1737,289,32,-1.0,
5,1,7,1,1,1,183,1737,289,32,95.557449,SWITZERLAND
2,1,8,0,0,0,232,1821,1883,554,-1.0,
3,1,8,1,0,0,232,1821,1883,554,-1.0,
4,1,8,1,1,0,232,1821,1680,37,-1.0,
5,1,8,1,1,1,232,1825,104,33,92.024345,1972
5,1,8,1,1,2,369,1839,22,5,56.613365,-
5,1,8,1,1,3,424,1825,94,28,93.922874,Swi.
5,1,8,1,1,4,562,1824,21,28,79.764236,1
5,1,8,1,1,5,958,1822,73,30,96.232689,The
5,1,8,1,1,6,1067,1821,178,31,96.573006,federal
5,1,8,1,1,7,1276,1824,77,28,96.207932,Act
5,1,8,1,1,8,1387,1821,51,29,95.964546,of
5,1,8,1,1,9,1467,1821,48,35,95.964546,30
5,1,8,1,1,10,1547,1822,100,30,40.83522,June
5,1,8,1,1,11,1681,1821,103,33,95.354836,1972
5,1,8,1,1,12,1811,1822,101,30,95.354836,made
4,1,8,1,2,0,961,1862,1154,40,-1.0,
5,1,8,1,2,1,961,1864,231,32,96.409439,extensive
5,1,8,1,2,2,1227,1865,282,37,96.484474,"amendments,"
5,1,8,1,2,3,1548,1865,129,29,96.496872,inter
5,1,8,1,2,4,1709,1865,120,36,96.482796,"alia,"
5,1,8,1,2,5,1867,1864,46,30,96.574249,to
5,1,8,1,2,6,1944,1864,74,30,96.730583,the
5,1,8,1,2,7,2049,1862,66,31,96.669746,Old
4,1,8,1,3,0,959,1905,1129,41,-1.0,
5,1,8,1,3,1,959,1907,74,39,95.960098,Age
5,1,8,1,3,2,1067,1906,72,32,96.243797,and
5,1,8,1,3,3,1172,1906,257,32,0.0,Survivors!
5,1,8,1,3,4,1468,1907,233,31,96.57444,Insurance
5,1,8,1,3,5,1734,1907,74,30,96.498169,Act
5,1,8,1,3,6,1841,1906,49,29,96.118301,of
5,1,8,1,3,7,1922,1905,45,30,94.984116,20
5,1,8,1,3,8,1996,1906,92,29,93.457504,Dec.
4,1,8,1,4,0,962,1943,1129,43,-1.0,
5,1,8,1,4,1,962,1949,100,37,96.294807,1946
5,1,8,1,4,2,1100,1943,67,43,95.983383,(LS
5,1,8,1,4,3,1200,1949,101,37,91.051506,1946
5,1,8,1,4,4,1336,1969,20,4,90.244453,-
5,1,8,1,4,5,1387,1950,149,32,94.573006,Switz.
5,1,8,1,4,6,1575,1950,121,31,78.988251,1...
5,1,8,1,4,7,1736,1949,99,37,92.705788,1961
5,1,8,1,4,8,1867,1967,22,4,79.511238,-
5,1,8,1,4,9,1920,1949,92,30,94.935341,Swi.
5,1,8,1,4,10,2051,1943,40,40,94.935341,1)
4,1,8,1,5,0,961,1994,1131,38,-1.0,
5,1,8,1,5,1,961,1996,73,31,95.574516,and
5,1,8,1,5,2,1066,1995,73,29,96.459198,the
5,1,8,1,5,3,1171,1995,264,37,96.289543,Disability
5,1,8,1,5,4,1468,1995,232,32,95.955887,Insurance
5,1,8,1,5,5,1733,1996,75,30,96.420532,Act
5,1,8,1,5,6,1841,1994,49,30,95.646858,of
5,1,8,1,5,7,1919,1994,45,34,96.872269,19
5,1,8,1,5,8,1997,1994,95,30,96.756622,June
4,1,8,1,6,0,961,2030,1023,48,-1.0,
5,1,8,1,6,1,961,2038,98,34,95.186699,1959
5,1,8,1,6,2,1100,2031,67,41,94.353172,(LS
5,1,8,1,6,3,1199,2036,98,38,91.091339,1959
5,1,8,1,6,4,1336,2055,18,5,87.51326,-
5,1,8,1,6,5,1387,2038,94,32,91.921783,Swi.
5,1,8,1,6,6,1522,2039,41,36,95.379578,"1,"
5,1,8,1,6,7,1601,2036,100,38,92.865219,1967
5,1,8,1,6,8,1735,2056,22,4,89.2183,-
5,1,8,1,6,9,1789,2038,92,29,96.527893,Swi.
5,1,8,1,6,10,1919,2030,65,48,96.531082,1);
4,1,8,1,7,0,962,2079,1081,41,-1.0,
5,1,8,1,7,1,962,2081,178,31,95.353889,instead
5,1,8,1,7,2,1173,2081,50,30,96.469055,of
5,1,8,1,7,3,1253,2081,290,39,95.939499,translating
5,1,8,1,7,4,1575,2081,73,31,96.455879,the
5,1,8,1,7,5,1680,2081,74,30,96.455879,Act
5,1,8,1,7,6,1789,2081,50,30,96.41272,of
5,1,8,1,7,7,1869,2079,46,36,96.307617,30
5,1,8,1,7,8,1946,2079,97,31,95.641327,June
4,1,8,1,8,0,962,2124,925,39,-1.0,
5,1,8,1,8,1,962,2125,100,35,96.627731,1972
5,1,8,1,8,2,1095,2133,47,23,95.871162,as
5,1,8,1,8,3,1173,2124,46,29,96.573372,it
5,1,8,1,8,4,1254,2125,150,38,96.497627,"stood,"
5,1,8,1,8,5,1442,2125,72,31,96.238853,the
5,1,8,1,8,6,1550,2124,73,31,95.049416,ILO
5,1,8,1,8,7,1655,2125,105,31,96.680397,took
5,1,8,1,8,8,1790,2124,97,31,96.149437,this
4,1,8,1,9,0,962,2167,1005,40,-1.0,
5,1,8,1,9,1,962,2168,289,39,95.959244,opportunity
5,1,8,1,9,2,1281,2169,52,30,96.409302,of
5,1,8,1,9,3,1359,2168,264,39,96.083054,publishing
5,1,8,1,9,4,1656,2167,311,32,96.717758,consolidated
4,1,8,1,10,0,961,2209,1136,32,-1.0,
5,1,8,1,10,1,961,2210,206,31,96.66301,versions
5,1,8,1,10,2,1201,2210,51,30,95.854645,of
5,1,8,1,10,3,1280,2212,76,29,95.854645,the
5,1,8,1,10,4,1389,2210,72,30,96.031845,two
5,1,8,1,10,5,1494,2210,102,31,96.031845,Acts
5,1,8,1,10,6,1625,2210,238,31,96.494331,mentioned
5,1,8,1,10,7,1895,2209,124,31,96.735336,above
5,1,8,1,10,8,2052,2216,45,22,95.800133,as
4,1,8,1,11,0,962,2250,1082,42,-1.0,
5,1,8,1,11,1,962,2254,100,35,93.186821,1972
5,1,8,1,11,2,1094,2270,21,6,90.656883,-
5,1,8,1,11,3,1147,2253,93,32,96.098656,Swi.
5,1,8,1,11,4,1280,2254,21,31,94.023079,1
5,1,8,1,11,5,1334,2256,26,29,93.755035,A
5,1,8,1,11,6,1390,2254,71,32,93.272469,and
5,1,8,1,11,7,1492,2254,24,30,91.193939,B
5,1,8,1,11,8,1547,2254,334,38,95.762253,respectively.
5,1,8,1,11,9,1971,2250,73,32,96.513641,The
4,1,8,1,12,0,963,2295,1136,35,-1.0,
5,1,8,1,12,1,963,2297,310,32,95.634476,consolidated
5,1,8,1,12,2,1307,2298,208,31,96.280334,versions
5,1,8,1,12,3,1550,2306,71,24,96.668228,are
5,1,8,1,12,4,1656,2298,128,31,96.395531,those
5,1,8,1,12,5,1816,2298,49,30,96.119881,in
5,1,8,1,12,6,1897,2295,121,31,96.911064,force
5,1,8,1,12,7,2051,2302,48,23,96.807518,on
4,1,8,1,13,0,963,2339,305,36,-1.0,
5,1,8,1,13,1,963,2341,20,29,80.500359,1
5,1,8,1,13,2,1015,2341,93,30,78.044159,Jan.
5,1,8,1,13,3,1148,2339,120,36,90.130035,1973.
2,1,9,0,0,0,897,2729,469,54,-1.0,
3,1,9,1,0,0,897,2729,469,54,-1.0,
4,1,9,1,1,0,897,2729,469,54,-1.0,
5,1,9,1,1,1,897,2729,96,50,40.163429,Il.
5,1,9,1,1,2,1071,2730,295,53,96.743973,ERRATA
2,1,10,0,0,0,756,3050,634,36,-1.0,
3,1,10,1,0,0,756,3050,634,36,-1.0,
4,1,10,1,1,0,756,3050,634,36,-1.0,
5,1,10,1,1,1,756,3050,285,36,95.209351,Legislative
5,1,10,1,1,2,1075,3050,174,36,96.451485,"Series,"
5,1,10,1,1,3,1288,3052,102,34,96.360641,1972
2,1,11,0,0,0,751,3084,642,6,-1.0,
3,1,11,1,0,0,751,3084,642,6,-1.0,
4,1,11,1,1,0,751,3084,642,6,-1.0,
5,1,11,1,1,1,751,3084,642,6,95.0, 
2,1,12,0,0,0,190,3178,1915,122,-1.0,
3,1,12,1,0,0,190,3178,1915,122,-1.0,
4,1,12,1,1,0,190,3178,1784,40,-1.0,
5,1,12,1,1,1,190,3178,202,31,78.80191,Ger.F.R.
5,1,12,1,1,2,433,3179,43,38,95.357788,"1,"
5,1,12,1,1,3,514,3189,72,29,96.199669,pp.
5,1,12,1,1,4,626,3181,45,32,96.199669,45
5,1,12,1,1,5,707,3181,65,29,95.774139,ff.
5,1,12,1,1,6,971,3181,75,29,96.13887,For
5,1,12,1,1,7,1079,3179,204,32,92.705009,"""finance"
5,1,12,1,1,8,1320,3181,255,30,95.730095,"committee"""
5,1,12,1,1,9,1609,3181,101,30,95.732162,read
5,1,12,1,1,10,1746,3179,228,32,86.788681,“economic
4,1,12,1,2,0,973,3222,1132,35,-1.0,
5,1,12,1,2,1,973,3223,255,31,96.249077,"committee"""
5,1,12,1,2,2,1265,3226,75,31,95.601341,and
5,1,12,1,2,3,1374,3225,72,29,96.426521,for
5,1,12,1,2,4,1480,3223,260,32,95.971146,"""financial"
5,1,12,1,2,5,1768,3222,204,35,96.268272,"matters"""
5,1,12,1,2,6,2007,3222,98,29,96.183128,read
4,1,12,1,3,0,974,3268,492,32,-1.0,
5,1,12,1,3,1,974,3268,229,31,93.078972,"""economic"
5,1,12,1,3,2,1235,3268,231,32,96.198784,"matters""."
1,2,0,0,0,0,0,0,2106,3678,-1.0,
2,2,1,0,0,0,101,0,1548,12,-1.0,
3,2,1,1,0,0,101,0,1548,12,-1.0,
4,2,1,1,1,0,101,0,1548,12,-1.0,
5,2,1,1,1,1,101,0,1548,12,95.0, 
2,2,2,0,0,0,924,273,158,35,-1.0,
3,2,2,1,0,0,924,273,158,35,-1.0,
4,2,2,1,1,0,924,273,158,35,-1.0,
5,2,2,1,1,1,924,273,158,35,87.309631,-13-
2,2,3,0,0,0,217,528,1570,141,-1.0,
3,2,3,1,0,0,217,528,1570,141,-1.0,
4,2,3,1,1,0,505,528,997,52,-1.0,
5,2,3,1,1,1,505,529,94,51,93.409584,IV.
5,2,3,1,1,2,676,528,647,52,93.409584,CHRONOLOGICAL
5,2,3,1,1,3,1350,528,152,49,95.978981,LIST
4,2,3,1,2,0,217,614,1570,55,-1.0,
5,2,3,1,2,1,217,617,94,49,95.232117,OF
5,2,3,1,2,2,339,618,300,51,95.232117,LABOUR
5,2,3,1,2,3,668,617,476,52,96.558815,LEGISLATION
5,2,3,1,2,4,1175,616,343,50,96.063797,ENACTED
5,2,3,1,2,5,1547,616,75,49,96.859261,IN
5,2,3,1,2,6,1654,614,133,50,96.859261,1972
2,2,4,0,0,0,906,934,210,31,-1.0,
3,2,4,1,0,0,906,934,210,31,-1.0,
4,2,4,1,1,0,906,934,210,31,-1.0,
5,2,4,1,1,1,906,934,210,31,96.302368,Contents
2,2,5,0,0,0,65,1070,1973,127,-1.0,
3,2,5,1,0,0,65,1070,1973,127,-1.0,
4,2,5,1,1,0,195,1070,1778,46,-1.0,
5,2,5,1,1,1,195,1073,101,31,96.781052,This
5,2,5,1,1,2,329,1073,100,31,96.153992,list
5,2,5,1,1,3,461,1074,129,38,96.200897,gives
5,2,5,1,1,4,621,1073,74,31,96.197723,the
5,2,5,1,1,5,727,1073,153,30,95.876015,titles
5,2,5,1,1,6,914,1072,52,31,95.876015,of
5,2,5,1,1,7,992,1072,124,37,96.561211,"Acts,"
5,2,5,1,1,8,1156,1072,202,36,96.147156,"decrees,"
5,2,5,1,1,9,1395,1070,311,39,93.297684,"regulations,"
5,2,5,1,1,10,1743,1070,126,38,90.632263,"etc.,"
5,2,5,1,1,11,1967,1111,6,5,44.840378,;
4,2,5,1,2,0,65,1110,1973,45,-1.0,
5,2,5,1,2,1,65,1116,180,32,96.280914,enacted
5,2,5,1,2,2,277,1116,155,39,96.270409,during
5,2,5,1,2,3,464,1116,100,36,95.737366,1972
5,2,5,1,2,4,596,1124,51,23,95.969749,on
5,2,5,1,2,5,676,1117,154,31,94.167526,labour
5,2,5,1,2,6,863,1117,72,30,96.991631,and
5,2,5,1,2,7,968,1114,183,33,95.903206,related
5,2,5,1,2,8,1186,1114,205,39,96.30822,subjects
5,2,5,1,2,9,1426,1114,100,31,96.586708,such
5,2,5,1,2,10,1558,1122,47,23,96.780357,as
5,2,5,1,2,11,1639,1113,152,32,96.165619,social
5,2,5,1,2,12,1827,1110,211,38,96.630157,security
4,2,5,1,3,0,66,1158,870,39,-1.0,
5,2,5,1,3,1,66,1160,74,32,95.856644,and
5,2,5,1,3,2,172,1160,332,37,94.393639,co-operation.
5,2,5,1,3,3,596,1158,47,30,96.121788,It
5,2,5,1,3,4,675,1158,207,33,93.253189,includes
5,2,5,1,3,5,915,1174,21,6,89.719772,-
2,2,6,0,0,0,70,1241,1983,86,-1.0,
3,2,6,1,0,0,70,1241,1983,86,-1.0,
4,2,6,1,1,0,70,1241,1910,44,-1.0,
5,2,6,1,1,1,70,1241,63,40,92.160065,(a)
5,2,6,1,1,2,197,1248,259,31,95.456474,enactments
5,2,6,1,1,3,487,1246,233,39,96.281769,published
5,2,6,1,1,4,755,1246,48,30,96.770706,in
5,2,6,1,1,5,834,1246,73,30,96.253426,the
5,2,6,1,1,6,943,1244,314,40,96.46891,"""Legislative"
5,2,6,1,1,7,1290,1244,177,31,95.995178,"Series"""
5,2,6,1,1,8,1504,1244,74,29,96.019958,for
5,2,6,1,1,9,1610,1244,123,37,96.019958,"1972,"
5,2,6,1,1,10,1766,1242,109,31,96.56015,with
5,2,6,1,1,11,1907,1243,73,29,96.875778,the
4,2,6,1,2,0,195,1284,1858,43,-1.0,
5,2,6,1,2,1,195,1289,234,31,95.838432,reference
5,2,6,1,2,2,459,1289,157,31,96.089424,number
5,2,6,1,2,3,648,1290,52,30,96.089424,of
5,2,6,1,2,4,727,1289,72,30,96.303947,the
5,2,6,1,2,5,833,1288,209,31,96.201385,brochure
5,2,6,1,2,6,1075,1296,51,23,96.201385,on
5,2,6,1,2,7,1156,1287,74,29,96.976982,the
5,2,6,1,2,8,1262,1286,261,41,94.386757,right-hand
5,2,6,1,2,9,1552,1287,179,38,96.625458,"margin,"
5,2,6,1,2,10,1767,1284,286,36,94.426888,underlined;
2,2,7,0,0,0,72,1370,1904,171,-1.0,
3,2,7,1,0,0,72,1370,1904,171,-1.0,
4,2,7,1,1,0,72,1370,1882,43,-1.0,
5,2,7,1,1,1,72,1370,63,41,87.030716,(b)
5,2,7,1,1,2,197,1377,260,30,95.930962,enactments
5,2,7,1,1,3,487,1377,76,30,96.500534,not
5,2,7,1,1,4,594,1377,234,36,96.482117,published
5,2,7,1,1,5,863,1376,49,29,96.020668,in
5,2,7,1,1,6,940,1375,76,29,96.445618,the
5,2,7,1,1,7,1052,1374,313,38,93.194229,"""Legislative"
5,2,7,1,1,8,1396,1373,178,31,96.159645,"Series"""
5,2,7,1,1,9,1613,1373,72,30,95.722664,for
5,2,7,1,1,10,1717,1372,102,35,95.722664,1972
5,2,7,1,1,11,1854,1372,100,31,96.971634,that
4,2,7,1,2,0,199,1413,1777,44,-1.0,
5,2,7,1,2,1,199,1420,125,29,96.194397,amend
5,2,7,1,2,2,357,1417,290,40,96.272461,legislation
5,2,7,1,2,3,675,1417,264,39,96.450912,previously
5,2,7,1,2,4,967,1416,237,39,96.538544,published
5,2,7,1,2,5,1238,1416,49,31,96.014053,in
5,2,7,1,2,6,1318,1417,72,28,96.014053,the
5,2,7,1,2,7,1427,1414,311,39,96.595245,"""Legislative"
5,2,7,1,2,8,1770,1413,206,36,95.807579,"Series"","
4,2,7,1,3,0,195,1457,1758,43,-1.0,
5,2,7,1,3,1,195,1461,104,30,96.252953,with
5,2,7,1,3,2,331,1470,22,22,95.803329,a
5,2,7,1,3,3,380,1463,103,29,95.987617,note
5,2,7,1,3,4,516,1461,260,39,96.156242,indicating
5,2,7,1,3,5,808,1461,72,31,95.780602,the
5,2,7,1,3,6,911,1462,159,30,96.30336,nature
5,2,7,1,3,7,1103,1458,52,31,96.218185,of
5,2,7,1,3,8,1184,1460,74,29,96.324898,the
5,2,7,1,3,9,1291,1460,231,32,96.397461,amendment
5,2,7,1,3,10,1555,1466,51,23,96.768532,or
5,2,7,1,3,11,1637,1459,73,30,95.871185,the
5,2,7,1,3,12,1743,1457,210,32,96.501945,sections
4,2,7,1,4,0,197,1506,199,35,-1.0,
5,2,7,1,4,1,197,1506,199,35,56.804272,amended;
2,2,8,0,0,0,73,1585,1935,44,-1.0,
3,2,8,1,0,0,73,1585,1935,44,-1.0,
4,2,8,1,1,0,73,1585,1935,44,-1.0,
5,2,8,1,1,1,73,1585,62,42,68.74514,(c)
5,2,8,1,1,2,199,1592,73,31,96.064728,all
5,2,8,1,1,3,304,1591,128,30,96.163338,other
5,2,8,1,1,4,463,1593,130,30,96.169991,known
5,2,8,1,1,5,624,1591,258,33,96.048866,enactments
5,2,8,1,1,6,916,1591,154,38,96.412384,except
5,2,8,1,1,7,1104,1591,127,29,95.749016,those
5,2,8,1,1,8,1264,1591,53,29,96.030312,of
5,2,8,1,1,9,1344,1589,179,30,96.947235,limited
5,2,8,1,1,10,1556,1589,210,31,95.986336,duration
5,2,8,1,1,11,1797,1596,53,23,96.798943,or
5,2,8,1,1,12,1883,1595,125,31,96.225418,scope
2,2,9,0,0,0,197,1629,1757,88,-1.0,
3,2,9,1,0,0,197,1629,1757,88,-1.0,
4,2,9,1,1,0,205,1629,1749,46,-1.0,
5,2,9,1,1,1,205,1629,112,46,93.199867,(e.g.
5,2,9,1,1,2,355,1635,291,40,91.69368,wage-fixing
5,2,9,1,1,3,676,1636,175,36,95.744965,"orders,"
5,2,9,1,1,4,888,1636,128,29,96.011894,trade
5,2,9,1,1,5,1050,1633,336,39,96.099243,"descriptions,"
5,2,9,1,1,6,1420,1633,131,31,96.767349,minor
5,2,9,1,1,7,1584,1632,370,33,96.295265,administrative
4,2,9,1,2,0,197,1674,227,43,-1.0,
5,2,9,1,2,1,197,1674,227,43,96.110207,changes).
2,2,10,0,0,0,805,1849,322,31,-1.0,
3,2,10,1,0,0,805,1849,322,31,-1.0,
4,2,10,1,1,0,805,1849,322,31,-1.0,
5,2,10,1,1,1,805,1849,322,31,95.838531,Presentation
2,2,11,0,0,0,800,1884,328,5,-1.0,
3,2,11,1,0,0,800,1884,328,5,-1.0,
4,2,11,1,1,0,800,1884,328,5,-1.0,
5,2,11,1,1,1,800,1884,328,5,95.0, 
2,2,12,0,0,0,62,1977,1972,689,-1.0,
3,2,12,1,0,0,65,1977,1944,170,-1.0,
4,2,12,1,1,0,197,1977,1812,40,-1.0,
5,2,12,1,1,1,197,1980,75,29,95.900307,The
5,2,12,1,1,2,305,1979,154,32,96.154556,titles
5,2,12,1,1,3,492,1987,72,24,96.503517,are
5,2,12,1,1,4,599,1980,204,37,96.380173,arranged
5,2,12,1,1,5,837,1977,400,40,96.044144,chronologically
5,2,12,1,1,6,1263,1980,131,29,96.649315,under
5,2,12,1,1,7,1426,1979,73,29,96.800575,the
5,2,12,1,1,8,1527,1987,131,22,96.391747,names
5,2,12,1,1,9,1693,1979,50,29,95.733948,of
5,2,12,1,1,10,1771,1977,76,31,93.26461,the
5,2,12,1,1,11,1882,1985,127,24,91.561714,coun-
4,2,12,1,2,0,66,2021,1916,40,-1.0,
5,2,12,1,2,1,66,2023,147,37,96.274231,"tries,"
5,2,12,1,2,2,249,2023,131,29,95.838966,which
5,2,12,1,2,3,413,2031,71,22,95.838966,are
5,2,12,1,2,4,519,2023,49,30,96.551018,in
5,2,12,1,2,5,599,2021,311,39,96.234543,alphabetical
5,2,12,1,2,6,943,2023,149,36,96.261162,"order,"
5,2,12,1,2,7,1132,2021,74,30,96.560234,the
5,2,12,1,2,8,1239,2021,290,40,95.45549,legislation
5,2,12,1,2,9,1558,2021,51,30,95.59996,of
5,2,12,1,2,10,1635,2023,240,37,95.59996,provinces
5,2,12,1,2,11,1910,2021,72,32,96.232285,and
4,2,12,1,3,0,65,2065,1776,39,-1.0,
5,2,12,1,3,1,65,2075,206,22,95.504738,overseas
5,2,12,1,3,2,304,2065,286,31,96.054184,territories
5,2,12,1,3,3,623,2065,128,39,96.141136,being
5,2,12,1,3,4,780,2065,155,31,95.270538,listed
5,2,12,1,3,5,970,2065,128,32,95.270538,after
5,2,12,1,3,6,1131,2065,100,31,96.287712,that
5,2,12,1,3,7,1264,2067,51,29,95.646973,of
5,2,12,1,3,8,1344,2065,74,30,95.646973,the
5,2,12,1,3,9,1447,2065,159,30,96.64492,mother
5,2,12,1,3,10,1638,2066,203,35,96.667877,country.
4,2,12,1,4,0,66,2108,1639,39,-1.0,
5,2,12,1,4,1,66,2108,338,32,95.882965,International
5,2,12,1,4,2,439,2108,257,39,96.360352,agreements
5,2,12,1,4,3,725,2108,103,31,95.794693,will
5,2,12,1,4,4,860,2108,48,31,95.794693,be
5,2,12,1,4,5,943,2108,127,31,96.340958,found
5,2,12,1,4,6,1104,2109,46,31,95.615326,at
5,2,12,1,4,7,1184,2108,74,31,96.597908,the
5,2,12,1,4,8,1291,2109,74,31,95.804306,end
5,2,12,1,4,9,1396,2108,53,30,96.436592,of
5,2,12,1,4,10,1476,2108,74,31,96.024132,the
5,2,12,1,4,11,1583,2108,122,31,96.318222,list.
3,2,12,2,0,0,65,2145,1911,133,-1.0,
4,2,12,2,1,0,199,2145,1777,45,-1.0,
