country,region,text,date,year,page,extracted_date,full_text
BÉLGICA,,"Real orden por la que se extiende el control médico de los trabajadores confiado a los servicios médicos del trabajo y se modifican los títulos II y V del reglamento general para la protección del trabajo [numerosas modificaciones]. (Ibíd., 8 mayo.)",10.4.,1975,67,10 abril,"10 abril Real orden por la que se extiende el control médico de los trabajadores confiado a los servicios médicos del trabajo y se modifican los títulos II y V del reglamento general para la protección del trabajo [numerosas modificaciones]. (Ibíd., 8 mayo.) "
BÉLGICA,,"Real orden que determina las modalidades generales de ejecu- ción de la ley de 4 enero 1974 relativa a los días feriados [deroga la orden del Regente de 2 abril 1947 que determina las modalidades generales de ejecución de la orden-ley de 5 febre- ro 1947 (SL 1950 - Bel. 2, anexo) relativa a la concesión de salarios a los trabajadores durante cierto número de días fe- riados por año, la real orden de 9 dic. 1960 relativa a los días de sustitución de los feriados que coincidan con domingo en las empresas en que no exista ni consejo de empresa ni de- legación sindical, y asimismo la real orden de 26 febrero 1974 de ejecución del art. 14, párrafo 3, de la ley de 4 enero 1974 relativa a los días feriados], (Ibíd., 24 abril.)",18.4.,1975,67,18 abril,"18 abril Real orden que determina las modalidades generales de ejecu- ción de la ley de 4 enero 1974 relativa a los días feriados [deroga la orden del Regente de 2 abril 1947 que determina las modalidades generales de ejecución de la orden-ley de 5 febre- ro 1947 (SL 1950 - Bel. 2, anexo) relativa a la concesión de salarios a los trabajadores durante cierto número de días fe- riados por año, la real orden de 9 dic. 1960 relativa a los días de sustitución de los feriados que coincidan con domingo en las empresas en que no exista ni consejo de empresa ni de- legación sindical, y asimismo la real orden de 26 febrero 1974 de ejecución del art. 14, párrafo 3, de la ley de 4 enero 1974 relativa a los días feriados], (Ibíd., 24 abril.) "
BÉLGICA,,Real orden por la que se autorizan los días feriados- en el ca- so de trabajos efectuados en ejecución de un contrato de tra- bajo doméstico. (Ibíd.),18.4.,1975,67,18 abril,18 abril Real orden por la que se autorizan los días feriados- en el ca- so de trabajos efectuados en ejecución de un contrato de tra- bajo doméstico. (Ibíd.) 
BÉLGICA,,"Real orden que modifica la de 20 julio 1971 por la que se ins- tituye un régimen de seguro contra la incapacidad de trabajar, en beneficio de los trabajadores autónomos [modifica el art. 36]. (Ibíd., 6 junio.)",23.4.,1975,67,23 abril,"23 abril Real orden que modifica la de 20 julio 1971 por la que se ins- tituye un régimen de seguro contra la incapacidad de trabajar, en beneficio de los trabajadores autónomos [modifica el art. 36]. (Ibíd., 6 junio.) "
BÉLGICA,,"Real orden modificatoria de la de 28 dic. 1971 por la que se fijan las reglas especiales de aplicación a la gente de mar de la ley de 10 abril 1971 [SL 1971 - Bel. 3] sobre accidentes del trabajo. (Ibíd., 10 mayo.)",24.4.,1975,67,24 abril,"24 abril Real orden modificatoria de la de 28 dic. 1971 por la que se fijan las reglas especiales de aplicación a la gente de mar de la ley de 10 abril 1971 [SL 1971 - Bel. 3] sobre accidentes del trabajo. (Ibíd., 10 mayo.) "
BÉLGICA,,"Real orden por la que se prohibe la acumulación de la pensión de los miembros del personal de ciertos organismos de interés público y de sus derechohabientes, instituida por la-ley de 28 abril 1958, y las indemnizaciones de incapacidad de traba- jo previstas por la ley de 9 agosto 1963 que instituye y orga- niza un régimen de seguro obligatorio de enfermedad y de inva- lidez [prohibición aplicable al personal permanente y tempo- rero]. (Ibíd., 18 junio.)",24.4.,1975,67,24 abril,"24 abril Real orden por la que se prohibe la acumulación de la pensión de los miembros del personal de ciertos organismos de interés público y de sus derechohabientes, instituida por la-ley de 28 abril 1958, y las indemnizaciones de incapacidad de traba- jo previstas por la ley de 9 agosto 1963 que instituye y orga- niza un régimen de seguro obligatorio de enfermedad y de inva- lidez [prohibición aplicable al personal permanente y tempo- rero]. (Ibíd., 18 junio.) "
BÉLGICA,,"Real orden que modifica la de 4 nov. 1963 de ejecución de la ley de 9 agosto 1963 que instituye y organiza un régimen de se- guro obligatorio de enfermedad y de invalidez [modifica el art. 165]. (Ibíd., 18 sept.O 5 agosto Real orden que modifica el art. 234 del reglamento general pa- ra la protección del trabajo. (Ibíd., 29 oct.) 7 agosto Ley por la que se instituye el derecho a un mínimo de medios existencia [modalidad de la asistencia a los indigentes]. (Ibíd., 18 sept.)",27.7.,1975,67,27 julio,"27 julio Real orden que modifica la de 4 nov. 1963 de ejecución de la ley de 9 agosto 1963 que instituye y organiza un régimen de se- guro obligatorio de enfermedad y de invalidez [modifica el art. 165]. (Ibíd., 18 sept.O 5 agosto Real orden que modifica el art. 234 del reglamento general pa- ra la protección del trabajo. (Ibíd., 29 oct.) 7 agosto Ley por la que se instituye el derecho a un mínimo de medios existencia [modalidad de la asistencia a los indigentes]. (Ibíd., 18 sept.) "
BÉLGICA,,"Real orden relativa a la calificación profesional de las per- sonas que trabajen en el sector agrícola. (Ibíd., 4 sept.) - 29 - BÉLGICA (continuación)",23.8.,1975,67,23 agosto,"23 agosto Real orden relativa a la calificación profesional de las per- sonas que trabajen en el sector agrícola. (Ibíd., 4 sept.) - 29 - BÉLGICA (continuación) "
BÉLGICA,,Orden ministerial de aplicación de la real orden de 23 agosto 1974 relativa a la calificación profesional de las personas que trabajen en el sector agrícola. (Ibíd.),25.8.,1975,68,25 agosto,25 agosto Orden ministerial de aplicación de la real orden de 23 agosto 1974 relativa a la calificación profesional de las personas que trabajen en el sector agrícola. (Ibíd.) 
BÉLGICA,,"Real orden que modifica la de 21 dic. 1971 de ejecución de ciertas disposiciones de la ley de 10 abril 1971 [SI 1971 - Bel. 3] sobre los accidentes del trabajo [modifica el art. 22]. (Ibíd., 24 oct.)",27.8.,1975,68,27 agosto,"27 agosto Real orden que modifica la de 21 dic. 1971 de ejecución de ciertas disposiciones de la ley de 10 abril 1971 [SI 1971 - Bel. 3] sobre los accidentes del trabajo [modifica el art. 22]. (Ibíd., 24 oct.) "
BÉLGICA,,"Real orden modificatoria de los arts. 52 y 655 del reglamento general para la protección del trabajo. (Ibíd., 19 oct.)",20.9.,1975,68,20 sept.,"20 sept. Real orden modificatoria de los arts. 52 y 655 del reglamento general para la protección del trabajo. (Ibíd., 19 oct.) "
BÉLGICA,,"Real orden modificatoria de la de 28 nov. 1969 de ejecución de la ley de 27 junio 1969 [SL 1969 - Bel. 1] que revisa la orden-ley de 28 dic. 1944 [SL 1944 - Bel. 2 ... 1961 - Bel. 4] relativa a la seguridad social de los trabajadores [sustituye el art. 59]. (Ibíd., 5 oct.) 7 oct. Real orden por la que se extienden los créditos de horas a los trabajadores que sigan cursos de nivel universitario, de pleno ejercicio, dispensados por la noche en los establecimientos de enseñanza superior. (Ibíd., 15 oct.)",30.9.,1975,68,30 sept.,"30 sept. Real orden modificatoria de la de 28 nov. 1969 de ejecución de la ley de 27 junio 1969 [SL 1969 - Bel. 1] que revisa la orden-ley de 28 dic. 1944 [SL 1944 - Bel. 2 ... 1961 - Bel. 4] relativa a la seguridad social de los trabajadores [sustituye el art. 59]. (Ibíd., 5 oct.) 7 oct. Real orden por la que se extienden los créditos de horas a los trabajadores que sigan cursos de nivel universitario, de pleno ejercicio, dispensados por la noche en los establecimientos de enseñanza superior. (Ibíd., 15 oct.) "
BÉLGICA,,"Real orden modificatoria de la de 21 dic. 1967 que dicta el reglamento general del régimen de pensiones de retiro y de su- pervivencia de los trabajadores asalariados [modifica los arts. 6 y 7]. (Ibíd., 31 oct.) 4 nov. Real orden que modifica la de 4 nov. 1963 de ejecución de la ley de 9 agosto 1963 que instituye y organiza un régimen de seguro obligatorio de enfermedad y de invalidez [numerosas modificaciones]. (Ibíd., 28 nov.) 4 nov. Real orden modificatoria de la de 28 nov. 1969 de ejecución de la ley de 27 junio 1969 [SL 1969 - Bel. 1] por la que se revi- sa la orden-ley de 28 dic. 1944 [SL 1944 - Bel. 2 ... 1961 - Bel. 4] relativa a la seguridad social de los trabajadores [modifica los arts. 19 y 21]. (Ibíd., 20 dic.) 4 nov. Real orden modificatoria de la de 11 julio 1969 que establece la lista de industrias, profesiones o categorías de empresas en que la víctima de una enfermedad profesional se presumirá expuesta al riesgo de dicha enfermedad [disposición insertada con el núm. de código 1.1]. (Ibíd., 24 dic.)",10.10.,1975,68,10 oct.,"10 oct. Real orden modificatoria de la de 21 dic. 1967 que dicta el reglamento general del régimen de pensiones de retiro y de su- pervivencia de los trabajadores asalariados [modifica los arts. 6 y 7]. (Ibíd., 31 oct.) 4 nov. Real orden que modifica la de 4 nov. 1963 de ejecución de la ley de 9 agosto 1963 que instituye y organiza un régimen de seguro obligatorio de enfermedad y de invalidez [numerosas modificaciones]. (Ibíd., 28 nov.) 4 nov. Real orden modificatoria de la de 28 nov. 1969 de ejecución de la ley de 27 junio 1969 [SL 1969 - Bel. 1] por la que se revi- sa la orden-ley de 28 dic. 1944 [SL 1944 - Bel. 2 ... 1961 - Bel. 4] relativa a la seguridad social de los trabajadores [modifica los arts. 19 y 21]. (Ibíd., 20 dic.) 4 nov. Real orden modificatoria de la de 11 julio 1969 que establece la lista de industrias, profesiones o categorías de empresas en que la víctima de una enfermedad profesional se presumirá expuesta al riesgo de dicha enfermedad [disposición insertada con el núm. de código 1.1]. (Ibíd., 24 dic.) "
BÉLGICA,,"Reglamento modificatorio de la real orden de 31 dic. 1963 que dicta el reglamento de indemnizaciones en materia de seguro obligatorio de enfermedad y de invalidez. (Ibíd., 23 enero 1975.)",22.11.,1975,68,22 nov.,"22 nov. Reglamento modificatorio de la real orden de 31 dic. 1963 que dicta el reglamento de indemnizaciones en materia de seguro obligatorio de enfermedad y de invalidez. (Ibíd., 23 enero 1975.) "
BÉLGICA,,"Real orden que modifica la de 21 dic. 1967 que dicta el regla- mento general del régimen de pensiones de retiro y de supervi- vencia de los trabajadores asalariados [modifica los arts. 3 y 35 y sustituye el art. 20]. (Ibíd., 18 enero 1975.)",25.11.,1975,68,25 nov.,"25 nov. Real orden que modifica la de 21 dic. 1967 que dicta el regla- mento general del régimen de pensiones de retiro y de supervi- vencia de los trabajadores asalariados [modifica los arts. 3 y 35 y sustituye el art. 20]. (Ibíd., 18 enero 1975.) "
BÉLGICA,,"Real orden modificatoria de la reglamentación relativa a las pensiones de los obreros y de los empleados [numerosas modifi- caciones de las reales órdenes de 17 junio 1955 y 30 julio 1957 que dictan reglamentos generales que rigen las pensiones de retiro y de supervivientes de los obreros y de los emplea- dos, respectivamente]. (Ibíd., 23 enero 1975.) - 30 -",25.11.,1975,68,25 nov.,"25 nov. Real orden modificatoria de la reglamentación relativa a las pensiones de los obreros y de los empleados [numerosas modifi- caciones de las reales órdenes de 17 junio 1955 y 30 julio 1957 que dictan reglamentos generales que rigen las pensiones de retiro y de supervivientes de los obreros y de los emplea- dos, respectivamente]. (Ibíd., 23 enero 1975.) - 30 - "
BRASIL,,"Orden 3204 por la que se reglamenta la elección de los diri- gentes y los representantes de los organismos sindicales. [ibíd., 24 enero.)",22.1.,1975,70,22 enero,"22 enero Orden 3204 por la que se reglamenta la elección de los diri- gentes y los representantes de los organismos sindicales. [ibíd., 24 enero.) "
BRASIL,,"Decreto 73617 por el que se aprueba un programa de asistencia a los trabajadores rurales [establecido en virtud de la ley complementaria 11 de 25 mayo 1971, en su tenor modificado por la ley complementaria 16 de 30 oct. 1973- Deroga, en particu- lar, los decretos 69919 de 11 enero 1972 y 71948 de 5 dic. 1972]. (Ibíd., 14 febrero.)",12.2.,1975,70,12 febrero,"12 febrero Decreto 73617 por el que se aprueba un programa de asistencia a los trabajadores rurales [establecido en virtud de la ley complementaria 11 de 25 mayo 1971, en su tenor modificado por la ley complementaria 16 de 30 oct. 1973- Deroga, en particu- lar, los decretos 69919 de 11 enero 1972 y 71948 de 5 dic. 1972]. (Ibíd., 14 febrero.) "
BRASIL,,"Decreto 73626 por el que se aprueba el reglamento de aplica- ción de la ley 5889 de 8 junio 1973 [SL 1973 - Bra. 1] que dicta disposiciones que regulan el trabajo rural, y por la que se provee a otros fines. (Ibíd., 13 febrero.)",12.2.,1975,70,12 febrero,"12 febrero Decreto 73626 por el que se aprueba el reglamento de aplica- ción de la ley 5889 de 8 junio 1973 [SL 1973 - Bra. 1] que dicta disposiciones que regulan el trabajo rural, y por la que se provee a otros fines. (Ibíd., 13 febrero.) "
BRASIL,,"Orden del Ministerio de Trabajo y Previsión Social 3078 rela- tiva al régimen .de previsión social establecido en virtud de la ley 5227 de 11 oct. 1973 [el Instituto de Previsión y Asis- tencia de los Funcionarios del Estado se encargará de la admi- nistración del régimen basándose, en particular, en la ley 3807 de 26 agosto 1960 (SL 1973 - Bra. 2 A) (texto codifi- cado) y en la ley 5890 de 8 junio 1973 (SL 1973 - Bra. 2 1)], (Ibíd. , 22 marzo.)",11.3.,1975,70,11 marzo,"11 marzo Orden del Ministerio de Trabajo y Previsión Social 3078 rela- tiva al régimen .de previsión social establecido en virtud de la ley 5227 de 11 oct. 1973 [el Instituto de Previsión y Asis- tencia de los Funcionarios del Estado se encargará de la admi- nistración del régimen basándose, en particular, en la ley 3807 de 26 agosto 1960 (SL 1973 - Bra. 2 A) (texto codifi- cado) y en la ley 5890 de 8 junio 1973 (SL 1973 - Bra. 2 1)], (Ibíd. , 22 marzo.) "
BRASIL,,"Decreto 73841 por el que se dicta reglamento de aplicación de la ley 6019 de 3 enero 1974 relativa al trabajo temporero. (Ibíd., 13 marzo.) 4 abril Orden 5 de la Secretaría de previsión social de la coordinación de los servicios actuariales, por la que se establecen los cri- terios y cuadros relativos a la indemnización de accidentes del trabajo y enfermedades profesionales. (Ibíd., 28 junio.) 7 nov. Ley 6135 que modifica la ley orgánica de previsión social [SL 1973 - Bra. 2 A (texto codificado)] en lo que atañe a las condiciones de vida de los trabajadores autónomos [modifica el art. 69]. (Ibíd., 8 nov.) 7 nov. Ley 6136 por la que se prevén los subsidios de maternidad como parte de las prestaciones de la previsión social. (Ibíd.)",13.3.,1975,70,13 marzo,"13 marzo Decreto 73841 por el que se dicta reglamento de aplicación de la ley 6019 de 3 enero 1974 relativa al trabajo temporero. (Ibíd., 13 marzo.) 4 abril Orden 5 de la Secretaría de previsión social de la coordinación de los servicios actuariales, por la que se establecen los cri- terios y cuadros relativos a la indemnización de accidentes del trabajo y enfermedades profesionales. (Ibíd., 28 junio.) 7 nov. Ley 6135 que modifica la ley orgánica de previsión social [SL 1973 - Bra. 2 A (texto codificado)] en lo que atañe a las condiciones de vida de los trabajadores autónomos [modifica el art. 69]. (Ibíd., 8 nov.) 7 nov. Ley 6136 por la que se prevén los subsidios de maternidad como parte de las prestaciones de la previsión social. (Ibíd.) "
BRASIL,,"Ley 6147 por la que se prevé el reajuste general de los sala- rios de las categorías profesionales y se provee a otros fines [establece un factor de reajuste de los salarios, aplicable a contar del 1.° enero 1975, que el poder ejecutivo deberá fijar cada año]. (Ibíd., 2 dic.)",29.11.,1975,70,29 nov.,"29 nov. Ley 6147 por la que se prevé el reajuste general de los sala- rios de las categorías profesionales y se provee a otros fines [establece un factor de reajuste de los salarios, aplicable a contar del 1.° enero 1975, que el poder ejecutivo deberá fijar cada año]. (Ibíd., 2 dic.) "
BRASIL,,"Ley 6179 por la que se prevé la concesión de asistencia, en virtud del régimen de previsión social, a las personas mayores de 70 años y a los inválidos. (Ibíd., 12 dic.)",11.12.,1975,70,11 dic.,"11 dic. Ley 6179 por la que se prevé la concesión de asistencia, en virtud del régimen de previsión social, a las personas mayores de 70 años y a los inválidos. (Ibíd., 12 dic.) "
BRASIL,,"Orden 3437 relativa a las elecciones en los sindicatos, las federaciones y las confederaciones. (Ibíd., 27 dic.) - 32 -",20.12.,1975,70,20 dic.,"20 dic. Orden 3437 relativa a las elecciones en los sindicatos, las federaciones y las confederaciones. (Ibíd., 27 dic.) - 32 - "
DAHOMEY,1 abril,"Decreto 74-85 por el que se provee a la organización y las atribuciones del Ministerio de Desarrollo Rural y de Acción Cooperativa [deroga el decreto 544 PR/MDRC de 29 dic. 1966 por el que se reorganiza el Ministerio de la Agricultura y de la Cooperación]. (Ibíd., 1.° mayo.) Ordenanza 74-38 por la que se modifica la ordenanza 33 PR/MFPT de 28 sept. de 1967 que promulgó el Código de Trabajo. (Ibíd., 1.° junio.) Pah. 1 Decreto 74-129 por el que se fijan las zonas de salarios, los salarios mínimos interprofesionales garantizados y los valores mínimos de reembolso de la ración diaria de víveres y del alo- jamiento [deroga el decreto 254 PC/MFPTAS de 6 nov. 1964 sobre la misma materia]. (Ibíd., 15 junio.) Convenio colectivo general del trabajo aplicable a las empre- sas del sector privado de Dahomey. (Ibíd., 1.° oct.) Pah. 2 DINAMARCA",17.5.,1975,77,17 mayo,"17 mayo Decreto 74-85 por el que se provee a la organización y las atribuciones del Ministerio de Desarrollo Rural y de Acción Cooperativa [deroga el decreto 544 PR/MDRC de 29 dic. 1966 por el que se reorganiza el Ministerio de la Agricultura y de la Cooperación]. (Ibíd., 1.° mayo.) Ordenanza 74-38 por la que se modifica la ordenanza 33 PR/MFPT de 28 sept. de 1967 que promulgó el Código de Trabajo. (Ibíd., 1.° junio.) Pah. 1 Decreto 74-129 por el que se fijan las zonas de salarios, los salarios mínimos interprofesionales garantizados y los valores mínimos de reembolso de la ración diaria de víveres y del alo- jamiento [deroga el decreto 254 PC/MFPTAS de 6 nov. 1964 sobre la misma materia]. (Ibíd., 15 junio.) Convenio colectivo general del trabajo aplicable a las empre- sas del sector privado de Dahomey. (Ibíd., 1.° oct.) Pah. 2 DINAMARCA "
DAHOMEY,1 abril,"Notificación sobre la colocación privada de los artistas. (""Lovtidende A"", núm. V, texto núm. 23.) 5 marzo Notificación relativa al reconocimiento médico de los trabaja- dores en Groenlandia. (Ibíd., núm. XVII, texto núm. 119.)",23.1.,1975,77,23 enero,"23 enero Notificación sobre la colocación privada de los artistas. (""Lovtidende A"", núm. V, texto núm. 23.) 5 marzo Notificación relativa al reconocimiento médico de los trabaja- dores en Groenlandia. (Ibíd., núm. XVII, texto núm. 119.) "
DAHOMEY,1 abril,"Notificación relativa a la posibilidad para el empleador de librarse de sus obligaciones en materia de pago de las indem- nizaciones diarias [deroga la notificación 68 de 19 enero 1973 sobre la misma materia]. (Ibíd., núm. XVIII, texto núm. 139.)",13.3.,1975,77,13 marzo,"13 marzo Notificación relativa a la posibilidad para el empleador de librarse de sus obligaciones en materia de pago de las indem- nizaciones diarias [deroga la notificación 68 de 19 enero 1973 sobre la misma materia]. (Ibíd., núm. XVIII, texto núm. 139.) "
DAHOMEY,1 abril,"Ley modificatoria de la ley [163 de 12 mayo 1967] sobre la na- vegación [modifica los arts. 223, 318 y 321 e inserta un cap. XII (arts. 267 a 284) con título ""Responsabilidad en caso de daños ocasionados por el petróleo"", y asimismo un cap. XIII (arts. 291 y 292) con título ""Limitación de las reclamaciones""]. (ibíd., núm. XXV, texto núm. 227.)",24.4.,1975,77,24 abril,"24 abril Ley modificatoria de la ley [163 de 12 mayo 1967] sobre la na- vegación [modifica los arts. 223, 318 y 321 e inserta un cap. XII (arts. 267 a 284) con título ""Responsabilidad en caso de daños ocasionados por el petróleo"", y asimismo un cap. XIII (arts. 291 y 292) con título ""Limitación de las reclamaciones""]. (ibíd., núm. XXV, texto núm. 227.) "
