country,region,text,date,year,page,extracted_date,full_text
BOHEMIA AND MORAVIA,,"Government Order to amend and supplement the Government Order of 21st December, 1939, respecting the direction of wage policy by the State. No. 11 of 1941. (Sbirka zäkonu a narizeni or Sammlung der Gesetze und Verordnungen, 17th January, 1941, No. 4, p. 19) Boh. 2 (A)",19.12.,1940,4,Dec. 19,"Dec. 19 Government Order to amend and supplement the Government Order of 21st December, 1939, respecting the direction of wage policy by the State. No. 11 of 1941. (Sbirka zäkonu a narizeni or Sammlung der Gesetze und Verordnungen, 17th January, 1941, No. 4, p. 19) Boh. 2 (A) "
BOLIVIA,,"Legislative Decree to modify the organisation of the National Labour Department7. (ProtecciOn social, September, 1940, Year III, No. 32, p. 50; Memoria presentada al Honorable Congreso National por el Ministro del Trabajo y PrevisiOn social, 1940, p. 72) Bol. 1",2.3.,1940,4,Mar. 2,"Mar. 2 Legislative Decree to modify the organisation of the National Labour Department7. (ProtecciOn social, September, 1940, Year III, No. 32, p. 50; Memoria presentada al Honorable Congreso National por el Ministro del Trabajo y PrevisiOn social, 1940, p. 72) Bol. 1 "
BRAZIL,,"Legislative Decree No. 2041, to issue regulations governing itinerant trading. (Diário oficial, 29th February, 1940, No. 49, p. 3524; Boletim do Ministério do Trabalho, Indüstria e Comércio, March 1940, No. 67, p. 40) Braz. 1",27.2.,1940,4,Feb. 27,"Feb. 27 Legislative Decree No. 2041, to issue regulations governing itinerant trading. (Diário oficial, 29th February, 1940, No. 49, p. 3524; Boletim do Ministério do Trabalho, Indüstria e Comércio, March 1940, No. 67, p. 40) Braz. 1 "
BRAZIL,,"Legislative Decree No. 2122, to provide for the reorganisation of the Retirement and Survivors' Pension Institution for Persons engaged in Commerce. (Diário oficial, 12th April, 1940, No. 83, p. 6333: Boletim do Ministério do Trabalho, IndUstria e Comércio, May 1940, No. 69, p. 40) Braz. 2 Legislative Series, 1930 (Del. 3); amendment: 1939 (Be!. 1). Moniteur beige, 12th May, 1937, No. 132, p. 3117",9.4.,1940,4,Apr. 9,"Apr. 9 Legislative Decree No. 2122, to provide for the reorganisation of the Retirement and Survivors' Pension Institution for Persons engaged in Commerce. (Diário oficial, 12th April, 1940, No. 83, p. 6333: Boletim do Ministério do Trabalho, IndUstria e Comércio, May 1940, No. 69, p. 40) Braz. 2 Legislative Series, 1930 (Del. 3); amendment: 1939 (Be!. 1). Moniteur beige, 12th May, 1937, No. 132, p. 3117. "
BRAZIL,,"Legislative Decree No. 2162, to institute the minimum wage and to provide for other matters0. (Diário of icial, 4th May, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, June 1940, No. 70, p. 27) Braz. 3 (A)",1.5.,1940,5,May 1,"May 1 Legislative Decree No. 2162, to institute the minimum wage and to provide for other matters0. (Diário of icial, 4th May, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, June 1940, No. 70, p. 27) Braz. 3 (A) "
BRAZIL,,"Legislative Decree, No. 2282, to put into operation a new text of sections 23 and 26 of Decree No. 24.637 of 10th July, 1934, to issue new rules respecting liability for industrial accidents8. (Diário oficial, 8th June, 1940; Boletim do Ministério do Trabalho, IndUstria e Comércio, October 1940, No. 74, p. 41) Braz. 4",6.6.,1940,5,June 6,"June 6 Legislative Decree, No. 2282, to put into operation a new text of sections 23 and 26 of Decree No. 24.637 of 10th July, 1934, to issue new rules respecting liability for industrial accidents8. (Diário oficial, 8th June, 1940; Boletim do Ministério do Trabalho, IndUstria e Comércio, October 1940, No. 74, p. 41) Braz. 4 "
BRAZIL,,"Legislative Decree No. 2308, to regulate the hours of work in private employment of all kinds other than in occupations covered by a special system prescribed by law, and to provide for other matters. (Diá.rio oficial, 15th June, 1940; Boletim do Ministério •do Trabaiho, Indüstria e Cumércio, August 1940, No. 72, p. 23) Braz. 5 (A)",13.6.,1940,5,June 13,"June 13 Legislative Decree No. 2308, to regulate the hours of work in private employment of all kinds other than in occupations covered by a special system prescribed by law, and to provide for other matters. (Diá.rio oficial, 15th June, 1940; Boletim do Ministério •do Trabaiho, Indüstria e Cumércio, August 1940, No. 72, p. 23) Braz. 5 (A) "
BRAZIL,,"Legislative Decree No. 2353, to amend the sole subsection of section 19 and also sections 25, 31 and 48, of Legislative Decree No. 1402 of 5th July, 1939, to issue regulations governing in.- dustrial associations"". (Diãrio oficial, 3rd July, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, August 1940, No. 72, p. 35) Braz. 8",29.6.,1940,5,June 29,"June 29 Legislative Decree No. 2353, to amend the sole subsection of section 19 and also sections 25, 31 and 48, of Legislative Decree No. 1402 of 5th July, 1939, to issue regulations governing in.- dustrial associations"". (Diãrio oficial, 3rd July, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, August 1940, No. 72, p. 35) Braz. 8 "
BRAZIL,,"Legislative Decree No. 2505, to add a new subsection to section 12 of Legislative Decree No. 2308 of 13th June, 1940, and to issue a new text for subsections (1) and (2) of section 13 of the said Decree. (Diàrio oficial, 21st August, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, September 1940, No. 73, p. 47) Braz. 5 (B)",19.8.,1940,5,Aug. 19,"Aug. 19 Legislative Decree No. 2505, to add a new subsection to section 12 of Legislative Decree No. 2308 of 13th June, 1940, and to issue a new text for subsections (1) and (2) of section 13 of the said Decree. (Diàrio oficial, 21st August, 1940; Boletim do Ministério do Trabaiho, Indüstria e Comércio, September 1940, No. 73, p. 47) Braz. 5 (B) "
BRAZIL,,"Legislative Decree No. 2548, to authorise a reduction in the minimum wage in the cases and under the conditions specified, and to provide for other matters. (Diãrio oficial, 3rd September, 1940; Boletim do Ministério do Trabatho, Indtistria e Comercio, October 1940, No. 74, p. 28) Braz. 3 (B)",31.8.,1940,5,Aug. 31,"Aug. 31 Legislative Decree No. 2548, to authorise a reduction in the minimum wage in the cases and under the conditions specified, and to provide for other matters. (Diãrio oficial, 3rd September, 1940; Boletim do Ministério do Trabatho, Indtistria e Comercio, October 1940, No. 74, p. 28) Braz. 3 (B) "
BRAZIL,,"Legislative Decree No. 2851, to amend certain provisions of Legislative Decree No. 1237 of 2nd May, 1939, to set up a system of labour courts"". (Di&io oficial, 11th December, 1940, No. 286, p. 22,957) Braz. 6",10.12.,1940,5,Dec. 10,"Dec. 10 Legislative Decree No. 2851, to amend certain provisions of Legislative Decree No. 1237 of 2nd May, 1939, to set up a system of labour courts"". (Di&io oficial, 11th December, 1940, No. 286, p. 22,957) Braz. 6 "
BRAZIL,,"Legislative Decree No. 2852, amending Legislative Decree No. 1346 of 15th June, 1939, to provide for the reorganisation of the National Labour Council"". (Diãrio of icial, 11th December, 1940, No. 286, p. 22,958) Extracts: Braz. 7",10.12.,1940,5,Dec. 10,"Dec. 10 Legislative Decree No. 2852, amending Legislative Decree No. 1346 of 15th June, 1939, to provide for the reorganisation of the National Labour Council"". (Diãrio of icial, 11th December, 1940, No. 286, p. 22,958) Extracts: Braz. 7 "
BULGARIA,,"Act to amend and supplement the Social Insurance Act'3. (Drjaven Vestnik, 18th April, 1940, No. 89, p. 1) J3ulg. 1 In pursuance of Act No. 185 of 14th January, 1936, to set up minimum wage boards (Legislative Series, 1936, Bras. 1) and Legislative Decree No. 399 of 30th April, 1938, to approve the Regulations under Act No. 185 (Legislative Series, 1938, Braz. 1). Legislative Series, 1934 (Bras. 3)",18.4.,1940,5,Apr. 18,"Apr. 18 Act to amend and supplement the Social Insurance Act'3. (Drjaven Vestnik, 18th April, 1940, No. 89, p. 1) J3ulg. 1 In pursuance of Act No. 185 of 14th January, 1936, to set up minimum wage boards (Legislative Series, 1936, Bras. 1) and Legislative Decree No. 399 of 30th April, 1938, to approve the Regulations under Act No. 185 (Legislative Series, 1938, Braz. 1). Legislative Series, 1934 (Bras. 3). "
BULGARIA,,"Act to amend and supplement the Legislative Decree respecting contracts of employment14. (Drjaven Vestnik, 13th June, 1940, No. 131, p. 8) Buig. 3 (A)",13.6.,1940,6,June 13,"June 13 Act to amend and supplement the Legislative Decree respecting contracts of employment14. (Drjaven Vestnik, 13th June, 1940, No. 131, p. 8) Buig. 3 (A) "
BULGARIA,,"Royal Decree No. 78: authorisation of short time. (Drjaven Vestnik, 2nd December, 1940, No. 272, p. 4) Buig. 2 (A)",2.12.,1940,6,Dec. 2,"Dec. 2 Royal Decree No. 78: authorisation of short time. (Drjaven Vestnik, 2nd December, 1940, No. 272, p. 4) Buig. 2 (A) "
BULGARIA,,"Royal Decree No. '79: prolongation of hours of work. (Drjaven Vestnik, 2nd December, 1940, No. 2'72, p. 4) BuIg.. 2 (A)",2.12.,1940,6,Dec. 2,"Dec. 2 Royal Decree No. '79: prolongation of hours of work. (Drjaven Vestnik, 2nd December, 1940, No. 2'72, p. 4) BuIg.. 2 (A) "
BULGARIA,,"Act to amend and supplement sections 47 and 49 of the Legisla- tive Decree respecting contracts of employment'4. Vestnlk, 21st December, 1940, No. 289) BuIg. 3 (B)",21.12.,1940,6,Dec. 21,"Dec. 21 Act to amend and supplement sections 47 and 49 of the Legisla- tive Decree respecting contracts of employment'4. Vestnlk, 21st December, 1940, No. 289) BuIg. 3 (B) "
CANADA,,"Order in Council 2685: principles for the regulation of labour conditions during the war. (The Canada Gazette, 20th June, 1940, 2nd Extra) Can. 1 (A)",19.6.,1940,6,June 19,"June 19 Order in Council 2685: principles for the regulation of labour conditions during the war. (The Canada Gazette, 20th June, 1940, 2nd Extra) Can. 1 (A) "
CANADA,,"Order in Council 2686: establishment of a National Labour Supply Council. (The Canada Gazette, 20th June, 1940, 2nd Extra) Can. 1 (B)",19.6.,1940,6,June 19,"June 19 Order in Council 2686: establishment of a National Labour Supply Council. (The Canada Gazette, 20th June, 1940, 2nd Extra) Can. 1 (B) "
CANADA,,"An Act to establish an Unemployment Insurance Commission, to provide for insurance against unemployment, to establish an employment service, and for other purposes related thereto. 4 Geo. VI, cli. 44. Can. 2",7.8.,1940,6,Aug. 7,"Aug. 7 An Act to establish an Unemployment Insurance Commission, to provide for insurance against unemployment, to establish an employment service, and for other purposes related thereto. 4 Geo. VI, cli. 44. Can. 2 "
CUBA,,"Constitution of the Republic of Cuba: Act No. 1 signed on July, 1940, and promulgated on 5th July, 1940. (Gaceta oficial, 8th July, 1940, p. 14,204) Extracts: Cuba 1 (A)",5.7.,1940,6,July 5,"July 5 Constitution of the Republic of Cuba: Act No. 1 signed on July, 1940, and promulgated on 5th July, 1940. (Gaceta oficial, 8th July, 1940, p. 14,204) Extracts: Cuba 1 (A) "
CUBA,,"Decree No. 3185, respecting the application of Articles 62, 63, 64, 66 and 67 of the Constitution and to amend the General Regu- lations under the Eight-hour Day Act15. (Gaceta oficial, 12th November, 1940, p. 22,898) Cuba 1 (B)",8.11.,1940,6,Nov. 8,"Nov. 8 Decree No. 3185, respecting the application of Articles 62, 63, 64, 66 and 67 of the Constitution and to amend the General Regu- lations under the Eight-hour Day Act15. (Gaceta oficial, 12th November, 1940, p. 22,898) Cuba 1 (B) "
DENMARK,,"Act No. 93, respecting the payment of bonuses to Danish seamen and fishermen and their surviving dependants. (Lovtidenden A, 27th March, 1940, No. 24, p. 174) Den. 1",26.3.,1940,6,Mar. 26,"Mar. 26 Act No. 93, respecting the payment of bonuses to Danish seamen and fishermen and their surviving dependants. (Lovtidenden A, 27th March, 1940, No. 24, p. 174) Den. 1 "
DENMARK,,"Act No. 135, to amend the Act of 14th April, 1937, respecting employment exchanges and unemployment insurance, etc., as subsequently amended"". (Lovtidenden A, 2nd April, 1940, No. 30, p. 210) Den. 3 (A)",30.3.,1940,6,Mar. 30,"Mar. 30 Act No. 135, to amend the Act of 14th April, 1937, respecting employment exchanges and unemployment insurance, etc., as subsequently amended"". (Lovtidenden A, 2nd April, 1940, No. 30, p. 210) Den. 3 (A) "
DENMARK,,"Act No. 349, to amend provisionally, and to make additions to, Act No. 168 of 13th April, 1938, respecting the legal relations between employers and salaried employees in private under- takings17. (Lovtidenden A, 1st July, 1940, No. 74, p. 953) Den. 4",29.6.,1940,6,June 29,"June 29 Act No. 349, to amend provisionally, and to make additions to, Act No. 168 of 13th April, 1938, respecting the legal relations between employers and salaried employees in private under- takings17. (Lovtidenden A, 1st July, 1940, No. 74, p. 953) Den. 4 "
DENMARK,,"Notification No. 399, to promulgate the Act respecting social insurance"". (Lovtidenden A, 31st July, 1940, No. 83, p. 1345) Den. 5",25.7.,1940,6,July 25,"July 25 Notification No. 399, to promulgate the Act respecting social insurance"". (Lovtidenden A, 31st July, 1940, No. 83, p. 1345) Den. 5 "
DENMARK,,"Act No. 478, respecting employment relations. (Lovtidenden A, 14th September, 1940; No. 98, p. 1593) Den. 2 Legislative SerIes, 1936 (BuIg. 4)",14.9.,1940,6,Sept. 14,"Sept. 14 Act No. 478, respecting employment relations. (Lovtidenden A, 14th September, 1940; No. 98, p. 1593) Den. 2 Legislative SerIes, 1936 (BuIg. 4). "
FINLAND,,Act to amend the Act respecting workers' accident insurance'9. (Suomen Asetuskokelma or Finiands forfattningssamling. 1940. No. 54) Fin. 1,9.2.,1940,7,Feb. 9,Feb. 9 Act to amend the Act respecting workers' accident insurance'9. (Suomen Asetuskokelma or Finiands forfattningssamling. 1940. No. 54) Fin. 1 
FINLAND,,"Act respecting employment in bakeries (Suomen Asetusko- kelma or Finlands forfattnlngssamling, 1940, No. 382) Fin. 3",19.7.,1940,7,July 19,"July 19 Act respecting employment in bakeries (Suomen Asetusko- kelma or Finlands forfattnlngssamling, 1940, No. 382) Fin. 3 "
FINLAND,,"Act to amend the Act respecting the national pension system20. (Suomen Asetuskokelma or Finlands forfattningssamllng, 1940, No. '772) Fin. 2",23.12.,1940,7,Dec. 23,"Dec. 23 Act to amend the Act respecting the national pension system20. (Suomen Asetuskokelma or Finlands forfattningssamllng, 1940, No. '772) Fin. 2 "
FRANCE,,"Decree to render more flexible the provisions relating to workers' training institutions. (Journal officiel, 29th January, 1940, No. 28, p. 803) Fr. 1 (A)",27.1.,1940,7,Jan. 27,"Jan. 27 Decree to render more flexible the provisions relating to workers' training institutions. (Journal officiel, 29th January, 1940, No. 28, p. 803) Fr. 1 (A) "
FRANCE,,"Order instituting a special war risk bonus for seamen. (Journal officiel, 18th February, 1940, No. 48, p. 1238) Fr. 2",17.2.,1940,7,Feb. 17,"Feb. 17 Order instituting a special war risk bonus for seamen. (Journal officiel, 18th February, 1940, No. 48, p. 1238) Fr. 2 "
FRANCE,,"Decree respecting female labour and the compulsory employ- ment of women in certain occupations, departments and under- takings. (Journal officiel, 1st March, 1940, No. 58, p. 1516) Fr. 3",28.2.,1940,7,Feb. 28,"Feb. 28 Decree respecting female labour and the compulsory employ- ment of women in certain occupations, departments and under- takings. (Journal officiel, 1st March, 1940, No. 58, p. 1516) Fr. 3 "
FRANCE,,"Decree concerning the protection of apprenticeship during the period of hostilities. (Journal officiel, 1st March, 1940, No. 58, p. 1516; errata: 3rd March, 1940, No. 60, p. 1567) Fr. 4",29.2.,1940,7,Feb. 29,"Feb. 29 Decree concerning the protection of apprenticeship during the period of hostilities. (Journal officiel, 1st March, 1940, No. 58, p. 1516; errata: 3rd March, 1940, No. 60, p. 1567) Fr. 4 "
FRANCE,,"Decree to provide for the co-ordination of the employment exchange and unemployment services. (Journal officiel, 7th April, 1940, No. 89, p. 2545) Fr. 1 (B)",5.4.,1940,7,Apr. 5,"Apr. 5 Decree to provide for the co-ordination of the employment exchange and unemployment services. (Journal officiel, 7th April, 1940, No. 89, p. 2545) Fr. 1 (B) "
FRANCE,,"Decree respecting holidays with pay in 1940. (Journal officiel, 14th April, 1940, No. 95, p. 2730) Fr. 6",13.4.,1940,7,Apr. 13,"Apr. 13 Decree respecting holidays with pay in 1940. (Journal officiel, 14th April, 1940, No. 95, p. 2730) Fr. 6 "
FRANCE,,"Decree respecting compensation for and insurance against industrial accidents resulting from acts of war. (Journal olf i- ciel, 27th Apr11, 1940, No. 106, p. 3054; errata: 7th May, 1940, No. 114, p. 3335) Extracts: Fr. 5 tA)",24.4.,1940,7,Apr. 24,"Apr. 24 Decree respecting compensation for and insurance against industrial accidents resulting from acts of war. (Journal olf i- ciel, 27th Apr11, 1940, No. 106, p. 3054; errata: 7th May, 1940, No. 114, p. 3335) Extracts: Fr. 5 tA) "
FRANCE,,"Act to lay down rules employment. (Journal of ficiel, 15th August, 1940, No. 202, p. 4699; errata: 5th September, 1940) Fr. 7-9",13.8.,1940,7,Aug. 13,"Aug. 13 Act to lay down rules employment. (Journal of ficiel, 15th August, 1940, No. 202, p. 4699; errata: 5th September, 1940) Fr. 7-9 "
FRANCE,,"Act respecting the provisional organisation of industrial pro- duction. (Journal officiel, 18th August, 1940, No. 205, p. 4731; errata: 14th September, 1940, No. 232, p. 4994) Fr. 10",16.8.,1940,7,Aug. 16,"Aug. 16 Act respecting the provisional organisation of industrial pro- duction. (Journal officiel, 18th August, 1940, No. 205, p. 4731; errata: 14th September, 1940, No. 232, p. 4994) Fr. 10 "
FRANCE,,"Act to organise vocational training and the utilisation of groups of young persons in agriculture. (Journal off iciel, 30th August, 1940, No. 217, p. 4843) Extracts: Fr. 14",27.8.,1940,7,Aug. 27,"Aug. 27 Act to organise vocational training and the utilisation of groups of young persons in agriculture. (Journal off iciel, 30th August, 1940, No. 217, p. 4843) Extracts: Fr. 14 "
FRANCE,,"Act respecting the employment of women. (Journal officiel, 27th October, 1940, No. 275, p. 5447) Fr. 11-12",11.10.,1940,7,Oct. 11,"Oct. 11 Act respecting the employment of women. (Journal officiel, 27th October, 1940, No. 275, p. 5447) Fr. 11-12 "
FRANCE,,"Act respecting the placing of workers and assistance for unem- ployed workers. (Journal officiel, 27th October, 1940, No. 275, p. 5445; errata: 28th October, 1940, and 9th November, 1940) Fr. 13",11.10.,1940,7,Oct. 11,"Oct. 11 Act respecting the placing of workers and assistance for unem- ployed workers. (Journal officiel, 27th October, 1940, No. 275, p. 5445; errata: 28th October, 1940, and 9th November, 1940) Fr. 13 "
FRANCE,,"Act respecting compensation for industrial accidents resulting from acts of war. (Journal officiel, 25th October, 1940, No. 273, p. 5422) Fr. 5 (B) Legislative Series, 1935 (Fin. 1)",24.10.,1940,7,Oct. 24,"Oct. 24 Act respecting compensation for industrial accidents resulting from acts of war. (Journal officiel, 25th October, 1940, No. 273, p. 5422) Fr. 5 (B) Legislative Series, 1935 (Fin. 1). "
GERMANY,,"Order respecting the introduction of overtime bonuses. (Reichs- gesetzblatt, Part I, 6th September, 1940, No. 161, p. 1205) Ger. 1 (A)",3.9.,1940,8,Sept. 3,"Sept. 3 Order respecting the introduction of overtime bonuses. (Reichs- gesetzblatt, Part I, 6th September, 1940, No. 161, p. 1205) Ger. 1 (A) "
GERMANY,,"Order to provide for the uniform regulation of the protection of remuneration against attachment (Wages Attachment Order, 1940). (Reichsgesetzblatt, Part I, 31st October, 1940, No. 188, p. 1451) Get. 2",30.10.,1940,8,Oct. 30,"Oct. 30 Order to provide for the uniform regulation of the protection of remuneration against attachment (Wages Attachment Order, 1940). (Reichsgesetzblatt, Part I, 31st October, 1940, No. 188, p. 1451) Get. 2 "
GREAT BRITAIN,,"An Act to reduce to sixty years the age at 'which women may become entitled to old age pensions under the enactments relating to widows', orphans' and old age contributory pensions; to provide for increasing certain contributions payable under those enactments; to make provision for supplementing, in cases of need, pensions payable under the said enactments to widows who have attained the age of sixty years, and old age pensions, and for making consequential adjustments in respect of the General Exchequer Grants payable to local authorities which are public assistance authorities; and for purposes connected with the matters aforesaid. 3 and 4 Geo. 6, ch. 13. Old Age and Widows' Pensions Act, 1940. 0.8.1",21.3.,1940,8,Mar. 21,"Mar. 21 An Act to reduce to sixty years the age at 'which women may become entitled to old age pensions under the enactments relating to widows', orphans' and old age contributory pensions; to provide for increasing certain contributions payable under those enactments; to make provision for supplementing, in cases of need, pensions payable under the said enactments to widows who have attained the age of sixty years, and old age pensions, and for making consequential adjustments in respect of the General Exchequer Grants payable to local authorities which are public assistance authorities; and for purposes connected with the matters aforesaid. 3 and 4 Geo. 6, ch. 13. Old Age and Widows' Pensions Act, 1940. 0.8.1 "
GREAT BRITAIN,,"The Unemployment Insurance (Increase of Benefit in Respect of Dependent Children) Order, 1940, made by the Ministry of Labour and National Service under the Unemployment Insurance Act, 1935 (25 and 26 Geo 5, ch 8)21. (Statutory Rules and Orders, 1940, No. 569) 0. B. 3 (A)",5.4.,1940,8,Apr. 5,"Apr. 5 The Unemployment Insurance (Increase of Benefit in Respect of Dependent Children) Order, 1940, made by the Ministry of Labour and National Service under the Unemployment Insurance Act, 1935 (25 and 26 Geo 5, ch 8)21. (Statutory Rules and Orders, 1940, No. 569) 0. B. 3 (A) "
GREAT BRITAIN,,"An Act to provide the fixing of a national minimum wage for men employed in agriculture• by the week or longer; and for the duties of agricultural wages committees in connection there- with. 3 and 4 Geo. 6, ch. 17. Agricultural Wages (Regulation) Amendment Act, 1940. 0. B. 2 (A)",25.4.,1940,8,Apr. 25,"Apr. 25 An Act to provide the fixing of a national minimum wage for men employed in agriculture• by the week or longer; and for the duties of agricultural wages committees in connection there- with. 3 and 4 Geo. 6, ch. 17. Agricultural Wages (Regulation) Amendment Act, 1940. 0. B. 2 (A) "
GREAT BRITAIN,,"Order in Council amending the Defence (Agriculture and Fisheries) Regulations, 1939: addition of new Part VII relating to agricultural wages. (Statutory Rules and Orders, 1940, No. 882) 0. B. 2 (B)",4.6.,1940,8,June 4,"June 4 Order in Council amending the Defence (Agriculture and Fisheries) Regulations, 1939: addition of new Part VII relating to agricultural wages. (Statutory Rules and Orders, 1940, No. 882) 0. B. 2 (B) "
GREAT BRITAIN,,"Order in Council adding a new Regulation 24 to the Defence (Agricultural and Fisheries) Regulations, 1939, and re-number- ing the existing Regulation 24 as Regulation 25; minimum wages. (Statutory Rules and Orders, 1940, No. 1212)0.8.2(C)",10.7.,1940,8,July 10,"July 10 Order in Council adding a new Regulation 24 to the Defence (Agricultural and Fisheries) Regulations, 1939, and re-number- ing the existing Regulation 24 as Regulation 25; minimum wages. (Statutory Rules and Orders, 1940, No. 1212)0.8.2(C) "
