country,region,text,date,year,page,extracted_date,full_text
ARGENTINA (eczt),,"Legislative Decree No. 16811, to amend and make rules under Legislative Decree No. 7913 of 15 July to establish] the Com- mercial Employees’ Family Allowance Fund. (Ibid., 8 Apr. 1958)",23.12.,1957,5,Dec. 23,"Dec. 23 Legislative Decree No. 16811, to amend and make rules under Legislative Decree No. 7913 of 15 July to establish] the Com- mercial Employees’ Family Allowance Fund. (Ibid., 8 Apr. 1958) "
AUSTRALIA,,An Act to amend the Social Services Act 1947-56 1. No. 46,17.10.,1957,5,Oct. 17,Oct. 17. An Act to amend the Social Services Act 1947-56 1. No. 46. 
AUSTRALIA,,"An Act to amend the National Health Act 1953-56 [amends ss. 17, 19, 39 (interpretation), 55, 56 and 57 (additional benefit); replaces schedules!. No. 92",12.12.,1957,5,Dec. 12,"Dec. 12 An Act to amend the National Health Act 1953-56 [amends ss. 17, 19, 39 (interpretation), 55, 56 and 57 (additional benefit); replaces schedules!. No. 92. "
AUSTRALIA,,"An Act relating to the stevedoring industry [amends ss. 33 (employers’ obligations), 35 (cancellation or suspension of registra- tion of employers), 37 (appeals) of, and adds s. 37A (postpone- ment of suspension pending appeal} to, the Stevedoring Industry Act 1956]. No. 93",12.12.,1957,5,Dec. 12,"Dec. 12 An Act relating to the stevedoring industry [amends ss. 33 (employers’ obligations), 35 (cancellation or suspension of registra- tion of employers), 37 (appeals) of, and adds s. 37A (postpone- ment of suspension pending appeal} to, the Stevedoring Industry Act 1956]. No. 93. "
AUSTRALIA,,"Amendments of the Conciliation and Arbitration Regulations 1956. (Statutory Rules, No. 78) STATES",24.12.,1957,5,Dec. 24,"Dec. 24 Amendments of the Conciliation and Arbitration Regulations 1956. (Statutory Rules, No. 78) STATES "
AUSTRALIA,New South Wales,"An Act to amend the Coal Mining Industry Long-Service Leave Act 1950-54, by adding to the Schedule thereto certain awards, variations, orders, decisions and interpretations of the Coal Industry Tribunal; to validate certain matters; and for purposes connected therewith. No. 10",8.4.,1957,5,Apr. 8,"Apr. 8 An Act to amend the Coal Mining Industry Long-Service Leave Act 1950-54, by adding to the Schedule thereto certain awards, variations, orders, decisions and interpretations of the Coal Industry Tribunal; to validate certain matters; and for purposes connected therewith. No. 10. "
AUSTRALIA,New South Wales,"An Act to provide for certain increases in amounts payable by way of compensation under the Workers’ Compensation Act 1926 2, the Workers’ Compensation (Silicosis) Act 1942, and the Workmen’s Compensation (Broken Hill) Act 1920%, as amended by subsequent Acts; for this and other purposes to amend the said Acts; and for purposes connected therewith. Workers’ Compensation (Amendment) Act 1957. No. 22",29.4.,1957,5,Apr. 29,"Apr. 29 An Act to provide for certain increases in amounts payable by way of compensation under the Workers’ Compensation Act 1926 2, the Workers’ Compensation (Silicosis) Act 1942, and the Workmen’s Compensation (Broken Hill) Act 1920%, as amended by subsequent Acts; for this and other purposes to amend the said Acts; and for purposes connected therewith. Workers’ Compensation (Amendment) Act 1957. No. 22. "
AUSTRALIA,New South Wales,An Act to make further provisions in relation to the payment of compensation to workers who suffer death or disablement owing to silicosis or certain other diseases; for this and other purposes to amend the Workers’ Compensation (Silicosis) Act 1942 and certain other Acts; to validate certain matters; and for purposes connected therewith. Workers’ Compensation (Sili- cosis) Amendment Act 1957. No. 26,30.4.,1957,5,Apr. 30,Apr. 30 An Act to make further provisions in relation to the payment of compensation to workers who suffer death or disablement owing to silicosis or certain other diseases; for this and other purposes to amend the Workers’ Compensation (Silicosis) Act 1942 and certain other Acts; to validate certain matters; and for purposes connected therewith. Workers’ Compensation (Sili- cosis) Amendment Act 1957. No. 26. 
AUSTRALIA,New South Wales,An Act to regulate the making of certain contracts for the per- formance of services and certain other contracts; to deem certain 2 L.S. 1947 (Aust. 3) ... 1954 (Aust. 2). — 2 L.S. 1926 (Aust. 5). — 3 L.S. 1929,30.4.,1957,5,Apr. 30,Apr. 30 An Act to regulate the making of certain contracts for the per- formance of services and certain other contracts; to deem certain 2 L.S. 1947 (Aust. 3) ... 1954 (Aust. 2). — 2 L.S. 1926 (Aust. 5). — 3 L.S. 1929 
AUSTRALIA,Tasmania,"he Schedule, and inserts s. 62A (boreholes) J. No. 16. Apr. 11 An Act to amend (ss. 4, 8, 9 and the first and second schedules",1.1.,1957,6,and t,"and the Schedule, and inserts s. 62A (boreholes) J. No. 16. Apr. 11 An Act to amend (ss. 4, 8, 9 and the first and second schedules "
AUSTRALIA,Victoria,"An Act relating to the Aboriginal Natives of Victoria, and for other purposes [establishes an Aborigines Welfare Board and an Aborigines Welfare Fund; repeals the Aborigines Act 1928]. No. 6086",14.6.,1957,7,June 14,"June 14. An Act relating to the Aboriginal Natives of Victoria, and for other purposes [establishes an Aborigines Welfare Board and an Aborigines Welfare Fund; repeals the Aborigines Act 1928]. No. 6086. "
AUSTRALIA,Victoria,"An Act further to amend Division 4 of Part VIII of the Labour and Industry Act 19531 [amends ss. 157 and 168, as amended by Act No. 5999; ins. 157 (2) substitutes the words “ five years ” for the words “ four years ”]. No. 6130",27.11.,1957,7,Nov. 27,"Nov. 27. An Act further to amend Division 4 of Part VIII of the Labour and Industry Act 19531 [amends ss. 157 and 168, as amended by Act No. 5999; ins. 157 (2) substitutes the words “ five years ” for the words “ four years ”]. No. 6130. "
AUSTRALIA,Western Australia,"Native Welfare Regulations [as published in the Government Gazette on 1 Nov. 1938, incorporating the amendments published in the Government Gazette on 8 Sep. 1939, 8 Dec. 1939, 2 Feb 1940, 16 Aug. 1940, 5 Sep. 1941, 31 Oct. 1941, 20 June 1952, 8 Aug. 1952, 15 May 1953, 25 May 1955 and 9 May 1956]. (Government Gazette of Western Australia, 26 June)",14.6.,1957,7,June 14,"June 14 Native Welfare Regulations [as published in the Government Gazette on 1 Nov. 1938, incorporating the amendments published in the Government Gazette on 8 Sep. 1939, 8 Dec. 1939, 2 Feb 1940, 16 Aug. 1940, 5 Sep. 1941, 31 Oct. 1941, 20 June 1952, 8 Aug. 1952, 15 May 1953, 25 May 1955 and 9 May 1956]. (Government Gazette of Western Australia, 26 June) "
AUSTRALIA,Western Australia,"Forest Regulations 1957 [revoke the Forest Regulations 1935, as amended]. (Ibid., 28 Aug.)",10.7.,1957,7,July 10,"July 10 Forest Regulations 1957 [revoke the Forest Regulations 1935, as amended]. (Ibid., 28 Aug.) "
AUSTRALIA,Western Australia,"An Act to amend [ss. 2, 9, 13 and 21 of] the Coal Mine Workers (Pensions) Act 1943-55. No. 43",26.11.,1957,7,Nov. 26,"Nov. 26 An Act to amend [ss. 2, 9, 13 and 21 of] the Coal Mine Workers (Pensions) Act 1943-55. No. 43. "
AUSTRALIA,Western Australia,An Act to amend [ss. 100 and 113 of] the Factories and Shops Act 1920-56 2 [closing of shops]. No. 44,26.10.,1957,7,Noy. 26,Noy. 26 An Act to amend [ss. 100 and 113 of] the Factories and Shops Act 1920-56 2 [closing of shops]. No. 44. 
AUSTRALIA,Western Australia,"An Act to amend {ss. 2, 6 and 7 of] the Shearers’ Accommodation Act 1912-44. No. 54. TERRITORIES",6.12.,1957,7,Dec. 6,"Dec. 6 An Act to amend {ss. 2, 6 and 7 of] the Shearers’ Accommodation Act 1912-44. No. 54. TERRITORIES "
AUSTRALIA,Northern Territory,"Pearling Regulations, under the Pearling Ordinance 1956. No. 6",24.4.,1957,7,Apr. 24,"Apr. 24 Pearling Regulations, under the Pearling Ordinance 1956. No. 6. "
AUSTRALIA,Northern Territory,Welfare Regulations under the Welfare Ordinance 1953-55. No. 9,13.5.,1957,7,May 13,May 13 Welfare Regulations under the Welfare Ordinance 1953-55. No. 9. 
AUSTRALIA,Northern Territory,An Ordinance relating to holidays [repeals the Bank Holidays Ordinance 1952]. No. 33,15.11.,1957,7,Nov. 15,Nov. 15 An Ordinance relating to holidays [repeals the Bank Holidays Ordinance 1952]. No. 33. 
AUSTRALIA,Northern Territory,An Ordinance relating to education [s. 10: employment of children prohibited at certain times]. No. 43,26.12.,1957,7,Dec. 26,Dec. 26 An Ordinance relating to education [s. 10: employment of children prohibited at certain times]. No. 43. 
AUSTRIA,,"Federal Act respecting the protection of mothers (Maternity Protection Act). (Bundesgesetzblatt fiir die Republik Osterreich, 28 Mar.) Aus. 1A",13.3.,1957,7,Mar. 13,"Mar. 13 Federal Act respecting the protection of mothers (Maternity Protection Act). (Bundesgesetzblatt fiir die Republik Osterreich, 28 Mar.) Aus. 1A "
AUSTRIA,,"Federal Act to amend and supplement the Victims Relief Act of 4 July 1947, as amended. (Ibid.)",13.3.,1957,7,Mar. 13,"Mar. 13 Federal Act to amend and supplement the Victims Relief Act of 4 July 1947, as amended. (Ibid.) "
AUSTRIA,,"Federal Act to amend and supplement the Labour Inspection (Transport and Communications) Act [of 20 May 1952]. (Ibid.) Ordinance of the Federal Ministry of Social Administration res- pecting the compulsory unemployment insurance of workers in agriculture (Regulations No. 10 under the Unemployment Insur- ance Act) [of 22 June 19498: persons mentioned in s. 1 (2) (d) and (e) of the Act now compulsorily insured]. (Ibid., 18 Apr.) LS. 1953 (Aust. 1) (extracts). — 2 L.S. 1938 (Aust. 1). — 3 L.S. 1949 (Aus. 4). 143 —",13.3.,1957,7,Mar. 13,"Mar. 13 Federal Act to amend and supplement the Labour Inspection (Transport and Communications) Act [of 20 May 1952]. (Ibid.) Ordinance of the Federal Ministry of Social Administration res- pecting the compulsory unemployment insurance of workers in agriculture (Regulations No. 10 under the Unemployment Insur- ance Act) [of 22 June 19498: persons mentioned in s. 1 (2) (d) and (e) of the Act now compulsorily insured]. (Ibid., 18 Apr.) LS. 1953 (Aust. 1) (extracts). — 2 L.S. 1938 (Aust. 1). — 3 L.S. 1949 (Aus. 4). 143 — "
AUSTRIA,,"Notification of the Federal Government to consolidate the text of the Building and Construction Workers’ Annual Holidays Act of 20 Mar. 1946]. (Ibid., 26 June)",14.5.,1957,8,May 14,"May 14 Notification of the Federal Government to consolidate the text of the Building and Construction Workers’ Annual Holidays Act of 20 Mar. 1946]. (Ibid., 26 June) "
AUSTRIA,,Notification of the Federal Government to promulgate a con- solidated text of the federal Act respecting the grant of com- pensation during bad weather in the building industry. (Ibid.) Aus. 2,14.5.,1957,8,May 14,May 14 Notification of the Federal Government to promulgate a con- solidated text of the federal Act respecting the grant of com- pensation during bad weather in the building industry. (Ibid.) Aus. 2 
AUSTRIA,,"Notification of the Federal Government to consolidate the legal provisions governing the relief of war victims [Act further amended: 18 July and 2 Dec.]. (Ibid., 11 and 30 July, 13 Dec.)",4.6.,1957,8,June 4,"June 4 Notification of the Federal Government to consolidate the legal provisions governing the relief of war victims [Act further amended: 18 July and 2 Dec.]. (Ibid., 11 and 30 July, 13 Dec.) "
AUSTRIA,,"Notification of the Federal Government to consolidate the Public Holidays (Cessation of Work) Act?. (Ibid., 11 July)",18.6.,1957,8,June 18,"June 18 Notification of the Federal Government to consolidate the Public Holidays (Cessation of Work) Act?. (Ibid., 11 July) "
AUSTRIA,,"Federal Act to amend the Industrial Code®. (Ibid., 34 July)",17.7.,1957,8,July 17,"July 17 Federal Act to amend the Industrial Code®. (Ibid., 34 July) "
AUSTRIA,,"Federal Act to amend [ss. 105 (1) and 105 (3) of] the General Social Insurance Act of [9 Sep. 1955]4, as amended by the federal Act of 18 Dec. 1956 (General Social Insurance Act Second Amending Act) [further amended: 18 Dec.]. (Ibid., 30 July and 31 Dec.)",18.7.,1957,8,July 18,"July 18 Federal Act to amend [ss. 105 (1) and 105 (3) of] the General Social Insurance Act of [9 Sep. 1955]4, as amended by the federal Act of 18 Dec. 1956 (General Social Insurance Act Second Amending Act) [further amended: 18 Dec.]. (Ibid., 30 July and 31 Dec.) "
AUSTRIA,,"Federal Act to amend and supplement the War Victims Relief Act 1957 [further amended on 2 Dec.]}. (Ibid., 30 July and 13 Dec.)",18.7.,1957,8,July 18,"July 18 Federal Act to amend and supplement the War Victims Relief Act 1957 [further amended on 2 Dec.]}. (Ibid., 30 July and 13 Dec.) "
AUSTRIA,,"Ordinance of the Federal Ministry of Social Administration to prohibit home work in certain branches of production on the grounds of the safety of the employees [prohibition of work involving exposure to the effects of dangerous substances; repeals the Order of 12 Dec. 19305 to prohibit the carrying out by home work of processes involving the use of substances which are injurious to health.] (Ibid., 12 Nov.)",1.10.,1957,8,Oct. 1,"Oct. 1 Ordinance of the Federal Ministry of Social Administration to prohibit home work in certain branches of production on the grounds of the safety of the employees [prohibition of work involving exposure to the effects of dangerous substances; repeals the Order of 12 Dec. 19305 to prohibit the carrying out by home work of processes involving the use of substances which are injurious to health.] (Ibid., 12 Nov.) "
AUSTRIA,,"Federal Act to amend the Unemployment Insurance Act [of 22 June 1949] ® (Unemployment Insurance Act Tenth Amending Act) [changes of rates; qualifying period; further amended: 18 Dec.]. (Ibid., 13 and 31 Dec.)",2.12.,1957,8,Dec. 2,"Dec. 2 Federal Act to amend the Unemployment Insurance Act [of 22 June 1949] ® (Unemployment Insurance Act Tenth Amending Act) [changes of rates; qualifying period; further amended: 18 Dec.]. (Ibid., 13 and 31 Dec.) "
AUSTRIA,,"Federal Act to amend [ss. 1 (2), 2 (1), 4-8, 11 (1) and 14 of] the Family Obligations Compensation Act. (Ibid., 31 Dec.)",17.12.,1957,8,Dec. 17,"Dec. 17 Federal Act to amend [ss. 1 (2), 2 (1), 4-8, 11 (1) and 14 of] the Family Obligations Compensation Act. (Ibid., 31 Dec.) "
AUSTRIA,,"Federal Act to amend the Agricultural Labour Act. (Ibid., 28 Dec.) Aus. 1B",18.12.,1957,8,Dec. 18,"Dec. 18 Federal Act to amend the Agricultural Labour Act. (Ibid., 28 Dec.) Aus. 1B "
AUSTRIA,,"Federal Act respecting the pension insurance of self-employed persons. (Ibid., 31 Dec.)",18.12.,1957,8,Dec. 18,"Dec. 18 Federal Act respecting the pension insurance of self-employed persons. (Ibid., 31 Dec.) "
AUSTRIA,,Federal Act respecting supplementary pension insurance in agri- culture. (Ibid.),18.12.,1957,8,Dec. 18,Dec. 18 Federal Act respecting supplementary pension insurance in agri- culture. (Ibid.) 
BAHRAIN,,Bahrain Labour Ordinance. Bah. 1,28.12.,1957,8,Dec. 28,Dec. 28 Bahrain Labour Ordinance. Bah. 1 
BAHRAIN,,Bahrain Employed Persons Compensation Ordinance,31.12.,1957,8,Dec. 31,Dec. 31 Bahrain Employed Persons Compensation Ordinance. 
BELGIUM,,"Royal Order to prescribe the names, competence and composi- tion of the joint committees set up under the Legislative Order 1 LS. 1947 (Aus. 4B). — 2 L.S, 1949 (Aus. 1). — 3 L.S. 1919 (Aus. 4) ... 1933 (Aus. 2). — 4 L.S. 1955 (Aus. 3) (extracts). —- 5 L.S. 1930 (Aus. 3 B). — 6 L.S. 1949",5.1.,1957,8,Jan. 5,"Jan. 5 Royal Order to prescribe the names, competence and composi- tion of the joint committees set up under the Legislative Order 1 LS. 1947 (Aus. 4B). — 2 L.S, 1949 (Aus. 1). — 3 L.S. 1919 (Aus. 4) ... 1933 (Aus. 2). — 4 L.S. 1955 (Aus. 3) (extracts). —- 5 L.S. 1930 (Aus. 3 B). — 6 L.S. 1949 "
BELGIUM,,"Ministerial Order to amend the Ministerial Order of 22 Sep. 1955 to apply the Royal Order respecting the organisation of sickness and inyalidity insurance* and the bilateral and multilateral social security Conventions in so far as they relate to sickness and invalidity insurance. (Ibid., 24 Feb.)",6.2.,1957,9,Feb. 6,"Feb. 6 Ministerial Order to amend the Ministerial Order of 22 Sep. 1955 to apply the Royal Order respecting the organisation of sickness and inyalidity insurance* and the bilateral and multilateral social security Conventions in so far as they relate to sickness and invalidity insurance. (Ibid., 24 Feb.) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 13 June 1949 to organise the works councils. (Ibid., 9 Feb.) Bel. 1A",7.2.,1957,9,Feb. 7,"Feb. 7 Royal Order to amend the Order of the Regent of 13 June 1949 to organise the works councils. (Ibid., 9 Feb.) Bel. 1A "
BELGIUM,,Royal Orders respecting hours of work in dyeing and degreasing,26.2.,1957,9,Feb. 26,"Feb. 26, Royal Orders respecting hours of work in dyeing and degreasing "
BELGIUM,,"undertakings, delivery services of department stores, window",2.7.,1957,9,July 2,"July 2 undertakings, delivery services of department stores, window "
BELGIUM,,"dressing and decorating department stores, foreign trade and",13.1.,1957,9,and 13,"and 13, dressing and decorating department stores, foreign trade and "
BELGIUM,,"shipping offices, laundries and wash-houses and storage premises of the foregoing, ironing establishments and factories producing Italian pastes. (Ibid., 9 Mar., 7, 18 and 26 Sep. and 2 Oct.)",27.8.,1957,9,Aug. 27,"Aug. 27 shipping offices, laundries and wash-houses and storage premises of the foregoing, ironing establishments and factories producing Italian pastes. (Ibid., 9 Mar., 7, 18 and 26 Sep. and 2 Oct.) "
BELGIUM,,"Royal Order to amend the Royal Order of 5 Jan. 1957 to pre- scribe the names, competence and composition of the joint com- mittees set up under the Legislative Decree of 9 June 1945 ! to issue rules for joint committees [repeals s. 3]. (Ibid., 8 Mar.)",6.3.,1957,9,Mar. 6,"Mar. 6 Royal Order to amend the Royal Order of 5 Jan. 1957 to pre- scribe the names, competence and composition of the joint com- mittees set up under the Legislative Decree of 9 June 1945 ! to issue rules for joint committees [repeals s. 3]. (Ibid., 8 Mar.) "
BELGIUM,,"Royal Order to amend and supplement Ch. II, A, of Part I of the General Labour Protection Regulations [1946] [manufacture and treatment of radio-active substances; nuclear reactors]. (Ibid., 27 Mar.)",13.3.,1957,9,Mar. 13,"Mar. 13 Royal Order to amend and supplement Ch. II, A, of Part I of the General Labour Protection Regulations [1946] [manufacture and treatment of radio-active substances; nuclear reactors]. (Ibid., 27 Mar.) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 16 Jan. 1945 respecting the operations of the National Social Security Office * replaces s. 1]. (Ibid., 1 and 2 Apr.)",30.3.,1957,9,Mar. 30,"Mar. 30 Royal Order to amend the Order of the Regent of 16 Jan. 1945 respecting the operations of the National Social Security Office * replaces s. 1]. (Ibid., 1 and 2 Apr.) "
BELGIUM,,"Royal Order to amend the consolidated legislation governing family allowances for employees [amends or replaces ss. 52, 60, 73, 76, 89, 90, 100, 109, 110 and 170; repeals s. 4 of the Royal Order of 16 May 1951 to increase the family allowances payable to employees]. (Ibid., 145 and 16 Apr.)",10.4.,1957,9,Apr. 10,"Apr. 10 Royal Order to amend the consolidated legislation governing family allowances for employees [amends or replaces ss. 52, 60, 73, 76, 89, 90, 100, 109, 110 and 170; repeals s. 4 of the Royal Order of 16 May 1951 to increase the family allowances payable to employees]. (Ibid., 145 and 16 Apr.) "
BELGIUM,,"Royal Order to establish a specialised service to supervise the occupational interests of young persons [repeals the Order of the Regent of 25 Oct. 1945]. (Ibid., 17-18 June)",28.5.,1957,9,May 28,"May 28 Royal Order to establish a specialised service to supervise the occupational interests of young persons [repeals the Order of the Regent of 25 Oct. 1945]. (Ibid., 17-18 June) "
BELGIUM,,"Royal Order to amend the General Labour Protection Regula- tions [1946] in the matter of operations connected with the loading, unloading, construction, repair and maintenance of ships repeals s. 534 (third para.); replaces or supplements numerous ss. ; adds new ss. 49bis, 5341bis, 540bis and 546bis]. (Ibid., 24- 25 June)",5.6.,1957,9,June 5,"June 5 Royal Order to amend the General Labour Protection Regula- tions [1946] in the matter of operations connected with the loading, unloading, construction, repair and maintenance of ships repeals s. 534 (third para.); replaces or supplements numerous ss. ; adds new ss. 49bis, 5341bis, 540bis and 546bis]. (Ibid., 24- 25 June) "
BELGIUM,,"Royal Order to amend the Royal Order of 22 Sep. 1955 respect- ing sickness and invalidity insurance. (Ibid., 28 June) Bel. 2A",20.6.,1957,9,June 20,"June 20 Royal Order to amend the Royal Order of 22 Sep. 1955 respect- ing sickness and invalidity insurance. (Ibid., 28 June) Bel. 2A "
BELGIUM,,Royal Order to amend the Royal Order of 22 Sep. 1955 respect- ing sickness and invalidity insurance. (Lbid.) Bel. 2 B,25.6.,1957,9,June 25,June 25 Royal Order to amend the Royal Order of 22 Sep. 1955 respect- ing sickness and invalidity insurance. (Lbid.) Bel. 2 B 
BELGIUM,,"Act respecting retirement and survivors’ pensions for salaried employees. (Ibid., 21 July) Bel. 4",12.7.,1957,9,July 12,"July 12 Act respecting retirement and survivors’ pensions for salaried employees. (Ibid., 21 July) Bel. 4 "
BELGIUM,,Act to amend the consolidated legislation governing underground and surface mines and quarries [adds new ss. 76drs (supervision 1L.S. 1945 (Bel. 5). —2 L.S. 1956 (Bel. 1 B). — 3L.S. 1945 (Bel.9 A) ... 1948 (Bel. 6). 15 —,15.7.,1957,9,July 15,July 15 Act to amend the consolidated legislation governing underground and surface mines and quarries [adds new ss. 76drs (supervision 1L.S. 1945 (Bel. 5). —2 L.S. 1956 (Bel. 1 B). — 3L.S. 1945 (Bel.9 A) ... 1948 (Bel. 6). 15 — 
