country,region,text,date,year,page,extracted_date,full_text
REPUBLICA FEDERAL DE ALEMANIA,,"Ley sobre los pagos efectuados en concepto de garantfa del sa- lario en caso de quiebra. Tercera ley modificatoria de la ley sobre el fomento del empleo. (Ibfd., 19 julio.) Al.(R.F.) 1",17.7.,1975,56,17 julio,"17 julio Ley sobre los pagos efectuados en concepto de garantfa del sa- lario en caso de quiebra. Tercera ley modificatoria de la ley sobre el fomento del empleo. (Ibfd., 19 julio.) Al.(R.F.) 1 "
REPUBLICA FEDERAL DE ALEMANIA,,"Primera ordenanza modificatoria de la ordenanza [de 1.° agosto 1968] sobre la proteccién especial del trabajo exigida durante el perfodo comprendido entre el 1.° nov. y el 31 marzo en los trabajos de construccién. (Ibfd., 31 julio.)",23.7.,1975,56,23 julio,"23 julio Primera ordenanza modificatoria de la ordenanza [de 1.° agosto 1968] sobre la proteccién especial del trabajo exigida durante el perfodo comprendido entre el 1.° nov. y el 31 marzo en los trabajos de construccién. (Ibfd., 31 julio.) "
REPUBLICA FEDERAL DE ALEMANIA,,"Ley modificatoria de la ley [de 3 agosto 1958] sobre los tri- bunales de asuntos sociales [numerosas modificaciones]. (Ibfd., 3° agosto.)",30.7.,1975,56,30 julio,"30 julio Ley modificatoria de la ley [de 3 agosto 1958] sobre los tri- bunales de asuntos sociales [numerosas modificaciones]. (Ibfd., 3° agosto.) "
REPUBLICA FEDERAL DE ALEMANIA,,Segunda ley modificatoria de la ley federal [de 26 agosto 1971] sobre promocién de la formacién [numerosas modificacio- nes]. (Ibfd.),31.7.,1975,56,31 julio,31 julio Segunda ley modificatoria de la ley federal [de 26 agosto 1971] sobre promocién de la formacién [numerosas modificacio- nes]. (Ibfd.) 
REPUBLICA FEDERAL DE ALEMANIA,,"Ley sobre la creacién de una caja de previsién complementaria para los trabajadores ocupados en la agricultura y en la sil- vicultura. (Ibfd.) 7 agosto Ley sobre uniformacién de las prestaciones de readaptacién. (Ibfd., 15 agosto.) 7 agosto Orden sobre asistencia al desempleo. (Ibfd., 16 agosto.)",31.7.,1975,56,31 julio,"31 julio Ley sobre la creacién de una caja de previsién complementaria para los trabajadores ocupados en la agricultura y en la sil- vicultura. (Ibfd.) 7 agosto Ley sobre uniformacién de las prestaciones de readaptacién. (Ibfd., 15 agosto.) 7 agosto Orden sobre asistencia al desempleo. (Ibfd., 16 agosto.) "
REPUBLICA FEDERAL DE ALEMANIA,,"Ley modificatoria de la ley por la que se reglamenta el ejer- cicio de las profesiones. (Ibid., 17 agosto.)",15.8.,1975,56,15 agosto,"15 agosto Ley modificatoria de la ley por la que se reglamenta el ejer- cicio de las profesiones. (Ibid., 17 agosto.) "
REPUBLICA FEDERAL DE ALEMANIA,,"Orden por la que se definen las demds percepciones consideradas como ingresos en el sentido del art. 41 (3), 4.°, de la ley fe- deral [de 26 agosto 1971] sobre promocién de la formacién. (Ipfd., 28 agosto.)",21.8.,1975,56,21 agosto,"21 agosto Orden por la que se definen las demds percepciones consideradas como ingresos en el sentido del art. 41 (3), 4.°, de la ley fe- deral [de 26 agosto 1971] sobre promocién de la formacién. (Ipfd., 28 agosto.) "
REPUBLICA FEDERAL DE ALEMANIA,,"Ley por la que se mejora el régimen de previsién para la vejez en la empresa. (Ibfd., 21 dic.) AL.(ReP.) 2",19.12.,1975,56,19 dic.,"19 dic. Ley por la que se mejora el régimen de previsién para la vejez en la empresa. (Ibfd., 21 dic.) AL.(ReP.) 2 "
REPUBLICA FEDERAL DE ALEMANIA,,"Ley de introduccién de la ley por la que se reforma el impues- to sobre la renta [modifica, inter alia, el art. 13 de la ley de 7 agosto 1974 sobre adaptacién de las prestaciones de re- adaptacién; introduce numerosas modificaciones en la ley de 25 junio 1969 (SL 1969 - Al.(R.F.) 1, 1972 - Al.(R.F.) 3) de fomento del empleo y en el Cédigo de Seguros del Reich (SL 1924 - Al. 10 ... 1973 - Al.(R.F.) 1), modifica los arts. 18, 39, 47 y 55 de la ley sobre el seguro de los emplea- dos (SL 1924 - Al. 6 ... 1957 ~ Al.(R.F.) 1B), modifica los arts. 40, 60, 70 y 75 de la ley federal de 1.° julio 1926 (SL 1926 - Al. 5... 1942 - Al. 1B y F) sobre las cajas mine- ras, modifica los arts. 16 y 23 de la ley de 23 febrero 1957 (SL 1957 - Al.(R.F.) 1A) por la que se reorganiza el régimen de seguro de pensiones de los obreros, modifica los arts. 16 y 23 de la ley de 23 febrero 1957 (SL 1957 - Al.(R.F.) 1B) por la que se reorganiza el régimen de seguro de pensiones de los empleados, introduce numerosas modificaciones en la ley de 21 mayo 1957 por la que se reglamenta de nuevo el seguro de pensiones de los mineros, modifica el art. 19 de la ley de 18-",21.12.,1975,56,21 dic.,"21 dic. Ley de introduccién de la ley por la que se reforma el impues- to sobre la renta [modifica, inter alia, el art. 13 de la ley de 7 agosto 1974 sobre adaptacién de las prestaciones de re- adaptacién; introduce numerosas modificaciones en la ley de 25 junio 1969 (SL 1969 - Al.(R.F.) 1, 1972 - Al.(R.F.) 3) de fomento del empleo y en el Cédigo de Seguros del Reich (SL 1924 - Al. 10 ... 1973 - Al.(R.F.) 1), modifica los arts. 18, 39, 47 y 55 de la ley sobre el seguro de los emplea- dos (SL 1924 - Al. 6 ... 1957 ~ Al.(R.F.) 1B), modifica los arts. 40, 60, 70 y 75 de la ley federal de 1.° julio 1926 (SL 1926 - Al. 5... 1942 - Al. 1B y F) sobre las cajas mine- ras, modifica los arts. 16 y 23 de la ley de 23 febrero 1957 (SL 1957 - Al.(R.F.) 1A) por la que se reorganiza el régimen de seguro de pensiones de los obreros, modifica los arts. 16 y 23 de la ley de 23 febrero 1957 (SL 1957 - Al.(R.F.) 1B) por la que se reorganiza el régimen de seguro de pensiones de los empleados, introduce numerosas modificaciones en la ley de 21 mayo 1957 por la que se reglamenta de nuevo el seguro de pensiones de los mineros, modifica el art. 19 de la ley de 18- "
ARGELIA,,"Ordenanza 74-2 por la que se instituye el salario nacional mf- nimo garantizado. (""Journal officiel"", 25 enero.)",16.1.,1975,57,16 enero,"16 enero Ordenanza 74-2 por la que se instituye el salario nacional mf- nimo garantizado. (""Journal officiel"", 25 enero.) "
ARGELIA,,"Decreto 74-48 por el que se completa el decreto 64-363 de 31 dic. 1964 relativo al régimen complementario de jubilacién de los trabajadores del sector no agrfcola [inserta un art. 2bis (afiliacién de los trabajadores argelinos que ejerzan una acti- vidad remunerada en el extranjero) 1. (Ibfid., 19 febrero.)",31.1.,1975,57,31 enero,"31 enero Decreto 74-48 por el que se completa el decreto 64-363 de 31 dic. 1964 relativo al régimen complementario de jubilacién de los trabajadores del sector no agrfcola [inserta un art. 2bis (afiliacién de los trabajadores argelinos que ejerzan una acti- vidad remunerada en el extranjero) 1. (Ibfid., 19 febrero.) "
ARGELIA,,"Decreto 74-66 por el que se crea una Direccién de Salarios del Ministerio de Trabajo y Asuntos Sociales [encargada de formu- lar una polftica nacional de salarios y de velar por su apli- cién]. (Ibfd., 26 marzo.) 3 abril Ordenanza 74-45 por la que se aumenta de 14 a 17 afios la edad limite de los nifios que den derecho a la percepcién de los subsidios familiares. (Ibfd., 12 abril.)",20.3.,1975,57,20 marzo,"20 marzo Decreto 74-66 por el que se crea una Direccién de Salarios del Ministerio de Trabajo y Asuntos Sociales [encargada de formu- lar una polftica nacional de salarios y de velar por su apli- cién]. (Ibfd., 26 marzo.) 3 abril Ordenanza 74-45 por la que se aumenta de 14 a 17 afios la edad limite de los nifios que den derecho a la percepcién de los subsidios familiares. (Ibfd., 12 abril.) "
ARGELIA,,"Decreto 74-86 modificatorio del art. 6 del decreto 70-213 de 15 dic. 1970 por el que se organiza la Administracién Central del Ministerio de Trabajo y Asuntos Sociales [deroga y susti- tuye el art. 6 (estructura y funcionamiento de la Direccién de la formacién profesional)]. (Ibid., 30 abril.)",25.4.,1975,57,25 abril,"25 abril Decreto 74-86 modificatorio del art. 6 del decreto 70-213 de 15 dic. 1970 por el que se organiza la Administracién Central del Ministerio de Trabajo y Asuntos Sociales [deroga y susti- tuye el art. 6 (estructura y funcionamiento de la Direccién de la formacién profesional)]. (Ibid., 30 abril.) "
ARGELIA,,"Ordenanza 74-65 por la que se crea el organismo nacional inter- empresas de medicina del trabajo [estatutos en anexo; reagrupa todos los servicios interempresas de medicina del trabajo]. (Ibfa., 18 junio.)",10.6.,1975,57,10 junio,"10 junio Ordenanza 74-65 por la que se crea el organismo nacional inter- empresas de medicina del trabajo [estatutos en anexo; reagrupa todos los servicios interempresas de medicina del trabajo]. (Ibfa., 18 junio.) "
ARGELIA,,"Decreto 74-112 por el que se crean y fijan los estatutos de los centros de formacién profesional. ttora., 25 junio.)",10.6.,1975,57,10 junio,"10 junio Decreto 74-112 por el que se crean y fijan los estatutos de los centros de formacién profesional. ttora., 25 junio.) "
ARGELIA,,"Ordenanza 74-87 por la que extiende la seguridad social a los no asalariados [aplfcase a las personas que se rigen por la ordenanza 70-89 de 15 dic. 1970, en su tenor modificado, por la que se reorganiza el régimen de seguro de vejez de los no asalariados del sector no agricola]. (Ibfd., 27 sept.)",17.9.,1975,57,17 sept.,"17 sept. Ordenanza 74-87 por la que extiende la seguridad social a los no asalariados [aplfcase a las personas que se rigen por la ordenanza 70-89 de 15 dic. 1970, en su tenor modificado, por la que se reorganiza el régimen de seguro de vejez de los no asalariados del sector no agricola]. (Ibfd., 27 sept.) "
ARGELIA,,"Decreto 74-251 por el que se fijan las modalidades de consti- tucién, las atribuciones y el funcionamiento de la comisién econémica y financiera de las empresas socialistas. (Ibfd., 7 enero 1975.) Argl. 1A 19- ARGELIA (conclusién)",28.12.,1975,57,28 dic.,"28 dic. Decreto 74-251 por el que se fijan las modalidades de consti- tucién, las atribuciones y el funcionamiento de la comisién econémica y financiera de las empresas socialistas. (Ibfd., 7 enero 1975.) Argl. 1A 19- ARGELIA (conclusién) "
ARGELIA,,Decreto 74-152 por el que se fijan las modalidades de consti-,28.12.,1975,58,28 dic.,28 dic. Decreto 74-152 por el que se fijan las modalidades de consti- 
ARGELIA,,Decreto 74-253 por el que se fijan las modalidades de consti-,28.12.,1975,58,28 dic.,28 dic. Decreto 74-253 por el que se fijan las modalidades de consti- 
ARGELIA,,Decreto 74-254 por el que se fijan las modalidades de consti-,28.12.,1975,58,28 dic.,28 dic. Decreto 74-254 por el que se fijan las modalidades de consti- 
ARGELIA,,Decreto 74-255 por el que se fijan las modalidades de consti-,28.12.,1975,58,28 dic.,28 dic. Decreto 74-255 por el que se fijan las modalidades de consti- 
ARGELIA,,Decreto 74-256 relativo a las modalidades de intervencién de,28.12.,1975,58,28 dic.,28 dic. Decreto 74-256 relativo a las modalidades de intervencién de 
ARGELIA,,Ley 20638 por la que se restablece la vigencia del decreto-,11.1.,1975,58,11 enero,11 enero Ley 20638 por la que se restablece la vigencia del decreto- 
ARGELIA,,Ley 20641 por la que se modifica el art. 16 del decreto-,11.1.,1975,58,11 enero,11 enero Ley 20641 por la que se modifica el art. 16 del decreto- 
ARGELIA,,Decreto 890 sobre asignaciones familiares para jubilados y,25.3.,1975,58,25 marzo,25 marzo Decreto 890 sobre asignaciones familiares para jubilados y 
ARGELIA,,Decreto 1021 por el que se reconoce derecho a_la jubilacién,30.3.,1975,58,30 marzo,30 marzo Decreto 1021 por el que se reconoce derecho a_la jubilacién 
ARGELIA,,SL 1968 - Arg. 2 A) cuando durante 10 afios como,30.12.,1968,58,30 dic. 1968,30 dic. 1968: SL 1968 - Arg. 2 A) cuando durante 10 afios como 
ARGELIA,,Decreto 1191 por el que se fija la competencia del Tribunal,17.4.,1975,58,17 abril,17 abril Decreto 1191 por el que se fija la competencia del Tribunal 
ARGELIA,,"Ley 20667 por la que se modifican los decretos-leyes 18037 y 18038. (Ibid., 4 junio.) Incorporada en: Arg. 3 Ay B",15.5.,1975,59,15 mayo,"15 mayo Ley 20667 por la que se modifican los decretos-leyes 18037 y 18038. (Ibid., 4 junio.) Incorporada en: Arg. 3 Ay B "
ARGELIA,,"Decreto 182 sobre jubilacién ordinaria para personal afectado a tareas de forja y fragua [tendrd derecho a tal jubilacién el personal indicado que haya cumplido 50 afios de edad y acre- ditado 25 afios de servicios). (Ibfd., 25 julio.)",19.7.,1975,59,19 julio,"19 julio Decreto 182 sobre jubilacién ordinaria para personal afectado a tareas de forja y fragua [tendrd derecho a tal jubilacién el personal indicado que haya cumplido 50 afios de edad y acre- ditado 25 afios de servicios). (Ibfd., 25 julio.) "
ARGELIA,,"Ley 20744 por la que se aprueba el régimen del contrato de trabajo. (Ibfd., 27 sept.; erratas: ibfd., 1.° oct.) Arg. 2 17 sept. Ley 20826 sobre beneficios previsionales para determinado per- sonal ferroviario. (Ibfd., 28 oct.)",11.9.,1975,59,11 sept.,"11 sept. Ley 20744 por la que se aprueba el régimen del contrato de trabajo. (Ibfd., 27 sept.; erratas: ibfd., 1.° oct.) Arg. 2 17 sept. Ley 20826 sobre beneficios previsionales para determinado per- sonal ferroviario. (Ibfd., 28 oct.) "
ARGELIA,,"Ley 20888 sobre beneficios previsionales para ciertos incapa- citados [concede jubilacién ordinaria a los 45 afios de edad y/o 20 afios de servicios a los afiliados al sistema nacional de previsién o sistema de previsién especial que estén afecta- dos de ceguera congénita]. (Ibfid.) 30 sept. Ley 20923 por la que se crea la Comisién nacional del discapa- citado. (Ibfd., 25 oct.)",30.9.,1975,59,30 sept.,"30 sept. Ley 20888 sobre beneficios previsionales para ciertos incapa- citados [concede jubilacién ordinaria a los 45 afios de edad y/o 20 afios de servicios a los afiliados al sistema nacional de previsién o sistema de previsién especial que estén afecta- dos de ceguera congénita]. (Ibfid.) 30 sept. Ley 20923 por la que se crea la Comisién nacional del discapa- citado. (Ibfd., 25 oct.) "
ARGELIA,,"Decreto 1016 por el que se afiade un apartado al decreto de 11 marzo 1930 [SL 1930 - Arg. 1 A] en lo que se refiere a in- salubridad por presién sonora [determina los lugares insalu- bres a los que se aplica la jornada de seis horas diarias o 36 semanales]. (Ibid., 10 oct.)",3.10.,1975,59,3 oct.,"3 oct. Decreto 1016 por el que se afiade un apartado al decreto de 11 marzo 1930 [SL 1930 - Arg. 1 A] en lo que se refiere a in- salubridad por presién sonora [determina los lugares insalu- bres a los que se aplica la jornada de seis horas diarias o 36 semanales]. (Ibid., 10 oct.) "
ARGELIA,,"Texto ordenado en 1974 del decreto-ley 18037 de 30 dic. 1968 por el que se instituye un nuevo régimen de jubilaciones y Phen para los trabajadores en relacién de dependencia. Ipid., 20 nov.) Arg. 3A",6.11.,1975,59,6 nov.,"6 nov. Texto ordenado en 1974 del decreto-ley 18037 de 30 dic. 1968 por el que se instituye un nuevo régimen de jubilaciones y Phen para los trabajadores en relacién de dependencia. Ipid., 20 nov.) Arg. 3A "
ARGELIA,,"Texto ordenado en 1974 del decreto-ley 18038/68 de 30 dic. 1968 por el que se instituye un nuevo régimen de jubilaciones y pen- siones para los trabajadores auténomos. (Ibfd.) Arg. 3B 22 nov. Resolucién 11883 de la Superintendencia de seguros sobre segu- ro de vida obligatorio [a partir del 1.° nov. 1974, regird la cobertura de los riesgos de muerte e invalidez total, absolu- ta, permanente. e irrevertible, de todo trabajador en relacién de dependencia por 10 000 pesos, independientemente de los be- neficios otorgados por la ley de accidentes de trabajo u otras normas de derecho laboral o previsional (SL 1957 - Arg. 1C. (texto codificado), 1970 - Arg. 4)]. (Ibfd., 29 nov.)",6.11.,1975,59,6 nov.,"6 nov. Texto ordenado en 1974 del decreto-ley 18038/68 de 30 dic. 1968 por el que se instituye un nuevo régimen de jubilaciones y pen- siones para los trabajadores auténomos. (Ibfd.) Arg. 3B 22 nov. Resolucién 11883 de la Superintendencia de seguros sobre segu- ro de vida obligatorio [a partir del 1.° nov. 1974, regird la cobertura de los riesgos de muerte e invalidez total, absolu- ta, permanente. e irrevertible, de todo trabajador en relacién de dependencia por 10 000 pesos, independientemente de los be- neficios otorgados por la ley de accidentes de trabajo u otras normas de derecho laboral o previsional (SL 1957 - Arg. 1C. (texto codificado), 1970 - Arg. 4)]. (Ibfd., 29 nov.) "
ARGELIA,,"Texto codificado del decreto-ley 18017/68 sobre cajas de sub- sidios y asignaciones familiares. (Ibfd., 16 enero 1975; erratas: ibid., 23 enero 1975.) Arg. 3.C AUSTRALIA 30 enero Modificaciones del reglamento de la funcién pliblica dictado en virtud de la ley de 1922-1973 [modiffcanse los arts. 50B, 50CA y 100C (licencia de estudios)]. (""Statutory Rules"", nim. 16.)",4.12.,1975,59,4 dic.,"4 dic. Texto codificado del decreto-ley 18017/68 sobre cajas de sub- sidios y asignaciones familiares. (Ibfd., 16 enero 1975; erratas: ibid., 23 enero 1975.) Arg. 3.C AUSTRALIA 30 enero Modificaciones del reglamento de la funcién pliblica dictado en virtud de la ley de 1922-1973 [modiffcanse los arts. 50B, 50CA y 100C (licencia de estudios)]. (""Statutory Rules"", nim. 16.) "
ARGELIA,,"Modificaciones del reglamento de la funcién ptiblica dictado en virtud de la ley de 1922-1973 sobre la funcién pliblica [modi- ficanse, en particular, las disposiciones relativas a los re- conocimientos médicos durante el empleo]. (Ibfd., nim. 15.) 2] -",5.2.,1975,59,5 febrero,"5 febrero Modificaciones del reglamento de la funcién ptiblica dictado en virtud de la ley de 1922-1973 sobre la funcién pliblica [modi- ficanse, en particular, las disposiciones relativas a los re- conocimientos médicos durante el empleo]. (Ibfd., nim. 15.) 2] - "
AUSTRALIA,,"Ley 2 sobre los servicios sociales [SL 1947 ~ Austrl. 3... 1951 - Austrl. 2] [diversas modificaciones]. Ley de 1974 so- bre los servicios sociales. 8 agosto ley 42 por la que se prevé la concesién de pagos a tf{tulo de prestaciones médicas y de servicios de hospital, y por la que se provee a otros fines. Ley de 1973 sobre el seguro de en- fermedad",22.3.,1975,60,22 marzo,"22 marzo Ley 2 sobre los servicios sociales [SL 1947 ~ Austrl. 3... 1951 - Austrl. 2] [diversas modificaciones]. Ley de 1974 so- bre los servicios sociales. 8 agosto ley 42 por la que se prevé la concesién de pagos a tf{tulo de prestaciones médicas y de servicios de hospital, y por la que se provee a otros fines. Ley de 1973 sobre el seguro de en- fermedad. "
