country,region,text,date,year,page,extracted_date,full_text
FINLAND,,"Resolution to amend the Resolution [of 4 March 1927 28] respect- ing the administration of the Labour Inspection Act [amends section 10: qualifications of inspector]. (S.A. or F.F. 1945, No. 18)",29.9.,1945,5,Sep. 29,"Sep. 29 Resolution to amend the Resolution [of 4 March 1927 28] respect- ing the administration of the Labour Inspection Act [amends section 10: qualifications of inspector]. (S.A. or F.F. 1945, No. 18) "
FINLAND,,"Act to amend the Family Allowances Act [of 30 April 1943 Amends section 1, as amended by the Act of 29 December 1944: allowance payable to families with four children].. (S.A. or F.F. 1945, No. 1019)",18.10.,1945,6,Oct. 18,"Oct. 18 Act to amend the Family Allowances Act [of 30 April 1943 Amends section 1, as amended by the Act of 29 December 1944: allowance payable to families with four children].. (S.A. or F.F. 1945, No. 1019) "
FINLAND,,"Act to repeal the Act [of 6 February 1931 801 to safeguard indus- trial peace and to amend the Act respecting contracts of employ- ment [of 1 June 1922 Amends section 35 of latter Act]. (S.A. or F.F. 1945, No. 1165)",29.11.,1945,6,Nov. 29,"Nov. 29 Act to repeal the Act [of 6 February 1931 801 to safeguard indus- trial peace and to amend the Act respecting contracts of employ- ment [of 1 June 1922 Amends section 35 of latter Act]. (S.A. or F.F. 1945, No. 1165) "
FRANCE,,"Ordinance No. 45-587, respecting occupational accidents in agri- culture [in section 2 of the Act of 13 March 1943 82, the figures 36,000 "" and "" 60,000 "" shall be substituted for the figures 12,000 "" and "" 20,000 ""]. (J.O., 9 April 1945, p. 1962)",31.3.,1945,6,Mar. 31,"Mar. 31 Ordinance No. 45-587, respecting occupational accidents in agri- culture [in section 2 of the Act of 13 March 1943 82, the figures 36,000 "" and "" 60,000 "" shall be substituted for the figures 12,000 "" and "" 20,000 ""]. (J.O., 9 April 1945, p. 1962) "
FRANCE,,"Decree No. 45-938, respecting employment in the mercantile marine [repeals Decree of 22 October 1939 respecting employ- ment in the mercantile marine with the exception of the provisions which prescribe suspension of the laws relating to conciliation and arbitration]. (J.O., 7/8 May 1945, p. 2663)",7.5.,1945,6,May 7,"May 7 Decree No. 45-938, respecting employment in the mercantile marine [repeals Decree of 22 October 1939 respecting employ- ment in the mercantile marine with the exception of the provisions which prescribe suspension of the laws relating to conciliation and arbitration]. (J.O., 7/8 May 1945, p. 2663) "
FRANCE,,"Ordinance No. 45-2191, to amend and supplement the Act of 18 January 1929 respecting apprenticeship in agriculture [substitutes new second, third and fourth paragraphs]. (J.O., 25 October 1945, p. 6890; errata: 13 December 1945, p. 8249)",24.10.,1945,6,Oct. 24,"Oct. 24 Ordinance No. 45-2191, to amend and supplement the Act of 18 January 1929 respecting apprenticeship in agriculture [substitutes new second, third and fourth paragraphs]. (J.O., 25 October 1945, p. 6890; errata: 13 December 1945, p. 8249) "
FRANCE,,"Ordinance No. 45-2564, to amend the Decree of 26 September 1939 respecting the functioning of social insurance [repeals section 7; the special account provided by that section is trans- ferred to the social insurance carriers]. (J.O., 31 October 1945, p. 7066)",30.10.,1945,6,Oct. 30,"Oct. 30 Ordinance No. 45-2564, to amend the Decree of 26 September 1939 respecting the functioning of social insurance [repeals section 7; the special account provided by that section is trans- ferred to the social insurance carriers]. (J.O., 31 October 1945, p. 7066) "
ICELAND,,"An Act to amend Act No. 16 of 23 February 1943 respecting holidays 88 [amends section 19: adjudication of disputes]. (Stjor- nartidindi A, 2, p. 35)",29.2.,1945,6,Feb. 29,"Feb. 29 An Act to amend Act No. 16 of 23 February 1943 respecting holidays 88 [amends section 19: adjudication of disputes]. (Stjor- nartidindi A, 2, p. 35) "
INDIA,,"Ordinance further to amend the Indian Mines Act, 1923 [adds clause (bb) to section 30 authorising Local Government to make rules requiring the maintenance in mines of suitable rooms for the children under six years of age of women employed in the mine]. No. XVII of 1945. Mines (Amendment) Ordinance, 1945. (G.I. Extraordinary, 26 May 1945)",26.5.,1945,6,May 26,"May 26 Ordinance further to amend the Indian Mines Act, 1923 [adds clause (bb) to section 30 authorising Local Government to make rules requiring the maintenance in mines of suitable rooms for the children under six years of age of women employed in the mine]. No. XVII of 1945. Mines (Amendment) Ordinance, 1945. (G.I. Extraordinary, 26 May 1945) "
INDIA,,"Notification No. TRC (I) — 2. Amendments to the National Ser- vice (Technical Personnel) Rules, 1940 (0.!. Part I, p. 1085)",6.8.,1945,7,Aug. 6,"Aug. 6 Notification No. TRC (I) — 2. Amendments to the National Ser- vice (Technical Personnel) Rules, 1940 (0.!. Part I, p. 1085) "
IRELAND,,"An Act to amend the Unemployment Insurance Act, 1920 to 1943 for the purpose of qualifying certain members of the Defence Forces on their return to civil life to receive unemploy- ment benefit or out-of-work benefit. No. 23 of 1945. Unem- ployment Insurance Act, 1945",24.7.,1945,7,July 24,"July 24 An Act to amend the Unemployment Insurance Act, 1920 to 1943 for the purpose of qualifying certain members of the Defence Forces on their return to civil life to receive unemploy- ment benefit or out-of-work benefit. No. 23 of 1945. Unem- ployment Insurance Act, 1945. "
LUXEMBOURG,,"Order to issue a revised version of the Act of 5 January 1929 respecting apprenticeship (Memorial, 15 October 1945, p. 745)",8.10.,1945,7,Oct. 8,"Oct. 8 Order to issue a revised version of the Act of 5 January 1929 respecting apprenticeship (Memorial, 15 October 1945, p. 745) "
LUXEMBOURG,,"Order to amend the Act of 4 April 1924 respecting the establish- ment of trade chambers 40a [the functions of the Chamber of Agriculture to be exercised by the Central Peasants' Organisa- tion of Luxembourg]. (Memorial, 15 October 1945, p. 778)",10.10.,1945,7,Oct. 10,"Oct. 10 Order to amend the Act of 4 April 1924 respecting the establish- ment of trade chambers 40a [the functions of the Chamber of Agriculture to be exercised by the Central Peasants' Organisa- tion of Luxembourg]. (Memorial, 15 October 1945, p. 778) "
LUXEMBOURG,,"Order to amend certain sections of the Order of 8 May 1925 40b respecting the establishment of workers' committees in industrial undertakings [amends sections 4, 5 (first paragraph) and 9]. (Memorial, 28 December 1945, p. 1012)",16.12.,1945,7,Dec. 16,"Dec. 16 Order to amend certain sections of the Order of 8 May 1925 40b respecting the establishment of workers' committees in industrial undertakings [amends sections 4, 5 (first paragraph) and 9]. (Memorial, 28 December 1945, p. 1012) "
NETHERLANDS,,"Decree to amend the Family Allowances Act [of 23 December 1939 40c]. (Staatsblad 1945, No. F. 189)",22.9.,1945,7,Sep. 22,"Sep. 22 Decree to amend the Family Allowances Act [of 23 December 1939 40c]. (Staatsblad 1945, No. F. 189) "
NEW ZEALAND,,"Order in Council to make the Economic Stabilisation Emergency Regulations, 1942 41, Amendment No. 5 [Amendments Nos. 6 and 7: 15 June and 12 December]. S.R. 1945/6, 1945/75 and 1946/ 2",13.2.,1945,7,Feb. 13,"Feb. 13 Order in Council to make the Economic Stabilisation Emergency Regulations, 1942 41, Amendment No. 5 [Amendments Nos. 6 and 7: 15 June and 12 December]. S.R. 1945/6, 1945/75 and 1946/ 2. "
NEW ZEALAND,,"Order in Council: The Industrial Man-Power Emergency Regula- tions, 1944 42, Amendment No. 2. S.R. 1945/41",13.4.,1945,7,Apr. 13,"Apr. 13 Order in Council: The Industrial Man-Power Emergency Regula- tions, 1944 42, Amendment No. 2. S.R. 1945/41. "
NEW ZEALAND,,"Provisional Order respecting unemployment insurance in the liberated areas [amends the Unemployment Insurance Act of 24 June 1938 43]. (N.L., 30 June 1945, p. 67a)",8.5.,1945,7,May 8,"May 8 Provisional Order respecting unemployment insurance in the liberated areas [amends the Unemployment Insurance Act of 24 June 1938 43]. (N.L., 30 June 1945, p. 67a) "
NEW ZEALAND,,"An Act to amend temporarily section 37 of the Old-Age Insur- ance Act 44. (N.L., Part I, 3 October 1945, p. 157; Part II, p. 217)",29.9.,1945,7,Sep. 29,"Sep. 29 An Act to amend temporarily section 37 of the Old-Age Insur- ance Act 44. (N.L., Part I, 3 October 1945, p. 157; Part II, p. 217) "
PARAGUAY,,"Legislative Decree No. 11,078, to amend section 10 of Legislative Decree No. 11,071 to establish a Social Provident Institution [conditions for admission to voluntary insurance]. - (Gaceta Ofi- cial de la RepCblica del Paraguay, 30 November 1945, p. 15)",30.11.,1945,7,Nov. 30,"Nov. 30 Legislative Decree No. 11,078, to amend section 10 of Legislative Decree No. 11,071 to establish a Social Provident Institution [conditions for admission to voluntary insurance]. - (Gaceta Ofi- cial de la RepCblica del Paraguay, 30 November 1945, p. 15) "
POLAND,,"Decree to amend the Act of 2 July 1924 respecting the employ- ment of women and young persons46 [amends section 9: number of hours of schoolwork included in the hours of work of appren- tices shall be eighteen]. (D.U., 13 October 1945, Text 236)",29.9.,1945,8,Sep. 29,"Sep. 29 Decree to amend the Act of 2 July 1924 respecting the employ- ment of women and young persons46 [amends section 9: number of hours of schoolwork included in the hours of work of appren- tices shall be eighteen]. (D.U., 13 October 1945, Text 236) "
POLAND,,"Decree to amend the Act of 16 May 1922 respecting the annual leave of persons employed in industry and commerce [amends the second paragraph of section 2 and the first sentence of sec- tion 4: public holidays not to be included in annual holiday]. (D.U., 13 October 1945, Text 238)",29.9.,1945,8,Sep. 29,"Sep. 29 Decree to amend the Act of 16 May 1922 respecting the annual leave of persons employed in industry and commerce [amends the second paragraph of section 2 and the first sentence of sec- tion 4: public holidays not to be included in annual holiday]. (D.U., 13 October 1945, Text 238) "
POLAND,,"Decree respecting the payment by employers of the whole of the contributions to social insurance and to the Employment Fund [amends the Social Insurance Act of 28 March 1933 and the Act of 16 March 1933 respecting the Employment Fund]. (D.U., 13 October, 1945, Text 240)",29.9.,1945,8,Sep. 29,"Sep. 29 Decree respecting the payment by employers of the whole of the contributions to social insurance and to the Employment Fund [amends the Social Insurance Act of 28 March 1933 and the Act of 16 March 1933 respecting the Employment Fund]. (D.U., 13 October, 1945, Text 240) "
POLAND,,"Order of the Minister of Industry to amend the provisions relat- ing to journeymen's tests [amends the Decree of 7 June 1927 49]. (D.U., 13 March 1946, Text 60)",30.11.,1945,8,Nov. 30,"Nov. 30 Order of the Minister of Industry to amend the provisions relat- ing to journeymen's tests [amends the Decree of 7 June 1927 49]. (D.U., 13 March 1946, Text 60) "
PORTUGAL,,"Legislative Decree No. 35410 and to amend in certain respects Legislative Decrees No. 33512 [of 29 January 194460 respecting family allowances] (Diario de 29 December 1945, p. 1224)",29.12.,1945,8,Dec. 29,"Dec. 29 Legislative Decree No. 35410 and to amend in certain respects Legislative Decrees No. 33512 [of 29 January 194460 respecting family allowances] (Diario de 29 December 1945, p. 1224) "
SWEDEN,,"Act to amend section 15 Of the Act of 16 May 1930 (No. 138) to limit hours of work [which persons are to be deemed heads of undertakings]. No. 77. (S.F., 31 March 1945, p. 137)",9.3.,1945,8,Mar. 9,"Mar. 9 Act to amend section 15 Of the Act of 16 May 1930 (No. 138) to limit hours of work [which persons are to be deemed heads of undertakings]. No. 77. (S.F., 31 March 1945, p. 137) "
SWEDEN,,"Act to amend section 9 of the Act of 16 May 1930 (No. 139) respecting certain restrictions upon the hours of work in the bakery and confectionery trades 52 [which persons are to be deemed heads of undertakings]. No. 78. (S.F., 31 March 1945, p. 137)",9.3.,1945,8,Mar. 9,"Mar. 9 Act to amend section 9 of the Act of 16 May 1930 (No. 139) respecting certain restrictions upon the hours of work in the bakery and confectionery trades 52 [which persons are to be deemed heads of undertakings]. No. 78. (S.F., 31 March 1945, p. 137) "
SWEDEN,,"Act to amend section 11 of the Act of 17 June 1916 (No. 235) respecting industrial accident insurance No. 191. (S.F., 26 May 1945, p. 308)",18.5.,1945,8,May 18,"May 18 Act to amend section 11 of the Act of 17 June 1916 (No. 235) respecting industrial accident insurance No. 191. (S.F., 26 May 1945, p. 308) "
SWEDEN,,"Act to maintain in operation the Retail Trade Hours of Work Act of 18 July 1942 (No. 652) [amends section 10: register of hours of work]. No. 270. (S.F., 14 June 1945, p. 431)",8.6.,1945,8,June 8,"June 8 Act to maintain in operation the Retail Trade Hours of Work Act of 18 July 1942 (No. 652) [amends section 10: register of hours of work]. No. 270. (S.F., 14 June 1945, p. 431) "
SWEDEN,,"Act to amend section 1 (second paragraph, j) of the Act of 16 May 1930 (No. 138) to limit hours of work No. 271. (S.F., 14 June 1945, p. 451)",8.6.,1945,8,June 8,"June 8 Act to amend section 1 (second paragraph, j) of the Act of 16 May 1930 (No. 138) to limit hours of work No. 271. (S.F., 14 June 1945, p. 451) "
SWEDEN,,"ex I, A, Dec. 19). — L.S. 1942 (Swe. 2, A). — 9 — t945—Index I",1.1.,1945,8,and Ind,"and Index I, A, Dec. 19). — L.S. 1942 (Swe. 2, A). — 9 — t945—Index I "
SWEDEN,,"Notification to amend section 1 of the Notification of 7 May 1940 (No. 329) respecting Government control of public employ- ment exchanges No. 280. (S.F., 18 June 1945, p. 1*44)",15.6.,1945,9,June 15,"June 15 Notification to amend section 1 of the Notification of 7 May 1940 (No. 329) respecting Government control of public employ- ment exchanges No. 280. (S.F., 18 June 1945, p. 1*44) "
SWEDEN,,"Notification to amend section 3 of the Notification of 26 June 1931 (No. 282) respecting State grants to sick funds No. 392. (S.F., 30 June 1945, p. 731*)",15.6.,1945,9,June 15,"June 15 Notification to amend section 3 of the Notification of 26 June 1931 (No. 282) respecting State grants to sick funds No. 392. (S.F., 30 June 1945, p. 731*) "
SWEDEN,,"Act to amend section 9 (subsection 2) of the Act of 16 May 1930 (No. 135) to limit hours of work 51 [qualifications for members of employment council]. No. 755. (S.F., 11 December 1945, p. 1637)",7.12.,1945,9,Dec. 7,"Dec. 7 Act to amend section 9 (subsection 2) of the Act of 16 May 1930 (No. 135) to limit hours of work 51 [qualifications for members of employment council]. No. 755. (S.F., 11 December 1945, p. 1637) "
SWITZERLAND,,"Resolution of the Federal Council to amend the Order of the Federal Council [of 17 May 1940] respecting compulsory labour service (Recueil des lois fédérales, 1 March 1945, p. 116) CANTONS",27.2.,1945,9,Feb. 27,"Feb. 27 Resolution of the Federal Council to amend the Order of the Federal Council [of 17 May 1940] respecting compulsory labour service (Recueil des lois fédérales, 1 March 1945, p. 116) CANTONS "
SWITZERLAND,BãleVffle,"Act to amend the Act [of 18 June 1931] respecting annual holi- days 68 [amends sections 6-9]. (L.S.S. 1945, p. 93)",16.3.,1945,9,Mar. 16,"Mar. 16 Act to amend the Act [of 18 June 1931] respecting annual holi- days 68 [amends sections 6-9]. (L.S.S. 1945, p. 93) "
SWITZERLAND,BãleVffle,"Act to amend the Act [of 4 December 1930] respecting State old-age and survivors' insurance U [amends sections 26 and 31]. (L.S.S., p. 249)",19.4.,1945,9,Apr. 19,"Apr. 19 Act to amend the Act [of 4 December 1930] respecting State old-age and survivors' insurance U [amends sections 26 and 31]. (L.S.S., p. 249) "
