country,region,text,page
INTERNATIONAL,Guatemala— Italy,"Sept. 15 Treaty of Commerce and Navigation between Guatemala and Italy. (Title  mentioned i El Guatemalteco, 1927, no. 20, p. 121)  ",6
INTERNATIONAL,Hungary—Turkey,"Dec. 20 Convention between Hungary and Turkey respecting the right of settle-  ment. (Orszagos Toérvénytar, 1927, no. XXVII, p. 725)  ",6
INTERNATIONAL,Norway—Poland,"Dec. 22 Treaty of Commerce and Navigation between Norway and Poland [Art.  XI—XIV: navigation]. (Dziennik Ustaw Rzeczypospolitej Polskiej, 1927,  poz. 747)  ",6
INTERNATIONAL,Norway—Siam,"July 16 Treaty of friendship, commerce and navigation between Norway and Siam  {Art. XVIII: powers of consuls include conciliation in disputes relating to  seamen’s wages, articles of agreement, etc.]. (Overenskomster med fremmede  Stater [Norway], 1927, no. 2, p. 25)  ",6
INTERNATIONAL,Norway—Siam,(2023) — 7 —  ,7
INTERNATIONAL,,"For legislation relating to International Labour Conventions see Belgium (June 25,  Aug. 4); Canada: Dominion (Feb. 22); France (Jan. 31, Aug. 22); Netherlands (June ro,  Sept. 7); Serbs, Croats and Slovenes, Kingdom of the (Dec.6); South Africa, Union of  ",7
INTERNATIONAL,,(Mar. 16).  ,7
INTERNATIONAL,,"For legislation relating to international treaties and agreements see also Albania  (Dec. 17); Austria (Mar. 4, Aug. 3); Belgium (Aug. 5, Avg. 9); Estonia (Mar. 25,  Mar. 26); Finland (Mar. 27, Apr. 23, May 21, July 6); France (Apr. 16, Aug. 22, Dec.  2); Germany (May 28); Great Britain (June 1, Dec. 2); Hungary (Apr. 21, Dec. 16);  Italy (Apr. 11); Latvia (May 20, Oct. 28, Dec. 17); Netherlands (May 22); Sweden  ",7
INTERNATIONAL,,(Dec. 17).  NATIONAL LEGISLATION.  ,7
ALBANIA,,"Dec. 17 Decree to ratify the Treaty of Commerce and Navigation between Albania  and the Kingdom of the Serbs, Croats and Slovenes, concluded in June  1926. (Fletorja Zyrtare, 1926, no. 223, p. 10)  ",7
ALBANIA,,"Dec. 26 Legislative Decree to amend sections 5, 19, 21, 26, 27 and 28 of the High-  ways Act [compulsory labour for Albanians from 18 to 58 years of age}.  (Fletorja Zyrtare, 1927, no. 2, p. 3)  ",7
ALBANIA,,"See also International Treaties and Agreements: Albania-Greece; Albania-Kingdom of  the Serbs, Croats and Slovenes.  ",7
ALBANIA,ALGERIA see France (Atg 4),"ALSACE: see France (Jan, 10, May 15, June 5, Nov. 30).  AmBOINA: See Netherlands:Dependencies (Dutch East Indies: Jan. 12).  ",7
ARGENTINE REPUBLIC,Federal Government,"Mar. 1 Decree issuing regulations under Act no. 4661! [respecting Sunday rest.]  (B. O. no. 9853, p. 497; C. M. no. 98, p. 1727) Text: Arg. 2  ",7
ARGENTINE REPUBLIC,Federal Government,"May 29 Decree to provide that the procedure with respect to industrial accidents  shall be within the competence of the statistical section of the National  Labour Department. (C.M. no. 103, p. 1816)  ",7
ARGENTINE REPUBLIC,Federal Government,"June 16 Decree to provide that women employed by railway companies as level  crossing keepers shall not be subject to the provisions of Act no, 11,317  fof 30th September, 19247, to regulate the employment of women and young  ‘persons}. (B.O. no. 9666, p. 1143)  ",7
ARGENTINE REPUBLIC,Federal Government,"June z1 Resolution respecting the notification of industrial accidents by railway  companies. (C. M. no. 104, p. 1830)  ",7
ARGENTINE REPUBLIC,Federal Government,"Aug. 20 Decree to exclude State administrative departments from the provisions  of Act no. 11,278 fof 5th August, 1925%, respecting the payment of wages  in national currency}. (B. O. no. 9738, p. 978; C. M. no. 104, p. 1837)  ",7
ARGENTINE REPUBLIC,Federal Government,"B.O. = Boletin Oficial, 1926.  ",7
ARGENTINE REPUBLIC,Federal Government,C. M. = Crénica Mensual del Departamento Nacional del Trabajo.  ,7
ARGENTINE REPUBLIC,Federal Government,"' Legislative Series, 1926 (Arg. 2, appendix, p. 10).  ",7
ARGENTINE REPUBLIC,Federal Government,"® Legislative Series, 1924 (Arg. 1).  ",7
ARGENTINE REPUBLIC,Federal Government,"3 Legislative Series, 1925 (Arg. 3).  — § — (2024)  ",7
ARGENTINE REPUBLIC,Federal Government,"Sept. 9 Act no. 11,338, respecting employment in bakeries, pastrycooks’ establish-  ments, etc. (B. O. no. 9763, p. 946) Text: Arg. 1 (A)  ",8
ARGENTINE REPUBLIC,Federal Government,"Sept. 9 Act no. 11,337, to amend Act no. 11,278 [of 5th August, 1925]°, respecting  the payment of wages in national currency. (C.M. no. 105, p. 1878)  ",8
ARGENTINE REPUBLIC,Federal Government,"Sept. 20 Act. no. 11,358, to suspend the operation of Act no. 11,289 [of z2nd November,  1923*, instituting various superannuation funds]. (B.O. no. 9743, p. 1234)  ",8
ARGENTINE REPUBLIC,Federal Government,"Oct. 19 Decree issuing regulations under Act no. 11,358 [respecting superannuation  funds]. (B.O. no. 9766, p. 1090)  ",8
ARGENTINE REPUBLIC,Federal Government,"Oct. 19 Decree respecting the refund of deposits made in pursuance of Act no. 11,289  of 28th November, 1923‘, instituting various superannuation funds]. (C. M.  no. 106, p. 1913)  ",8
ARGENTINE REPUBLIC,Federal Government,"Nov. 29 Decree no. 4422, issuing regulations under Act no. 11,338 [of gth Sept.  above] respecting night work in bakeries. (B.O. no. 9793, p- 1085)  Text: Arg. 1 (B)  ",8
ARGENTINE REPUBLIC,Cordoba,"Aug. 4 Decree [issuing regulations under the National Act. no. 11,317, of 30th Sep-  tember, 1924°, to regulate the employment of women and young persons].  ",8
ARGENTINE REPUBLIC,Santa Fe,"Dec. 23 Decree issuing regulations under Act no. 11,317°, respecting the employment  of women and children in the province of Santa Fe. (C. M. nos. 107—108,  Pp. 1946) Text: Arg. 3  ",8
ARGENTINE REPUBLIC,Santa Fe,See also International Treaties and Agreements: Argentine Republic-Austria.  ASCENSION IsLanp: see Great Britain: Dependencies (Africa: St. Helena).  ,8
AUSTRALIA,Commonwealth,"jan. 28 Regulations under the Navigation Act, 1912--1925 [amendment of Navi-  gation (Examination of Masters and Mates) Regulations (Statutory Rules,  1924, No. 205)]. (C.S. R. no. 17, p. 1245)  ",8
AUSTRALIA,Commonwealth,"Mar. 1 Act no. 8, to amend the Navigation Act, 1912—1925 {amends section 286,  permits for carriage of passengers between certain ports by unlicensed ships].  ",8
AUSTRALIA,Commonwealth,"Mar. 2 Proclamation no. 26, fixing 3rd March, 1926, as the date of commencement  of the Navigation Act, 1926. (C. A. G., p. 287)  ",8
AUSTRALIA,Commonwealth,"Apr. 16 Regulations under the Commonwealth Workmen’s Compensation Act, 1912  {references to medical referee: for previous Regulations see C.S. R. 1901  to 1914, p. 1665, 1915, p. 496, and 1916, p. 712]. (C.S. R. no. 46, p. 1107)  ",8
AUSTRALIA,Commonwealth,"June 4 Act no. 17, to suspend the operation of the Aliens Registration Act, 1920.  ",8
AUSTRALIA,Commonwealth,"June 25 Act no. 22, to amend the Commonwealth Conciliation and Arbitration Act,  1904—1921. Consolidated text: Austral. 12  ",8
AUSTRALIA,Commonwealth,"June 25 Regulations under the Navigation Act, 1912—1926: Navigation (Deck Cargo  and Live Stock) Regulations. (C.S.R. no. 89, p. 1162)  ",8
AUSTRALIA,Commonwealth,"July 2x Act no. 29, relating to development and migration.  ",8
AUSTRALIA,Commonwealth,"Aug. Ir Regulations under the Navigation Act, 1912—1926: Navigation (Grain,  Coal ahd Ballast) Regulations [repeals earlier Regulations (S. R. 1923, no.  135, and 1925, nos. 97 and 182)]. (C.S.R. no. 106, p. 1246)  ",8
AUSTRALIA,Commonwealth,"Aug. 16 Act no. 44, to amend sections 16 and 21 of the Invalid and Old-Age Pensions  Act, 1908 ~—19255 [qualification of British Indians for old-age and invalid  pension].  ",8
AUSTRALIA,Commonwealth,"B.O. = Boletin Oficial, 1926.  ",8
AUSTRALIA,Commonwealth,C. M. = Cronica Mensual del Departamento Nacional del Trabajo.  ,8
AUSTRALIA,Commonwealth,"C. S. R. = Commonwealth Statutory Rules, 1926.  ",8
AUSTRALIA,Commonwealth,"C.A.G. = Commonwealth of Australia Gazette, 1926.  ",8
AUSTRALIA,Commonwealth,"* Legislative Series, 1923 (Arg. 3, A).  ",8
AUSTRALIA,Commonwealth,"5 Legislative Series, 1923 (Austral. 7); subsequently amended by Act no. 27 of 1925.  ",8
AUSTRALIA,Commonwealth,(2025) — 9 —  Mee  ,9
AUSTRALIA,Commonwealth,"Aug. 23 Act. no. 48, to amend section 6 of the Maternity Allowance Act, 1912® [in  section 6 (2) word ‘‘Asiatics’’ replaced by word ‘‘aliens’’; i. e. all alien women  to be excluded from benefit].  ",9
AUSTRALIA,Commonwealth,"Oct. x Regulations under the Seamen’s Compensation Act, Ig1I [repeals previous  Regulations S. R. 1918, nos. 163 and 198, and rgIg, nos. 139 and 244).  [C. S. R. no. 135, p. 1289)  ",9
AUSTRALIA,Commonwealth,"Oct. 27 Regulations under the Navigation Act, 1912—1926: Navigation (Manning  and Accommodation) Regulations [repeals earlier regulations on same sub-  ject]. (C.S.R. no. 152, p. 1262)  ",9
AUSTRALIA,Commonwealth,"Nov. 20 Regulations under the Navigation Act, 191z—1926: Navigation (Cargo-  Fire Prevention) Regulations [repeals S. R. 1924, nos. 70 and gr]. (C. S. R.  no. 163, p. 1145)  ",9
AUSTRALIA,Commonwealth,"Dec. 17. Regulations under the Navigation Act, 1912—1926: Navigation (Examina-  tion of Engineers) Regulations {repeals S. R. 1923, no. 88, and S. R. 1925,  no. ro). (C.S.R. no. 177, p. 1171)  ",9
AUSTRALIA,Commonwealth,"Dec. 17 Regulations under the Maternity Allowance Act®, 1912—1926 frepeals pre-  vious Regulations S. R. 1913 nos. 298 and 2gg]. (C.S.R. no. 172, p. 919)  ",9
AUSTRALIA,Commonwealth,"Dec. 17 Regulations under the Invalid and Old-age Pension Act5, 1908—1926 [re-  peals previous Regulations]. (C.S.R. no. 178, p. 880)  ",9
AUSTRALIA,Commonwealth,"Dec. 17. Regulations under the Immigration Act, r1g01-—-1925’ [repeals previous  Regulations]. (C.S.R. no. 185, p. 864)  ",9
AUSTRALIA STATES,New South Wales,"Jan 22 Notice under the Coal Mines Regulation Act, [no. 37 of] 1912, section 3, as  amended by the Coal Mines Regulation (Amending) Act, [no. 11 of] 1913  {permitted explosives: conditions for use of Ligdynite no. 1]. (N.G.G.  no. 8, p. 409)  ",9
AUSTRALIA STATES,New South Wales,"Feb. 2 Proclamation to appoint 24th February, 1926, as the date upon which the  Widows’ Pensions Act, 1925 [no. 23, dated 24th December, 1925], shall  commence. (N.G.G. no. 16, p. 652)  ",9
AUSTRALIA STATES,New South Wales,"Feb. 5 Notice under the Coal Mines Regulation Act, {no. 37 of] 1912, Section 3, as  amended by the Coal Mines Regulation (Amending) Act, [no. 11 of] 1913  [permitted explosives: conditions for use of Stonobel]. (N.G.G. no. 16,  p- 695)  ",9
AUSTRALIA STATES,New South Wales,"Feb. 5 Regulations under the Widows’ Pensions Act, 1925 {[no. 23, dated 24th De-  cember, 1925]. (N.G.G. no. 16, p. 686)  ",9
AUSTRALIA STATES,New South Wales,"Mar. 5 Act no. 3, to provide for the accommodation of rural workers; to repeal  the Shearers’ Accommodation Act, 1901; and for purposes connected there-  with.  ",9
AUSTRALIA STATES,New South Wales,"Mar. 17 Act no. 8, to provide for the care and well-being of juvenile assisted mi-  grants; to repeal the Juvenile Migrants Apprenticeship Act, 19238; and for  purposes connected therewith. Text: Austral. 4  ",9
AUSTRALIA STATES,New South Wales,"Mar. 17. Act no. 11, to amend the Forty-four Hours Week Act, 1925, in certain  respects; and for other purposes connected therewith.  Incorporated text: Austral. 2  ",9
AUSTRALIA STATES,New South Wales,"Mar. 17 Act no. 13, to make certain provisions as to the hours during which bread  and pastry may be manufactured and distributed; to amend the Bread Act,  [no. 35 of} 1901, and certain other Acts; and for purposes connected there-  with. Text: Austral. 3  ",9
AUSTRALIA STATES,New South Wales,"C.S. R. = Commonwealth Statutory Rules, 1926.  ",9
AUSTRALIA STATES,New South Wales,"N.G.G. = New South Wales Government Gazette, 1926.  ",9
AUSTRALIA STATES,New South Wales,"® Bulletin of the International Labour Office (Basle), vol. VIII, 1913, Dp. 393.  ",9
AUSTRALIA STATES,New South Wales,"7 Legislative Series, 1924 (Austral. 5); 1925 (Austral. rz).  ",9
AUSTRALIA STATES,New South Wales,"8 Legislative Series, 1923 (Austral. 5).  ",9
AUSTRALIA STATES,New South Wales,"® Legislative Series, 1925 (Austral. 8).  — 10 — (2026)  ",9
AUSTRALIA STATES,New South Wales,"Mar. 18 Act no. 14, to establish an Industrial Commission to exercise the powers of  the Court of Industrial Arbitration and the New South Wales Board of  Trade and certain other powers in relation to industrial matters and mono-  polies; to provide for conciliation committees in industries; to amend the  Industrial Arbitration Act, r912!®, and certain other Acts; and for pur-  poses connected therewith. Text: Austral. 7  ",10
AUSTRALIA STATES,New South Wales,"Mar. 18 Act no. 15, to amend the law relating to workmen’s compensation: to con-  stitute a Workers’ Compensation Commission, and to define its jurisdiction,  powers, and duties; to provide for the compulsory insurance by employers  against their liabilities in respect of injuries to workers, and also for the  regulation and licensing of insurers and the deposit by them with the Colonial  Treasurer of certain sums: to establish a fund to meet the costs of the ad-  Ministration of the Commis ion, and to provide for the contribution thereto  by insurers; to amend the Workmen’s Compensation Act, [no. 71 of] 1916,  and the Workmen’s Compensation (Amendment) Act, [no. 45 of] 1920, and  to limit the future operation of those Acts; to-amend the Workmen’s Com-  pensation (Silicosis) Act, 192011, and certain other Acts; and for purposes  connected therewith. Text: Austral. 5  ",10
AUSTRALIA STATES,New South Wales,"Mar. 26 Rules under section 56 of the Mines Inspection Act, 1901: amendment of  General Rule ro (b) of section 55 of the Act: testing of boilers. (N. G. G.  no. 38, p. 1425)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 9 Notice under section 56 of the Mines Inspection Act, 1901 [new General  Rule 2 (#) of section 55 of the Act, respecting ‘‘miss-fires’’]. (N. G. G. no. 43,  P. 1653)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 9 Notice under section 56 of the Mines Inspection Act, rgo1 [rule respecting  life-lines for the safety of persons working on the face of a quarry]. (N. G. G.  no. 43, P. 1653)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 9 Notice [vesting the administration of the Day Baking Act of 17th March  above in the Ministry for Labour and Industry]. (N. G. G. no. 43, p. 1585;  N.1.G. vol. XXIX, p. 540)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 13 Proclamation {appointing 15th April, 1926, as the day upon which the pro-  visions of the Industrial Arbitration (Amendment) Act of 18th March above  shall come into operation]. (N. G. G. no. 45, p. 1689; N.I.G. vol. XXIX,  Pp. 560)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 23 Regulations relating to the Forty-four Hours Week (Amendment) Act of  17th March above [proceedings]. (N. G. G. no. 49, p. 1812; N.I. G. vol. XXIX,  P. 567)  ",10
AUSTRALIA STATES,New South Wales,"Apr. 23 Regulations under the Industrial Arbitration Act, 1912, and the Industrial  Arbitration (Amendment) Act of 18th March above [relating to the In-  dustrial Commission]. (N. G. G. no. 49, p. 1808; N. I. G., vol XXIX, p. 561)  ",10
AUSTRALIA STATES,New South Wales,"May ro Proclamation [appointing 24th May, 1926, as the day upon which the pro-  visions of the Rural Workers’ Accommodation Act of 5th March above shall  come into operation]. (N. G. G. no. 59, p. 2101; N.I. G. vol X XIX, p. 807)  ",10
AUSTRALIA STATES,New South Wales,"May 14 Notice [vesting the administration of the following Acts in the Ministry  for Labour and Industry: no. 3, Rural Workers’ Accommodation (5th March  above); no. 8, Juvenile Migrants (17th March above); no. 11, Forty-four  Hours Week (Amendment) ‘7th March above); no. 14, Industrial Arbitra-  tion (Amendment) (18th March above); no. 15, Workers’ Compensation  (18th March above)]. (N. G. G. no. 59, p. 2109; N.I. G. vol. XXIX, p. 800)  ",10
AUSTRALIA STATES,New South Wales,"May 29 Proclamation [appointing ist July, 1926, as the day upon which the Workers’  Compensation Act of 18th March above shall commence}. (N. G. G. no. 67,  p. 2315; N.1.G. vol. XXIX, p. 809)  ",10
AUSTRALIA STATES,New South Wales,"May 31 Regulations under the Rural Workers’ Accommodation Act [of 5th March],  1926. (N.G.G. no. 72, p. 2443; N.I.G. vol. XXIX, p. 916)  ",10
AUSTRALIA STATES,New South Wales,"N.G.G. = New South Wales Government Gazette, 1926.  ",10
AUSTRALIA STATES,New South Wales,"N.I.G. = New South Wales Industrial Gazette, 1926.  ",10
AUSTRALIA STATES,New South Wales,"10 Incorporated text published in Legislative Series, 1926 (Austral. 7, p. 6).  ",10
AUSTRALIA STATES,New South Wales,"11 Legislative Series, 1926 (Austral. 5, appendix, p. 34).  ",10
AUSTRALIA STATES,New South Wales,(2027) — Tr —  ,11
AUSTRALIA STATES,New South Wales,"June 23 Rules and Regulations under the Workers’ Compensation Act, [of 18th March]  1926. (Supplement to N. G.G. no. 85; N.1I.G. vol. XXIX, p. 923) |  ",11
AUSTRALIA STATES,New South Wales,"June 29 General rules for giving effect in part to the provisions of Part IX of the  Industrial Arbitration Act, no. 17, 1912 [collection of cost-of-living statistics],  (N. G. G. no. 90, p. 2820; N.I.G. vol. XXX, p. 10)  ",11
AUSTRALIA STATES,New South Wales,"Oct. 8 Amendment of the Regulations of 23rd June [above] under the Workmen’s  Compensation Act, 1926 [form for employers’ indemnity policy in respect  of domestic and similar workers]. (N.G.G. no. 132, p. 4235; N.I.G.  vol. XXX, p. 677)  ",11
AUSTRALIA STATES,New South Wales,"Nov. 23 Act no. 19, to establish a Court of Coal Mines Regulation; to make pro-  vision for bath and change-houses at mines and coke-works; to amend in  this and certain other respects the Coal Mines Regulation Act, 1912, and  certain other Acts; and for purposes connected therewith,  ",11
AUSTRALIA STATES,Queensland,"Jan. 7 Amended Rules concerning casual workers (waterside workers) under the  Unemployed Workers’ Insurance Act of 1922!% [payment of sustenance  allowance]. (Q.G.G. vol. CXXVI, p. 82; Q.1.G. p. 173)  ",11
AUSTRALIA STATES,Queensland,"Jan. 28 Additional Regulations under the Workers’ Homies Acts, 1919—1925.  (Q.G.G. vol. CXXVI, p. 349; Q.1.G. p. 360)  ",11
AUSTRALIA STATES,Queensland,"Mar. 8 Rules of Court under the Industrial Arbitration Acts, 1916—1925!* [all  previous Rules of Court repealed]. (Q. G.G. vol. CKXVI, p. 877; Q.1.G.,  P. 338)  ",11
AUSTRALIA STATES,Queensland,"Mar. 11 Regulations [in pursuance of the provisions of the Industrial Arbitration  Acts, 1916—1925!8: repeal Regulations of 19th October, 1923}. (Q.G.G.  vol. CX XVI, p. 889; Q.1.G. p. 326)  ",11
AUSTRALIA STATES,Queensland,"Mar. 11 Amended Regulations under the Unemployed Workers Insurance Act of  19221 [election of representatives of employers and/or workers on Unemploy-  ment Council]. (Q.G.G. vol. CXXVI, p. 937; Q.1.G. p. 358)  ",11
AUSTRALIA STATES,Queensland,"Apr. 28 Order in Council to amend the Schedule to the Industrial Arbitration Acts,  1916 —1925!* [procedure]. (Q. G. G. vol. CXXVI, p. 1334)  ",11
AUSTRALIA STATES,Queensland,"June 18 Order in Council [declaring that so much of the Apprenticeship Act of 192414  as relates to the electrical trade shall apply to the whole of the State of  ’ Queensland]. (Q.G.G. vol. CXXVI, p. 1921; Q.1.G. p. 675)  ",11
AUSTRALIA STATES,Queensland,"June 25 Order in Council to amend the rules contained in the Second Schedule to  the Inspection of Machinery Acts, 1915— 1925, by deleting the words ‘‘within  a period of five years”’, wherever they appear in Rule 2 of the said Schedule.  (Q. G. G. vol. CXXVI, p. 1975)  ",11
AUSTRALIA STATES,Queensland,"July 8 Regulations in pursuance of the Aboriginals Protection and Restriction of  the Sale of Opium Acts, 1897—1901!7 [employment of aboriginals]. (Q. G. G.  vol, CX XVII, p. 117) Text: Austral. 6  ",11
