country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Queensland,"An Act to amend the Apprentices and Minors Acts 1929 to 1954 in certain particulars. Apprentices and Minors Acts Amendment Act of 1959. No. 8. (Ibid., 13 Apr.) Aust. 1 A",6.4.,1959,4,6 Apr.,"6 Apr. An Act to amend the Apprentices and Minors Acts 1929 to 1954 in certain particulars. Apprentices and Minors Acts Amendment Act of 1959. No. 8. (Ibid., 13 Apr.) Aust. 1 A "
AUSTRALIA,Queensland,"Amendments to the Regulations under the Inspection of Scaffold- ing Acts 1915 to 1955 [amends, inter alia, s. 8E (new types of scaffolding and/or gear) and schedule; adds new ss. 6A, 9D (hoists), 19E (explosive-powered tools), 19F (demolition) and 23A to E (licences)]. (Ibid., 22 June) 1 L.S. 1933 (Aust. 1, consolidation) 1938 (Aust. 3). — 1 L.S. 1925 (Aust. 5, con-",18.6.,1959,4,18 June,"18 June Amendments to the Regulations under the Inspection of Scaffold- ing Acts 1915 to 1955 [amends, inter alia, s. 8E (new types of scaffolding and/or gear) and schedule; adds new ss. 6A, 9D (hoists), 19E (explosive-powered tools), 19F (demolition) and 23A to E (licences)]. (Ibid., 22 June) 1 L.S. 1933 (Aust. 1, consolidation) 1938 (Aust. 3). — 1 L.S. 1925 (Aust. 5, con- "
AUSTRALIA,Queensland,"An Act to amend the Industrial Conciliation and Arbitration Acts 1932 to 1958 1 [amends ss. 9 (4), lOB (2) and 18]. Indus- trial Conciliation and Arbitration Acts Amendment Act of 1959. No. 32",2.10.,1959,5,2 Oct.,"2 Oct. An Act to amend the Industrial Conciliation and Arbitration Acts 1932 to 1958 1 [amends ss. 9 (4), lOB (2) and 18]. Indus- trial Conciliation and Arbitration Acts Amendment Act of 1959. No. 32. "
AUSTRALIA,Queensland,"An Act to amend the Workers' Compensation Acts 1916 to 1959 2 in certain particulars [amends ss. 14A (4), 14B, 14D and 17 and Rule 9A of the schedule]. Workers' Compensation Acts Amend- ment Act of 1959 (No. 2). No. 75",23.12.,1959,5,23 Dec.,"23 Dec. An Act to amend the Workers' Compensation Acts 1916 to 1959 2 in certain particulars [amends ss. 14A (4), 14B, 14D and 17 and Rule 9A of the schedule]. Workers' Compensation Acts Amend- ment Act of 1959 (No. 2). No. 75. "
AUSTRALIA,South Australia,"Long Service Leave Regulations, under the Long Service Leave Act 1957 [keeping and inspection of records]. (South Australian Government Gazette, 2 Apr.)",2.4.,1959,5,2 Apr.,"2 Apr. Long Service Leave Regulations, under the Long Service Leave Act 1957 [keeping and inspection of records]. (South Australian Government Gazette, 2 Apr.) "
AUSTRALIA,South Australia,"Mines and Works Regulations [amend reg. 24 (1) (accidents) of the Mines and Works Regulations 1957]. (Ibid., 29 Oct.)",29.10.,1959,5,29 Oct.,"29 Oct. Mines and Works Regulations [amend reg. 24 (1) (accidents) of the Mines and Works Regulations 1957]. (Ibid., 29 Oct.) "
AUSTRALIA,Tasmania,"The Factories, Shops and Offices Regulations 1959. (Statutory Rules, No. 42)",24.3.,1959,5,24 Mar.,"24 Mar. The Factories, Shops and Offices Regulations 1959. (Statutory Rules, No. 42) "
AUSTRALIA,Tasmania,"The Workers' Compensation Amendment Regulations 1959 [add new reg. 35A (declarations by workers receiving weekly payments who cease to reside in Tasmania)]. (Ibid., No. 100)",25.6.,1959,5,25 June,"25 June The Workers' Compensation Amendment Regulations 1959 [add new reg. 35A (declarations by workers receiving weekly payments who cease to reside in Tasmania)]. (Ibid., No. 100) "
AUSTRALIA,Tasmania,"An Act to amend the Workers' Compensation Act 1927 [amends, inter alia, s. 8B (liability of employers for certain travelling, etc., expenses) and the first schedule (rules relating to the calculation of compensation)]. Workers' Compensation Act 1959. No. 19",21.8.,1959,5,21 Aug.,"21 Aug. An Act to amend the Workers' Compensation Act 1927 [amends, inter alia, s. 8B (liability of employers for certain travelling, etc., expenses) and the first schedule (rules relating to the calculation of compensation)]. Workers' Compensation Act 1959. No. 19. "
AUSTRALIA,Tasmania,An Act to amend the Miners' Pensions Act 1956 [amends ss. 19 (2) (qualification for pension) and 21 (pensions to dependants); adds a new s. 19A (qualified pension on early retirement)]. Miners' Pensions Act 1959. No. 71,9.12.,1959,5,9 Dec.,9 Dec. An Act to amend the Miners' Pensions Act 1956 [amends ss. 19 (2) (qualification for pension) and 21 (pensions to dependants); adds a new s. 19A (qualified pension on early retirement)]. Miners' Pensions Act 1959. No. 71. 
AUSTRALIA,Tasmania,"The Factories, Shops and Offices Amendment Regulations 1959 [inter aim, after reg. 6 add a new Part III (provisions relating to constructional works)]. (Ibid., No. 214)",22.12.,1959,5,22 Dec.,"22 Dec. The Factories, Shops and Offices Amendment Regulations 1959 [inter aim, after reg. 6 add a new Part III (provisions relating to constructional works)]. (Ibid., No. 214) "
AUSTRALIA,Victoria,"Regulations relating to irradiating apparatus and radioactive substances. (Victoria Government Gazette, 29 June)",19.5.,1959,5,19 May,"19 May Regulations relating to irradiating apparatus and radioactive substances. (Victoria Government Gazette, 29 June) "
AUSTRALIA,Victoria,"Printing and Allied Trades Apprenticeship Regulations. (Ibid., 20 July)",23.6.,1959,5,23 June,"23 June Printing and Allied Trades Apprenticeship Regulations. (Ibid., 20 July) "
AUSTRALIA,Western Australia,"An Act to amend the Factories and Shops Act 1920-1957 [amends s. 138]. Factories and Shops Act Amendment Act 1959. No. 65. 1 L.S. 1933 (Aust. 1, consolidation) . 1938 (Aust. 3). — 2 L.S. 1925 (Aust. 5 con-",10.12.,1959,5,10 Dec.,"10 Dec. An Act to amend the Factories and Shops Act 1920-1957 [amends s. 138]. Factories and Shops Act Amendment Act 1959. No. 65. 1 L.S. 1933 (Aust. 1, consolidation) . 1938 (Aust. 3). — 2 L.S. 1925 (Aust. 5 con- "
AUSTRALIA,Western Australia,An Act to amend the Workers' Compensation Act 1912-1956 1 [amends s. 4]. Workers' Compensation Act Amendment Act 1959. No. 66. OVERSEAS TERRITORIES,10.12.,1959,6,10 Dec.,10 Dec. An Act to amend the Workers' Compensation Act 1912-1956 1 [amends s. 4]. Workers' Compensation Act Amendment Act 1959. No. 66. OVERSEAS TERRITORIES 
AUSTRALIA,Papua and New Guinea,An Ordinance to amend the Workers' Compensation Ordinance 1958 [amends ss. 5 and 12 and second and third schedules; adds new ss. 15A (liability independently of this Ordinance) and 15B (on failure of action at law compensation may be assessed)]. Workers' Compensation Ordinance 1959. No. 46,4.12.,1959,6,4 Dec.,4 Dec. An Ordinance to amend the Workers' Compensation Ordinance 1958 [amends ss. 5 and 12 and second and third schedules; adds new ss. 15A (liability independently of this Ordinance) and 15B (on failure of action at law compensation may be assessed)]. Workers' Compensation Ordinance 1959. No. 46. 
AUSTRIA,,"Notification of the Federal Government to promulgate a con- solidated text of the Workmen's Annual Holidays Act 2 [repeals the Act of 30 July 1919 respecting leave for workers 3]. (Bundes- gesetzblatt, 6 Feb.)",13.1.,1959,6,13 Jan.,"13 Jan. Notification of the Federal Government to promulgate a con- solidated text of the Workmen's Annual Holidays Act 2 [repeals the Act of 30 July 1919 respecting leave for workers 3]. (Bundes- gesetzblatt, 6 Feb.) "
AUSTRIA,,"Ordinance of the Federal Ministry of Social Administration further to amend the Regulations under the Building Workers' Annual Leave Act (Regulations (No. 9) under the Building Workers' Annual Leave Act). (Ibid., 13 Mar.)",22.2.,1959,6,22 Feb.,"22 Feb. Ordinance of the Federal Ministry of Social Administration further to amend the Regulations under the Building Workers' Annual Leave Act (Regulations (No. 9) under the Building Workers' Annual Leave Act). (Ibid., 13 Mar.) "
AUSTRIA,,"A federal Act to amend and supplement the Self-Employed Per- sons' Pension Insurance Act [of 18 Dec. 1957] (Self-Employed Persons' Pension Insurance (Amendment) Act). (Ibid., 18 Mar.)",4.3.,1959,6,4 Mar.,"4 Mar. A federal Act to amend and supplement the Self-Employed Per- sons' Pension Insurance Act [of 18 Dec. 1957] (Self-Employed Persons' Pension Insurance (Amendment) Act). (Ibid., 18 Mar.) "
AUSTRIA,,"A federal Act to amend the Act respecting the introduction of the Administrative Procedure Acts and to make consequential amendments to certain other statutory provisions [5. 6 contains amendments to the Unemployment Insurance Act 4]. (Ibid., 10 Apr.)",18.3.,1959,6,18 Mar.,"18 Mar. A federal Act to amend the Act respecting the introduction of the Administrative Procedure Acts and to make consequential amendments to certain other statutory provisions [5. 6 contains amendments to the Unemployment Insurance Act 4]. (Ibid., 10 Apr.) "
AUSTRIA,,A federal Act to amend and supplement the Agricultural Sup- plementary Pension Insurance Act [of 18 Dec. 1957]. (Ibid.),18.3.,1959,6,18 Mar.,18 Mar. A federal Act to amend and supplement the Agricultural Sup- plementary Pension Insurance Act [of 18 Dec. 1957]. (Ibid.) 
AUSTRIA,,"Ordinance of the Federal Ministry of Commerce and Reconstruc- tion respecting the measures to be taken during mining opera- tions to protect the lives and health of persons and to protect material objects (General Mines Regulation Ordinance) [repeals inter alia, the General Mines Regulation Ordinance of 26 Aug. 1928 5]. (Ibid., 8 May)",2.4.,1959,6,2 Apr.,"2 Apr. Ordinance of the Federal Ministry of Commerce and Reconstruc- tion respecting the measures to be taken during mining opera- tions to protect the lives and health of persons and to protect material objects (General Mines Regulation Ordinance) [repeals inter alia, the General Mines Regulation Ordinance of 26 Aug. 1928 5]. (Ibid., 8 May) "
AUSTRIA,,"Ordinance of the Federal Ministry of Social Administration re- specting the issue of election rules for the election of councillors to the chambers of wage and salary earners (Chambers of Labour Election Rules) [under ss. 7 to 11 and 34 of the Chambers of Labour Act (Ibid., 5 June)",30.5.,1959,6,30 May,"30 May Ordinance of the Federal Ministry of Social Administration re- specting the issue of election rules for the election of councillors to the chambers of wage and salary earners (Chambers of Labour Election Rules) [under ss. 7 to 11 and 34 of the Chambers of Labour Act (Ibid., 5 June) "
AUSTRIA,,"A federal Act to amend the Contractual Employees Act 1948 (Contractual Employees (Amendment) Act (No. 1)). (Ibid., 28 July) 1 L.S. 1925 (Aust. 2, consolidation) 1939 (Aust. 1). — 2 L.S. 1967 (Aus. 4 C). — 3 L.S. 1919 (Aus. 12). — 4 L.S. 1958 (Aus. 1, consolidation). — 5 1928 (Aus. 8",22.7.,1959,6,22 July,"22 July A federal Act to amend the Contractual Employees Act 1948 (Contractual Employees (Amendment) Act (No. 1)). (Ibid., 28 July) 1 L.S. 1925 (Aust. 2, consolidation) 1939 (Aust. 1). — 2 L.S. 1967 (Aus. 4 C). — 3 L.S. 1919 (Aus. 12). — 4 L.S. 1958 (Aus. 1, consolidation). — 5 1928 (Aus. 8, "
AUSTRIA,,"Ordinance of the Federal Ministry of Social Administration to amend the Ordinance [of 22 Nov. 1956] to ensure reciprocity vis-à-vis the Kingdom of the Netherlands in the provision of social insurance benefits. (Ibid., 9 Dec.)",26.11.,1959,7,26 Nov.,"26 Nov. Ordinance of the Federal Ministry of Social Administration to amend the Ordinance [of 22 Nov. 1956] to ensure reciprocity vis-à-vis the Kingdom of the Netherlands in the provision of social insurance benefits. (Ibid., 9 Dec.) "
AUSTRIA,,"A federal Act to amend the War Victims Relief Act 1957 and the Victims Relief Act [of 4 July 1947]. (Ibid., 30 Dec.)",17.12.,1959,7,17 Dec.,"17 Dec. A federal Act to amend the War Victims Relief Act 1957 and the Victims Relief Act [of 4 July 1947]. (Ibid., 30 Dec.) "
AUSTRIA,,A federal Act to amend and supplement the General Social Insurance Act 1 (General Social Insurance (Amendment) Act (No. 5)) [amends several ss. of the principal Act and the sub- sequent amending Acts]. (Ibid.),17.12.,1959,7,17 Dec.,17 Dec. A federal Act to amend and supplement the General Social Insurance Act 1 (General Social Insurance (Amendment) Act (No. 5)) [amends several ss. of the principal Act and the sub- sequent amending Acts]. (Ibid.) 
AUSTRIA,,A federal Act further to amend and supplement the Self-Employed Persons' Pension InsuranceAct [of 18 Dec. 1957] (Self-Employed Persons' Pension Insurance (Amendment) Act (No. 2)). (Ibid.),17.12.,1959,7,17 Dec.,17 Dec. A federal Act further to amend and supplement the Self-Employed Persons' Pension InsuranceAct [of 18 Dec. 1957] (Self-Employed Persons' Pension Insurance (Amendment) Act (No. 2)). (Ibid.) 
AUSTRIA,,A federal Act to amend the Home Work Act (Home Work (Amendment) Act). (Ibid.) Aus. 1,17.12.,1959,7,17 Dec.,17 Dec. A federal Act to amend the Home Work Act (Home Work (Amendment) Act). (Ibid.) Aus. 1 
BELGIUM,,"Royal Order to make provision for the subdivision of the Ministry of Labour and Social Welfare and to allocate its duties and posts to the Ministry of Labour and the Ministry of Social Welfare [repeals the Royal Order of 8 Dec. 1958]. (Moniteur Belge—Belgisch Staatsblad, 29 Jan.)",27.1.,1959,7,27 Jan.,"27 Jan. Royal Order to make provision for the subdivision of the Ministry of Labour and Social Welfare and to allocate its duties and posts to the Ministry of Labour and the Ministry of Social Welfare [repeals the Royal Order of 8 Dec. 1958]. (Moniteur Belge—Belgisch Staatsblad, 29 Jan.) "
BELGIUM,,"An Act to increase retirement and survivors' pensions for salaried employees [amends s. 9, § 2, of the Act of 12 July 1957 5]. (Ibid., 22 Feb.; errata: ibid., 5 Mar.)",17.2.,1959,7,17 Feb.,"17 Feb. An Act to increase retirement and survivors' pensions for salaried employees [amends s. 9, § 2, of the Act of 12 July 1957 5]. (Ibid., 22 Feb.; errata: ibid., 5 Mar.) "
BELGIUM,,"Royal Order to amend the Royal Order of 20 June 1955 re- specting staff associations of persons employed in the public services [amends s. 1 (9)]. (Ibid., 21 Feb.)",18.2.,1959,7,18 Feb.,"18 Feb. Royal Order to amend the Royal Order of 20 June 1955 re- specting staff associations of persons employed in the public services [amends s. 1 (9)]. (Ibid., 21 Feb.) "
BELGIUM,,"An Act to amend the legislation governing retirement and sur- vivors' pensions for salaried employees [supplements ss. 13, 20, 22 and 35 of the Act of 12 July 1957 2]. (Ibid., 22 Feb.; errata: ibid., 5 Mar.)",18.2.,1959,7,18 Feb.,"18 Feb. An Act to amend the legislation governing retirement and sur- vivors' pensions for salaried employees [supplements ss. 13, 20, 22 and 35 of the Act of 12 July 1957 2]. (Ibid., 22 Feb.; errata: ibid., 5 Mar.) "
BELGIUM,,"Royal Order to amend the Order of 26 May 1945 to set up the National Placement and Unemployment Office [amends s. 106, § 1 (reimbursement of sums paid in error)]. (Ibid., 4 Mar.)",19.2.,1959,7,19 Feb.,"19 Feb. Royal Order to amend the Order of 26 May 1945 to set up the National Placement and Unemployment Office [amends s. 106, § 1 (reimbursement of sums paid in error)]. (Ibid., 4 Mar.) "
BELGIUM,,"Royal Order to amend the Royal Order of 5 Jan. 1957 to pre- scribe the names, powers and membership of the joint committees set up under the Legislative Order of 9 June 1945 to issue rules for joint committees [supplements s. 1, § 3 (addition of the national joint committee for hairdressing and beauty treatment); repeals item 36 of s. 1, § 1, and item 36 of s. 2]. (Ibid., 14 Mar.)",5.3.,1959,7,5 Mar.,"5 Mar. Royal Order to amend the Royal Order of 5 Jan. 1957 to pre- scribe the names, powers and membership of the joint committees set up under the Legislative Order of 9 June 1945 to issue rules for joint committees [supplements s. 1, § 3 (addition of the national joint committee for hairdressing and beauty treatment); repeals item 36 of s. 1, § 1, and item 36 of s. 2]. (Ibid., 14 Mar.) "
BELGIUM,,"Royal Order to amend the Royal Order of 28 Apr. 1958 to give effect to s. 20 of the Act of 21 May 1955 6 respecting retirement and survivors' pensions for wage earners, as amended by the Act of 1 Aug. 1957, and to s. 25 of the Act of 12 July 1957 2 respecting retirement and survivors' pensions for salaried em- ployees [replaces s. 16 (Central Pension Committee) and the second para. of s. 17 (clerks and reporters)]. (Ibid., 9 Apr.) 1 L.S. 1955 (Aus. 3). ---- 2 L.S. 1957 (Eel. 4). — 3 L.S. 1955 (Be!. 1). — 4 L.S. 1945",25.3.,1959,7,25 Mar.,"25 Mar. Royal Order to amend the Royal Order of 28 Apr. 1958 to give effect to s. 20 of the Act of 21 May 1955 6 respecting retirement and survivors' pensions for wage earners, as amended by the Act of 1 Aug. 1957, and to s. 25 of the Act of 12 July 1957 2 respecting retirement and survivors' pensions for salaried em- ployees [replaces s. 16 (Central Pension Committee) and the second para. of s. 17 (clerks and reporters)]. (Ibid., 9 Apr.) 1 L.S. 1955 (Aus. 3). ---- 2 L.S. 1957 (Eel. 4). — 3 L.S. 1955 (Be!. 1). — 4 L.S. 1945 "
BELGIUM,,"Royal Order to amend the Royal Order of 5 Apr. 1958 to pre- scribe general conditions for the administration of the laws respecting the annual vacations of employees 1 [amends ss. 16, 18, 36 and 43 (inter alia, days on which work is interrupted to be treated as days of actual work)]. (Ibid., 10 Apr.)",6.4.,1959,8,6 Apr.,"6 Apr. Royal Order to amend the Royal Order of 5 Apr. 1958 to pre- scribe general conditions for the administration of the laws respecting the annual vacations of employees 1 [amends ss. 16, 18, 36 and 43 (inter alia, days on which work is interrupted to be treated as days of actual work)]. (Ibid., 10 Apr.) "
BELGIUM,,"Royal Order respecting vocational and further training in handi- crafts and commercial operations. (Ibid., 25 Apr.) Bel. 1",13.4.,1959,8,13 Apr.,"13 Apr. Royal Order respecting vocational and further training in handi- crafts and commercial operations. (Ibid., 25 Apr.) Bel. 1 "
BELGIUM,,"Royal Order to amend the Royal Order of 28 May 1958to make rules, in connection with the organisation of the retirement and widows' pension scheme, for the National Retirement Fund for Mineworkers [relates, inter alia, to advances, pension increments and simultaneous entitlement]. (Ibid., I and 2 May)",27.4.,1959,8,27 Apr.,"27 Apr. Royal Order to amend the Royal Order of 28 May 1958to make rules, in connection with the organisation of the retirement and widows' pension scheme, for the National Retirement Fund for Mineworkers [relates, inter alia, to advances, pension increments and simultaneous entitlement]. (Ibid., I and 2 May) "
BELGIUM,,"An Act to amend ss. 12 and 35 of the Royal Order of 20 July 1955 2 to issue a consolidated text of the laws respecting con- tracts of salaried employment [deletes the words "" for a definite time or for a specified piece of work "" from the first para. of S. 12; adds a new third para. to s. 12; adds a new s. l2bis]. (Ibid., 14 May)",8.5.,1959,8,8 May,"8 May An Act to amend ss. 12 and 35 of the Royal Order of 20 July 1955 2 to issue a consolidated text of the laws respecting con- tracts of salaried employment [deletes the words "" for a definite time or for a specified piece of work "" from the first para. of S. 12; adds a new third para. to s. 12; adds a new s. l2bis]. (Ibid., 14 May) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 5 Nov. 1946 to extend the Legislative Order of 28 Dec. 1944 4, respecting social security for employees, to employers and employees in agricultural undertakings. (Ibid., 20 June)",10.6.,1959,8,10 June,"10 June Royal Order to amend the Order of the Regent of 5 Nov. 1946 to extend the Legislative Order of 28 Dec. 1944 4, respecting social security for employees, to employers and employees in agricultural undertakings. (Ibid., 20 June). "
BELGIUM,,"Royal Order made under the last para. of s. 62 of the consolidated text of the laws respecting family allowances for employed per- sons [repeals the Royal Order of 21 Sep. 1951 to raise the quali- fying age for family allowances from 18 to 21 years in the case of certain categories of students and apprentices]. (Ibid., 8 Aug.)",13.7.,1959,8,13 July,"13 July Royal Order made under the last para. of s. 62 of the consolidated text of the laws respecting family allowances for employed per- sons [repeals the Royal Order of 21 Sep. 1951 to raise the quali- fying age for family allowances from 18 to 21 years in the case of certain categories of students and apprentices]. (Ibid., 8 Aug.) "
