country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Victoria,Industrial Relations (Long Service Leave) Act 1984. Miscellaneous amendments. },11.10.,1984,3,11/X/1984,11/X/1984 Industrial Relations (Long Service Leave) Act 1984. Miscellaneous amendments. } 
AUSTRALIA,Victoria,"Industrial Relations (Amendment) Act 1984. Amends, inter alia, s. 27 (constitution of conciliation and arbitration boards) and inserts a new s. 59A (payment upon termination of employment in respect of annual holidays).]",13.11.,1984,3,13/X1/1984,"13/X1/1984 Industrial Relations (Amendment) Act 1984. Amends, inter alia, s. 27 (constitution of conciliation and arbitration boards) and inserts a new s. 59A (payment upon termination of employment in respect of annual holidays).] "
AUSTRALIA,Victoria,Dangerous Goods (Road Transport) Act 1984,20.11.,1984,3,20/X1/1984,20/X1/1984 Dangerous Goods (Road Transport) Act 1984. 
AUSTRALIA,Victoria,Health (Radiation Safety) Act 1985,4.7.,1985,3,4/VI1/1985,4/VI1/1985 Health (Radiation Safety) Act 1985. 
AUSTRALIA,Western Australia,"Noise Abatement (Hearing Conservation in Workplaces) Amendment Regulations 1985. (Government Gazette of Western Australia, 24 June) Amends the 1983 Regulations on the same subject; prescribes measures for testing and controlling the noise level in workplaces, with a view to improving or safeguarding occupational health and safety.}",21.6.,1985,4,21/V1/1985,"21/V1/1985 Noise Abatement (Hearing Conservation in Workplaces) Amendment Regulations 1985. (Government Gazette of Western Australia, 24 June) Amends the 1983 Regulations on the same subject; prescribes measures for testing and controlling the noise level in workplaces, with a view to improving or safeguarding occupational health and safety.} "
AUSTRIA,,"Encouragement of Studies Act 1983. (Bundesgesetzblatt, Text 436):",26.8.,1983,4,26/VIII/1983,"26/VIII/1983 Encouragement of Studies Act 1983. (Bundesgesetzblatt, Text 436): "
AUSTRIA,,"Order of the Federal Minister of Trade, Handicrafts and Industry, to amend the list of trades requiring apprenticeship. (ibid., Text 419)",15.10.,1984,4,15/X/1984,"15/X/1984 Order of the Federal Minister of Trade, Handicrafts and Industry, to amend the list of trades requiring apprenticeship. (ibid., Text 419) "
AUSTRIA,,"Order of the Federal Minister of Trade, Handicrafts and Industry, to issue rules respecting training in new trades requiring apprenticeship and to amend an Order to issue rules respecting training. (ibid., Text 440) Concerns the following trades: machine fitter, harness-maker and ski manufacturer. ]",15.10.,1984,4,15/X/1984,"15/X/1984 Order of the Federal Minister of Trade, Handicrafts and Industry, to issue rules respecting training in new trades requiring apprenticeship and to amend an Order to issue rules respecting training. (ibid., Text 440) Concerns the following trades: machine fitter, harness-maker and ski manufacturer. ] "
AUSTRIA,,"A Federal Act to amend the Pensions Act of 1965 [Text 340} and the Forestry Workers (Working Conditions) Act [Text 201 of 1969}. (ibid., Text 406) Inter alia, inserts a new s. 40a in the Pensions Act (suspension of regular cash allowances). }",17.10.,1984,4,17/X/1984,"17/X/1984 A Federal Act to amend the Pensions Act of 1965 [Text 340} and the Forestry Workers (Working Conditions) Act [Text 201 of 1969}. (ibid., Text 406) Inter alia, inserts a new s. 40a in the Pensions Act (suspension of regular cash allowances). } "
AUSTRIA,,"General Social Insurance (Amendment) Act (No. 40). (ibid., Text 484)",27.11.,1984,4,27/X1/1984,"27/X1/1984 General Social Insurance (Amendment) Act (No. 40). (ibid., Text 484) "
AUSTRIA,,"Social Insurance (Small-Scale Industry) (Amendment) Act (No. 9). (ibid., Text 485)",27.11.,1984,4,27/X1/1984,"27/X1/1984 Social Insurance (Small-Scale Industry) (Amendment) Act (No. 9). (ibid., Text 485) "
AUSTRIA,,"Farmers’ Social Insurance (Amendment) Act (No. 8). (ibid., Text 486)",27.11.,1984,4,27/X1/1984,"27/X1/1984 Farmers’ Social Insurance (Amendment) Act (No. 8). (ibid., Text 486) "
AUSTRIA,,"Social Insurance (Liberal Professions) (Amendment) Act (No. 4). (ibid., Text 487) Amends s. 8 (pension insurance contributions). ]",27.11.,1984,4,27/X1/1984,"27/X1/1984 Social Insurance (Liberal Professions) (Amendment) Act (No. 4). (ibid., Text 487) Amends s. 8 (pension insurance contributions). ] "
AUSTRIA,,"Public Servants’ Sickness and Accident Insurance (Amendment) Act (No. 14). (ibid., Text 488)",27.11.,1984,4,27/X1/1984,"27/X1/1984 Public Servants’ Sickness and Accident Insurance (Amendment) Act (No. 14). (ibid., Text 488) "
AUSTRIA,,"Federal Railroad Employees Pension Code of 1966 (Amendment) Act (No. 11). (ibid., Text 515) Inter alia, inserts a new s. 36a: “Suspension of regular monthly cash benefits” (concerns, inter alia, simultaneous receipt of benefits and occupational income).]}",11.12.,1984,4,11/X11/1984,"11/X11/1984 Federal Railroad Employees Pension Code of 1966 (Amendment) Act (No. 11). (ibid., Text 515) Inter alia, inserts a new s. 36a: “Suspension of regular monthly cash benefits” (concerns, inter alia, simultaneous receipt of benefits and occupational income).]} "
AUSTRIA,,"Order of the Federal Government respecting physical fitness of officials for certain activities. (ibid., 1985, Text 2) Concerns, inter alia, special medical examinations which officials exposed to the substances listed in s. 3(1) must undergo. Commencement: | Apr. 1985. The schedule prescribes the periodicity and form of the examinations for each substance. ]",11.12.,1984,4,11/XII/1984,"11/XII/1984 Order of the Federal Government respecting physical fitness of officials for certain activities. (ibid., 1985, Text 2) Concerns, inter alia, special medical examinations which officials exposed to the substances listed in s. 3(1) must undergo. Commencement: | Apr. 1985. The schedule prescribes the periodicity and form of the examinations for each substance. ] "
AUSTRIA,,"A federal Act to amend the Wage Act of 1956 (Wage (Amendment) Act (No. 42)), the Pensions Act of 1965, the Additional Income Allowance Act and the National Theatre Employees Pension Act. (ibid., Text 548)",12.12.,1984,4,12/X1I/1984,"12/X1I/1984 A federal Act to amend the Wage Act of 1956 (Wage (Amendment) Act (No. 42)), the Pensions Act of 1965, the Additional Income Allowance Act and the National Theatre Employees Pension Act. (ibid., Text 548) "
AUSTRIA,,"A federal Act to amend the Contract Employees Act of 1948 (Contract Employees (Amendment) Act (No. 35)) and the Act respecting conditions of the employment of federal forestry employees (Text 201 of 1969]. (ibid., Text 549)",12.12.,1984,5,12/X11/1984,"12/X11/1984 A federal Act to amend the Contract Employees Act of 1948 (Contract Employees (Amendment) Act (No. 35)) and the Act respecting conditions of the employment of federal forestry employees (Text 201 of 1969]. (ibid., Text 549) "
AUSTRIA,,"A federal Act to amend the Civil Servants (Employment) Act of 1979 (Amendment No. 2 of 1984), the Act respecting conditions of employment in the judicature [Text 305 of 1961], the Act respecting employment of teachers employed by the Lander [Text 302 of 1984] and the Act respecting conditions of employment of agriculture and forestry instructors employed by the Lander [Text 176 of 1966]. (ibid., Text 550) Numerous amendments to all the Acts. In the Civil Servants Act, inter alia, inserts after s. 50a new s. 50a (for a period up to one year, a civil servant may, at his request, work 50 per cent of the normal weekly hours of work in order to take care of a close relative). ]",12.12.,1984,5,12/X11/1984,"12/X11/1984 A federal Act to amend the Civil Servants (Employment) Act of 1979 (Amendment No. 2 of 1984), the Act respecting conditions of employment in the judicature [Text 305 of 1961], the Act respecting employment of teachers employed by the Lander [Text 302 of 1984] and the Act respecting conditions of employment of agriculture and forestry instructors employed by the Lander [Text 176 of 1966]. (ibid., Text 550) Numerous amendments to all the Acts. In the Civil Servants Act, inter alia, inserts after s. 50a new s. 50a (for a period up to one year, a civil servant may, at his request, work 50 per cent of the normal weekly hours of work in order to take care of a close relative). ] "
AUSTRIA,,"A federal Act to amend the Act of 1983 to promote studies. (ibid., Text 543) Amends ss. 2 and 8.]",13.12.,1984,5,13/X11/1984,"13/X11/1984 A federal Act to amend the Act of 1983 to promote studies. (ibid., Text 543) Amends ss. 2 and 8.] "
AUSTRIA,,"Home Leave Ordinance 1985. (ibid., Text 120) Concerns the public service. Repeals the Ordinance of 25 June 1974 on the same subject. ]",28.3.,1985,5,28/111/1985,"28/111/1985 Home Leave Ordinance 1985. (ibid., Text 120) Concerns the public service. Repeals the Ordinance of 25 June 1974 on the same subject. ] "
AUSTRIA,,"A federal Act to amend the Employment Market Promotion Act fof 12 Dec. 1968: LS 1968—Aus. 2]. (ibid., Text 185)",17.4.,1985,5,17/1V/1985,"17/1V/1985 A federal Act to amend the Employment Market Promotion Act fof 12 Dec. 1968: LS 1968—Aus. 2]. (ibid., Text 185) "
AUSTRIA,,"Social Insurance Amendment Act 1985. (ibid., Text 205) Amends the following: General social insurance Act (LS 1955—Aus. 3. . .1961—Aus. 2) as regards ss. 49, 95 and 123; Act of 1978 respecting social insurance for self-employed persons occupied in industry, ss. 62 and 83; Act of 1978 respecting social insurance for agricultural workers (ss. 58 and 78); and Act of 1967 respecting sickness and accident insurance for-public officials, s. 56.]",9.5.,1985,5,9/V/1985,"9/V/1985 Social Insurance Amendment Act 1985. (ibid., Text 205) Amends the following: General social insurance Act (LS 1955—Aus. 3. . .1961—Aus. 2) as regards ss. 49, 95 and 123; Act of 1978 respecting social insurance for self-employed persons occupied in industry, ss. 62 and 83; Act of 1978 respecting social insurance for agricultural workers (ss. 58 and 78); and Act of 1967 respecting sickness and accident insurance for-public officials, s. 56.] "
AUSTRIA,,"Schools (Amendment) Act (No. 8). (ibid., Text 271)",12.6.,1985,5,12/V1/1985,"12/V1/1985 Schools (Amendment) Act (No. 8). (ibid., Text 271) "
AUSTRIA,,"Act toamend the Equality of Treatment Act [of 23 Feb. 1979: LS 1979—Aus. 1]. (ibid., Text 290) Amends, inter alia, the title of the previous Act, which is to be “Federal Act respecting equality of treatment between men and women as regards employment (Equality of Treatment Act)”. J",27.6.,1985,5,27/VI/1985,"27/VI/1985 Act toamend the Equality of Treatment Act [of 23 Feb. 1979: LS 1979—Aus. 1]. (ibid., Text 290) Amends, inter alia, the title of the previous Act, which is to be “Federal Act respecting equality of treatment between men and women as regards employment (Equality of Treatment Act)”. J "
AUSTRIA,,"Provincial Agriculture and Forestry Teachers Act. (ibid., Text 296) Repeals Act of 1966 on the same subject. Entry into force: 1 Sep. 1985.]",28.6.,1985,5,28/V1/1985,"28/V1/1985 Provincial Agriculture and Forestry Teachers Act. (ibid., Text 296) Repeals Act of 1966 on the same subject. Entry into force: 1 Sep. 1985.] "
BARBADOS,,"National Insurance and Social Security (Claims and Payments) Regulations 1984. S.I. 1984 No. 148. (Official Gazette, Supplement, 22 Oct.)",30.4.,1984,5,30/IV/1984,"30/IV/1984 National Insurance and Social Security (Claims and Payments) Regulations 1984. S.I. 1984 No. 148. (Official Gazette, Supplement, 22 Oct.) "
BARBADOS,,National Insurance and Social Security (Employment Injury Claims and Payments) Regulations 1984. S.1. 1984 No. 149. (ibid.),8.10.,1984,5,8/X/1984,8/X/1984 National Insurance and Social Security (Employment Injury Claims and Payments) Regulations 1984. S.1. 1984 No. 149. (ibid.) 
BARBADOS,,National Insurance and Social Security (Non-Contributory Old Age Pensions) (Amendment) Regulations 1985. S.I. 1985 No. 41. Amend reg. 6 of the National Insurance and Social Security (Non-Contributory Old Age Pensions) Regulations 1982.],11.2.,1985,5,11/11/1985,11/11/1985 National Insurance and Social Security (Non-Contributory Old Age Pensions) (Amendment) Regulations 1985. S.I. 1985 No. 41. Amend reg. 6 of the National Insurance and Social Security (Non-Contributory Old Age Pensions) Regulations 1982.] 
BARBADOS,,"Pensions (Miscellaneous Provisions) Act 1985. (ibid., 15 July) Amends earlier legislation concerning the age of retirement and pensions of persons in the public service, and concerning survivors’ benefits. }",10.7.,1985,5,10/VII/1985,"10/VII/1985 Pensions (Miscellaneous Provisions) Act 1985. (ibid., 15 July) Amends earlier legislation concerning the age of retirement and pensions of persons in the public service, and concerning survivors’ benefits. } "
BARBADOS,,"The National Insurance and Social Security (Employment Injury Benefit) (Amendment) Regulations 1985. S.I. 1985 No. 124. (ibid., Supplement, 5 Aug.) Amend earlier enactments concerning benefits payable to specified persons on the death of an insured person in consequence of an injury suffered in the course of employment. ]}",25.7.,1985,5,25/VII/1985,"25/VII/1985 The National Insurance and Social Security (Employment Injury Benefit) (Amendment) Regulations 1985. S.I. 1985 No. 124. (ibid., Supplement, 5 Aug.) Amend earlier enactments concerning benefits payable to specified persons on the death of an insured person in consequence of an injury suffered in the course of employment. ]} "
