country,region,text,date,year,page,extracted_date,full_text
INDI A,,"1954 , Ma y 2 0 Ac t No . 9688 , respectin g industria l accident s an d occupa - tiona l diseases . {Leyes Nacionales, Vol . XIX , p . 204 ) Arg . 1 C Orde r o f th e Regen t t o amen d th e Orde r o f th e Regen t o f 1 3 Jun e 194 9 t o organis e th e work s councils . [Moniteur Belge—Belgisch Staatsblad, 1 2 Jan . 1950 ) Bel . 1 B Roya l Orde r t o amen d th e Orde r o f th e Regen t o f 1 3 Jun e 194 9 t o organis e th e work s councils . (Ibid. , 1 2 Jan . 1951 ) Bel . 1 C Roya l Orde r t o amen d th e Orde r o f th e Regen t o f 1 3 Jun e 194 9 t o organis e th e work s councils . (Ibid. , 4 Apr . 1954 ) Bel . 1 D Ac t No . 1667 , t o repea l subparagrap h (a) o f sectio n 53 0 o f th e Consolidatio n o f Labou r Law s an d t o provid e fo r othe r matters . (Diario Oficial, 5 Sep . 1952 ) Bra . 1 C Ac t No . 2802 , t o amen d sectio n 56 5 o f th e Consolidatio n o f Labou r Laws . (Ibid. , 2 2 Jun e 1956 ) Bra . I D Ac t No . 2872 , t o repea l subsectio n (7 ) o f sectio n 26 4 an d t o amen d sectio n 26 6 o f th e Consolidatio n o f Labou r Laws . (Ibid. , 1 9 Sep . 1956 ) Bra . 1 E Ac t No . 2924 , t o amen d sectio n 30 0 o f Legislativ e Decre e No . 545 2 o f 1 Ma y 194 3 (Consolidatio n o f Labou r Laws) . (Ibid. , 2 4 Oct . 1956 ) Bra . 1 F Ac t No . 2959 , t o amen d Legislativ e Decre e No . 545 2 o f 1 Ma y 194 3 (Consolidatio n o f Labou r Laws ) an d t o mak e provisio n fo r contract s conclude d fo r th e performanc e o f a specifie d piec e o f wor k o r service . (Ibid. , 2 1 Nov . 1956 ) Bra . 1 G Ac t No . 3022 , t o amen d subparagrap h (c) o f sectio n 58 0 o f th e Consolidatio n o f Labou r Laws . (Ibid. , 1 9 Dec . 1956 ) Bra . 1 H Ac t furthe r t o amen d th e Minimu m Wage s Ac t 1948 . No . 26 . Ind . 1 B",,,1,,"1954 ,  Ma y  2 0  Ac t  No .  9688 ,  respectin g  industria l  accident s  an d  occupa - tiona l  diseases .   {Leyes  Nacionales,  Vol .  XIX ,  p .  204 )  Arg .  1  C  Orde r  o f  th e  Regen t  t o  amen d  th e  Orde r  o f  th e  Regen t  o f  1 3  Jun e  194 9  t o  organis e  th e  work s  councils .   [Moniteur  Belge—Belgisch  Staatsblad,  1 2  Jan .  1950 )   Bel .  1  B  Roya l  Orde r  t o  amen d  th e  Orde r  o f  th e  Regen t  o f  1 3  Jun e  194 9  t o  organis e  th e  work s  councils .   (Ibid. ,  1 2  Jan .  1951 )  Bel .  1  C  Roya l  Orde r  t o  amen d  th e  Orde r  o f  th e  Regen t  o f  1 3  Jun e  194 9  t o  organis e  th e  work s  councils .   (Ibid. ,  4  Apr .  1954 )  Bel .  1  D  Ac t  No .  1667 ,  t o  repea l  subparagrap h  (a)  o f  sectio n  53 0  o f  th e  Consolidatio n  o f  Labou r  Law s  an d  t o  provid e  fo r  othe r  matters .   (Diario  Oficial,  5  Sep .  1952 )   Bra .  1  C  Ac t  No .  2802 ,  t o  amen d  sectio n  56 5  o f  th e  Consolidatio n  o f  Labou r  Laws .   (Ibid. ,  2 2  Jun e  1956 )   Bra .  I D  Ac t  No .  2872 ,  t o  repea l  subsectio n  (7 )  o f  sectio n  26 4  an d  t o  amen d  sectio n  26 6  o f  th e  Consolidatio n  o f  Labou r  Laws .  (Ibid. ,  1 9  Sep .  1956 )   Bra .  1  E  Ac t  No .  2924 ,  t o  amen d  sectio n  30 0  o f  Legislativ e  Decre e  No .  545 2  o f  1  Ma y  194 3  (Consolidatio n  o f  Labou r  Laws) .  (Ibid. ,  2 4  Oct .  1956 )   Bra .  1  F  Ac t  No .  2959 ,  t o  amen d  Legislativ e  Decre e  No .  545 2  o f  1  Ma y  194 3  (Consolidatio n  o f  Labou r  Laws )  an d  t o  mak e  provisio n  fo r  contract s  conclude d  fo r  th e  performanc e  o f  a  specifie d  piec e  o f  wor k  o r  service .   (Ibid. ,  2 1  Nov .  1956 )  Bra .  1  G  Ac t  No .  3022 ,  t o  amen d  subparagrap h  (c)  o f  sectio n  58 0  o f  th e  Consolidatio n  o f  Labou r  Laws .   (Ibid. ,  1 9  Dec .  1956 )  Bra .  1  H  Ac t  furthe r  t o  amen d  th e  Minimu m  Wage s  Ac t  1948 .  No .  26 .   Ind .  1  B  "
TURKE Y,,"p . 3 : i n th e secon d lin e o f sectio n 9 (b), fo r ""has "" rea d ""had"" . Legislativ e Serie s 195 4 Annua l Supplement , p . 30 : unde r German y (Federa l Republic ) fo r th e first titl e read : ""Ac t t o amen d th e Socia l Court s Ac t [mino r amendments]""",,,2,,"p .  3 :  i n  th e  secon d  lin e  o f  sectio n  9  (b),  fo r  ""has ""  rea d  ""had"" .  Legislativ e  Serie s  195 4  Annua l  Supplement ,  p .  30 :  unde r  German y  (Federa l  Republic )  fo r  th e  first  titl e  read :  ""Ac t  t o  amen d  th e  Socia l  Court s  Ac t  [mino r  amendments]"" ;  "
TURKE Y,,"p . 30 : a t th e foot o f th e pag e omi t footnot e 1 . Legislativ e Serie s 195 6 Alb . 1 , p . 3 : i n th e secon d lin e o f th e thir d paragrap h read : ""i n thei r ow n occupation s an d i n th e condition s norma l i n thes e occu - pations , bu t """,,,2,,"p .  30 :  a t  th e  foot  o f  th e  pag e  omi t  footnot e  1 .  Legislativ e  Serie s  195 6  Alb .  1 ,  p .  3 :  i n  th e  secon d  lin e  o f  th e  thir d  paragrap h  read :  ""i n  thei r  ow n  occupation s  an d  i n  th e  condition s  norma l  i n  thes e  occu - pations ,  bu t  ""  ;  "
TURKE Y,,"p . 4 : i n th e elevent h lin e read : ""a t a minera l o r therma l spa""",,,2,,"p .  4 :  i n  th e  elevent h  lin e  read :  ""a t  a  minera l  o r  therma l  spa"" ;  "
TURKE Y,,"p . 6 : sectio n 15 a wa s repeale d b y Decre e No . 225 1 o f 4 Apr . 1956 ; i n th e first lin e o f sectio n 1 6 read : ""Person s wh o suffere d grou p I disablemen t i n th e struggl e """,,,2,,"p .  6 :  sectio n  15 a  wa s  repeale d  b y  Decre e  No .  225 1  o f  4  Apr .  1956 ;  i n  th e  first  lin e  o f  sectio n  1 6  read :  ""Person s  wh o  suffere d  grou p  I  disablemen t  i n  th e  struggl e  "" ;  "
TURKE Y,,"p . 9 : i n th e thir d lin e o f sectio n 3 2 read : "" th e ag e o f seve n year s "" ; i n th e sixt h lin e o f sectio n 3 2 read : "" perio d o f thre e t o te n """,,,2,,"p .  9 :  i n  th e  thir d  lin e  o f  sectio n  3 2  read :  ""  th e  ag e  o f  seve n  year s  "" ;  i n  th e  sixt h  lin e  o f  sectio n  3 2  read :  ""  perio d  o f  thre e  t o  te n  "" ;  "
TURKE Y,,"p . 10 : i n th e centr e o f th e pag e omit : "" Chapte r II A "" ; i n th e fourt h lin e o f sectio n 36 6 rea d : "" shal l devot e thei r annua l leav e """,,,2,,"p .  10 :  i n  th e  centr e  o f  th e  pag e  omit :  ""  Chapte r  II A  "" ;  i n  th e  fourt h  lin e  o f  sectio n  36 6  rea d  :  ""  shal l  devot e  thei r  annua l  leav e  "" ;  "
TURKE Y,,"p . 13 : i n th e fifth lin e o f sectio n 5 3 read : "" th e insure d perso n wil - full y """,,,2,,"p .  13 :  i n  th e  fifth  lin e  o f  sectio n  5 3  read :  ""  th e  insure d  perso n  wil - full y  "" ;  "
TURKE Y,,"p . 14 : i n th e sevent h lin e o f sectio n 6 2 read : ""th e ag e o f five month s """,,,2,,"p .  14 :  i n  th e  sevent h  lin e  o f  sectio n  6 2  read :  ""th e  ag e  o f  five  month s  ""  ;  "
TURKE Y,,"p . 18 : i n th e fourt h lin e o f sectio n 7 7 read : "" a t leas t five year s "" ; — 8 — p . 22 : i n th e secon d lin e o f subsectio n (b) o f sectio n 11 6 read : "" hav e reache d 6 0 year s "" ; p . 23 : i n th e eight h lin e o f sectio n 12 4 read : "" th e ag e o f 6 0 year s i n th e cas e o f a ma n o r 5 5 year s "" . Legislativ e Serie s 195 7",,,2,,"p .  18 :  i n  th e  fourt h  lin e  o f  sectio n  7 7  read :  ""  a t  leas t  five  year s  "" ;  —  8  —  p .  22 :  i n  th e  secon d  lin e  o f  subsectio n  (b)  o f  sectio n  11 6  read :  ""  hav e  reache d  6 0  year s  ""  ;  p .  23 :  i n  th e  eight h  lin e  o f  sectio n  12 4  read :  ""  th e  ag e  o f  6 0  year s  i n  th e  cas e  o f  a  ma n  o r  5 5  year s  "" .  Legislativ e  Serie s  195 7  "
TURKE Y,"BelC   1  p   1   i n  th e  thir d  lin e  o f  th e  titl e  read   ""  Date d  2 S  Januar y  """,O F LABOU R LEGISLATIO N ENACTE D I N 195 7 Contents,,,3,,O F  LABOU R  LEGISLATIO N  ENACTE D  I N  195 7  Contents  
TURKE Y,"BelC   1  p   1   i n  th e  thir d  lin e  o f  th e  titl e  read   ""  Date d  2 S  Januar y  ""","Thi s lis t give s th e title s o f Acts , decrees , regulations , etc. , enacte d durin g 195 7 o n labou r an d relate d subject s suc h a s socia l securit y an d co-operation",,,3,,"Thi s  lis t  give s  th e  title s  o f  Acts ,  decrees ,  regulations ,  etc. ,  enacte d  durin g  195 7  o n  labou r  an d  relate d  subject s  suc h  a s  socia l  securit y  an d  co-operation .  "
TURKE Y,I t  includes —,numbe r o f th e brochur e i n bol d type ; (b) enactment s no t publishe d i n th e Legislative Series fo r 195 7 tha t amen d,,,3,,numbe r  o f  th e  brochur e  i n  bol d  type ;  (b)  enactment s  no t  publishe d  i n  th e  Legislative  Series  fo r  195 7  tha t  amen d  
TURKE Y,I t  includes —,"legislatio n previousl y publishe d i n th e Legislative Series, wit h a not e",,,3,,"legislatio n  previousl y  publishe d  i n  th e  Legislative  Series,  wit h  a  not e  "
TURKE Y,I t  includes —,"indicatin g th e natur e o f th e amendmen t o r th e section s amended ; (c) i n th e cas e o f labou r legislation , al l othe r know n enactment s excep t thos e",,,3,,"indicatin g  th e  natur e  o f  th e  amendmen t  o r  th e  section s  amended ;  (c)  i n  th e  cas e  o f  labou r  legislation ,  al l  othe r  know n  enactment s  excep t  thos e  "
TURKE Y,I t  includes —,"o f limite d duratio n o r scop e (e.g . wage-fixin g orders , trad e descriptions",,,3,,"o f  limite d  duratio n  o r  scop e  (e.g .  wage-fixin g  orders ,  trad e  descriptions ,  "
TURKE Y,I t  includes —,mino r administrativ e changes ) an d detaile d technica l rule s fo r safet y,,,3,,mino r  administrativ e  changes )  an d  detaile d  technica l  rule s  fo r  safet y  
TURKE Y,I t  includes —,"an d health , fo r whic h referenc e ma y b e mad e t o th e I.L.O . publicatio n",,,3,,"an d  health ,  fo r  whic h  referenc e  ma y  b e  mad e  t o  th e  I.L.O .  publicatio n  "
TURKE Y,I t  includes —,"Occupational Safety and Health; (d) i n th e cas e o f legislatio n o n relate d subjects , al l Act s an d genera l regula -",,,3,,"Occupational  Safety  and  Health;  (d)  i n  th e  cas e  o f  legislatio n  o n  relate d  subjects ,  al l  Act s  an d  genera l  regula - "
TURKE Y,I t  includes —,"tions , bu t no t detaile d regulation s o r mino r amendments . Presentation",,,3,,"tions ,  bu t  no t  detaile d  regulation s  o r  mino r  amendments .  Presentation  "
TURKE Y,I t  includes —,"Th e title s ar e arrange d chronologicall y unde r th e name s o f th e countries , whic h ar e i n alphabetica l order , th e legislatio n o f province s an d oversea s territorie s bein g liste d afte r tha t o f th e mothe r country . Internationa l",,,3,,"Th e  title s  ar e  arrange d  chronologicall y  unde r  th e  name s  o f  th e  countries ,  whic h  ar e  i n  alphabetica l  order ,  th e  legislatio n  o f  province s  an d  oversea s  territorie s  bein g  liste d  afte r  tha t  o f  th e  mothe r  country .   Internationa l  "
TURKE Y,agreement s  wil l  b e  foun d  a t  th e  en d  o f  th e  list,Fo r eac h titl e th e lis t indicate s th e dat e (wher e n o yea r i s give n th e dat e refer s t o th e yea r 1957 ) an d th e officia l gazett e o r othe r sourc e (excep t wher e,,,3,,Fo r  eac h  titl e  th e  lis t  indicate s  th e  dat e  (wher e  n o  yea r  i s  give n  th e  dat e  refer s  t o  th e  yea r  1957 )  an d  th e  officia l  gazett e  o r  othe r  sourc e  (excep t  wher e  
TURKE Y,th e  enactmen t  wa s  publishe d  separately),Wher e th e titl e i s no t sufficientl y explici t th e subjec t o f th e enactmen t i s,,,3,,Wher e  th e  titl e  i s  no t  sufficientl y  explici t  th e  subjec t  o f  th e  enactmen t  i s  
TURKE Y,indicate d  i n  a  shor t  note,"Th e footnote s giv e reference s t o earlie r text s publishe d i n th e Legislative Series. Wher e ther e ar e mor e tha n tw o suc h text s relatin g t o a particula r item , onl y th e firs t an d las t ar e given , e.g . "" L.S . 195 0 (Col . 3 ) .. . 195 4 (Col . 1 ) "" . (I n thi s exampl e th e reference s t o text s publishe d betwee n 195 0 an d 195 4 wil l b e foun d i n th e text s themselves , eac h tex t referrin g t o th e",,,3,,"Th e  footnote s  giv e  reference s  t o  earlie r  text s  publishe d  i n  th e  Legislative  Series.   Wher e  ther e  ar e  mor e  tha n  tw o  suc h  text s  relatin g  t o  a  particula r  item ,  onl y  th e  firs t  an d  las t  ar e  given ,  e.g .  ""  L.S .  195 0  (Col .  3 )  .. .  195 4  (Col .  1 )  "" .   (I n  thi s  exampl e  th e  reference s  t o  text s  publishe d  betwee n  195 0  an d  195 4  wil l  b e  foun d  i n  th e  text s  themselves ,  eac h  tex t  referrin g  t o  th e  "
ALBANI A  ),,"Jun e 3 Decre e No . 2478 , t o amen d [ss . 3 9 an d 4 0 of ] Ac t No . 225 0 o f 3 Apri l 195 6 1 t o promulgat e a Labou r Code",,,4,,"Jun e  3   Decre e  No .  2478 ,  t o  amen d  [ss .  3 9  an d  4 0  of ]  Ac t  No .  225 0  o f  3  Apri l  195 6  1  t o  promulgat e  a  Labou r  Code .  "
ALBANI A  ),,"Nov . 5 Decisio n No . 42 6 o f th e Counci l o f Ministers , t o defin e difficul t o r injuriou s type s o f wor k prohibite d t o women . (Ibid. , 2 5 Dec. )",,,4,,"Nov .  5   Decisio n  No .  42 6  o f  th e  Counci l  o f  Ministers ,  t o  defin e  difficul t  o r  injuriou s  type s  o f  wor k  prohibite d  t o  women .   (Ibid. ,  2 5  Dec. )  "
ALBANI A  ),,"Dec . 2 3 Decre e No . 2568 , t o amen d [s . 15 6 of ] Decre e No . 163 5 o f 5 Marc h 195 3 respectin g stat e socia l insuranc e a [organ s an d institution s authorise d t o decid e th e gran t an d amoun t o f individua l pen - sions , wher e t o appeal , etc.] . (Ibid. )",,,4,,"Dec .  2 3   Decre e  No .  2568 ,  t o  amen d  [s .  15 6  of ]  Decre e  No .  163 5  o f  5  Marc h  195 3  respectin g  stat e  socia l  insuranc e  a  [organ s  an d  institution s  authorise d  t o  decid e  th e  gran t  an d  amoun t  o f  individua l  pen - sions ,  wher e  t o  appeal ,  etc.] .   (Ibid. )  "
ALBANI A  ),,"Dec . 3 0 Decisio n No . 50 6 o f th e Counci l o f Ministers , respectin g th e remuneratio n o f manua l an d non-manua l worker s i n th e even t o f absenc e fro m work . (Ibid. , 3 1 Dec. )",,,4,,"Dec .  3 0   Decisio n  No .  50 6  o f  th e  Counci l  o f  Ministers ,  respectin g  th e  remuneratio n  o f  manua l  an d  non-manua l  worker s  i n  th e  even t  o f  absenc e  fro m  work .   (Ibid. ,  3 1  Dec. )  "
ARGENTIN A,,"Feb . 4 Decre e No . 1275 , t o regulat e th e formatio n o f industria l associa - tion s [unde r Decre e No . 927 0 o f 2 3 Ma y 195 6 »] . (Boletín Oficial de la República Argentina, 1 1 Feb. )",,,4,,"Feb .  4   Decre e  No .  1275 ,  t o  regulat e  th e  formatio n  o f  industria l  associa - tion s  [unde r  Decre e  No .  927 0  o f  2 3  Ma y  195 6  »] .   (Boletín  Oficial  de  la  República  Argentina,  1 1  Feb. )  "
ARGENTIN A,,"Feb . 1 2 Decre e No . 1511 , t o mak e rule s fo r th e socia l securit y schem e institute d fo r employers , member s o f th e profession s an d self - employe d worker s [unde r Ac t No . 1439 9 o f 2 2 Dec . 195 4 4 , a s amen - de d b y Legislativ e Decre e No . 2339 1 o f 3 1 Dec . 195 6 6 , respectin g a socia l securit y schem e fo r agricultura l workers] . (Ibid. , 1 5 Feb. )",,,4,,"Feb .  1 2   Decre e  No .  1511 ,  t o  mak e  rule s  fo r  th e  socia l  securit y  schem e  institute d  fo r  employers ,  member s  o f  th e  profession s  an d  self - employe d  worker s  [unde r  Ac t  No .  1439 9  o f  2 2  Dec .  195 4  4 ,  a s  amen - de d  b y  Legislativ e  Decre e  No .  2339 1  o f  3 1  Dec .  195 6  6 ,  respectin g  a  socia l  securit y  schem e  fo r  agricultura l  workers] .   (Ibid. ,  1 5  Feb. )  "
ARGENTIN A,,"Feb . 1 5 Decre e No . 1644 , t o mak e rule s fo r th e socia l securit y schem e institute d fo r employers , member s o f th e profession s an d self - employe d worker s [unde r Ac t No . 1439 7 o f 2 0 Dec . 195 4 6 , a s amende d b y Legislativ e Decre e No . 2339 1 o f 3 1 Dec . 195 6 5 ] . (Ibid. , 2 7 Feb. )",,,4,,"Feb .  1 5   Decre e  No .  1644 ,  t o  mak e  rule s  fo r  th e  socia l  securit y  schem e  institute d  fo r  employers ,  member s  o f  th e  profession s  an d  self - employe d  worker s  [unde r  Ac t  No .  1439 7  o f  2 0  Dec .  195 4  6 ,  a s  amende d  b y  Legislativ e  Decre e  No .  2339 1  o f  3 1  Dec .  195 6  5 ] .  (Ibid. ,  2 7  Feb. )  "
ARGENTIN A,,"Ma y 2 7 Legislativ e Decre e No . 5568 , t o amen d Ac t No . 1131 7 o f 192 4 t o regulat e th e employmen t o f wome n an d youn g person s ' [insert s a t en d o f s . 1 : "" an d th e wor k i n questio n i s ligh t wor k tha t doe s no t endange r th e healt h o f childre n an d i s no t per - forme d fo r mor e tha n tw o hour s a da y ""] . (Ibid. , 1 6 July )",,,4,,"Ma y  2 7   Legislativ e  Decre e  No .  5568 ,  t o  amen d  Ac t  No .  1131 7  o f  192 4  t o  regulat e  th e  employmen t  o f  wome n  an d  youn g  person s  '  [insert s  a t  en d  o f  s .  1  :  ""  an d  th e  wor k  i n  questio n  i s  ligh t  wor k  tha t  doe s  no t  endange r  th e  healt h  o f  childre n  an d  i s  no t  per - forme d  fo r  mor e  tha n  tw o  hour s  a  da y  ""] .   (Ibid. ,  1 6  July )  "
ARGENTIN A,,"Jun e 1 2 Legislativ e Decre e No . 6221 , t o amen d th e la w respectin g th e establishmen t o f labou r court s [replace s ss . 4 an d 9 6 o f Legislativ e Decre e No . 3234 7 o f 3 0 Nov . 1944 ; fixes th e jurisdictio n o f court s b y referenc e t o th e plac e o f employmen t o f th e defendan t an d permit s appeal s agains t thei r rulings] . (Ibid. , 1 8 June )",,,4,,"Jun e  1 2  Legislativ e  Decre e  No .  6221 ,  t o  amen d  th e  la w  respectin g  th e  establishmen t  o f  labou r  court s  [replace s  ss .  4  an d  9 6  o f  Legislativ e  Decre e  No .  3234 7  o f  3 0  Nov .  1944 ;  fixes  th e  jurisdictio n  o f  court s  b y  referenc e  t o  th e  plac e  o f  employmen t  o f  th e  defendan t  an d  permit s  appeal s  agains t  thei r  rulings] .   (Ibid. ,  1 8  June )  "
ARGENTIN A,,"Jul y 5 Legislativ e Decre e No . 7601 , t o adop t rule s fo r th e us e o f whit e lea d i n paintin g operations . (Ibid. , 1 Aug. )",,,4,,"Jul y  5   Legislativ e  Decre e  No .  7601 ,  t o  adop t  rule s  fo r  th e  us e  o f  whit e  lea d  i n  paintin g  operations .   (Ibid. ,  1  Aug. )  "
ARGENTIN A,,"Jul y 5 Legislativ e Decre e No . 760 4 : compensatio n fo r industria l accident s (prostheti c an d orthopaedi c appliances) . (Ibid. , 1 8 July ) Arg . 1 A",,,4,,"Jul y  5   Legislativ e  Decre e  No .  760 4  :  compensatio n  fo r  industria l  accident s  (prostheti c  an d  orthopaedi c  appliances) .   (Ibid. ,  1 8  July )  Arg .  1  A  "
ARGENTIN A,,Jul y 5 Legislativ e Decre e No . 760 6 : compensatio n fo r industria l accident s (dependant s residen t abroad) . (Ibid. ) Arg . 1 B,,,4,,Jul y  5   Legislativ e  Decre e  No .  760 6  :  compensatio n  fo r  industria l  accident s  (dependant s  residen t  abroad) .   (Ibid. )   Arg .  1  B  
ARGENTIN A,,"Jul y 1 5 Legislativ e Decre e No . 7913 , respectin g famil y allowance s fo r salarie d an d wage-earnin g employee s i n commercia l an d industria l undertakings . (Ibid. , 2 3 July )",,,4,,"Jul y  1 5   Legislativ e  Decre e  No .  7913 ,  respectin g  famil y  allowance s  fo r  salarie d  an d  wage-earnin g  employee s  i n  commercia l  an d  industria l  undertakings .   (Ibid. ,  2 3  July )  "
ARGENTIN A,,"Jul y 1 5 Legislativ e Decre e No . 7914 , respectin g famil y allowance s fo r salarie d an d wage-earnin g employee s i n privat e industria l under - takings . (Ibid. ) 1 L.S . 195 6 (Alb . 2) . — * L.S . 195 6 (Alb . 1) . — 3 L.S . 195 6 (Arg . 2) . — * L.S . 195 4",,,4,,"Jul y  1 5   Legislativ e  Decre e  No .  7914 ,  respectin g  famil y  allowance s  fo r  salarie d  an d  wage-earnin g  employee s  i n  privat e  industria l  under - takings .   (Ibid. )  1  L.S .  195 6  (Alb .  2) .  —  *  L.S .  195 6  (Alb .  1) .  —  3  L.S .  195 6  (Arg .  2) .  —  *  L.S .  195 4  "
ARGENTIN A,,Arg . 2) . — s L.S . 195 6 (Arg . 3) . — 6 L.S . 195 4 (Arg . 1) . — î L.S . 192 4 (Arg . 1) . — 1 0 —,,,4,,(Arg .  2) .  —  s  L.S .  195 6  (Arg .  3) .  —  6  L.S .  195 4  (Arg .  1) .  —  î  L.S .  192 4  (Arg .  1) .  —  1 0  —  
ARGENTIN A  'cent ),,"Oct . 2 Legislativ e Decre e No . 12035 , t o regulat e agreement s o n system s o f incentiv e payments . (Ibid. , 8 Oct. )",,,5,,"Oct .  2   Legislativ e  Decre e  No .  12035 ,  t o  regulat e  agreement s  o n  system s  o f  incentiv e  payments .   (Ibid. ,  8  Oct. )  "
ARGENTIN A  'cent ),,"Oct . 2 4 Resolutio n o f th e Draftin g Committe e o f th e Nationa l Conven - tion , adopte d b y th e Nationa l Convention , respectin g th e amend - men t o f th e Constitutio n i n th e matte r o f socia l rights . (Boletín Informativo de Legislación Argentina, 2 7 Jan . 1958 ) Arg . 2",,,5,,"Oct .  2 4   Resolutio n  o f  th e  Draftin g  Committe e  o f  th e  Nationa l  Conven - tion ,  adopte d  b y  th e  Nationa l  Convention ,  respectin g  th e  amend - men t  o f  th e  Constitutio n  i n  th e  matte r  o f  socia l  rights .   (Boletín  Informativo  de  Legislación  Argentina,  2 7  Jan .  1958 )   Arg .  2  "
ARGENTIN A  'cent ),,"Nov . 8 Decre e No . 14785 , t o la y dow n ne w rule s o f procedur e fo r th e Hom e Wor k Council . (Boletín Oficial de la República Argentina, 1 9 Nov. )",,,5,,"Nov .  8   Decre e  No .  14785 ,  t o  la y  dow n  ne w  rule s  o f  procedur e  fo r  th e  Hom e  Wor k  Council .   (Boletín  Oficial  de  la  República  Argentina,  1 9  Nov. )  "
ARGENTIN A  'cent ),,"Dec . 2 3 Legislativ e Decre e No . 16811 , t o amen d an d mak e rule s unde r [Legislativ e Decre e No . 791 3 o f 1 5 Jul y t o establish ] th e Com - mercia l Employees ' Famil y Allowanc e Fund . (Ibid. , 8 Apr . 1958 )",,,5,,"Dec .  2 3   Legislativ e  Decre e  No .  16811 ,  t o  amen d  an d  mak e  rule s  unde r  [Legislativ e  Decre e  No .  791 3  o f  1 5  Jul y  t o  establish ]  th e  Com - mercia l  Employees '  Famil y  Allowanc e  Fund .   (Ibid. ,  8  Apr .  1958 )  "
AUSTRALI A,,Oct . 1 7 A n Ac t t o amen d th e Social Service s Ac t 1947-5 6 * . No . 46,,,5,,Oct .  1 7   A n  Ac t  t o  amen d  th e  Social  Service s  Ac t  1947-5 6  * .  No .  46 .  
AUSTRALI A,,"Dec . 1 2 A n Ac t t o amen d th e Nationa l Healt h Ac t 1953-5 6 [amend s ss . 17 , 19 , 3 9 (interpretation) , 55 , 5 6 an d 5 7 (additiona l benefit) ; replace s schedules] . No . 92",,,5,,"Dec .  1 2   A n  Ac t  t o  amen d  th e  Nationa l  Healt h  Ac t  1953-5 6  [amend s  ss .  17 ,  19 ,  3 9  (interpretation) ,  55 ,  5 6  an d  5 7  (additiona l  benefit) ;  replace s  schedules] .  No .  92 .  "
AUSTRALI A,,"Dec . 1 2 A n Ac t relatin g t o th e stevedorin g industr y [amend s ss . 3 3 (employers ' obligations) , 3 5 (cancellatio n o r suspensio n o f registra - tio n o f employers) , 3 7 (appeals ) of , an d add s s . 37 A (postpone - men t o f suspensio n pendin g appeal ) to , th e Stevedorin g Industr y Ac t 1956] . No . 93",,,5,,"Dec .  1 2   A n  Ac t  relatin g  t o  th e  stevedorin g  industr y  [amend s  ss .  3 3  (employers '  obligations) ,  3 5  (cancellatio n  o r  suspensio n  o f  registra - tio n  o f  employers) ,  3 7  (appeals )  of ,  an d  add s  s .  37 A  (postpone - men t  o f  suspensio n  pendin g  appeal )  to ,  th e  Stevedorin g  Industr y  Ac t  1956] .  No .  93 .  "
AUSTRALI A,,"Dec . 2 4 Amendment s o f th e Conciliatio n an d Arbitratio n Regulation s 1956 . (Statutory Rules, No . 78 ) STATE S",,,5,,"Dec .  2 4   Amendment s  o f  th e  Conciliatio n  an d  Arbitratio n  Regulation s  1956 .   (Statutory  Rules,  No .  78 )  STATE S  "
AUSTRALI A,Ne w  Sout h  Wale s,"Apr . 8 A n Ac t t o amen d th e Coa l Minin g Industr y Long-Servic e Leav e Ac t 1950-54 , b y addin g t o th e Schedul e theret o certai n awards , variations , orders , decision s an d interpretation s o f th e Coa l Industr y Tribunal ; t o validat e certai n matters ; an d fo r purpose s connecte d therewith . No . 10",,,5,,"Apr .  8   A n  Ac t  t o  amen d  th e  Coa l  Minin g  Industr y  Long-Servic e  Leav e  Ac t  1950-54 ,  b y  addin g  t o  th e  Schedul e  theret o  certai n  awards ,  variations ,  orders ,  decision s  an d  interpretation s  o f  th e  Coa l  Industr y  Tribunal ;  t o  validat e  certai n  matters ;  an d  fo r  purpose s  connecte d  therewith .   No .  10 .  "
