country,region,text,date,year,page,extracted_date,full_text
FRANCE,,"Decrees respecting hours of work in— (1) State establishments; services operated under a con cession; public hospitals; (2) retail trade in goods other than foodstuffs; (3) hotels, restaurants, etc.; (4) structural steel frame work and builders' hardware; (5) flax retting and scutching; (6) stevedores' work in ports; (7) coal mines; (8) potassium mines; (9) iron ore, metal or asphalt mines; (10) merchant vessels. (Journal officiel, lst-4th January, 1939, Nos. 1, 2 and 3, pp. 145 147, 211-221, p. 256 and p. 269; errata: 5th and 22rd-24th January, 1939, No. 4 and No. 20, p. 300 and p. 1197) French edition only: Fr. 20 (C - N)",31.12.,1938,6,Dec 31,"Dec. 31 Decrees respecting hours of work in— (1) State establishments; services operated under a con cession; public hospitals; (2) retail trade in goods other than foodstuffs; (3) hotels, restaurants, etc.; (4) structural steel frame work and builders' hardware; (5) flax retting and scutching; (6) stevedores' work in ports; (7) coal mines; (8) potassium mines; (9) iron ore, metal or asphalt mines; (10) merchant vessels. (Journal officiel, lst-4th January, 1939, Nos. 1, 2 and 3, pp. 145 147, 211-221, p. 256 and p. 269; errata: 5th and 22rd-24th January, 1939, No. 4 and No. 20, p. 300 and p. 1197) French edition only: Fr. 20 (C - N) "
FRANCE,,"23 Legislative Series, 1920 (Fr. 7)",,,6,,"23 Legislative Series, 1920 (Fr. 7). "
FRANCE,,"24 Legislative Series, 1931 (Fr. 1). For the text of this Act as amended to 1938 see Legislative Series, 1938 (Fr. 9). Decrees of 10th August, 1922, 30th July, 1926, and 25th July, 1935. Legislat ive SerIes, 1922 (Fr. 1); 1926 (Fr. 8). For section 33n see Legislative Series, 1928 (Fr. 11); 1935 (Fr. 4, C). Journal officie), 25th May, 1938, No. .123, p. 5909",,,6,,"24 Legislative Series, 1931 (Fr. 1). For the text of this Act as amended to 1938 see Legislative Series, 1938 (Fr. 9). Decrees of 10th August, 1922, 30th July, 1926, and 25th July, 1935. Legislat ive SerIes, 1922 (Fr. 1); 1926 (Fr. 8). For section 33n see Legislative Series, 1928 (Fr. 11); 1935 (Fr. 4, C). Journal officie), 25th May, 1938, No. .123, p. 5909. "
FRANCE DEPENDENCIES,New Caledonia,"Order No. 453, to issue regulations respecting the prevention of ankylostomiasis among persons empkYyed in mines. (Journal of fidel de Ia Nouvelle-Calédonie, 15th May, 1938, No. 3848, p. 204) - Fr.6",3.5.,1938,7,May 3,"May 3 Order No. 453, to issue regulations respecting the prevention of ankylostomiasis among persons empkYyed in mines. (Journal of fidel de Ia Nouvelle-Calédonie, 15th May, 1938, No. 3848, p. 204) - Fr.6 "
GERMANY,,"Act respecting the insurance of music hail and concert artistes. (Reichsge5etzblatt, 1938, Part I, p. 33) French edition only: All. 1 (A)",13.1.,1938,7,Jan 13,"Jan. 13 Act respecting the insurance of music hail and concert artistes. (Reichsge5etzblatt, 1938, Part I, p. 33) French edition only: All. 1 (A) "
GERMANY,,"Act respecting the employment of children and the hours of work of young persons (Protection of Young Persons Act). (Reichsge setzblatt, 1938, Part I, p. 437) Ger. 5",30.4.,1938,7,Apr 30,"Apr. 30 Act respecting the employment of children and the hours of work of young persons (Protection of Young Persons Act). (Reichsge setzblatt, 1938, Part I, p. 437) Ger. 5 "
GERMANY,,"Order to issue the consolidated text of the Hours of Work Code and other provisions for the regulation of hours of work. (Reichs gesetzblatt; 1938, Part I, p. 446) Ger. 6",30.4.,1938,7,Apr 30,"Apr. 30 Order to issue the consolidated text of the Hours of Work Code and other provisions for the regulation of hours of work. (Reichs gesetzblatt; 1938, Part I, p. 446) Ger. 6 "
GERMANY,,"Order to ensure the labour supply for work of special national importance. (Reichsgesétzblatt, 1938, Part I, p. 652) Ger. 7 (A)",22.6.,1938,7,June 22,"June 22 Order to ensure the labour supply for work of special national importance. (Reichsgesétzblatt, 1938, Part I, p. 652) Ger. 7 (A) "
GERMANY,,"Order respecting the wage system. (Reichsgesetzblatt, 1938, Part I, p. 691) Ger. 7 (B)",25.6.,1938,7,June 25,"June 25 Order respecting the wage system. (Reichsgesetzblatt, 1938, Part I, p. 691) Ger. 7 (B) "
GERMANY,,"Order for the administration of, and to supplement, the Act of 21st December, 1937, respecting the organisatlon of pension in surance. (Reichsgesetzblatt, 1938, Part I, p. 1142) Extracts: French edition only: All. 1 (B)",1.9.,1938,7,Sept 1,"Sept. 1 Order for the administration of, and to supplement, the Act of 21st December, 1937, respecting the organisatlon of pension in surance. (Reichsgesetzblatt, 1938, Part I, p. 1142) Extracts: French edition only: All. 1 (B) "
GERMANY,,"Act respecting midwives [amendment of Insurance Code]. (Reichs gesetzblatt, 1938, Part I, p. 1893) Extracts: French edition only: All. 1 (C)",21.12.,1938,7,Dec 21,"Dec. 21 Act respecting midwives [amendment of Insurance Code]. (Reichs gesetzblatt, 1938, Part I, p. 1893) Extracts: French edition only: All. 1 (C) "
GREAT BRITAIN,,"An Act to extend the powers of education authorities with respect to courses of instruction provided under the Unemployment Insur— ance Act, to render certain employments insurable In like manner as emplo'yment in agriculture; to, amend the provisions of the said Act relating to the discharge of the liabilities of the Unemployment Fund and to Treasury advances to that Fund; and to amend the law as to the Insurance of discharged seamen, marines, soldiers and aIrmen. 1 & 2 Geo. 6, ch. 8. UnempLoyment Insurance Act, 1938. GB. 1 (A) French edition : 1940 — G.B. 3 (D)",7.2.,1938,7,Feb 7,"Feb. 7 An Act to extend the powers of education authorities with respect to courses of instruction provided under the Unemployment Insur— ance Act, to render certain employments insurable In like manner as emplo'yment in agriculture; to, amend the provisions of the said Act relating to the discharge of the liabilities of the Unemployment Fund and to Treasury advances to that Fund; and to amend the law as to the Insurance of discharged seamen, marines, soldiers and aIrmen. 1 & 2 Geo. 6, ch. 8. UnempLoyment Insurance Act, 1938. GB. 1 (A) French edition : 1940 — G.B. 3 (D) "
GREAT BRITAIN,,"The Unemployment Insurance (Additional Benefits) Order, 193& Statutory Rules and Orders, 1938, No. 292. G.B. 1 (B) French edition : 1940 — G.B. 3 CE)",25.3.,1938,7,Mar 25,"Mar. 25 The Unemployment Insurance (Additional Benefits) Order, 193& Statutory Rules and Orders, 1938, No. 292. G.B. 1 (B) French edition : 1940 — G.B. 3 CE) "
GREAT BRITAIN,,"The Unemployment Insurance (Additional Benefits and Reduction in Contributions) (Agriculture) Order, 1938. Statutory Rules and Orders, 1938, No. 293. G.B; 1 (C) French edition: 1940 — G.B. 3 (F)",25.3.,1938,7,Mar 25,"Mar. 25 The Unemployment Insurance (Additional Benefits and Reduction in Contributions) (Agriculture) Order, 1938. Statutory Rules and Orders, 1938, No. 293. G.B; 1 (C) French edition: 1940 — G.B. 3 (F) "
GREAT BRITAIN,,"An Act to amend the National Health Insurance Act, in relation to persons who are, or who since the first day of August, nineteen hundred and thirty-five, have been, employed in the manner mentioned in subsection (2) of section two of that Act; and to make consequential amendments In the Widows', Or phans' and Old Age Contributory Pensions Act, 1 & 2 Geo. 6, ch. 14. National Health Insurance (Amendment) Act, 1938. - G.B.2 Series, 1935 (G.B. 1); amendments: 1936 (G.B. 1); 1937 (G.B. 5). Legislative Series, 1936 (G.B. 8); amendment : 1937 (G.E. 4). Legislative Series, 1926 (G.E. 5); amendment: 1937 (G.B. 1)",30.3.,1938,7,Mar 30,"Mar. 30 An Act to amend the National Health Insurance Act, in relation to persons who are, or who since the first day of August, nineteen hundred and thirty-five, have been, employed in the manner mentioned in subsection (2) of section two of that Act; and to make consequential amendments In the Widows', Or phans' and Old Age Contributory Pensions Act, 1 & 2 Geo. 6, ch. 14. National Health Insurance (Amendment) Act, 1938. - G.B.2 Series, 1935 (G.B. 1); amendments: 1936 (G.B. 1); 1937 (G.B. 5). Legislative Series, 1936 (G.B. 8); amendment : 1937 (G.E. 4). Legislative Series, 1926 (G.E. 5); amendment: 1937 (G.B. 1). "
GREAT BRITAIN,,1938— Indexes — 10 —,,,8,,1938— Indexes — 10 — 
GREAT BRITAIN,,"An Act . . . . to make provision as to the wages and conditions of employment of persons by makers of cinematograph films; and to provide for purposes connected with the matters aforesaid. 1 & 2 Geo. 6, ch. 17. Cinemato graph Films Act, 1938. G.B. 3",30.3.,1938,8,Mar 30,"Mar. 30 An Act . . . . to make provision as to the wages and conditions of employment of persons by makers of cinematograph films; and to provide for purposes connected with the matters aforesaid. 1 & 2 Geo. 6, ch. 17. Cinemato graph Films Act, 1938. G.B. 3 "
GREAT BRITAIN,,"An Act to amend subsection (1) of section three, and subsection (2) of section five, of the Workmen's Compensation Act, with respect to persons engaged in plying for hire with any vehi cle or vessel the use of which is obtained under a contract of bailment; and for purposes connected therewith. 1 & 2 Geo. 6, ch. 27. Workmen's Compensation (Amendment) Act, 1938. *G.B. 4",26.5.,1938,8,May 26,"May 26 An Act to amend subsection (1) of section three, and subsection (2) of section five, of the Workmen's Compensation Act, with respect to persons engaged in plying for hire with any vehi cle or vessel the use of which is obtained under a contract of bailment; and for purposes connected therewith. 1 & 2 Geo. 6, ch. 27. Workmen's Compensation (Amendment) Act, 1938. *G.B. 4 "
GREAT BRITAIN,,"An Act to restrict night work in the baking industry, and for purposes connected therewith. I & 2 Geo. 6, ch. 41. Baking Indus try (Hours 0/ Work) Act, 1938. *G.B. 5",13.7.,1938,8,July 13,"July 13 An Act to restrict night work in the baking industry, and for purposes connected therewith. I & 2 Geo. 6, ch. 41. Baking Indus try (Hours 0/ Work) Act, 1938. *G.B. 5 "
GREAT BRITAIN,,"An Act to make provision with respect to the remuneration of persons employed in connection with the mechanical transport of goods by road, and with respect to the making of recommenda tions and reports, and the settlement of disputes, relating to mat ters affecting such transport. 1 & 2 Geo. 6, ch. 44. Road Haulage Wages Act, 1938. *G.B. 8",13.7.,1938,8,July 13,"July 13 An Act to make provision with respect to the remuneration of persons employed in connection with the mechanical transport of goods by road, and with respect to the making of recommenda tions and reports, and the settlement of disputes, relating to mat ters affecting such transport. 1 & 2 Geo. 6, ch. 44. Road Haulage Wages Act, 1938. *G.B. 8 "
GREAT BRITAIN,,"An Act to regulate the hours of einpldyment of persons under the age of eighteen years employed in certain occupations; to amend the Shops Act'. with respect to the regulation of the hours of employment of persons under the age of sixteen years, and with respect to the determination of the number of working hours of persons under the age of eighteen years; and for pur poses connected with the matters aforesaid. 1 & 2 Geo. 6, ch. 69. Young Persons (Employment) Act, 1938. *G.B. 6",29.7.,1938,8,July 29,"July 29 An Act to regulate the hours of einpldyment of persons under the age of eighteen years employed in certain occupations; to amend the Shops Act'. with respect to the regulation of the hours of employment of persons under the age of sixteen years, and with respect to the determination of the number of working hours of persons under the age of eighteen years; and for pur poses connected with the matters aforesaid. 1 & 2 Geo. 6, ch. 69. Young Persons (Employment) Act, 1938. *G.B. 6 "
GREAT BRITAIN,,"An Act to enable wage regulating authorities to make provision for holidays and holiday remuneration for workers whose wages they regulate, and to enable the Minister of Labour to assist vo luntary schemes for securing holidays with pa'y for workers in any industry. 1 & 2 Geo. 6, ch. 70. Holidays with Pay Act, 1938. *GB 7",29.7.,1938,8,July 29,"July 29 An Act to enable wage regulating authorities to make provision for holidays and holiday remuneration for workers whose wages they regulate, and to enable the Minister of Labour to assist vo luntary schemes for securing holidays with pa'y for workers in any industry. 1 & 2 Geo. 6, ch. 70. Holidays with Pay Act, 1938. *GB 7 "
GREAT BRITAIN DEPENDENCIES,Hong Kong,"An Ordinance to amend the Female Domestic Service Ordinance, 1923. No. 15 of 1938. *HK I",16.9.,1938,8,Sept 16,"Sept. 16 An Ordinance to amend the Female Domestic Service Ordinance, 1923. No. 15 of 1938. *HK I "
GREAT BRITAIN DEPENDENCIES,Kenya,"An Ordinance to provide for the control of the employment of servants. No. 2 of 1938: Employment 0/ Servants Ordinance, 1937. • *Ken. 1",25.4.,1938,8,Apr 25,"Apr. 25 An Ordinance to provide for the control of the employment of servants. No. 2 of 1938: Employment 0/ Servants Ordinance, 1937. • *Ken. 1 "
GREAT BRITAIN DEPENDENCIES,Malta,"An Ordinance to repeal and re-enact with amendments Ordinance No. XVII of entitled an Ordinance to enable provision to be made for the limitation of hours of employment and for other matters incidental thereto. No. V of 1938. Hours of Employ ment and Shops Ordinance, 1938. Malta 1 Legislative Series, 1925 (G.B. 3); amendments 1926 (G.B. 10); 1927 (G.B. 2); 1930 (G.B. 7); 1931 (G.E. 4); 1934 (GB. 2). Legislative Series, 1934 5); — 11 — 1938— Indexes",11.2.,1938,8,Feb 11,"Feb. 11 An Ordinance to repeal and re-enact with amendments Ordinance No. XVII of entitled an Ordinance to enable provision to be made for the limitation of hours of employment and for other matters incidental thereto. No. V of 1938. Hours of Employ ment and Shops Ordinance, 1938. Malta 1 Legislative Series, 1925 (G.B. 3); amendments 1926 (G.B. 10); 1927 (G.B. 2); 1930 (G.B. 7); 1931 (G.E. 4); 1934 (GB. 2). Legislative Series, 1934 5); — 11 — 1938— Indexes "
GREECE,,"Act No. 1204, respecting the prohibition of. the use of pigments containing lead (Government Gazette, 29th April, 1938, Part I, No. 177, p. 1077) Gr. 4",20.4.,1938,9,Apr 20,"Apr. 20 Act No. 1204, respecting the prohibition of. the use of pigments containing lead (Government Gazette, 29th April, 1938, Part I, No. 177, p. 1077) Gr. 4 "
INDIA BRITISH,,"An Act further to amend the Workmen's Compensation Act, for certain purposes. No. IX of 1938. Workmen's Compen- sation (Amendment) Act, 1938. *Ind. 2",5.4.,1938,9,Apr 5,"Apr. 5 An Act further to amend the Workmen's Compensation Act, for certain purposes. No. IX of 1938. Workmen's Compen- sation (Amendment) Act, 1938. *Ind. 2 "
INDIA BRITISH,,"An Act further to amend the Trade Disputes Act, for certain purposes. No. XVII of 1938. Trade Disputes (Amendment) Act, 1938. *Ind 1",9.4.,1938,9,Apr 9,"Apr. 9 An Act further to amend the Trade Disputes Act, for certain purposes. No. XVII of 1938. Trade Disputes (Amendment) Act, 1938. *Ind 1 "
INDIA BRITISH,,"An Act to declare that certain defences shall not be raised in suits for damages in British India in respect of injuries sustained by workmen. No. XXIV of 1938. Employer's Liability Act, 1938. *Ind 4",24.9.,1938,9,Sept 24,"Sept. 24 An Act to declare that certain defences shall not be raised in suits for damages in British India in respect of injuries sustained by workmen. No. XXIV of 1938. Employer's Liability Act, 1938. *Ind 4 "
INDIA BRITISH,,"An Act to regulate the admission of children to certain industrial employments. No. XXVI of 1938. Employment of Children Act, 1938. mU. 5 PROVINCES",1.12.,1938,9,Dec 1,"Dec. 1 An Act to regulate the admission of children to certain industrial employments. No. XXVI of 1938. Employment of Children Act, 1938. mU. 5 PROVINCES "
INDIA BRITISH,United Provinces,"An Act to regulate the employment of women in fact9ries for some time before and sbrne time after confinement and to pro vide for the payment of maternity benefit. Act IV of 1938. United Provinces Maternity Benefit Act, 1938. *Ind. 3",2.8.,1938,9,Aug 2,"Aug. 2 An Act to regulate the employment of women in fact9ries for some time before and sbrne time after confinement and to pro vide for the payment of maternity benefit. Act IV of 1938. United Provinces Maternity Benefit Act, 1938. *Ind. 3 "
INDORE,,"An Act to make further provision for the prevention and settle ment of trade disputes by conciliation and for certain other pur poses. indore Trade Disputes Conciliation. Act, No. 11 of 1938. *Indore 1",24.2.,1938,9,Feb 24,"Feb. 24 An Act to make further provision for the prevention and settle ment of trade disputes by conciliation and for certain other pur poses. indore Trade Disputes Conciliation. Act, No. 11 of 1938. *Indore 1 "
IRELAND,,"An Act to make further and better provision for regulating the conditions under which persons are employed in shops, to make provision for ensuring the payment of wages at fair rates to per sons so employed, and to provide for other matters connected with the matters aforesaid. No. 4 of 1938. Shops (Conditions 0/ Employment) Act, 1938. . *Ire. 1",25.2.,1938,9,Feb 25,"Feb. 25 An Act to make further and better provision for regulating the conditions under which persons are employed in shops, to make provision for ensuring the payment of wages at fair rates to per sons so employed, and to provide for other matters connected with the matters aforesaid. No. 4 of 1938. Shops (Conditions 0/ Employment) Act, 1938. . *Ire. 1 "
ITALY,,"Act No. 331, respecting the payment of wages to workers on the anniversaries of the Foundation of Rome, the Foundation of the Empire, the March on Rome, and Victory. (Gazzetta tJfficiale, 19th April, 1938, No. 90, p. 1498) French edition only It. 4",11.4.,1938,9,Apr 11,"Apr. 11 Act No. 331, respecting the payment of wages to workers on the anniversaries of the Foundation of Rome, the Foundation of the Empire, the March on Rome, and Victory. (Gazzetta tJfficiale, 19th April, 1938, No. 90, p. 1498) French edition only It. 4 "
ITALY,,"Legislative Decree No. 1514, to lay down rules respecting the en gagement of women in public and private employment. (Gazzetta tJfficiale, 5th October, 1938, No. 228, p. 4162) French edition only: It. Legislative Series, 1923 (H.K, 1); amendments : 1929 (H.K. 1). Legislative Series, 1936 (Malta 1). Legislative Series, 1923 (md. 1); amendments : 1926 (md. 3); 1929 (md. 3); 1933 (md. 2); 1937 (Ind. 4). Legislative Series, 1929 (md. 2); amendments : 1932 (md. 2); 1934 (In- dexes, p. 91, Act No. XIII of 1934). — 12 —",5.9.,1938,9,Sept 5,"Sept. 5 Legislative Decree No. 1514, to lay down rules respecting the en gagement of women in public and private employment. (Gazzetta tJfficiale, 5th October, 1938, No. 228, p. 4162) French edition only: It. Legislative Series, 1923 (H.K, 1); amendments : 1929 (H.K. 1). Legislative Series, 1936 (Malta 1). Legislative Series, 1923 (md. 1); amendments : 1926 (md. 3); 1929 (md. 3); 1933 (md. 2); 1937 (Ind. 4). Legislative Series, 1929 (md. 2); amendments : 1932 (md. 2); 1934 (In- dexes, p. 91, Act No. XIII of 1934). — 12 — "
JAPAN,,"Imperial. Ordinance No. 135, to issue regulations under the Sea men's (Kampo, No. 3365, 25th March, 1938) Jap. 2 (A)",24.3.,1938,10,Mar 24,"Mar. 24 Imperial. Ordinance No. 135, to issue regulations under the Sea men's (Kampo, No. 3365, 25th March, 1938) Jap. 2 (A) "
JAPAN,,"Ordinance No. 21 of the Minister of Communications, to issue regulations under the Seamen's Act. (Kampo, No. 3365, 25th March, 1938) Jap. 2 (B)",25.3.,1938,10,Mar 25,"Mar. 25 Ordinance No. 21 of the Minister of Communications, to issue regulations under the Seamen's Act. (Kampo, No. 3365, 25th March, 1938) Jap. 2 (B) "
JAPAN,,"Ordinance No. 4 of the Department of Public Welfare: amend ments to the regulations concerning accident prevention and hy giene in factories37. (Kampo, No. 3382, 16th April, 1938) *Jap. 1",16.4.,1938,10,Apr 16,"Apr. 16 Ordinance No. 4 of the Department of Public Welfare: amend ments to the regulations concerning accident prevention and hy giene in factories37. (Kampo, No. 3382, 16th April, 1938) *Jap. 1 "
LEAGUE OF NATIONS,,"An Ordinance to amend the Native Labour Ordinance, 1935-1937w. No. 8 of 1938. Native Labour Ordinance, 1938. *L.N. 1 (A)",30.4.,1938,10,Apr 30,"Apr. 30 An Ordinance to amend the Native Labour Ordinance, 1935-1937w. No. 8 of 1938. Native Labour Ordinance, 1938. *L.N. 1 (A) "
LEAGUE OF NATIONS,,"An Ordinance to amend the Native Labour Ordinance, 1935-1938. No. 47 of 1938. Native Labour Ordinance (No.2) 1938. *L.N. 1 (B)",15.11.,1938,10,Nov 15,"Nov. 15 An Ordinance to amend the Native Labour Ordinance, 1935-1938. No. 47 of 1938. Native Labour Ordinance (No.2) 1938. *L.N. 1 (B) "
LEAGUE OF NATIONS,Tanganyika Territory (under British mandate),"An Ordinance relating to the employment of women in industrial undertakings. No. 14 of 1938. Employment of Women Ordinance, 1938. *L.N. 2",28.10.,1938,10,Oct 28,"Oct. 28 An Ordinance relating to the employment of women in industrial undertakings. No. 14 of 1938. Employment of Women Ordinance, 1938. *L.N. 2 "
LITHUANIA,,"Act respecting the relief of persons working in agricultural un dertakings who meet with accidents. (Vyriausybes Zinios, 1938, No. 626, ch. 4476) LIth. 2 (A)",5.12.,1938,10,Dec 5,"Dec. 5 Act respecting the relief of persons working in agricultural un dertakings who meet with accidents. (Vyriausybes Zinios, 1938, No. 626, ch. 4476) LIth. 2 (A) "
LITHUANIA,,"Amendment of the Accident Insurance Act'°. (Vyriausybes Zi nios, 1938, No0 626, ch. 4477) LIth. 2 (B)",5.12.,1938,10,Dec 5,"Dec. 5 Amendment of the Accident Insurance Act'°. (Vyriausybes Zi nios, 1938, No0 626, ch. 4477) LIth. 2 (B) "
LUXEMBURG,,"Order respecting night work in bakeries. (Memorial, 11th July, 1938, No. 43, p. 715) French edition only : Lux. 1",9.7.,1938,10,July 9,"July 9 Order respecting night work in bakeries. (Memorial, 11th July, 1938, No. 43, p. 715) French edition only : Lux. 1 "
LUXEMBURG,,"Order respecting the reduction of hours of work. (Memorial, 19th October, 1938, No. 73, p. 1193) French edition only : Lux. 2",17.10.,1938,10,Oct 17,"Oct. 17 Order respecting the reduction of hours of work. (Memorial, 19th October, 1938, No. 73, p. 1193) French edition only : Lux. 2 "
LUXEMBURG,,"Order respecting the administration of section 6 of the Act of 7th June, 1937U, to modify the Act of 31st October, res- pecting the legal regulation of the contract of service of salaried employees in private employment. (Memorial, 25th October, 1938, No. '75, p. 1213) French edition only: Lux. 3",21.10.,1938,10,Oct 21,"Oct. 21 Order respecting the administration of section 6 of the Act of 7th June, 1937U, to modify the Act of 31st October, res- pecting the legal regulation of the contract of service of salaried employees in private employment. (Memorial, 25th October, 1938, No. '75, p. 1213) French edition only: Lux. 3 "
LUXEMBURG,,"Order to amend the Order of 23rd January, 1936, to set up a National Labour Council for conciliation in collective (Memorial, 31st December, 1938, No. 91, p. 1410) French. edition only: Lux. 4 (A)",29.12.,1938,10,Dec 29,"Dec. 29 Order to amend the Order of 23rd January, 1936, to set up a National Labour Council for conciliation in collective (Memorial, 31st December, 1938, No. 91, p. 1410) French. edition only: Lux. 4 (A) "
LUXEMBURG,,"Order to provide for the setting up of probiviral councils. (Me- morial, 31st December, 1938, No. 91, p. 1415). French edition only: Lux. 4 (B) Legislative Series, 1937 (Jap. 1). Legislative Series, 1929 (Jap. 4). Legislative Series, 1935 (L.N. 4), 1936 (L.N. 3). Legislative Series, 1936 (Lith. 2). Legislative Series, 193'? (Lux. 1). Legislative Series, 1920 (Lux. 2). Legislative Series, 1936 (Lux. 1). — 13 — 0 1938—Indexes",31.12.,1938,10,Dec 31,"Dec. 31 Order to provide for the setting up of probiviral councils. (Me- morial, 31st December, 1938, No. 91, p. 1415). French edition only: Lux. 4 (B) Legislative Series, 1937 (Jap. 1). Legislative Series, 1929 (Jap. 4). Legislative Series, 1935 (L.N. 4), 1936 (L.N. 3). Legislative Series, 1936 (Lith. 2). Legislative Series, 193'? (Lux. 1). Legislative Series, 1920 (Lux. 2). Legislative Series, 1936 (Lux. 1). — 13 — 0 1938—Indexes "
MOROCCO FRENCH PROTECTORATE OF,,"Decree to amend the Decree of 13th 1926, issuing regulations for employment in industrial and commercial. esta bllshinents"". (Bulletin officiel du Protectorat de Ia Republique francaise au Maroc, 5th July, 1938, No. 1345, p. 1046) French edition only: Mor. 2",30.5.,1938,11,May 30,"May 30 Decree to amend the Decree of 13th 1926, issuing regulations for employment in industrial and commercial. esta bllshinents"". (Bulletin officiel du Protectorat de Ia Republique francaise au Maroc, 5th July, 1938, No. 1345, p. 1046) French edition only: Mor. 2 "
MOROCCO FRENCH PROTECTORATE OF,,"Decree to amend the Decree of 18th June, 1936, respecting the minimum remuneration of wage-earning and salaried (Bulletin officiel du Protectorat de Ia République francaise au Maroc, 24th June, 1938, No. 1339, P. 809) French edition only: Mor. .1",23.6.,1938,11,June 23,"June 23 Decree to amend the Decree of 18th June, 1936, respecting the minimum remuneration of wage-earning and salaried (Bulletin officiel du Protectorat de Ia République francaise au Maroc, 24th June, 1938, No. 1339, P. 809) French edition only: Mor. .1 "
MOROCCO FRENCH PROTECTORATE OF,,"Decree to issue regulations respecting the emigration of Moroccan workers. (Bulletin of ficiel du Protectorat de Ia Republique fran caise au Maroc, 29th July, 1938, No. 1344, p. 1018) French. edition only: Mor. S",13.7.,1938,11,July 13,"July 13 Decree to issue regulations respecting the emigration of Moroccan workers. (Bulletin of ficiel du Protectorat de Ia Republique fran caise au Maroc, 29th July, 1938, No. 1344, p. 1018) French. edition only: Mor. S "
NETHERLANDS,,"Act to amend the Accidents Act, (Staatsblad, 1938, No. No. 804) Neth. 3 (A)",15.12.,1938,11,Dec 15,"Dec. 15 Act to amend the Accidents Act, (Staatsblad, 1938, No. No. 804) Neth. 3 (A) "
NETHERLANDS,,"Act to amend the Agricultural and Horticultural Accidents Act, (Staatsblad, 1938, No. 805) Neth. 3 (B)",15.12.,1938,11,Dec 15,"Dec. 15 Act to amend the Agricultural and Horticultural Accidents Act, (Staatsblad, 1938, No. 805) Neth. 3 (B) "
NETHERLANDS,,"Act to amend the Sickness Insurance (Staatsblad, 1938, No. 806) Neth. 3 (C)",15.12.,1938,11,Dec 15,"Dec. 15 Act to amend the Sickness Insurance (Staatsblad, 1938, No. 806) Neth. 3 (C) "
NEW ZEALAND,,"An Act to provide for the payment of superannuation benefits and of other benefits designed to safeguard the people of New Zealand from disabilities arising from age, sickness, widowhood, orphan hood, unemployment, or other exceptional conditions; to provide a system whereby medical and hospital treatment will be made available to persons requiring such treatment; and, further, to provide such other benefits as may be necessary to maintain and promote the health and general welfare of the community. 1938, No. 7. SOcial Security Act, 1938. *NZ 1",14.9.,1938,11,Sept 14,"Sept. 14 An Act to provide for the payment of superannuation benefits and of other benefits designed to safeguard the people of New Zealand from disabilities arising from age, sickness, widowhood, orphan hood, unemployment, or other exceptional conditions; to provide a system whereby medical and hospital treatment will be made available to persons requiring such treatment; and, further, to provide such other benefits as may be necessary to maintain and promote the health and general welfare of the community. 1938, No. 7. SOcial Security Act, 1938. *NZ 1 "
NEW ZEALAND,,"An Act to amend certain Acts of the General Assembly of New Zealand [amendments of Factories Amendment Act, 1936e1. 1938, No. 20. Statutes Amendment Act, 1938. N.Z. 2",16.9.,1938,11,Sept 16,"Sept. 16 An Act to amend certain Acts of the General Assembly of New Zealand [amendments of Factories Amendment Act, 1936e1. 1938, No. 20. Statutes Amendment Act, 1938. N.Z. 2 "
NOR WAY,,"Act respecting unemployment insurance. (Norsk lovtldend, 1938, Part I, No. 24, p. 962; Part II, p. 518) Nor. 3",24.6.,1938,11,June 24,"June 24 Act respecting unemployment insurance. (Norsk lovtldend, 1938, Part I, No. 24, p. 962; Part II, p. 518) Nor. 3 "
NOR WAY,,"Act to amend the Act of 16th July, 1936, respecting old age pen sions50. (Norsk lovtidend, 1938, Part I, No. 24, p. 972; Part II, p. 519) *Nor 4",24.6.,1938,11,June 24,"June 24 Act to amend the Act of 16th July, 1936, respecting old age pen sions50. (Norsk lovtidend, 1938, Part I, No. 24, p. 972; Part II, p. 519) *Nor 4 "
