country,region,text,date,year,page,extracted_date,full_text
AUSTRALI A  ),Ne w  Sout h  Wale s,"Jun e 2 7 Ac t t o increas e th e amount s payabl e b y wa y o f compensatio n unde r th e Workers ' Compensatio n Ac t 192 6 s an d th e Workers ' Compensatio n (Sili - cosis ) Ac t 1942 , a s amende d b y subsequen t Acts ; fo r thi s an d othe r purpose s t o amen d th e sai d Acts ; an d fo r purpose s connecte d therewit h [furthe r amende d b y Ac t No . 2 5 o f 2 9 Oct. ] No . 20",,,4,,"Jun e  2 7  Ac t  t o  increas e  th e  amount s  payabl e  b y  wa y  o f  compensatio n  unde r  th e  Workers '  Compensatio n  Ac t  192 6  s  an d  th e  Workers '  Compensatio n  (Sili - cosis )  Ac t  1942 ,  a s  amende d  b y  subsequen t  Acts ;  fo r  thi s  an d  othe r  purpose s  t o  amen d  th e  sai d  Acts ;  an d  fo r  purpose s  connecte d  therewit h  [furthe r  amende d  b y  Ac t  No .  2 5  o f  2 9  Oct. ]  No .  20 .  "
AUSTRALI A  ),Ne w  Sout h  Wale s,Sep . 7 Amendment s t o th e Regulation s mad e unde r th e Friendl y Societie s Ac t 1912-5 1 [benefit s o f medicin e an d medica l attendance] . (N.G.G . 7 Sep. ),,,4,,Sep .  7   Amendment s  t o  th e  Regulation s  mad e  unde r  th e  Friendl y  Societie s  Ac t  1912-5 1  [benefit s  o f  medicin e  an d  medica l  attendance] .  (N.G.G .  7  Sep. )  
AUSTRALI A  ),Ne w  Sout h  Wale s,Dec . 2 8 Ac t t o amen d [s . 8 o f an d th e Schedul e to ] th e Workmen' s Compensatio n (Broke n Hill ) Ac t 1920-5 0 3 i n certai n respects ; an d fo r purpose s connecte d therewit h [increase s rate s o f compensation] . No . 62,,,4,,Dec .  2 8   Ac t  t o  amen d  [s .  8  o f  an d  th e  Schedul e  to ]  th e  Workmen' s  Compensatio n  (Broke n  Hill )  Ac t  1920-5 0  3  i n  certai n  respects ;  an d  fo r  purpose s  connecte d  therewit h  [increase s  rate s  o f  compensation] .  No .  62 .  
AUSTRALI A  ),Queenslan d,"Mar . 3 0 Ac t t o amen d th e Workers ' Compensatio n Act s 1916-49 * i n certai n parti - cular s [amend s ss . 3 , 9 , 1 4 an d th e Schedule] . No . 14",,,4,,"Mar .  3 0   Ac t  t o  amen d  th e  Workers '  Compensatio n  Act s  1916-49 *  i n  certai n  parti - cular s  [amend s  ss .  3 ,  9 ,  1 4  an d  th e  Schedule] .  No .  14 .  "
AUSTRALI A  ),Queenslan d,Oct . 1 8 Ac t t o amen d th e Inspectio n o f Scaffoldin g Act s 1915-3 0 i n certai n parti - culars . NO . 30,,,4,,Oct .  1 8   Ac t  t o  amen d  th e  Inspectio n  o f  Scaffoldin g  Act s  1915-3 0  i n  certai n  parti - culars .  NO .  30 .  
AUSTRALI A  ),Queenslan d,Oct . 2 5 Ac t t o consolidat e an d amen d th e la w relatin g t o th e inspectio n o f machiner y an d th e securin g o f safet y i n th e operatio n o f machinery ; an d fo r othe r purpose s [repeal s th e Inspectio n o f Machiner y Act s 1915-46] . No . 33 . inspectio n o / Machinery Act 1951,,,4,,Oct .  2 5   Ac t  t o  consolidat e  an d  amen d  th e  la w  relatin g  t o  th e  inspectio n  o f  machiner y  an d  th e  securin g  o f  safet y  i n  th e  operatio n  o f  machinery ;  an d  fo r  othe r  purpose s  [repeal s  th e  Inspectio n  o f  Machiner y  Act s  1915-46] .  No .  33 .  inspectio n  o /  Machinery  Act  1951.  
AUSTRALI A  ),Queenslan d,"Nov . 1 5 Ac t t o amen d [ss . 2 , 12 , 3 0 an d 4 4 of ] th e Co-operativ e Societie s Ac t o f 194 6 i n certai n particular s [inter alia, set s u p a n Advisor y Council] . No . 36",,,4,,"Nov .  1 5  Ac t  t o  amen d  [ss .  2 ,  12 ,  3 0  an d  4 4  of ]  th e  Co-operativ e  Societie s  Ac t  o f  194 6  i n  certai n  particular s  [inter  alia,  set s  u p  a n  Advisor y  Council] .  No .  36 .  "
AUSTRALI A  ),Queenslan d,Nov . 1 5 Ac t t o amen d th e Coa l Minin g Act s 1925-5 0 & i n certai n particular s [licences ] No . 37,,,4,,Nov .  1 5  Ac t  t o  amen d  th e  Coa l  Minin g  Act s  1925-5 0  &  i n  certai n  particular s  [licences ]  No .  37 .  
AUSTRALI A  ),Queenslan d,S.R . = Statutor y Rules,,,4,,S.R .  =  Statutor y  Rules.  
AUSTRALI A  ),Queenslan d,N.G.G . = New South Wale s Government Gazette,,,4,,N.G.G .  =  New  South  Wale s  Government  Gazette.  
AUSTRALI A  ),Queenslan d,"i L.S . 194 5 (Aust . 1) . — « L.S . 192 6 (Aust . 5 ) .. . 193 8 (Aust . 5 ) — s L.S . 192 9 (Aust . 9) , 193 4 (Aust . 12) . — * L.S . 192 5 (Aust . 5 ) .. . 193 9 (Aust . 2) . — »L.S . 192 5",,,4,,"i  L.S .  194 5  (Aust .  1) .  —  «  L.S .  192 6  (Aust .  5 )  .. .  193 8  (Aust .  5 )  —  s  L.S .  192 9  (Aust .  9) ,  193 4  (Aust .  12) .  —  *  L.S .  192 5  (Aust .  5 )  .. .  193 9  (Aust .  2) .  —  »L.S .  192 5  "
AUSTRALI A  ),Queenslan d,"Aust . 7) , 193 0 (Aust . 13) . 1951—Inde x",,,4,,"(Aust .  7) ,  193 0  (Aust .  13) .  1951—Inde x  "
AUSTRALI A  ),Queenslan d   ),"Nov . 1 5 Ac t t o constitut e a Coa l Minin g Industr y Lon g Servic e Leav e Trus t Fund ; t o provid e fo r th e paymen t therefro m t o employer s i n th e coalminin g industr y o f amount s pai d b y the m t o employee s i n respec t o f lon g servic e leav e accrue d t o suc h employee s unde r certai n awards ; t o validat e certai n matters , an d fo r purpose s connecte d therewith . No . 39 . Coa l Minin g Industry Long Service Leave Act 1951",,,5,,"Nov .  1 5   Ac t  t o  constitut e  a  Coa l  Minin g  Industr y  Lon g  Servic e  Leav e  Trus t  Fund ;  t o  provid e  fo r  th e  paymen t  therefro m  t o  employer s  i n  th e   coalminin g  industr y  o f  amount s  pai d  b y  the m  t o  employee s  i n  respec t  o f  lon g  servic e  leav e  accrue d  t o  suc h  employee s  unde r  certai n  awards ;  t o  validat e  certai n  matters ,  an d  fo r  purpose s  connecte d  therewith .   No .  39 .   Coa l  Minin g  Industry   Long  Service  Leave  Act   1951.  "
AUSTRALI A  ),Queenslan d   ),Nov . 3 0 Ac t t o amen d [ss . 5 0 an d 6 3 of ] th e Friendl y Societie s Act s 1913-4 9 i n certai n particular s an d fo r othe r purposes . No . 50,,,5,,Nov .  3 0   Ac t  t o  amen d  [ss .  5 0  an d  6 3  of ]  th e  Friendl y  Societie s  Act s  1913-4 9  i n  certai n  particular s  an d  fo r  othe r  purposes .   No .  50 .  
AUSTRALI A  ),Sout h  Australi a,Oct,,,5,,Oct .  
AUSTRALI A  ),Sout h  Australi a,Oct . 2 5,,,5,,Oct .  2 5  
AUSTRALI A  ),Tasmani a,Apr . 1 3,,,5,,Apr .  1 3  
AUSTRALI A  ),Tasmani a,Ma y 1 8 Ac t t o amen d th e Industria l Cod e 1920-5 0 i [furthe r amende d by'Ac t No . 2 7 o f 2 2 Nov . (industria l hoards)] . No . 14 . Ac t t o amen d th e Workmen' s Compensatio n Ac t 1932-5 0 2 [increase s rate s o f benefit] . No . 24 . Ac t t o amen d th e Inspectio n o f Machiner y Ac t 190 2 [amend s inter alia s . 1 2 (non-employmen t o f youn g person s i n certai n cases ) an d s . 1 5 (certificate s o f competency ) an d repeal s s . 2 4 (protectio n o f hoist s an d lifts) ; furthe r amende d b y Ac t No . 3 9 o f 2 8 Sep.] . No . 4 . Inspection of Machinery Act 1951. Ac t t o amen d [ss . 2 0 t o 2 2 an d 2 6 of ] th e Miners ' Pension s Ac t 1944 . Miners' Pensions Act 1951. No . 31,,,5,,Ma y  1 8  Ac t  t o  amen d  th e  Industria l  Cod e  1920-5 0  i  [furthe r  amende d  by'Ac t  No .  2 7  o f  2 2  Nov .  (industria l  hoards)] .   No .  14 .  Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  1932-5 0  2  [increase s  rate s  o f  benefit] .   No .  24 .  Ac t  t o  amen d  th e  Inspectio n  o f  Machiner y  Ac t  190 2  [amend s  inter  alia  s .  1 2  (non-employmen t  o f  youn g  person s  i n  certai n  cases )  an d  s .  1 5  (certificate s  o f  competency )  an d  repeal s  s .  2 4  (protectio n  o f  hoist s  an d  lifts) ;  furthe r  amende d  b y  Ac t  No .  3 9  o f  2 8  Sep.] .   No .  4 .   Inspection   of  Machinery   Act  1951.  Ac t  t o  amen d  [ss .  2 0  t o  2 2  an d  2 6  of ]  th e  Miners '  Pension s  Ac t  1944 .  Miners'  Pensions   Act   1951.  No .  31 .  
AUSTRALI A  ),Tasmani a,"Aug . 2 1 Coa l Minin g Industr y Long-Servic e Leav e Regulation s 1951 , unde r th e Coa l Minin g Industr y Long-Servic e Leav e Ac t 1950 . (Tasmanian Government Gazette, 2 9 Aug. )",,,5,,"Aug .  2 1   Coa l  Minin g  Industr y  Long-Servic e  Leav e  Regulation s  1951 ,  unde r  th e  Coa l  Minin g  Industr y  Long-Servic e  Leav e  Ac t  1950 .   (Tasmanian   Government  Gazette,  2 9  Aug. )  "
AUSTRALI A  ),Tasmani a,"Nov . 2 0 Ac t t o amen d [s . 8 o f an d th e Schedul e to ] th e Workers ' Compensatio n Ac t 192 7 [inte r alio , dut y o f employer s an d worker s t o submi t medica l certificate s i n certai n cases] . No . 59 . Workers' Compensation Act 1951",,,5,,"Nov .  2 0   Ac t  t o  amen d  [s .  8  o f  an d  th e  Schedul e  to ]  th e  Workers '  Compensatio n  Ac t  192 7  [inte r  alio ,  dut y  o f  employer s  an d  worker s  t o  submi t  medica l  certificate s  i n  certai n  cases] .   No .  59 .   Workers'   Compensation   Act   1951.  "
AUSTRALI A  ),Tasmani a,"Nov . 2 0 Ac t t o amen d [ss . 6 , 22 , 23 , 4 2 an d 7 7 of ] th e Wage s Board s Ac t 192 0 ¡» . No . 60 . Wages Boards Act 1951",,,5,,"Nov .  2 0   Ac t  t o  amen d  [ss .  6 ,  22 ,  23 ,  4 2  an d  7 7  of ]  th e  Wage s  Board s  Ac t  192 0  ¡» .  No .  60 .   Wages  Boards  Act   1951.  "
AUSTRALI A  ),Victori a,"Jul y 1 0 Orde r t o replac e Chapte r II I o f th e Regulation s [1942 ] unde r th e Factorie s an d Shop s Act s 1928-47 * [wage s boards] . (Victori a Government Gazette, 1 1 July )",,,5,,"Jul y  1 0  Orde r  t o  replac e  Chapte r  II I  o f  th e  Regulation s  [1942 ]  unde r  th e  Factorie s  an d  Shop s  Act s  1928-47 *  [wage s  boards] .   (Victori a  Government   Gazette,  1 1  July )  "
AUSTRALI A  ),Victori a,Jul y 3 1 Ac t t o amen d sectio n 2 o f th e Coa l Minin g Industr y (Lon g Servic e Leave ) Ac t 195 0 [awards] . No . 5536,,,5,,Jul y  3 1   Ac t  t o  amen d  sectio n  2  o f  th e  Coa l  Minin g  Industr y  (Lon g  Servic e  Leave )  Ac t  195 0  [awards] .   No .  5536 .  
AUSTRALI A  ),Victori a,"Aug . 7 Ac t t o amen d th e Friendl y Societie s Ac t 1928 , an d fo r othe r purpose s [increase s inter alia th e maximu m limit s o f hospital , medica l an d old-ag e benefits , th e maximu m weekl y paymen t i n cas e o f certai n societie s an d weekl y benefits ; furthe r amende d b y Ac t No . 559 9 o f H Dec.] . No . 5538 . Friendly Societies Act 1951",,,5,,"Aug .  7   Ac t  t o  amen d  th e  Friendl y  Societie s  Ac t  1928 ,  an d  fo r  othe r  purpose s  [increase s  inter  alia  th e  maximu m  limit s  o f  hospital ,  medica l  an d  old-ag e  benefits ,  th e  maximu m  weekl y  paymen t  i n  cas e  o f  certai n  societie s  an d  weekl y  benefits ;  furthe r  amende d  b y  Ac t  No .  559 9  o f  H  Dec.] .   No .  5538 .   Friendly   Societies  Act   1951.  "
AUSTRALI A  ),Victori a,Aug . 2 1 Ac t t o amen d sectio n 2 3 o f th e Coa l Min e Worker s Pension s Act s 1942-5 0 [increase s governmen t contributio n t o three-seventh s o f tota l contribution s required] . No . 5544,,,5,,Aug .  2 1   Ac t  t o  amen d  sectio n  2 3  o f  th e  Coa l  Min e  Worker s  Pension s  Act s  1942-5 0  [increase s  governmen t  contributio n  t o  three-seventh s  o f  tota l  contribution s  required] .   No .  5544 .  
AUSTRALI A  ),Victori a,"Oct . 1 6 Ac t t o amen d th e Co-operativ e Housin g Societie s Act s [1944-50] , an d fo r othe r purposes . No . 5564",,,5,,"Oct .  1 6   Ac t  t o  amen d  th e  Co-operativ e  Housin g  Societie s  Act s  [1944-50] ,  an d  fo r  othe r  purposes .   No .  5564 .  "
AUSTRALI A  ),Victori a,Dec . 1 1 Ac t t o amen d an d consolidat e th e la w relatin g t o compensatio n t o worker s fo r injurie s arisin g ou t o f o r i n th e cours e o f thei r employmen t [repeal s inte r ali a th e Workers ' Compensatio n Act s 1928-5 0 5] . No . 5601 . Workers' Compensation Act 1951,,,5,,Dec .  1 1   Ac t  t o  amen d  an d  consolidat e  th e  la w  relatin g  t o  compensatio n  t o  worker s  fo r  injurie s  arisin g  ou t  o f  o r  i n  th e  cours e  o f  thei r  employmen t  [repeal s  inte r  ali a  th e  Workers '  Compensatio n   Act s  1928-5 0  5] .   No .  5601 .   Workers'  Compensation   Act   1951.  
AUSTRALI A  ),Wester n  Australi a,Jan . 5 Ac t t o amen d th e Inspectio n o f Machiner y Ac t 1921-5 0 [furthe r amende d b y Ac t No . 2 0 o f 2 7 Nov . ; Regulation s amende d b y Orde r i n Counci l o f 2 5 July] . No . 69,,,5,,Jan .  5   Ac t  t o  amen d  th e  Inspectio n  o f  Machiner y  Ac t  1921-5 0  [furthe r  amende d  b y  Ac t  No .  2 0  o f  2 7  Nov .  ;  Regulation s  amende d  b y  Orde r  i n  Counci l  o f  2 5  July] .  No .  69 .  
AUSTRALI A  ),Wester n  Australi a,"1 L.S . 192 6 (Aust . 1 ) .. . 193 6 (Aust . 7) . — « L.S . 193 2 (Aust . 11) , 193 8 (Aust . 6). — s L.S . 192 4 (Aust . 1 ) .. . 193 4 (Aust . 3) . — * L.S . 192 9 (Aust . 13 ) .. . 193 7 (Aust . 4). —",,,5,,"1  L.S .  192 6  (Aust .  1 )  .. .  193 6  (Aust .  7) .  —  «  L.S .  193 2  (Aust .  11) ,  193 8  (Aust .  6). —  s  L.S .  192 4  (Aust .  1 )  .. .  193 4  (Aust .  3) .  —  *  L.S .  192 9  (Aust .  13 )  .. .  193 7  (Aust .  4). —  "
AUSTRALI A  ),Wester n  Australi a,L.S . 192 9 (Aust . 22 ) .. . 193 6 (Aust . 10),,,5,,»  L.S .  192 9  (Aust .  22 )  .. .  193 6  (Aust .  10) .  
AUSTRALI A  ),Wester n  Australi a,1951—Inde x — 6 —,,,6,,1951—Inde x  —  6  —  
AUSTRALI A  ),Wester n  Australi a  ),Feb . 2 7 Regulation s unde r th e Inspectio n o f Scaffoldin g Ac t 1924-50 . (W.G.G . 9 Mar. ),,,6,,Feb .  2 7   Regulation s  unde r  th e  Inspectio n  o f  Scaffoldin g  Ac t  1924-50 .  (W.G.G .  9  Mar. )  
AUSTRALI A  ),Wester n  Australi a  ),"Ma y 8 Amendment s t o th e Coa l Min e Worker s (Pensions ) Regulation s 194 4 linter alia, repeal s regs . 2 5 an d 2 7 an d replace s Appendi x A] , (W.G.G . 1 1 May )",,,6,,"Ma y  8   Amendment s  t o  th e  Coa l  Min e  Worker s  (Pensions )  Regulation s  194 4  linter  alia,  repeal s  regs .  2 5  an d  2 7  an d  replace s  Appendi x  A] ,  (W.G.G .  1 1  May )  "
AUSTRALI A  ),Wester n  Australi a  ),Nov . 7 Amendment s t o th e Mine s Regulatio n Ac t Regulation s 194 9 [safety) . (W.G.G . 1 6 Nov. ),,,6,,Nov .  7   Amendment s  t o  th e  Mine s  Regulatio n  Ac t  Regulation s  194 9  [safety) .  (W.G.G .  1 6  Nov. )  
AUSTRALI A  ),Wester n  Australi a  ),Dec . 1 2 Ac t t o amen d th e Native s (Citizenshi p Rights ) Ac t 1944 . No . 27,,,6,,Dec .  1 2  Ac t  t o  amen d  th e  Native s  (Citizenshi p  Rights )  Ac t  1944 .  No .  27 .  
AUSTRALI A  ),Wester n  Australi a  ),Dec . 1 8 Ac t t o amen d [ss . 13 2 an d 13 8 of ] th e Factorie s an d Shop s Act s 1920-4 8 ' . No . 46,,,6,,Dec .  1 8   Ac t  t o  amen d  [ss .  13 2  an d  13 8  of ]  th e  Factorie s  an d  Shop s  Act s  1920-4 8  ' .  No .  46 .  
AUSTRALI A  ),Wester n  Australi a  ),Dec . 1 9 Ac t t o amen d th e Coa l Minin g Industr y Lon g Service Leav e Ac t 1950 . No . 31,,,6,,Dec .  1 9   Ac t  t o  amen d  th e  Coa l  Minin g  Industr y  Lon g  Service  Leav e  Ac t  1950 .  No .  31 .  
AUSTRALI A  ),Wester n  Australi a  ),Dec . 2 0 Ac t t o amen d th e Coa l Min e Worker s (Pensions ) Ac t 1943-50 . No . 33 . TERRITORIE S,,,6,,Dec .  2 0   Ac t  t o  amen d  th e  Coa l  Min e  Worker s  (Pensions )  Ac t  1943-50 .  No .  33 .  TERRITORIE S  
AUSTRALI A  ),Papu a  an d  Ne w  Guine a,Oct . 2 4 Ordinanc e t o provid e fo r compensatin g th e relative s o f person s whos e deat h i s cause d wrongfully . No . 34 . Compensation to Relatives Ordinance 1951,,,6,,Oct .  2 4   Ordinanc e  t o  provid e  fo r  compensatin g  th e  relative s  o f  person s  whos e  deat h  i s  cause d  wrongfully .   No .  34 .  Compensation  to  Relatives  Ordinance  1951.  
AUSTRALI A  ),Papu a  an d  Ne w  Guine a,Oct . 2 4 Ordinanc e relatin g t o th e markin g o f weigh t o n heav y package s transporte d b y vessels . No . 37 . Marking of Weight on Heavy Packages Ordinance 1951,,,6,,Oct .  2 4   Ordinanc e  relatin g  t o  th e  markin g  o f  weigh t  o n  heav y  package s  transporte d  b y  vessels .  No .  37 .   Marking  of  Weight  on  Heavy  Packages  Ordinance  1951.  
AUSTRALI A  ),Papu a  an d  Ne w  Guine a,Oct . 2 4 Ordinanc e t o giv e effec t t o a draf t Conventio n adopte d b y th e Internationa l Labou r Conferenc e a t Geno a o n th e nint h da y o f Jul y 192 0 relatin g t o unem - ploymen t indemnit y fo r seame n i n th e cas e o f los s o r founderin g o f thei r ship . No . 38 . Seame n (Unemployment Indemnity) Ordinance 1951,,,6,,Oct .  2 4   Ordinanc e  t o  giv e  effec t  t o  a  draf t  Conventio n  adopte d  b y  th e  Internationa l  Labou r  Conferenc e  a t  Geno a  o n  th e  nint h  da y  o f  Jul y  192 0  relatin g  t o  unem - ploymen t  indemnit y  fo r  seame n  i n  th e  cas e  o f  los s  o r  founderin g  o f  thei r  ship .  No .  38 .  Seame n  (Unemployment  Indemnity)  Ordinance  1951.  
