country,region,text,date,year,page,extracted_date,full_text
AUSTRI A,,"Aug . 12t h A . LAW S AN D ORDER S O F 1921 . Conventio n respectin g insuranc e agains t oc - cupationa l accident s conclude d a t th e Hagu e betwee n Belgiu m an d th e Netherlands . T . . . . Int . 3 Conventio n betwee n Franc e an d Belgiu m fo r th e purpos e o f guaranteein g t o thei r national s workin g i n Frenc h o r Belgia n mine s th e advantage s o f th e specia l syste m o f miners ' pension s i n forc e i n eac h country . T Int . 1 Agreemen t respectin g th e treatmen t o f Italia n national s i n Switzerlan d an d Swis s national s i n Ital y i n respec t o f unemploymen t benefi t (ex - chang e o f Note s betwee n th e Italia n Legatio n a t Bern e an d th e Swis s Federa l Departmen t o f Nationa l Economy) . T Int . 2 Conventio n betwee n Ital y an d th e Unite d State s o f Brazi l respectin g emigratio n an d employment.T . I I Int . r Ac t respectin g matche s manufacture d wit h poisonou s phosphorus . T I I Arg . 1 Ac t respectin g th e regulatio n o f employmen t i n domesti c servic e an d i n agricultura l an d sylvi - cultura l undertaking s i n Uppe r Austri a (Domesti c an d Agricultura l Code) . T Aus . 3 , (1 ) Ac t t o amen d certai n provision s o f th e Ac t relatin g t o th e sicknes s insuranc e o f worker s (Sicknes s Insuranc e Amendmen t Ac t No . VI) . E Aus . 6 Ac t concernin g th e regulatio n o f agricultura l labou r i n th e Stat e o f Lowe r Austria . T ... . Aus . 2 Ac t relatin g t o th e contrac t o f servic e o f privat e employee s (Employees ' Act) . T Aus . 1 Ac t concernin g th e regulatio n o f employmen t i n agricultur e an d i n domesti c servic e i n th e Stat e o f Carinthia . S . Aus . 3 (10 ! Ac t relatin g t o industria l inspection . T Aus . 4 — 5 (1 ) Orde r respectin g a specia l industria l inspectio n servic e fo r inlan d navigation . T Aus . 4— 5 (9 ) Orde r o f th e Ministr y o f Socia l Administratio n concernin g th e inspectio n area s fo r industria l inspection . S Aus . 4 — 5 (io ) Decre e issue d b y th e Ministr y o f Socia l Ad - ministratio n respectin g instruction s t o th e in - dustria l inspectors . T l Aus . 4- 5 (10 ) 4 —",,,3,,"Aug .  12t h  A .   LAW S  AN D  ORDER S  O F   1921 .  Conventio n   respectin g   insuranc e   agains t   oc - cupationa l   accident s   conclude d  a t  th e   Hagu e  betwee n  Belgiu m  an d  th e  Netherlands .  T .  .  .  .   Int .  3  Conventio n  betwee n  Franc e  an d  Belgiu m   fo r  th e  purpos e  o f  guaranteein g  t o  thei r  national s  workin g  i n  Frenc h  o r  Belgia n  mine s  th e  advantage s  o f  th e  specia l  syste m  o f  miners '  pension s  i n  forc e  i n  eac h  country .  T   Int .  1  Agreemen t  respectin g  th e  treatmen t  o f  Italia n  national s  i n  Switzerlan d  an d  Swis s  national s  i n  Ital y  i n  respec t  o f  unemploymen t  benefi t  (ex - chang e  o f  Note s  betwee n  th e  Italia n  Legatio n  a t  Bern e  an d  th e  Swis s  Federa l  Departmen t  o f  Nationa l  Economy) .  T   Int .  2  Conventio n  betwee n  Ital y  an d  th e  Unite d  State s  o f  Brazi l  respectin g  emigratio n  an d  employment.T .   I I  Int .  r  Ac t   respectin g   matche s   manufacture d   wit h  poisonou s  phosphorus .  T   I I  Arg .  1  Ac t  respectin g  th e  regulatio n  o f  employmen t  i n  domesti c  servic e  an d  i n  agricultura l  an d  sylvi - cultura l  undertaking s  i n  Uppe r  Austri a  (Domesti c  an d  Agricultura l  Code) .  T   Aus .  3 ,  (1 )  Ac t  t o  amen d  certai n  provision s  o f  th e  Ac t  relatin g  t o  th e  sicknes s  insuranc e  o f  worker s  (Sicknes s  Insuranc e  Amendmen t  Ac t  No .  VI) .  E   Aus .  6  Ac t  concernin g  th e  regulatio n  o f   agricultura l  labou r  i n  th e  Stat e  o f  Lowe r  Austria .  T  ... .   Aus .  2  Ac t  relatin g  t o  th e  contrac t  o f  servic e  o f  privat e  employee s  (Employees '  Act) .  T   Aus .  1  Ac t  concernin g  th e  regulatio n  o f  employmen t  i n  agricultur e  an d  i n  domesti c  servic e  i n  th e  Stat e  o f  Carinthia .  S .   Aus .  3  (10 !  Ac t  relatin g  t o  industria l  inspection .  T   Aus .  4  — 5  (1 )  Orde r  respectin g  a  specia l  industria l  inspectio n  servic e  fo r  inlan d  navigation .  T   Aus .  4— 5  (9 )  Orde r  o f  th e  Ministr y  o f  Socia l  Administratio n  concernin g  th e  inspectio n  area s  fo r   industria l  inspection .  S   Aus .  4  —  5  (io )  Decre e  issue d  b y  th e  Ministr y  o f  Socia l  Ad - ministratio n  respectin g  instruction s  t o  th e  in - dustria l  inspectors .  T l   Aus .  4- 5  (10 )  4   —  "
AUSTRI A,,l i h I.C I U M Ha y 24t h Ma y 24t h Jun e 14t h Aug . 7t h,,,4,,l i  h  I.C I  U M  Ha y  24t h  Ma y  24t h  Jun e  14t h  Aug .   7t h  
AUSTRI A,,BRAZI L Jan . 6t h,,,4,,BRAZI L  Jan .   6t h  
AUSTRI A,,BREMEN . Se e,,,4,,BREMEN .   Se e  
AUSTRI A,,CHIL K Mar . 22n d,,,4,,CHIL K  Mar .  22n d  
AUSTRI A,,"COLOMBI A Nov . 18t h Ac t t o repea l Sectio n 31 0 o f th e Pena l Code . T . Bel . 2 — 3 (1 ) Ac t t o guarante e freedo m o f association . T . .. . Bel . 2 — 3 (i ) Ac t t o provid e fo r a n eight-hou r da y an d a forty - eigh t hou r week . T Bel . 1 Ac t o f 24t h December , 1903 , respectin g compen - satio n fo r injurie s resultin g fro m industria l accidents , a s amende d b y th e Act s o f 27t h August , 1919 , an d 7t h August , 1921 . T Bel . 4 (i ) Decre e regulatin g alie n immigratio n int o Brazilia n territor y Braz . 1 Germany (Bremen). Regulation s fo r th e administratio n o f th e Crèche s Act* . T Chil . 1— 2 (2 ) Ac t t o establis h compulsor y collectiv e insuranc e Col . 1",,,4,,"COLOMBI A  Nov .  18t h  Ac t  t o  repea l  Sectio n  31 0  o f  th e  Pena l  Code .  T .   Bel .  2  —  3  (1 )  Ac t  t o  guarante e  freedo m  o f  association .  T .  .. .   Bel .  2  —  3  (i )  Ac t  t o  provid e  fo r  a n  eight-hou r  da y  an d  a  forty - eigh t  hou r  week .  T   Bel .  1  Ac t  o f  24t h  December ,  1903 ,  respectin g  compen - satio n   fo r   injurie s   resultin g   fro m   industria l  accidents ,  a s  amende d  b y  th e  Act s  o f  27t h  August ,  1919 ,  an d  7t h  August ,  1921 .  T   Bel .  4  (i )  Decre e  regulatin g  alie n  immigratio n  int o  Brazilia n  territor y   Braz .  1  Germany   (Bremen).  Regulation s   fo r   th e   administratio n   o f   th e  Crèche s  Act* .  T   Chil .  1— 2  (2 )  Ac t  t o  establis h  compulsor y  collectiv e  insuranc e   Col .  1  "
AUSTRI A,,CZECHO-SLOVAKI A Mar . nt h Apr . is t Ma y 2 is t Jul y is t Jul y 19t h Aug . 12t h Aug . 1 2 t h,,,4,,CZECHO-SLOVAKI A  Mar .  nt h  Apr .   is t  Ma y  2  is t  Jul y  is t  Jul y  19t h  Aug .  12t h  Aug .  1 2  t h  
AUSTRI A,,DENMAR K Apr . is t Apr . 8t h Ma y 6t h Ma y 6t h Ma y 6t h Ma y 6t h Jun e 20t h Sept . 27t h Dec . 21s t Dec . 22n d,,,4,,DENMAR K  Apr .   is t  Apr .   8t h  Ma y   6t h  Ma y   6t h  Ma y   6t h  Ma y   6t h  Jun e  20t h  Sept .  27t h  Dec .  21s t  Dec .  22n d  
AUSTRI A,,192 2 Feb . is t,,,4,,192 2  Feb .   is t  
AUSTRI A,,"ECUADO R Sept . 30t h Ac t fo r th e encouragemen t o f building* . S . . . . Cz . 1 (1 ) Ac t t o amen d th e provision s o f Sectio n 1154 b o f th e Civi l Code . T Cz . 2 Administrativ e Orde r o f th e Governmen t o f th e Czecho-Slovakia n Republi c unde r Chapte r II I o f th e Ac t o f nt h March , 1921 , No . 100 , respectin g th e encouragemen t o f building . S Cz . 1 (3 ) Ac t respectin g th e introductio n o f pai d annua l leav e fo r worker s engage d i n th e minin g o f reserve d minerals . T Cz . 3 Ac t respectin g th e Stat e supplemen t t o unemploy - men t benefit . T Cz . 5 Ac t relatin g t o work s committees . T Cz . 4 Ac t t o prohibi t coercio n an d t o safeguar d libert y o f assembly . T Cz . 6 Provisiona l Ac t relatin g t o th e hou r fo r closin g shops , place s o f sale , etc. , i n th e evening . T . Den . 5 — 6 (1 ) Notificatio n respectin g th e installatio n an d in - spectio n o f compresse d ai r containers . T I I Den . 3 Ac t relatin g t o apprenticeship . T Den . 1 . Ac t t o amen d th e Poo r Relie f Act . T Den . 2 (21 ) Ac t respectin g invalidit y insurance . T Den . 3 Ac t concernin g th e lega l relation s betwee n maste r an d servant . T Den . 4 Notificatio n b y th e Ministe r o f th e Interio r o f Ac t No . 14 4 o f 10t h May , 1915 , concernin g re - cognise d sic k funds , a s amende d b y th e Ac t o f 6t h Ma y 1921 . T Den . 2 Notificatio n o f th e Ministe r o f th e Interio r respectin g thehourfo r closingshops , place s o f sale , etc. , i n th e evening . T Den . 5 — 6 (2 ) Ac t respectin g interventio n i n labou r disputes . T . I I Den . 2 Ac t relatin g t o employmen t exchange s an d un - employmen t insurance , etc . T I I Den . 1 (1 ) Notificatio n o f th e Ministe r o f th e Interio r con - cernin g relie f works . S I I Den . 1 (24 ) Ac t respectin g occupationa l accidents . T I I Ec . 1 * Se e als o lis t o f Law s an d Order s o f year s previou s t o 1921 , p . 1 3 below",,,4,,"ECUADO R  Sept .  30t h  Ac t  fo r  th e  encouragemen t  o f  building* .  S .  . .  .   Cz .  1  (1 )  Ac t  t o  amen d  th e  provision s  o f  Sectio n  1154 b  o f  th e  Civi l  Code .  T   Cz .  2  Administrativ e  Orde r  o f  th e   Governmen t   o f  th e  Czecho-Slovakia n  Republi c  unde r  Chapte r  II I  o f  th e  Ac t  o f  nt h  March ,  1921 ,  No .  100 ,  respectin g  th e  encouragemen t  o f  building .  S   Cz .  1  (3 )  Ac t  respectin g  th e  introductio n  o f  pai d  annua l  leav e  fo r  worker s  engage d  i n  th e  minin g  o f  reserve d  minerals .  T   Cz .  3  Ac t  respectin g  th e  Stat e  supplemen t  t o  unemploy - men t  benefit .  T   Cz .  5  Ac t  relatin g  t o  work s  committees .  T   Cz .  4  Ac t  t o  prohibi t  coercio n  an d  t o  safeguar d  libert y  o f  assembly .  T   Cz .  6  Provisiona l  Ac t  relatin g  t o  th e  hou r  fo r  closin g  shops ,  place s  o f  sale ,  etc. ,  i n  th e  evening .  T .   Den .  5  —  6  (1 )  Notificatio n  respectin g  th e  installatio n  an d  in - spectio n  o f  compresse d  ai r  containers .  T   I I  Den .  3  Ac t  relatin g  t o  apprenticeship .  T   Den .  1 .  Ac t  t o  amen d  th e  Poo r  Relie f  Act .  T   Den .  2  (21 )  Ac t  respectin g  invalidit y  insurance .  T   Den .  3  Ac t  concernin g  th e  lega l  relation s  betwee n  maste r  an d  servant .  T   Den .  4  Notificatio n  b y  th e  Ministe r  o f  th e  Interio r  o f  Ac t  No .  14 4  o f  10t h  May ,  1915 ,  concernin g  re - cognise d  sic k  funds ,  a s  amende d  b y  th e  Ac t  o f  6t h  Ma y  1921 .  T   Den .  2  Notificatio n   o f   th e  Ministe r   o f   th e   Interio r  respectin g  thehourfo r  closingshops ,  place s  o f  sale ,  etc. ,  i n  th e  evening .  T   Den .  5  —  6  (2 )  Ac t  respectin g  interventio n  i n  labou r  disputes .  T .   I I  Den .  2  Ac t  relatin g  t o  employmen t  exchange s  an d  un - employmen t  insurance ,  etc .  T   I I  Den .  1  (1 )  Notificatio n  o f  th e  Ministe r  o f  th e  Interio r  con - cernin g  relie f  works .  S   I I  Den .  1  (24 )  Ac t  respectin g  occupationa l  accidents .  T   I I  Ec .  1  *  Se e  als o  lis t  o f  Law s  an d  Order s  o f  year s  previou s  t o  1921 ,  p .  1 3  below .  "
ESTHONI A,,Nov . is t,,,5,,Nov .   is t  
FINLAN D,,Feb . nt h,,,5,,Feb .  nt h  
FINLAN D,,Dec . 30t h,,,5,,Dec .  30t h  
FINLAN D,,Dec . 30t h,,,5,,Dec .  30t h  
FRANC E,,Jan . 15t h,,,5,,Jan .  15t h  
FRANC E,,Jan . 31s t,,,5,,Jan .  31s t  
FRANC E,,Feb . is t,,,5,,Feb .   is t  
FRANC E,,Mar . 16t h,,,5,,Mar .  16t h  
FRANC E,,Mar . 19t h,,,5,,Mar .  19t h  
FRANC E,,Apr . 29t h,,,5,,Apr .  29t h  
FRANC E,,Ma y 4t h,,,5,,Ma y   4t h  
FRANC E,,Ma y 1 7 t h,,,5,,Ma y  1 7  t h  
FRANC E,,Jun e nt h,,,5,,Jun e  nt h  
FRANC E,,Jun e 23r d,,,5,,Jun e  23r d  
FRANC E,,Jul y 27t h,,,5,,Jul y  27t h  
FRANC E,,Aug . 17t h,,,5,,Aug .  17t h  
FRANC E,,"Oct . 24t h Ac t t o regulat e th e hour s o f wor k an d wa^e s o f agricultura l workers . T I I Esth . 1 Ac t t o amen d Section s 2 an d 8 o f th e Ac t o f 24t h October , 1919 , respectin g condition s o f em - ploymen t i n shop s an d commercia l establishments , offices , an d warehouses . T Fin . 1 Resolutio n o f th e Counci l o f Stat e relatin g t o specia l exception s fro m th e provision s o f th e Ac t o f 27t h November , 1917 , respectin g th e eight - hou r workin g day . T I I Fin . 1 Resolutio n o f th e Counci l o f Stat e concernin g th e temporar y extensio n o f th e perio d o f operatio n o f th e Resolutio n o f th e Counci l o f Stat e date d 20t h December , 1919 , respectin g th e hour s o f wor k i n continuou s industries . T I I Fin . 1 Decre e applyin g Boo k I I o f th e Cod e o f Labou r t o Algeria . T Fr . 1 Decre e t o amen d th e constitutio n -o f th e Superio r Labou r Council . T Fr . 2 Orde r o f th e Ministe r o f Labou r provisionall y authorisin g th e adoptio n o f a specia l syste m o f distributin g th e weekl y hour s o f wor k i n tailorin g workshop s attache d t o shop s a t Pari s an d i n th e Departmen t o f th e Seine . S I I Fr . i (12 ) Decre e t o amen d sectio n 3 (b ) o f th e Decre e o f 19t h November , 1919 , respectin g th e applicatio n o f th e eight-hou r da y Ac t o f 23r d April , 1919 , t o wholesal e boo t an d sho e manufacture . S . I I Fr . 1(13 ) Decre e issuin g publi c administrativ e regulation s unde r th e Ac t o f 23r d April , 1919 , respectin g th e eight-hou r da y i n th e furnitur e trades . T . .. . I I Fr . 1 (1 ) Decre e issuin g publi c administrativ e regulation s unde r th e Ac t o f 23r d April , 1919 , respectin g th e eight-hou r da y i n undertaking s fo r th e loadin g an d unloadin g o f vessel s i n port . T I I Fr . 1 (5 ) Decre e extendin g t o occupationa l disease s th e Ac t o f 9t h April , 1898 , relatin g t o occupationa l accident s (applicatio n o f Sectio n 1 2 o f th e Ac t o f 25t h October , 1919) . T Fr . 3 Decre e issuin g publi c administrativ e regulation s unde r th e Ac t o f 23r d April , 1919 , respectin g th e eight-hou r da y i n trad e i n good s o f al l kinds , eithe r wholesal e o r i n larg e quantitie s S I I Fr . i (8 ) Decre e fixin g th e weekl y numbe r o f hour s o f dut y fo r clerk s i n th e wate r suppl y an d fores t services , i n conservatio n an d inspectio n offices , an d th e con - dition s fo r overtim e pay . S I I Fr . i (14 ) Ac t t o guarante e re-employmen t t o me n calle d u p fo r militar y service . T Fr . 4 Ac t respectin g th e attachmen t o f lo w wage s an d smal l salarie s du e t o worker s an d employees . E . Fr . 5 Decre e issuin g publi c administrativ e regulation s unde r th e Ac t o f 23r d April , 1919 , respectin g th e eight-hou r da y i n retai l chemists ' shops . S . I I Fr . 1 (10 ) Decre e respectin g hour s o f wor k an d th e regulatio n an d remuneraro n o f nigh t wor k an d overtim e i n th e outdoo r posta l an d telegrap h services . S . I I Fr . 1 (14 ; I ) - -",,,5,,"Oct .  24t h  Ac t  t o  regulat e  th e  hour s  o f  wor k  an d  wa^e s  o f  agricultura l  workers .  T   I I  Esth .  1  Ac t  t o  amen d  Section s  2  an d  8  o f  th e  Ac t  o f  24t h  October ,  1919 ,  respectin g  condition s  o f  em - ploymen t  i n  shop s  an d  commercia l  establishments ,  offices ,  an d  warehouses .  T   Fin .  1  Resolutio n  o f  th e  Counci l  o f  Stat e  relatin g  t o  specia l  exception s  fro m  th e  provision s  o f  th e  Ac t  o f  27t h  November ,  1917 ,  respectin g  th e  eight - hou r  workin g  day .  T   I I  Fin .  1  Resolutio n  o f  th e  Counci l  o f  Stat e  concernin g  th e  temporar y  extensio n  o f  th e  perio d  o f  operatio n  o f  th e  Resolutio n  o f  th e  Counci l  o f  Stat e  date d  20t h  December ,  1919 ,  respectin g  th e  hour s  o f  wor k  i n  continuou s  industries .  T   I I  Fin .  1  Decre e  applyin g  Boo k  I I  o f  th e  Cod e  o f  Labou r  t o  Algeria .  T   Fr .  1  Decre e  t o  amen d  th e  constitutio n  -o f  th e  Superio r  Labou r  Council .  T   Fr .  2  Orde r  o f  th e  Ministe r  o f  Labou r  provisionall y  authorisin g  th e  adoptio n  o f  a  specia l  syste m  o f  distributin g  th e  weekl y  hour s  o f  wor k  i n  tailorin g  workshop s  attache d  t o  shop s  a t  Pari s  an d  i n  th e  Departmen t  o f  th e  Seine .  S   I I  Fr .  i  (12 )  Decre e  t o  amen d  sectio n  3  (b )  o f  th e  Decre e  o f  19t h  November ,  1919 ,  respectin g  th e  applicatio n  o f  th e  eight-hou r  da y  Ac t  o f  23r d  April ,  1919 ,  t o  wholesal e  boo t  an d  sho e  manufacture .   S .   I I  Fr .  1(13 )  Decre e  issuin g  publi c  administrativ e  regulation s  unde r  th e  Ac t  o f  23r d  April ,  1919 ,  respectin g  th e  eight-hou r  da y  i n  th e  furnitur e  trades .  T .  .. .   I I  Fr .  1  (1 )  Decre e  issuin g  publi c  administrativ e  regulation s  unde r  th e  Ac t  o f  23r d  April ,  1919 ,  respectin g  th e  eight-hou r  da y  i n  undertaking s  fo r  th e  loadin g  an d  unloadin g  o f  vessel s  i n  port .  T   I I  Fr .  1  (5 )  Decre e  extendin g  t o  occupationa l  disease s  th e  Ac t  o f  9t h  April ,  1898 ,  relatin g  t o  occupationa l  accident s  (applicatio n  o f  Sectio n  1 2  o f  th e  Ac t  o f  25t h  October ,  1919) .  T   Fr .  3  Decre e  issuin g  publi c  administrativ e  regulation s  unde r  th e  Ac t  o f  23r d  April ,  1919 ,  respectin g  th e  eight-hou r  da y  i n  trad e  i n  good s  o f  al l  kinds ,  eithe r  wholesal e  o r  i n  larg e  quantitie s  S   I I  Fr .  i  (8 )  Decre e  fixin g  th e  weekl y  numbe r  o f  hour s  o f  dut y  fo r  clerk s  i n  th e  wate r  suppl y  an d  fores t  services ,  i n  conservatio n  an d  inspectio n  offices ,  an d  th e  con - dition s  fo r  overtim e  pay .  S   I I  Fr .  i  (14 )  Ac t  t o  guarante e  re-employmen t  t o  me n  calle d  u p  fo r  militar y  service .  T   Fr .  4  Ac t  respectin g  th e  attachmen t  o f  lo w  wage s  an d  smal l  salarie s  du e  t o  worker s  an d  employees .  E .   Fr .  5  Decre e  issuin g  publi c  administrativ e  regulation s  unde r  th e  Ac t  o f  23r d  April ,  1919 ,  respectin g  th e  eight-hou r  da y  i n  retai l  chemists '  shops .   S .   I I  Fr .  1  (10 )  Decre e  respectin g  hour s  o f  wor k  an d  th e  regulatio n  an d  remuneraro n  o f  nigh t  wor k  an d  overtim e  i n  th e  outdoo r  posta l  an d  telegrap h  services .  S .   I I  Fr .  1  (14 ;  I )   - - "
(ÍKRHA W,,Feb,,,6,,Feb .  
(ÍKRHA W,,Feb,,,6,,Feb .  
(ÍKRHA W,,Feb,,,6,,Feb .  
(ÍKRHA W,,Apr,,,6,,Apr .  
(ÍKRHA W,,Jul y,,,6,,Jul y  
(BREME N,,July -,,,6,,July - 
(BREME N,,Jul y,,,6,,Jul y  
(I'KfSSI A,,Jan . is t 2n d 5t h nt h 20tl l 17t h 17t h 31s t,,,6,,Jan .  is t  2n d  5t h  nt h  20tl l  17t h  17t h  31s t  
(I'KfSSI A,,"Oct . 30t h Decre e t o amen d th e Decre e o f 26t h Augus t 1920 , issuin g publi c administrativ e regulation s unde r th e Ac t o f 23r d April , 1919 , respectin g th e eight - hou r da y i n hairdressers ' shop s an d saloons , an d workshop s fo r th e manufactur e o f fals e hair . S . I I F'r . 1 (13 ) Orde r No . 796 8 t o prohibi t th e manufactur e an d packin g o f preventives , pessaries , suspensorie s an d simila r articles , a s a hom e industry . T Ger . 4 Orde r respectin g th e paintin g o f ships ' holds . T . (1er . 1 Ac t respectin g th e work s balance-shee t an d profi t an d los s statement . T Ger . 2 Ac t t o amen d th e la w relatin g t o acciden t in - surance . T Ger . 3 Ac t respectin g maternit y benefi t an d othe r provisio n fo r maternity . T Ger . ft Ac t respectin g th e Counci l o f Wage-earnin g Employees . T I I Ger . 1 ( 1 ) Ac t respectin g theCounei l o f SalariedEmployeos.S . I I Ger . 1 (5 ) Orde r providin g fo r (1 ) th e amendmen t o f th e Administrativ e Instructio n o f 27t h December , 1892/5U 1 March , 1901 , an d (2 ) th e repea l o f par t o f th e Administrativ e Instructio n o f 13t h October , 1909 , unde r th e Ac t t o amen d th e Genera l Minin g Act* . S Ger . 5 (3 )",,,6,,"Oct .  30t h   Decre e  t o  amen d  th e  Decre e  o f  26t h  Augus t  1920 ,  issuin g  publi c  administrativ e  regulation s  unde r  th e  Ac t  o f  23r d  April ,  1919 ,  respectin g  th e  eight - hou r  da y  i n  hairdressers '  shop s  an d  saloons ,  an d  workshop s  fo r  th e  manufactur e  o f  fals e  hair .  S .   I I  F'r .  1  (13 )  Orde r  No .  796 8  t o  prohibi t  th e  manufactur e  an d  packin g  o f  preventives ,  pessaries ,  suspensorie s  an d  simila r  articles ,  a s  a  hom e  industry .  T   Ger .  4  Orde r  respectin g  th e  paintin g  o f  ships '  holds .  T .   (1er .  1  Ac t   respectin g   th e  work s   balance-shee t   an d  profi t  an d  los s  statement .  T   Ger .  2  Ac t  t o  amen d  th e  la w  relatin g  t o  acciden t  in - surance .  T   Ger .  3  Ac t   respectin g   maternit y   benefi t   an d   othe r  provisio n  fo r  maternity .  T   Ger .  ft  Ac t   respectin g   th e   Counci l   o f   Wage-earnin g  Employees .  T   I I  Ger .  1  (  1 )  Ac t  respectin g  theCounei l  o f  SalariedEmployeos.S .   I I  Ger .  1  (5 )  Orde r  providin g  fo r  (1 )  th e  amendmen t  o f  th e  Administrativ e   Instructio n  o f  27t h  December ,  1892/5U 1  March ,  1901 ,  an d  (2 )  th e  repea l  o f  par t  o f  th e  Administrativ e  Instructio n  o f  13t h  October ,  1909 ,  unde r  th e  Ac t  t o  amen d  th e   Genera l  Minin g  Act* .  S   Ger .  5  (3 )  "
GRKA T   BRITAI N,,"Mar . 3r d Ac t t o provid e fo r a n increas e o f th e rate s an d perio d o f benefi t unde r th e Unemploymen t In - suranc e Act , 1920 , an d t o var y th e condition s fo r th e receip t o f suc h benefit , an d t o amen d th e sai d Ac t wit h respec t t o th e rate s an d creditin g o f contribution s thereunder , an d otherwise . T . G . B . 1",,,6,,"Mar .   3r d   Ac t  t o  provid e  fo r  a n  increas e  o f  th e  rate s  an d  perio d  o f  benefi t  unde r  th e  Unemploymen t  In - suranc e  Act ,  1920 ,  an d  t o  var y  th e  condition s  fo r  th e  receip t  o f  suc h  benefit ,  an d  t o  amen d  th e  sai d  Ac t  wit h  respec t  t o  th e  rate s  an d  creditin g  o f  contribution s  thereunder ,  an d  otherwise .  T .   G .  B .  1  "
GRKA T   BRITAI N,,"Mar . 3r d Orde r mad e b y th e Secretar y o f Stat e unde r Sectio n 7 (1 ) o f th e Police , Factories , &c . (Mis - cellaneou s Provisions ) Act , 191 6 ( 6 & 7 Geo . 5 , c . 31) , fo r securin g th e welfar e o f th e worker s employe d i n factorie s o r part s o f factories , i n whic h th e bevellin g o f glas s an d processe s in - cidenta l theret o ar e carrie d on* . T I I G . B . 3 (1 )",,,6,,"Mar .   3r d   Orde r  mad e  b y  th e  Secretar y  o f  Stat e  unde r  Sectio n  7  (1 )  o f  th e  Police ,  Factories ,  &c .  (Mis - cellaneou s  Provisions )  Act ,  191 6  ( 6  &  7  Geo .  5 ,  c .  31) ,  fo r  securin g  th e  welfar e  o f  th e  worker s  employe d   i n   factorie s   o r  part s   o f   factories ,  i n  whic h  th e  bevellin g  o f  glas s  an d  processe s  in - cidenta l  theret o  ar e  carrie d  on* .  T   I I  G .  B .  3  (1 )  "
GRKA T   BRITAI N,,"Jul y is t Ac t t o var y th e rate s o f contributio n an d th e rate s an d period s o f benefi t unde r th e Unemploy - men t Insuranc e Acts , 192 0 an d 1921 , an d other - wis e t o amen d thos e Acts . T G.15 . 2",,,6,,"Jul y  is t   Ac t  t o  var y  th e  rate s  o f  contributio n  an d  th e  rate s  an d  period s  o f  benefi t  unde r  th e  Unemploy - men t  Insuranc e  Acts ,  192 0  an d  1921 ,  an d  other - wis e  t o  amen d  thos e  Acts .  T   G.15 .  2  "
GRKA T   BRITAI N,,"Aug . 19t h Ac t t o repea l th e Cor n Productio n Acts , 191 7 an d 1920 , t o mak e provisio n a s t o payment s unde r thos e Act s i n respec t o f th e crop s o f th e curren t year , t o prov'd e fund s fo r agricultura l de - velopment , t o promot e th e formatio n o f join t conciliatio n committee s fo r th e industr y o f agriculture , an d t o mak e certai n 'consequentia l amendment s i n sectio n twelve , an d t o repea l subsectio n (1 ) o f sectio n 1 5 o f th e Agricultur e Act , 1920 . E G . B . 3",,,6,,"Aug .  19t h   Ac t  t o  repea l  th e  Cor n  Productio n  Acts ,  191 7  an d  1920 ,  t o  mak e  provisio n  a s  t o  payment s  unde r  thos e  Act s  i n  respec t  o f  th e  crop s  o f  th e  curren t  year ,  t o  prov'd e  fund s  fo r  agricultura l  de - velopment ,  t o  promot e  th e  formatio n  o f  join t  conciliatio n   committee s   fo r   th e   industr y   o f  agriculture ,  an d  t o  mak e  certai n  'consequentia l  amendment s  i n  sectio n  twelve ,  an d  t o  repea l  subsectio n  (1 )  o f  sectio n  1 5  o f  th e  Agricultur e  Act ,  1920 .  E   G .  B .  3  "
