country,region,text,date,year,page,extracted_date,full_text
OF  GERMANY,6  June,23 Feb,,,4,,23  Feb.  
OF  GERMANY,6  June,13 Mar,,,4,,13  Mar.  
OF  GERMANY,6  June,29 May,,,4,,29  May  
OF  GERMANY,6  June,29 May,,,4,,29  May  
S  Nov,,31 Dec,,,4,,31  Dec.  
S  Nov,,31 Dec. AUSTRALIA,,,4,,31  Dec.  AUSTRALIA  
S  Nov,8  Jan,"IS 1968 - Arg. 2 B. LS 1956 - Aust. 1 (consolidation), 1958 - Aust. 1. 24 Mar. 17 June 24 June 24 June 24 June 24 June 1 Sep. 28 Sep. 27 Oct. New South Wales 20 Mar. An Act to amend and consolidate the law relating to the payment of Old-Age Pensions, Invalid Pensions, Widows1 Pensions, Maternity Allowances, Child Endowment, Unemployment Benefits and Sickness Benefits, and other purposes [numerous amendments to the earlier legislation1]. No. 2. Social Services Act 1947-1970. An Act to provide for assistance by the Commonwealth towards the provision of training and accommodation for handicapped children. No. 27. Handicapped Children (Assistance) Act 1970. An Act to amend the National Health Act 1953-1969 [numerous amendments respecting sickness benefits]. No. 41. National Health Act 1970. An Act to increase certain amounts of compensation payable to seamen [amends the Seamen's Compensation Act 1911-19682]. No. 49. Seamen ' s Compensation Act 1970. An Act to increase certain amounts of com ensation payable to employees of the Commonwealth Hamends the Commonwealth Employees1 Compensation Act 1930-197031 No. 51. Commonwealth Employees1 Compensation Act 1970. An Act to axend the Conciliation and Arbitration Act 1904-19694, and for other purposes [numerous amendments, inter alia, the Conciliation and Arbitration Regulations as set out in the Schedule; adds s. 33A and repeals s. 109A]. No. 53. Conciliation and Arbitration Act 1970. Aust. 1 Amendments to the Regulations under the Commonwealth Employees1 Furlough Act 1943-1968 [amends Reg. 4, adds Re s. 4 B, 4 C and 4 D]. (""Statutory Rules"", No. 1247 An Act to amend the Social Services Act 1947-1969 5 as amended by the Social Services Act 1970 [numerous amendments]. No. 59. Social Services Act (2) 1970. Regulations under the Conciliation and Arbitration Act 1904-19704 [repeals Regs. 41 A, 96 A, replaces Reg. 98, Second and Third Schedules, and amends Regs. 70, 99 and First Schedule]. (Ibid., No. 162) An Act to increase certain pensions payable from the State Superannuation Fund; to amend the scale relating to the number of units of pension in respect of which contributions may be made to that Fund; to increase the rate of interest payable on voluntary savings under the Superannuation Act, 1916; l LS 1347 - Aust. 3 . . . 1951 - Aust. 2. LS 1938 - Aust. 4. 1949 - Aust. 1. LS 1930 - Aust. 5 ... 1944 - Aust. 1. 4 LS 1956 - Aust. 1 (consolidation), 1958 - Aust. 1. 5 LS 1947 - Aust. 3 ... 1951 - ~ust. 2",,,4,,"IS  1968  -  Arg.  2  B.  LS  1956  -  Aust.  1  (consolidation),  1958  -  Aust. 1.  24  Mar.  17  June  24  June  24  June  24  June  24  June  1  Sep.  28  Sep.  27  Oct.  New  South  Wales  20  Mar.  An  Act  to  amend and  consolidate  the  law  relating  to  the  payment  of Old-Age  Pensions,  Invalid  Pensions,  Widows1  Pensions,  Maternity  Allowances,  Child  Endowment,  Unemployment  Benefits  and  Sickness  Benefits, and other  purposes [numerous  amendments  to  the  earlier  legislation1].  No.  2.  Social  Services Act  1947-1970.  An  Act  to  provide  for  assistance by  the  Commonwealth  towards  the  provision  of  training  and  accommodation  for  handicapped children.  No. 27.  Handicapped  Children (Assistance)  Act  1970.  An Act  to  amend the National  Health  Act  1953-1969  [numerous  amendments  respecting  sickness  benefits].  No.  41.  National Health  Act  1970.  An  Act  to  increase  certain  amounts  of  compensation  payable  to  seamen  [amends the  Seamen's Compensation  Act  1911-19682].  No. 49.  Seamen  '  s  Compensation  Act  1970.  An  Act to  increase  certain  amounts  of  com  ensation  payable  to  employees  of  the  Commonwealth  Hamends  the  Commonwealth  Employees1  Compensation  Act  1930-197031  No.  51.  Commonwealth Employees1 Compensation  Act  1970.  An  Act  to  axend  the  Conciliation  and  Arbitration  Act  1904-19694,  and  for  other  purposes  [numerous  amendments, inter  alia,  the  Conciliation  and  Arbitration  Regulations as  set out  in  the  Schedule;  adds  s.  33A  and  repeals  s.  109A].  No.  53.  Conciliation  and Arbitration  Act  1970.  Aust.  1  Amendments  to the  Regulations  under  the  Commonwealth  Employees1  Furlough  Act  1943-1968  [amends  Reg.  4,  adds  Re  s.  4  B,  4 C  and  4  D].  (""Statutory  Rules"",  No.  1247  An  Act  to  amend  the Social  Services  Act  1947-1969  5  as  amended by the Social  Services  Act  1970  [numerous  amendments].  No.  59.  Social  Services  Act  (2)  1970.  Regulations under  the  Conciliation  and  Arbitration  Act  1904-19704  [repeals Regs.  41  A,  96  A,  replaces  Reg.  98,  Second  and  Third  Schedules,  and amends  Regs.  70,  99  and  First  Schedule].  (Ibid.,  No.  162)  An  Act  to  increase  certain  pensions  payable from  the  State  Superannuation  Fund;  to  amend  the scale  relating  to  the  number  of  units  of  pension in  respect  of  which contributions may  be  made  to  that  Fund;  to  increase  the  rate  of interest payable on  voluntary  savings under the Superannuation Act,  1916;  l  LS  1347  -  Aust.  3  .  .  .  1951  -  Aust.  2.  LS  1938  -  Aust.  4.  1949  -  Aust.  1.  LS  1930  -  Aust.  5  ...  1944  -  Aust. 1.  4  LS  1956  -  Aust.  1  (consolidation),  1958  -  Aust.  1.  5  LS  1947  -  Aust.  3  ...  1951  -  ~ust.  2.  "
S  Nov,8  Jan,AUSTRALIA (cont.) AUSTRALIA (cont.),,,5,,AUSTRALIA  (cont.)  AUSTRALIA  (cont.)  
S  Nov,8  Jan,"New South Wales (cont.) Queensland (cont . ) 10 Dec. An A t to amend the Factories and Shops Act 1960- E. 1968 In certain particulars [amends ss. 5, 11 arid the following (not published in LS): 76 Part X, repeals s. 85 and replaces ss. 74 and 75). N3. 35. Factories and Shops Act Amendment Act 1970. for these and other purposes to a~end that Act; and for purposes connected therewith. No. 7. Sl~per- annuation (Amendment) Act 1970. 8 Apr. An Act to increase the rates of pension payable under the Coal and Oil Shale Mine Workers (Super- annuation) Act 1941; to make further provision with respect to deductions from pensions; to pro- vide for the accumulation of reserves for the Coal and Oil Shale Mine Workers Superannuation Fund; for these and other purposes to amend the said Act; to validate certain matters; and for purposes connected therewith. No. 27. Coal and Oil Shale Mine Workers (Saperannuation) Amendment Act 1970. South Australia 3 Dec. An Act to amend the Industrial Code, 1967-1970; to repeal the Early-Closing Act, 1926-1960; and for other purposes [numerois amendments, inter alla, by inserting Part XV, ss. 220-227: shop trading hours]. No. 38. Industrial Code Amendment Act i a7n A ,-. An Act to amend the Prohibition of Discrimmation Act 1966 [ss. 4 and 5 (refusal or failure to supply goods or services to a person by reason of race, country of origln or colour of skin)]. No. 41. Prohibition of Discrimination Act Amendment Act 1970. An Act to amend the Apprentices Act, 1950-1966 [miscellaneous amendments]. No. 63. Apprentices Act Amendment Act 1970. An Act to amend the Mines and Works Inspection Act, 1920-1966 [amends, inter alia, s. 10 (powers of inspector) and the Second Schedule; inserts ss. 10a (appeals), lob (establishment of appeal board) and 10c (quorum)]. No. 69. Mines and Works Inspection Act Amendment Act 1970. 4 Aug. Amendment to the Public Service Regulations under the Public Service Act 1922-1968, as amended [replaces sub-reg. (3) of Reg. 62: salary for purposes of furlough]. No. 175. 13 Oct. 24 Nov. Amendments to the Regulations under the Mines Rescue Act 1925l, as amended [amends Regs. 39 to 43, 45 and 461. No. 61. 17 Dec. 17 Dee. An Act to increase rates of workerst compensation and otherwise to amend the law relating to workerst compensation; for these purposes to amend the Workerst Compensation Act 19262, the Workerst Compensation (Dust Diseases) Act 1942-1967, and the Workmen's Compensation (Broken Hill) Act 1920~; and for purposes connected therewith [numerous amendments . No. 67. Workersf Compensation (Amendment Act, 1970. An Act relating to the hours of trade of shops for the sale of motor spirit and certain other goods and the safety of persons engaged in or about the refrigerated compartments of certain vehicles; for these and other purposes to amend the Factories, Shops and Industries Act 19624; and for purposes connected therewith. No. 87. Factories, Shops and Industries (Amendment) Act 1970. Amendment to the Regulations under the Public Service Act 1902, as amended ,[inter alia, amends Reg. 429: Leave of absence, special leave, train- Ing leave, sick leave and maternity leave]. (""New South Wales Government Gazette"", S~ppl., 15 Jan. 1971) 9 Dec. Tasmania 17 Nov. An Act to amend the Wages Board Act 1920~ [amends numerous sections and repeals ss. 48, 49, 51, 70 and the Second Schedule]. No. 36. Wages Boards Act 1970. 24 Dec Victoria 29 Oct. An Act to amend the Labour and Industry Act 1958 to require the closing of certain shops on certain days. No. 7992. Labour and Industrg (Shop Closing) Act 1970. An Act to consolidate and amend the law with res- pect to matters relating to boilers and pressure vessels, =d for other purposes [numerous arnenfi- ments]. No. 8004. Boilers and Pressure Vessels Act 1970. 17 Nov",,,5,,"New  South  Wales  (cont.)  Queensland  (cont  .  )  10  Dec.  An  A  t  to  amend  the  Factories  and  Shops  Act  1960-  E.  1968  In  certain  particulars  [amends  ss.  5,  11  arid  the  following  (not published  in  LS):  76  Part  X,  repeals  s.  85  and  replaces  ss.  74 and  75).  N3.  35.  Factories  and  Shops  Act  Amendment  Act  1970.  for  these  and  other  purposes  to  a~end  that  Act;  and  for  purposes connected  therewith.  No.  7.  Sl~per-  annuation  (Amendment)  Act  1970.  8  Apr.  An  Act  to  increase  the rates  of  pension payable  under  the  Coal  and  Oil  Shale  Mine  Workers  (Super-  annuation)  Act  1941;  to  make  further  provision  with  respect  to  deductions  from  pensions;  to  pro-  vide  for  the  accumulation  of  reserves  for  the  Coal  and  Oil  Shale  Mine  Workers  Superannuation  Fund;  for  these  and  other  purposes  to  amend  the  said  Act;  to  validate  certain  matters;  and  for  purposes  connected  therewith.  No.  27.  Coal  and  Oil  Shale  Mine  Workers  (Saperannuation)  Amendment  Act  1970.  South  Australia  3  Dec.  An  Act  to  amend  the Industrial  Code, 1967-1970;  to  repeal  the  Early-Closing  Act,  1926-1960;  and  for  other  purposes  [numerois  amendments,  inter  alla,  by  inserting  Part  XV,  ss.  220-227:  shop  trading  hours].  No.  38.  Industrial  Code  Amendment  Act  i  a7n  A  ,-.  An  Act  to  amend  the  Prohibition  of  Discrimmation  Act  1966  [ss.  4  and  5  (refusal  or  failure to  supply  goods  or  services  to  a  person  by  reason  of  race,  country  of  origln  or  colour  of  skin)].  No.  41.  Prohibition  of  Discrimination  Act  Amendment  Act  1970.  An  Act  to  amend  the  Apprentices Act,  1950-1966  [miscellaneous  amendments].  No.  63.  Apprentices  Act  Amendment  Act  1970.  An  Act  to  amend  the  Mines  and  Works  Inspection  Act,  1920-1966  [amends,  inter alia,  s.  10  (powers  of  inspector)  and  the  Second  Schedule;  inserts  ss.  10a  (appeals),  lob  (establishment  of  appeal  board)  and  10c  (quorum)].  No.  69.  Mines  and  Works  Inspection  Act  Amendment  Act  1970.  4  Aug.  Amendment  to  the  Public  Service Regulations  under  the  Public Service  Act  1922-1968,  as  amended  [replaces  sub-reg.  (3)  of  Reg.  62:  salary  for  purposes  of  furlough].  No.  175.  13  Oct.  24  Nov.  Amendments  to  the  Regulations  under  the  Mines  Rescue  Act  1925l,  as  amended  [amends  Regs.  39  to  43,  45  and  461.  No.  61.  17  Dec.  17  Dee.  An  Act  to  increase  rates  of  workerst  compensation  and  otherwise  to  amend  the  law  relating  to  workerst  compensation;  for  these  purposes  to  amend  the  Workerst  Compensation  Act  19262,  the  Workerst  Compensation  (Dust  Diseases)  Act  1942-1967, and  the  Workmen's  Compensation (Broken  Hill)  Act  1920~;  and  for  purposes  connected  therewith  [numerous  amendments  .  No.  67.  Workersf  Compensation  (Amendment  Act,  1970.  An  Act  relating  to  the  hours  of  trade  of  shops  for  the  sale  of  motor  spirit  and  certain  other  goods  and  the safety  of  persons  engaged  in or  about  the  refrigerated  compartments  of  certain  vehicles;  for  these  and  other  purposes  to  amend  the  Factories,  Shops  and  Industries  Act  19624;  and  for  purposes  connected  therewith.  No.  87.  Factories,  Shops  and  Industries  (Amendment)  Act  1970.  Amendment  to  the  Regulations under  the  Public  Service  Act  1902,  as  amended  ,[inter  alia,  amends  Reg.  429:  Leave  of absence,  special  leave,  train-  Ing  leave,  sick  leave  and  maternity leave].  (""New  South  Wales Government  Gazette"",  S~ppl.,  15  Jan.  1971)  9  Dec.  Tasmania  17  Nov.  An  Act  to  amend  the  Wages  Board Act  1920~  [amends  numerous  sections  and  repeals  ss.  48, 49, 51,  70  and  the  Second  Schedule].  No.  36.  Wages  Boards  Act  1970.  24  Dec  Victoria  29  Oct.  An  Act  to  amend  the  Labour  and  Industry  Act  1958  to  require  the  closing  of  certain  shops  on  certain  days.  No.  7992.  Labour  and  Industrg  (Shop  Closing)  Act  1970.  An  Act  to  consolidate  and  amend  the  law  with  res-  pect  to  matters  relating  to  boilers  and  pressure  vessels,  =d  for  other  purposes  [numerous  arnenfi-  ments].  No.  8004.  Boilers  and  Pressure  Vessels  Act  1970.  17  Nov.  "
',,AUSTRALIA (cont.) AUSTRALIA (cont.),,,6,,AUSTRALIA  (cont.)  AUSTRALIA  (cont.)  
',1  Dec,19 Dec,,,7,,19  Dec.  
',1  Dec,19 Dee,,,7,,19  Dee.  
