country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Queensland,"Act to amend the State Housing Acts 1945-50, and the Workers’ Homes Acts 1919-49, each in certain particulars {amends s. 16 (period for payment and rate of interest) of the Workers’ Homes Acts}. No. 25",18.12.,1953,3,Dec 18,"Dec. 18 Act to amend the State Housing Acts 1945-50, and the Workers’ Homes Acts 1919-49, each in certain particulars {amends s. 16 (period for payment and rate of interest) of the Workers’ Homes Acts}. No. 25. "
AUSTRALIA,South Australia,"Act to amend the Workmen’s Compensation Act 1932-51 8 [amends ss. 4 (liability of employers), 7 (definition of “ workman”), 16 (compensation when workman dies leaving dependants), 17 (compensation on death without dependants), 18 (compensation for incapacity), 18 A (medical expenses) and 26 (fixed rates of compensation)]. No. 38",17.12.,1953,3,Dec 17,"Dec. 17 Act to amend the Workmen’s Compensation Act 1932-51 8 [amends ss. 4 (liability of employers), 7 (definition of “ workman”), 16 (compensation when workman dies leaving dependants), 17 (compensation on death without dependants), 18 (compensation for incapacity), 18 A (medical expenses) and 26 (fixed rates of compensation)]. No. 38. "
AUSTRALIA,Tasmania,Act to amend the Miners’ Pensions Act 1944 [increase of pension rates]. No. 13,20.4.,1953,3,Apr 20,Apr. 20 Act to amend the Miners’ Pensions Act 1944 [increase of pension rates]. No. 13. 
AUSTRALIA,Tasmania,Act to amend the Workers’ Compensation Act 1927 and to repeal the Workers’ Compensation Act 1948 [amends s. 8 (liability of employers for medical and hospital services) and the First Schedule (amount of compensation in case of death and incapacity and scale of compensation for specified injuries)}. No. 79,9.12.,1953,3,Dec 9,Dec. 9 Act to amend the Workers’ Compensation Act 1927 and to repeal the Workers’ Compensation Act 1948 [amends s. 8 (liability of employers for medical and hospital services) and the First Schedule (amount of compensation in case of death and incapacity and scale of compensation for specified injuries)}. No. 79. 
AUSTRALIA,Tasmania,Act to amend [s. 12 of} the Shops Act 1925 [small shops). No. 81,9.12.,1953,3,Dec 9,Dec. 9 Act to amend [s. 12 of} the Shops Act 1925 [small shops). No. 81. 
AUSTRALIA,Victoria,"Act to amend {ss. 6, 7, 8, 9 and 12 of} the Coal Mine Workers Pensions Act 1942 increases of pensions and additional payments to mineworkers]. No. 5674",14.4.,1953,3,Apr 14,"Apr. 14 Act to amend {ss. 6, 7, 8, 9 and 12 of} the Coal Mine Workers Pensions Act 1942 increases of pensions and additional payments to mineworkers]. No. 5674. "
AUSTRALIA,Victoria,"Act to amend the Workers’ Compensation Act 1951, and for other purposes (miscellaneous amendments). No. 5676",24.4.,1953,3,Apr 24,"Apr. 24. Act to amend the Workers’ Compensation Act 1951, and for other purposes (miscellaneous amendments). No. 5676. "
AUSTRALIA,Victoria,Q.I.G. = Queensland Industrial Gazette. 1 L.S. 1922 (Aust. 3) ... 1934 (Aust. 12). — 2 L.S. 1933 (Aust. 1) ... 1938 (Aust. 3),,,3,,Q.I.G. = Queensland Industrial Gazette. 1 L.S. 1922 (Aust. 3) ... 1934 (Aust. 12). — 2 L.S. 1933 (Aust. 1) ... 1938 (Aust. 3). 
AUSTRALIA,Victoria,"3 L.S. 1932 (Aust. 11), 1938 (Aust. 6)",,,3,,"3 L.S. 1932 (Aust. 11), 1938 (Aust. 6). "
AUSTRALIA,Victoria,Regulations relating to the periodical medical examinations of workers in certain land occupations and processes under the Health Acts 1928-44 repeal the Dangerous Trades (Medical Examination) Regulations 1947]. (V.G.G. 13 Nov.),4.11.,1953,4,Nov 4,Nov. 4 Regulations relating to the periodical medical examinations of workers in certain land occupations and processes under the Health Acts 1928-44 repeal the Dangerous Trades (Medical Examination) Regulations 1947]. (V.G.G. 13 Nov.) 
AUSTRALIA,Victoria,"Act to amend [s. 26 of] the Workers’ Compensation Acts {compensation in respect of medical expenses to cover replacement, etc., of artificial limbs). No. 5715",25.11.,1953,4,Nov 25,"Nov. 25 Act to amend [s. 26 of] the Workers’ Compensation Acts {compensation in respect of medical expenses to cover replacement, etc., of artificial limbs). No. 5715, "
AUSTRALIA,Victoria,"Act relating to the Ministry of Labour and Industry, to amend and consoli- date the law relating to industrial matters and the supervision and regulation of factories, shops and other premises, and for other purposes. No. 4771. Extracts: Aust. 1",23.12.,1953,4,Dec 23,"Dec. 23 Act relating to the Ministry of Labour and Industry, to amend and consoli- date the law relating to industrial matters and the supervision and regulation of factories, shops and other premises, and for other purposes. No. 4771. Extracts: Aust. 1 "
AUSTRALIA,Victoria,"Act to provide for the formation, registration and management of co-operative societies and for other purposes. No. 5769",23.12.,1953,4,Dec 23,"Dec. 23 Act to provide for the formation, registration and management of co-operative societies and for other purposes. No. 5769. "
AUSTRALIA,Western Australia,Act to amend the Workers’ Compensation Act 1912-51 1 {increases the maxi- mum weekly compensation payments in case of total incapacity in the case of a worker with dependants and increases the amount payable for medical and hospital expenses]. No. 64,7.1.,1953,4,Jan 7,Jan. 7 Act to amend the Workers’ Compensation Act 1912-51 1 {increases the maxi- mum weekly compensation payments in case of total incapacity in the case of a worker with dependants and increases the amount payable for medical and hospital expenses]. No. 64. 
AUSTRALIA,Western Australia,"Apprenticeship Regulations under the Industrial Arbitration Act 1912-52. (W.A.LG. Vol. XX XIII, No. 4)",2.11.,1953,4,Nov 2,"Nov. 2 Apprenticeship Regulations under the Industrial Arbitration Act 1912-52. (W.A.LG. Vol. XX XIII, No. 4) "
AUSTRALIA,Western Australia,Act to amend [s. 5 of] the Mine Workers’ Relief Act 1932-43 2 [interpretation of “ mine ” and “ mineworker ”]. No. 7,3.11.,1953,4,Nov 3,Nov. 3 Act to amend [s. 5 of] the Mine Workers’ Relief Act 1932-43 2 [interpretation of “ mine ” and “ mineworker ”]. No. 7. 
AUSTRALIA,Western Australia,Act to amend [ss. 2 and 53 of] the Inspection of Machinery Act 1921-54 (adds: “ any crane driven by hand or animal power used for raising or lower- ing a load exceeding one ton ”; replaces the Second Schedule]. No. 33,18.12.,1953,4,Dec 18,Dec. 18 Act to amend [ss. 2 and 53 of] the Inspection of Machinery Act 1921-54 (adds: “ any crane driven by hand or animal power used for raising or lower- ing a load exceeding one ton ”; replaces the Second Schedule]. No. 33. 
AUSTRALIA,Western Australia,"Jan. 214. Act to amend [ss. 5, 7, 8, 11, 29, 30 and the First Schedule of] the Workers’",,,4,,"Jan. 214. Act to amend [ss. 5, 7, 8, 11, 29, 30 and the First Schedule of] the Workers’ "
AUSTRALIA,Western Australia,1954) Compensation Act 1912-521. No. 88. OVERSEAS TERRITORIES,,,4,,(1954) Compensation Act 1912-521. No. 88. OVERSEAS TERRITORIES 
AUSTRALIA,Papua & New Guinea,Mines and Works Regulation (New Guinea) Ordinance Amendment Ordin- ance 1952. No. 57,7.2.,1953,4,Feb 7,Feb. 7 Mines and Works Regulation (New Guinea) Ordinance Amendment Ordin- ance 1952. No. 57. 
AUSTRALIA,Papua & New Guinea,"Ordinance to amend [ss. 2, 3, 5, 6, 7 and 9 of] the Natives’ Contracts Protec- tion Ordinance 1924-47 of the Territory of New Guinea. No. 16",19.2.,1953,4,Feb 19,"Feb. 19 Ordinance to amend [ss. 2, 3, 5, 6, 7 and 9 of] the Natives’ Contracts Protec- tion Ordinance 1924-47 of the Territory of New Guinea. No. 16. "
AUSTRALIA,Papua & New Guinea,Ordinance relating to aliens [repeals the Aliens Registration Ordinance 1925 of the Territory of New Guinea]. No. 23,23.4.,1953,4,Apr 23,Apr. 23. Ordinance relating to aliens [repeals the Aliens Registration Ordinance 1925 of the Territory of New Guinea]. No. 23. 
AUSTRALIA,Papua & New Guinea,"Ordinance to amend the Workers’ Compensation Ordinance 1951-52. No, 39",14.5.,1953,4,May 14,"May 14 Ordinance to amend the Workers’ Compensation Ordinance 1951-52. No, 39. "
AUSTRALIA,Papua & New Guinea,Ordinance to amend the Seamen (Unemployment Indemnity) Ordinance 1951 replaces the Schedule]. No. 44,19.5.,1953,4,May 19,May 19 Ordinance to amend the Seamen (Unemployment Indemnity) Ordinance 1951 replaces the Schedule]. No. 44. 
AUSTRALIA,Papua & New Guinea,Ordinance to amend the Native Apprenticeship Ordinance 1951-52. No. 62. Included in 1952—Pap.-N.G. 1,14.5.,1953,4,May 14,May 14 Ordinance to amend the Native Apprenticeship Ordinance 1951-52. No. 62. Included in 1952—Pap.-N.G. 1 
AUSTRALIA,Papua & New Guinea,Ordinance to amend the Native Labour Ordinance 1950-52. No. 59. Pap.-N.G. 1,2.7.,1953,4,July 2,July 2 Ordinance to amend the Native Labour Ordinance 1950-52. No. 59. Pap.-N.G. 1 
AUSTRIA,,"Ordinance of the Federal Ministry of Social Administration, respecting compulsory social insurance for agricultural workers. (B.R.O. 11 July, text 87)",22.5.,1953,4,May 22,"May 22 Ordinance of the Federal Ministry of Social Administration, respecting compulsory social insurance for agricultural workers. (B.R.O. 11 July, text 87) "
AUSTRIA,,"Federal Act to amend the Federal Act respecting the employment of children and young persons [amends the Federal Act of 1 July 1948 8; valid until 31 Dec.J. (B.R.O. 31 Aug., text 141)",9.7.,1953,4,July 9,"July 9 Federal Act to amend the Federal Act respecting the employment of children and young persons [amends the Federal Act of 1 July 1948 8; valid until 31 Dec.J. (B.R.O. 31 Aug., text 141) "
AUSTRIA,,V.G.G. = Victoria Government Gazette,,,4,,V.G.G. = Victoria Government Gazette. 
AUSTRIA,,W.A.I.G. = Western Australia Industrial Gazette,,,4,,W.A.I.G. = Western Australia Industrial Gazette. 
AUSTRIA,,B.R.O. = Bundesgesetzblatt fiir die Republik Osterreich. 1 L.S. 1925 (Aust. 2)... 1939 (Aust. 1). — 2 L.S. 1932 (Aust.6) ... 1935 (Aust. 2),,,4,,B.R.O. = Bundesgesetzblatt fiir die Republik Osterreich. 1 L.S. 1925 (Aust. 2)... 1939 (Aust. 1). — 2 L.S. 1932 (Aust.6) ... 1935 (Aust. 2). 
AUSTRIA,,8 L.S. 1948 (Aus. 3),,,4,,8 L.S. 1948 (Aus. 3). 
AUSTRIA,,"Federal Act to amend and supplement the Federal Act of 3 July 1947 respect- ing labour inspection (Federal Labour Inspection Act Fifth Amending Act). (B.R.O. 21 Jan. 1954, text 16) Aus. 1",16.12.,1953,5,Dec 16,"Dec. 16 Federal Act to amend and supplement the Federal Act of 3 July 1947 respect- ing labour inspection (Federal Labour Inspection Act Fifth Amending Act). (B.R.O. 21 Jan. 1954, text 16) Aus. 1 "
AUSTRIA,,"Federal Act to amend the Federal Act of 22 June 1949 1 respecting unemploy- ment insurance (Federal Unemployment Insurance Fifth Amending Act) inserts an additional section on frontier workers). (B.R.O. 24 Jan. 1954, text 17)",16.12.,1953,5,Dec 16,"Dec. 16 Federal Act to amend the Federal Act of 22 June 1949 1 respecting unemploy- ment insurance (Federal Unemployment Insurance Fifth Amending Act) inserts an additional section on frontier workers). (B.R.O. 24 Jan. 1954, text 17) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 11 July 1949 2 respecting staff associations of government employees [adds art. 78 bis (provisions applicable in the following cases: withdrawal of recognition from a trade union organisation, transfer of administrative services between ministries, creation of a new ministry)]. (M.B. 17 Jan.)",14.1.,1953,5,Jan 14,"Jan. 14 Royal Order to amend the Order of the Regent of 11 July 1949 2 respecting staff associations of government employees [adds art. 78 bis (provisions applicable in the following cases: withdrawal of recognition from a trade union organisation, transfer of administrative services between ministries, creation of a new ministry)]. (M.B. 17 Jan.) "
BELGIUM,,Jan.17 Royal Order to amend the Order of the Regent of 10 May 1948 3 respecting additions to old-age and survivors’ pensions [repeals art. 42]. (M.B. 19/ 20 Jan.),,,5,,Jan.17 Royal Order to amend the Order of the Regent of 10 May 1948 3 respecting additions to old-age and survivors’ pensions [repeals art. 42]. (M.B. 19/ 20 Jan.) 
BELGIUM,,Royal Order to amend the Order of the Regent of 16 Jan. 1945 4 respecting the operations of the National Social Security Office [assessment of the board and lodging provided by the employer]. (M.B. 26 Mar.),21.3.,1953,5,Mar 21,Mar. 21. Royal Order to amend the Order of the Regent of 16 Jan. 1945 4 respecting the operations of the National Social Security Office [assessment of the board and lodging provided by the employer]. (M.B. 26 Mar.) 
BELGIUM,,Royal Order to amend (art. 57 of] the Order of the Regent of 11 July 1949 2 respecting staff associations of government employees [elections]. (M.B. 4 Apr.),30.3.,1953,5,Mar 30,Mar. 30 Royal Order to amend (art. 57 of] the Order of the Regent of 11 July 1949 2 respecting staff associations of government employees [elections]. (M.B. 4 Apr.) 
BELGIUM,,Royal Order to amend [arts. 5 and 6 of] the Order of the Regent of 5 Nov. 1946 § to extend the Legislative Order of 28 Dec. 1944 respecting social security for employees to employers and employees in agricultural undertak- ings (workers’ contributions}. (M.B. 9 Apr.),7.4.,1953,5,Apr 7,"Apr, 7 Royal Order to amend [arts. 5 and 6 of] the Order of the Regent of 5 Nov. 1946 § to extend the Legislative Order of 28 Dec. 1944 respecting social security for employees to employers and employees in agricultural undertak- ings (workers’ contributions}. (M.B. 9 Apr.) "
BELGIUM,,"Act to amend the Act of 30 Dec. 1929 ® respecting compensation for industrial accidents sustained by seamen, as amended by the Act of 6 Jan. 1934 and by the Legislative Order of 28 Feb. 1947 [provides for subsequent co-ordination}. (M.B. 19 Apr.)",7.4.,1953,5,Apr 7,"Apr. 7 Act to amend the Act of 30 Dec. 1929 ® respecting compensation for industrial accidents sustained by seamen, as amended by the Act of 6 Jan. 1934 and by the Legislative Order of 28 Feb. 1947 [provides for subsequent co-ordination}. (M.B. 19 Apr.) "
BELGIUM,,Act to amend the Act of 20 Sep. 1948 7 to make provision for the organisation of the economic life of the country {amends certain provisions respecting the renewal of the works council and respecting the model employment rules drawn up by the national joint committees). (M.B. 18 June),15.6.,1953,5,June 15,June 15 Act to amend the Act of 20 Sep. 1948 7 to make provision for the organisation of the economic life of the country {amends certain provisions respecting the renewal of the works council and respecting the model employment rules drawn up by the national joint committees). (M.B. 18 June) 
BELGIUM,,"Royal Order to amend the Order of the Regent of 16 Jan. 1945 4 respecting the operations of the National Social Security Office [definition of “ hours of work ”; dates for payment of contributions; supplement in respect of deiay in payment; repeals arts. 6,10 bis, 10 ter, 14 and15}. (M.B.18 June)",15.6.,1953,5,June 15,"June 15 Royal Order to amend the Order of the Regent of 16 Jan. 1945 4 respecting the operations of the National Social Security Office [definition of “ hours of work ”; dates for payment of contributions; supplement in respect of deiay in payment; repeals arts. 6,10 bis, 10 ter, 14 and15}. (M.B.18 June) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 5 Nov. 1946 5 to extend the Legislative Order of 28 Dec. 19448 respecting social security for em- ployees to employers and employees in agricultural undertakings [amends art. 8 quater, 8. 2, para. 1 (supplement in respect of failure to pay contribu- tions); repeals art. 7}. (M.B. 18 June)",16.6.,1953,5,June 16,"June 16 Royal Order to amend the Order of the Regent of 5 Nov. 1946 5 to extend the Legislative Order of 28 Dec. 19448 respecting social security for em- ployees to employers and employees in agricultural undertakings [amends art. 8 quater, 8. 2, para. 1 (supplement in respect of failure to pay contribu- tions); repeals art. 7}. (M.B. 18 June) "
BELGIUM,,"Royal Order to amend the Order of the Regent of 31 Dec. 1946 to extend the Legislative Order of 28 Dec. 1944 8 respecting social security for employees to employers and employees bound by a contract for service on boats plying on inland waterways [in art. 5, first para., replaces “ quarterly * by “in accordance with the provisions of the Order of the Regent of 16 Jan. 1945 ”]. (M.B. 18 June)",16.6.,1953,5,June 16,"June 16 Royal Order to amend the Order of the Regent of 31 Dec. 1946 to extend the Legislative Order of 28 Dec. 1944 8 respecting social security for employees to employers and employees bound by a contract for service on boats plying on inland waterways [in art. 5, first para., replaces “ quarterly * by “in accordance with the provisions of the Order of the Regent of 16 Jan. 1945 ”]. (M.B. 18 June) "
BELGIUM,,Royal Order to amend art. 133 of the General Regulations (1946] on lahour protection [pneumoconiosis]. (M.B. 5 Sep.),17.6.,1953,5,June 17,June 17 Royal Order to amend art. 133 of the General Regulations (1946] on lahour protection [pneumoconiosis]. (M.B. 5 Sep.) 
BELGIUM,,Law making regulations governing the payment of remuneration to workers engaged under a contract of hire. (M.B.1 Juiy) Bel. 2,22.6.,1953,5,June 22,June 22 Law making regulations governing the payment of remuneration to workers engaged under a contract of hire. (M.B.1 Juiy) Bel. 2 
BELGIUM,,"Act to amend the Act of 24 July 1927 ® respecting compensation for injury caused by occupational diseases (amends arts. 12, 13, 14 and 17; persons in receipt of a pension, etc., by reason of occupational disease remain liable to pay contributions due under the law on social security). (M.B. 1 July)",22.6.,1953,5,June 22,"June 22 Act to amend the Act of 24 July 1927 ® respecting compensation for injury caused by occupational diseases (amends arts. 12, 13, 14 and 17; persons in receipt of a pension, etc., by reason of occupational disease remain liable to pay contributions due under the law on social security). (M.B. 1 July) "
