country,region,text,date,year,page,extracted_date,full_text
AUSTRALI A,,"1 4 Dec . A n Ac t t o amen d th e la w relatin g t o patent s o f inventions . No . 84 . Patents Act 1962. i I,.S . 1956—Alb . 2 , 1960—Alb . 1 . a L.S . 1929—Arg . 1 . s L.S . 1947—Aust . 3 1951—Aust . 2 . — 1 1 —",,,3,,"1 4  Dec .   A n  Ac t  t o  amen d  th e  la w  relatin g  t o  patent s  o f  inventions .  No .  84 .  Patents  Act  1962.  i  I,.S .  1956—Alb .  2 ,  1960—Alb .  1 .   a  L.S .  1929—Arg .  1 .   s  L.S .  1947—Aust .  3  1951—Aust .  2 .  —  1 1  —  "
AUSTRA U  A  ),Ne w  Sout h  Wale s,"2 1 Ma y A n Ac t t o mak e provision s fo r th e regulatio n an d inspectio n o f mine s othe r tha n coa l an d shal e mines ; fo r thi s an d othe r purpose s t o amen d th e Mine s Inspectio n Ac t 1901 , a s amende d b y subsequen t Act s an d b y th e Governo r i n pursuanc e o f th e power s conferre d b y ss . 4 A an d 5 6 o f tha t Act , a s s o amended ; an d fo r othe r purpose s connecte d therewit h [inter alia, replace s s . 2 6 (1 ) (wh o shal l no t b e employe d i n mines)] . No . 8 . Mines Inspection (Amendment) Act 1962",,,4,,"2 1  Ma y   A n  Ac t  t o  mak e  provision s  fo r  th e  regulatio n  an d  inspectio n  o f  mine s  othe r  tha n  coa l  an d  shal e  mines ;  fo r  thi s  an d  othe r  purpose s  t o  amen d  th e  Mine s  Inspectio n  Ac t  1901 ,  a s  amende d  b y  subsequen t  Act s  an d  b y  th e  Governo r  i n  pursuanc e  o f  th e  power s  conferre d  b y  ss .  4 A  an d  5 6  o f  tha t  Act ,  a s  s o  amended ;  an d  fo r  othe r  purpose s  connecte d  therewit h  [inter  alia,  replace s  s .  2 6  (1 )  (wh o  shal l  no t  b e  employe d  i n  mines)] .   No .  8 .   Mines  Inspection   (Amendment)   Act   1962.  "
AUSTRA U  A  ),Ne w  Sout h  Wale s,"7 Dec . A n Ac t t o mak e furthe r provisio n i n relatio n t o rescu e operation s i n coa l an d shal e mine s an d th e equipmen t an d building s use d i n thos e operations ; t o amen d th e Mine s Rescu e Ac t 1925-195 5 * i n certai n respect s ; an d fo r purpose s connecte d therewit h [amend s ss . 1 t o 3 , 7 , 8 , 10 , 1 2 t o 14 , 16 , 18 , 20 , 2 1 an d 26 , repeal s ss . 1 7 an d 24 , replace s ss . 4 , 9 , 2 3 an d 2 5 an d add s ne w ss . 13A , 18A , 18 B an d 27] . No . 35 . Mines Rescue (Amendment) Act 1962",,,4,,"7  Dec .   A n  Ac t  t o  mak e  furthe r  provisio n  i n  relatio n  t o  rescu e  operation s  i n  coa l  an d  shal e  mine s  an d  th e  equipmen t  an d  building s  use d  i n  thos e  operations ;  t o  amen d  th e  Mine s  Rescu e  Ac t  1925-195 5  *  i n  certai n  respect s  ;  an d  fo r  purpose s  connecte d  therewit h  [amend s  ss .  1  t o  3 ,  7 ,  8 ,  10 ,  1 2  t o  14 ,  16 ,  18 ,  20 ,  2 1  an d  26 ,  repeal s  ss .  1 7  an d  24 ,  replace s  ss .  4 ,  9 ,  2 3  an d  2 5  an d  add s  ne w  ss .  13A ,  18A ,  18 B  an d  27] .   No .  35 .   Mines   Rescue   (Amendment)   Act   1962.  "
AUSTRA U  A  ),Ne w  Sout h  Wale s,"1 9 Dec . A n Ac t t o mak e provision s wit h respec t t o th e supervisio n an d regulatio n o f factories , shops , an d certai n othe r industries ; an d t o th e health , safet y an d welfar e o f person s employe d therein ; t o restric t th e hour s o n weekday s an d Sunday s durin g whic h shop s ma y b e opene d an d certai n trade s ma y b e carrie d on ; t o contro l th e advertisin g an d descriptio n o f goods ; t o regulat e outdoo r wor k i n th e clothin g trades ; t o repea l th e Factorie s an d Shop s Ac t 1912 , an d certai n othe r enactments ; an d fo r purpose s connecte d therewith . No . 43 . Factories, Shops and Industries Act 1962. Aust . 1",,,4,,"1 9  Dec .   A n  Ac t  t o  mak e  provision s  wit h  respec t  t o  th e  supervisio n  an d  regulatio n  o f  factories ,  shops ,  an d  certai n  othe r  industries ;  an d  t o  th e  health ,  safet y  an d  welfar e  o f  person s  employe d  therein ;  t o  restric t  th e  hour s  o n  weekday s  an d  Sunday s  durin g  whic h  shop s  ma y  b e  opene d  an d  certai n  trade s  ma y  b e  carrie d  on ;  t o  contro l  th e  advertisin g  an d  descriptio n  o f  goods ;  t o  regulat e  outdoo r  wor k  i n  th e  clothin g  trades ;  t o  repea l  th e  Factorie s  an d  Shop s  Ac t  1912 ,  an d  certai n  othe r  enactments ;  an d  fo r  purpose s  connecte d  therewith .   No .  43 .   Factories,   Shops  and   Industries  Act  1962.   Aust .  1  "
AUSTRA U  A  ),Queenslan d,"1 8 Dec . A n Ac t t o amen d th e Workers ' Compensatio n Act s 191 6 t o 196 1 a i n certai n particular s [amend s ss . 3 , 4 , 8 , 14 , 14A , 14 B an d 14 D an d add s a ne w s . 9 A (damages)] . No . 29 . Workers' Compensa- tion Acts Amendment Act 1962",,,4,,"1 8  Dec .   A n  Ac t  t o  amen d  th e  Workers '  Compensatio n  Act s  191 6  t o  196 1  a  i n  certai n  particular s  [amend s  ss .  3 ,  4 ,  8 ,  14 ,  14A ,  14 B  an d  14 D  an d  add s  a  ne w  s .  9 A  (damages)] .   No .  29 .   Workers'   Compensa- tion  Acts  Amendment   Act   1962.  "
AUSTRA U  A  ),Sout h  Australi a,"2 9 Mar . Radioactiv e Substance s an d Irradiatin g Apparatu s Regulations , (South Australian Government Gazette, 2 9 Mar. )",,,4,,"2 9  Mar .   Radioactiv e  Substance s  an d  Irradiatin g  Apparatu s  Regulations ,  (South  Australian   Government   Gazette,  2 9  Mar. )  "
AUSTRA U  A  ),Tasmani a,"2 3 Oct . Regulation s unde r th e Shop s Ac t 192 5 [repea l th e Shop s Regula - tion s 1926 , a s amended] . Shops Regulations 1962. (Statutory Rules, 1962 , No . 199 )",,,4,,"2 3  Oct .   Regulation s  unde r  th e  Shop s  Ac t  192 5  [repea l  th e  Shop s  Regula - tion s  1926 ,  a s  amended] .   Shops   Regulations   1962.   (Statutory  Rules,  1962 ,  No .  199 )  "
AUSTRA U  A  ),Victori a,"2 0 Nov . A n Ac t t o amen d th e Superannuatio n Ac t 195 8 [amend s ss . 18 , 3 1 t o 33 , 39 , 4 1 an d 47 A an d add s ne w ss . 14 A an d 47B] . No . 6925 . Superannuation (Pensions) Act 1962. i L.S . 1925—Aust . 9 . > L.S . 1925—Aust . 5 (consolidation ) .. . 1939—Aust . 2 . — 1 2 —",,,4,,"2 0  Nov .   A n  Ac t  t o  amen d  th e  Superannuatio n  Ac t  195 8  [amend s  ss .  18 ,  3 1  t o  33 ,  39 ,  4 1  an d  47 A  an d  add s  ne w  ss .  14 A  an d  47B] .  No .  6925 .   Superannuation   (Pensions)   Act   1962.  i  L.S .  1925—Aust .  9 .   >  L.S .  1925—Aust .  5  (consolidation )  .. .  1939—Aust .  2 .  —  1 2  —  "
AUSTRALI A  ),Wester n  Australi a,"9 Ma y Reprin t o f th e Faetone s an d Shop s (General ) Regulation s [pub - lishe d o n 1 3 Oct . 1939 , a s amende d u p t o 1 5 Ma y 1961] . (Govern- ment Gazette of Western Australia, 1 5 May )",,,5,,"9  Ma y   Reprin t  o f  th e  Faetone s  an d  Shop s  (General )  Regulation s  [pub - lishe d  o n  1 3  Oct .  1939 ,  a s  amende d  u p  t o  1 5  Ma y  1961] .  (Govern- ment  Gazette  of  Western  Australia,  1 5  May )  "
AUSTRALI A  ),Wester n  Australi a,9 Ma y Reprin t o f th e Factorie s (Poisonou s Substances ) Regulation s 193 2 1 [incorporate s th e amendment s publishe d o n 1 3 Oct . 19391 . (Ibid. ),,,5,,9  Ma y   Reprin t  o f  th e  Factorie s  (Poisonou s  Substances )  Regulation s  193 2  1  [incorporate s  th e  amendment s  publishe d  o n  1 3  Oct .  19391 .  (Ibid. )  
AUSTRALI A  ),Wester n  Australi a,"3 0 Nov . A n Ac t t o amen d th e Superannuatio n an d Famil y Benefit s Ac t 1938-1962 , th e Superannuatio n Ac t 1871-196 0 an d th e Govern - men t Employees ' Pension s Ac t 1948-195 7 [amend s ss . 43 , 44 , 57 , 5 8 an d 6 3 o f th e Superannuatio n an d Famil y Benefit s Ac t 1938-1962 ; als o repeal s ss . 46 A an d C , replace s s . 6 2 (1 ) an d add s a ne w s . 6 2 (4)] . No . 65 . Acts Amendment (Superannua- tion and Pensions) Act 1962",,,5,,"3 0  Nov .   A n  Ac t  t o  amen d  th e  Superannuatio n  an d  Famil y  Benefit s  Ac t  1938-1962 ,  th e  Superannuatio n  Ac t  1871-196 0  an d  th e  Govern - men t  Employees '  Pension s  Ac t  1948-195 7  [amend s  ss .  43 ,  44 ,  57 ,  5 8  an d  6 3  o f  th e  Superannuatio n  an d  Famil y  Benefit s  Ac t  1938-1962 ;  als o  repeal s  ss .  46 A  an d  C ,  replace s  s .  6 2  (1 )  an d  add s  a  ne w  s .  6 2  (4)] .  No .  65 .  Acts  Amendment   (Superannua- tion  and  Pensions)  Act  1962.  "
AUSTRALI A  ),Wester n  Australi a,"6 Dec . A n Ac t t o amen d th e Inspectio n o f Scaffoldin g Ac t 1924-195 5 [amend s ss . 1 , 2 , 12 , 1 5 an d 2 7 an d replace s s . 11] . No . 76 . Inspection of Scaffolding Act Amendment Act 1962. OVERSEA S TERRITORIE S",,,5,,"6  Dec .   A n  Ac t  t o  amen d  th e  Inspectio n  o f  Scaffoldin g  Ac t  1924-195 5  [amend s  ss .  1 ,  2 ,  12 ,  1 5  an d  2 7  an d  replace s  s .  11] .  No .  76 .  Inspection  of  Scaffolding  Act  Amendment  Act  1962.  OVERSEA S  TERRITORIE S  "
AUSTRALI A  ),Papu a  an d  Ne w  Guine a,"2 3 Aug . A n Ordinanc e t o amen d th e Mine s an d Work s Regulatio n Ordi - nanc e 1935-195 6 2 o f th e Territor y o f Ne w Guine a [amend s ss . 5 , 27 , 34 , 37 , 5 2 an d 8 6 an d replace s ss . 2 9 an d 32] . No . 35 . Mines and Works Regulation (New Guinea) Ordinance 1962",,,5,,"2 3  Aug .   A n  Ordinanc e  t o  amen d  th e  Mine s  an d  Work s  Regulatio n  Ordi - nanc e  1935-195 6  2  o f  th e  Territor y  o f  Ne w  Guine a  [amend s  ss .  5 ,  27 ,  34 ,  37 ,  5 2  an d  8 6  an d  replace s  ss .  2 9  an d  32] .  No .  35 .  Mines  and  Works  Regulation  (New  Guinea)  Ordinance  1962.  "
AUSTRI A,,"1 4 Feb . A federa l Ac t furthe r t o amen d an d supplemen t th e Collectiv e Agreement s Ac t [o f 2 6 Feb . 194 7 3 ] [amend s ss . 3 (2) , 7 , 1 2 (2 ) an d (4 ) t o (6) , 3 0 an d 3 8 (2 ) an d (3) , insert s a ne w s . 38 a an d repeal s s . 3 8 (3)] . (Bundesgesetzblatt, 6 Mar. )",,,5,,"1 4  Feb .   A  federa l  Ac t  furthe r  t o  amen d  an d  supplemen t  th e  Collectiv e  Agreement s  Ac t  [o f  2 6  Feb .  194 7  3 ]  [amend s  ss .  3  (2) ,  7 ,  1 2  (2 )  an d  (4 )  t o  (6) ,  3 0  an d  3 8  (2 )  an d  (3) ,  insert s  a  ne w  s .  38 a  an d  repeal s  s .  3 8  (3)] .  (Bundesgesetzblatt,  6  Mar. )  "
AUSTRI A,,"5 Apr . A federa l Ac t furthe r t o amen d th e federa l Ac t respectin g th e employmen t o f childre n an d youn g persons . (Ibid. , 2 7 Apr. ) Ans . 1 A federa l Ac t furthe r t o amen d th e Famil y Charge s Equalisatio n Ac t [o f 1 5 Dec . 195 4 4 ] [amends , inter alia, ss . 19a , 19 c an d 19 a (mothers ' allowances ) an d 29 a (2 ) (birt h o f tw o o r mor e children)] . Family Charges Equalisation (Amendment) Act 1962. (Ibid. , 1 3 July ) A federa l Ac t t o amen d th e Ac t [o f 2 2 Mar . 1961 ] respectin g th e substitut e benefit s payabl e t o publi c servant s durin g maternit y leav e [amend s ss . 1 , 2 , 5 an d 7] . (Ibid. , 1 7 July ) A federa l Ac t t o amen d th e Wa r Victims ' Relie f Ac t 195 7 an d th e Resistanc e Victims ' Relie f Ac t [o f 4 Jul y 1947 ] [amends , inter alia, ss . 2 0 (blin d persons) , 6 9 (2 ) (wive s an d childre n o f severel y handicappe d persons ) an d 10 9 (specia l allowances ) o f th e 195 7 Ac t an d s . 1 1 (12 ) (specia l allowances ) o f th e 194 7 Act] . (Ibid. , 2 4 July ) i L.S . 1932—Aust . 3 . s L.S . 1936—L.N . 4 (extracts) . ¡ > L.S . 1947—Aus . 1",,,5,,"5  Apr .   A  federa l  Ac t  furthe r  t o  amen d  th e  federa l  Ac t  respectin g  th e  employmen t  o f  childre n  an d  youn g  persons .   (Ibid. ,  2 7  Apr. )  Ans .  1  A  federa l  Ac t  furthe r  t o  amen d  th e  Famil y  Charge s  Equalisatio n  Ac t  [o f  1 5  Dec .  195 4  4 ]  [amends ,  inter  alia,  ss .  19a ,  19 c  an d  19 a  (mothers '  allowances )  an d  29 a  (2 )  (birt h  o f  tw o  o r  mor e  children)] .  Family   Charges  Equalisation   (Amendment)   Act  1962.   (Ibid. ,  1 3  July )  A  federa l  Ac t  t o  amen d  th e  Ac t  [o f  2 2  Mar .  1961 ]  respectin g  th e  substitut e  benefit s  payabl e  t o  publi c  servant s  durin g  maternit y  leav e  [amend s  ss .  1 ,  2 ,  5  an d  7] .  (Ibid. ,  1 7  July )  A  federa l  Ac t  t o  amen d  th e  Wa r  Victims '  Relie f  Ac t  195 7  an d  th e  Resistanc e  Victims '  Relie f  Ac t  [o f  4  Jul y  1947 ]  [amends ,  inter  alia,  ss .  2 0  (blin d  persons) ,  6 9  (2 )  (wive s  an d  childre n  o f  severel y  handicappe d  persons )  an d  10 9  (specia l  allowances )  o f  th e  195 7  Ac t  an d  s .  1 1  (12 )  (specia l  allowances )  o f  th e  194 7  Act] .   (Ibid. ,  2 4  July )  i  L.S .  1932—Aust .  3 .   s  L.S .  1936—L.N .  4  (extracts) .   ¡ >  L.S .  1947—Aus .  1 .  "
AUSTRI A,,L.S . 1960—Aus . 1 A (consolidation),,,5,,*  L.S .  1960—Aus .  1  A  (consolidation) .  
AUSTRI A,,2 7 Jun e,,,5,,2 7  Jun e  
AUSTRI A,,2 7 Jun e,,,5,,2 7  Jun e  
AUSTRI A,,1 1 Jul y — 1 3 —,,,5,,1 1  Jul y  —  1 3  —  
AUSTRI A  ),,"2 3 Jul y A federa l Ac t t o amen d th e federa l Ac t o f 2 8 Mar . 1947 x t o estab - lis h a syste m o f representatio n fo r th e employee s o f establish - ment s (Work s Council s Act) , a s amende d [inter alia, insert s a ne w s . 7 (5 ) (theatres ) an d replace s s . 1 1 (4)] . (Ibid. , 7 Aug. )",,,6,,"2 3  Jul y   A  federa l  Ac t  t o  amen d  th e  federa l  Ac t  o f  2 8  Mar .  1947 x  t o  estab - lis h  a  syste m  o f  representatio n  fo r  th e  employee s  o f  establish - ment s  (Work s  Council s  Act) ,  a s  amende d  [inter  alia,  insert s  a  ne w  s .  7  (5 )  (theatres )  an d  replace s  s .  1 1  (4)] .  (Ibid. ,  7  Aug. )  "
AUSTRI A  ),,2 3 Jul y A federa l Ac t t o mak e provisio n fo r th e employmen t relation - ship s o f domesti c servant s an d salarie d househol d staff . Domestic Servants and Salaried Household Staff Act. (Ibid. ) Aus . 2,,,6,,2 3  Jul y   A  federa l  Ac t  t o  mak e  provisio n  fo r  th e  employmen t  relation - ship s  o f  domesti c  servant s  an d  salarie d  househol d  staff .  Domestic  Servants  and  Salaried  Household  Staff  Act.   (Ibid. )   Aus .  2  
AUSTRI A  ),,"2 5 Jul y A federa l Ac t t o mak e provisio n fo r th e organisatio n o f school s [Par t IIB : Vocationa l Schools] . Schools (Organisation) Act. (Ibid. , 8 Aug. )",,,6,,"2 5  Jul y   A  federa l  Ac t  t o  mak e  provisio n  fo r  th e  organisatio n  o f  school s  [Par t  IIB :  Vocationa l  Schools] .  Schools  (Organisation)   Act.  (Ibid. ,  8  Aug. )  "
AUSTRI A  ),,"1 9 Dec . A federa l Ac t furthe r t o amen d th e Unemploymen t Insuranc e Ac t 195 8 2 [amend s s . 6 1 (1 ) an d (2)] . (Ibid. , 2 8 Dec. )",,,6,,"1 9  Dec .   A  federa l  Ac t  furthe r  t o  amen d  th e  Unemploymen t  Insuranc e  Ac t  195 8  2  [amend s  s .  6 1  (1 )  an d  (2)] .  (Ibid. ,  2 8  Dec. )  "
AUSTRI A  ),,1 9 Dec . A federa l Ac t t o amen d th e Self-Employe d Persons ' Pensio n Insuranc e Ac t [o f 1 8 Dec . 1957 ] [amend s s . 2 7 (1 ) an d repeal s s . 2 7 (5)] . Self-Employed Persons' Pension Insurance (Amend- ment) Act (No. 6). (Ibid. ),,,6,,1 9  Dec .   A  federa l  Ac t  t o  amen d  th e  Self-Employe d  Persons '  Pensio n  Insuranc e  Ac t  [o f  1 8  Dec .  1957 ]  [amend s  s .  2 7  (1 )  an d  repeal s  s .  2 7  (5)] .  Self-Employed  Persons'  Pension  Insurance   (Amend- ment)  Act  (No.  6).   (Ibid. )  
BELGIU M,,"1 5 Jan . Roya l Orde r respectin g th e organisatio n o f co-operatio n wit h th e developin g countries . (Moniteur Belge — Belgisch Staatsblad, 1 8 Jan. ) Bel . 1",,,6,,"1 5  Jan .   Roya l  Orde r  respectin g  th e  organisatio n  o f  co-operatio n  wit h  th e  developin g  countries .   (Moniteur  Belge — Belgisch  Staatsblad,  1 8  Jan. )   Bel .  1  "
BELGIU M,,"1 2 Mar . Roya l Orde r t o amen d th e Roya l Orde r o f 9 Sep . 195 6 3 contain - in g a lis t o f occupationa l diseases , showin g fo r eac h th e industrie s o r occupation s i n whic h the y giv e ris e t o compensatio n an d th e categorie s o f worker s entitle d t o suc h compensatio n [amendment s respecting , inter alia, silicosi s an d asbestosis] . (Ibid. , 3 Apr. )",,,6,,"1 2  Mar .   Roya l  Orde r  t o  amen d  th e  Roya l  Orde r  o f  9  Sep .  195 6  3  contain - in g  a  lis t  o f  occupationa l  diseases ,  showin g  fo r  eac h  th e  industrie s  o r  occupation s  i n  whic h  the y  giv e  ris e  t o  compensatio n  an d  th e  categorie s  o f  worker s  entitle d  t o  suc h  compensatio n  [amendment s  respecting ,  inter  alia,  silicosi s  an d  asbestosis] .   (Ibid. ,  3  Apr. )  "
BELGIU M,,"1 5 Mar . A n Ac t t o amen d th e Ac t o f 2 4 Jan . 193 1 4 t o se t u p th e Nationa l Institutio n fo r Orphan s o f Victim s o f Industria l Accident s [replace s s . 2 (definitio n o f qualifyin g orphans)] . (Ibid. , 1 2 Apr. )",,,6,,"1 5  Mar .   A n  Ac t  t o  amen d  th e  Ac t  o f  2 4  Jan .  193 1  4  t o  se t  u p  th e  Nationa l  Institutio n  fo r  Orphan s  o f  Victim s  o f  Industria l  Accident s  [replace s  s .  2  (definitio n  o f  qualifyin g  orphans)] .   (Ibid. ,  1 2  Apr. )  "
BELGIU M,,"2 1 Mar . Roya l Orde r t o provid e fo r a weekl y res t i n hair-dressing . (Ibid. , 3 Apr. )",,,6,,"2 1  Mar .   Roya l  Orde r  t o  provid e  fo r  a  weekl y  res t  i n  hair-dressing .   (Ibid. ,  3  Apr. )  "
