country,region,text,date,year,page,extracted_date,full_text
ALBANIA,,"8 Jan. Decree No. 3620, to amend Act No. 2806 of 4 Dec. 1958 respecting the participation in manual labour of managerial personnel and other non-manual workers employed in the administration or the armed forces [amends s. 1 (1): men between 18 and 55 and women between 18 and 50 years of age required to perform manual labour for one month in each of the first three years after their appointment or entry into employment]. (Ibid.)",,,3,,"8 Jan. Decree No. 3620, to amend Act No. 2806 of 4 Dec. 1958 respecting the participation in manual labour of managerial personnel and other non-manual workers employed in the administration or the armed forces [amends s. 1 (1): men between 18 and 55 and women between 18 and 50 years of age required to perform manual labour for one month in each of the first three years after their appointment or entry into employment]. (Ibid.) "
ALBANIA,,"25 Jan. Directive No. 1 of the Council of Ministers, respecting manual labour [under Act No. 2806 of 4 Dec. 1958 respecting the parti- cipation in manual labour of managerial personnel and other non-manual workers employed in the administration or the armed forces, as amended by Decree No. 3620 of 8 Jan.]. (Ibid.)",,,3,,"25 Jan. Directive No. 1 of the Council of Ministers, respecting manual labour [under Act No. 2806 of 4 Dec. 1958 respecting the parti- cipation in manual labour of managerial personnel and other non-manual workers employed in the administration or the armed forces, as amended by Decree No. 3620 of 8 Jan.]. (Ibid.) "
ALBANIA,,"26 Feb. Decision of the Council of Ministers to issue a consolidated text of Decision No. 265 of the Council of Ministers dated 16 July 1958 respecting the organisation and remuneration of work in agricul- tural co-operatives. (Ibid., 26 Mar.)",,,3,,"26 Feb. Decision of the Council of Ministers to issue a consolidated text of Decision No. 265 of the Council of Ministers dated 16 July 1958 respecting the organisation and remuneration of work in agricul- tural co-operatives. (Ibid., 26 Mar.) "
ALBANIA,,"29 Mar. Decision No. 109 of the Council of Ministers, to improve and develop medical services in towns, workplaces and villages [pro- vides, inter alia, for the establishment of outpatient departments in state economic enterprises]. (Ibid., 18 Apr.)",,,3,,"29 Mar. Decision No. 109 of the Council of Ministers, to improve and develop medical services in towns, workplaces and villages [pro- vides, inter alia, for the establishment of outpatient departments in state economic enterprises]. (Ibid., 18 Apr.) "
ALBANIA,,"29 Apr. Decision No. 154 of the Council of Ministers, to approve a code of regulations for the State Inspectorate of Technical Safety in Mines and Other Underground Workings. (Ibid., 20 May)",,,3,,"29 Apr. Decision No. 154 of the Council of Ministers, to approve a code of regulations for the State Inspectorate of Technical Safety in Mines and Other Underground Workings. (Ibid., 20 May) "
ALBANIA,,"114 June Act No. 3697, to reorganise the educational system in the People’s Republic of Albania (Ch. IV: Vocational Training]. (Ibid., 25 June)",,,3,,"114 June Act No. 3697, to reorganise the educational system in the People’s Republic of Albania (Ch. IV: Vocational Training]. (Ibid., 25 June) "
ALGERIA,,"18 Mar. Decree No. 63-89, to provide for the organisation of the Ministry of Agriculture and Agrarian Reform. (Journal Officiel, 22 Mar.)",,,3,,"18 Mar. Decree No. 63-89, to provide for the organisation of the Ministry of Agriculture and Agrarian Reform. (Journal Officiel, 22 Mar.) "
ALGERIA,,"22 Mar. Decree No. 63-95, respecting the organisation and management of vacated industrial, mining, handicraft and agricultural under- takings. (Ibid., 29 Mar.) Alg. 1 A",,,3,,"22 Mar. Decree No. 63-95, respecting the organisation and management of vacated industrial, mining, handicraft and agricultural under- takings. (Ibid., 29 Mar.) Alg. 1 A "
ALGERIA,,"28 Mar. Decree No. 63-98, to prescribe rules for the distribution of the income of self-managed undertakings. (Ibid.) Alg. 1B",,,3,,"28 Mar. Decree No. 63-98, to prescribe rules for the distribution of the income of self-managed undertakings. (Ibid.) Alg. 1B "
ALGERIA,,"25 Apr. Decree No. 63-153, respecting the supervision of employment and the placement of workers. (Ibid., 3 May; errata: ibid., 21 May)",,,3,,"25 Apr. Decree No. 63-153, respecting the supervision of employment and the placement of workers. (Ibid., 3 May; errata: ibid., 21 May) "
ALGERIA,,"16 May Decree No. 63-184, to make regulations for the explosives industry. (Ibid., 28 May)",,,3,,"16 May Decree No. 63-184, to make regulations for the explosives industry. (Ibid., 28 May) "
ALGERIA,,"8 June Act No. 63-200, respecting the social protection of blind persons in Algeria [Part II: Rehabilitation and Reintegration]. (Ibid., 14 June)",,,3,,"8 June Act No. 63-200, respecting the social protection of blind persons in Algeria [Part II: Rehabilitation and Reintegration]. (Ibid., 14 June) "
ALGERIA,,"10 Sep. Constitution of the Democratic and Popular Republic of Algeria s. 10: guarantee of the right to work; s. 19: freedom of asso- ciation]. (Ibid., 10 Sep.)",,,3,,"10 Sep. Constitution of the Democratic and Popular Republic of Algeria s. 10: guarantee of the right to work; s. 19: freedom of asso- ciation]. (Ibid., 10 Sep.) "
ALGERIA,,"14 Nov. Decree No. 63-457, to set up an institution for the social protection of seafarers. (Ibid., 19 Nov.) 14—",,,3,,"14 Nov. Decree No. 63-457, to set up an institution for the social protection of seafarers. (Ibid., 19 Nov.) 14— "
ARGENTINA,,"9 Aug. Legislative Decree No. 6676, to issue regulations respecting work in ports. (Boletin Oficial, 19 Aug.) Arg. 1",,,4,,"9 Aug. Legislative Decree No. 6676, to issue regulations respecting work in ports. (Boletin Oficial, 19 Aug.) Arg. 1 "
ARGENTINA,,"8 Oct. Legislative Decree No. 8924, to establish a National Social Assist- ance Council. (Ibid., 7 Dec.)",,,4,,"8 Oct. Legislative Decree No. 8924, to establish a National Social Assist- ance Council. (Ibid., 7 Dec.) "
AUSTRALIA,,"25 Sep. An Act to amend the Social Services Act 1947-1962! [inter alia, repeals s. 79 and adds new ss. 18A and 59A (student children over the age of 16 years)]. No. 46. Social Services Act 1963",,,4,,"25 Sep. An Act to amend the Social Services Act 1947-1962! [inter alia, repeals s. 79 and adds new ss. 18A and 59A (student children over the age of 16 years)]. No. 46. Social Services Act 1963. "
AUSTRALIA,,"25 Oct. Navigation (Master and Seamen) Regulations [repeal the Navi- gation (Master and Seamen) Regulations 1924, as amended]. (Statutory Rules, 1963, No. 102)",,,4,,"25 Oct. Navigation (Master and Seamen) Regulations [repeal the Navi- gation (Master and Seamen) Regulations 1924, as amended]. (Statutory Rules, 1963, No. 102) "
AUSTRALIA,,1 Nov. An Act relating to superannuation [numerous amendments to the Superannuation Act 1922-1959]. No. 102. Superannuation Act 1963,,,4,,1 Nov. An Act relating to superannuation [numerous amendments to the Superannuation Act 1922-1959]. No. 102. Superannuation Act 1963. 
AUSTRALIA,New South Wales,8 Mar. An Act to make further provisions with respect to the contri- butions payable to and pensions payable out of the State Super- annuation Fund; for this and other purposes to amend the Super- annuation Act 1916-1960; to validate certain matters; and for purposes connected therewith [numerous amendments]. No. 3. Superannuation (Amendment) Act 1963,,,4,,8 Mar. An Act to make further provisions with respect to the contri- butions payable to and pensions payable out of the State Super- annuation Fund; for this and other purposes to amend the Super- annuation Act 1916-1960; to validate certain matters; and for purposes connected therewith [numerous amendments]. No. 3. Superannuation (Amendment) Act 1963. 
AUSTRALIA,New South Wales,"4 Apr. An Act to make further provisions with respect to long service leave; for this purpose to amend the Long Service Leave Act 1955; and for purposes connected therewith [amends ss. 3 to 5 and 13]. No. 13. Long Service Leave (Amendment) Act 1963. Amendments to the Regulations under the Mines Rescue Act 1925 2, as amended [substitute new regs. 27 to 48 for regs. 27 to 53]. (New South Wales Government Gazette, 7 June)",,,4,,"4 Apr. An Act to make further provisions with respect to long service leave; for this purpose to amend the Long Service Leave Act 1955; and for purposes connected therewith [amends ss. 3 to 5 and 13]. No. 13. Long Service Leave (Amendment) Act 1963. Amendments to the Regulations under the Mines Rescue Act 1925 2, as amended [substitute new regs. 27 to 48 for regs. 27 to 53]. (New South Wales Government Gazette, 7 June) "
AUSTRALIA,New South Wales,13 Dec. An Act to make further provisions with respect to the entitlement to long service leave of workers in the metalliferous mining indus- try; to amend the Long Service Leave Act 1955-1963 and the Industrial Arbitration Act 1940-1961; and for purposes connected therewith [leave normally to be calculated on the basis of three months for ten years’ service]. No. 48. Long Service Leave (Metalliferous Mining Industry) Act 1963,,,4,,13 Dec. An Act to make further provisions with respect to the entitlement to long service leave of workers in the metalliferous mining indus- try; to amend the Long Service Leave Act 1955-1963 and the Industrial Arbitration Act 1940-1961; and for purposes connected therewith [leave normally to be calculated on the basis of three months for ten years’ service]. No. 48. Long Service Leave (Metalliferous Mining Industry) Act 1963. 
AUSTRALIA,New South Wales,"19 Dec. An Act to make further provisions with respect to the regis- tration of, the keeping of accounts by, and other matters associated with, friendly societies or branches; to amend the Friendly Societies Act 1912, as amended by subsequent Acts; and for purposes connected therewith. No. 55. Friendly Societies (Amendment) Act 1963",,,4,,"19 Dec. An Act to make further provisions with respect to the regis- tration of, the keeping of accounts by, and other matters associated with, friendly societies or branches; to amend the Friendly Societies Act 1912, as amended by subsequent Acts; and for purposes connected therewith. No. 55. Friendly Societies (Amendment) Act 1963. "
AUSTRALIA,Queensland,3 Dec. An Act to amend the Inspection of Machinery Acts 1951 to 1960 in certain particulars [amends ss. 7 and 15 (6) and Schedule II and replaces s. 55]. No. 17. Inspection of Machinery Acts Amendment Act of 1963,,,4,,3 Dec. An Act to amend the Inspection of Machinery Acts 1951 to 1960 in certain particulars [amends ss. 7 and 15 (6) and Schedule II and replaces s. 55]. No. 17. Inspection of Machinery Acts Amendment Act of 1963. 
AUSTRALIA,Queensland,12 Dec. An Act to amend the Friendly Societies Acts 1913 to 1959 in certain particulars. No. 26. Friendly Societies Acts Amendment Act of 1963. 1 L.S. 1947—Austral. 3 ... 195{—Aust. 2. 2 L.S. 1925—Austral. 9. 12 —,,,4,,12 Dec. An Act to amend the Friendly Societies Acts 1913 to 1959 in certain particulars. No. 26. Friendly Societies Acts Amendment Act of 1963. 1 L.S. 1947—Austral. 3 ... 195{—Aust. 2. 2 L.S. 1925—Austral. 9. 12 — 
AUSTRALIA,Queensland,12 Dec. An Act relating to industrial development [amends the Labour and Industry Act 1946 and the amending Act of 1952; repeals the amending Acts of 1960 and 1961]. No. 28. Jndustrial Development Act of 1963,,,5,,12 Dec. An Act relating to industrial development [amends the Labour and Industry Act 1946 and the amending Act of 1952; repeals the amending Acts of 1960 and 1961]. No. 28. Jndustrial Development Act of 1963. 
AUSTRALIA,Queensland,"16 Dec. An Act to amend the Labour and Industry Acts 1946 to 1964 in certain particulars [amends ss. 54 and 57, replaces ss. 54 and 53 and adds a news. 541A]. No. 38. Labour and Industry Acts Amendment Act of 1963",,,5,,"16 Dec. An Act to amend the Labour and Industry Acts 1946 to 1964 in certain particulars [amends ss. 54 and 57, replaces ss. 54 and 53 and adds a news. 541A]. No. 38. Labour and Industry Acts Amendment Act of 1963. "
AUSTRALIA,Queensland,"48 Dec. An Act to amend the Industrial Conciliation and Arbitration Act of 1961 in certain particulars [amends ss 97, 113 and 136 and adds new ss. 47 (3) and 114A}. No. 43. Industrial Conciliation and Arbitration Act Amendment Act of 1963",,,5,,"48 Dec. An Act to amend the Industrial Conciliation and Arbitration Act of 1961 in certain particulars [amends ss 97, 113 and 136 and adds new ss. 47 (3) and 114A}. No. 43. Industrial Conciliation and Arbitration Act Amendment Act of 1963. "
AUSTRALIA,South Australia,"19 Sep. Regulations under the Inflammable Liquids Act 1961. JInflam- mable Liquids Regulations. (South Australian Government Gazette, 19 Sep.)",,,5,,"19 Sep. Regulations under the Inflammable Liquids Act 1961. JInflam- mable Liquids Regulations. (South Australian Government Gazette, 19 Sep.) "
AUSTRALIA,South Australia,"28 Nov. An Act to amend the Scaffolding Inspection Act 1934-1964 amends ss. 3, 4, 5a, 7, 8, 14 and 13}. No. 48. Scaffolding Inspection Act Amendment Act 1963",,,5,,"28 Nov. An Act to amend the Scaffolding Inspection Act 1934-1964 amends ss. 3, 4, 5a, 7, 8, 14 and 13}. No. 48. Scaffolding Inspection Act Amendment Act 1963. "
AUSTRALIA,South Australia,"28 Nov. An Act to amend the Workmen’s Compensation Act 1932-1961 # amends ss. 4, 7, 16 to 18a, 26 and 27]. No. 55. Workmen’s Compensation Act Amendment Act 1963",,,5,,"28 Nov. An Act to amend the Workmen’s Compensation Act 1932-1961 # amends ss. 4, 7, 16 to 18a, 26 and 27]. No. 55. Workmen’s Compensation Act Amendment Act 1963. "
AUSTRALIA,South Australia,5 Dec. An Act to amend the Industrial Code 1920-1960 ? [numerous amendments]. No. 59. Industrial Code Amendment Act 1963,,,5,,5 Dec. An Act to amend the Industrial Code 1920-1960 ? [numerous amendments]. No. 59. Industrial Code Amendment Act 1963. 
AUSTRALIA,Tasmania,"30 July Scaffolding Regulations 1963 [repeal the Scaffolding Regulations 1961]. (Statutory Rules, 1963, No. 125)",,,5,,"30 July Scaffolding Regulations 1963 [repeal the Scaffolding Regulations 1961]. (Statutory Rules, 1963, No. 125) "
AUSTRALIA,Tasmania,"17 Dec. An Act to make provision with respect to the formation, regis- tration and management of co-operative housing societies and the giving by the Treasurer of guarantees in relation to loans made to those societies, and for matters incidental thereto. No. 83. Co-operative Housing Societies Act 1963",,,5,,"17 Dec. An Act to make provision with respect to the formation, regis- tration and management of co-operative housing societies and the giving by the Treasurer of guarantees in relation to loans made to those societies, and for matters incidental thereto. No. 83. Co-operative Housing Societies Act 1963. "
AUSTRALIA,Victoria,"10 Dec. An Act to amend the Apprenticeship Act 1958 [inter alia, amends ss. 26, 37 and 44, adds a new s. 18 (1A) and replaces ss. 22 (1) and 414 (4) and (2)}. No. 7079. Apprenticeship (Amendment) Act 1963",,,5,,"10 Dec. An Act to amend the Apprenticeship Act 1958 [inter alia, amends ss. 26, 37 and 44, adds a new s. 18 (1A) and replaces ss. 22 (1) and 414 (4) and (2)}. No. 7079. Apprenticeship (Amendment) Act 1963. "
AUSTRALIA,Victoria,"10 Dec. An Act to amend the Labour and Industry Act 1958 [inter alia, replaces s. 15 (2) and repeals ss. 15 (3) and (4), 18, 54, 112, 118 and 131}. No. 7080. Labour and Industry (Amendment) Act 1963",,,5,,"10 Dec. An Act to amend the Labour and Industry Act 1958 [inter alia, replaces s. 15 (2) and repeals ss. 15 (3) and (4), 18, 54, 112, 118 and 131}. No. 7080. Labour and Industry (Amendment) Act 1963, . "
AUSTRALIA,Western Australia,"21 Aug. Spray Painting Regulations 1963 [repeal the Spray Painting Regulations 1928 8]. (Government Gazette of Western Australia, 3 Sep.) 1L.S. 1932—Austral. 11 (consolidation), 1938—Austral. 6. 2L.S. 1926—",,,5,,"21 Aug. Spray Painting Regulations 1963 [repeal the Spray Painting Regulations 1928 8]. (Government Gazette of Western Australia, 3 Sep.) 1L.S. 1932—Austral. 11 (consolidation), 1938—Austral. 6. 2L.S. 1926— "
AUSTRALIA,Western Australia,Austral. 4... 1936—Austral. 7 A (extracts). 3 L.S. 1928—Austral. 6. 13 —,,,5,,Austral. 4... 1936—Austral. 7 A (extracts). 3 L.S. 1928—Austral. 6. 13 — 
AUSTRALIA,Western Australia,21 Aug. Benzene Regulations 1963 [repeal the Benzene Regulations 1955]. (Ibid.),,,6,,21 Aug. Benzene Regulations 1963 [repeal the Benzene Regulations 1955]. (Ibid.) 
AUSTRALIA,Western Australia,21 Aug. Electric Accumulator Regulations 1963 [repeal the Electric Accumulator Regulations 1931 1]. (Ibid.),,,6,,21 Aug. Electric Accumulator Regulations 1963 [repeal the Electric Accumulator Regulations 1931 1]. (Ibid.) 
AUSTRALIA,Western Australia,21 Aug. (bid) Regulations 1963 [repeal the Foundry Regulations 1957]. Ibid.),,,6,,21 Aug. (bid) Regulations 1963 [repeal the Foundry Regulations 1957]. Ibid.) 
AUSTRALIA,Western Australia,"27 Nov. Explosives Regulations 1963 [repeal the Explosives and Dan- gerous Goods (Fireworks) Regulations 1962]. (Ibid., 10 Dec.)",,,6,,"27 Nov. Explosives Regulations 1963 [repeal the Explosives and Dan- gerous Goods (Fireworks) Regulations 1962]. (Ibid., 10 Dec.) "
AUSTRALIA,Western Australia,"3 Dec. An Act to consolidate and amend the law relating to the super- vision and regulation of factories, shops and warehouses and for incidental and other purposes [repeals, inter alia, the Factories and Shops Act 1920-1959 7]. No. 44. Factories and Shops Act 1963",,,6,,"3 Dec. An Act to consolidate and amend the law relating to the super- vision and regulation of factories, shops and warehouses and for incidental and other purposes [repeals, inter alia, the Factories and Shops Act 1920-1959 7]. No. 44. Factories and Shops Act 1963. "
AUSTRALIA,Western Australia,41 Dec. An Act to amend the Public Service Act 1904-1956. No. 59. Public Service Act Amendment Act 1963,,,6,,41 Dec. An Act to amend the Public Service Act 1904-1956. No. 59. Public Service Act Amendment Act 1963. 
AUSTRALIA,Western Australia,19 Dec. An Act to amend the Industrial Arbitration Act 1912-1964 4 and for other purposes [numerous amendments]. No. 76. Indus- trial Arbitration Act Amendment Act (No. 2) 1963,,,6,,19 Dec. An Act to amend the Industrial Arbitration Act 1912-1964 4 and for other purposes [numerous amendments]. No. 76. Indus- trial Arbitration Act Amendment Act (No. 2) 1963. 
AUSTRALIA,Western Australia,19 Dec. An Act to amend s. 8 and the First Schedule of the Workers’ Compensation Act 1912-1961.4 No. 80. Workers’ Compensation Act Amendment Act 1963,,,6,,19 Dec. An Act to amend s. 8 and the First Schedule of the Workers’ Compensation Act 1912-1961.4 No. 80. Workers’ Compensation Act Amendment Act 1963. 
AUSTRALIA,Papua and New Guinea,23 Aug. An Ordinance to amend the Native Employment Ordinance 1958-1962. No. 39. Native Employment Ordinance 1963,,,6,,23 Aug. An Ordinance to amend the Native Employment Ordinance 1958-1962. No. 39. Native Employment Ordinance 1963. 
AUSTRALIA,Papua and New Guinea,"23 Oct. An Ordinance to amend the Native Employment Ordinance 1958-1962, as amended by the Native Employment Ordinance 1963, and for other purposes [amends ss. 48, 137, 141 and 142 and replaces s. 140]. No. 68. Native Employment Ordinance (No. 2) 1963",,,6,,"23 Oct. An Ordinance to amend the Native Employment Ordinance 1958-1962, as amended by the Native Employment Ordinance 1963, and for other purposes [amends ss. 48, 137, 141 and 142 and replaces s. 140]. No. 68. Native Employment Ordinance (No. 2) 1963. "
AUSTRALIA,Papua and New Guinea,"24 Oct. An Ordinance relating to immigration, deportation and emigra- tion [repeals, inter alia, the Immigration Restriction Ordinance 1907, as amended, of the Territory of Papua and the Native Emigration Restriction Ordinance 1955, as amended, of the Territory of Papua and New Guinea]. No. 60. Migration Ordinance 1963",,,6,,"24 Oct. An Ordinance relating to immigration, deportation and emigra- tion [repeals, inter alia, the Immigration Restriction Ordinance 1907, as amended, of the Territory of Papua and the Native Emigration Restriction Ordinance 1955, as amended, of the Territory of Papua and New Guinea]. No. 60. Migration Ordinance 1963. "
AUSTRIA,,"16 Apr. <A federal Act further to amend the Unemployment Insurance Act 1958 5 [amends s. 61 (1) and (2) (rates of contributions)]. (Bundesgesetzblatt, Text 84)",,,6,,"16 Apr. <A federal Act further to amend the Unemployment Insurance Act 1958 5 [amends s. 61 (1) and (2) (rates of contributions)]. (Bundesgesetzblatt, Text 84) "
AUSTRIA,,"46 Apr. A federal Act to amend the General Social Insurance Act ® numerous minor amendments]. General Social Insurance (Amendment) Act (No. 10). (Ibid., Text 85)",,,6,,"46 Apr. A federal Act to amend the General Social Insurance Act ® numerous minor amendments]. General Social Insurance (Amendment) Act (No. 10). (Ibid., Text 85) "
AUSTRIA,,"16 Apr. A federal Act to amend and supplement the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 18, 26, 27,54, 54a and 89]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 7). (Ibid., Text 86) 1 LS. 19314—Austral. 10. 2 L.S. 1938—Austral. 1 (consolidation). 8 L.S. 1925— Austral. 12 (consolidation) ... 1935—Austral. 9. « L.S. 1925—Austral. 2... 1939— Austral. 1.6 L.S. 1958—Aus. 41... 19614—Aus.3. 6L.S. 1955—Aus. 3 (extracts) ... 1961— us, 2. . 14 —",,,6,,"16 Apr. A federal Act to amend and supplement the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 18, 26, 27,54, 54a and 89]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 7). (Ibid., Text 86) 1 LS. 19314—Austral. 10. 2 L.S. 1938—Austral. 1 (consolidation). 8 L.S. 1925— Austral. 12 (consolidation) ... 1935—Austral. 9. « L.S. 1925—Austral. 2... 1939— Austral. 1.6 L.S. 1958—Aus. 41... 19614—Aus.3. 6L.S. 1955—Aus. 3 (extracts) ... 1961— us, 2. . 14 — "
AUSTRIA,,"10 July <A federal Act further to amend the Unemployment Insurance Act 1958 1[amends s. 68 (transfer, pledge and attachment of bene- fit)]. (Ibid., Text 198)",,,7,,"10 July <A federal Act further to amend the Unemployment Insurance Act 1958 1[amends s. 68 (transfer, pledge and attachment of bene- fit)]. (Ibid., Text 198) "
AUSTRIA,,"10 July A federal Act further to amend the Maternity Protection Act ? amends s. 34 (transfer, pledge and attachment of benefit)]. (Ibid., Text 199)",,,7,,"10 July A federal Act further to amend the Maternity Protection Act ? amends s. 34 (transfer, pledge and attachment of benefit)]. (Ibid., Text 199) "
AUSTRIA,,"11 July <A federal Act to amend the General Social Insurance Act numerous amendments]. General Social Insurance (Amendment) Act (No. 11). (Ibid., Text 184)",,,7,,"11 July <A federal Act to amend the General Social Insurance Act numerous amendments]. General Social Insurance (Amendment) Act (No. 11). (Ibid., Text 184) "
AUSTRIA,,"11 July <A federal Act to amend the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 32, 47, 70 and 193]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 8). ({Ibid., Text 185)",,,7,,"11 July <A federal Act to amend the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 32, 47, 70 and 193]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 8). ({Ibid., Text 185) "
AUSTRIA,,"24 July Ordinance of the Federal Ministry of Social Administration to regulate the procedure to be followed by the committee established under s. 24 of the Domestic Servants and Salaried Household Staff Act.4 Domestic Service Committees (Procedure) Rules. (Ibid., Text 227)",,,7,,"24 July Ordinance of the Federal Ministry of Social Administration to regulate the procedure to be followed by the committee established under s. 24 of the Domestic Servants and Salaried Household Staff Act.4 Domestic Service Committees (Procedure) Rules. (Ibid., Text 227) "
AUSTRIA,,"26 Nov. A federal Act further to amend the War Victims’ Relief Act 1957. (Ibid., Text 282)",,,7,,"26 Nov. A federal Act further to amend the War Victims’ Relief Act 1957. (Ibid., Text 282) "
AUSTRIA,,"12 Dec. A federal Act to amend the General Social Insurance Act ?* amends ss. 8, 36, 44, 52, 80, 124, 138, 229, 243, 251a, 262, 292, 292a, 472 and 488 and inserts new ss. 484a and 506a]. General Social Insurance (Amendment) Act (No. 13). (Ibid., Text 320)",,,7,,"12 Dec. A federal Act to amend the General Social Insurance Act ?* amends ss. 8, 36, 44, 52, 80, 124, 138, 229, 243, 251a, 262, 292, 292a, 472 and 488 and inserts new ss. 484a and 506a]. General Social Insurance (Amendment) Act (No. 13). (Ibid., Text 320) "
AUSTRIA,,"12 Dec. A federal Act to amend the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 2, 18, 19, 26, 27, 62, 66, 71 to 73, 83, 89, 90, 192 and 193 and inserts a new s. 201a]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 10). (Ibid., Text 324)",,,7,,"12 Dec. A federal Act to amend the Self-Employed Persons’ Pension Insurance Act [of 18 Dec. 1957] [amends ss. 2, 18, 19, 26, 27, 62, 66, 71 to 73, 83, 89, 90, 192 and 193 and inserts a new s. 201a]. Self-Employed Persons’ Pension Insurance (Amendment) Act (No. 10). (Ibid., Text 324) "
AUSTRIA,,"12 Dec. A federal Act to amend the Agricultural Supplementary Pension Insurance Act [of 18 Dec. 1957] [amends ss. 65, 67 and 75 and inserts a new s. 180a]. Agricultural Supplementary Pension Insurance (Amendment) Act (No. 6). (Ibid., Text 322)",,,7,,"12 Dec. A federal Act to amend the Agricultural Supplementary Pension Insurance Act [of 18 Dec. 1957] [amends ss. 65, 67 and 75 and inserts a new s. 180a]. Agricultural Supplementary Pension Insurance (Amendment) Act (No. 6). (Ibid., Text 322) "
AUSTRIA,,"12 Dec. A federal Act further to amend and supplement the Resistance Victims’ Relief Act [of 4 July 1947] [numerous amendments]. Resistance Victims’ Relief (Amendment) Act (No. 16). (Ibid., Text 323)",,,7,,"12 Dec. A federal Act further to amend and supplement the Resistance Victims’ Relief Act [of 4 July 1947] [numerous amendments]. Resistance Victims’ Relief (Amendment) Act (No. 16). (Ibid., Text 323) "
