country,region,text,date,year,page,extracted_date,full_text
It S)],substitutes “ two months ”],"L.S. 1938—Nor. 3 ... 1949—Nor. 6], as amended. No. 10. Dated 28 June",,,8,,"L.S. 1938—Nor. 3 ... 1949—Nor. 6], as amended. No. 10. Dated 28 June "
It S)],substitutes “ two months ”],"1957. (Ibid., p. 722) Amends ss, 1 (41) (includes domestic servants among persons not liable",,,8,,"1957. (Ibid., p. 722) Amends ss, 1 (41) (includes domestic servants among persons not liable "
It S)],substitutes “ two months ”],"to insurance), 4 (rates of benefit) and 17 (weekly contribution rates).] An Act to amend the Sickness Insurance Act of 2 March 1956 [L.S",,,8,,"to insurance), 4 (rates of benefit) and 17 (weekly contribution rates).] An Act to amend the Sickness Insurance Act of 2 March 1956 [L.S. "
It S)],substitutes “ two months ”],"1956—Nor.1]. No. 11. Dated 28 June 1957. Ibid., p. 724) Act respecting the pension insurance of fishermen. No. 12. Dated",,,8,,"1956—Nor.1]. No. 11. Dated 28 June 1957. Ibid., p. 724) Act respecting the pension insurance of fishermen. No. 12. Dated "
It S)],substitutes “ two months ”],"28 June 1957. (Ibid., p. 727) An Act to amend the Act respecting pension insurance for mariners",,,8,,"28 June 1957. (Ibid., p. 727) An Act to amend the Act respecting pension insurance for mariners "
It S)],substitutes “ two months ”],"L.S. 1948—Nor. 4]. No. 18. Dated 28 June 1957. (Ibid., p. 753) Amends s. 5 (rate of annual pension; calculation of old-age pension).] An Act to amend the Act of 24 October 1946 respecting family allowances",,,8,,"L.S. 1948—Nor. 4]. No. 18. Dated 28 June 1957. (Ibid., p. 753) Amends s. 5 (rate of annual pension; calculation of old-age pension).] An Act to amend the Act of 24 October 1946 respecting family allowances "
It S)],substitutes “ two months ”],"L.S. 1946—Nor. 7]. No. 17. Dated 6 July 1957. (Ibid., 7 August 1957, No. 27, p. 906) Amends ss. 1, 2 (scope), 4, 5 (administration), 6-10 (determination of",,,8,,"L.S. 1946—Nor. 7]. No. 17. Dated 6 July 1957. (Ibid., 7 August 1957, No. 27, p. 906) Amends ss. 1, 2 (scope), 4, 5 (administration), 6-10 (determination of "
It S)],substitutes “ two months ”],"claims to allowances), 11-14 (payment), 15, 16 (appeals, annulment of deci-",,,8,,"claims to allowances), 11-14 (payment), 15, 16 (appeals, annulment of deci- "
It S)],substitutes “ two months ”],"sions, re-examination of claims), 17, 18 (apportionment of expenditure as",,,8,,"sions, re-examination of claims), 17, 18 (apportionment of expenditure as "
It S)],substitutes “ two months ”],"between State and commune), and 19-22 (miscellaneous provisions).] An Act to amend the Sickness Insurance Act of 2 March 1956 [L.S",,,8,,"between State and commune), and 19-22 (miscellaneous provisions).] An Act to amend the Sickness Insurance Act of 2 March 1956 [L.S. "
It S)],substitutes “ two months ”],"1956—Nor. 1]. No. 19. Dated 6 July 1957. (Ibid., p. 910) PERU Ministerial Resolution No. 658 D.T., to lay down rules for voting in",,,8,,"1956—Nor. 1]. No. 19. Dated 6 July 1957. (Ibid., p. 910) PERU Ministerial Resolution No. 658 D.T., to lay down rules for voting in "
It S)],substitutes “ two months ”],"workers’ unions, Dated 26 August 1957. (El Peruano, 29 August 1957, No. 4925, p. 1) SWEDEN An Act to amend the Act of 16 May 1930 (No. 138) respecting the",,,8,,"workers’ unions, Dated 26 August 1957. (El Peruano, 29 August 1957, No. 4925, p. 1) SWEDEN An Act to amend the Act of 16 May 1930 (No. 138) respecting the "
It S)],substitutes “ two months ”],"limitation of the hours of work [L.S. 1930—Swe.1]. Dated 16 May 1957. (Svensk Férfattningssamling, 1957, No. 253) Amends ss. 4, 5 (weekly hours of work), 6-8 (overtime) and 9 (general",,,8,,"limitation of the hours of work [L.S. 1930—Swe.1]. Dated 16 May 1957. (Svensk Férfattningssamling, 1957, No. 253) Amends ss. 4, 5 (weekly hours of work), 6-8 (overtime) and 9 (general "
It S)],provisions) inserts a new s 4 A (exceptions) ],"4 June 1948 [L.S. 1948—Swe.1]. Dated 16 May 1957. (Ibid., No. 254) Amends ss. 4 and 5 (weekly hours of work); inserts a new s. 4 A (excep-",,,8,,"4 June 1948 [L.S. 1948—Swe.1]. Dated 16 May 1957. (Ibid., No. 254) Amends ss. 4 and 5 (weekly hours of work); inserts a new s. 4 A (excep- "
It S)],tions)],"work in retail trade [L.S. 1942—Swe. 2 A]. Dated 16 May 1957. (Ibid., No. 255) Amends ss. 4, 5 (weekly hours of work), 7 {overtime), 10 (records of",,,8,,"work in retail trade [L.S. 1942—Swe. 2 A]. Dated 16 May 1957. (Ibid., No. 255) Amends ss. 4, 5 (weekly hours of work), 7 {overtime), 10 (records of "
It S)],tions)],"hours of work) and 14 (general provisions); inserts a new s. 4 A (exceptions). ] Instructions for the county employment committees. Dated 29 June (Ibid., No. 534) Repeals the Instructions of 17 June 1948 (No. 440) for the county em-",,,9,,"hours of work) and 14 (general provisions); inserts a new s. 4 A (exceptions). ] Instructions for the county employment committees. Dated 29 June (Ibid., No. 534) Repeals the Instructions of 17 June 1948 (No. 440) for the county em- "
It S)],tions)],ployment committees (L.S. 1948—Swe. 4 B) and the Order of 20 May 1938,,,9,,ployment committees (L.S. 1948—Swe. 4 B) and the Order of 20 May 1938 
It S)],tions)],"No. 346) respecting consultations for deaf-mutes.] Instructions for the State Employment Board. Dated 29 July 1957. (Ibid., No. 532) Repeals the Instructions of 17 June 1948 (No. 439) (L.S. 1948—Swe. 4 A)}.] Instructions for the Pensions Board. Dated 29 July 1957. (Ibid., No. 533) Repeals the Instructions of 23 December 1937 (No. 1034).] UNION OF SOVIET SOCIALIST RE PUBLICS Order No. 808 of the Council of Ministers of the U.S.S.R., to amend",,,9,,"(No. 346) respecting consultations for deaf-mutes.] Instructions for the State Employment Board. Dated 29 July 1957. (Ibid., No. 532) Repeals the Instructions of 17 June 1948 (No. 439) (L.S. 1948—Swe. 4 A)}.] Instructions for the Pensions Board. Dated 29 July 1957. (Ibid., No. 533) Repeals the Instructions of 23 December 1937 (No. 1034).] UNION OF SOVIET SOCIALIST RE PUBLICS Order No. 808 of the Council of Ministers of the U.S.S.R., to amend "
It S)],tions)],certain decisions of the Government of the U.S.S.R. and certain decisions of,,,9,,certain decisions of the Government of the U.S.S.R. and certain decisions of 
It S)],tions)],the former People’s Commissariat of Labour of the U.S.S.R. and to recognise,,,9,,the former People’s Commissariat of Labour of the U.S.S.R. and to recognise 
It S)],tions)],that certain others have ceased to have effect with the coming into operation,,,9,,that certain others have ceased to have effect with the coming into operation 
It S)],tions)],of the National Pensions Act [L.S. 1956—U.S.8.R. 4] and the Regulations,,,9,,of the National Pensions Act [L.S. 1956—U.S.8.R. 4] and the Regulations 
It S)],tions)],of 4 August 1956] for the award and payment of national pensions. Dated,,,9,,of 4 August 1956] for the award and payment of national pensions. Dated 
It S)],tions)],"29 June 1957. (Co6panue [ocmanoenenud [1pasumeascmea CCCP, 1957, No. 7, Text 79) Repeals, inter alia, the Order of 3 October 1930 of the Central Executive",,,9,,"29 June 1957. (Co6panue [ocmanoenenud [1pasumeascmea CCCP, 1957, No. 7, Text 79) Repeals, inter alia, the Order of 3 October 1930 of the Central Executive "
It S)],tions)],Committee and Council of People’s Commissars of the U.S.S.R. respecting,,,9,,Committee and Council of People’s Commissars of the U.S.S.R. respecting 
It S)],tions)],the social insurance of persons employed for remuneration on peasant holdings,,,9,,the social insurance of persons employed for remuneration on peasant holdings 
It S)],tions)],"L.S. 1930—Russ. 4 E), the Order of 23 June 1931 of the Central Executive",,,9,,"(L.S. 1930—Russ. 4 E), the Order of 23 June 1931 of the Central Executive "
It S)],tions)],Committee and Council of People’s Commissars of the U.S.S.R. respecting,,,9,,Committee and Council of People’s Commissars of the U.S.S.R. respecting 
It S)],tions)],social insurance (L.S. 1931—Russ. 7 B) and s. 29 of the Air Code of the,,,9,,social insurance (L.S. 1931—Russ. 7 B) and s. 29 of the Air Code of the 
It S)],tions)],U.S.S.R. (L.S. 1935—Russ. 3).] UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND Great Britain An Act to increase contributions and benefits under the National Insur-,,,9,,U.S.S.R. (L.S. 1935—Russ. 3).] UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND Great Britain An Act to increase contributions and benefits under the National Insur- 
It S)],tions)],"ance (Industrial Injuries) Acts 1946 to 1957 [L.S. 1946—U.K. 2, 1948——U_K. 2]",,,9,,"ance (Industrial Injuries) Acts 1946 to 1957 [L.S. 1946—U.K. 2, 1948——U_K. 2], "
It S)],tions)],"and the National Insurance Acts 1946 to 1957 [L.S. 1946—U.K. 3, 1951—",,,9,,"and the National Insurance Acts 1946 to 1957 [L.S. 1946—U.K. 3, 1951— "
It S)],tions)],"U.K. 3], to repeal s. 4 of the Finance Act 1947, to increase pensions under",,,9,,"U.K. 3], to repeal s. 4 of the Finance Act 1947, to increase pensions under "
It S)],tions)],the Old Age Pensions Act 1936 by an amount equal to the current value of,,,9,,the Old Age Pensions Act 1936 by an amount equal to the current value of 
It S)],tions)],tobacco tokens issued under the said s. 4 and to amend the conditions of,,,9,,tobacco tokens issued under the said s. 4 and to amend the conditions of 
It S)],tions)],entitlement to benefit under the Industrial Diseases (Benefit) Acts 1951 and,,,9,,entitlement to benefit under the Industrial Diseases (Benefit) Acts 1951 and 
It S)],tions)],1954 payable to or in respect of a person who contracted the disease of,,,9,,1954 payable to or in respect of a person who contracted the disease of 
It S)],tions)],byssinosis; and for purposes connected with the matters aforesaid. 6 Eliz. 2,,,9,,"byssinosis; and for purposes connected with the matters aforesaid. 6 Eliz. 2, "
It S)],tions)],Ch. 1. National Insurance (No. 2) Act 1957. Dated 28 November 1957. Antigua An Ordinance to provide for the regulation of the conditions of employ-,,,9,,Ch. 1. National Insurance (No. 2) Act 1957. Dated 28 November 1957. Antigua An Ordinance to provide for the regulation of the conditions of employ- 
It S)],tions)],"ment in factories and other places as regards the health, safety and welfare",,,9,,"ment in factories and other places as regards the health, safety and welfare "
It S)],tions)],"of persons employed therein, for the safety and inspection of certain plant",,,9,,"of persons employed therein, for the safety and inspection of certain plant "
It S)],tions)],"and machinery, and for purposes incidental to, or connected with, the matters",,,9,,"and machinery, and for purposes incidental to, or connected with, the matters "
It S)],tions)],"aforesaid. No. 12 of 1957, Dated 13 August 1957. Jamaica A Law to amend the Trade Disputes (Arbitration and Enquiry) Law",,,9,,"aforesaid. No. 12 of 1957, Dated 13 August 1957. Jamaica A Law to amend the Trade Disputes (Arbitration and Enquiry) Law "
It S)],tions)],"No. 16 of 1939: L.S. 1939—Jam.1]. No. 13 of 1957. Dated 1 July 1957. (Jamaica Gazette, Supplement, 22 July 1957, No. 22) Repeals and replaces ‘s. 10 (power to summon witnesses}; inserts new",,,9,,"No. 16 of 1939: L.S. 1939—Jam.1]. No. 13 of 1957. Dated 1 July 1957. (Jamaica Gazette, Supplement, 22 July 1957, No. 22) Repeals and replaces ‘s. 10 (power to summon witnesses}; inserts new "
It S)],tions)],"ss. 10 A and 10B (duty and privileges of witnesses, penalty for disobedi-",,,10,,"ss. 10 A and 10B (duty and privileges of witnesses, penalty for disobedi- "
It S)],ence etc)],and offices and for the welfare and the regulation of the hours of work of,,,10,,and offices and for the welfare and the regulation of the hours of work of 
It S)],ence etc)],persons employed in or about the business of shops and offices. No. 27 of,,,10,,persons employed in or about the business of shops and offices. No. 27 of 
It S)],ence etc)],"1957. Shops and Offices Law 1957. Dated 17 September 1957. (Ibid., 15 October 1957, No. 31) Repeals the Shop Assistants Law 1937, as amended.] Malaya (Federation) An Ordinance to amend the Employees Provident Fund Ordinance 1951",,,10,,"1957. Shops and Offices Law 1957. Dated 17 September 1957. (Ibid., 15 October 1957, No. 31) Repeals the Shop Assistants Law 1937, as amended.] Malaya (Federation) An Ordinance to amend the Employees Provident Fund Ordinance 1951 "
It S)],ence etc)],"L.S. 1954—Mal.1]. No. 19 of 1957. Dated 28 June 1957. (Government Gazette, Supplement No. 15, 1 July 1957, p. 1093) Rhodesia and Nyasaland (Federation) Southern Rhodesia An Act to amend the Factories and Works Act 1948 [L.S. 1948—S.R. 1]",,,10,,"L.S. 1954—Mal.1]. No. 19 of 1957. Dated 28 June 1957. (Government Gazette, Supplement No. 15, 1 July 1957, p. 1093) Rhodesia and Nyasaland (Federation) Southern Rhodesia An Act to amend the Factories and Works Act 1948 [L.S. 1948—S.R. 1]. "
It S)],ence etc)],"No. 30 of 1957. Undated. Amends ss. 2, 3, 5, 11, 12, 16, 31 and 35; repeals s. 9; repeals and re-",,,10,,"No. 30 of 1957. Undated. Amends ss. 2, 3, 5, 11, 12, 16, 31 and 35; repeals s. 9; repeals and re- "
It S)],ence etc)],places ss. 15 and 17; adds a new s. 30 A.] UNITED STATES OF AMERICA An Act to amend the Fair Labor Standards Act of 1938 [L.S. 1938—,,,10,,places ss. 15 and 17; adds a new s. 30 A.] UNITED STATES OF AMERICA An Act to amend the Fair Labor Standards Act of 1938 [L.S. 1938— 
It S)],ence etc)],"U.S.A. 1. . . 1955—U.S.A. 1], as amended, to restrict its application in",,,10,,"U.S.A. 1. . . 1955—U.S.A. 1], as amended, to restrict its application in "
It S)],ence etc)],"certain overseas areas, and for other purposes. Public Law 85-231, 85th",,,10,,"certain overseas areas, and for other purposes. Public Law 85-231, 85th "
It S)],ence etc)],"Congress, H.R. 7458. Dated 30 August 1957. Amends ss. 13, 16 and 17.] URUGUAY Decree to replace certain of the regulations made under Act No. 5350",,,10,,"Congress, H.R. 7458. Dated 30 August 1957. Amends ss. 13, 16 and 17.] URUGUAY Decree to replace certain of the regulations made under Act No. 5350 "
It S)],ence etc)],"of 17 November 1915], to limit hours of work. Dated 9 July 1957. (Diario Oficial, 22 July 1957, No. 15164, p. 185 A)",,,10,,"of 17 November 1915], to limit hours of work. Dated 9 July 1957. (Diario Oficial, 22 July 1957, No. 15164, p. 185 A) "
It S)],ence etc)],0 {Replaces arts. 10 and 11 of the Decree of 15 May 1935 (L.S. 1935— r. 1).] YUGOSLAVIA Ukase to promulgate an Act respecting pension insurance. Dated,,,10,,0 {Replaces arts. 10 and 11 of the Decree of 15 May 1935 (L.S. 1935— r. 1).] YUGOSLAVIA Ukase to promulgate an Act respecting pension insurance. Dated 
It S)],ence etc)],"6 December 1957. (Slugbent List, 11 December 1957, No. 51, Text 629; errata: ibid",,,10,,"6 December 1957. (Slugbent List, 11 December 1957, No. 51, Text 629; errata: ibid., "
It S)],ence etc)],"18 December 1957, No 52, p. 1027) Repeals, inter alia, arts. 55-78 of the Act of 21 January 1950 respecting",,,10,,"18 December 1957, No 52, p. 1027) Repeals, inter alia, arts. 55-78 of the Act of 21 January 1950 respecting "
It S)],ence etc)],the social insurance of workers and officials and their families (L.S. 1950—,,,10,,the social insurance of workers and officials and their families (L.S. 1950— 
It S)],ence etc)],"Yug. 1) and all enactments thereunder, the Decree of 21 July 1952 respecting",,,10,,"Yug. 1) and all enactments thereunder, the Decree of 21 July 1952 respecting "
It S)],ence etc)],"the determination and conversion of retirement and invalidity pensions, as",,,10,,"the determination and conversion of retirement and invalidity pensions, as "
It S)],ence etc)],"amended, the Decree of 1952 respecting the social insurance of military",,,10,,"amended, the Decree of 1952 respecting the social insurance of military "
It S)],ence etc)],"personnel, as amended, the Decree of 30 March 1953 respecting the social",,,10,,"personnel, as amended, the Decree of 30 March 1953 respecting the social "
It S)],ence etc)],"insurance of officials belonging to the Internal Affairs Branch, the Decree of",,,10,,"insurance of officials belonging to the Internal Affairs Branch, the Decree of "
It S)],ence etc)],"9 July 1955 respecting social insurance for persons working in the arts, and",,,10,,"9 July 1955 respecting social insurance for persons working in the arts, and "
It S)],ence etc)],"the Decree of 19 May 1951 respecting the social insurance of the clergy, as",,,10,,"the Decree of 19 May 1951 respecting the social insurance of the clergy, as "
It S)],Legislative Series,"during 1955, 1956 and 1957. LEGISLATION OF 1955 INTERNATIONAL Czechoslovakia-Poland First Supplementary Protocol to the Treaty of 5 April 1948 between the",,,11,,"during 1955, 1956 and 1957. LEGISLATION OF 1955 INTERNATIONAL Czechoslovakia-Poland First Supplementary Protocol to the Treaty of 5 April 1948 between the "
It S)],Legislative Series,Czechoslovak Republic and the Polish Republic respecting co-operation in,,,11,,Czechoslovak Republic and the Polish Republic respecting co-operation in 
It S)],Legislative Series,the field of social policy and administration [L.S. 1948—Int. 2 A] and First,,,11,,the field of social policy and administration [L.S. 1948—Int. 2 A] and First 
It S)],Legislative Series,Supplementary Protocol to the Treaty of 5 April 1948 between the Czecho-,,,11,,Supplementary Protocol to the Treaty of 5 April 1948 between the Czecho- 
It S)],Legislative Series,slovak Republic and the Polish Republic respecting social insurance [L.S,,,11,,slovak Republic and the Polish Republic respecting social insurance [L.S. 
It S)],Legislative Series,"1948—Int. 2 B]. Signed at Warsaw on 30 September 1955. (Poland: Dzienntk Ustaw, 4 December 1957, No. 58, Text 293) Instruments of ratification exchanged 27 February 1957.] ISRAEL . National Insurance (Amendment) Law, 5715-1955. Dated 27 June 1955. (Sefer Ha-Chukkim, 6 July 1955, No. 187, p. 127) Amends s. 30 of the National Insurance Law 1953 (L.S. 1953—Isr. 3)",,,11,,"1948—Int. 2 B]. Signed at Warsaw on 30 September 1955. (Poland: Dzienntk Ustaw, 4 December 1957, No. 58, Text 293) Instruments of ratification exchanged 27 February 1957.] ISRAEL . National Insurance (Amendment) Law, 5715-1955. Dated 27 June 1955. (Sefer Ha-Chukkim, 6 July 1955, No. 187, p. 127) Amends s. 30 of the National Insurance Law 1953 (L.S. 1953—Isr. 3) "
It S)],Price Scents 3d,"U.S.A. 3 AJ, to provide increases in benefits and for other purposes. Public",,,12,,"U.S.A. 3 AJ, to provide increases in benefits and for other purposes. Public "
It S)],Price Scents 3d,Law 1013—84th Congress. Chap. 1022—2nd Session. Dated 7 August 1956. LEGISLATION OF 1957 INTERNATIONAL Federal Republic of Germany-Luxembourg § Arrangement between the Government of the Grand Duchy of Luxem-,,,12,,Law 1013—84th Congress. Chap. 1022—2nd Session. Dated 7 August 1956. LEGISLATION OF 1957 INTERNATIONAL Federal Republic of Germany-Luxembourg § Arrangement between the Government of the Grand Duchy of Luxem- 
It S)],Price Scents 3d,bourg and the Government of the Federal Republic of Germany respecting,,,12,,bourg and the Government of the Federal Republic of Germany respecting 
It S)],Price Scents 3d,"the admission of trainees, concluded by an exchange of Notes at Luxembourg",,,12,,"the admission of trainees, concluded by an exchange of Notes at Luxembourg "
It S)],Price Scents 3d,"on 4 December 1957. (Luxembourg: Mémorial, 13 January 1958, No. 2, p. 17) ARGENTINA Legislative Decree No. 12035, to regulate agreements on systems of",,,12,,"on 4 December 1957. (Luxembourg: Mémorial, 13 January 1958, No. 2, p. 17) ARGENTINA Legislative Decree No. 12035, to regulate agreements on systems of "
It S)],Price Scents 3d,"incentive payments. Dated 2 October 1957. (Boletin Oficial, 8 October 1957, No. 18497, p. 1) AUSTRIA Federal Act respecting the pension insurance of self-employed persons",,,12,,"incentive payments. Dated 2 October 1957. (Boletin Oficial, 8 October 1957, No. 18497, p. 1) AUSTRIA Federal Act respecting the pension insurance of self-employed persons "
It S)],Price Scents 3d,"Self-Employed Persons’ Pension Insurance Act). Dated 18 December 1957. (Bundesgesetzblatt, 31 December 1957, No. 78, Text 292) Federal Act respecting supplementary pension insurance in agriculture",,,12,,"(Self-Employed Persons’ Pension Insurance Act). Dated 18 December 1957. (Bundesgesetzblatt, 31 December 1957, No. 78, Text 292) Federal Act respecting supplementary pension insurance in agriculture "
It S)],Price Scents 3d,Agricultural Supplementary Pension Insurance Act). Dated 18 December,,,12,,(Agricultural Supplementary Pension Insurance Act). Dated 18 December 
It S)],Price Scents 3d,"1957. (Ibid., Text 293) A federal Act to amend and supplement the General Social Insurance",,,12,,"1957. (Ibid., Text 293) A federal Act to amend and supplement the General Social Insurance "
It S)],Price Scents 3d,Act [L.S. 1955—Aus. 3] (General Social Insurance Act Third Amending Act),,,12,,Act [L.S. 1955—Aus. 3] (General Social Insurance Act Third Amending Act). 
It S)],Price Scents 3d,"Dated 18 December 1957. (Ibid., Text 294) A federal Act to amend the Unemployment Insurance Act [L.S. 1949—",,,12,,"Dated 18 December 1957. (Ibid., Text 294) A federal Act to amend the Unemployment Insurance Act [L.S. 1949— "
It S)],Price Scents 3d,"Aus. 4, 1950—Aus. 2] (Unemployment Insurance Act Eleventh Amending",,,12,,"Aus. 4, 1950—Aus. 2] (Unemployment Insurance Act Eleventh Amending "
It S)],Price Scents 3d,"Act). Dated 18 December 1957. (Ibid., Text 295) Amends s. 26 (3) A.} BELGIUM Royal Order to increase the supplementary allowances granted to certain",,,12,,"Act). Dated 18 December 1957. (Ibid., Text 295) Amends s. 26 (3) A.} BELGIUM Royal Order to increase the supplementary allowances granted to certain "
It S)],Price Scents 3d,female beneficiaries under the Act of 24 July 1927 [L.S. 1927—Bel. 7} res-,,,12,,female beneficiaries under the Act of 24 July 1927 [L.S. 1927—Bel. 7} res- 
It S)],Price Scents 3d,pecting compensation for injury caused by occupational diseases. Dated,,,12,,pecting compensation for injury caused by occupational diseases. Dated 
It S)],Price Scents 3d,"3 December 1957. (Moniteur Belge, 19 December 1957, No. 353, p. 8892) Royal Order to issue regulations for the inspection of ships. Dated",,,12,,"3 December 1957. (Moniteur Belge, 19 December 1957, No. 353, p. 8892) Royal Order to issue regulations for the inspection of ships. Dated "
It S)],Price Scents 3d,"12 December 1957. (Ibid., 20 December 1957, No. 354, p. 8909) FINLAND An Act to amend the National Pensions Act [L.S. 1956—Fin. 2]. Dated",,,12,,"12 December 1957. (Ibid., 20 December 1957, No. 354, p. 8909) FINLAND An Act to amend the National Pensions Act [L.S. 1956—Fin. 2]. Dated "
It S)],Price Scents 3d,"12 August 1957. (Finlands Férfatiningssamling, 1957, No. 288) Uamends ss. 3 and 5 (rates of insured persons’ and employers’ contribu-",,,13,,"12 August 1957. (Finlands Férfatiningssamling, 1957, No. 288) Uamends ss. 3 and 5 (rates of insured persons’ and employers’ contribu- "
It S)],tions),"medical services. Dated 2 August 1957. (Journal Officiel de lV Algérie, 20 August 1957, No. 69, p. 1855) Togoland Decree No. 57-81, respecting the organisation and functioning of the",,,13,,"medical services. Dated 2 August 1957. (Journal Officiel de lV Algérie, 20 August 1957, No. 69, p. 1855) Togoland Decree No. 57-81, respecting the organisation and functioning of the "
It S)],tions),"Ministry of Labour and Social Affairs. Dated 26 July 1957. (Journal Officiel de la République Autonome du Togo, 16 August 1957",,,13,,"Ministry of Labour and Social Affairs. Dated 26 July 1957. (Journal Officiel de la République Autonome du Togo, 16 August 1957, "
It S)],tions),"No. 26, p. 554) Decree No. 57-86, to establish a scheme for annual leave with pay",,,13,,"No. 26, p. 554) Decree No. 57-86, to establish a scheme for annual leave with pay. "
It S)],tions),"Dated 26 July 1957. (Ibid., p. 556) HAITI Decree to amend articles 13, 18, 24, 40 and 45 of the Act of 12 Sep-",,,13,,"Dated 26 July 1957. (Ibid., p. 556) HAITI Decree to amend articles 13, 18, 24, 40 and 45 of the Act of 12 Sep- "
It S)],tions),tember 1951 respecting social insurance [L.S. 1951—Hai. 2]. Dated 14 October,,,13,,tember 1951 respecting social insurance [L.S. 1951—Hai. 2]. Dated 14 October 
It S)],tions),"1957. (Le Moniteur, 17 October 1957, No. 114, p. 705) HUNGARY Legislative Ordinance No. 60 of 1957 of the Praesidium of the People’s",,,13,,"1957. (Le Moniteur, 17 October 1957, No. 114, p. 705) HUNGARY Legislative Ordinance No. 60 of 1957 of the Praesidium of the People’s "
It S)],tions),Republic to amend certain provisions respecting workers’ sickness insurance,,,13,,Republic to amend certain provisions respecting workers’ sickness insurance. 
It S)],tions),"Dated 29 October 1957. (Magyar Kézlény, 29 October 1957, No. 115, p. 754) Amends s. 13 (1) (sick pay) and repeals ss. 12 (2) and 14 (temporary",,,13,,"Dated 29 October 1957. (Magyar Kézlény, 29 October 1957, No. 115, p. 754) Amends s. 13 (1) (sick pay) and repeals ss. 12 (2) and 14 (temporary "
It S)],tions),invalidity annuity) of Legislative Ordinance No. 39 of 1955 respecting workers’,,,13,,invalidity annuity) of Legislative Ordinance No. 39 of 1955 respecting workers’ 
