country,region,text,date,year,page,extracted_date,full_text
BULGARIA,,"19 Dec. An Act to ensure the provision of essential health services and social services in the event of a labour dispute. (Ibid .) 7 ~pr. Uotification of the Central Council of Trade Onions respect- ing the consideration and determination of labour disputes by arbitration boards. (Ibid., Text 42) =a Saskatchewan",,,8,,"19  Dec.  An  Act  to  ensure  the  provision  of  essential  health  services  and  social  services  in  the  event  of  a  labour  dispute.  (Ibid  .)  7  ~pr.  Uotification  of  the  Central  Council  of  Trade  Onions  respect-  ing  the  consideration  and  determination  of  labour  disputes  by  arbitration  boards.  (Ibid.,  Text  42)  =a  Saskatchewan  "
BULGARIA,,"18 Apr. An Act to amend the Occupational Health Act 1972 [amends ss. 2, 5, 7, 14 and 20 to 23 and adds new ss. 23A to C (employ- ers* and workers* liabilities) ]. Ch. 31. (""Statutes of Saskatchewann, 1974-75, p. 88) 23 Apr. Ordinance of the Government of the Czechoslovak Socialist Republic to apply the Labour Code [of 16 Jnne 1965: LS 1975 - Cz. 2 (consolidation) ] [detailed provisions, inter alia, as to employment relationships, labour discipline, hours of work and rest, leave, wages, safety and health, liability for damages, and powers of works committees] (Ibid., Text 5 4) CENTRAL AFRICAN EHPIRE",,,8,,"18  Apr.  An  Act  to  amend  the  Occupational  Health  Act  1972  [amends  ss.  2,  5, 7,  14  and 20  to  23  and  adds  new  ss.  23A  to  C  (employ-  ers*  and  workers*  liabilities)  ].  Ch.  31.  (""Statutes  of  Saskatchewann,  1974-75,  p.  88)  23  Apr.  Ordinance  of  the  Government  of  the  Czechoslovak  Socialist  Republic  to  apply  the  Labour  Code  [of  16  Jnne  1965:  LS  1975  -  Cz.  2  (consolidation)  ]  [detailed  provisions,  inter  alia,  as  to  employment  relationships,  labour  discipline,  hours of  work  and  rest,  leave,  wages,  safety  and  health,  liability  for  damages,  and  powers  of  works  committees]  (Ibid.,  Text  5  4)  CENTRAL  AFRICAN  EHPIRE  "
BULGARIA,,"13 Feb. Decree No. 75/071, to provide for the organisation of the Secretariat of State responsible nnder the Office of the President of the Republic for handicrafts and small-scale and medium-sized undertakings. (""Journal Officiel"", Mar.) - Consolidated text of the Labonr Code of 16 June 1965, including the latest amendments and additions. (Ibid., Text 55) -- Cz. 2 11 June An Act to amend the Act [of 2 Nov. 1951: LS 1951 - Cz. 41 respecting the national festival, public holidays, days of remembrance and days of national significance ramends ss. 2 and 31. (Ibid., Text 56) CBILE",,,8,,"13  Feb.  Decree  No.  75/071,  to  provide  for  the  organisation  of  the  Secretariat  of  State  responsible  nnder  the  Office  of  the  President of  the  Republic  for  handicrafts  and  small-scale  and  medium-sized  undertakings.  (""Journal  Officiel"",  Mar.)  -  Consolidated  text  of  the  Labonr  Code  of  16 June  1965,  including  the  latest  amendments  and  additions.  (Ibid.,  Text  55)  --  Cz.  2  11  June  An  Act  to  amend  the  Act  [of  2  Nov.  1951:  LS  1951  -  Cz.  41  respecting  the  national  festival,  public  holidays,  days  of  remembrance  and  days  of  national significance  ramends  ss.  2  and  31.  (Ibid.,  Text  56)  CBILE  "
BULGARIA,,"9 Jan. Legislative Decree No. 851, to lay down rules for the pay- ment of annual leave to workers with variable remuneration. (-Diario Oficial"", 11 Jan.) 10 July Principles laid down by the Government of the Czechoslovak Socialist Republic and the Central Council of Trade Onions for the inclnsion, content and snpervision of collective agreements [repeal the Directives of 14 Jan. 1971 (LS 1971 - C 1 1. (Ibid., Text 103) Legislative Decree No. 869, to institute a system of pen- sions for the relief of handicapped persons and of aged persons with no aeans of support. (Ibid., 28 Jan.)",,,8,,"9  Jan.  Legislative  Decree  No.  851,  to  lay  down  rules  for the  pay-  ment  of  annual  leave  to  workers with  variable  remuneration.  (-Diario  Oficial"",  11  Jan.)  10  July  Principles  laid  down  by  the  Government  of  the  Czechoslovak  Socialist  Republic  and  the  Central  Council  of Trade  Onions  for  the  inclnsion, content  and  snpervision  of  collective  agreements  [repeal  the  Directives  of  14  Jan.  1971  (LS  1971  -  C  1  1.  (Ibid.,  Text  103)  Legislative  Decree  No.  869,  to  institute  a  system  of  pen-  sions  for  the relief  of  handicapped  persons  and  of  aged  persons  with  no  aeans  of  support.  (Ibid.,  28  Jan.)  "
BULGARIA,,15 Jan,,,8,,15  Jan.  
BULGARIA,1  May,20 Hay,,,8,,20  Hay  
BULGARIA,1  May,"11 July Legislative Decree No. 1006, respecting the status of under- takings in society. (Ibid., 3 Hay) 1 Oct. Notification of the Central Council of Trade Onions to amend and supplement certain provisions of the Notification of the Central Council of Trade Onions [of 15 Dec. 19651 respecting the grant of cash sickness insurance benefits [numerous amendments]. (Ibid., Text 113) Decree No. 214, to set up a tripartite committee for the integration of Andean workers. (Ibid., 5 June) Decree No. 317, to approve regulations under Decree No. 1030 of 1975 to institute an allowance payable in respect of the engagement of additional manpower. (Ibid., 4 Sep.) 12 Nov. Social Security act. (Ibid., Text 121) Cz. 3 13 Nov. Act respecting agricultural co-operatives f repeals, inter alia, the Act of 9 July 1959 respecting unified agricnltural co-operatives and the Notification of 18 Mar. 1968 respecting joint co-operative undertakings and the organisation of joint production by unified agricultural co- operatives]. (Ibid., Text 122) Decree No. 397, to set up a tripartite committee for chilean private seafaring. (Ibid., 28 lug.) CONGO",,,8,,"11  July  Legislative  Decree  No.  1006,  respecting  the  status  of  under-  takings  in  society.  (Ibid.,  3  Hay)  1  Oct.  Notification  of  the  Central  Council of  Trade  Onions  to  amend  and supplement  certain  provisions  of  the  Notification  of  the  Central  Council  of  Trade  Onions  [of  15  Dec.  19651  respecting  the  grant  of  cash sickness  insurance  benefits  [numerous  amendments].  (Ibid.,  Text  113)  Decree  No.  214,  to  set  up  a  tripartite  committee  for  the  integration  of  Andean  workers.  (Ibid.,  5  June)  Decree  No.  317,  to  approve  regulations  under  Decree  No.  1030  of  1975  to  institute  an  allowance  payable  in  respect  of  the  engagement  of  additional  manpower.  (Ibid.,  4  Sep.)  12  Nov.  Social  Security  act.  (Ibid.,  Text  121)  Cz.  3  13  Nov.  Act  respecting  agricultural  co-operatives  f  repeals,  inter  alia,  the  Act  of  9  July  1959  respecting unified  agricnltural  co-operatives  and  the  Notification  of  18  Mar.  1968  respecting  joint  co-operative  undertakings  and  the  organisation  of  joint  production  by  unified  agricultural  co-  operatives].  (Ibid., Text  122)  Decree  No.  397,  to  set  up  a  tripartite  committee  for  chilean  private  seafaring.  (Ibid.,  28  lug.)  CONGO  "
BULGARIA,1  May,"15 Mar. Act No. 45-75, to establish a Labour Code for the People's Republic of the Congo [repeals Act No. 10-64 of 25 June 1964 (LS 1964 - Congo (Bra.) 1) on the same subject]. (""Journal Off icielt*, 17 Mar., Extraordinary) 20 NOV. Notification of the Federal Ministry of Labour and Social Affairs to provide for the application of the Social Security Act [of 12 Nor. 1975: LS 1975 - Cz. 33 [repeals, inter alia, the Notification of 8 Jnne 1964 to provide for the application of the Social Security Act of 4 June 1964 (LS 1964 - Cz. 2 A, 1968 - Cz. ? A)! the Notification of 8 June 1964 to provide for the application of the Act of 4 June 196U (LS 1964 - Cz. 2 B ... 1968 - Cz. 3 A and B) respecting a social security scheme for co-operative farmers, in so far as it relates to pensions (the title of the Notification being amended to read ""Notification to provide for the application of the Ict respecting a sickness COSTA RICA",,,8,,"15  Mar.  Act  No.  45-75,  to  establish  a  Labour  Code  for  the  People's  Republic  of  the  Congo  [repeals  Act  No.  10-64 of  25 June  1964  (LS  1964  -  Congo  (Bra.)  1) on  the  same  subject].  (""Journal  Off  icielt*,  17  Mar.,  Extraordinary)  20  NOV.  Notification  of  the  Federal  Ministry  of  Labour  and  Social  Affairs  to  provide  for the  application  of  the  Social  Security  Act  [of  12  Nor.  1975:  LS  1975  -  Cz.  33  [repeals,  inter  alia,  the  Notification  of  8 Jnne  1964  to  provide  for  the  application  of  the  Social  Security  Act  of  4  June  1964  (LS  1964  -  Cz.  2  A,  1968  -  Cz.  ?  A)!  the  Notification  of  8  June  1964  to  provide  for  the  application  of  the  Act  of  4  June  196U  (LS  1964  -  Cz.  2 B  ...  1968  -  Cz.  3  A  and  B)  respecting  a  social  security  scheme  for  co-operative  farmers,  in so  far  as  it  relates  to  pensions  (the  title  of  the  Notification  being  amended  to  read  ""Notification  to  provide  for the  application  of  the  Ict  respecting  a  sickness  COSTA  RICA  "
BULGARIA,1  May,"30 Oct. Decree No. 5822, to amend s. 271 of the Labour Code TLS 1943 - CR 1 ... 1955 - CR 11 [freedom to belong or not to belong to a trade union]. ('*La Gacetaw, 12 Nov.)",,,8,,"30 Oct.  Decree  No.  5822,  to  amend  s.  271  of  the  Labour  Code  TLS  1943  -  CR  1  ...  1955  -  CR  11  [freedom  to  belong  or  not  to  belong  to  a  trade  union].  ('*La  Gacetaw,  12  Nov.)  "
BULGARIA,1  May,"CZECHOSLOVAKIA (cont.) CZECHOSLOVAKIA (cont. ) 4 Dec. 4 Dec. 4 Dec. 9 Dec. 30 Dec. 30 Dec. scheme for co-operative farmers and a benefit scheme for mothers and children""), the Notification of 8 June 1964 to provide for the pension insurance of independent farmers and other self-employed persons and for the grant of allowances to members of their families and the Notification of 4 Har. 1965 respecting pension coverage, sickness insurance and prophylactic care and treatment for certain persons engaged in performing certain services]. (Ibid., Text 128) Ordinance of the Government of the Czechoslovak Socialist Republic respecting the grant of pensions by way of excep- tion to certain pensioners who work. (Ibid., Text 135) Ordinance of the Government of the. Czechoslovak Socialist Republic to issue model by-laws for unified agricultural co- operatives and to regulate the procedure for the preparation, approval and amendment of by-laws by such co- operatives [repeals the Notification of 4 Aug. 1964 on the same subject]. (Ibid., Text 137) Ordinance of the Government of the Czechoslovak Socialist Republic to apply certain provisions of the Act [of 13 Nov. 19753 respecting agricultural co-operatives rprovisions as to financing and employment relationships]. (Ibid., Text 138) Notification of the Federal Hinistry of Labour and Social Affairs to lay down guidelines for the development of wages and the remuneration of work. (Ibid., Text 157) Notification of the Federal Hinistry of Agriculture and Food to provide for co-operation in agriculture and for the forms to be taken by such co-operation. (Ibid., Text 159) Notification of the Pederal ninistry of Agriculture and Food respecting the conciliation procedure to be followed in uni- fied agricultural co-operatives. (Ibid., Text 160)",,,9,,"CZECHOSLOVAKIA  (cont.)  CZECHOSLOVAKIA  (cont.  )  4  Dec.  4  Dec.  4  Dec.  9  Dec.  30  Dec.  30  Dec.  scheme  for  co-operative  farmers  and  a  benefit  scheme  for  mothers  and  children""),  the  Notification  of  8 June  1964  to  provide  for  the  pension  insurance  of independent  farmers  and  other  self-employed  persons  and  for  the  grant  of  allowances  to  members  of  their  families  and  the  Notification  of  4  Har.  1965  respecting  pension  coverage,  sickness  insurance  and  prophylactic  care  and  treatment  for certain  persons  engaged  in  performing  certain  services].  (Ibid., Text  128)  Ordinance of  the  Government  of  the  Czechoslovak  Socialist  Republic  respecting  the  grant  of  pensions  by  way  of  excep-  tion  to  certain  pensioners  who  work.  (Ibid.,  Text  135)  Ordinance of  the  Government  of  the.  Czechoslovak  Socialist  Republic  to  issue  model  by-laws  for  unified  agricultural  co-  operatives  and  to  regulate  the  procedure  for  the  preparation,  approval  and  amendment  of  by-laws  by  such  co-  operatives [repeals  the  Notification  of  4  Aug.  1964  on  the  same  subject].  (Ibid.,  Text  137)  Ordinance of  the  Government  of  the  Czechoslovak  Socialist  Republic  to  apply  certain  provisions  of  the  Act  [of  13  Nov.  19753  respecting  agricultural  co-operatives  rprovisions  as  to  financing  and  employment  relationships].  (Ibid.,  Text  138)  Notification  of  the  Federal  Hinistry  of  Labour  and  Social  Affairs  to  lay  down  guidelines  for the  development  of  wages  and  the  remuneration  of  work.  (Ibid.,  Text  157)  Notification  of  the  Federal  Hinistry  of  Agriculture  and  Food  to  provide  for  co-operation  in  agriculture  and  for  the  forms  to  be  taken  by  such  co-operation.  (Ibid.,  Text 159)  Notification  of  the  Pederal  ninistry  of  Agriculture  and  Food  respecting  the conciliation  procedure  to  be  followed  in  uni-  fied  agricultural  co-operatives.  (Ibid., Text  160)  "
BULGARIA,Czech  Socialist  mblic,31 Jan. 26 June,,,10,,31  Jan.  26  June  
BULGARIA,Czech  Socialist  mblic,26 June,,,10,,26  June  
BULGARIA,Czech  Socialist  mblic,26 Jnne,,,10,,26  Jnne  
BULGARIA,Czech  Socialist  mblic,26 Jnne,,,10,,26  Jnne  
BULGARIA,Czech  Socialist  mblic,28 Jnne,,,10,,28  Jnne  
BULGARIA,Czech  Socialist  mblic,17 Sep,,,10,,17  Sep.  
BULGARIA,Czech  Socialist  mblic,23 Sep,,,10,,23  Sep.  
BULGARIA,2  Dec,23 Dec. ECUADOR,,,10,,23  Dec.  ECUADOR  
