country,region,text,date,year,page,extracted_date,full_text
AUSTRALI A,,"Sep . 3 Ac t t o amen d th e Conciliatio n an d Arbitratio n Ac t 1904-5 2 s , a s amende d b y th e Judges ' Remuneratio n Ac t 195 5 an d b y th e Salarie s Adjustmen t Ac t 195 5 [amend s ss . 5 , 2 4 an d 87] . No . 54",,,3,,"Sep .  3   Ac t  t o  amen d  th e  Conciliatio n  an d  Arbitratio n  Ac t  1904-5 2  s ,  a s  amende d  b y  th e  Judges '  Remuneratio n  Ac t  195 5  an d  b y  th e  Salarie s  Adjustmen t  Ac t  195 5  [amend s  ss .  5 ,  2 4  an d  87] .  No .  54 .  "
AUSTRALI A,,"Oct . 1 9 Ac t t o amen d th e Socia l Service s Ac t 1947-542 , a s amende d b y th e Socia l Service s Ac t 195 5 [amend s ss . 4 , 6 , 28 , 33 , 50 , 63 , 80 , 10 3 an d 143] . No . 38",,,3,,"Oct .  1 9   Ac t  t o  amen d  th e  Socia l  Service s  Ac t  1947-542 ,  a s  amende d  b y  th e  Socia l  Service s  Ac t  195 5  [amend s  ss .  4 ,  6 ,  28 ,  33 ,  50 ,  63 ,  80 ,  10 3  an d  143] .  No .  38 .  "
AUSTRALI A,,"Nov . 3 Ac t t o amen d th e Tradesmen' s Right s Regulatio n Ac t 1946-52 , an d fo r othe r purposes . No . 52",,,3,,"Nov .  3   Ac t  t o  amen d  th e  Tradesmen' s  Right s  Regulatio n  Ac t  1946-52 ,  an d  fo r  othe r  purposes .  No .  52 .  "
AUSTRALI A,,"Nov . 4 Ac t t o amen d th e Re-establishmen t an d Employmen t Ac t 1945-5 3 * , an d fo r othe r purpose s [amend s ss . 34 , 7 6 an d 138] . No . 56",,,3,,"Nov .  4   Ac t  t o  amen d  th e  Re-establishmen t  an d  Employmen t  Ac t  1945-5 3  * ,  an d  fo r  othe r  purpose s  [amend s  ss .  34 ,  7 6  an d  138] .  No .  56 .  "
AUSTRALI A,,Nov . 4 Ac t t o amen d th e Nationa l Healt h Ac t 1953 . No . 68,,,3,,Nov .  4   Ac t  t o  amen d  th e  Nationa l  Healt h  Ac t  1953 .  No .  68 .  
AUSTRALI A,,Nov . 1 0 Re-establishmen t an d Employmen t (Preferenc e i n Employment ) Regulation s 1955 . (S.R . No . 82 ),,,3,,Nov .  1 0  Re-establishmen t  an d  Employmen t  (Preferenc e  i n  Employment )  Regulation s  1955 .  (S.R .  No .  82 )  
AUSTRALI A,,G.Z . = Gazeta Zyrtare,,,3,,G.Z .  =  Gazeta  Zyrtare.  
AUSTRALI A,,B.O . = Boletín Oficial,,,3,,B.O .  =  Boletín  Oficial.  
AUSTRALI A,,S.R . = Statutory Rules,,,3,,S.R .  =  Statutory  Rules.  
AUSTRALI A,,"1 L.S . 195 3 ""(Arg . 2) . — 2 L.S . 194 7 (Aust . 3).. . 195 1 (Aust . 2) . — 3 L.S . 192 8",,,3,,"1  L.S .  195 3  ""(Arg .  2) .  —  2  L.S .  194 7  (Aust .  3).. .  195 1  (Aust .  2) .  —  3  L.S .  192 8  "
AUSTRALI A,,Aust . 2).. . 195 1 (Aust . 1) . — * L.S . 194 5 (Aust . 1),,,3,,(Aust .  2).. .  195 1  (Aust .  1) .  —  *  L.S .  194 5  (Aust .  1) .  
AUSTRALI A,,Jan . 1 0,,,3,,Jan .  1 0  
AUSTRALI A,,Feb . 1 1,,,3,,Feb .  1 1  
AUSTRALI A,,Jul y 1 2,,,3,,Jul y  1 2  
AUSTRALI A,,Aug . 2 5,,,3,,Aug .  2 5  
AUSTRALI A,,Oct . 1 0,,,3,,Oct .  1 0  
AUSTRALI A,,Dec . 1 5,,,3,,Dec .  1 5  
AUSTRALI A,,Dec . 3 0 — 8 —,,,3,,Dec .  3 0  —  8  —  
AUSTRALI A  ),Ne w  Sout h  Wale s,Nov . 5 Ac t t o mak e provision s entitlin g worker s t o long-servic e leave ; t o amen d th e Industria l Arbitratio n Ac t 1940-55 ; an d fo r purpose s connecte d there - with . Long Service Leave Act 1955. No . 38,,,4,,Nov .  5   Ac t  t o  mak e  provision s  entitlin g  worker s  t o  long-servic e  leave ;  t o  amen d  th e  Industria l  Arbitratio n  Ac t  1940-55 ;  an d  fo r  purpose s  connecte d  there - with .   Long  Service  Leave  Act  1955.   No .  38 .  
AUSTRALI A  ),Ne w  Sout h  Wale s,Nov . 4 Ac t t o mak e furthe r provision s i n relatio n t o th e basi s upo n whic h wage s i n award s an d industria l agreement s ar e t o b e assessed ; fo r thi s purpos e t o amen d th e Industria l Arbitratio n Ac t 1940-55 ; an d fo r purpose s connecte d therewith . Industria l Arbitration (Basic Wage) Amendment Act 1955. No . 34,,,4,,Nov .  4   Ac t  t o  mak e  furthe r  provision s  i n  relatio n  t o  th e  basi s  upo n  whic h  wage s  i n  award s  an d  industria l  agreement s  ar e  t o  b e  assessed ;  fo r  thi s  purpos e  t o  amen d  th e  Industria l  Arbitratio n  Ac t  1940-55 ;  an d  fo r  purpose s  connecte d  therewith .   Industria l   Arbitration   (Basic   Wage)   Amendment   Act   1955.  No .  34 .  
AUSTRALI A  ),Queenslan d,"Aug . 1 8 Apprenticeshi p Regulatio n No . 56 , unde r th e Apprentice s an d Minor s Ac t 1929-5 4 [employe r t o gran t travellin g tim e t o apprentic e o n day s o n whic h th e latte r i s require d t o atten d classes] . (Q.G.G . 2 0 Aug. )",,,4,,"Aug .  1 8   Apprenticeshi p  Regulatio n  No .  56 ,  unde r  th e  Apprentice s  an d  Minor s  Ac t  1929-5 4  [employe r  t o  gran t  travellin g  tim e  t o  apprentic e  o n  day s  o n  whic h  th e  latte r  i s  require d  t o  atten d  classes] .   (Q.G.G .  2 0  Aug. )  "
AUSTRALI A  ),Queenslan d,"Nov . 2 4 Ac t t o amen d th e Industria l Conciliatio n an d Arbitratio n Ac t 193 2 i n certai n particulars , an d fo r othe r purposes . No . 32",,,4,,"Nov .  2 4   Ac t  t o  amen d  th e  Industria l  Conciliatio n  an d  Arbitratio n  Ac t  193 2  i n  certai n  particulars ,  an d  fo r  othe r  purposes .   No .  32 .  "
AUSTRALI A  ),Sout h  Australi a,"Dec . 1 Ac t t o amen d th e Mine s an d Work s Inspectio n Ac t 1920-3 5 [amend s ss . 1 0 (power s o f inspectors) , 1 1 (dangerou s practice s an d omissions) , 1 8 (Regula - tions ) an d 1 9 (offences)] . No . 25",,,4,,"Dec .  1   Ac t  t o  amen d  th e  Mine s  an d  Work s  Inspectio n  Ac t  1920-3 5  [amend s  ss .  1 0  (power s  o f  inspectors) ,  1 1  (dangerou s  practice s  an d  omissions) ,  1 8  (Regula - tions )  an d  1 9  (offences)] .   No .  25 .  "
AUSTRALI A  ),Sout h  Australi a,Dec . 8 Ac t t o amen d th e Workmen' s Compensatio n Ac t 1932-5 4 i . No . 49,,,4,,Dec .  8   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  1932-5 4  i .   No .  49 .  
AUSTRALI A  ),Tasmani a,"Sep . 1 3 Apprentice s Regulation s 1955 , unde r th e Apprentice s Ac t 1942 . (S.R . No . 114)",,,4,,"Sep .  1 3   Apprentice s  Regulation s   1955 ,  unde r  th e  Apprentice s  Ac t  1942 .   (S.R .  No .  114) .  "
AUSTRALI A  ),Tasmani a,Sep . 1 3 Amendment s o f th e Regulation s unde r th e Factorie s Ac t 191 0 [amend s reg . 2 4 (first-ai d equipment)] . (S.R . No . 115 ),,,4,,Sep .  1 3   Amendment s  o f  th e  Regulation s  unde r  th e  Factorie s  Ac t  191 0  [amend s  reg .  2 4  (first-ai d  equipment)] .   (S.R .  No .  115 )  
AUSTRALI A  ),Tasmani a,Dec . 1 5 Ac t t o amen d th e Workers ' Compensatio n Ac t 192 7 [amend s s . 5 (liabilit y o f employe r fo r injur y t o worke r durin g transpor t i n vehicl e provide d b y employer ) ; insert s s . 8 0 i n Par t I I (pai d holiday s durin g incapacity)] . No . 48,,,4,,Dec .  1 5   Ac t  t o  amen d  th e  Workers '  Compensatio n  Ac t  192 7  [amend s  s .  5  (liabilit y  o f  employe r  fo r  injur y  t o  worke r  durin g  transpor t  i n  vehicl e  provide d  b y  employer )  ;  insert s  s .  8 0  i n  Par t  I I  (pai d  holiday s  durin g  incapacity)] .   No .  48 .  
AUSTRALI A  ),Wester n  Australi a,"Dec . 1 2 Benzen e Regulation s 1955 , unde r th e Factorie s an d Shop s Ac t 1920-5 4 [provid e fo r genera l safet y an d healt h measure s t o b e observe d b y worker s i n contac t wit h benzene] . (W.G.G . 3 0 Dec) . OVERSEA S TERRITORIE S",,,4,,"Dec .  1 2   Benzen e  Regulation s  1955 ,  unde r  th e  Factorie s  an d  Shop s  Ac t  1920-5 4  [provid e  fo r  genera l  safet y  an d  healt h  measure s  t o  b e  observe d  b y  worker s  i n  contac t  wit h  benzene] .   (W.G.G .  3 0  Dec) .  OVERSEA S   TERRITORIE S  "
AUSTRALI A  ),Papu a  an d  Ne w  Guine a,"Dec . 2 9 Ordinanc e t o amen d th e Nativ e Apprenticeshi p Ordinanc e 1951-5 3 3 linter alia, dutie s o f employer s an d apprentices , monetar y allowanc e i n lie u o f rations , training , health] . No . 66",,,4,,"Dec .  2 9   Ordinanc e  t o  amen d  th e  Nativ e  Apprenticeshi p  Ordinanc e  1951-5 3  3  linter  alia,  dutie s  o f  employer s  an d  apprentices ,  monetar y  allowanc e  i n  lie u  o f  rations ,  training ,  health] .   No .  66 .  "
AUSTRI A,,"Feb . 1 6 Federa l Ac t respectin g th e protectio n o f remuneratio n agains t attachmen t (Wage s Attachmen t Act) . (B.R.O . 3 0 Mar. , tex t 51 ) Aus . 1",,,4,,"Feb .  1 6   Federa l  Ac t  respectin g  th e  protectio n  o f  remuneratio n  agains t  attachmen t  (Wage s  Attachmen t  Act) .   (B.R.O .  3 0  Mar. ,  tex t  51 )   Aus .  1  "
AUSTRI A,,"Mar . 3 1 Federa l Ac t t o regulat e wor k i n establishment s i n whic h baker y product s ar e manufactured . (B.R.O . 3 0 Apr. , tex t 65 ) Aus . 2 A",,,4,,"Mar .  3 1   Federa l  Ac t  t o  regulat e  wor k  i n  establishment s  i n  whic h  baker y  product s  ar e  manufactured .   (B.R.O .  3 0  Apr. ,  tex t  65 )   Aus .  2  A  "
AUSTRI A,,"Mar . 3 1 Federa l Ac t t o amen d th e federa l Ac t o f 1 Jul y 194 8 respectin g th e employ - men t o f childre n an d youn g persons . (B.R.O . 3 0 Apr. , tex t 70 ) Aus . 2 B",,,4,,"Mar .  3 1   Federa l  Ac t  t o  amen d  th e  federa l  Ac t  o f  1  Jul y  194 8  respectin g  th e  employ - men t  o f  childre n  an d  youn g  persons .   (B.R.O .  3 0  Apr. ,  tex t  70 )  Aus .  2  B  "
AUSTRI A,,Q.G.G . = Queensland Government Gazette,,,4,,Q.G.G .  =  Queensland  Government   Gazette.  
AUSTRI A,,S.R . = Statutory Rules,,,4,,S.R .  =  Statutory   Rules.  
AUSTRI A,,W.G.G . = Western Australian Government Gazette,,,4,,W.G.G .  =  Western  Australian   Government   Gazette.  
AUSTRI A,,B.R.O . = Bundesgesetzblatt für die Republik Österreich,,,4,,B.R.O .  =  Bundesgesetzblatt   für  die  Republik   Österreich.  
AUSTRI A,,1 L.S . 193 2 (Aust . 11 ) .. . 193 8 (Aust . 6) . — 2 L.S . 195 3 (Aust . 1) . — 3 L.S . 195 2,,,4,,1  L.S .  193 2  (Aust .  11 )  .. .  193 8  (Aust .  6) .  —  2  L.S .  195 3  (Aust .  1) .  —  3  L.S .  195 2  
AUSTRI A  ),,"Mar . 3 1 Federa l Ac t t o repea l th e la w respectin g wor k book s [repeal s al l law s o f th e forme r Germa n Reic h respectin g wor k books , inter alia, th e Ac t respectin g th e introductio n o f wor k books'] . (B.R.O . 3 0 Apr. , tex t 71 )",,,5,,"Mar .  3 1   Federa l  Ac t  t o  repea l  th e  la w  respectin g  wor k  book s  [repeal s  al l  law s  o f  th e  forme r  Germa n  Reic h  respectin g  wor k  books ,  inter  alia,  th e  Ac t  respectin g  th e  introductio n  o f  wor k  books'] .  (B.R.O .  3 0  Apr. ,  tex t  71 )  "
AUSTRI A  ),,"Mar . 3 1 Ordinanc e o f th e Federa l Ministr y fo r Socia l Administratio n respectin g th e protectio n o f th e live s an d healt h o f worker s i n iro n an d stee l foundries . (B.R.O . 2 4 Tune , tex t 122 )",,,5,,"Mar .  3 1   Ordinanc e  o f  th e  Federa l  Ministr y  fo r  Socia l  Administratio n  respectin g  th e  protectio n  o f  th e  live s  an d  healt h  o f  worker s  i n  iro n  an d  stee l  foundries .  (B.R.O .  2 4  Tune ,  tex t  122 )  "
AUSTRI A  ),,"Jun e 3 0 Federa l Ac t t o amen d th e Unemploymen t Insuranc e Ac t 2 (Sevent h Unem - ploymen t Insuranc e Amendin g Act ) [add s schoo l childre n t o lis t o f excepte d person s i n s . 1 (2) ; add s receip t o f invalidit y pensio n o r imprisonmen t t o cause s o f suspensio n o f benefi t unde r s . 1 6 (1) ; give s ne w tabl e unde r s . 2 0 (3) ; add s s . 3 4 A authorisin g short-tim e workers ' relie f t o b e pai d i n case s o f natura l disaster , flood , avalanche] . (B.R.O . 1 4 July , tex t 138 )",,,5,,"Jun e  3 0  Federa l  Ac t  t o  amen d  th e  Unemploymen t  Insuranc e  Ac t  2  (Sevent h  Unem - ploymen t  Insuranc e  Amendin g  Act )  [add s  schoo l  childre n  t o  lis t  o f  excepte d  person s  i n  s .  1  (2) ;  add s  receip t  o f  invalidit y  pensio n  o r  imprisonmen t  t o  cause s  o f  suspensio n  o f  benefi t  unde r  s .  1 6  (1) ;  give s  ne w  tabl e  unde r  s .  2 0  (3) ;  add s  s .  3 4  A  authorisin g  short-tim e  workers '  relie f  t o  b e  pai d  i n  case s  o f  natura l  disaster ,  flood ,  avalanche] .  (B.R.O .  1 4  July ,  tex t  138 )  "
AUSTRI A  ),,"Sep . 9 Federa l Ac t respectin g genera l socia l insuranc e (Genera l Socia l Insuranc e Act) . (B.R.O . 3 0 Sep. , tex t 189 ) Extracts: Aus . 3",,,5,,"Sep .  9   Federa l  Ac t  respectin g  genera l  socia l  insuranc e  (Genera l  Socia l  Insuranc e  Act) .  (B.R.O .  3 0  Sep. ,  tex t  189 )   Extracts:  Aus .  3  "
AUSTRI A  ),,"Oct . 2 5 Ordinanc e o f th e Federa l Ministr y fo r Socia l Administratio n an d th e Federa l Ministr y fo r Commerc e an d Reconstructio n respectin g th e protectio n o f th e worker s engage d in , an d th e person s residen t i n th e vicinit y of , ston e quarry - ing , clay , san d an d grave l excavatio n an d eart h works . '(B.R.O . 2 8 Dec , tex t 253 )",,,5,,"Oct .  2 5   Ordinanc e  o f  th e  Federa l  Ministr y  fo r  Socia l  Administratio n  an d  th e  Federa l  Ministr y  fo r  Commerc e  an d  Reconstructio n  respectin g  th e  protectio n  o f  th e  worker s  engage d  in ,  an d  th e  person s  residen t  i n  th e  vicinit y  of ,  ston e  quarry - ing ,  clay ,  san d  an d  grave l  excavatio n  an d  eart h  works .  '(B.R.O .  2 8  Dec ,  tex t  253 )  "
