country,region,text,date,year,page,extracted_date,full_text
SYRIA N  ARAB  REPUBLI C,th e  enactmen t  wa s  publishe d  separately),"Wher e th e titl e i s no t sufficientl y explicit , th e subjec t o f th e enactmen t i s",,,2,,"Wher e  th e  titl e  i s  no t  sufficientl y  explicit ,  th e  subjec t  o f  th e  enactmen t  i s  "
SYRIA N  ARAB  REPUBLI C,indicate d  i n  a  shor t  note,"Th e footnote s giv e reference s t o earlie r text s publishe d i n th e Legislative Series. Wher e ther e ar e mor e tha n tw o suc h text s relatin g t o a particula r item , onl y th e first an d las t ar e given , e.g . "" L.S . 1950—Col . 3...1954 — Col . 1 "" . (I n thi s exampl e th e reference s t o text s publishe d betwee n 195 0 an d 195 4 wil l b e foun d i n th e text s themselves , eac h tex t referrin g t o th e",,,2,,"Th e  footnote s  giv e  reference s  t o  earlie r  text s  publishe d  i n  th e  Legislative  Series.   Wher e  ther e  ar e  mor e  tha n  tw o  suc h  text s  relatin g  t o  a  particula r  item ,  onl y  th e  first  an d  las t  ar e  given ,  e.g .  ""  L.S .  1950—Col .  3...1954 —  Col .  1  "" .   (I n  thi s  exampl e  th e  reference s  t o  text s  publishe d  betwee n  195 0  an d  195 4  wil l  b e  foun d  i n  th e  text s  themselves ,  eac h  tex t  referrin g  t o  th e  "
ALBANI A,,"8 Jan . Decre e No . 3618 , t o provid e fo r a Stat e Inspectorat e o f Technica l Safet y i n Mine s an d Othe r Undergroun d Workings . (Gazeta Zyrtare, 3 1 Jan. )",,,3,,"8  Jan .   Decre e  No .  3618 ,  t o  provid e  fo r  a  Stat e  Inspectorat e  o f  Technica l  Safet y  i n  Mine s  an d  Othe r  Undergroun d  Workings .  (Gazeta  Zyrtare,  3 1  Jan. )  "
ALBANI A,,"8 Jan . Decre e No . 3620 , t o amen d Ac t No . 280 6 o f 4 Dec . 195 8 respectin g th e participatio n i n manua l labou r o f manageria l personne l an d othe r non-manua l worker s employe d i n th e administratio n o r th e arme d force s [amend s s . 1 (1) : me n betwee n 1 8 an d 5 5 an d wome n betwee n 1 8 an d 5 0 year s o f ag e require d t o perfor m manua l labou r fo r on e mont h i n eac h o f th e firs t thre e year s afte r thei r appointmen t o r entr y int o employment] . (Ibid. )",,,3,,"8  Jan .   Decre e  No .  3620 ,  t o  amen d  Ac t  No .  280 6  o f  4  Dec .  195 8  respectin g  th e  participatio n  i n  manua l  labou r  o f  manageria l  personne l  an d  othe r  non-manua l  worker s  employe d  i n  th e  administratio n  o r  th e  arme d  force s  [amend s  s .  1  (1) :  me n  betwee n  1 8  an d  5 5  an d  wome n  betwee n  1 8  an d  5 0  year s  o f  ag e  require d  t o  perfor m  manua l  labou r  fo r  on e  mont h  i n  eac h  o f  th e  firs t  thre e  year s  afte r  thei r  appointmen t  o r  entr y  int o  employment] .  (Ibid. )  "
ALBANI A,,"2 5 Jan . Directiv e No . 1 o f th e Counci l o f Ministers , respectin g manua l labou r [unde r Ac t No . 280 6 o f 4 Dec . 195 8 respectin g th e parti - cipatio n i n manua l labou r o f manageria l personne l an d othe r non-manua l worker s employe d i n th e administratio n o r th e arme d forces , a s amende d b y Decre e No . 362 0 o f 8 Jan.] . (Ibid. )",,,3,,"2 5  Jan .   Directiv e  No .  1  o f  th e  Counci l  o f  Ministers ,  respectin g  manua l  labou r  [unde r  Ac t  No .  280 6  o f  4  Dec .  195 8  respectin g  th e  parti - cipatio n  i n  manua l  labou r  o f  manageria l  personne l  an d  othe r  non-manua l  worker s  employe d  i n  th e  administratio n  o r  th e  arme d  forces ,  a s  amende d  b y  Decre e  No .  362 0  o f  8  Jan.] .   (Ibid. )  "
ALBANI A,,"2 6 Feb . Decisio n o f th e Counci l o f Minister s t o issu e a consolidate d tex t o f Decisio n No . 26 5 o f th e Counci l o f Minister s date d 1 6 Jul y 195 8 respectin g th e organisatio n an d remuneratio n o f wor k i n agricul - tura l co-operatives . (Ibid. , 2 6 Mar. )",,,3,,"2 6  Feb .   Decisio n  o f  th e  Counci l  o f  Minister s  t o  issu e  a  consolidate d  tex t  o f  Decisio n  No .  26 5  o f  th e  Counci l  o f  Minister s  date d  1 6  Jul y  195 8  respectin g  th e  organisatio n  an d  remuneratio n  o f  wor k  i n  agricul - tura l  co-operatives .   (Ibid. ,  2 6  Mar. )  "
ALBANI A,,"2 9 Mar . Decisio n No . 10 9 o f th e Counci l o f Ministers , t o improv e an d develo p medica l service s i n towns , workplace s an d village s [pro - vides , inter alia, fo r th e establishmen t o f outpatien t department s i n stat e economi c enterprises] . (Ibid. , 1 8 Apr. )",,,3,,"2 9  Mar .   Decisio n  No .  10 9  o f  th e  Counci l  o f  Ministers ,  t o  improv e  an d  develo p  medica l  service s  i n  towns ,  workplace s  an d  village s  [pro - vides ,  inter  alia,  fo r  th e  establishmen t  o f  outpatien t  department s  i n  stat e  economi c  enterprises] .   (Ibid. ,  1 8  Apr. )  "
ALBANI A,,"2 9 Apr . Decisio n No . 15 4 o f th e Counci l o f Ministers , t o approv e a cod e o f regulation s fo r th e Stat e Inspectorat e o f Technica l Safet y i n Mine s an d Othe r Undergroun d Workings . (Ibid. , 2 0 May )",,,3,,"2 9  Apr .   Decisio n  No .  15 4  o f  th e  Counci l  o f  Ministers ,  t o  approv e  a  cod e  o f  regulation s  fo r  th e  Stat e  Inspectorat e  o f  Technica l  Safet y  i n  Mine s  an d  Othe r  Undergroun d  Workings .   (Ibid. ,  2 0  May )  "
ALBANI A,,"1 1 Jun e Ac t No . 3697 , t o reorganis e th e educationa l syste m i n th e People' s Republi c o f Albani a [Ch . IV : Vocationa l Training] . (Ibid. , 2 5 June )",,,3,,"1 1  Jun e   Ac t  No .  3697 ,  t o  reorganis e  th e  educationa l  syste m  i n  th e  People' s  Republi c  o f  Albani a  [Ch .  IV :  Vocationa l  Training] .   (Ibid. ,  2 5  June )  "
ALGERI A,,"1 8 Mar . Decre e No . 63-89 , t o provid e fo r th e organisatio n o f th e Ministr y o f Agricultur e an d Agraria n Reform . (Journal Officiel, 2 2 Mar. )",,,3,,"1 8  Mar .   Decre e  No .  63-89 ,  t o  provid e  fo r  th e  organisatio n  o f  th e  Ministr y  o f  Agricultur e  an d  Agraria n  Reform .   (Journal  Officiel,  2 2  Mar. )  "
ALGERI A,,"2 2 Mar . Decre e No . 63-95 , respectin g th e organisatio n an d managemen t o f vacate d industrial , mining , handicraf t an d agricultura l under - takings . (Ibid. , 2 9 Mar. ) Alg . 1 A",,,3,,"2 2  Mar .   Decre e  No .  63-95 ,  respectin g  th e  organisatio n  an d  managemen t  o f  vacate d  industrial ,  mining ,  handicraf t  an d  agricultura l  under - takings .   (Ibid. ,  2 9  Mar. )   Alg .  1  A  "
ALGERI A,,"2 8 Mar . Decre e No . 63-98 , t o prescrib e rule s fo r th e distributio n o f th e incom e o f self-manage d undertakings . (Ibid. ) Alg . 1 B",,,3,,"2 8  Mar .   Decre e  No .  63-98 ,  t o  prescrib e  rule s  fo r  th e  distributio n  o f  th e  incom e  o f  self-manage d  undertakings .   (Ibid. )   Alg .  1  B  "
ALGERI A,,"2 5 Apr . Decre e No . 63-153 , respectin g th e supervisio n o f employmen t an d th e placemen t o f workers . (Ibid. , 3 May ; errata : ibid. , 2 1 May )",,,3,,"2 5  Apr .   Decre e  No .  63-153 ,  respectin g  th e  supervisio n  o f  employmen t  an d  th e  placemen t  o f  workers .   (Ibid. ,  3  May ;  errata :  ibid. ,  2 1  May )  "
ALGERI A,,"1 6 Ma y Decre e No . 63-184 , t o mak e regulation s fo r th e explosive s industry . (Ibid. , 2 8 May )",,,3,,"1 6  Ma y   Decre e  No .  63-184 ,  t o  mak e  regulation s  fo r  th e  explosive s  industry .  (Ibid. ,  2 8  May )  "
ALGERI A,,"8 Jun e Ac t No . 63-200 , respectin g th e socia l protectio n o f blin d person s i n Algeri a [Par t II : Rehabilitatio n an d Reintegration] . (Ibid. , 1 4 June )",,,3,,"8  Jun e   Ac t  No .  63-200 ,  respectin g  th e  socia l  protectio n  o f  blin d  person s  i n  Algeri a  [Par t  II :  Rehabilitatio n  an d  Reintegration] .   (Ibid. ,  1 4  June )  "
ALGERI A,,"1 0 Sep . Constitutio n o f th e Democrati c an d Popula r Republi c o f Algeri a [s . 10 : guarante e o f th e righ t t o work ; s . 19 : freedo m o f asso - ciation] . (Ibid. , 1 0 Sep. )",,,3,,"1 0  Sep .   Constitutio n  o f  th e  Democrati c  an d  Popula r  Republi c  o f  Algeri a  [s .  10 :  guarante e  o f  th e  righ t  t o  work ;  s .  19 :  freedo m  o f  asso - ciation] .   (Ibid. ,  1 0  Sep. )  "
ALGERI A,,"1 4 Nov . Decre e No . 63-457 , t o se t u p a n institutio n fo r th e socia l protectio n o f seafarers . (Ibid. , 1 9 Nov. ) — 1 1 —",,,3,,"1 4  Nov .   Decre e  No .  63-457 ,  t o  se t  u p  a n  institutio n  fo r  th e  socia l  protectio n  o f  seafarers .   (Ibid. ,  1 9  Nov. )  —  1 1  —  "
ARGENTIN A,,"9 Aug . Legislativ e Decre e No . 6676 , t o issu e regulation s respectin g wor k i n ports . (Boletín Oficial, 1 9 Aug. ) Arg . 1",,,4,,"9  Aug .   Legislativ e  Decre e  No .  6676 ,  t o  issu e  regulation s  respectin g  wor k  i n  ports .  (Boletín  Oficial,  1 9  Aug. )   Arg .  1  "
ARGENTIN A,,"8 Oct . Legislativ e Decre e No . 8924 , t o establis h a Nationa l Socia l Assist - anc e Council . (Ibid. , 7 Dec. )",,,4,,"8  Oct .   Legislativ e  Decre e  No .  8924 ,  t o  establis h  a  Nationa l  Socia l  Assist - anc e  Council .   (Ibid. ,  7  Dec. )  "
AUSTRALI A,,"2 5 Sep . A n Ac t t o amen d th e Socia l Service s Ac t 1947-196 2 1 [inter alia, repeal s s . 7 9 an d add s ne w ss . 18 A an d 59 A (studen t childre n ove r th e ag e o f 1 6 years)] . No . 46 . Social Services Act 1963",,,4,,"2 5  Sep .   A n  Ac t  t o  amen d  th e  Socia l  Service s  Ac t  1947-196 2  1  [inter  alia,  repeal s  s .  7 9  an d  add s  ne w  ss .  18 A  an d  59 A  (studen t  childre n  ove r  th e  ag e  o f  1 6  years)] .  No .  46 .  Social  Services  Act  1963.  "
AUSTRALI A,,"2 5 Oct . Navigatio n (Maste r an d Seamen ) Regulation s [repea l th e Navi - gatio n (Maste r an d Seamen ) Regulation s 1924 , a s amended] . (Statutory Rules, 1963 , No . 102 )",,,4,,"2 5  Oct .   Navigatio n  (Maste r  an d  Seamen )  Regulation s  [repea l  th e  Navi - gatio n  (Maste r  an d  Seamen )  Regulation s  1924 ,  a s  amended] .  (Statutory  Rules,  1963 ,  No .  102 )  "
AUSTRALI A,,1 Nov . A n Ac t relatin g t o superannuatio n [numerou s amendment s t o th e Superannuatio n Ac t 1922-1959] . No . 102 . Superannuation Act 1963,,,4,,1  Nov .   A n  Ac t  relatin g  t o  superannuatio n  [numerou s  amendment s  t o  th e  Superannuatio n   Ac t  1922-1959] .  No .   102 .   Superannuation  Act  1963.  
AUSTRALI A,Ne w  Sout h  Wale s,8 Mar . A n Ac t t o mak e furthe r provision s wit h respec t t o th e contri - bution s payabl e t o an d pension s payabl e ou t o f th e Stat e Super - annuatio n Fund ; fo r thi s an d othe r purpose s t o amen d th e Super - annuatio n Ac t 1916-1960 ; t o validat e certai n matters ; an d fo r purpose s connecte d therewit h [numerou s amendments] . No . 3 . Superannuation (Amendment) Act 1963,,,4,,8  Mar .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  th e  contri - bution s  payabl e  t o  an d  pension s  payabl e  ou t  o f  th e  Stat e  Super - annuatio n  Fund ;  fo r  thi s  an d  othe r  purpose s  t o  amen d  th e  Super - annuatio n  Ac t  1916-1960 ;  t o  validat e  certai n  matters ;  an d  fo r  purpose s  connecte d  therewit h  [numerou s  amendments] .  No .  3 .  Superannuation  (Amendment)  Act  1963.  
AUSTRALI A,Ne w  Sout h  Wale s,"1 Apr . A n Ac t t o mak e furthe r provision s wit h respec t t o lon g servic e leav e ; fo r thi s purpos e t o amen d th e Lon g Servic e Leav e Ac t 195 5 ; an d fo r purpose s connecte d therewit h [amend s ss . 3 t o 5 an d 13] . No . 13 . Long Service Leave (Amendment) Act 1963. — Amendment s t o th e Regulation s unde r th e Mine s Rescu e Ac t 192 5 2 , a s amende d [substitut e ne w regs . 2 7 t o 4 8 fo r regs . 2 7 t o 53] . (New South Wales Government Gazette, 7 June )",,,4,,"1  Apr .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  lon g  servic e  leav e  ;  fo r  thi s  purpos e  t o  amen d  th e  Lon g  Servic e  Leav e  Ac t  195 5  ;  an d  fo r  purpose s  connecte d  therewit h  [amend s  ss .  3  t o  5  an d  13] .  No .  13 .  Long  Service  Leave  (Amendment)  Act  1963.  —   Amendment s  t o  th e  Regulation s  unde r  th e  Mine s  Rescu e  Ac t  192 5  2 ,  a s  amende d  [substitut e  ne w  regs .  2 7  t o  4 8  fo r  regs .  2 7  t o  53] .  (New  South  Wales  Government  Gazette,  7  June )  "
AUSTRALI A,Ne w  Sout h  Wale s,1 3 Dec . A n Ac t t o mak e furthe r provision s wit h respec t t o th e entitlemen t t o lon g servic e leav e o f worker s i n th e metalliferou s minin g indus - try ; t o amen d th e Lon g Servic e Leav e Ac t 1955-196 3 an d th e Industria l Arbitratio n Ac t 1940-196 1 ; an d fo r purpose s connecte d therewit h [leav e normall y t o b e calculate d o n th e basi s o f thre e month s fo r te n years ' service] . No . 48 . Long Service Leave (Metalliferous Mining Industry) Act 1963,,,4,,1 3  Dec .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  th e  entitlemen t  t o  lon g  servic e  leav e  o f  worker s  i n  th e  metalliferou s  minin g  indus - try ;  t o  amen d  th e  Lon g  Servic e  Leav e  Ac t  1955-196 3  an d  th e  Industria l  Arbitratio n  Ac t  1940-196 1  ;  an d  fo r  purpose s  connecte d  therewit h  [leav e  normall y  t o  b e  calculate d  o n  th e  basi s  o f  thre e  month s  fo r  te n  years '  service] .  No .  48 .  Long  Service  Leave  (Metalliferous  Mining  Industry)  Act  1963.  
AUSTRALI A,Ne w  Sout h  Wale s,"1 9 Dec . A n Ac t t o mak e furthe r provision s wit h respec t t o th e regis - tratio n of , th e keepin g o f account s by , an d othe r matter s associate d with , friendl y societie s o r branches ; t o amen d th e Friendl y Societie s Ac t 1912 , a s amende d b y subsequen t Acts ; an d fo r purpose s connecte d therewith . No . 55 . Friendly Societies (Amendment) Act 1963",,,4,,"1 9  Dec .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  th e  regis - tratio n  of ,  th e  keepin g  o f  account s  by ,  an d  othe r  matter s  associate d  with ,  friendl y  societie s  o r  branches ;  t o  amen d  th e  Friendl y  Societie s  Ac t  1912 ,  a s  amende d  b y  subsequen t  Acts ;  an d  fo r  purpose s   connecte d   therewith .   No .  55 .  Friendly   Societies  (Amendment)  Act  1963.  "
AUSTRALI A,Queenslan d,3 Dec . A n Ac t t o amen d th e Inspectio n o f Machiner y Act s 195 1 t o 196 0 i n certai n particular s [amend s ss . 7 an d 1 5 (6 ) an d Schedul e I I an d replace s s . 55] . No . 17 . Inspection of Machinery Acts Amendment Act of 1963,,,4,,3  Dec .   A n  Ac t  t o  amen d  th e  Inspectio n  o f  Machiner y  Act s  195 1  t o  196 0  i n  certai n  particular s  [amend s  ss .  7  an d  1 5  (6 )  an d  Schedul e  I I  an d  replace s  s .  55] .  No .  17 .  Inspection  of  Machinery   Acts  Amendment  Act  of  1963.  
AUSTRALI A,Queenslan d,1 2 Dec . A n Ac t t o amen d th e Friendl y Societie s Act s 191 3 t o 195 9 i n certai n particulars . No . 26 . Friendly Societies Acts Amendment Act of 1963. 1 L.S . 1947—Austral . 3 .. . 1951—Aust . 2 . 2 L.S . 1925—Austral . 9 . — 1 2 —,,,4,,1 2  Dec .   A n  Ac t  t o  amen d  th e  Friendl y  Societie s  Act s  191 3  t o  195 9  i n  certai n  particulars .   No .  26 .  Friendly  Societies  Acts  Amendment  Act  of  1963.  1  L.S .  1947—Austral .  3  .. .  1951—Aust .  2 .   2  L.S .  1925—Austral .  9 .  —  1 2  —  
AUSTRALI A  ),Queenslan d  ),1 2 Dec . A n Ac t relatin g t o industria l developmen t [amend s th e Labou r an d Industr y Ac t 194 6 an d th e amendin g Ac t o í 1952 ; repeal s th e amendin g Act s o f 196 0 an d 1961] . No . 28 . Industrial Development Act of 1963,,,5,,1 2  Dec .   A n  Ac t  relatin g  t o  industria l  developmen t  [amend s  th e  Labou r  an d  Industr y  Ac t  194 6  an d  th e  amendin g  Ac t  o í  1952 ;  repeal s  th e  amendin g  Act s  o f  196 0  an d  1961] .  No .  28 .   Industrial  Development  Act  of  1963.  
AUSTRALI A  ),Queenslan d  ),"1 6 Dec . A n Ac t t o amen d th e Labou r an d Industr y Act s 194 6 t o 196 1 i n certai n particular s [amend s ss . 5 4 an d 57 , replace s ss . 5 1 an d 5 3 an d add s a ne w s . 51A] . No . 38 . Labour and Industry Acts Amendment Act of 1963",,,5,,"1 6  Dec .   A n  Ac t  t o  amen d  th e  Labou r  an d  Industr y  Act s  194 6  t o  196 1  i n  certai n  particular s  [amend s  ss .  5 4  an d  57 ,  replace s  ss .  5 1  an d  5 3  an d  add s  a  ne w  s .  51A] .  No .  38 .  Labour  and  Industry  Acts  Amendment  Act  of  1963.  "
AUSTRALI A  ),Queenslan d  ),"1 8 Dec . A n Ac t t o amen d th e Industria l Conciliatio n an d Arbitratio n Ac t o f 196 1 i n certai n particular s [amend s s s 97,11 3 an d 13 6 an d add s ne w ss . 4 7 (3 ) an d 114A] . No . 43 . Industrial Conciliation and Arbitration Act Amendment Act of 1963",,,5,,"1 8  Dec .   A n  Ac t  t o  amen d  th e  Industria l  Conciliatio n  an d  Arbitratio n  Ac t  o f  196 1  i n  certai n  particular s  [amend s  s s  97,11 3  an d  13 6  an d  add s  ne w  ss .  4 7  (3 )  an d  114A] .  No .  43 .  Industrial  Conciliation  and  Arbitration  Act  Amendment  Act  of  1963.  "
AUSTRALI A  ),Sout h  Australi a,"1 9 Sep . Regulation s unde r th e Inflammabl e Liquid s Ac t 1961 . Inflam- mable Liquids Regulations. (South Australian Government Gazette, 1 9 Sep. )",,,5,,"1 9  Sep .   Regulation s  unde r  th e  Inflammabl e  Liquid s  Ac t  1961 .   Inflam- mable  Liquids  Regulations.   (South  Australian  Government  Gazette,  1 9  Sep. )  "
AUSTRALI A  ),Sout h  Australi a,"2 8 Nov . A n Ac t t o amen d th e Scaffoldin g Inspectio n Ac t 1934-196 1 [amend s ss . 3 , 4 , 5a , 7 , 8 , 1 1 an d 13] . No . 48 . Scaffolding Inspection Act Amendment Act 1963",,,5,,"2 8  Nov .   A n  Ac t  t o  amen d  th e  Scaffoldin g  Inspectio n  Ac t  1934-196 1  [amend s  ss .  3 ,  4 ,  5a ,  7 ,  8 ,  1 1  an d  13] .  No .  48 .   Scaffolding  Inspection  Act  Amendment  Act  1963.  "
AUSTRALI A  ),Sout h  Australi a,"2 8 Nov . A n Ac t t o amen d th e Workmen' s Compensatio n Ac t 1932-196 1 l [amend s ss . 4 , 7 , 1 6 t o 18a , 2 6 an d 27] . No . 55 . Workmen's Compensation Act Amendment Act 1963",,,5,,"2 8  Nov .  A n  Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  1932-196 1  l  [amend s  ss .  4 ,  7 ,  1 6  t o  18a ,  2 6  an d  27] .  No .  55 .   Workmen's  Compensation  Act  Amendment  Act  1963.  "
AUSTRALI A  ),Sout h  Australi a,5 Dec . A n Ac t t o amen d th e Industria l Cod e 1920-196 0 2 [numerou s amendments] . No . 59 . Industrial Code Amendment Act 1963,,,5,,5  Dec .   A n  Ac t  t o  amen d  th e  Industria l  Cod e  1920-196 0  2  [numerou s  amendments] .   No .  59 .  Industrial  Code  Amendment  Act  1963.  
AUSTRALI A  ),Tasmani a,"3 0 Jul y Scaffoldin g Regulation s 196 3 [repea l th e Scaffoldin g Regulation s 1961] . (Statutory Rules, 1963 , No . 125 )",,,5,,"3 0  Jul y   Scaffoldin g  Regulation s  196 3  [repea l  th e  Scaffoldin g  Regulation s  1961] .   (Statutory  Rules,  1963 ,  No .  125 )  "
AUSTRALI A  ),Tasmani a,"1 7 Dec . A n Ac t t o mak e provisio n wit h respec t t o th e formation , regis - tratio n an d managemen t o f co-operativ e housin g societie s an d th e givin g b y th e Treasure r o f guarantee s i n relatio n t o loan s mad e t o thos e societies , an d fo r matter s incidenta l thereto . No . 83 . Co-operative Housing Societies Act 1963",,,5,,"1 7  Dec .   A n  Ac t  t o  mak e  provisio n  wit h  respec t  t o  th e  formation ,  regis - tratio n  an d  managemen t  o f  co-operativ e  housin g  societie s  an d  th e  givin g  b y  th e  Treasure r  o f  guarantee s  i n  relatio n  t o  loan s  mad e  t o  thos e  societies ,  an d  fo r  matter s  incidenta l  thereto .  No .  83 .  Co-operative  Housing  Societies  Act  1963.  "
AUSTRALI A  ),Victori a,"1 0 Dec . A n Ac t t o amen d th e Apprenticeshi p Ac t 195 8 [inter alia, amend s ss . 26 , 3 7 an d 44 , add s a ne w s . 1 8 (1A ) an d replace s ss . 2 2 (1 ) an d 4 1 (1 ) an d (2)] . No . 7079 . Apprenticeship (Amendment) Act 1963",,,5,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Apprenticeshi p  Ac t  195 8  [inter  alia,  amend s  ss .  26 ,  3 7  an d  44 ,  add s  a  ne w  s .  1 8  (1A )  an d  replace s  ss .  2 2  (1 )  an d  4 1  (1 )  an d  (2)] .  No .  7079 .  Apprenticeship   (Amendment)   Act  1963.  "
AUSTRALI A  ),Victori a,"1 0 Dec . A n Ac t t o amen d th e Labou r an d Industr y Ac t 195 8 [inter alia, replace s s . 1 5 (2 ) an d repeal s ss . 1 5 (3 ) an d (4) , 18 , 54 , 112 , 11 8 an d 131] . No . 7080 . Labour and Industry (Amendment) Act 1963",,,5,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Labou r  an d  Industr y  Ac t  195 8  [inter  alia,  replace s  s .  1 5  (2 )  an d  repeal s  ss .  1 5  (3 )  an d  (4) ,  18 ,  54 ,  112 ,  11 8  an d  131] .  No .  7080 .  Labour  and  Industry   (Amendment)   Act  1963.  "
AUSTRALI A  ),Wester n  Australi a,"2 1 Aug . Spra y Paintin g Regulation s 196 3 [repea l th e Spra y Paintin g Regulation s 192 8 ""] . (Government Gazette of Western Australia, 3 Sep. ) 1 L.S . 1932—Austral . 1 1 (consolidation) , 1938—Austral . 6 . 2 L.S . 1926 -",,,5,,"2 1  Aug .   Spra y  Paintin g  Regulation s  196 3  [repea l  th e  Spra y  Paintin g  Regulation s  192 8  ""] .   (Government  Gazette  of  Western  Australia,  3  Sep. )  1  L.S .  1932—Austral .   1 1  (consolidation) ,   1938—Austral .   6 .   2  L.S .  1926 - "
AUSTRALI A  ),Wester n  Australi a,Austral . 1.. . 1936—Austral . 7 A (extracts) . 3 L.S . 1928—Austral . 6 . — 1 3 —,,,5,,Austral .  1.. .  1936—Austral .  7  A  (extracts) .   3  L.S .  1928—Austral .  6 .  —  1 3  —  
AUSTRALI A  ),Wester n  Australi a  ),2 1 Aug . Benzen e Regulation s 196 3 [repea l th e Benzen e Regulation s 1955] . (Ibid. ),,,6,,2 1  Aug .   Benzen e  Regulation s  196 3  [repea l  th e  Benzen e  Regulation s  1955] .   (Ibid. )  
AUSTRALI A  ),Wester n  Australi a  ),2 1 Aug . Electri c Accumulato r Regulation s 196 3 [repea l th e Electri c Accumulato r Regulation s 193 1 1 ] . (Ibid. ),,,6,,2 1  Aug .   Electri c  Accumulato r  Regulation s  196 3  [repea l  th e  Electri c  Accumulato r  Regulation s  193 1  1 ] .   (Ibid. )  
AUSTRALI A  ),Wester n  Australi a  ),2 1 Aug . Foundr y Regulation s 196 3 [repea l th e Foundr y Regulation s 1957] . (Ibid. ),,,6,,2 1  Aug .   Foundr y  Regulation s  196 3  [repea l  th e  Foundr y  Regulation s  1957] .  (Ibid. )  
