country,region,text,date,year,page,extracted_date,full_text
LUXEMBOUR G  ),,"2 0 Dec . Ordinanc e No . 79-027 , t o amen d certai n provision s o f Ac t No . 79-01 4 o f 1 6 Jul y 197 9 respectin g th e genera l condition s o f employmen t o f civi l servant s [amend s ss . 22 , 25 , 26 , 33 , 6 0 t o 6 2 an d 64] . (ibid. , 2 6 Dec , Extraordinary )",,,22,,"2 0  Dec .   Ordinanc e  No .  79-027 ,  t o  amen d  certai n  provision s  o f  Ac t  No .  79-01 4  o f  1 6  Jul y  197 9  respectin g  th e  genera l  condition s  o f  employmen t  o f  civi l  servant s  [amend s  ss .  22 ,  25 ,  26 ,  33 ,  6 0  t o  6 2  an d  64] .  (ibid. ,  2 6  Dec ,  Extraordinary )  "
MALAYSI A,,"2 6 Feb . A n Ac t t o amen d th e Employees ' Socia l Securit y Ac t 196 9 [No . 4 o f 1969 : L S 1969-Mal . 1 ] [numerou s miscellaneou s amendments] . No . A450 . Employees' Social Security (Amendment) Act 1979. (Government Gazette, Ac t Supplement , 1 Mar. ) 2 5",,,22,,"2 6  Feb .  A n  Ac t  t o  amen d  th e  Employees '  Socia l  Securit y  Ac t  196 9  [No .  4  o f  1969 :  L S  1969-Mal .  1 ]  [numerou s  miscellaneou s  amendments] .  No .  A450 .  Employees'  Social  Security  (Amendment)  Act  1979.  (Government  Gazette,  Ac t  Supplement ,  1  Mar. )  2 5  "
MALT A,,"6 Jul y A n Ac t furthe r t o amen d th e Nationa l Insuranc e Ac t 195 6 [No . V I o f 1956 ] [numerou s amendments] . No . XXI . National Insurance (Amendment) Act ¡979. (Government Gazette, 6 July , Supplement ) Merchan t Shippin g (Certificatio n o f Dec k Officers ) Regulation s 1979 . L.N . 71 . (ibid. , 1 7 July , Supplement )",,,23,,"6  Jul y  A n  Ac t  furthe r  t o  amen d  th e  Nationa l  Insuranc e  Ac t  195 6  [No .  V I  o f  1956 ]  [numerou s  amendments] .  No .  XXI .  National  Insurance  (Amendment)   Act  ¡979.  (Government  Gazette,  6  July ,  Supplement )  Merchan t  Shippin g  (Certificatio n  o f  Dec k  Officers )  Regulation s  1979 .  L.N .  71 .  (ibid. ,  1 7  July ,  Supplement )  "
MAURITANI A,,9 Ma y,,,23,,9  Ma y  
MAURITANI A,,"9 Ma y Decre e No . 54-79 , t o provid e fo r th e power s an d dutie s o f th e Ministe r o f Labour , Healt h an d Socia l Affair s an d fo r th e organisatio n o f th e centra l service s o f hi s Ministr y [repeal s Decre e No . 116-7 7 o f 2 6 Sep . 197 7 t o provid e fo r th e power s an d dutie s o f th e Ministe r o f Healt h an d Socia l Affair s an d fo r th e organisatio n o f th e centra l service s o f hi s Ministr y an d Decre e No . 115-7 7 o f 2 5 Sep . 197 7 t o provid e fo r th e power s an d dutie s o f th e Ministe r o f th e Publi c Servic e an d Labou r an d fo r th e organisatio n o f th e centra l service s o f hi s Ministry] . (Journal Officiel, 3 0 May ) Decre e No . 55-79 , t o provid e fo r th e power s an d dutie s o f th e Ministe r o f th e Publi c Servic e an d Staf f Trainin g an d fo r th e organisatio n o f th e centra l service s o f hi s Ministr y [repeal s Decre e No . 9 2 o f 2 8 Sep . 197 8 t o provid e fo r th e power s an d dutie s o f th e Ministe r o f Nationa l Educatio n an d fo r th e organisatio n o f th e centra l service s o f hi s Ministry] , (ibid. )",,,23,,"9  Ma y  Decre e  No .  54-79 ,  t o  provid e  fo r  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  Labour ,  Healt h  an d  Socia l  Affair s  an d  fo r  th e  organisatio n  o f  th e  centra l  service s  o f  hi s  Ministr y  [repeal s  Decre e  No .  116-7 7  o f  2 6  Sep .  197 7  t o  provid e  fo r  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  Healt h  an d  Socia l  Affair s  an d  fo r  th e  organisatio n  o f  th e  centra l  service s  o f  hi s  Ministr y  an d  Decre e  No .  115-7 7  o f  2 5  Sep .  197 7  t o  provid e  fo r  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  th e  Publi c  Servic e  an d  Labou r  an d  fo r  th e  organisatio n  o f  th e  centra l  service s  o f  hi s  Ministry] .  (Journal  Officiel,  3 0  May )  Decre e  No .  55-79 ,  t o  provid e  fo r  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  th e  Publi c  Servic e  an d  Staf f  Trainin g  an d  fo r  th e  organisatio n  o f  th e  centra l  service s  o f  hi s  Ministr y  [repeal s  Decre e  No .  9 2  o f  2 8  Sep .  197 8  t o  provid e  fo r  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  Nationa l  Educatio n  an d  fo r  th e  organisatio n  o f  th e  centra l  service s  o f  hi s  Ministry] ,  (ibid. )  "
MAURITIU S,,2 2 Jan,,,23,,2 2  Jan .  
MAURITIU S,,2 1 Aug . 2 Nov,,,23,,2 1  Aug .  2  Nov .  
MAURITIU S,,"2 4 Dec . Nationa l Pension s (Compulsor y Insure d Persons ) (Amendment ) Orde r 197 9 [amend s paras . 2 t o 4] . G . N . No . 18 . (Government Gazelle, 2 7 Jan. , Lega l Supplement ) Nationa l Pension s (Industria l Injuries ) Regulation s 1979 . G . N . No . 195 . (ibid. , 1 Sep. , Lega l Supplement ) Apprenticeshi p (Amendment ) Regulation s 197 9 [replac e regs . 2 8 an d 2 9 an d amen d reg . 23] . G . N . No . 265 . (ibid. , 1 0 Nov. , Lega l Supplement ) A n Ac t t o amen d th e Suga r Industr y Pensio n Fun d Ordinanc e 195 5 [amend s ss . 2 an d 4 an d replace s ss . 31 , 3 7 an d 3 9 t o 44] . No . 28 . Sugar Industry Pension Fund (Amendment) Act 1979. (ibid. , 2 9 Dec , Lega l Supplement )",,,23,,"2 4  Dec .  Nationa l  Pension s  (Compulsor y  Insure d  Persons )  (Amendment )  Orde r  197 9  [amend s  paras .  2  t o  4] .  G .  N .  No .  18 .  (Government  Gazelle,  2 7  Jan. ,  Lega l  Supplement )  Nationa l  Pension s  (Industria l  Injuries )  Regulation s  1979 .  G .  N .  No .  195 .  (ibid. ,  1  Sep. ,  Lega l  Supplement )  Apprenticeshi p  (Amendment )  Regulation s  197 9  [replac e  regs .  2 8  an d  2 9  an d  amen d  reg .  23] .  G .  N .  No .  265 .  (ibid. ,  1 0  Nov. ,  Lega l  Supplement )  A n  Ac t  t o  amen d  th e  Suga r  Industr y  Pensio n  Fun d  Ordinanc e  195 5  [amend s  ss .  2  an d  4  an d  replace s  ss .  31 ,  3 7  an d  3 9  t o  44] .  No .  28 .  Sugar  Industry  Pension  Fund  (Amendment)  Act  1979.  (ibid. ,  2 9  Dec ,  Lega l  Supplement )  "
MEXIC O,,2 7 Jun e,,,23,,2 7  Jun e  
MEXIC O,,"2 6 Sep . 3 Oct . Decre e t o amen d clause s V an d V I o f s . 10 7 o f th e Constitutio n [L S 1960 - Mex . 1 (extracts) , 1962-Mex . 1 ] [remedie s agains t fina l judgement s an d awards] , (Diario Oficial, 6 Aug. ) Orde r No . 91-5197 , wit h Schedule , t o la y dow n guidin g principle s fo r th e membershi p an d operatio n o f join t trainin g committees , (ibid. , 5 Oct. ) Principle s fo r th e appointmen t o f workers ' an d employers ' representative s o n nationa l trainin g committee s i n suc h branche s o f industr y o r economi c activitie s a s ar e specified , an d rule s fo r th e organisatio n an d operatio n o f suc h committees , (ibid. , 1 6 Oct. )",,,23,,"2 6  Sep .  3  Oct .  Decre e  t o  amen d  clause s  V  an d  V I  o f  s .  10 7  o f  th e  Constitutio n  [L S  1960 - Mex .  1  (extracts) ,  1962-Mex .  1 ]  [remedie s  agains t  fina l  judgement s  an d  awards] ,  (Diario  Oficial,  6  Aug. )  Orde r  No .  91-5197 ,  wit h  Schedule ,  t o  la y  dow n  guidin g  principle s  fo r  th e  membershi p  an d  operatio n  o f  join t  trainin g  committees ,  (ibid. ,  5  Oct. )  Principle s  fo r  th e  appointmen t  o f  workers '  an d  employers '  representative s  o n  nationa l  trainin g  committee s  i n  suc h  branche s  o f  industr y  o r  economi c  activitie s  a s  ar e  specified ,  an d  rule s  fo r  th e  organisatio n  an d  operatio n  o f  suc h  committees ,  (ibid. ,  1 6  Oct. )  "
MEXIC O,,"3 0 Dec . Decre e t o amen d th e Federa l Labou r Act . (ibid. , 4 Jan . 1980 ; errata : ibid. , 3 0 Jan . 1980 ) Mex . 1 A (2/80 ) 2 6",,,23,,"3 0  Dec .  Decre e  t o  amen d  th e  Federa l  Labou r  Act .  (ibid. ,  4  Jan .  1980 ;  errata :  ibid. ,  3 0  Jan .  1980 )   Mex .  1 A  (2/80 )  2 6  "
MONAC O,,"5 Jul y Ac t No . 1019 , t o amen d Ac t No . 76 2 o f 2 6 Ma y 196 4 t o prescrib e rule s governin g th e occupation s o f commercia l travellers , representative s an d commissio n agent s [replace s s . 1 , insert s a ne w s . 1- 1 an d amend s ss . 5 an d 6] . ( Journal de Monaco, 6 July )",,,24,,"5  Jul y   Ac t  No .  1019 ,  t o  amen d  Ac t  No .  76 2  o f  2 6  Ma y  196 4  t o  prescrib e  rule s  governin g  th e  occupation s  o f  commercia l  travellers ,  representative s  an d  commissio n  agent s  [replace s  s .  1 ,  insert s  a  ne w  s .  1- 1  an d  amend s  ss .  5  an d  6] .  (  Journal  de  Monaco,  6  July )  "
MONAC O,,"1 4 Dec . Sovereig n Ordinanc e No . 6731 , t o fix th e proportion s o f wages , salarie s an d annua l payment s tha t ar e liabl e t o attachmen t o r assignment , (ibid. , 2 1 Dec. )",,,24,,"1 4  Dec .   Sovereig n  Ordinanc e  No .  6731 ,  t o  fix  th e  proportion s  o f  wages ,  salarie s  an d  annua l  payment s  tha t  ar e  liabl e  t o  attachmen t  o r  assignment ,  (ibid. ,  2 1  Dec. )  "
MOROCC O,,"2 7 Jun e Decre e No . 2-79-299 , respectin g th e powers , dutie s an d organisatio n o f th e Ministr y o f Labou r an d Vocationa l Trainin g [repeal s Decre e No . 2-75-47 6 o f 6 Oct . 197 5 respectin g th e powers , dutie s an d organisatio n o f th e Ministr y o f Labou r an d Socia l Affairs] . (Bulletin Officiel, 1 1 July )",,,24,,"2 7  Jun e   Decre e  No .  2-79-299 ,  respectin g  th e  powers ,  dutie s  an d  organisatio n  o f  th e  Ministr y  o f  Labou r  an d  Vocationa l  Trainin g  [repeal s  Decre e  No .  2-75-47 6  o f  6  Oct .  197 5  respectin g  th e  powers ,  dutie s  an d  organisatio n  o f  th e  Ministr y  o f  Labou r  an d  Socia l  Affairs] .  (Bulletin  Officiel,  1 1  July )  "
MOZAMBIQU E,,"1 5 Feb . Orde r No . 32/79 , t o approv e provision s governin g th e organisatio n o f th e Ministr y o f Labour . (Boletim da República, 1 5 Feb. )",,,24,,"1 5  Feb .   Orde r  No .  32/79 ,  t o  approv e  provision s  governin g  th e  organisatio n  o f  th e  Ministr y  o f  Labour .  (Boletim  da  República,  1 5  Feb. )  "
MOZAMBIQU E,,"3 1 Mar . Orde r No . 41/7 9 o f th e Ministr y o f Agriculture , t o establis h a n Offic e fo r th e Organisatio n an d Developmen t o f Agricultura l Co-operative s an d t o defin e it s competence , (ibid. , 3 1 Mar. )",,,24,,"3 1  Mar .   Orde r  No .  41/7 9  o f  th e  Ministr y  o f  Agriculture ,  t o  establis h  a n  Offic e  fo r  th e  Organisatio n  an d  Developmen t  o f  Agricultura l  Co-operative s  an d  t o  defin e  it s  competence ,  (ibid. ,  3 1  Mar. )  "
MOZAMBIQU E,,"3 Jul y Ac t No . 6/79 , t o prescrib e condition s fo r th e us e an d developmen t o f th e land , t o giv e effec t t o th e constitutiona l principl e tha t lan d i s th e propert y o f th e State . (ibid. , 3 July )",,,24,,"3  Jul y   Ac t  No .  6/79 ,  t o  prescrib e  condition s  fo r  th e  us e  an d  developmen t  o f  th e  land ,  t o  giv e  effec t  t o  th e  constitutiona l  principl e  tha t  lan d  i s  th e  propert y  o f  th e  State .  (ibid. ,  3  July )  "
MOZAMBIQU E,,"1 0 Jul y Ac t No . 7/79 , t o creat e a lega l basi s fo r th e authorisatio n an d operatio n o f a privat e secto r o f commerc e i n th e People' s Republi c o f Mozambique , (ibid. , 1 0 July )",,,24,,"1 0  Jul y   Ac t  No .  7/79 ,  t o  creat e  a  lega l  basi s  fo r  th e  authorisatio n  an d  operatio n  o f  a  privat e  secto r  o f  commerc e  i n  th e  People' s  Republi c  o f  Mozambique ,  (ibid. ,  1 0  July )  "
MOZAMBIQU E,,"1 0 Jul y Ac t No . 9/79 , t o mak e provisio n fo r th e establishment , typ e an d for m o f co - operativ e organisation s i n th e People' s Republi c o f Mozambique , (ibid. ) Moz . 1 (2/80 )",,,24,,"1 0  Jul y   Ac t  No .  9/79 ,  t o  mak e  provisio n  fo r  th e  establishment ,  typ e  an d  for m  o f  co - operativ e  organisation s  i n  th e  People' s  Republi c  o f  Mozambique ,  (ibid. )  Moz .  1  (2/80 )  "
NETHERLAND S,,"3 Mar . Decre e t o amen d th e Sicknes s Fund s Ac t (Designatio n o f Compulsoril y Insure d Persons ) Decre e [o f 2 3 Dec . 1965 ] [amend s ss . 1 an d 5a] . (Staatsblad, No . 126 )",,,24,,"3  Mar .   Decre e  t o  amen d  th e  Sicknes s  Fund s  Ac t  (Designatio n  o f  Compulsoril y  Insure d  Persons )  Decre e  [o f  2 3  Dec .  1965 ]  [amend s  ss .  1  an d  5a] .  (Staatsblad,  No .  126 )  "
NETHERLAND S,,"2 6 Mar . Decre e t o amen d th e Genera l Civi l Servant s Regulation s [o f 1931 ] an d th e Contract s o f Employmen t Decre e [o f 193 1 ] [maternit y an d sic k leave] , (ibid. , No . 207 )",,,24,,"2 6  Mar .   Decre e  t o  amen d  th e  Genera l  Civi l  Servant s  Regulation s  [o f  1931 ]  an d  th e  Contract s  o f  Employmen t  Decre e  [o f  193 1  ]  [maternit y  an d  sic k  leave] ,  (ibid. ,  No .  207 )  "
NETHERLAND S,,"4 Apr . A n Ac t furthe r t o amen d th e Sicknes s Ac t [o f 5 Jun e 1913 : L S 196 7 - Neth . 2 (consolidation)] , th e Incapacit y Insuranc e Ac t [o f 1 8 Feb . 1966 : L S 1966 - Neth . 2 ] an d th e Unemploymen t Ac t [o f 9 Sep . 1949 : L S 1967-Neth . 1 (consolidation) ] (revisio n o f provision s a s t o dail y wage ) [amend s s . 1 5 o f th e Sicknes s Act , s . 1 4 o f th e Incapacit y Insuranc e Ac t an d s . 12 a o f th e Unemploymen t Act] , (ibid. , No . 238 )",,,24,,"4  Apr .   A n  Ac t  furthe r  t o  amen d  th e  Sicknes s  Ac t  [o f  5  Jun e  1913 :  L S  196 7  -  Neth .  2  (consolidation)] ,  th e  Incapacit y  Insuranc e  Ac t  [o f  1 8  Feb .  1966 :  L S  1966 - Neth .  2 ]  an d  th e  Unemploymen t  Ac t  [o f  9  Sep .  1949 :  L S  1967-Neth .  1  (consolidation) ]  (revisio n  o f  provision s  a s  t o  dail y  wage )  [amend s  s .  1 5  o f  th e  Sicknes s  Act ,  s .  1 4  o f  th e  Incapacit y  Insuranc e  Ac t  an d  s .  12 a  o f  th e  Unemploymen t  Act] ,  (ibid. ,  No .  238 )  "
NETHERLAND S,,"1 1 Apr . A n Ac t t o amen d th e Genera l Civi l Service Pension s Ac t [o f 6 Jan . 1966 ] an d certai n othe r governmen t pensio n law s an d variou s provision s o f socia l insuranc e law s relatin g theret o [numerou s amendments] , (ibid. , No . 304 ) 2 7",,,24,,"1 1  Apr .   A n  Ac t  t o  amen d  th e  Genera l  Civi l  Service  Pension s  Ac t  [o f  6  Jan .  1966 ]  an d  certai n  othe r  governmen t  pensio n  law s  an d  variou s  provision s  o f  socia l  insuranc e  law s  relatin g  theret o  [numerou s  amendments] ,  (ibid. ,  No .  304 )  2 7  "
NETHERLAND S  ),,"2 5 Ma y A n Ac t t o mak e temporar y provisio n i n connectio n wit h equalit y o f treatmen t a s betwee n me n an d wome n an d a s betwee n marrie d an d singl e person s o n th e terminatio n o f employmen t relationships , (ibid. , No . 278 ) 5 Jul y A n Ac t t o amen d th e Work s Council s Act . (ibid. , No . 448 ) Incorporated in: Neth . 1 (1/80 ) 1 Aug . Decre e t o amen d th e Genera l Governmen t Servant s Regulation s [o f 1931 ] an d th e Contract s o f Employmen t Decre e [o f 193 1 ] [amendment s relatin g t o specia l leav e fo r unio n activitie s o r training] , (ibid. , No . 481 )",,,25,,"2 5  Ma y   A n  Ac t  t o  mak e  temporar y  provisio n  i n  connectio n  wit h  equalit y  o f  treatmen t  a s  betwee n  me n  an d  wome n  an d  a s  betwee n  marrie d  an d  singl e  person s  o n  th e  terminatio n  o f  employmen t  relationships ,  (ibid. ,  No .  278 )  5  Jul y   A n  Ac t  t o  amen d  th e  Work s  Council s  Act .  (ibid. ,  No .  448 )  Incorporated  in:  Neth .  1  (1/80 )  1  Aug .   Decre e  t o  amen d  th e  Genera l  Governmen t  Servant s  Regulation s  [o f  1931 ]  an d  th e  Contract s  o f  Employmen t  Decre e  [o f  193 1  ]  [amendment s  relatin g  t o  specia l  leav e  fo r  unio n  activitie s  o r  training] ,  (ibid. ,  No .  481 )  "
NETHERLAND S  ),,"1 1 Aug . Decre e t o equat e institution s fo r th e protectio n o f childre n wit h undertaking s withi n th e meanin g o f th e Labou r Ac t 191 9 [L S 1964-Neth . 1 (consolidation) ] [institution s equate d wit h undertaking s fo r th e purpose s o f th e employmen t o f youn g person s i n them] , (ibid. , No . 587 )",,,25,,"1 1  Aug .   Decre e  t o  equat e  institution s  fo r  th e  protectio n  o f  childre n  wit h  undertaking s  withi n  th e  meanin g  o f  th e  Labou r  Ac t  191 9  [L S  1964-Neth .  1  (consolidation) ]  [institution s  equate d  wit h  undertaking s  fo r  th e  purpose s  o f  th e  employmen t  o f  youn g  person s  i n  them] ,  (ibid. ,  No .  587 )  "
NETHERLAND S  ),,"1 1 Aug . Decre e t o mak e rule s fo r th e hour s o f wor k an d res t o f youn g persons . Hours of Work and Rest (Young Persons) Decree, (ibid. , No . 588 ) Neth . 2 (2/80 )",,,25,,"1 1  Aug .   Decre e  t o  mak e  rule s  fo r  th e  hour s  o f  wor k  an d  res t  o f  youn g  persons .  Hours  of  Work  and  Rest  (Young  Persons)  Decree,  (ibid. ,  No .  588 )   Neth .  2  (2/80 )  "
NETHERLAND S  ),,"1 4 Aug . Decisio n o f th e Ministe r o f Justic e respectin g th e publicatio n i n th e Staatsblad o f th e tex t o f th e Work s Council s Act , a s las t amende d b y th e Ac t o f 5 Jul y 1979 . (ibid. , No . 449 ) Neth . 1 (1/80 )",,,25,,"1 4  Aug .   Decisio n  o f  th e  Ministe r  o f  Justic e  respectin g  th e  publicatio n  i n  th e  Staatsblad  o f  th e  tex t  o f  th e  Work s  Council s  Act ,  a s  las t  amende d  b y  th e  Ac t  o f  5  Jul y  1979 .  (ibid. ,  No .  449 )   Neth .  1  (1/80 )  "
NETHERLAND S  ),,"2 5 Oct . Decre e t o mak e regulation s unde r sectio n 2 (1 ) (c ) o f th e Employmen t o f Foreig n Worker s Ac t [o f 9 Nov . 1978 ] [person s no t t o b e regarde d a s foreig n workers] , (ibid. . No . 574 )",,,25,,"2 5  Oct .   Decre e  t o  mak e  regulation s  unde r  sectio n  2  (1 )  (c )  o f  th e  Employmen t  o f  Foreig n  Worker s  Ac t  [o f  9  Nov .  1978 ]  [person s  no t  t o  b e  regarde d  a s  foreig n  workers] ,  (ibid. .  No .  574 )  "
NETHERLAND S  ),,"2 5 Oct . Decre e t o mak e regulation s unde r s . 6 (2 ) o f th e Employmen t o f Foreig n Worker s Ac t [o f 9 Nov . 1978 ] [preparatio n o f contract s wit h unskille d workers] , (ibid. . No . 575 )",,,25,,"2 5  Oct .   Decre e  t o  mak e  regulation s  unde r  s .  6  (2 )  o f  th e  Employmen t  o f  Foreig n  Worker s  Ac t  [o f  9  Nov .  1978 ]  [preparatio n  o f  contract s  wit h  unskille d  workers] ,  (ibid. .  No .  575 )  "
NETHERLAND S  ),,"1 9 Nov . Decre e t o amen d th e Roya l Decre e o f 6 Dec . 197 7 mad e unde r s . 1 1 o f th e Shop s Closin g Ac t 197 6 [o f 2 3 Jun e 1976 ] [amend s ss . 2 . 3 . 5 . 7 an d 1 0 an d insert s ne w ss . 4a an d 46] . (ibid. , No . 640 )",,,25,,"1 9  Nov .   Decre e  t o  amen d  th e  Roya l  Decre e  o f  6  Dec .  197 7  mad e  unde r  s .  1 1  o f  th e  Shop s  Closin g  Ac t  197 6  [o f  2 3  Jun e  1976 ]  [amend s  ss .  2 .  3 .  5 .  7  an d  1 0  an d  insert s  ne w  ss .  4a  an d  46] .  (ibid. ,  No .  640 )  "
NETHERLAND S  ),,"3 Dec . Decre e t o amen d th e Genera l Governmen t Servant s Regulation s [o f 193 1 ] , th e Contract s o f Employmen t Decre e [o f 193 1 ] , th e Roya l Decre e o f 2 7 Nov . 196 8 t o equat e certai n benefit s wit h waitin g allowance s an d th e Governmen t Servant s (Co-ordinatio n o f Certai n Questions ) Decre e [o f 1958] , s o a s t o affor d a possibilit y fo r civilia n staf f employe d b y th e Stat e t o tak e a n earl y retirement . (ibid. , No . 751 )",,,25,,"3  Dec .   Decre e  t o  amen d  th e  Genera l  Governmen t  Servant s  Regulation s  [o f  193 1  ] ,  th e  Contract s  o f  Employmen t  Decre e  [o f  193 1  ] ,  th e  Roya l  Decre e  o f  2 7  Nov .  196 8  t o  equat e  certai n  benefit s  wit h  waitin g  allowance s  an d  th e  Governmen t  Servant s  (Co-ordinatio n  o f  Certai n  Questions )  Decre e  [o f  1958] ,  s o  a s  t o  affor d  a  possibilit y  fo r  civilia n  staf f  employe d  b y  th e  Stat e  t o  tak e  a n  earl y  retirement .  (ibid. ,  No .  751 )  "
NETHERLAND S  ),,"3 Dec . Decre e t o la y dow n rule s fo r th e gran t o f a benefi t i n respec t o f earl y retirement . Early Retirement (Civilian Staff Employed by the State) Decree, (ibid. , No . 752 )",,,25,,"3  Dec .   Decre e  t o  la y  dow n  rule s  fo r  th e  gran t  o f  a  benefi t  i n  respec t  o f  earl y  retirement .  Early  Retirement  (Civilian  Staff  Employed  by  the  State)  Decree,  (ibid. ,  No .  752 )  "
NETHERLAND S  ),,"4 Dec . Decre e t o mak e regulation s unde r sectio n 6 (3 ) o f th e Unemploymen t Ac t [o f 9 Sep . 1949 : L S 1967-Neth . 1 (consolidation ) . . . 1974-Neth . 1 ] (provision s a s t o claim s i n th e even t o f involuntar y unemploymen t fo r certai n classe s o f civi l servant s withi n th e meanin g o f th e Genera l Civi l Servic e Pension s Ac t [No . 6 o f 1966]) . (ibid. , No . 769 )",,,25,,"4  Dec .   Decre e  t o  mak e  regulation s  unde r  sectio n  6  (3 )  o f  th e  Unemploymen t  Ac t  [o f  9  Sep .  1949 :  L S  1967-Neth .  1  (consolidation )  .  .  .  1974-Neth .  1  ]  (provision s  a s  t o  claim s  i n  th e  even t  o f  involuntar y  unemploymen t  fo r  certai n  classe s  o f  civi l  servant s  withi n  th e  meanin g  o f  th e  Genera l  Civi l  Servic e  Pension s  Ac t  [No .  6  o f  1966]) .  (ibid. ,  No .  769 )  "
NETHERLAND S  ),,"5 Dec . Decre e t o mak e provisio n fo r th e gran t o f a benefi t i n respec t o f earl y retiremen t t o teachin g staff . Early Retirement (Teaching Staff) Decree, (ibid. , No . 767 )",,,25,,"5  Dec .   Decre e  t o  mak e  provisio n  fo r  th e  gran t  o f  a  benefi t  i n  respec t  o f  earl y  retiremen t  t o  teachin g  staff .  Early  Retirement  (Teaching  Staff)  Decree,  (ibid. ,  No .  767 )  "
NETHERLAND S  ),,"1 4 Dec . A n Ac t t o amen d th e Pena l Code , th e Ac t respectin g economi c offences , th e Civi l Cod e an d th e Extraordinar y (Employmen t Relations ) Decre e 194 5 [L S 196 3 - Neth . 1 (consolidation) ] [insert s a ne w subsectio n (3 ) i n s . 9 o f th e Decre e (unlawfu l terminatio n o f contrac t b y th e worker)] , (ibid. , No . 693 )",,,25,,"1 4  Dec .   A n  Ac t  t o  amen d  th e  Pena l  Code ,  th e  Ac t  respectin g  economi c  offences ,  th e  Civi l  Cod e  an d  th e  Extraordinar y  (Employmen t  Relations )  Decre e  194 5  [L S  196 3  -  Neth .  1  (consolidation) ]  [insert s  a  ne w  subsectio n  (3 )  i n  s .  9  o f  th e  Decre e  (unlawfu l  terminatio n  o f  contrac t  b y  th e  worker)] ,  (ibid. ,  No .  693 )  "
NETHERLAND S  ),,"2 0 Dec . A n Ac t furthe r t o amen d th e Genera l Incapacit y Ac t [o f 1 1 Dec . 1975 : L S 197 7 - Neth . 2 (consolidation)] , th e Incapacit y Insuranc e Ac t [o f 1 8 Feb . 1966 : L S 196 6 - Neth . 2 ] an d th e Sicknes s Ac t [o f 5 Jun e 1913 : L S 196 7 - Neth . 2 (consolidation) ] (introductio n o f equa l benefi t entitlement s fo r me n an d women ) [numerou s amendments , especiall y t o th e Genera l Incapacit y Act] . (ibid . No . 708 ) 2 8",,,25,,"2 0  Dec .   A n  Ac t  furthe r  t o  amen d  th e  Genera l  Incapacit y  Ac t  [o f  1 1  Dec .  1975 :  L S  197 7  -  Neth .  2  (consolidation)] ,  th e  Incapacit y  Insuranc e  Ac t  [o f  1 8  Feb .  1966 :  L S  196 6  -  Neth .  2 ]  an d  th e  Sicknes s  Ac t  [o f  5  Jun e  1913 :  L S  196 7  -  Neth .  2  (consolidation) ]  (introductio n  o f  equa l  benefi t  entitlement s  fo r  me n  an d  women )  [numerou s  amendments ,  especiall y  t o  th e  Genera l  Incapacit y  Act] .  (ibid .  No .  708 )  2 8  "
NETHERLAND S  (com ),,"2 0 Dec . A n Ac t furthe r t o amen d th e Genera l Children' s Allowance s Ac t [o f 2 6 Apr . 1962 : L S 1962-Neth . 2A] , th e Incom e Ta x Ac t 1964 , th e Wag e Ta x Ac t 196 4 an d certai n othe r Act s (merge r o f th e existin g provision s o n children' s allowance s int o a general , compulsor y insuranc e schem e applyin g t o th e entir e populatio n an d providin g coverag e fo r children' s allowance s fro m an d includin g th e first chil d an d abolitio n o f deduction s i n respec t o f childre n fo r th e purpose s o f wag e an d incom e tax ) [numerou s amendments , inte r alia , t o th e Genera l Children' s Allowance s Act ; repeal s th e Children' s Allowance s (Employe d Persons ) Ac t (L S 1962-Neth . 2 B (consolidation) ) an d th e Children' s Allowance s (Self-Employe d Person s o f Smal l Means ) Ac t (L S 1962 - Neth . 2 C (consolidation))] , (ibid. , No . 709 )",,,26,,"2 0  Dec .   A n  Ac t  furthe r  t o  amen d  th e  Genera l  Children' s  Allowance s  Ac t  [o f  2 6  Apr .  1962 :  L S  1962-Neth .  2A] ,  th e  Incom e  Ta x  Ac t  1964 ,  th e  Wag e  Ta x  Ac t  196 4  an d  certai n  othe r  Act s  (merge r  o f  th e  existin g  provision s  o n  children' s  allowance s  int o  a  general ,  compulsor y  insuranc e  schem e  applyin g  t o  th e  entir e  populatio n  an d  providin g  coverag e  fo r  children' s  allowance s  fro m  an d  includin g  th e  first  chil d  an d  abolitio n  o f  deduction s  i n  respec t  o f  childre n  fo r  th e  purpose s  o f  wag e  an d  incom e  tax )  [numerou s  amendments ,  inte r  alia ,  t o  th e  Genera l  Children' s  Allowance s  Act ;  repeal s  th e  Children' s  Allowance s  (Employe d  Persons )  Ac t  (L S  1962-Neth .  2 B  (consolidation) )  an d  th e  Children' s  Allowance s  (Self-Employe d  Person s  o f  Smal l  Means )  Ac t  (L S  1962 - Neth .  2 C  (consolidation))] ,  (ibid. ,  No .  709 )  "
