country,region,text,date,year,page,extracted_date,full_text
ARGENTINE REPUBLIC,,"Decree No. 2509, to make regulations under Act No. 13020! respecting employment in agriculture. (B.O. 4 February, p. 1)",28.1.,1948,4,Jan 28,"Jan. 28 Decree No. 2509, to make regulations under Act No. 13020! respecting employment in agriculture. (B.O. 4 February, p. 1) "
ARGENTINE REPUBLIC,,"Decree No. 4533, to fix wages at harvest times [repeals Decrees No. 7451/47 and No. 34819/47]. (B.O. 28 February, p. 1)",17.2.,1948,4,Feb 17,"Feb. 17 Decree No. 4533, to fix wages at harvest times [repeals Decrees No. 7451/47 and No. 34819/47]. (B.O. 28 February, p. 1) "
ARGENTINE REPUBLIC,,"Decree No. 6985, to increase by 20 per cent. the wage rates laid down in the Agricultural Workers’ Code.2 (B.O. 22 March, p. 1)",11.3.,1948,4,Mar 11,"Mar. 11. Decree No. 6985, to increase by 20 per cent. the wage rates laid down in the Agricultural Workers’ Code.2 (B.O. 22 March, p. 1) "
ARGENTINE REPUBLIC,,"Decision No. 818 of the Secretary of State, to limit the flying hours of navigating personnel. (B.O. 11 June, p. 1)",17.4.,1948,4,Apr 17,"Apr. 17. Decision No. 818 of the Secretary of State, to limit the flying hours of navigating personnel. (B.O. 11 June, p. 1) "
ARGENTINE REPUBLIC,,"Decree No. 14133, regarding the obligations of employers with respect to compensation for dismissal. (B.O. 21 May, p. 1)",15.5.,1948,4,May 15,"May 15 Decree No. 14133, regarding the obligations of employers with respect to compensation for dismissal. (B.O. 21 May, p. 1) "
ARGENTINE REPUBLIC,,"Decree No. 154141, to make provisions for the application of the minimum wage in the national administration. (B.O.1 June, p. 3)",24.5.,1948,4,May 24,"May 24 Decree No. 154141, to make provisions for the application of the minimum wage in the national administration. (B.O.1 June, p. 3) "
ARGENTINE REPUBLIC,,"Decree No. 18429, to establish a special pay fund for the sea- going and administrative staff of the pilotage service. (B.O. 30 June)",22.6.,1948,4,June 22,"June 22 Decree No. 18429, to establish a special pay fund for the sea- going and administrative staff of the pilotage service. (B.O. 30 June) "
ARGENTINE REPUBLIC,,"Decree No. 26008: Associations of a trade-union character. (B.O. 4 September, p. 3)",25.8.,1948,4,Aug 25,"Aug. 25 Decree No. 26008: Associations of a trade-union character. (B.O. 4 September, p. 3) "
ARGENTINE REPUBLIC,,"Act No. 13229, to establish technical improvement courses for female workers (Workers’ University). (B.O. 31 August, p. 3)",26.8.,1948,4,Aug 26,"Aug. 26 Act No. 13229, to establish technical improvement courses for female workers (Workers’ University). (B.O. 31 August, p. 3) "
ARGENTINE REPUBLIC,,"Decree No. 26243, to modify the system of sick leave for public employees. (B.O. 7 September, p. 3)",1.9.,1948,4,Sept 1,"Sept. 1 Decree No. 26243, to modify the system of sick leave for public employees. (B.O. 7 September, p. 3) "
ARGENTINE REPUBLIC,,"Act No. 13478, to establish a variable supplement to the monthly rate of retirement and other pensions in order to compensate for variations in the cost of living [extends Act No. 13025 of 1 October 1947 until 31 December 1948; provides for payment, to persons not in receipt of a monthly pension, of a pension of 150 pesos (in the case of widows, widowers and unmarried per- sons over the age of 60) or 200 pesos a month (married men over the age of 60 or persons over the age of 60 with dependent children)}]. (B.O. 21 October, p. 3)",29.9.,1948,4,Sept 29,"Sept. 29 Act No. 13478, to establish a variable supplement to the monthly rate of retirement and other pensions in order to compensate for variations in the cost of living [extends Act No. 13025 of 1 October 1947 until 31 December 1948; provides for payment, to persons not in receipt of a monthly pension, of a pension of 150 pesos (in the case of widows, widowers and unmarried per- sons over the age of 60) or 200 pesos a month (married men over the age of 60 or persons over the age of 60 with dependent children)}]. (B.O. 21 October, p. 3) "
ARGENTINE REPUBLIC,,"Act No. 13341, to establish a National Directorate for Social Assistance. (B.O. 19 October, p. 3)",13.10.,1948,4,Oct 13,"Oct. 13 Act No. 13341, to establish a National Directorate for Social Assistance. (B.O. 19 October, p. 3) "
ARGENTINE REPUBLIC,,"Act No. 13338: Amendments to the Railway Pensions Act (No. 10650}. (B.O. 23 October, p. 3)",14.10.,1948,4,Oct 14,"Oct. 14 Act No. 13338: Amendments to the Railway Pensions Act (No. 10650}. (B.O. 23 October, p. 3) "
ARGENTINE REPUBLIC,,"Act No. 13498, to amend Act No. 12921 (Legislative Decree No. 6395/46 {social insurance in mercantile marine and civil aviation]. (B.O. 22 October, p. 3) Arg. I",16.10.,1948,4,Oct 16,"Oct. 16 Act No. 13498, to amend Act No. 12921 (Legislative Decree No. 6395/46 {social insurance in mercantile marine and civil aviation]. (B.O. 22 October, p. 3) Arg. I "
ARGENTINE REPUBLIC,,"Decision No. 36 of the National Agricultural Labour Commission, to prescribe the penalties imposable by employers for misconduct by persons employed on agricultural duties. (B.O. 26 Novem- er, p. 2)",13.11.,1948,4,Nov 13,"Nov. 13 Decision No. 36 of the National Agricultural Labour Commission, to prescribe the penalties imposable by employers for misconduct by persons employed on agricultural duties. (B.O. 26 Novem- er, p. 2) "
AUSTRALIA,,The Pharmaceutical Benefits Regulations [amendment: Decem- ber 1}. S.R. Nos. 56 and 155,7.5.,1948,4,May 7,May 7 The Pharmaceutical Benefits Regulations [amendment: Decem- ber 1}. S.R. Nos. 56 and 155. 
AUSTRALIA,,B.O. = Boletin Oficial de la Republica Argentina,,,4,,B.O. = Boletin Oficial de la Republica Argentina. 
AUSTRALIA,,S.R. = Statutory Rules. 1 LS. 1947 (Arg. 1). — ® L.S. 1944 (Arg. 3). o— 1948—Index I,,,4,,S.R. = Statutory Rules. 1 LS. 1947 (Arg. 1). — ® L.S. 1944 (Arg. 3). o— 1948—Index I 
AUSTRALIA,,"Amendment of the Re-establishment and Employment Regula- tions [S.R. 1945, No. 181: new reg. 24 (provision of training facilities)]. S.R. No. 73",23.6.,1948,5,June 23,"June 23 Amendment of the Re-establishment and Employment Regula- tions [S.R. 1945, No. 181: new reg. 24 (provision of training facilities)]. S.R. No. 73. "
AUSTRALIA,,Amendment of the Navigation (Loading and Unloading) Regula- tions [safety]. S.R. No. 132,15.10.,1948,5,Oct 15,Oct. 15 Amendment of the Navigation (Loading and Unloading) Regula- tions [safety]. S.R. No. 132. 
AUSTRALIA,,"Act to amend the Social Services Consolidation Act 1947 °, and for other purposes. No. 38. Social Services Consolidation Act 1948. Aust. 1 (A)",19.10.,1948,5,Oct 19,"Oct. 19 Act to amend the Social Services Consolidation Act 1947 °, and for other purposes. No. 38. Social Services Consolidation Act 1948. Aust. 1 (A) "
AUSTRALIA,,"Act to provide for medical services in respect of tuberculosis, and for other purposes [repeals Acts No. 46 of 1945 and No. 44 of 1946]. No. 46. Tuberculosis Act 1948",25.11.,1948,5,Nov 25,"Nov. 25 Act to provide for medical services in respect of tuberculosis, and for other purposes [repeals Acts No. 46 of 1945 and No. 44 of 1946]. No. 46. Tuberculosis Act 1948. "
AUSTRALIA,,Act to amend the Social Services Contribution Assessment Act 4945-1947. No. 50. Social Services Contribution Assessment Act 1948,25.11.,1948,5,Nov 25,Nov. 25 Act to amend the Social Services Contribution Assessment Act 4945-1947. No. 50. Social Services Contribution Assessment Act 1948. 
AUSTRALIA,,"Act to amend the Social Services Contribution Act 1945-1947, No. 51. Social Services Contribution Act 1948",25.11.,1948,5,Nov 25,"Nov. 25 Act to amend the Social Services Contribution Act 1945-1947, No. 51. Social Services Contribution Act 1948, "
AUSTRALIA,,"Act to amend the Social Services Consolidation Act 19473, as amended by the Social Services Consolidation Act 1948. No. 69. Social Services Consolidation Act (No. 2) 1948. Aust. 1 (B)",10.12.,1948,5,Dec 10,"Dec. 10 Act to amend the Social Services Consolidation Act 19473, as amended by the Social Services Consolidation Act 1948. No. 69. Social Services Consolidation Act (No. 2) 1948. Aust. 1 (B) "
AUSTRALIA,,Act to amend [ss. 10 (appointment of officers and employees) and 36 (waterside employment committees) of] the Stevedoring Industry Act 19474. No. 70. Stevedoring Industry Act 1948,10.12.,1948,5,Dec 10,Dec. 10 Act to amend [ss. 10 (appointment of officers and employees) and 36 (waterside employment committees) of] the Stevedoring Industry Act 19474. No. 70. Stevedoring Industry Act 1948. 
AUSTRALIA,,"Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1947 ®, as amended by the Judges’ Pensions Act 1948 which repealed s. 22] [jurisdiction of Conciliation Commissioners and Court]. No. 77. Commonwealth Conciliation and Arbitra- tion Act 1948. Aust. 2",17.12.,1948,5,Dec 17,"Dec. 17. Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1947 ®, as amended by the Judges’ Pensions Act 1948 which repealed s. 22] [jurisdiction of Conciliation Commissioners and Court]. No. 77. Commonwealth Conciliation and Arbitra- tion Act 1948. Aust. 2 "
AUSTRALIA,,"Act to provide for the establishment of National Health Services, and for other purposes. No. 81. National Health Service Act 1948",21.12.,1948,5,Dec 21,"Dec. 21. Act to provide for the establishment of National Health Services, and for other purposes. No. 81. National Health Service Act 1948. "
AUSTRALIA,,Act to amend the Hospital Benefits Act 1945-1947. No. 82. Hospital Benefits Act 1948. STATES,21.12.,1948,5,Dec 21,Dec. 21. Act to amend the Hospital Benefits Act 1945-1947. No. 82. Hospital Benefits Act 1948. STATES 
AUSTRALIA,New South Wales,Act to increase the amounts payable by way of compensation under the Workmen’s Compensation (Broken Hill) Act 1920- 1945 ®; to amend the said Act in certain respects; and for pur- poses connected therewith. No. 5. Workmen’s Compensation (Broken Hill) Amendment Act 1948,22.4.,1948,5,Apr 22,Apr. 22 Act to increase the amounts payable by way of compensation under the Workmen’s Compensation (Broken Hill) Act 1920- 1945 ®; to amend the said Act in certain respects; and for pur- poses connected therewith. No. 5. Workmen’s Compensation (Broken Hill) Amendment Act 1948. 
AUSTRALIA,New South Wales,"Act to amend the Coal and Oil Shale Mine Workers (Pensions) Acts 1941-1947 in certain respects; to validate certain matters, and for purposes connected therewith. No. 7. Coal and Oul Shale Mine Workers (Pensions) Amendment Act 1948",22.4.,1948,5,Apr 22,"Apr. 22 Act to amend the Coal and Oil Shale Mine Workers (Pensions) Acts 1941-1947 in certain respects; to validate certain matters, and for purposes connected therewith. No. 7. Coal and Oul Shale Mine Workers (Pensions) Amendment Act 1948. "
AUSTRALIA,New South Wales,"Act to make certain provisions relating to the home delivery of certain commodities; for this purpose to amend the Factories and Shops Act 1912-19467; and for purposes connected there- with [refusal or cancellation of registration of shops]. No. 12. Factories and Shops (Home Deliveries) Amendment Act 1948. S.R. = Statutory Rules. 3 L.S. 1947 (Aust. 3). — 4 L.S. 1947 (Aust. 1), — * L.S. 1928 (Aust. 2) (consolidated text) ... L.S. 1947 (Aust. 2). — ® L.S. 1922 (Aust. 3)... 1934 (Aust. 12). — ? Bulletin of the International Labour Office (Basle), 1915, Vol. X, pp. 264 and 286; ... L.S. 1936 (Aust. 3); last amended by Act No. 17 of 1946",3.5.,1948,5,May 3,"May 3 Act to make certain provisions relating to the home delivery of certain commodities; for this purpose to amend the Factories and Shops Act 1912-19467; and for purposes connected there- with [refusal or cancellation of registration of shops]. No. 12. Factories and Shops (Home Deliveries) Amendment Act 1948. S.R. = Statutory Rules. 3 L.S. 1947 (Aust. 3). — 4 L.S. 1947 (Aust. 1), — * L.S. 1928 (Aust. 2) (consolidated text) ... L.S. 1947 (Aust. 2). — ® L.S. 1922 (Aust. 3)... 1934 (Aust. 12). — ? Bulletin of the International Labour Office (Basle), 1915, Vol. X, pp. 264 and 286; ... L.S. 1936 (Aust. 3); last amended by Act No. 17 of 1946. "
AUSTRALIA,New South Wales,4948—Index I —6—,,,6,,4948—Index I —6— 
AUSTRALIA,New South Wales,"Act to make further provisions in relation to the Industrial Commission, the conciliation commissioners and conciliation com- mittees; for these and other purposes to amend the Industrial Arbitration Act 1940-1947; and for other purposes connected therewith. No. 13. Industrial Arbitration (Amendment) Act 1948",17.5.,1948,6,May 17,"May 17 Act to make further provisions in relation to the Industrial Commission, the conciliation commissioners and conciliation com- mittees; for these and other purposes to amend the Industrial Arbitration Act 1940-1947; and for other purposes connected therewith. No. 13. Industrial Arbitration (Amendment) Act 1948. "
AUSTRALIA,New South Wales,"Amendment to the Boiler and Pressure Vessel Regulations. (New South Wales Government Gazette, 9 July 1948, p. 1687}",9.7.,1948,6,July 9,"July 9 Amendment to the Boiler and Pressure Vessel Regulations. (New South Wales Government Gazette, 9 July 1948, p. 1687} "
AUSTRALIA,New South Wales,The Coal Industry (Worker’s Insurance) Order 1948. No. 10,17.7.,1948,6,July 17,July 17. The Coal Industry (Worker’s Insurance) Order 1948. No. 10. 
AUSTRALIA,New South Wales,Act to amend the Scaffolding and Lifts Act 1912-1942 in certain respects; and for purposes connected therewith. No. 38. Scaf- folding and Lifts (Amendment) Act 1948,14.12.,1948,6,Dec 14,Dec. 14 Act to amend the Scaffolding and Lifts Act 1912-1942 in certain respects; and for purposes connected therewith. No. 38. Scaf- folding and Lifts (Amendment) Act 1948. 
AUSTRALIA,New South Wales,Act to increase the amounts payable by way of compensation under the Workers’ Compensation Act 1926-19478 and the Workers’ Compensation (Silicosis) Act 1942-1946; for this and other purposes to amend the said Acts; and for purposes con- nected therewith. No. 40. Workers’ Compensation (Amend- ment) Act 1948,16.12.,1948,6,Dec 16,Dec. 16 Act to increase the amounts payable by way of compensation under the Workers’ Compensation Act 1926-19478 and the Workers’ Compensation (Silicosis) Act 1942-1946; for this and other purposes to amend the said Acts; and for purposes con- nected therewith. No. 40. Workers’ Compensation (Amend- ment) Act 1948. 
AUSTRALIA,Queensland,"Act to amend “ The Unemployed Workers Insurance Acts 1922 to 1944 ” in certain particulars. 11 Geo. VI, No. 21",6.4.,1948,6,Apr 6,"Apr. 6 Act to amend “ The Unemployed Workers Insurance Acts 1922 to 1944 ” in certain particulars. 11 Geo. VI, No. 21. "
AUSTRALIA,Queensland,"Regulations under the Factories and Shops Acts 1900 to 1945 unter alia, inspection, records, hours of business in shops]. (Queensland Government Gazette, 3 July 1948, p. 69}",1.7.,1948,6,July 1,"July 1 Regulations under the Factories and Shops Acts 1900 to 1945 unter alia, inspection, records, hours of business in shops]. (Queensland Government Gazette, 3 July 1948, p. 69} "
AUSTRALIA,Queensland,"Act to amend “ The Coal and Oil Shale Mine Workers (Pensions) Acts 1941 to 1947 ” in certain particulars. 12 Geo. VI, No. 36",4.11.,1948,6,Nov 4,"Nov. 4 Act to amend “ The Coal and Oil Shale Mine Workers (Pensions) Acts 1941 to 1947 ” in certain particulars. 12 Geo. VI, No. 36. "
AUSTRALIA,Queensland,"Act to amend “ The Coal Mining Acts 1925 to 1947 ” ® in certain particulars {inter alia, amends Part IV respecting the regulation of coal mines]. 12 Geo. VI, No. 39",12.11.,1948,6,Nov 12,"Nov. 12 Act to amend “ The Coal Mining Acts 1925 to 1947 ” ® in certain particulars {inter alia, amends Part IV respecting the regulation of coal mines]. 12 Geo. VI, No. 39. "
AUSTRALIA,Queensland,"Act to amend [ss. 7, 30, 39, 47 and 53 of} “ The Apprentices and Minors Acts 1929 to 1948 ” in certain particulars. 12 Geo. VI, No. 51",9.12.,1948,6,Dec 9,"Dec. 9 Act to amend [ss. 7, 30, 39, 47 and 53 of} “ The Apprentices and Minors Acts 1929 to 1948 ” in certain particulars. 12 Geo. VI, No. 51. "
AUSTRALIA,Queensland,"Act to amend [ss. 6, 9, 21 and 64 of] “ The Industrial Concilia- tion and Arbitration Acts 1932 to 1947 ” 14 in certain particulars (number of members of Industrial Court]. 13 Geo. VI, No. 3",13.12.,1948,6,Dec 13,"Dec. 13 Act to amend [ss. 6, 9, 21 and 64 of] “ The Industrial Concilia- tion and Arbitration Acts 1932 to 1947 ” 14 in certain particulars (number of members of Industrial Court]. 13 Geo. VI, No. 3. "
AUSTRALIA,Queensland,"Act to amend [s. 14 of} “ The Workmen’s Compensation Acts 1916 to 1947” 22 in certain particulars {rates of compensation]. 13 Geo. VI, No. 7",13.12.,1948,6,Dec 13,"Dec. 13 Act to amend [s. 14 of} “ The Workmen’s Compensation Acts 1916 to 1947” 22 in certain particulars {rates of compensation]. 13 Geo. VI, No. 7. "
AUSTRALIA,South Australia,Act to amend the Industrial Code 1920-1947 #8. No. 15. Indus- trial Code Amendment Act 1948,23.9.,1948,6,Sept 23,Sept. 23 Act to amend the Industrial Code 1920-1947 #8. No. 15. Indus- trial Code Amendment Act 1948. 
AUSTRALIA,Tasmania,"Act to amend the Workers’ (Occupational Diseases) Relief Fund Act 1928 ** [rates of compensation]. No.1. Workers’ (Occupa- tional Diseases) Relief Fund Act 1948. L.S. 1926 (Aust. 5)... 1938 (Aust. 5}; last amended by Act No. 9 of 1947, —®Extracts: L.S. 1925 (Aust. 7}; last amended by 11 Geo. VI, No. 38. — 10 L,.S. 1929 (Aust. 7), 1934 (Aust. 6). —™ L.S. 1933 (Aust. 1)... 1938 (Aust. 3); last amended by 11 Geo. VI, No. 27. —}2 L.S. 1925 (Aust. 5)... 1939 (Aust. 2); last amended by 12 Geo, VI, No. 1. — #* L.S. 1926 (Aust. 1) . . . 1936 (Aust. 7)",14.4.,1948,6,Apr 14,"Apr. 14 Act to amend the Workers’ (Occupational Diseases) Relief Fund Act 1928 ** [rates of compensation]. No.1. Workers’ (Occupa- tional Diseases) Relief Fund Act 1948. L.S. 1926 (Aust. 5)... 1938 (Aust. 5}; last amended by Act No. 9 of 1947, —®Extracts: L.S. 1925 (Aust. 7}; last amended by 11 Geo. VI, No. 38. — 10 L,.S. 1929 (Aust. 7), 1934 (Aust. 6). —™ L.S. 1933 (Aust. 1)... 1938 (Aust. 3); last amended by 11 Geo. VI, No. 27. —}2 L.S. 1925 (Aust. 5)... 1939 (Aust. 2); last amended by 12 Geo, VI, No. 1. — #* L.S. 1926 (Aust. 1) . . . 1936 (Aust. 7); "
AUSTRALIA,Tasmania,also Acts No. 87 of 1943 and No. 49 of 1947. — * L.S. 1929 (Aust. 2). 7F— 1948--Index I,,,6,,also Acts No. 87 of 1943 and No. 49 of 1947. — * L.S. 1929 (Aust. 2). 7F— 1948--Index I 
AUSTRALIA,Tasmania,Act to amend the Miners’ Pensions Act 1944. No. 30. Miners’ Pensions Act 1948,23.7.,1948,7,July 23,July 23 Act to amend the Miners’ Pensions Act 1944. No. 30. Miners’ Pensions Act 1948. 
AUSTRALIA,Tasmania,Act to amend the Workers’ Compensation Act 1927 [liability of employers in respect of injuries sustained by workers]. No. 43. Workers’ Compensation Act 1948,18.11.,1948,7,Nov 18,Nov. 18 -Act to amend the Workers’ Compensation Act 1927 [liability of employers in respect of injuries sustained by workers]. No. 43. Workers’ Compensation Act 1948. 
AUSTRALIA,Tasmania,Act to amend the Workers’ (Occupational Diseases) Relief Fund Act 1928 14 [fees to be paid to certifying medical officers and medical referees]. No. 55. Workers’ (Occupational Diseases) Relief Fund Act (No. 2) 1948,15.12.,1948,7,Dec 15,Dec. 15 Act to amend the Workers’ (Occupational Diseases) Relief Fund Act 1928 14 [fees to be paid to certifying medical officers and medical referees]. No. 55. Workers’ (Occupational Diseases) Relief Fund Act (No. 2) 1948. 
AUSTRALIA,Tasmania,Act to amend the Commonwealth and State Hospital Benefits Agreement Act 1945. No. 70. Commonwealth and State Hospital Benefits Agreement Act 1948,15.12.,1948,7,Dec 15,Dec. 15 Act to amend the Commonwealth and State Hospital Benefits Agreement Act 1945. No. 70. Commonwealth and State Hospital Benefits Agreement Act 1948. 
AUSTRALIA,Victoria,Act to make provision with respect to the protection of the community against the interruption or dislocation of essential services [prohibits strikes in essential industries without an official strike ballot first having been taken]. No. 5263. Essen- tial Services Act 1948,20.1.,1948,7,Jan 20,Jan. 20 Act to make provision with respect to the protection of the community against the interruption or dislocation of essential services [prohibits strikes in essential industries without an official strike ballot first having been taken]. No. 5263. Essen- tial Services Act 1948. 
AUSTRALIA,Victoria,Act to amend the Coal Mine Workers Pensions Act 1942. No. 5313. Coal Mine Workers Pensions Act 1948,7.9.,1948,7,Sept 7,Sept. 7 Act to amend the Coal Mine Workers Pensions Act 1942. No. 5313. Coal Mine Workers Pensions Act 1948. 
AUSTRALIA,Victoria,"Act to apply the provisions of the Workers’ Compensation Acts to members of the police force [amends s. 3 of the Workers’ Compensation Act 192815, as amended]. No. 5315. Workers’ Compensation (Police Force) Act 1948",7.9.,1948,7,Sept 7,"Sept. 7 Act to apply the provisions of the Workers’ Compensation Acts to members of the police force [amends s. 3 of the Workers’ Compensation Act 192815, as amended]. No. 5315. Workers’ Compensation (Police Force) Act 1948. "
AUSTRALIA,Western Australia,"Act to establish a fund to provide or assist in providing amenities for coal miners and to improve or assist in improving the welfare of coal miners; to constitute and incorporate a Board to admi- nister the fund and to control any amenities provided and to declare the objects, functions and powers of such Board, and for purposes incidental thereto. No. 70 of 1947. Coal Miners’ Welfare Act 1947",10.1.,1948,7,Jan 10,"Jan. 10 Act to establish a fund to provide or assist in providing amenities for coal miners and to improve or assist in improving the welfare of coal miners; to constitute and incorporate a Board to admi- nister the fund and to control any amenities provided and to declare the objects, functions and powers of such Board, and for purposes incidental thereto. No. 70 of 1947. Coal Miners’ Welfare Act 1947. "
AUSTRALIA,Western Australia,"Act to amend [ss. 26 and 135 of] the Factories and Shops Act 1920-1947 46, No. 15. Factories and Shops Act Amendment Act 1948. TERRITORIES",18.11.,1948,7,Nov 18,"Nov. 18 Act to amend [ss. 26 and 135 of] the Factories and Shops Act 1920-1947 46, No. 15. Factories and Shops Act Amendment Act 1948. TERRITORIES "
AUSTRALIA,Northern Territory,Ordinance relating to apprentices. No. 1,23.12.,1948,7,Dec 23,Dec. 23 Ordinance relating to apprentices. No. 1. 
AUSTRIA,,Order of the Federal Ministry of Social Administration to amend Executive Order No. 1 under the Employment of Disabled Service- men Act of 25 February 1947 (No. 74) [amends s. 4 (1)]. No. 33. (B.G.Bl. 3 February),16.1.,1948,7,Jan 16,Jan. 16 Order of the Federal Ministry of Social Administration to amend Executive Order No. 1 under the Employment of Disabled Service- men Act of 25 February 1947 (No. 74) [amends s. 4 (1)]. No. 33. (B.G.Bl. 3 February) 
AUSTRIA,,B.G.Bl. = Bundesgesetzblatt fiir die Republik Osterreich. LS. 1929 (Aust. 22)... 1936 (Aust. 10); last amended by Act No. 5128,,,7,,B.G.Bl. = Bundesgesetzblatt fiir die Republik Osterreich. LS. 1929 (Aust. 22)... 1936 (Aust. 10); last amended by Act No. 5128 
AUSTRIA,,of 1946. — 1 L.S. 1938 (Aust. 1); last amended by Act No. 41 of 1947,,,7,,of 1946. — 1 L.S. 1938 (Aust. 1); last amended by Act No. 41 of 1947. 
AUSTRIA,,1948—Index I —8s8—,,,8,,1948—Index I —8s8— 
AUSTRIA,,"Federal Act respecting the service and remuneration rights of contract employees of the Federation. No. 86. Contract Em- ployees Act, 1948. (B.G.Bl. 1 June)",17.3.,1948,8,Mar 17,"Mar. 17. Federal Act respecting the service and remuneration rights of contract employees of the Federation. No. 86. Contract Em- ployees Act, 1948. (B.G.Bl. 1 June) "
AUSTRIA,,Order of the Federal Ministry for the Safeguarding of Resources and Economic Planning respecting works associations. No. 121. (B.G.Bl. 12 July),12.4.,1948,8,April 12,April 12 Order of the Federal Ministry for the Safeguarding of Resources and Economic Planning respecting works associations. No. 121. (B.G.Bl. 12 July) 
AUSTRIA,,"Order of the Federal Ministry of Trade and Reconstruction and of the Federal Ministry of Finance, in agreement with the other Ministries concerned, regarding steam boilers, steam recipients, pressure containers and heat engines. No. 83. Steam Boilers Order (DKV). (B.G.Bl. 20 May}",17.4.,1948,8,April 17,"April 17 Order of the Federal Ministry of Trade and Reconstruction and of the Federal Ministry of Finance, in agreement with the other Ministries concerned, regarding steam boilers, steam recipients, pressure containers and heat engines. No. 83. Steam Boilers Order (DKV). (B.G.Bl. 20 May} "
AUSTRIA,,"Federal Act to lower the pensionable age for insured women and widows, under statutory pension insurance. No. 80. (B.G.BI. 20 May) Aus. 1 (A)",21.4.,1948,8,April 21,"April 21 Federal Act to lower the pensionable age for insured women and widows, under statutory pension insurance. No. 80. (B.G.BI. 20 May) Aus. 1 (A) "
AUSTRIA,,Federal Constitutional Act regarding the jurisdiction of the Federation in the field of labour law and of protection in employ- ment and trade representation. (B.G.Bl. 12 August),2.6.,1948,8,June 2,June 2. Federal Constitutional Act regarding the jurisdiction of the Federation in the field of labour law and of protection in employ- ment and trade representation. (B.G.Bl. 12 August) 
AUSTRIA,,Federal Act to lay down principles to govern labour law in agriculture and forestry. No. 120. Agricultural Labour Act. (B.G.Bl. 12 August) Aus. 2,2.6.,1948,8,June 2,June 2 Federal Act to lay down principles to govern labour law in agriculture and forestry. No. 120. Agricultural Labour Act. (B.G.Bl. 12 August) Aus. 2 
AUSTRIA,,Federal Act to amend certain provisions of the Federal Act of 12 June 1947 (No. 142) respecting the transition to the new Austrian social insurance law 17. No. 141. (B.G.Bl]. 12 August) Aus. I (B),16.6.,1948,8,June 16,June 16 Federal Act to amend certain provisions of the Federal Act of 12 June 1947 (No. 142) respecting the transition to the new Austrian social insurance law 17. No. 141. (B.G.Bl]. 12 August) Aus. I (B) 
AUSTRIA,,"Order of the Federal Ministry of Social Administration to abolish the special supplement to cover the expenses of the annual holidays fund for workers in the building and construction industry. No. 152. Executive Order No. 5 under the Building and Construction Workers Annual Holidays Act}8, (B.G.BI. 19 August)",28.6.,1948,8,June 28,"June 28 Order of the Federal Ministry of Social Administration to abolish the special supplement to cover the expenses of the annual holidays fund for workers in the building and construction industry. No. 152. Executive Order No. 5 under the Building and Construction Workers Annual Holidays Act}8, (B.G.BI. 19 August) "
