country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Legislative Order to amend section 63 of the Act of 5th June, 1928, to issue regulations for seamen’s agreements'’® [dismissal for absence without leave]. (M.B. 1944, p. 84) B. BRUSSELS: ORDERS OF THE SECRETARIES GENERAL",13.12.,1943,5,Dec 13,"Dec. 13 Legislative Order to amend section 63 of the Act of 5th June, 1928, to issue regulations for seamen’s agreements'’® [dismissal for absence without leave]. (M.B. 1944, p. 84) B. BRUSSELS: ORDERS OF THE SECRETARIES GENERAL "
BELGIUM,,"Order to increase the rates of the allowances payable for the benefit of half or full orphans under the Consolidated Acts respecting the miners’ retirement pension system, dated 25th August, 1937°7 [amends ss. 22 and 23]. (Moniteur belge des arrétés ministériels et autres arrétés des Secrétaires généraux, 15th April, 1943, p. 2071)",18.2.,1943,5,Feb 18,"Feb. 18 Order to increase the rates of the allowances payable for the benefit of half or full orphans under the Consolidated Acts respecting the miners’ retirement pension system, dated 25th August, 1937°7 [amends ss. 22 and 23]. (Moniteur belge des arrétés ministériels et autres arrétés des Secrétaires généraux, 15th April, 1943, p. 2071) "
BOLIVIA,,"Act to amend section 66 of the General Labour Act?®, with respect to retirement allowances. (Boletin Oficial, pp. 886-887)",23.11.,1943,5,Nov 23,"Nov. 23 Act to amend section 66 of the General Labour Act?®, with respect to retirement allowances. (Boletin Oficial, pp. 886-887) "
BRAZIL,,"L.D. No. 5925, to amend subsection (4) of section 45 of L.D. No. 1237 of 2nd May, 1939, respecting labour courts’ [places where conciliation and arbitration boards are to be set up]. (Didrio Oficial, 28th October, 1943, p. 15,985)",26.10.,1943,5,Oct 26,"Oct. 26 L.D. No. 5925, to amend subsection (4) of section 45 of L.D. No. 1237 of 2nd May, 1939, respecting labour courts’ [places where conciliation and arbitration boards are to be set up]. (Didrio Oficial, 28th October, 1943, p. 15,985) "
BRAZIL,,"L.D. No. 6147, to amend section 5 of L.D. No. 3346 of 12th June, 1941, respecting maritime labour offices? [appointment of em- ployers’ and employees’ representatives on committees of offices). (Diério Oficial, 31st December, 1943, p. 19,221; erratum: D.O. 12th January, 1944, p. 561)",29.12.,1943,5,Dec 29,"Dec. 29 L.D. No. 6147, to amend section 5 of L.D. No. 3346 of 12th June, 1941, respecting maritime labour offices? [appointment of em- ployers’ and employees’ representatives on committees of offices). (Diério Oficial, 31st December, 1943, p. 19,221; erratum: D.O. 12th January, 1944, p. 561) "
BULGARIA,,"Act to amend and supplement the Order of 30th July, 1934, respecting industrial associations of employees of the State”. (D.V. 27th January, 1943, No. 19, pp. 1-2)",27.1.,1943,5,Jan 27,"Jan. 27 Act to amend and supplement the Order of 30th July, 1934, respecting industrial associations of employees of the State”. (D.V. 27th January, 1943, No. 19, pp. 1-2) "
BULGARIA,,"Order No. 4, to amend and supplement Order No. 9844 of 30th May, 1936, respecting hours of work in commercial establish- ments*? [further amended by Orders No. 6 of 19th May, 1943, No. 11 of 8th November, 1943, and No. 12 of 24th November, 1943]. (D.V. 17th March, 1943, No. 59; p. 6; 19th May, 1943, No. 109, p. 2; 8th November, 1943, No. 252, p. 2; 24th November, 1943, No. 266, p. 8)",17.3.,1943,5,Mar 17,"Mar. 17 Order No. 4, to amend and supplement Order No. 9844 of 30th May, 1936, respecting hours of work in commercial establish- ments*? [further amended by Orders No. 6 of 19th May, 1943, No. 11 of 8th November, 1943, and No. 12 of 24th November, 1943]. (D.V. 17th March, 1943, No. 59; p. 6; 19th May, 1943, No. 109, p. 2; 8th November, 1943, No. 252, p. 2; 24th November, 1943, No. 266, p. 8) "
BULGARIA,,"Act to amend and supplement the Act of 5th June, 1920, respecting compulsory labour service*. (D.V. 21st April, 1943, No. 89, pp. 1-2)",21.4.,1943,5,Apr 21,"Apr. 21 Act to amend and supplement the Act of 5th June, 1920, respecting compulsory labour service*. (D.V. 21st April, 1943, No. 89, pp. 1-2) "
BULGARIA,,"Act to make an addition to section 45 of the Act of 1st June, 1933, respectin handicrafts*‘ [facilities for master’s examination for handicraftsmen in liberated areas}. (D.V. 24th August, 1943. No. 190, p. 3)",24.8.,1943,5,Aug 24,"Aug. 24 Act to make an addition to section 45 of the Act of 1st June, 1933, respectin handicrafts*‘ [facilities for master’s examination for handicraftsmen in liberated areas}. (D.V. 24th August, 1943. No. 190, p. 3) "
BULGARIA,,M.B. = Moniteur belge,,,5,,M.B. = Moniteur belge. 
BULGARIA,,"D.V. = Drjaven Vestnik. LS. 1941 (Belg. 7,B). — ?* L.S. 1928 (Bel. 5). — ?7 LS. 1937 (Bel. 2). — LS. 1939 (Bol. 1); 1942 (Bol. 1) — ** L.S. 1939 (Braz. 1); amendment: 1940 (Braz. 6). — °° L.S. 1941 (Braz. 2). — = L.S. 1934 (Bulg. 1). — *? L.S. 1936 (Bulg. 2,A). — 7% L.S. 1922 (Bulg. 1,D); 1923 (Bulg. 1); 1924 (Bulg. 2); 1925",,,5,,"D.V. = Drjaven Vestnik. LS. 1941 (Belg. 7,B). — ?* L.S. 1928 (Bel. 5). — ?7 LS. 1937 (Bel. 2). — LS. 1939 (Bol. 1); 1942 (Bol. 1) — ** L.S. 1939 (Braz. 1); amendment: 1940 (Braz. 6). — °° L.S. 1941 (Braz. 2). — = L.S. 1934 (Bulg. 1). — *? L.S. 1936 (Bulg. 2,A). — 7% L.S. 1922 (Bulg. 1,D); 1923 (Bulg. 1); 1924 (Bulg. 2); 1925 "
BULGARIA,,Bulg. 3). — ** Extracts: L.S. 1933 (Bulg. 2),,,5,,(Bulg. 3). — ** Extracts: L.S. 1933 (Bulg. 2). 
BULGARIA,,31943—Indexes I — §—,,,6,,31943—Indexes I — §— 
CHILE,,"Decree No. 342, to amend the third paragraph of section 18 of the Regulations (Decree No. 349 of 19th April, 1934) respecting créches and the protection of working mothers** [amendment relating to the supervision of créches]. (Diario Oficial, 27th May, 19438, pp. 1327-1328)",13.5.,1943,6,May 13,"May 13 Decree No. 342, to amend the third paragraph of section 18 of the Regulations (Decree No. 349 of 19th April, 1934) respecting créches and the protection of working mothers** [amendment relating to the supervision of créches]. (Diario Oficial, 27th May, 19438, pp. 1327-1328) "
CHILE,,"Decree No. 892, to make an addition to section 193, sub-paragraph (a), of the Regulations (Decree No. 269 of 22nd May, 1926)?° under the Salaried Employees Act (Decree No. 857 of 11th November, 1925)*? [s. 193 (a) relates to withdrawals from super- annuation fund]. (D.O. 15th July, 1943, p. 1713)",17.6.,1943,6,June 17,"June 17 Decree No. 892, to make an addition to section 193, sub-paragraph (a), of the Regulations (Decree No. 269 of 22nd May, 1926)?° under the Salaried Employees Act (Decree No. 857 of 11th November, 1925)*? [s. 193 (a) relates to withdrawals from super- annuation fund]. (D.O. 15th July, 1943, p. 1713) "
COSTA RICA,,"Act No. 40, to amend section 4 of Act No. 37 of 24th December, 1942, to set up a National Arbitration Board*® [s. 4 relates to the composition of the Board]. (La Gaceta, 6th April, 1943, Year LXV, No. 176, p. 421)",2.4.,1943,6,Apr 2,"Apr. 2 Act No. 40, to amend section 4 of Act No. 37 of 24th December, 1942, to set up a National Arbitration Board*® [s. 4 relates to the composition of the Board]. (La Gaceta, 6th April, 1943, Year LXV, No. 176, p. 421) "
DENMARK,,"Act No. 128, to continue in operation [until 1st April, 1944] Act No. 119 of 7th May, 1937, concerning the prohibition of over- time*®. (Lovt. p. 358)",13.3.,1943,6,Mar 13,"Mar. 13 Act No. 128, to continue in operation [until 1st April, 1944] Act No. 119 of 7th May, 1937, concerning the prohibition of over- time*®. (Lovt. p. 358) "
DENMARK,,"Act No. 130, to amend temporarily [until 31st March, 1944] Act No. 183 of 20th May, 1933, respecting accident insurance*®. (Lovt. p. 360)",13.3.,1943,6,Mar 13,"Mar. 13 Act No. 130, to amend temporarily [until 31st March, 1944] Act No. 183 of 20th May, 1933, respecting accident insurance*®. (Lovt. p. 360) "
DENMARK,,"Notification No. 293, to amend [subsections (5) and (6) of sec- tion 13 of] the Regulations of 21st March, 1935, for accumulator factories"" [prevention of lead poisoning]. (Lovt. p. 1059)",11.6.,1943,6,June 11,"June 11 Notification No. 293, to amend [subsections (5) and (6) of sec- tion 13 of] the Regulations of 21st March, 1935, for accumulator factories"" [prevention of lead poisoning]. (Lovt. p. 1059) "
DENMARK,,"Legislative Order No. 453, to continue in operation [until 1st November, 1944] Act No. 478 of 14th September, 1940, respecting employment relations**, (Lovt. p. 1715)",20.10.,1943,6,Oct 20,"Oct. 20 Legislative Order No. 453, to continue in operation [until 1st November, 1944] Act No. 478 of 14th September, 1940, respecting employment relations**, (Lovt. p. 1715) "
DOMINICAN REPUBLIC,,"Act No. 152, to suspend for the duration of the war the applic- ation of Act No. 929 of 2ist June, 1935, respecting hours of work in industry and commerce**, and Act No. 183 of 6th December, 1939, respecting Sunday rest and shop closing*‘. (Gaceta Oficial, 16th January, 1943, No. 5856, pp. 4-5)",13.1.,1943,6,Jan 13,"Jan. 13 Act No. 152, to suspend for the duration of the war the applic- ation of Act No. 929 of 2ist June, 1935, respecting hours of work in industry and commerce**, and Act No. 183 of 6th December, 1939, respecting Sunday rest and shop closing*‘. (Gaceta Oficial, 16th January, 1943, No. 5856, pp. 4-5) "
DOMINICAN REPUBLIC,,"Act No. 311, to amend Act No. 267 of 10th May, 1940, respecting certain associations and Act No. 42 of 17th July, 1942, respecting the chambers of commerce, industry, agriculture and labour?®® (repeals all provisions of Act No. 42 which relate to associations of employees and provides that the chambers shall hereafter be known as “chambers of commerce, agriculture and industry”] (Gaceta Official, 10th July, 1943, No. 5941, pp. 3-4)",8.7.,1943,6,July 8,"July 8 Act No. 311, to amend Act No. 267 of 10th May, 1940, respecting certain associations and Act No. 42 of 17th July, 1942, respecting the chambers of commerce, industry, agriculture and labour?®® (repeals all provisions of Act No. 42 which relate to associations of employees and provides that the chambers shall hereafter be known as “chambers of commerce, agriculture and industry”] (Gaceta Official, 10th July, 1943, No. 5941, pp. 3-4) "
DOMINICAN REPUBLIC,,D.O. = Diario Oficial,,,6,,D.O. = Diario Oficial. 
DOMINICAN REPUBLIC,,"Lovt. = Lovtidenden Part A. LS. 1934 (Chile 2). — ** L.S. 1926 (Chile 3); amendments: 1927 (Chile 1,4 and D). — *7 LS. 1925 (Chile 1); 1927 (Chile 1); 1937 (Chile 1); 1941 (Chile 1); 1942 (Chile 1). — ** LS. 1942 (CR. D. — * LS, 1937 (Den. 3). — * Ls 1933 (Den. 5); amendment: 1938 (Den. 6). — ™ LS. 1935 (Den. 1). — * Ls. 1940 (Den. 2); amendment: 1941 (Den. 1). — ** L.S. 1935 (Dom. 1). — * Ls. 1939 (Dom. 1). — ** L.S. 1942 (Dom. 1). ; , 7 7— 1943—Iudexes I",,,6,,"Lovt. = Lovtidenden Part A. LS. 1934 (Chile 2). — ** L.S. 1926 (Chile 3); amendments: 1927 (Chile 1,4 and D). — *7 LS. 1925 (Chile 1); 1927 (Chile 1); 1937 (Chile 1); 1941 (Chile 1); 1942 (Chile 1). — ** LS. 1942 (CR. D. — * LS, 1937 (Den. 3). — * Ls 1933 (Den. 5); amendment: 1938 (Den. 6). — ™ LS. 1935 (Den. 1). — * Ls. 1940 (Den. 2); amendment: 1941 (Den. 1). — ** L.S. 1935 (Dom. 1). — * Ls. 1939 (Dom. 1). — ** L.S. 1942 (Dom. 1). ; , 7 7— 1943—Iudexes I "
FINLAND,,"Mines Act [ss. 80-86, inspection, employment of women, etc., s. 97 repeals the Act of 4th June, 1937, respecting the prohibi- tion of the employment of women in mining operations**], (Suomen asetuskokoelma or Finlands forfattningssamling, No. 273)",24.3.,1943,7,Mar 24,"Mar. 24 Mines Act [ss. 80-86, inspection, employment of women, etc., s. 97 repeals the Act of 4th June, 1937, respecting the prohibi- tion of the employment of women in mining operations**], (Suomen asetuskokoelma or Finlands forfattningssamling, No. 273) "
FINLAND,,"Resolution to amend the Resolution of 1st October, 1942, respect- ing the regulation of wages*’ [repeals s. 7, which excluded agri- cultural wages from the scope of the Resolution]. (op. cit. No. 580)",5.7.,1943,7,July 5,"July 5 Resolution to amend the Resolution of 1st October, 1942, respect- ing the regulation of wages*’ [repeals s. 7, which excluded agri- cultural wages from the scope of the Resolution]. (op. cit. No. 580) "
FRANCE,,"Ordinance to annul the measure known as the “Act of 11th October, 1940”, respecting the employment of women*®. (J.O. R.F. 7th October, 1943, pp. 167-168; errata: 4th November, 1943, pp. 240-241)",2.10.,1943,7,Oct 2,"Oct, 2 Ordinance to annul the measure known as the “Act of 11th October, 1940”, respecting the employment of women*®. (J.O. R.F. 7th October, 1943, pp. 167-168; errata: 4th November, 1943, pp. 240-241) "
FRANCE,,"Decree issuing regulations respecting industrial accidents in French West Africa [amends s. 38 of the Decree of 2nd April, 1932°°, with respect to the drawing up and delivery of certificates and other documents]. (J.O.R.F. 7th October, 1943, p. 175)",2.10.,1943,7,Oct 2,"Oct. 2 Decree issuing regulations respecting industrial accidents in French West Africa [amends s. 38 of the Decree of 2nd April, 1932°°, with respect to the drawing up and delivery of certificates and other documents]. (J.O.R.F. 7th October, 1943, p. 175) "
FRANCE,,"Ordinance respecting disciplinary powers in the merchant marine repeals the amendments in the Penal and Disciplinary Code for the Merchant Marine*® made by the Act of 3rd September, 19411, and by the Ordinance of 26th January, 1943 (see below under ‘French High Commissariat in Africa”)]. (J.O.R.F. 18th November, 1943, p. 276)",6.11.,1943,7,Nov 6,"Nov. 6 Ordinance respecting disciplinary powers in the merchant marine repeals the amendments in the Penal and Disciplinary Code for the Merchant Marine*® made by the Act of 3rd September, 19411, and by the Ordinance of 26th January, 1943 (see below under ‘French High Commissariat in Africa”)]. (J.O.R.F. 18th November, 1943, p. 276) "
FRANCE,,"Ordinance to issue provisional regulations governing industrial associations of employees and employers in Corsica [declares the Act of 4th October, 1941, respecting the social organisation of occupations‘?, to be invalid]. (J.O.R.F. 25th December, 1943, p. 353)",15.12.,1943,7,Dec 15,"Dec. 15 Ordinance to issue provisional regulations governing industrial associations of employees and employers in Corsica [declares the Act of 4th October, 1941, respecting the social organisation of occupations‘?, to be invalid]. (J.O.R.F. 25th December, 1943, p. 353) "
FRANCE,,"Ordinance respecting assistance for unemployed workers and the organisation of labour and labour supply services in Corsica ratifies the Act of 11th October, 1940, respecting placing**, and and the Act of 31st October, 1941, concerning inspection‘‘]. (J.O.R.F. 25th December, 1943, p. 353)",15.12.,1943,7,Dec 15,"Dec. 15 Ordinance respecting assistance for unemployed workers and the organisation of labour and labour supply services in Corsica ratifies the Act of 11th October, 1940, respecting placing**, and and the Act of 31st October, 1941, concerning inspection‘‘]. (J.O.R.F. 25th December, 1943, p. 353) "
FRANCE,,"Ordinance. respecting compensation for industrial accidents in Corsica [ratifies the Acts of 24th October, 1940*5, and 12th July, 1941‘°}. (J.OR.F. 25th December, 1943, p. 354) B. VICHY GOVERNMENT",17.12.,1943,7,Dec 17,"Dec. 17 Ordinance. respecting compensation for industrial accidents in Corsica [ratifies the Acts of 24th October, 1940*5, and 12th July, 1941‘°}. (J.OR.F. 25th December, 1943, p. 354) B. VICHY GOVERNMENT "
FRANCE,,"Decree No. 483, to amend [the first paragraph of section 46 of] the Decree of 30th December, 1936, to issue regulations governing the conditions of employment of natives in French Indo-China and persons placed on the same footing‘? [s. 46 relates to method of payment of remuneration]. (J.O.E.F. 10th March, 1943, p. 704)",25.2.,1943,7,Feb 25,"Feb. 25 Decree No. 483, to amend [the first paragraph of section 46 of] the Decree of 30th December, 1936, to issue regulations governing the conditions of employment of natives in French Indo-China and persons placed on the same footing‘? [s. 46 relates to method of payment of remuneration]. (J.O.E.F. 10th March, 1943, p. 704) "
FRANCE,,JOR.F. = Journal officiel de la République francaise,,,7,,JOR.F. = Journal officiel de la République francaise. 
FRANCE,,"6 7.8. 1937 (Fin. 4). — *7 LS. 1942 (Fin. 3,A). — °° L.S. 1940 (Fr. 11-12). — LS. 1932 (Fr. 4); amendments: Decrees of 28th October, 1932, and 18th September, 1937. — ** L.S. 1926 (Fr. 16); 1935 (Indexes, p. 64, Oct. 30); 1939 (Fr. 6. B and C); 1941 (Fr. 9). — *? LS. 1941 (Fr. 9). —- 4? LS. 1941 (Fr. 7). — LS. 1940 (Fr. 13). — “' LS. 1941 (Fr. 15;A). — ** L.S. 1940 (Fr. 5,B), —",,,7,,"6 7.8. 1937 (Fin. 4). — *7 LS. 1942 (Fin. 3,A). — °° L.S. 1940 (Fr. 11-12). — LS. 1932 (Fr. 4); amendments: Decrees of 28th October, 1932, and 18th September, 1937. — ** L.S. 1926 (Fr. 16); 1935 (Indexes, p. 64, Oct. 30); 1939 (Fr. 6. B and C); 1941 (Fr. 9). — *? LS. 1941 (Fr. 9). —- 4? LS. 1941 (Fr. 7). — LS. 1940 (Fr. 13). — “' LS. 1941 (Fr. 15;A). — ** L.S. 1940 (Fr. 5,B), — "
FRANCE,,"LS. 1941 (Pr. 13), — '* L.S. 1936 (Fr. 18)",,,7,,"LS. 1941 (Pr. 13), — '* L.S. 1936 (Fr. 18). "
FRANCE,,19438—Indexes I — 8 —,,,8,,19438—Indexes I — 8 — 
FRANCE,,"Act No. 150, to make an addition to and to amend the Acts of 2nd December, 1940**, and 16th December, 1942‘*, respecting the corporative organisation of agriculture. (J.O.E.F. 17th March, 1943, p. 770)",16.3.,1943,8,Mar 16,"Mar. 16 Act No. 150, to make an addition to and to amend the Acts of 2nd December, 1940**, and 16th December, 1942‘*, respecting the corporative organisation of agriculture. (J.O.E.F. 17th March, 1943, p. 770) . "
