country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Tasmania,"3); 1942 (Austral. 3); 1944 (Index I, Dec. 21). — * L.S. 1923 (Austral. 7); 1928 (Austral. 4); 1931 (Austral. 14); 1932 (Austral. 4 & 10); 1933 (Aus- tral. 8); 1935 (Austral. 5); 1936 (Austral. 4); 1937 (Austral. 1); 1941 (Aus- tral. 4); 1942 (Index I, A, May 18); 1943 (Index I, Mar. 29); 1944 (Index I, Apr. 6). — 5 L.S. 1942 (Austral. 4). — ® L.S. 1942 (Austral. 1); 1943 (Aus- tral. 1); 1944 (Austral. 4). — 7 L.S. 1929 (Austral. 7); 1934 (Austral. 6). — 8 L.S. 1933 (Austral. 1); 1934 (Austral. 5); 1935 (Austral. 7); 1937 (Austral. 3); 1938 (Austral. 3); 1942 (Index I, A, Nov. 12). — ® L.S. 1924 (Austral. 1); 1929 (Austral. 1); 1934 (Austral. 3); 1935 (Index I, A, Jan. 4); see also: 2 & 3 Geo. VI, No. 71; 6 Geo. VI, No. 31; Reprint of Statutes, Vol. VI, p. 1236",,,3,,"3); 1942 (Austral. 3); 1944 (Index I, Dec. 21). — * L.S. 1923 (Austral. 7); 1928 (Austral. 4); 1931 (Austral. 14); 1932 (Austral. 4 & 10); 1933 (Aus- tral. 8); 1935 (Austral. 5); 1936 (Austral. 4); 1937 (Austral. 1); 1941 (Aus- tral. 4); 1942 (Index I, A, May 18); 1943 (Index I, Mar. 29); 1944 (Index I, Apr. 6). — 5 L.S. 1942 (Austral. 4). — ® L.S. 1942 (Austral. 1); 1943 (Aus- tral. 1); 1944 (Austral. 4). — 7 L.S. 1929 (Austral. 7); 1934 (Austral. 6). — 8 L.S. 1933 (Austral. 1); 1934 (Austral. 5); 1935 (Austral. 7); 1937 (Austral. 3); 1938 (Austral. 3); 1942 (Index I, A, Nov. 12). — ® L.S. 1924 (Austral. 1); 1929 (Austral. 1); 1934 (Austral. 3); 1935 (Index I, A, Jan. 4); see also: 2 & 3 Geo. VI, No. 71; 6 Geo. VI, No. 31; Reprint of Statutes, Vol. VI, p. 1236. "
AUSTRALIA,Tasmania,"1°©L.S. 1929 (Austral. 2); 1934 (Austral. 13); 1936 (Austral. 8); 1939 (Austral. 4); 1941 (Index, I, A, Nov. 13); 1943 (Index I, June 2); see also",,,3,,"1°©L.S. 1929 (Austral. 2); 1934 (Austral. 13); 1936 (Austral. 8); 1939 (Austral. 4); 1941 (Index, I, A, Nov. 13); 1943 (Index I, June 2); see also "
AUSTRALIA,Tasmania,"the Act of 17 December 1940 (4 & 5 Geo. VI, No. 81)",,,3,,"the Act of 17 December 1940 (4 & 5 Geo. VI, No. 81). "
AUSTRALIA,Tasmania,1945—Index I —4—,,,4,,1945—Index I —4— 
AUSTRALIA,Victoria,"An Act to amend section two hundred and twelve of the Factories and Shops Act, 19281! [amends subsection (1)(a) relating to holidays for bread carters]. No. 5085",11.12.,1945,4,Dec 11,"Dec. 11 An Act to amend section two hundred and twelve of the Factories and Shops Act, 19281! [amends subsection (1)(a) relating to holidays for bread carters]. No. 5085. . "
AUSTRALIA,Victoria,An Act to amend the law relating to employers and employees Act No. 3673 of 28 February 1929 12]. No. 5090,21.12.,1945,4,Dec 21,Dec. 21 An Act to amend the law relating to employers and employees Act No. 3673 of 28 February 1929 12]. No. 5090. 
AUSTRALIA,Western Australia,"An Act to amend the Workers’ Compensation Act, 1912-1943 35_ Workers’ Compensation Act Amendment Act, 1944",11.1.,1945,4,Jan 11,"Jan. 11. An Act to amend the Workers’ Compensation Act, 1912-1943 35_ Workers’ Compensation Act Amendment Act, 1944. "
BELGIUM,,"Legislative Order to amend the Act of 7 August 1922 respecting contracts of employment, the Act of 9 July 1926 respecting probiviral courts 5, the Act of 18 August 1887 respecting the assignability and immunity from attachment of wages, and the Act of 16 December 1851 respecting privileged debts and mort- gages [in section 29, as amended, of the Act of 7 August 1922, and in section 4 (c) of the Act of 9 July 1926, the figure “ 48,000 ” is poh weit for the figure “ 28,000 ”]. (M.B., 3 October 1945, p. 6398",18.9.,1945,4,Sep 18,"Sep. 18 Legislative Order to amend the Act of 7 August 1922 respecting contracts of employment, the Act of 9 July 1926 respecting probiviral courts 5, the Act of 18 August 1887 respecting the assignability and immunity from attachment of wages, and the Act of 16 December 1851 respecting privileged debts and mort- gages [in section 29, as amended, of the Act of 7 August 1922, and in section 4 (c) of the Act of 9 July 1926, the figure “ 48,000 ” is poh weit for the figure “ 28,000 ”]. (M.B., 3 October 1945, p. 6398 "
BELGIUM,,"Legislative Order to amend section 5 {as amended by the,Act of 30 July 1934 1°] of the Act of 16 August 1887 to issue regula- tions concerning the payment of wages to workmen. (M.B., 29 February 1946, p. 1409)",20.9.,1945,4,Sep 20,"Sep. 20 Legislative Order to amend section 5 {as amended by the,Act of 30 July 1934 1°] of the Act of 16 August 1887 to issue regula- tions concerning the payment of wages to workmen. (M.B., 29 February 1946, p. 1409) "
BELGIUM,,"Legislative Order to amend section 10 of the Act of 9 July 1926 © respecting probiviral courts, to fix a retiring age-limit for the members of probiviral courts and to authorise the use of the honorary title of member of a probiviral court. (M.B., 18/19 Feb- Truary 1946, p. 1346}",22.11.,1945,4,Nov 22,"Nov. 22 Legislative Order to amend section 10 of the Act of 9 July 1926 © respecting probiviral courts, to fix a retiring age-limit for the members of probiviral courts and to authorise the use of the honorary title of member of a probiviral court. (M.B., 18/19 Feb- Truary 1946, p. 1346} "
BELGIUM,Belgian Congo,"Ordinance No. 185/A.I1.M.O. to amend the Decree of 16 March 1922 respecting contracts of employment ?”. (Bulletin adminis- tratif du Congo belge, 10 August 1945, p. 165)",30.7.,1945,4,July 30,"July 30 Ordinance No. 185/A.I1.M.O. to amend the Decree of 16 March 1922 respecting contracts of employment ?”. (Bulletin adminis- tratif du Congo belge, 10 August 1945, p. 165) "
BRAZIL,,"Legislative Decree No. 7527 to amend Legislative Decree No. 7036 of 10 November 1944 #* [industrial accidents]. (Didrio Oficial, 10 May 1945, p. 8281)",7.5.,1945,4,May 7,"May 7 Legislative Decree No. 7527 to amend Legislative Decree No. 7036 of 10 November 1944 #* [industrial accidents]. (Didrio Oficial, 10 May 1945, p. 8281) "
CANADA,,"Order in Council P.C. 655 amending the Wartime Wages Control Order, 1943 [P.C. 9384 of 9 December 1943 #9]. (C.W.O.R. 1945, Vol. I, p. 169)",30.1.,1945,4,Jan 30,"Jan. 30 Order in Council P.C. 655 amending the Wartime Wages Control Order, 1943 [P.C. 9384 of 9 December 1943 #9]. (C.W.O.R. 1945, Vol. I, p. 169) "
CANADA,,"Order in Council P.C. 3589 amending the Unemployment Insur- ance Act, 1940 ®° [adds subsections 3 and 4 to section 86 to extend the provisions of Part II to employment in lumbering and logging]. (Canada Gazette, 2 June 1945, p. 2413)",17.5.,1945,4,May 17,"May 17 Order in Council P.C. 3589 amending the Unemployment Insur- ance Act, 1940 ®° [adds subsections 3 and 4 to section 86 to extend the provisions of Part II to employment in lumbering and logging]. (Canada Gazette, 2 June 1945, p. 2413) "
CANADA,,M.B. = Moniteur belge—Belgisch Staatsblad,,,4,,M.B. = Moniteur belge—Belgisch Staatsblad. 
CANADA,,"C.W.0.R. = Canadian War Orders and Regulations. 111.8. 1929 (Austral. 13); 1932 (Austral. 8); 1934 (Austral. 11); 1936 (Austral. 11); 1937 (Austral. 4); 1943 (Index I, Oct. 25, Dec. 6 and footnote 9). — ™* L.S. 1929 (Austral. 18). — 1% L.S. 1925 (Austral. 2); 1927 (Austral. 10); 1935 (Austral. 1); 1939 (Austral. 1); 19441 (Index I, Dec. 49). LS. 1922 (Bel. 2); 1929 (Bel. 5); 1932 (Bel. 5). — 15 L.S. 1926 (Bel. 10); 1928 (Bel. 4). — 1° L.S. 1934 (Bel. 7}. — 17 L.S. 1931 (Bel. 4, B). — 38 L.S. 1944",,,4,,"C.W.0.R. = Canadian War Orders and Regulations. 111.8. 1929 (Austral. 13); 1932 (Austral. 8); 1934 (Austral. 11); 1936 (Austral. 11); 1937 (Austral. 4); 1943 (Index I, Oct. 25, Dec. 6 and footnote 9). — ™* L.S. 1929 (Austral. 18). — 1% L.S. 1925 (Austral. 2); 1927 (Austral. 10); 1935 (Austral. 1); 1939 (Austral. 1); 19441 (Index I, Dec. 49). LS. 1922 (Bel. 2); 1929 (Bel. 5); 1932 (Bel. 5). — 15 L.S. 1926 (Bel. 10); 1928 (Bel. 4). — 1° L.S. 1934 (Bel. 7}. — 17 L.S. 1931 (Bel. 4, B). — 38 L.S. 1944 "
CANADA,,"Braz. 2). — 1° L.S. 1944 (Can. 2, C). — © L.S. 1940 (Can. 2); 1943 (Can. 3). 5 — 41945—Index I",,,4,,"(Braz. 2). — 1° L.S. 1944 (Can. 2, C). — © L.S. 1940 (Can. 2); 1943 (Can. 3). 5 — 41945—Index I "
CANADA,,"Order in Council P.C. 3757 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 19444]. (C.W.O.R. 1945, Vol. II, p. 487)",29.5.,1945,5,May 29,"May 29 Order in Council P.C. 3757 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 19444]. (C.W.O.R. 1945, Vol. II, p. 487) "
CANADA,,"Order in Council P.C. 5933 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 194474]. (C.W.O.R. 1945, Vol. III, p. 418)",7.9.,1945,5,Sep 7,"Sep. 7 Order in Council P.C. 5933 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 194474]. (C.W.O.R. 1945, Vol. III, p. 418) "
CANADA,,"Order in Council P.C. 7224 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 1944 21] [relaxes certain requirements for passing supplementary examinations in uni- versity]. (C.W.O.R. 1945, Vol. IV, p. 310) PROVINCES",4.12.,1945,5,Dec 4,"Dec. 4 Order in Council P.C. 7224 amending the Post-Discharge Re- establishment Order [P.C. 5210 of 13 July 1944 21] [relaxes certain requirements for passing supplementary examinations in uni- versity]. (C.W.O.R. 1945, Vol. IV, p. 310) PROVINCES "
CANADA,New Brunswick,"An Act to repeal the Labour Relations and Industrial Relations Act [2 Geo. VI, 1938, ch. 68 77]. 1945, ch. 40",7.4.,1945,5,Apr 7,"Apr. 7 An Act to repeal the Labour Relations and Industrial Relations Act [2 Geo. VI, 1938, ch. 68 77]. 1945, ch. 40. "
CUBA,,"Decree No. 1285 to amend Decree No. 1667 of 14 June 1944 respecting strikes ?* [amends section 3 (a)]. (Gaceta Oficial, 22 May 1945, p. 9960)",2.5.,1945,5,May 2,"May 2 Decree No. 1285 to amend Decree No. 1667 of 14 June 1944 respecting strikes ?* [amends section 3 (a)]. (Gaceta Oficial, 22 May 1945, p. 9960) "
FINLAND,,"Act to amend the Workers’ Accident Insurance Act [of 27 Nov- ember 194274. In section 53, the words “to the Supreme Court ” and the passage beginning with the words “ by an appeal ” and ending with the words “ authorised representative ” to be omitted]. (S.A. or F.F. 1945, No. 369)",27.4.,1945,5,Apr 27,"Apr. 27 Act to amend the Workers’ Accident Insurance Act [of 27 Nov- ember 194274. In section 53, the words “to the Supreme Court ” and the passage beginning with the words “ by an appeal ” and ending with the words “ authorised representative ” to be omitted]. (S.A. or F.F. 1945, No. 369) "
FINLAND,,"Resolution to establish a Prices and Wages Council [repeals Resolution of 2 October 1942 respecting Wages Council 5). (S.A. or F.F. 1945, No. 455)",14.5.,1945,5,May 14,"May 14 Resolution to establish a Prices and Wages Council [repeals Resolution of 2 October 1942 respecting Wages Council 5). (S.A. or F.F. 1945, No. 455) "
FINLAND,,"Act to amend the Signing-on and Registration of Seamen Act fof 4 June 193728. Signing-on not necessary in the case of ships in the home trade or in which only members of the owners’ family are employed]. (S.A. or F.F. 1945, No. 537)",15.6.,1945,5,June 15,"June 15 Act to amend the Signing-on and Registration of Seamen Act fof 4 June 193728. Signing-on not necessary in the case of ships in the home trade or in which only members of the owners’ family are employed]. (S.A. or F.F. 1945, No. 537) "
FINLAND,,"Act to amend the Act [of 22 January 1943 #7] respecting the right of negotiation of persons in State employment or official positions [in section 1, subsection (1), the words “ associations registered and approved for the purpose of negotiations to which they belong and which include among their objects as laid down in their rules the defence of the interests of such persons ” shall be substituted for the words “ associations constituted by the said persons and approved as associations with the right to carry on negotiations ”]. (S.A. or F.F. 1945, No. 910)",20.9.,1945,5,Sep 20,"Sep. 20. Act to amend the Act [of 22 January 1943 #7] respecting the right of negotiation of persons in State employment or official positions [in section 1, subsection (1), the words “ associations registered and approved for the purpose of negotiations to which they belong and which include among their objects as laid down in their rules the defence of the interests of such persons ” shall be substituted for the words “ associations constituted by the said persons and approved as associations with the right to carry on negotiations ”]. (S.A. or F.F. 1945, No. 910) "
FINLAND,,"Resolution to amend the Resolution [of 4 March 1927 2°] respect- ing the administration of the Labour Inspection Act [amends section 10: qualifications of inspector]. (S.A. or F.F. 1945, No. 18)",29.9.,1945,5,Sep 29,"Sep. 29 Resolution to amend the Resolution [of 4 March 1927 2°] respect- ing the administration of the Labour Inspection Act [amends section 10: qualifications of inspector]. (S.A. or F.F. 1945, No. 18) "
FINLAND,,C.W.O.R. = Canadian War Orders and Regulations,,,5,,C.W.O.R. = Canadian War Orders and Regulations. 
FINLAND,,S.A. = Suomen Asetuskokoelma,,,5,,S.A. = Suomen Asetuskokoelma. 
FINLAND,,"F.F. = Finlands Férfattningssamling. 21 1.8. 1944 (Can. 4). — *% L.S. 1938 (Can. 5). — 23 L.S. 1944 (Cuba 2). LS. 1942 (Fin. 4). — * L.S. 1942 (Fin. 3, B). — 2° L.S. 1937 (Fin. 3). 7 LS. 1943 (Fin. 1). — 2° L.S. 1927 (Fin. 1, B)",,,5,,"F.F. = Finlands Férfattningssamling. 21 1.8. 1944 (Can. 4). — *% L.S. 1938 (Can. 5). — 23 L.S. 1944 (Cuba 2). LS. 1942 (Fin. 4). — * L.S. 1942 (Fin. 3, B). — 2° L.S. 1937 (Fin. 3). 7 LS. 1943 (Fin. 1). — 2° L.S. 1927 (Fin. 1, B). "
FINLAND,,1945—Index I — 6 —,,,6,,1945—Index I — 6 — 
FINLAND,,"Act to amend the Family Allowances Act {of 30 April 1943 %%. Amends section 1, as amended by the Act of 29 December 1944: allowance payable to families with four children].. (S.A. or F.F. 1945, No. 1019)",18.10.,1945,6,Oct 18,"Oct. 18 Act to amend the Family Allowances Act {of 30 April 1943 %%. Amends section 1, as amended by the Act of 29 December 1944: allowance payable to families with four children].. (S.A. or F.F. 1945, No. 1019) "
FINLAND,,"Act to repeal the Act (of 6 February 1931 °°] to safeguard indus- trial peace and to amend the Act respecting contracts of employ- ment [of 1 June 19223!. Amends section 35 of latter Act]. (S.A. or F.F. 1945, No. 1165)",29.11.,1945,6,Nov 29,"Nov. 29 Act to repeal the Act (of 6 February 1931 °°] to safeguard indus- trial peace and to amend the Act respecting contracts of employ- ment [of 1 June 19223!. Amends section 35 of latter Act]. (S.A. or F.F. 1945, No. 1165) "
FRANCE,,"Ordinance No. 45-587, respecting occupational accidents in agri- culture [in section 2 of the Act of 13 March 1943 °8, the figures 36,000” and “60,000” -shall be substituted for the figures 42,000 ” and “20,000 ""J. (J.O., 9 April 1945, p. 1962)",31.3.,1945,6,Mar 31,"Mar. 31 Ordinance No. 45-587, respecting occupational accidents in agri- culture [in section 2 of the Act of 13 March 1943 °8, the figures 36,000” and “60,000” -shall be substituted for the figures 42,000 ” and “20,000 ""J. (J.O., 9 April 1945, p. 1962) "
FRANCE,,"Decree No. 45-938, respecting employment in the mercantile marine [repeals Decree of 22 October 1939 respecting employ- ment in the mercantile marine *, with the exception of the provisions which prescribe suspension of the laws relating to conciliation and arbitration]. (J.O., 7/8 May 1945, p. 2663)",7.5.,1945,6,May 7,"May 7 Decree No. 45-938, respecting employment in the mercantile marine [repeals Decree of 22 October 1939 respecting employ- ment in the mercantile marine *, with the exception of the provisions which prescribe suspension of the laws relating to conciliation and arbitration]. (J.O., 7/8 May 1945, p. 2663) "
FRANCE,,"Ordinance No. 45-2191, to amend and supplement the Act of 18 January 1929 respecting apprenticeship in agriculture * substitutes new second, third and fourth paragraphs]. (J.O., 25 October 1945, p. 6890; errata: 13 December 1945, p. 8249)",24.10.,1945,6,Oct 24,"Oct. 24 Ordinance No. 45-2191, to amend and supplement the Act of 18 January 1929 respecting apprenticeship in agriculture * substitutes new second, third and fourth paragraphs]. (J.O., 25 October 1945, p. 6890; errata: 13 December 1945, p. 8249) "
FRANCE,,"Ordinance No. 45-2564, to amend the Decree of 26 September 1939 respecting the functioning of social insurance * {repeals section 7; the special account provided by that section is trans- ferred . the social insurance carriers]. (J.O., 31 October 1945, p. 7066",30.10.,1945,6,Oct 30,"Oct. 30 Ordinance No. 45-2564, to amend the Decree of 26 September 1939 respecting the functioning of social insurance * {repeals section 7; the special account provided by that section is trans- ferred . the social insurance carriers]. (J.O., 31 October 1945, p. 7066 "
ICELAND,,"An Act to amend Act No. 16 of 23 February 1943 respecting holidays ** {amends section 19: adjudication of disputes]. (Stjor- nartidindi A, 2, p. 35)",29.2.,1945,6,Feb 29,"Feb. 29 An Act to amend Act No. 16 of 23 February 1943 respecting holidays ** {amends section 19: adjudication of disputes]. (Stjor- nartidindi A, 2, p. 35) "
INDIA,,"Ordinance further to amend the Indian Mines Act, 1923 ®? [adds clause (bb) to section 30 authorising Local Government to make rules requiring the maintenance in mines of suitable rooms for the children under six years of age of women employed in the mine]. No. XVII of 1945. Mines (Amendment) Ordinance, 1945. (G.I. Extraordinary, 26 May 1945)",26.5.,1945,6,May 26,"May 26 Ordinance further to amend the Indian Mines Act, 1923 ®? [adds clause (bb) to section 30 authorising Local Government to make rules requiring the maintenance in mines of suitable rooms for the children under six years of age of women employed in the mine]. No. XVII of 1945. Mines (Amendment) Ordinance, 1945. (G.I. Extraordinary, 26 May 1945) "
INDIA,,S.A. = Suomen Asetuskokoelma,,,6,,S.A. = Suomen Asetuskokoelma. 
INDIA,,F.F. = Finlands Fértfattningssamling,,,6,,F.F. = Finlands Fértfattningssamling. 
INDIA,,J.O. = Journal officiel de la République francaise,,,6,,J.O. = Journal officiel de la République francaise. 
INDIA,,"G.I. = The Gazette of India. 20 1.8. 1943 (Fin. 2, A). — ®° L.S. 1934 (Fin. 1). — 3! L.S. 1922 (Fin. 4). 2 LS. 1943 (Fr. 6). — ® LS. 1939 (Fr. 19). — 1.8. 1929 (Fr. 5). — LS. 1939 (Fr. 17). — % LS. 1943 (Ice. 1). — ® L.S. 1923 (Ind. 1)",,,6,,"G.I. = The Gazette of India. 20 1.8. 1943 (Fin. 2, A). — ®° L.S. 1934 (Fin. 1). — 3! L.S. 1922 (Fin. 4). 2 LS. 1943 (Fr. 6). — ® LS. 1939 (Fr. 19). — 1.8. 1929 (Fr. 5). — LS. 1939 (Fr. 17). — % LS. 1943 (Ice. 1). — ® L.S. 1923 (Ind. 1); "
INDIA,,1926 (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2); 1937 (Ind. 4). 77— 1945—Index I,,,6,,1926 (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2); 1937 (Ind. 4). 77— 1945—Index I 
INDIA,,"Notification No. TRC (I) — 2. Amendments to the National Ser- vice (Technical Personnel) Rules, 1940 *8. (G.I. Part I, p. 1085)",6.8.,1945,7,Aug 6,"Aug. 6 Notification No. TRC (I) — 2. Amendments to the National Ser- vice (Technical Personnel) Rules, 1940 *8. (G.I. Part I, p. 1085) "
IRELAND,,"An Act to amend the Unemployment Insurance Act, 1920 to 1943 °° for the purpose of qualifying certain members of the Defence Forces on their return to civil life to receive unemploy- ment benefit or out-of-work benefit. No. 23 of 1945. Unem- ployment Insurance Act, 1945",24.7.,1945,7,July 24,"July 24 An Act to amend the Unemployment Insurance Act, 1920 to 1943 °° for the purpose of qualifying certain members of the Defence Forces on their return to civil life to receive unemploy- ment benefit or out-of-work benefit. No. 23 of 1945. Unem- ployment Insurance Act, 1945. "
LUXEMBOURG,,"Order to issue a revised version of the Act of 5 January 1929 respecting apprenticeship *. (A¢émorial, 15 October 1945, p. 745)",8.10.,1945,7,Oct 8,"Oct. 8 Order to issue a revised version of the Act of 5 January 1929 respecting apprenticeship *. (A¢émorial, 15 October 1945, p. 745) "
LUXEMBOURG,,"Order to amend the Act of 4 April 1924 respecting the establish- ment of trade chambers ¢° [the functions of the Chamber of Agriculture to be exercised by the Central Peasants’ Organisa- tion of Luxembourg]. (Mémorial, 15 October 1945, p. 778)",10.10.,1945,7,Oct 10,"Oct. 10 Order to amend the Act of 4 April 1924 respecting the establish- ment of trade chambers ¢° [the functions of the Chamber of Agriculture to be exercised by the Central Peasants’ Organisa- tion of Luxembourg]. (Mémorial, 15 October 1945, p. 778) "
LUXEMBOURG,,"Order to amend certain sections of the Order of 8 May 1925 #> respecting the establishment of workers’ committees in industrial undertakings [amends sections 4, 5 (first paragraph) and 9]. (Mémorial, 28 December 1945, p. 1012)",16.12.,1945,7,Dec 16,"Dec. 16 Order to amend certain sections of the Order of 8 May 1925 #> respecting the establishment of workers’ committees in industrial undertakings [amends sections 4, 5 (first paragraph) and 9]. (Mémorial, 28 December 1945, p. 1012) "
NETHERLANDS,,"Decree to amend the Family Allowances Act [of 23 December 1939 “c}, (Staatsblad 1945, No. F. 189)",22.9.,1945,7,Sep 22,"Sep. 22 Decree to amend the Family Allowances Act [of 23 December 1939 “c}, (Staatsblad 1945, No. F. 189) "
NEW ZEALAND,,"Order in Council to make the Economic Stabilisation Emergency Regulations, 1942 #4, Amendment No. 5 [Amendments Nos. 6 and ie 15 June and 12 December]. S.R. 1945/6, 1945/75 and 1946/2",13.2.,1945,7,Feb 13,"Feb. 13 Order in Council to make the Economic Stabilisation Emergency Regulations, 1942 #4, Amendment No. 5 [Amendments Nos. 6 and ie 15 June and 12 December]. S.R. 1945/6, 1945/75 and 1946/2. "
NEW ZEALAND,,"Order in Council: The Industrial Man-Power Emergency Regula- tions, 1944 #*, Amendment No. 2. 8.R. 1945/41",13.4.,1945,7,Apr 13,"Apr. 13 Order in Council: The Industrial Man-Power Emergency Regula- tions, 1944 #*, Amendment No. 2. 8.R. 1945/41. "
NORWAY,,"Provisional Order respecting unemployment insurance in the liberated areas [amends the Unemployment Insurance Act of 24 June 1938 #5]. (N.L., 30 June 1945, p. 67a)",8.5.,1945,7,May 8,"May 8 Provisional Order respecting unemployment insurance in the liberated areas [amends the Unemployment Insurance Act of 24 June 1938 #5]. (N.L., 30 June 1945, p. 67a) "
NORWAY,,"An Act to amend temporarily section 37 of the Old-Age Insur- ance Act ‘#4, (N.L., Part I, 3 October 1945, p. 157; Part I], p. 217)",29.9.,1945,7,Sep 29,"Sep. 29 An Act to amend temporarily section 37 of the Old-Age Insur- ance Act ‘#4, (N.L., Part I, 3 October 1945, p. 157; Part I], p. 217) "
PARAGUAY,,"Legislative Decree No. 11,078, to amend section 10 of Legislative Decree No. 11,071 to establish a Social Provident Institution © conditions for admission to voluntary insurance]. . (Gaceta Ofi- cial de la Republica del Paraguay, 30 November 1945, p. 15)",30.11.,1945,7,Nov 30,"Nov. 30 Legislative Decree No. 11,078, to amend section 10 of Legislative Decree No. 11,071 to establish a Social Provident Institution © conditions for admission to voluntary insurance]. . (Gaceta Ofi- cial de la Republica del Paraguay, 30 November 1945, p. 15) "
PARAGUAY,,G.I. = The Gazette of India,,,7,,G.I. = The Gazette of India. 
PARAGUAY,,S.R. = Statutory Regulations,,,7,,S.R. = Statutory Regulations. 
