country,region,text,date,year,page,extracted_date,full_text
AUSTRIA,,24 May,,,6,,24  May  
AUSTRIA,,"28 May Royal Order to amend the Royal Order of 22 Dec. 1967 to make general regulations for the self-employed persons' retirement and survivors' pension scheme [numerous amendments]. (ibid.) An Act to amend the Royal Order of 24 Oct. 1967 [LS 1967-Bel. 41 respecting retirement and survivors' pensions for employees [numerous amendments]. (ibid., 9 Mar.) Royal Order to amend ss. 835bis to 836 of the General Labour Protection Regulations [type of information on safety and health activities to be provided by the undertaking in its annual report to the occupational safety services and the medical and health services]. (ibid., 20 Apr.) Royal Order to amend the Royal Order of 20 July 1971 to establish an in- capacity insurance scheme for self-employed persons [numerous amendments]. (ibid., 26 Mar.) Act respecting family benefits for self-employed persons [birth grants and family allowances. Repeals the Act of 10 June 1937, as amended, to extend the family allowance scheme to employers and self-employed persons]. (ibid., 6 May) An Act respecting measures to promote economic recovery [inter aha, Ch. I: Measures for employment promotion; Div. 2: Practical training for young persons (persons under 30 years of age who have not yet been employed can do practical work in an undertaking or institution of their choice subject to certain conditions); Div. 3: Advanced pensions (at 62 for men and 58 for women); Div. 4: Wages and salaries]. (ibid., 1 Apr.) Royal Order to amend the Royal Order of 21 Dec. 1967 to make general regulations for the employees' retirement and survivors' pension scheme [nu- merous amendments]. (ibid., 8 Apr.) Royal Order to amend the Royal Order of 19 Dec. 1967 to make general regulations under Royal Order No. 38 of 27 July 1967 to provide for the status of self-employed persons [numerous amendments]. (ibid., 30 Apr.) Royal Order to institute a family benefit scheme for self-employed persons. (ibid., 6 May) Royal Order to amend ss. 122, 123, 125bis, 128, 130, 143, 146, 149, 160, 188 and 195 of the Royal Order of 20 Dec. 1963 [LS 1963-Bel. 2, 1967-Bel. 21 respecting employment and unemployment. (ibid., 13 May) Royal Order respecting the right to an advanced pension under the Act of 30 Mar. 1976 respecting measures to promote economic recovery. (ibid., 21 May) Royal Order to amend the Royal Order of 21 Dec. 1967 to make general regulations for the employees' retirement and survivors' pension scheme [amends, inter alia, ss. 5 and 341. (ibid., 15 May) An Act to amend the laws respecting annual vacation leave for employees, as consolidated on 28 June 1971 [cf. LS 1971-Bel. 41 [replaces s. 19 and amends ss. 39 and 651. (ibid., 22 May) Royal Order respecting collective dismissals. (ibid., 17 Sep.) Bel. 1 (3177) Royal Order to amend the Royal Order of 3 Nov. 1969 to lay down, for members of civil airline crews, the special rules for the acquisition of an entitlement to a pension and the special rules for the application of Royal Order No. 50 of 24 Oct. 1967 [LS 1967-Bel. 41 respecting retirement and survivors' pensions for employees [amends ss. 1 and 231. (ibid., 2 June) 25 June 28 June 2 July 6 July 7 July 19 July 22 July 31 July 27 Sep. 8 Oct. 13 Oct. 22 Nov. 25 Nov. 3 Dec. 8 Dec. Royal Order to amend s. 135 of the Royal Order of 20 Dec. 1963 [LS 1963- Bel. 2, 1967-Bel. 21 respecting employment and unemployment. (ibid., 17 Aug.) An Act to make provisional rules for temporary work, work for temporary work agencies and the placing of workers at the disposal of clients. (ibid., 7 Aug.; errata: ibid., 22 Sep.) Bel. 2 (3177) An Act to reduce the number of years of employment underground in mines and quarries [required for social security purposes] [amends, inter alia, ss. 4 and 37 of Royal Order No. 50 of 24 Oct. 1967 (LS 1967-Bel. 4) respecting retirement and survivors' pensions for employees and s. 2 of the Legislative Order of 10 Jan. 1945 (LS 1945-Bel. 3 A, 1951-Bel. 2 A) respecting social security for miners and persons placed on the same footing as miners]. (ibid., 15 July) An Act respecting the suppression of illicit work in commerce and handicrafts. (ibid., 20 July) Bel. 3 (3177) An Act to amend the Act of 9 Aug. 1963 to institute and organise a com- pulsory sickness and invalidity insurance scheme [numerous amendments]. (ibid., 15 July) An Act to institute a system of leave for the holders of political office. (ibid., 24 Aug.) Bel. 4 (3177) An Act to amend Royal Order No. 34 of 20 July 1967 respecting the em- ployment of foreign workers and the Act of 30 June 1971 respecting the administrative fines imposed for offences covered by certain social laws [numerous amendments]. (ibid., 29 Sep.) Royal Order to amend s. 124 of the Royal Order of 20 Dec. 1963 [LS 1963- Bel. 2, 1967-Bel. 21 respecting employment and unemployment. (ibid., 4 Aug.) Regulations to amend the Regulations of 17 Jan. 1972 made under clause 9 of s. 41 of the Royal Order of 20 July 1971 to establish an incapacity in- surance scheme for self-employed persons [miscellaneous amendments]. (ibid., 29 Apr. 1977) Royal Order to amend the Order of the Regent of 10 Apr. 1948 respecting the conditions of employment of temporary wage earners [amends s. 151. (ibid., 6 Nov.) Ministerial Order respecting the award by the National Fund for the Re- settlement of Handicapped Persons of temporary grants, to be known as economic recession grants, to sheltered workshops. (ibid., 26 Nov.) Royal Order to amend ss. 118, 123, 124 and 160 of the Royal Order of 20 Dec. 1963 [LS 1963-Bel. 2, 1967-Bel. 21 respecting employment and unemployment. (ibid., 17 Dec.) Royal Order respecting prolonged absence on account of family circumstances [Minister may permit established women teachers in state schools to be absent for not more than two years to enable them to look after their children]. (ibid., 21 Jan. 1977) Royal Order to provide for the application in ministries and public bodies of the Act of 30 Mar. 1976 respecting the measures to promote economic recovery. (ibid., 16 Dec.) Royal Order to amend the Royal Order of 18 Feb. 1971 respecting the organisation of works councils [amends ss. 1 and 571. (ibid., 12 Jan. 1977) BELGIUM (cont.) BURUNDI",,,6,,"28  May  Royal  Order  to  amend  the  Royal  Order  of  22  Dec.  1967  to  make general  regulations  for the  self-employed persons' retirement  and  survivors' pension  scheme [numerous amendments]. (ibid.)  An Act  to  amend the Royal  Order  of  24  Oct.  1967 [LS  1967-Bel.  41  respecting  retirement  and  survivors' pensions  for  employees [numerous amendments].  (ibid., 9  Mar.)  Royal  Order  to  amend  ss.  835bis  to  836  of  the  General Labour  Protection  Regulations [type  of  information  on safety  and  health activities  to  be provided  by  the  undertaking in  its annual report  to the  occupational safety  services  and  the  medical  and  health services]. (ibid.,  20  Apr.)  Royal  Order  to  amend  the  Royal Order  of  20  July  1971  to  establish  an  in-  capacity insurance scheme  for  self-employed persons [numerous amendments].  (ibid.,  26  Mar.)  Act respecting family benefits  for  self-employed persons  [birth grants  and  family allowances. Repeals  the  Act  of  10  June  1937,  as amended,  to  extend  the  family allowance scheme  to  employers  and  self-employed persons]. (ibid.,  6  May)  An Act respecting measures  to  promote  economic recovery [inter  aha,  Ch.  I:  Measures  for  employment  promotion; Div.  2:  Practical training  for  young  persons (persons under  30  years  of  age who have  not  yet  been  employed can  do  practical work  in  an  undertaking  or  institution  of  their choice subject to  certain  conditions);  Div.  3:  Advanced pensions  (at  62  for  men  and  58  for  women); Div.  4:  Wages  and  salaries]. (ibid., 1  Apr.)  Royal  Order  to  amend  the  Royal  Order  of  21  Dec.  1967  to  make general  regulations  for  the  employees' retirement  and  survivors' pension scheme [nu-  merous amendments]. (ibid., 8 Apr.)  Royal  Order  to  amend  the  Royal  Order  of  19  Dec.  1967  to  make general  regulations under Royal  Order  No.  38  of  27  July  1967  to  provide  for  the  status  of  self-employed persons [numerous amendments]. (ibid.,  30  Apr.)  Royal  Order  to  institute  a family benefit scheme  for  self-employed persons.  (ibid., 6 May)  Royal  Order  to  amend ss.  122, 123,  125bis,  128, 130,  143,  146,  149, 160,  188  and  195  of  the  Royal  Order  of  20  Dec.  1963  [LS  1963-Bel.  2,  1967-Bel.  21  respecting employment  and  unemployment. (ibid., 13 May)  Royal  Order  respecting  the  right  to an  advanced pension under  the  Act  of  30  Mar.  1976  respecting measures  to  promote  economic recovery. (ibid.,  21  May)  Royal Order  to  amend  the  Royal  Order  of  21  Dec.  1967  to  make  general  regulations  for the  employees' retirement  and  survivors' pension  scheme  [amends, inter alia,  ss.  5  and  341.  (ibid.,  15  May)  An  Act  to  amend the  laws respecting  annual  vacation  leave  for  employees,  as  consolidated  on  28  June  1971  [cf. LS  1971-Bel.  41  [replaces  s.  19  and  amends  ss.  39  and  651.  (ibid.,  22  May)  Royal  Order  respecting collective dismissals. (ibid.,  17  Sep.)  Bel.  1  (3177)  Royal  Order  to  amend  the  Royal Order  of  3 Nov.  1969  to  lay down, for  members  of civil  airline  crews,  the  special rules  for the  acquisition  of  an  entitlement  to  a pension  and  the  special rules  for the  application of Royal  Order  No.  50  of  24  Oct.  1967  [LS  1967-Bel.  41  respecting retirement  and  survivors' pensions  for  employees [amends  ss.  1  and  231.  (ibid., 2 June)  25  June  28  June  2 July  6 July  7 July  19  July  22  July  31  July  27  Sep.  8 Oct.  13  Oct.  22  Nov.  25  Nov.  3  Dec.  8  Dec.  Royal  Order  to  amend  s.  135  of  the  Royal  Order  of  20  Dec.  1963  [LS  1963-  Bel.  2,  1967-Bel.  21  respecting employment  and  unemployment. (ibid.,  17  Aug.)  An Act  to  make  provisional rules  for temporary  work, work  for  temporary  work agencies  and  the  placing  of  workers  at  the  disposal  of  clients. (ibid.,  7  Aug.;  errata:  ibid.,  22  Sep.)  Bel.  2  (3177)  An Act  to  reduce  the  number  of  years  of  employment  underground in  mines  and  quarries [required  for  social security purposes] [amends, inter alia,  ss.  4  and  37  of  Royal Order  No.  50  of  24  Oct.  1967  (LS  1967-Bel.  4)  respecting  retirement  and  survivors' pensions  for  employees  and  s.  2  of  the  Legislative  Order  of  10  Jan.  1945  (LS  1945-Bel.  3 A,  1951-Bel.  2  A)  respecting social  security  for  miners  and  persons placed  on  the  same footing as miners]. (ibid.,  15  July)  An Act respecting  the  suppression  of  illicit  work  in commerce  and  handicrafts.  (ibid.,  20  July)  Bel.  3  (3177)  An Act  to  amend  the  Act  of  9  Aug.  1963  to  institute  and  organise a com-  pulsory sickness  and  invalidity insurance scheme [numerous amendments].  (ibid.,  15  July)  An  Act  to  institute  a system  of  leave  for the  holders  of  political  office.  (ibid.,  24  Aug.)  Bel.  4  (3177)  An Act  to  amend Royal  Order  No.  34 of  20  July  1967  respecting  the  em-  ployment  of  foreign workers  and  the  Act  of  30  June  1971  respecting the  administrative fines imposed  for  offences covered  by  certain social  laws  [numerous amendments]. (ibid.,  29  Sep.)  Royal  Order  to  amend  s.  124 of  the Royal  Order  of  20  Dec.  1963 [LS  1963-  Bel.  2,  1967-Bel.  21  respecting employment  and  unemployment. (ibid., 4 Aug.)  Regulations  to  amend  the  Regulations  of  17  Jan.  1972  made under clause 9  of  s.  41  of  the Royal Order  of  20  July  1971  to  establish  an  incapacity in-  surance scheme  for  self-employed persons [miscellaneous amendments]. (ibid.,  29  Apr.  1977)  Royal  Order  to  amend  the  Order  of  the Regent  of  10  Apr.  1948  respecting  the  conditions  of  employment  of  temporary  wage  earners  [amends  s.  151.  (ibid., 6 Nov.)  Ministerial  Order  respecting  the award  by  the National  Fund  for  the  Re-  settlement  of  Handicapped  Persons  of  temporary grants,  to  be known as  economic recession  grants,  to  sheltered workshops. (ibid.,  26  Nov.)  Royal  Order  to  amend  ss. 118, 123,  124  and  160  of  the  Royal  Order  of  20  Dec.  1963 [LS  1963-Bel.  2,  1967-Bel.  21  respecting employment and  unemployment. (ibid.,  17  Dec.)  Royal Order respecting prolonged absence  on  account  of family  circumstances  [Minister may permit established  women  teachers in  state  schools  to  be  absent  for  not  more  than  two years  to  enable them  to  look  after their children].  (ibid.,  21  Jan.  1977)  Royal  Order  to  provide  for the  application in ministries  and  public bodies  of  the  Act  of  30  Mar.  1976  respecting the measures  to  promote  economic  recovery. (ibid.,  16  Dec.)  Royal  Order  to  amend  the  Royal Order  of  18  Feb.  1971  respecting the  organisation  of  works councils [amends  ss.  1  and  571.  (ibid.,  12  Jan.  1977)  BELGIUM  (cont.)  BURUNDI  "
AUSTRIA,,"21 Jan. 27 Dec. Royal Order to amend the Royal Order of 21 Dec. 1967 to make general regulations for the employees' retirement and survivors' pension scheme [numerous amendments]. (ibid.. 14 Jan. 1977) Ministerial Ordinance No. 55016, to set up a Department of Industry and Handicrafts under the ministry responsible for the economy. (Bulletin Officiel, 1 June)",,,7,,"21  Jan.  27  Dec.  Royal Order  to  amend the Royal Order  of  21  Dec.  1967  to make general  regulations for the  employees'  retirement  and  survivors' pension  scheme  [numerous amendments]. (ibid..  14  Jan.  1977)  Ministerial Ordinance  No.  55016,  to  set  up  a Department  of  Industry and  Handicrafts under the ministry responsible  for  the economy.  (Bulletin  Officiel,  1 June)  "
AUSTRIA,,"28 Dec. Royal Order to amend Title 111, Ch. 11, Div. 3A (Building operations) of the General Labour Protection Regulations [numerous amendments]. (ibid., 9 Feb. 1977) 30 Apr. Act No. 11129, to institute a scheme for savings at source [applicable to civil servants and may be extended to the private sector by ministerial ordinance]. (ibid., 1 Dec.) BRAZIL",,,7,,"28  Dec.  Royal Order  to  amend Title  111,  Ch.  11,  Div.  3A  (Building  operations)  of  the  General  Labour  Protection Regulations [numerous amendments]. (ibid.,  9  Feb.  1977)  30  Apr.  Act  No.  11129,  to  institute a  scheme  for  savings  at  source [applicable  to  civil  servants  and  may  be extended  to  the  private sector  by  ministerial ordinance].  (ibid.,  1  Dec.)  BRAZIL  "
AUSTRIA,,"22 Mar. CAMEROON 31 Jan. Decree No. 77319, to approve rules for the National Safety, Health and Industrial Medicine Foundation. (Diario Oficial, 23 Mar.) Decree No. 76-36 to organise the Ministry of Labour and Social Insurance [repeals Decree No. 72-519 of 1 Oct. 1972 to organise the Ministry of Em- ployment and Social Insurance, as amended]. (Official Gazette, 15 Feb.)",,,7,,"22  Mar.  CAMEROON  31  Jan.  Decree  No.  77319,  to  approve  rules  for the  National  Safety, Health and  Industrial  Medicine  Foundation.  (Diario  Oficial, 23  Mar.)  Decree  No.  76-36  to  organise the Ministry  of  Labour and  Social Insurance  [repeals Decree  No.  72-519 of  1  Oct.  1972  to  organise the Ministry of Em-  ployment and  Social  Insurance, as amended].  (Official  Gazette,  15  Feb.)  "
AUSTRIA,,"31 Mar. Decree No. 77354, to establish &National Rural Vocational Training Service. (ibid., 14 Apr.) 19 Apr. Order No. 9 to fix the maximum duration and conditions of engagement for a trial period [repeals Order No. 6-MTLS of 17 June 1968 to prescribe the procedure and conditions of engagement for a trial period]. (ibid., 15 May) Order No. 543, to approve rules for the National Rural Vocational Training Service (SENAR). (ibid., 19 Oct.)",,,7,,"31  Mar.  Decree  No.  77354,  to  establish  &National  Rural  Vocational Training  Service.  (ibid.,  14  Apr.)  19  Apr.  Order  No.  9  to  fix  the  maximum  duration and  conditions  of  engagement for  a trial period [repeals Order  No.  6-MTLS of  17  June  1968  to  prescribe the  procedure  and  conditions  of  engagement for a trial period]. (ibid.,  15  May)  Order  No.  543,  to  approve  rules  for the  National Rural  Vocational Training  Service  (SENAR). (ibid.,  19  Oct.)  "
AUSTRIA,,28 Sep. 19 Apr. 19 Apr. Order No. 10 to determine the conditions and duration of notice of termination,,,7,,28  Sep.  19  Apr.  19  Apr.  Order  No.  10  to  determine the conditions and  duration  of  notice of termination  
AUSTRIA,,"repeals Order No. 8-MTLS of 17 June 1968 on the same subject]. (ibid.) 19 Oct. Act No. 6367, to provide for employment accident insurance to be ad- ministered by the National Social Insurance Institute, and for other purposes. (ibid., 21 Oct.) Bra. 1 (1177) Order No. 11 to lay down the conditions to be met by the housing provided for workers, and the minimum rate and the methods of payment of the com- pensatory housing allowance [repeals Order No. 18-MTLS-DEGRE of 27 May 1969 to lay down the conditions under which accommodation must be pro- vided for workers and the maximum rate of the reimbursement]. (ibid.) Order No. 533, respecting the establishment and terms of reference of the Federal Manpower Council. (ibid., 27 Oct.)",,,7,,"[repeals Order  No.  8-MTLS  of 17  June  1968  on  the same subject].  (ibid.)  19  Oct.  Act  No.  6367,  to  provide for employment accident insurance  to  be  ad-  ministered  by  the National  Social Insurance Institute,  and  for other purposes.  (ibid.,  21  Oct.)  Bra.  1  (1177)  Order  No.  11  to  lay  down the conditions  to  be  met  by  the housing provided  for workers,  and  the minimum  rate and  the methods  of  payment  of  the com-  pensatory housing allowance [repeals Order  No.  18-MTLS-DEGRE  of  27  May  1969  to  lay  down the conditions under  which  accommodation must  be  pro-  vided  for workers  and  the maximum  rate  of  the  reimbursement].  (ibid.)  Order  No.  533,  respecting the establishment  and  terms  of  reference  of  the  Federal Manpower Council. (ibid.,  27  Oct.)  "
AUSTRIA,,20 Oct,,,7,,20  Oct.  
AUSTRIA,,"9 Dec. Act No. 6386, to amend certain ss. of the Consolidation of Labour Laws [LS 1943-Bra. 1 ... 1970-Bra. 11 [amends ss. 549 to 551, 566, 580 to 592 and 608 (trade unions)]. (ibid., 10 Dec.; errata: ibid., 15 and 17 Dec.) 3 May Decree No. 76-176 to prescribe the forms and procedure for the establishment and visa of contracts of employment in the cases provided for by s. 31 of the Labour Code [LS 1974--Cam. 11 [concerns ""every contract of employment which is made for a specified period exceeding three months, or which re- quires the worker to live away from his normal place of residence, or which relates to a worker of foreign nationality"". Repeals Decree No. 68-DF-251 of 10 July 1968 concerning the establishment and attestation of contracts of employment]. (ibid.) BULGARIA Regulat~ons respecting thc cstablishmcnt of a wage fund and the payment of bonuses to wagc and salary carncrs. (D'rzhuva~ Vestnik, 24 Feb.)",,,7,,"9  Dec.  Act  No.  6386,  to  amend certain  ss.  of  the Consolidation  of  Labour  Laws  [LS  1943-Bra.  1  ...  1970-Bra.  11  [amends ss.  549  to  551, 566,  580  to  592  and  608  (trade unions)]. (ibid.,  10  Dec.;  errata:  ibid.,  15  and  17  Dec.)  3 May  Decree  No.  76-176  to  prescribe the forms and procedure for the establishment  and  visa  of  contracts  of  employment in the  cases  provided for  by  s.  31  of  the  Labour  Code  [LS  1974--Cam.  11  [concerns  ""every  contract  of  employment  which  is  made for a  specified  period  exceeding  three months,  or  which  re-  quires the worker  to  live  away  from  his  normal place  of  residence,  or  which  relates  to  a worker  of  foreign nationality"". Repeals Decree  No.  68-DF-251  of 10  July  1968  concerning the establishment and  attestation  of  contracts  of  employment]. (ibid.)  BULGARIA  Regulat~ons  respecting  thc  cstablishmcnt  of  a  wage  fund  and  the  payment  of  bonuses  to  wagc  and salary  carncrs.  (D'rzhuva~  Vestnik,  24  Feb.)  "
AUSTRIA,,"16 Mar. Resolution No. 17 of the Council of Ministers, respecting the vocational training, retraining and upgrading of executives. (ibid., 23 Mar.) 8 July Law No. 76-8 amending certain provisions of Law No. 73-5 of 7 Dec. 1973 to regulate public holidays in the United Republic of Cameroon [amends, inter alia, ss. 3 to 51. (ibid., 15 July (Supplementary)) Amendments and additions to the Regulations [of 19681 made under the Decree [of 22 Feb. 1968: LS 1968-Bul. 21 respecting the encouragement of child-bearing. (ibid., 30 Apr.) 8 July Law No. 76-12 organising intensive vocational training [repeals Law No. 59-24 of 11 Apr. 1959 on the same subject and subsequent enactments implementing it]. (ibid.)",,,7,,"16  Mar.  Resolution  No.  17  of  the Council  of  Ministers, respecting the vocational  training, retraining  and  upgrading  of  executives.  (ibid.,  23  Mar.)  8  July  Law  No.  76-8  amending certain provisions  of  Law  No.  73-5  of 7  Dec.  1973  to  regulate public holidays in the United Republic  of  Cameroon  [amends,  inter alia,  ss.  3  to  51.  (ibid.,  15  July  (Supplementary))  Amendments  and  additions  to  the Regulations  [of  19681  made under the  Decree  [of  22  Feb.  1968:  LS  1968-Bul.  21  respecting the encouragement  of  child-bearing. (ibid.,  30  Apr.)  8 July  Law  No.  76-12  organising intensive vocational training [repeals Law No.  59-24  of  11  Apr.  1959  on  the same subject and subsequent enactments implementing  it]. (ibid.)  "
AUSTRIA,,"27 June Resolution No. 56 of the Council of Ministers, to prescribd the organisational structure of the Labour and Wages Committee of the Council of Ministers and to approve regulations governing its duties and tasks [the Ministry of Labour and Social Welfare is abolished and its duties are allocated, inter alia, to the Labour and Wages Committee, the Central Council of Trade Unions and the Ministry of Finance]. (ibid., 2 Nov.) CANADA 27 Jan. SOR/76-85, P.C. 1976-160: Amendment to Unemployment Insurance Regu- lations, as amended [miscellaneous amendments]. (Canada Gazette, Part 11, 11 Feb.) Regulations respecting secondary polytechnic schools [repeal the Regulations of 24 May 1965 respecting schools providing general education and vocational and polytechnic training]. (ibid., 8 Oct.) British Columbia 30 June Labour Code of British Columbia Amendment Act [amends ss. 1, 57, 73, 81, 82, 86 and 102 and replaces s. 901. Ch. 26. (Statutes of the Province of' British Columbia, 17 Mar.-30 June 1976, p. 141) List of the types of arduous and unhealthy jobs which may not be assigned to members of youth brigades under 18 years of age. (ibid., 23 Nov.) Regulations respecting labour education schools [centres for the compulsory training and education of children and young persons between the ages of 7 and 14 and 14 and 18, respectively, who are placed in them in accordance with the Act respecting the campaign against anti-social manifestations among children and young persons]. (ibid., 17 Dec.) 30 June Public Service Act [repeals the Public Service Act 1973, Ch. 1431. Ch. 45. (ibid., p. 271) 30 June Public Service Benefit Plans Act [repeals the Public Service Group Insurance Act]. Ch. 46. (ibid., p. 287) CANADA (cont.) British Colombia (cont.) CANADA (cont.) Quebec (cont.)",,,7,,"27  June  Resolution  No.  56  of  the Council  of  Ministers,  to  prescribd  the organisational  structure  of  the  Labour and  Wages  Committee  of  the Council  of  Ministers  and to  approve regulations governing its duties  and  tasks [the Ministry  of  Labour and  Social Welfare  is  abolished  and  its duties  are  allocated, inter  alia,  to  the  Labour and  Wages  Committee, the Central Council  of  Trade  Unions  and  the Ministry  of  Finance]. (ibid., 2 Nov.)  CANADA  27  Jan.  SOR/76-85,  P.C.  1976-160:  Amendment  to  Unemployment Insurance Regu-  lations, as amended  [miscellaneous  amendments]. (Canada  Gazette,  Part  11,  11  Feb.)  Regulations respecting secondary polytechnic schools [repeal the Regulations  of  24  May  1965  respecting schools providing general education and vocational  and polytechnic training]. (ibid.,  8  Oct.)  British  Columbia  30  June  Labour  Code  of  British Columbia Amendment  Act  [amends  ss. 1,  57, 73,  81,  82,  86  and  102  and  replaces  s.  901.  Ch.  26.  (Statutes  of  the Province  of'  British Columbia,  17  Mar.-30  June  1976,  p.  141)  List  of  the types  of  arduous  and  unhealthy jobs  which may  not  be assigned  to  members  of  youth brigades under  18  years  of  age.  (ibid.,  23  Nov.)  Regulations respecting  labour  education schools  [centres  for the compulsory  training  and  education  of  children  and  young persons  between  the  ages of  7  and  14  and  14  and  18, respectively, who  are  placed in  them  in  accordance  with  the  Act  respecting the campaign against anti-social manifestations among  children  and  young persons]. (ibid.,  17  Dec.)  30  June  Public  Service  Act [repeals the Public  Service  Act  1973,  Ch.  1431.  Ch.  45.  (ibid.,  p.  271)  30  June  Public  Service Benefit  Plans Act [repeals the Public  Service  Group  Insurance  Act].  Ch.  46.  (ibid., p.  287)  CANADA  (cont.)  British Colombia  (cont.)  CANADA  (cont.)  Quebec (cont.)  "
AUSTRIA,,30 June Manitoba,,,8,,30  June  Manitoba  
AUSTRIA,,24 Feb. 3 June,,,8,,24  Feb.  3  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June,,,8,,11  June  
AUSTRIA,,11 June New Brunswick,,,8,,11  June  New  Brunswick  
AUSTRIA,,14 Apr,,,8,,14  Apr.  
AUSTRIA,,14 July Quebec,,,8,,14 July  Quebec  
AUSTRIA,,30 June,,,8,,30  June  
