country,region,text,date,year,page,extracted_date,full_text
UGAND A,i n  a  shor t  note,"Th e footnote s giv e reference s t o earlie r text s publishe d i n th e Legislative Series. Wher e ther e ar e mor e tha n tw o suc h text s relatin g t o a particula r item , onl y th e firs t an d las t ar e given , e.g . "" L.S . 1948—Aus . 2 .. . 1965—Aus . 3 "" . (I n thi s exampl e th e reference s t o text s publishe d betwee n 194 8 an d 196 5 wil l b e foun d i n th e text s them - selves , eac h tex t referrin g t o th e immediatel y precedin g enactmen t o n th e subject. )",,,4,,"Th e  footnote s  giv e  reference s  t o  earlie r  text s  publishe d  i n  th e  Legislative  Series.  Wher e  ther e  ar e  mor e  tha n  tw o  suc h  text s  relatin g  t o  a  particula r  item ,  onl y  th e  firs t  an d  las t  ar e  given ,  e.g .  ""  L.S .  1948—Aus .  2  .. .  1965—Aus .  3  "" .  (I n  thi s  exampl e  th e  reference s  t o  text s  publishe d  betwee n  194 8  an d  196 5  wil l  b e  foun d  i n  th e  text s  them - selves ,  eac h  tex t  referrin g  t o  th e  immediatel y  precedin g  enactmen t  o n  th e  subject. )  "
ALBANI A,,2 Sep,,,4,,2  Sep .  
ALBANI A,,"2 5 Nov . Regulatio n No . 15/255 , t o mak e genera l healt h an d safet y rule s fo r undertakings . (Gazeta Zyrtare, 2 0 Nov. ) Decre e No . 4455 , t o amen d Ac t No . 417 0 o f 1 2 Sep . 196 6 t o pro - mulgat e a Labou r Code l [amend s s . 2 5 (wor k o n Sunday s an d statutor y publi c holidays)] . (Ibid. , 3 0 Dec. )",,,4,,"2 5  Nov .  Regulatio n  No .  15/255 ,  t o  mak e  genera l  healt h  an d  safet y  rule s  fo r  undertakings .  (Gazeta  Zyrtare,  2 0  Nov. )  Decre e  No .  4455 ,  t o  amen d  Ac t  No .  417 0  o f  1 2  Sep .  196 6  t o  pro - mulgat e  a  Labou r  Code l  [amend s  s .  2 5  (wor k  o n  Sunday s  an d  statutor y  publi c  holidays)] .  (Ibid. ,  3 0  Dec. )  "
ALGERI A,,2 2 Mar,,,4,,2 2  Mar .  
ALGERI A,,2 6 Apr,,,4,,2 6  Apr .  
ALGERI A,,2 6 Jun e,,,4,,2 6  Jun e  
ALGERI A,,1 2 J.ul y,,,4,,1 2  J.ul y  
ALGERI A,,9 Sep,,,4,,9  Sep .  
ALGERI A,,"3 0 Dec . Orde r t o issu e schedule s o f occupationa l diseases . (Journal Officiel, 1 9 Apr. ; errata : ibid. , 1 9 Nov. ) Ordinanc e No . 68-98 , t o amen d Ordinanc e No . 66-13 3 o f 2 Jun e 196 6 t o issu e genera l civi l servic e rule s [replace s th e secon d para . o f s . 7 0 (dat e o f commencemen t o f specia l rules)] . (Ibid. , 3 May ) Decre e No . 68-426 , respectin g th e liabilit y o f carrier s othe r tha n th e socia l securit y authoritie s toward s person s covere d b y Or - dinanc e No . 66-18 3 o f 2 1 Jun e 1966 2 t o provid e fo r th e paymen t o f compensatio n fo r employmen t accident s an d occupationa l diseases . (Ibid. , 2 6 July ) Interministeria l Orde r t o exten d th e seafarers ' welfar e schem e t o Algeria n seafarer s servin g i n foreig n ships . (Ibid. , 1 3 Sep. ) Ordinanc e No . 68-525 , t o la y dow n th e condition s o f employmen t o f professiona l journalists . (Ibid. , 1 7 Sep. ) Ordinanc e No . 68-653 , respectin g self-managemen t i n agriculture . (Ibid. , 1 5 Feb . 1969 )",,,4,,"3 0  Dec .  Orde r  t o  issu e  schedule s  o f  occupationa l  diseases .  (Journal  Officiel,  1 9  Apr. ;  errata :  ibid. ,  1 9  Nov. )  Ordinanc e  No .  68-98 ,  t o  amen d  Ordinanc e  No .  66-13 3  o f  2  Jun e  196 6  t o  issu e  genera l  civi l  servic e  rule s  [replace s  th e  secon d  para .  o f  s .  7 0  (dat e  o f  commencemen t  o f  specia l  rules)] .  (Ibid. ,  3  May )  Decre e  No .  68-426 ,  respectin g  th e  liabilit y  o f  carrier s  othe r  tha n  th e  socia l  securit y  authoritie s  toward s  person s  covere d  b y  Or - dinanc e  No .  66-18 3  o f  2 1  Jun e  1966 2  t o  provid e  fo r  th e  paymen t  o f  compensatio n  fo r  employmen t  accident s  an d  occupationa l  diseases .  (Ibid. ,  2 6  July )  Interministeria l  Orde r  t o  exten d  th e  seafarers '  welfar e  schem e  t o  Algeria n  seafarer s  servin g  i n  foreig n  ships .  (Ibid. ,  1 3  Sep. )  Ordinanc e  No .  68-525 ,  t o  la y  dow n  th e  condition s  o f  employmen t  o f  professiona l  journalists .  (Ibid. ,  1 7  Sep. )  Ordinanc e  No .  68-653 ,  respectin g  self-managemen t  i n  agriculture .  (Ibid. ,  1 5  Feb .  1969 )  "
ARGENTIN A,,1 5 Feb,,,4,,1 5  Feb .  
ARGENTIN A,,1 2 Jun e,,,4,,1 2  Jun e  
ARGENTIN A,,"1 9 Jun e Ac t No . 17639 , t o provid e tha t labou r suit s i n Argentin a shal l b e subject , i n th e absenc e o f othe r provisions , t o th e Cod e o f Civi l an d Commercia l Procedure . (Boletin Oficial, 2 1 Feb. ) Resolutio n No . 938 5 o f th e Insuranc e Inspectorate , t o la y dow n th e genera l condition s applicabl e b y insuranc e carrier s t o medica l an d pharmaceutica l car e policie s fo r rura l workers . (Ibid. , 2 5 June ) Resolutio n No . 939 8 o f th e Insuranc e Inspectorate , t o la y dow n th e genera l condition s applicabl e b y insuranc e carrier s t o persona l acciden t insuranc e policie s [include s employmen t accidents] . (Ibid. , 2 7 June )",,,4,,"1 9  Jun e  Ac t  No .  17639 ,  t o  provid e  tha t  labou r  suit s  i n  Argentin a  shal l  b e  subject ,  i n  th e  absenc e  o f  othe r  provisions ,  t o  th e  Cod e  o f  Civi l  an d  Commercia l  Procedure .  (Boletin  Oficial,  2 1  Feb. )  Resolutio n  No .  938 5  o f  th e  Insuranc e  Inspectorate ,  t o  la y  dow n  th e  genera l  condition s  applicabl e  b y  insuranc e  carrier s  t o  medica l  an d  pharmaceutica l  car e  policie s  fo r  rura l  workers .  (Ibid. ,  2 5  June )  Resolutio n  No .  939 8  o f  th e  Insuranc e  Inspectorate ,  t o  la y  dow n  th e  genera l  condition s  applicabl e  b y  insuranc e  carrier s  t o  persona l  acciden t  insuranc e  policie s  [include s  employmen t  accidents] .  (Ibid. ,  2 7  June )  "
ARGENTIN A,,1 L.S . 1966—Alb . 1 . 2 L.S . 1966—Alg . 1 . — 1 4 —,,,4,,1  L.S .  1966—Alb .  1 .   2  L.S .  1966—Alg .  1 .  —  1 4  —  
ARGENTIN A  ),,"2 9 Jul y Decre e No . 4257 , t o institut e a pensio n schem e fo r person s employe d o n arduous , dangerou s o r unhealth y job s o r job s leadin g t o pre - matur e agein g o r fatigue . (Ibid. , 2 Aug. )",,,5,,"2 9  Jul y   Decre e  No .  4257 ,  t o  institut e  a  pensio n  schem e  fo r  person s  employe d  o n  arduous ,  dangerou s  o r  unhealth y  job s  o r  job s  leadin g  t o  pre - matur e  agein g  o r  fatigue .  (Ibid. ,  2  Aug. )  "
ARGENTIN A  ),,"2 9 Jul y Ac t No . 17823 , t o mak e certai n provision s t o supplemen t Ac t No . 1737 1 [o f 1 Aug . 1967 ] t o regulat e wor k o n boar d ship . (Ibid. , 6 Aug. )",,,5,,"2 9  Jul y   Ac t  No .  17823 ,  t o  mak e  certai n  provision s  t o  supplemen t  Ac t  No .  1737 1  [o f  1  Aug .  1967 ]  t o  regulat e  wor k  o n  boar d  ship .  (Ibid. ,  6  Aug. )  "
ARGENTIN A  ),,"7 Aug . Decre e No . 4589 , t o la y dow n ne w rule s t o expedit e th e processin g o f pensio n claim s [submitte d b y domesti c servants] . (Ibid. , 1 6 Aug. )",,,5,,"7  Aug .   Decre e  No .  4589 ,  t o  la y  dow n  ne w  rule s  t o  expedit e  th e  processin g  o f  pensio n  claim s  [submitte d  b y  domesti c  servants] .  (Ibid. ,  1 6  Aug. )  "
ARGENTIN A  ),,"2 4 Oct . Decre e No . 6730 , t o fi x th e ag e limit s an d year s o f servic e require d b y person s servin g o n boar d shi p t o qualif y fo r ordinar y retiremen t pension s [norma l retiremen t a t 5 2 wit h twenty-fiv e years ' service] . (Ibid. , 2 9 Oct. )",,,5,,"2 4  Oct .   Decre e  No .  6730 ,  t o  fi x  th e  ag e  limit s  an d  year s  o f  servic e  require d  b y  person s  servin g  o n  boar d  shi p  t o  qualif y  fo r  ordinar y  retiremen t  pension s  [norma l  retiremen t  a t  5 2  wit h  twenty-fiv e  years '  service] .  (Ibid. ,  2 9  Oct. )  "
ARGENTIN A  ),,"2 4 Dec . Ac t No . 18017 , respectin g famil y allowanc e funds . (Ibid. , 2 Jan . 1969 ) Arg . 1",,,5,,"2 4  Dec .   Ac t  No .  18017 ,  respectin g  famil y  allowanc e  funds .  (Ibid. ,  2  Jan .  1969 )   Arg .  1  "
ARGENTIN A  ),,"2 4 Dec . Ac t No . 18018 , t o amen d Ac t No . 968 8 [o f 1 1 Oct . 191 5 J ] respectin g industria l accident s an d occupationa l disease s [replace s ss . 3 (perio d o f incapacity ) an d 8 (calculatio n o f compensation)] . (Ibid. )",,,5,,"2 4  Dec .   Ac t  No .  18018 ,  t o  amen d  Ac t  No .  968 8  [o f  1 1  Oct .  191 5  J ]  respectin g  industria l  accident s  an d  occupationa l  disease s  [replace s  ss .  3  (perio d  o f  incapacity )  an d  8  (calculatio n  o f  compensation)] .  (Ibid. )  "
ARGENTIN A  ),,"3 0 Dec . Ac t No . 18037 , t o institut e a ne w pensio n schem e fo r employees . (Ibid. , 1 0 Jan . 1969 ) Arg . 2 A",,,5,,"3 0  Dec .   Ac t  No .  18037 ,  t o  institut e  a  ne w  pensio n  schem e  fo r  employees .  (Ibid. ,  1 0  Jan .  1969 )   Arg .  2  A  "
ARGENTIN A  ),,"3 0 Dec . Ac t No . 18038 , t o institut e a ne w pensio n schem e fo r self-employe d persons . (Ibid. ) Arg . 2 B",,,5,,"3 0  Dec .   Ac t  No .  18038 ,  t o  institut e  a  ne w  pensio n  schem e  fo r  self-employe d  persons .  (Ibid. )   Arg .  2  B  "
ARGENTIN A  ),,"3 1 Dec . Decre e No . 8525 , t o mak e regulation s unde r Act s Nos . 1803 7 an d 1803 8 [o f 3 0 Dec.] . (Ibid. )",,,5,,"3 1  Dec .   Decre e  No .  8525 ,  t o  mak e  regulation s  unde r  Act s  Nos .  1803 7  an d  1803 8  [o f  3 0  Dec.] .  (Ibid. )  "
ARGENTIN A  ),,"3 1 Dec . Decre e No . 8620 , t o includ e governmen t servant s i n th e famil y allowanc e schem e institute d b y Ac t No . 1801 7 [o f 2 4 Dec . ] . (Ibid. , 1 5 Jan . 1969 )",,,5,,"3 1  Dec .   Decre e  No .  8620 ,  t o  includ e  governmen t  servant s  i n  th e  famil y  allowanc e  schem e  institute d  b y  Ac t  No .  1801 7  [o f  2 4  Dec .  ] .  (Ibid. ,  1 5  Jan .  1969 )  "
AUSTRALI A,,"1 1 Jan . Stevedorin g Industr y (Temporar y Provisions ) Regulations . (Sta- tutory Rules, No . 5 )",,,5,,"1 1  Jan .   Stevedorin g  Industr y  (Temporar y  Provisions )  Regulations .  (Sta- tutory  Rules,  No .  5 )  "
AUSTRALI A,,"8 Feb . Amendment s t o th e Publi c Servic e Regulation s [o f 1935] , a s amende d [inter alia, add s regs . 51 B (4 ) (period s o f leav e fo r training , attendanc e a t schools , etc. ) an d 93 A (cleanin g allowance)] . (Ibid. , No . 12 )",,,5,,"8  Feb .   Amendment s  t o  th e  Publi c  Servic e  Regulation s  [o f  1935] ,  a s  amende d  [inter  alia,  add s  regs .  51 B  (4 )  (period s  o f  leav e  fo r  training ,  attendanc e  a t  schools ,  etc. )  an d  93 A  (cleanin g  allowance)] .  (Ibid. ,  No .  12 )  "
AUSTRALI A,,"2 0 Mar . Navigatio n (Cargo-Hazard s Prevention ) Regulation s [repea l th e Regulation s o f 1959 , a s amended , o n th e sam e subject] . (Ibid. , No . 23 )",,,5,,"2 0  Mar .   Navigatio n  (Cargo-Hazard s  Prevention )  Regulation s  [repea l  th e  Regulation s  o f  1959 ,  a s  amended ,  o n  th e  sam e  subject] .  (Ibid. ,  No .  23 )  "
AUSTRALI A,,"2 0 Mar . Navigatio n (Dangerou s Goods ) Regulation s [repea l th e Regula - tion s o f 1955 , a s amended , o n th e sam e subject] . (Ibid . No . 26 )",,,5,,"2 0  Mar .   Navigatio n  (Dangerou s  Goods )  Regulation s  [repea l  th e  Regula - tion s  o f  1955 ,  a s  amended ,  o n  th e  sam e  subject] .  (Ibid .  No .  26 )  "
AUSTRALI A,,"2 1 Jun e A n Ac t t o amen d th e Superannuatio n Ac t 1922-196 7 i n relatio n t o employee s wh o becom e contributor s t o th e Defenc e Force s Retiremen t Benefit s Fund , an d fo r purpose s relate d thereto . No . 49 . Superannuation Act 1968",,,5,,"2 1  Jun e   A n  Ac t  t o  amen d  th e  Superannuatio n  Ac t  1922-196 7  i n  relatio n  t o  employee s  wh o  becom e  contributor s  t o  th e  Defenc e  Force s  Retiremen t  Benefit s  Fund ,  an d  fo r  purpose s  relate d  thereto .  No .  49 .  Superannuation  Act  1968.  "
AUSTRALI A,,1 L.S . 1957—Arg . 1 (consolidation) . — 1 5 —,,,5,,1  L.S .  1957—Arg .  1  (consolidation) .  —  1 5  —  
