country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Queensland,"An Act to amend the Workers' Compensation Acts, 1916 to 1943', in certain particulars [compensation for certain diseases and liability for hospital and medical treatmenti. 9 Geo. VI, No. 2. The Workers' Compensation Acts Amendment Act of 194&",14.12.,1944,4,Dec 14,"Dec. 14 An Act to amend the Workers' Compensation Acts, 1916 to 1943', in certain particulars [compensation for certain diseases and liability for hospital and medical treatmenti. 9 Geo. VI, No. 2. The Workers' Compensation Acts Amendment Act of 194& "
AUSTRALIA,Queensland,"An Act to provide that persons who, during war, have been members of fighting forces shall receive preference in employment, and to amend The Industrial Conciliation and Arbitration Acts, 1932 to 194210, in certain particulars. 9 Geo. VI, No. 4. The Industrial Conciliation and Arbitration Acts (War Preference in Employment) Act of 1944",14.12.,1944,4,Dec 14,"Dec. 14 An Act to provide that persons who, during war, have been members of fighting forces shall receive preference in employment, and to amend The Industrial Conciliation and Arbitration Acts, 1932 to 194210, in certain particulars. 9 Geo. VI, No. 4. The Industrial Conciliation and Arbitration Acts (War Preference in Employment) Act of 1944. "
AUSTRALIA,South Australia,"An Act to amend the Workmen's Compensation Act, No. 33 of 1944. Workmen's Compensation Act Amendment Act, 1944",14.12.,1944,4,Dec 14,"Dec. 14 An Act to amend the Workmen's Compensation Act, No. 33 of 1944. Workmen's Compensation Act Amendment Act, 1944. "
AUSTRALIA,Tasmania,"An Act to amend [section 36 of I . the Workers' (Occupational Diseases) Relief Fund Act 192812 [inserts words ""or treatment"" after word ""examination"", wherever occurring]. 7 and 8 Geo. VI, No. 76",27.4.,1944,4,Apr 27,"Apr. 27 An Act to amend [section 36 of I . the Workers' (Occupational Diseases) Relief Fund Act 192812 [inserts words ""or treatment"" after word ""examination"", wherever occurring]. 7 and 8 Geo. VI, No. 76. "
BELGIUM,,"Legislative Order to amend sections 26 and 28 of the Act of 5th June, 1928, to issue regulations for seamen's agreementsU. (Mom- teur beige — Belgisch Staatsblad, 20th May, 1944, No. 9, p. 224)",25.3.,1944,4,Mar 25,"Mar. 25 Legislative Order to amend sections 26 and 28 of the Act of 5th June, 1928, to issue regulations for seamen's agreementsU. (Mom- teur beige — Belgisch Staatsblad, 20th May, 1944, No. 9, p. 224) "
BOLIVIA,,"Act to fix a date for the calculation of the period of service for the purpose of the payment of compensation in the event of voluntary resignation [repeals (d) and (f) of section 16 of the General Labour Act'4]. (Protección Social, February 1945, No. 85, p. 58)",23.11.,1944,4,Nov 23,"Nov. 23 Act to fix a date for the calculation of the period of service for the purpose of the payment of compensation in the event of voluntary resignation [repeals (d) and (f) of section 16 of the General Labour Act'4]. (Protección Social, February 1945, No. 85, p. 58) "
BOLIVIA,,"Act to mike an addition to section 88 of the General Labour Act14, with respect to compensation in case of death resulting from an industrial accident or occupational disease. (Leyes Sociales de Bolivia, 1944, pp. 93-94) 1927 (Austral. 5); 1930 (Austral. 8); 1931 (Austral. 2); 1933 (Austral. 3); and Act of 11th December, 1936 (1 Edw. VIII, No. 25). — L.S. 1925 (Austral. 5); 1926 (Austral. 8); 1929 (Austral. 8); 1933 (Austral. 4); 1934 (Austral. 8); 1935 (Austral. 8); 1936 (Austral. 5); 1939 (Austral. 2); also Acts of 12th December, 1941, 29th April, 1943 and 25th November, 1943 (6 Geo. VI, No. 6",29.12.,1944,4,Dec 29,"Dec. 29 Act to mike an addition to section 88 of the General Labour Act14, with respect to compensation in case of death resulting from an industrial accident or occupational disease. (Leyes Sociales de Bolivia, 1944, pp. 93-94) 1927 (Austral. 5); 1930 (Austral. 8); 1931 (Austral. 2); 1933 (Austral. 3); and Act of 11th December, 1936 (1 Edw. VIII, No. 25). — L.S. 1925 (Austral. 5); 1926 (Austral. 8); 1929 (Austral. 8); 1933 (Austral. 4); 1934 (Austral. 8); 1935 (Austral. 8); 1936 (Austral. 5); 1939 (Austral. 2); also Acts of 12th December, 1941, 29th April, 1943 and 25th November, 1943 (6 Geo. VI, No. 6, "
BOLIVIA,,"Geo. VI, No. 9 and No. 37)",7.1.,1944,4,and 7,"and 7 Geo. VI, No. 9 and No. 37). "
BOLIVIA,,"10L.S. 1933 (Austral. 1); 1934 (Austral. 5); 1935 (Austral. 7); 1937 (Austral. 3); 1938 (Austral. 3); also Acts of 12th December, 1941, and 12th November, 1942 (6 Geo. VI, No. 3 and No. 21). — L.S. 1932 (Austral. 11); 1938 (Austral. 6); also Acts No. 65 of 1940, No. 50 of 1941, and No. 39 of 1943. — UL.S. 1929 (Austral. 2); 1934 (Austral. 13) ; 1936 (Austral. 8); 1939 (Austral. 4); also Acts of 17th December, 1940, 13th November, 1941, and 2nd June, 1943 (4 and 5 Geo. VT, No. 81, 5 Geo. VI, No. 51 and 7 Geo. VI, No. 17) and",,,4,,"10L.S. 1933 (Austral. 1); 1934 (Austral. 5); 1935 (Austral. 7); 1937 (Austral. 3); 1938 (Austral. 3); also Acts of 12th December, 1941, and 12th November, 1942 (6 Geo. VI, No. 3 and No. 21). — L.S. 1932 (Austral. 11); 1938 (Austral. 6); also Acts No. 65 of 1940, No. 50 of 1941, and No. 39 of 1943. — UL.S. 1929 (Austral. 2); 1934 (Austral. 13) ; 1936 (Austral. 8); 1939 (Austral. 4); also Acts of 17th December, 1940, 13th November, 1941, and 2nd June, 1943 (4 and 5 Geo. VT, No. 81, 5 Geo. VI, No. 51 and 7 Geo. VI, No. 17) and "
BOLIVIA,,"Statute Law Revision Acts. — u L.S. 1928 (Bel. 5); 1941 (Bel. 7, B). — 5 1944—Indexes I",,,4,,"Statute Law Revision Acts. — u L.S. 1928 (Bel. 5); 1941 (Bel. 7, B). — 5 1944—Indexes I "
CANADA,,"O.C. amending the National Selective Service Civilian Regula- tions15 [for further amendments during 1944 see footnote 32, p. 24 below]. P.C. 121. (Canadian War Orders and Regulations, Vol. 1, pp. 166-167)",10.1.,1944,5,Jan 10,"Jan. 10 O.C. amending the National Selective Service Civilian Regula- tions15 [for further amendments during 1944 see footnote 32, p. 24 below]. P.C. 121. (Canadian War Orders and Regulations, Vol. 1, pp. 166-167) "
CANADA,,"O.C. amending sections 15, 16 and 48 of the Wartime Labour Relations Regulations'6 [P.C. 1003 of 17th February, 19441. (C.W.O.R. Vol. III, p. 459)",1.9.,1944,5,Sept 1,"Sept. 1 O.C. amending sections 15, 16 and 48 of the Wartime Labour Relations Regulations'6 [P.C. 1003 of 17th February, 19441. (C.W.O.R. Vol. III, p. 459) "
CHILE,,"Act No. 7771, to amend section 1 of Act No. 4054, respecting insurance against sickness and invalidity17. (Diario Oficial, 26th June, 1944, p. 1173)",23.6.,1944,5,June 23,"June 23 Act No. 7771, to amend section 1 of Act No. 4054, respecting insurance against sickness and invalidity17. (Diario Oficial, 26th June, 1944, p. 1173) "
DENMARK,,"Legislative Order No. 93, to continue in operation [until 1st April, 1945] Act No. 119 of 7th May, 1937, respecting the prohibition of overtime58. (Lovtidenden, Part A, p. 183)",21.3.,1944,5,Mar 21,"Mar. 21 Legislative Order No. 93, to continue in operation [until 1st April, 1945] Act No. 119 of 7th May, 1937, respecting the prohibition of overtime58. (Lovtidenden, Part A, p. 183) "
DENMARK,,"Legislative Order No. 110, to amend temporarily [until 31st March, 19451 Act No. 183 of 20th May, 1933, relating to accident insur ance59. (Lovtidenden, Part A, p. 555)",1.4.,1944,5,Apr 1,"Apr. 1 Legislative Order No. 110, to amend temporarily [until 31st March, 19451 Act No. 183 of 20th May, 1933, relating to accident insur ance59. (Lovtidenden, Part A, p. 555) "
ECUADOR,,"Decree No. 679, to amend the Social Insurance Act of 14th July, 1942'° [addition of new provisions respecting the governing body of the National Provident Institution]. (R.O. 19th August, 1944, p. 577)",5.8.,1944,5,Aug S,"Aug. S Decree No. 679, to amend the Social Insurance Act of 14th July, 1942'° [addition of new provisions respecting the governing body of the National Provident Institution]. (R.O. 19th August, 1944, p. 577) "
ECUADOR,,"Decree No. 729, to amend the Labour [by substituting the words ""four years"" for the words ""three years"" in sections 306, 307 and 308 and in other relevant sections: computation of accident compensation]. (R.O. 12th August, 1944, p. 506)",9.8.,1944,5,Aug 9,"Aug. 9 Decree No. 729, to amend the Labour [by substituting the words ""four years"" for the words ""three years"" in sections 306, 307 and 308 and in other relevant sections: computation of accident compensation]. (R.O. 12th August, 1944, p. 506) "
ECUADOR,,"Decree No. 771, to provide that sections 221-224 of the Labour Code21 shall apply to wage-earning employees [holidays with pay]. (R.O. 15th August, 1944, pp. 539-540)",9.8.,1944,5,Aug 9,"Aug. 9 Decree No. 771, to provide that sections 221-224 of the Labour Code21 shall apply to wage-earning employees [holidays with pay]. (R.O. 15th August, 1944, pp. 539-540) "
FINLAND,,"Act to amend the Act of 2nd June, 1939, relating to holidays with pay for seamen22 [the amendments provide (1) that ratings shall be entitled to twelve days' holiday after one year's service (instead of nine days as previously), (2) that all seamen shall be entitled to compensation for six working days if they leave the employment after service for not less than six months but less than one year; and (3) that in the case of vessels engaged in seasonal trade compensation shall be paid (after three months' service) at the rate of one working day for every complete month's service]. (S.A. or F.F. No. 273)",27.4.,1944,5,Apr 27,"Apr. 27 Act to amend the Act of 2nd June, 1939, relating to holidays with pay for seamen22 [the amendments provide (1) that ratings shall be entitled to twelve days' holiday after one year's service (instead of nine days as previously), (2) that all seamen shall be entitled to compensation for six working days if they leave the employment after service for not less than six months but less than one year; and (3) that in the case of vessels engaged in seasonal trade compensation shall be paid (after three months' service) at the rate of one working day for every complete month's service]. (S.A. or F.F. No. 273) "
FINLAND,,R.O. Regisiro Oficial,,,5,,R.O. Regisiro Oficial. 
FINLAND,,S.A. Suomen Asetuskokoelnia,,,5,,S.A. Suomen Asetuskokoelnia. 
FINLAND,,F. F. = Finlands fôrfattningssasnling,,,5,,F. F. = Finlands fôrfattningssasnling. 
FINLAND,,"L.S. 1939 (Bol. 1); 1942 (Bol. 1).— 15L.S. 1943 (Can. 1).— 16L.S. 1944 (Can. 1). — Act of 8th September, 1924. Consolidated text: L.S. 1926",,,5,,"""L.S. 1939 (Bol. 1); 1942 (Bol. 1).— 15L.S. 1943 (Can. 1).— 16L.S. 1944 (Can. 1). — Act of 8th September, 1924. Consolidated text: L.S. 1926 "
FINLAND,,Chile 1); amendment: 1932 (Chfle 2),,,5,,(Chile 1); amendment: 1932 (Chfle 2). 
FINLAND,,"2L.S. 1937 (Den. 3). — ""L.S. 1933 (Den. 5); amendment: 1938 (Den. 6). —",,,5,,"'2L.S. 1937 (Den. 3). — ""L.S. 1933 (Den. 5); amendment: 1938 (Den. 6). — "
FINLAND,,20L.S. 1942 (Ec. 1). — 21L.S. 1938 (Ec. 1). 22L.S. 1939 (Fin. 2),,,5,,20L.S. 1942 (Ec. 1). — 21L.S. 1938 (Ec. 1). 22L.S. 1939 (Fin. 2). 
FINLAND,,1944—Indexes I — 6,,,6,,1944—Indexes I — 6 
FiNLAND,,"Act to amend [section 1 of] the Act of 12th April, 1935, respecting the insurance, of wage-earning employees against (S.A. or F.F. No. 593)",1.9.,1944,6,Sept 1,"Sept. 1 Act to amend [section 1 of] the Act of 12th April, 1935, respecting the insurance, of wage-earning employees against (S.A. or F.F. No. 593) "
FiNLAND,,"Order to amend [section 5 of] the Order of 14th May, respecting the administration of the Act respecting family allow (S.A. or F.F. No. 667)",29.9.,1944,6,Sept 29,"Sept. 29 Order to amend [section 5 of] the Order of 14th May, respecting the administration of the Act respecting family allow (S.A. or F.F. No. 667) "
FiNLAND,,"Act to amend the Act of 30th April, 1943, respecting family (S.A. or F.F. No. 1046)",29.12.,1944,6,Dec 29,"Dec. 29 Act to amend the Act of 30th April, 1943, respecting family (S.A. or F.F. No. 1046) "
FiNLAND,,"Order respecting the administration of the Act of 30th April, 1943, respecting family [repeals the Order of 14th May, (S.A. or F.F. No. 1047)",30.12.,1944,6,Dec 30,"Dec. 30 Order respecting the administration of the Act of 30th April, 1943, respecting family [repeals the Order of 14th May, (S.A. or F.F. No. 1047) "
FiNLAND,,"Resolution respecting the administration of the Act of 30th April, 1943, respecting family allowancesa [repeals Resolution of 22nd December, 19432G]. (S.A. or F.F. No. 1048)",30.12.,1944,6,Dec 30,"Dec. 30 Resolution respecting the administration of the Act of 30th April, 1943, respecting family allowancesa [repeals Resolution of 22nd December, 19432G]. (S.A. or F.F. No. 1048) "
FRANCE,,"Decree to amend section 82 [composition of the Central Employ ment Office] of the Decree of 7th April, 1938, to regulate native labour in Madagascar and its Dependencies27. (J.O.R.F. 13th April, 1944, p. 304)",4.4.,1944,6,Apr 4,"Apr. 4 Decree to amend section 82 [composition of the Central Employ ment Office] of the Decree of 7th April, 1938, to regulate native labour in Madagascar and its Dependencies27. (J.O.R.F. 13th April, 1944, p. 304) "
FRANCE,,"Ordinance respecting the bodies known as ""organising committees"" [set up by the Act of 16th August, [amended by Ordinance of 7th October, 1944]. (J.O.RF. 5th August, 1944, p. 671, and 8th October, 1944, pp. 891-892)",22.6.,1944,6,June 22,"June 22 Ordinance respecting the bodies known as ""organising committees"" [set up by the Act of 16th August, [amended by Ordinance of 7th October, 1944]. (J.O.RF. 5th August, 1944, p. 671, and 8th October, 1944, pp. 891-892) "
FRANCE,,"Ordinance respecting admission to social insurance [increase to 60,000 francs of maximum limit fixed in sub-paragraph (1) of subsection (2) of section 1 of the Legislative Decree of 28th October, 1935, respecting social insurance, as (J.O.R.F. 21st October, 1944, p. 1032)",20.10.,1944,6,Oct 20,"Oct. 20 Ordinance respecting admission to social insurance [increase to 60,000 francs of maximum limit fixed in sub-paragraph (1) of subsection (2) of section 1 of the Legislative Decree of 28th October, 1935, respecting social insurance, as (J.O.R.F. 21st October, 1944, p. 1032) "
FRANCE,,"Ordinance to amend sections 99c and 107 of the First Book of the Labour Code [penaltiesr°. (J,O.R.F. 22nd December, 1944, p. 2013)",21.12.,1944,6,Dec 21,"Dec. 21 Ordinance to amend sections 99c and 107 of the First Book of the Labour Code [penaltiesr°. (J,O.R.F. 22nd December, 1944, p. 2013) "
FRANCE,,"See also Ordinances of July 26, August 9, September 15, October 12 and",,,6,,"See also Ordinances of July 26, August 9, September 15, October 12 and "
FRANCE,,"December 2, pp. 39-40 below. B. VICHY GOVERNMENT",,,6,,"December 2, pp. 39-40 below. B. VICHY GOVERNMENT "
FRANCE,,"Act No. 6, to amend [the second paragraph of and to add two paragraphs to, the sole section of] the Act of 18th January, 1929, respecting apprenticeship in agriculturen. (J.O.E.F. 15th January, 1944, p. 174)",5.1.,1944,6,Jan 5,"Jan. 5 Act No. 6, to amend [the second paragraph of and to add two paragraphs to, the sole section of] the Act of 18th January, 1929, respecting apprenticeship in agriculturen. (J.O.E.F. 15th January, 1944, p. 174) "
FRANCE,,S.A. Suonzen Asetuskokoelnui,,,6,,S.A. Suonzen Asetuskokoelnui. 
FRANCE,,F.F. = Finlands förfatiningssainling,,,6,,F.F. = Finlands förfatiningssainling. 
FRANCE,,J.O.R.F. = Journal off ide! de la Rfpublique francaise. 1935 (Fin. 1); amendments: 1940 (Fin. 1); 1941 (Fin. 1); 1942 (Fin. 4),,,6,,J.O.R.F. = Journal off ide! de la Rfpublique francaise. 1935 (Fin. 1); amendments: 1940 (Fin. 1); 1941 (Fin. 1); 1942 (Fin. 4). 
FRANCE,,"ULS 1943 (Fin. 2, B). — (Fin. 2, A). — 1943 (Fin. 2, D). L.S. 1942 (Fr. 14, B). — L.S. 1940 (Fr. 10). — L.S. 1935 (Fr. 12); 1936 (Fr. 11); 1938 (Fr. 7); 1942 (Fr. 9); 1943 (Fr. 1, B); 1944 (Fr. 8). — 30 L.S. 1928 (Fr. 4, D); 1932 (Fr. I and 3); 1938 (Fr. 5). — L.S. 1929 (Fr. 5). — I",,,6,,"— ULS 1943 (Fin. 2, B). — (Fin. 2, A). — 1943 (Fin. 2, D). L.S. 1942 (Fr. 14, B). — L.S. 1940 (Fr. 10). — L.S. 1935 (Fr. 12); 1936 (Fr. 11); 1938 (Fr. 7); 1942 (Fr. 9); 1943 (Fr. 1, B); 1944 (Fr. 8). — 30 L.S. 1928 (Fr. 4, D); 1932 (Fr. I and 3); 1938 (Fr. 5). — L.S. 1929 (Fr. 5). — I "
FRANCE,,"Apr.20 Act 192, ta amend sections9 and,20'rof the Act of •2nd December, 194Q; respecting the corporative organisation of agri- of single occupational organisation for each branch of agriculture; winding up of occupational groups]. tJ.O.E.F. 22nd April, 1944, p. 1134) Act No. 310, to amend the Act 13th December, 1926, to issue a Seamen's Code33 jamends section 78 respecting the provision of bedding on board vessels]. (J.O.E.F. 22nd June, 1944, p. 1586)",,,7,,"Apr.20 Act 192, ta amend sections9 and,20'rof the Act of •2nd December, 194Q; respecting the corporative organisation of agri- of single occupational organisation for each branch of agriculture; winding up of occupational groups]. tJ.O.E.F. 22nd April, 1944, p. 1134) Act No. 310, to amend the Act 13th December, 1926, to issue a Seamen's Code33 jamends section 78 respecting the provision of bedding on board vessels]. (J.O.E.F. 22nd June, 1944, p. 1586) "
FRANCE,,"Act No. 360, to amend Acts No. 10 of 8th January, 1944, and No. 259 of 20th May, 1944, respectihg compensation for loss of wages resulting from circumstances arising out of the state of war' [amends subsections (1) and (4) of section 7]. (J.O.E.F. 19th july. 1944, pp. 1829-1830)",15.7.,1944,7,July 15,"July 15 Act No. 360, to amend Acts No. 10 of 8th January, 1944, and No. 259 of 20th May, 1944, respectihg compensation for loss of wages resulting from circumstances arising out of the state of war' [amends subsections (1) and (4) of section 7]. (J.O.E.F. 19th july. 1944, pp. 1829-1830) "
GERMANY,,"Second Order respecting the registration of men and women for duties connected with national defence tsupplepients the Order of 27th january, (Reichsgesetzblatt, Part I, pp. 133-134)",10.6.,1944,7,June 10,"June 10 Second Order respecting the registration of men and women for duties connected with national defence tsupplepients the Order of 27th january, (Reichsgesetzblatt, Part I, pp. 133-134) "
GERMANY,,See also Orders of July 28 and August 29. GREAT BRITAIN: See United Kingdom of Great Britain and,,,7,,See also Orders of July 28 and August 29. GREAT BRITAIN: See United Kingdom of Great Britain and 
HUNGARY,,"Orders No. 1640 and No. 1650, to amend certain, provisions relating to the compulsory insurance of wage-earning and salaried employees in agriculture [amends in particular, Act No. XXXVI of 1936, respecting compulsory insurance for salaried employees in agri- (BK. 30th April, No. 97, pp. 2-4)",26.4.,1944,7,Apr 26,"Apr. 26 Orders No. 1640 and No. 1650, to amend certain, provisions relating to the compulsory insurance of wage-earning and salaried employees in agriculture [amends in particular, Act No. XXXVI of 1936, respecting compulsory insurance for salaried employees in agri- (BK. 30th April, No. 97, pp. 2-4) "
HUNGARY,,"Order No. 2500, to amend certain provisions of Act No. XL of 1928 •relating to compulsory ,old age, invalidity, widows' and orphans' insurance"". (BK. 2nd July, 1944, No. 147, p. 2)",28.6.,1944,7,June 28,"June 28 Order No. 2500, to amend certain provisions of Act No. XL of 1928 •relating to compulsory ,old age, invalidity, widows' and orphans' insurance"". (BK. 2nd July, 1944, No. 147, p. 2) "
HUNGARY,,"Order No. 2940, to add to the schedule of occupational diseases which give a right to compensation [in the schedule given in Order No. 7,600 of 30th December, adds the following words to the list of operations corresponding to silicosis: ""All processes in coal or metal mines which entail exposure to silica dust""]. (BK. 13th August, 1944, No. 183, p. 2)",9.8.,1944,7,Aug 9,"Aug. 9 Order No. 2940, to add to the schedule of occupational diseases which give a right to compensation [in the schedule given in Order No. 7,600 of 30th December, adds the following words to the list of operations corresponding to silicosis: ""All processes in coal or metal mines which entail exposure to silica dust""]. (BK. 13th August, 1944, No. 183, p. 2) "
HUNGARY,,"Order No. 3330, to raise the basic old age and invalidity pension fixed in section 50 of Act No. XL of 1928"". (BK. 8th September, 1944, No. 205, p. 3)",1.9.,1944,7,Sept 1,"Sept. 1 Order No. 3330, to raise the basic old age and invalidity pension fixed in section 50 of Act No. XL of 1928"". (BK. 8th September, 1944, No. 205, p. 3) "
INDIA,,"An Act further to amend the Factories Act, 1934"" [amends ss. 9, 19, 23, 45 and 54]. No. XIV of 1944. Factories (Amendment) Act, 1944. (G.I. Part IV, p. 46)",26.4.,1944,7,Apr 26,"Apr. 26 An Act further to amend the Factories Act, 1934"" [amends ss. 9, 19, 23, 45 and 54]. No. XIV of 1944. Factories (Amendment) Act, 1944. (G.I. Part IV, p. 46) "
INDIA,,J.O.E.F. = Journal off iciel de I'Etat francais,,,7,,J.O.E.F. = Journal off iciel de I'Etat francais. 
INDIA,,BK. = Budapesti KUziöny,,,7,,BK. = Budapesti KUziöny. 
INDIA,,G.I. = The Gazette of India,,,7,,G.I. = The Gazette of India. 
INDIA,,"L.S. 1942 (Fr. 1 and 15); 1943 (Indexes I, p. 8, Mar. 16). L.S. 1926 (Fr. 13). — L.S. 1944 (Fr. 9). — ""L.S. 1943 (Ger. 3, A). —",,,7,,"""L.S. 1942 (Fr. 1 and 15); 1943 (Indexes I, p. 8, Mar. 16). L.S. 1926 (Fr. 13). — L.S. 1944 (Fr. 9). — ""L.S. 1943 (Ger. 3, A). — "
INDIA,,"36 L.S. 1936 (Hung. 6). — "" L.S. 1928 (Hung. 4). — ""L.S. 1936 (Hung. 5). L.S. 1934 (Ind. 2); amendments: 1936 (md. 1); 1940 (md. 1); 1941 (Indexes",,,7,,"36 L.S. 1936 (Hung. 6). — "" L.S. 1928 (Hung. 4). — ""L.S. 1936 (Hung. 5). L.S. 1934 (Ind. 2); amendments: 1936 (md. 1); 1940 (md. 1); 1941 (Indexes, "
INDIA,,1944—Indexes I — 8 —,,,8,,1944—Indexes I — 8 — 
INDIA,,"An Ordinance further to amend the National Service (Technical ,Personnel) Ordinance, 1940'°. No. XLVII of 1944. National Ser- vice ,(Technical Personnel) Amendment Ordinance, 1944 (G.I. Extra ordinary, 7th October, 1944, p. 11438)",7.10.,1944,8,Oct 7,"Oct. 7 -An Ordinance further to amend the National Service (Technical ,Personnel) Ordinance, 1940'°. No. XLVII of 1944. National Ser- vice ,(Technical Personnel) Amendment Ordinance, 1944 (G.I. Extra ordinary, 7th October, 1944, p. 11438) "
INDIA,,An Ordinance to amend the War Injuries (Compensation Insur-,18.12.,1944,8,Dec 18,Dec. 18 An Ordinance to amend the War Injuries (Compensation Insur- 
INDIA,,"ance) Act, 1943"". No. LIV of 1944. War Injuries (Compensation Insurance) Amendment Ordinance, 1944.. (G.I. Extraordinary, 18th December, 1944, pp. 1555-1556)",,,8,,"• ance) Act, 1943"". No. LIV of 1944. War Injuries (Compensation Insurance) Amendment Ordinance, 1944.. (G.I. Extraordinary, 18th December, 1944, pp. 1555-1556) "
