country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,New South Wales,"Proclamation notifying that the provisions of the Industrial Arbitration (Eight Hours) Amendment Act, 2930, as amended12, shall remain in force for a further period of twelve months from i6th June, 1936. (N.G.G. p. 2263; R. p. 226)",10.6.,1936,6,June ro,"June ro Proclamation notifying that the provisions of the Industrial Arbitration (Eight Hours) Amendment Act, 2930, as amended12, shall remain in force for a further period of twelve months from i6th June, 1936. (N.G.G. p. 2263; R. p. 226) "
AUSTRALIA,New South Wales,"Act no. 22, to amend the Housing of the Unemployed Act, 1934, in certain respects; and for purposes connected therewith",23.6.,1936,6,June 23,"June 23 Act no. 22, to amend the Housing of the Unemployed Act, 1934, in certain respects; and for purposes connected therewith. "
AUSTRALIA,New South Wales,"Proclamation extending the operation of Part II of the Prevention and Relief of Unemployment Act, for a period of four months after 1st July, 2936. (N.G.G. p. 2696; R. p. 229)",26.6.,1936,6,June 26,"June 26 Proclamation extending the operation of Part II of the Prevention and Relief of Unemployment Act, for a period of four months after 1st July, 2936. (N.G.G. p. 2696; R. p. 229) "
AUSTRALIA,New South Wales,"July x Act no. 23, to amend the Trade Union Act, i88i, and certain other Acts in certain respects; to validate certain matters; and for purposes connected therewith. Trade Union (Amendment) Act, 1936",,,6,,"July x Act no. 23, to amend the Trade Union Act, i88i, and certain other Acts in certain respects; to validate certain matters; and for purposes connected therewith. Trade Union (Amendment) Act, 1936. "
AUSTRALIA,New South Wales,"Proclamation to appoint 8th July, 1936, as the date of commencement of the Trade Union (Amendment) Act, 2936. (N.G.G. p. 2852; R. p. 233)",8.7.,1936,6,July 8,"July 8 Proclamation to appoint 8th July, 1936, as the date of commencement of the Trade Union (Amendment) Act, 2936. (N.G.G. p. 2852; R. p. 233) "
AUSTRALIA,New South Wales,"o Act no. 32, to make further provisions as to the protection and care of ab origines; to amend the Aborigines Protection Act, 2909, and certain other Acts, in certain respects; and for purposes connected therewith [inter alia, adds i3B to 13D relating to wages and employment]. Aborigines Protection (Amendment) Act, 1936",1.7.,1936,6,July i,"July io Act no. 32, to make further provisions as to the protection and care of ab origines; to amend the Aborigines Protection Act, 2909, and certain other Acts, in certain respects; and for purposes connected therewith [inter alia, adds i3B to 13D relating to wages and employment]. Aborigines Protection (Amendment) Act, 1936. "
AUSTRALIA,New South Wales,"Act no. 33, to amend the consolidation of the law relating to companies; and for purposes connected therewith 165—168, workers' shares]. Com- panies Act, 1936",22.7.,1936,6,July 22,"July 22 Act no. 33, to amend the consolidation of the law relating to companies; and for purposes connected therewith 165—168, workers' shares]. Com- panies Act, 1936. "
AUSTRALIA,New South Wales,"Act no. 37, to amend the Factories and Shops Act, s912_193514, and cer tain other Acts in certain respects; to consolidate and amend the law re lating to day baking and early closing of shops; to regulate the times of opening and closing of shops; to provide for the registration of shops and the licensing of hairdressers and tobacconists; to regulate the tuition of persons in the trade of hairdressing; to repeal the Early Closing Act, the Day Baking Act, 292616, and certain other Acts; and for purposes connected therewith. Factories and Shops (Amendment) Act, 1936. Extracts: Austral. 3",23.7.,1936,6,July 23,"July 23 Act no. 37, to amend the Factories and Shops Act, s912_193514, and cer tain other Acts in certain respects; to consolidate and amend the law re lating to day baking and early closing of shops; to regulate the times of opening and closing of shops; to provide for the registration of shops and the licensing of hairdressers and tobacconists; to regulate the tuition of persons in the trade of hairdressing; to repeal the Early Closing Act, the Day Baking Act, 292616, and certain other Acts; and for purposes connected therewith. Factories and Shops (Amendment) Act, 1936. Extracts: Austral. 3 "
AUSTRALIA,New South Wales,"July Proclamation to appoint 31st July, 1936, as the date of commencement of the Factories and Shops (Amendment) Act, 2936. (N.G.G. p. 3331; R. p. 272)",,,6,,"July Proclamation to appoint 31st July, 1936, as the date of commencement of the Factories and Shops (Amendment) Act, 2936. (N.G.G. p. 3331; R. p. 272) "
AUSTRALIA,New South Wales,"Regulations under the Factories and Shops Act, 1912_193614, for securing the safety and health of persons employed in factories in which refrigerating chambers are used [such chambers must have doors opening outwards with fastenings that can be operated from inside as well as outside, and a bell to ring from the inside.] (N.G.G. p. 3636; R. p. 290)",4.9.,1936,6,Sept 4,"Sept. 4 Regulations under the Factories and Shops Act, 1912_193614, for securing the safety and health of persons employed in factories in which refrigerating chambers are used [such chambers must have doors opening outwards with fastenings that can be operated from inside as well as outside, and a bell to ring from the inside.] (N.G.G. p. 3636; R. p. 290) "
AUSTRALIA,New South Wales,"g Order under section 41 of the Factories and Shops Act, to prohibit the employment in any factory of males under the age of sixteen years and of females in any work at or in connection with the dangerous machinery described in the Schedule. (N.G.G. p. 4659)",2.10.,1936,6,Oct z,"Oct. zg Order under section 41 of the Factories and Shops Act, to prohibit the employment in any factory of males under the age of sixteen years and of females in any work at or in connection with the dangerous machinery described in the Schedule. (N.G.G. p. 4659) "
AUSTRALIA,New South Wales,"Act no. 45, to extend the operation of Part II of the Prevention and Relief of Unemployment Act",31.10.,1936,6,Oct 31,"Oct. 31 Act no. 45, to extend the operation of Part II of the Prevention and Relief of Unemployment Act, "
AUSTRALIA,New South Wales,N.G.G. New South Wales Industrial Gazette,,,6,,N.G.G. New South Wales Industrial Gazette. 
AUSTRALIA,New South Wales,"R. = Rules, Regulations, Bylaws, etc",,,6,,"R. = Rules, Regulations, Bylaws, etc. "
AUSTRALIA,New South Wales,"12 L.S. (Austral. s); 2932 (Indexes, p. 7, June 30). — 11 L.S. 1930 (Austral. 3)",,,6,,"12 L.S. (Austral. s); 2932 (Indexes, p. 7, June 30). — 11 L.S. 1930 (Austral. 3); "
AUSTRALIA,New South Wales,"1931 (Austral. 3, A); subsequent amendments have not been published in the L.S. — 14 Bulletin of the International Labour Office (Basle), vol. X, 1915, pp. 264 and 286; amendments: L.S. 2927 (Austral. ,); 5931 (Austral. 9); 2935 (Austral. 3).—",,,6,,"1931 (Austral. 3, A); subsequent amendments have not been published in the L.S. — 14 Bulletin of the International Labour Office (Basle), vol. X, 1915, pp. 264 and 286; amendments: L.S. 2927 (Austral. ,); 5931 (Austral. 9); 2935 (Austral. 3).— "
AUSTRALIA,New South Wales,Extracts: L.S. 1934 (Austral. — L.S. 2926 (Austral. 3),,,6,,Extracts: L.S. 1934 (Austral. — L.S. 2926 (Austral. 3). 
AUSTRALIA,Queensland,"O.C. to extend the provisions of the Income (Unemployment Relief) Tax Acts, 1930 to 193517, for the period of twelve calendar months from ist July, 1936, to 30th June, '937, with additions, amendments and modifications. (Q.G.G. vol. CXLVI, p. 2245)",24.6.,1936,7,June 24,"June 24 O.C. to extend the provisions of the Income (Unemployment Relief) Tax Acts, 1930 to 193517, for the period of twelve calendar months from ist July, 1936, to 30th June, '937, with additions, amendments and modifications. (Q.G.G. vol. CXLVI, p. 2245) "
AUSTRALIA,Queensland,"O.C. to declare that the Apprentices and Minors Acts, 1929 to 293418, shall apply to the trade of typewriter and adding machine mechanic's work, and that the words ""Typewriter and adding machine mechanic's work"" shall be added to the schedule. (Q.G.G. vol. CXLVII, p. 755)",27.8.,1936,7,Aug 27,"Aug. 27 O.C. to declare that the Apprentices and Minors Acts, 1929 to 293418, shall apply to the trade of typewriter and adding machine mechanic's work, and that the words ""Typewriter and adding machine mechanic's work"" shall be added to the schedule. (Q.G.G. vol. CXLVII, p. 755) "
AUSTRALIA,Queensland,"Act no. 4, to amend the Industrial Conciliation and Arbitration Acts, 2932 to 793519, in a certain particular. Text: 1937 (Austral. 3, B)",2.10.,1936,7,Oct 2,"Oct. 2 Act no. 4, to amend the Industrial Conciliation and Arbitration Acts, 2932 to 793519, in a certain particular. Text: 1937 (Austral. 3, B) "
AUSTRALIA,Queensland,"O.C. to declare that the Apprentices and Minors Acts, 2929 to shall' apply to the trade of ""radio service mechanic's work "", and that the words radio service mechanic's work"" shall be inserted in the schedule after ""electrical"". (Q.G.G. vol. CXLVII, p. 1104)",8.10.,1936,7,Oct 8,"Oct. 8 O.C. to declare that the Apprentices and Minors Acts, 2929 to shall' apply to the trade of ""radio service mechanic's work "", and that the words radio service mechanic's work"" shall be inserted in the schedule after ""electrical"". (Q.G.G. vol. CXLVII, p. 1104) "
AUSTRALIA,Queensland,"O.C. to amend clause xi (amount of weekly payments) of the schedule to the Workmen's Compensation Acts, 2916 to 293520. (Q.G.G., vol. CXLVII, p. 7228)",23.10.,1936,7,Oct 23,"Oct. 23 O.C. to amend clause xi (amount of weekly payments) of the schedule to the Workmen's Compensation Acts, 2916 to 293520. (Q.G.G., vol. CXLVII, p. 7228) "
AUSTRALIA,Queensland,"Act no. to amend the Workers' Compensation Acts, 2976 to 193520, in certain particulars. Text: Austral. 5",26.11.,1936,7,Nov 26,"Nov. 26 Act no. to amend the Workers' Compensation Acts, 2976 to 193520, in certain particulars. Text: Austral. 5 "
AUSTRALIA,Queensland,"Act no. 22, relating to the attachment of wages",26.11.,1936,7,Nov 26,"Nov. 26 Act no. 22, relating to the attachment of wages. "
AUSTRALIA,Queensland,"i Act no. to amend the Unemployed Workers' Insurance Acts, 2922 to 293321, in certain particulars [repeals paragraph (f) of subsection of sec- tion 24 and amends the schedule]",1.12.,1936,7,Dec i,"Dec. ii Act no. to amend the Unemployed Workers' Insurance Acts, 2922 to 293321, in certain particulars [repeals paragraph (f) of subsection of sec- tion 24 and amends the schedule]. "
AUSTRALIA,South Australia,"Act no. 2276, to repeal section '3 of the Financial Emergency Act, 2932, which relates to the salaries of certain public officers, and to enact other provisions in lieu thereof, including amendments of the Industrial Code, 292022, and the Audit Act, 2922. Public Salaries Act, 1936. Extracts: Austral. 7 (A)",27.8.,1936,7,Aug 27,"Aug. 27 Act no. 2276, to repeal section '3 of the Financial Emergency Act, 2932, which relates to the salaries of certain public officers, and to enact other provisions in lieu thereof, including amendments of the Industrial Code, 292022, and the Audit Act, 2922. Public Salaries Act, 1936. Extracts: Austral. 7 (A) "
AUSTRALIA,South Australia,"Act no. 2279, to consolidafe certain Acts relating to the profection and punish ment of children is and 13, employment of children in public entertain- ments and circuses]. Children's Profecfion Acf, 193623",3.9.,1936,7,Sept 3,"Sept. 3 Act no. 2279, to consolidafe certain Acts relating to the profection and punish ment of children is and 13, employment of children in public entertain- ments and circuses]. Children's Profecfion Acf, 193623. "
AUSTRALIA,South Australia,"Act no. 2285, to consolidate and amend certain laws relating to trade, com- merce and other matters s repeals the Wages Attachment Act, no. 697 of 1898; § x8 provides that no order shall be made for the attachment of wages]. Mercantile Law Aef, 1936",24.9.,1936,7,Sept 24,"Sept. 24 Act no. 2285, to consolidate and amend certain laws relating to trade, com- merce and other matters s repeals the Wages Attachment Act, no. 697 of 1898; § x8 provides that no order shall be made for the attachment of wages]. Mercantile Law Aef, 1936. "
AUSTRALIA,South Australia,"Act no. 2293, to revise the statute law and for other purposes [amends the Industrial Code22]. Extracts: Austral. 7 (B)",8.10.,1936,7,Oct 8,"Oct. 8 Act no. 2293, to revise the statute law and for other purposes [amends the Industrial Code22]. Extracts: Austral. 7 (B) "
AUSTRALIA,South Australia,"Act no. 23o3, to consolidate certain enactments relating to the construction, maintenance and management of Government railways, and for other pur poses [Part III, officers and employees]. Soafh Ausfralian Railways Cons- missioner Acf",19.11.,1936,7,Nov 19,"Nov. 19 Act no. 23o3, to consolidate certain enactments relating to the construction, maintenance and management of Government railways, and for other pur poses [Part III, officers and employees]. Soafh Ausfralian Railways Cons- missioner Acf, "
AUSTRALIA,South Australia,O.C. = Order in Cauocil,,,7,,O.C. = Order in Cauocil. 
AUSTRALIA,South Australia,Q.G.G. = Queensland Government Gazeffe,,,7,,Q.G.G. = Queensland Government Gazeffe. 
AUSTRALIA,South Australia,"17 L.S. 2930 (Austral. 4 and 8); 5932 (Austral. 2, B); subsequent amendments have not been published in the L.S. 18 L.S. 2929 (Austral. 7); 7934 (Austral. 6). L.S. 2933 (Austral. s(; (Austral. 2935 (Austral. — L.S. 2925 (Austral. 5); 2926 (Auslral. 8); 1929 (Austral. 8); '934 (Austral. 8); 1935 (Austral. 8). The Acts (Schedule and Tables) have also been amended by Orders in Council dated 29th January, 2925, 29th December, 1929, 22nd May, 2930, i9th October, 2933, ist February, s5th October and 20th December, '934, and 9th October, (see Indexes to the Legislative Series). _21 L.S. 2922 (Austral. 2); '927 (Austral. '93° (Austral. 8); '93' (Austral. 2); 2933 (Ausfral. — L.S. 1926 (Austral. r); 1935 (Austral. ro(. — 23 For the text of this Act, see Public General Acts, 2837 to 2936, vol. s, p. s68. — 24 For the text of",,,7,,"17 L.S. 2930 (Austral. 4 and 8); 5932 (Austral. 2, B); subsequent amendments have not been published in the L.S. 18 L.S. 2929 (Austral. 7); 7934 (Austral. 6). L.S. 2933 (Austral. s(; (Austral. 2935 (Austral. — L.S. 2925 (Austral. 5); 2926 (Auslral. 8); 1929 (Austral. 8); '934 (Austral. 8); 1935 (Austral. 8). The Acts (Schedule and Tables) have also been amended by Orders in Council dated 29th January, 2925, 29th December, 1929, 22nd May, 2930, i9th October, 2933, ist February, s5th October and 20th December, '934, and 9th October, (see Indexes to the Legislative Series). _21 L.S. 2922 (Austral. 2); '927 (Austral. '93° (Austral. 8); '93' (Austral. 2); 2933 (Ausfral. — L.S. 1926 (Austral. r); 1935 (Austral. ro(. — 23 For the text of this Act, see Public General Acts, 2837 to 2936, vol. s, p. s68. — 24 For the text of "
AUSTRALIA,South Australia,"this Act, see Public General Acts, 1837 to 2936, vol. 7, p. 66'. — S — (1612)",,,7,,"this Act, see Public General Acts, 1837 to 2936, vol. 7, p. 66'. — S — (1612) "
AUSTRALIA,South Australia,"Nov. xg Act no. 2306, to consolidate and amend the law relating to explosives 52 (IX) authorises the Governor to make regulations for the employment in explosives factories of persons under sixteen years of age]. Explosives Act, 1936",,,8,,"Nov. xg Act no. 2306, to consolidate and amend the law relating to explosives 52 (IX) authorises the Governor to make regulations for the employment in explosives factories of persons under sixteen years of age]. Explosives Act, 1936. "
AUSTRALIA,Tasmania,"Jan. i6 Act to provide for the application of certain provisions of the Merchant Shipping Act 1894 to shipping and seamen in this State [application of Part 11 of 57 and 58 Vict., c. 60; appointment of officers]. Merchant Seamen Act, 1935. a6 Geo. V, flO. 93",,,8,,"Jan. i6 Act to provide for the application of certain provisions of the Merchant Shipping Act 1894 to shipping and seamen in this State [application of Part 11 of 57 and 58 Vict., c. 60; appointment of officers]. Merchant Seamen Act, 1935. a6 Geo. V, flO. 93. "
AUSTRALIA,Tasmania,"Act to consolidate and amend the law relating to welfare of children and the protection of infant life 6g. 73—75, 79 and So contain provisions relating to apprenticeship; § 109, restrictions on employment of children (street trading and in licensed premises)]. Infants' Welfare Act, 1935. 26 Geo. V, no. 96",31.1.,1936,8,Jan 31,"Jan. 31 Act to consolidate and amend the law relating to welfare of children and the protection of infant life 6g. 73—75, 79 and So contain provisions relating to apprenticeship; § 109, restrictions on employment of children (street trading and in licensed premises)]. Infants' Welfare Act, 1935. 26 Geo. V, no. 96. "
