country,region,text,date,year,page,extracted_date,full_text
ARGENTIN A,,"Sep . 1 Ac t No . 13931 , respectin g th e partia l modificatio n o f th e providen t schem e fo r employee s i n commerc e an d othe r activities . (B.O . 1 4 Sep. )",,,3,,"Sep .  1   Ac t  No .  13931 ,  respectin g  th e  partia l  modificatio n  o f  th e  providen t  schem e  fo r  employee s  i n  commerc e  an d  othe r  activities .  (B.O .  1 4  Sep. )  "
ARGENTIN A,,"Sep . 2 7 Ac t No . 13980 , t o amen d Ac t No . 1307 5 respectin g assistanc e an d socia l insuranc e fo r railwaymen . (B.O . 1 3 Nov. )",,,3,,"Sep .  2 7   Ac t  No .  13980 ,  t o  amen d  Ac t  No .  1307 5  respectin g  assistanc e  an d  socia l  insuranc e  fo r  railwaymen .  (B.O .  1 3  Nov. )  "
ARGENTIN A,,"Sep . 2 9 Ac t No . 13995 , respectin g th e leasin g an d sal e o f Stat e lan d t o rura l workers . (B.O . 1 3 Oct. )",,,3,,"Sep .  2 9   Ac t  No .  13995 ,  respectin g  th e  leasin g  an d  sal e  o f  Stat e  lan d  t o  rura l  workers .  (B.O .  1 3  Oct. )  "
ARGENTIN A,,"Nov . 1 7 Decre e No . 24450 , t o mak e provisio n fo r th e housin g an d vocationa l guidanc e o f repatriate d citizens . (B.O . 2 8 Nov. )",,,3,,"Nov .  1 7  Decre e  No .  24450 ,  t o  mak e  provisio n  fo r  th e  housin g  an d  vocationa l  guidanc e  o f  repatriate d  citizens .  (B.O .  2 8  Nov. )  "
ARGENTIN A,,"Nov . 1 7 Decre e No . 24453 , t o mak e fre e entr y Int o th e countr y dependen t upo n th e abilit y t o rea d a languag e o r dialect . (B.O . 2 8 Nov. )",,,3,,"Nov .  1 7  Decre e  No .  24453 ,  t o  mak e  fre e  entr y  Int o  th e  countr y  dependen t  upo n  th e  abilit y  t o  rea d  a  languag e  o r  dialect .  (B.O .  2 8  Nov. )  "
ARGENTIN A,,B.O . = Boletín Oficial de la República Argentina,,,3,,B.O .  =  Boletín  Oficial  de  la  República  Argentina.  
ARGENTIN A,,i L.S . 194 4 (Arg . 4A),,,3,,i  L.S .  194 4  (Arg .  4A) .  
ARGENTIN A,,1950—Inde x I — 4 —,,,4,,1950—Inde x  I  —  4  —  
ARGENTIN A  ),Cordob a,"Nov . 2 8 Decre e No . 16680 , t o mak e regulation s unde r Act s No . 425 7 an d No . 426 0 respectin g old-ag e an d invalidit y pension s an d marriag e loans . (B.I . 5 Jan. )",,,4,,"Nov .  2 8  Decre e  No .  16680 ,  t o  mak e  regulation s  unde r  Act s  No .  425 7  an d  No .  426 0  respectin g  old-ag e  an d  invalidit y  pension s  an d  marriag e  loans .   (B.I .  5  Jan. )  "
ARGENTIN A  ),Mendoz a,"Nov . 7 Ac t No . 1932 , t o amen d Ac t No . 182 8 respectin g retiremen t pensions . (B.O . 1 7 Nov. )",,,4,,"Nov .  7   Ac t  No .  1932 ,  t o  amen d  Ac t  No .  182 8  respectin g  retiremen t  pensions .  (B.O .  1 7  Nov. )  "
ARGENTIN A  ),Sant a  F é,"Aug . 1 1 Ac t No . 3767 , t o provid e fo r th e compulsor y Instalmen t o f da y nurserie s I n al l factorie s wit h ove r 15 0 femal e employees . (B.O . 5 Aug. )",,,4,,"Aug .  1 1  Ac t  No .  3767 ,  t o  provid e  fo r  th e  compulsor y  Instalmen t  o f  da y  nurserie s  I n  al l  factorie s  wit h  ove r  15 0  femal e  employees .  (B.O .  5  Aug. )  "
AUSTRALI A,,"Mar . 3 0 Amendment s [o f th e definition s an d Schedule ] o f th e Seamen' s Compensatio n Regulation s [S.R . No . 13 5 o f 1926 , a s amended] , mad e unde r th e Seamen' s Compensatio n Ac t 1911-47 . S.R . No . 18",,,4,,"Mar .  3 0  Amendment s  [o f  th e  definition s  an d  Schedule ]  o f  th e  Seamen' s  Compensatio n  Regulation s  [S.R .  No .  13 5  o f  1926 ,  a s  amended] ,  mad e  unde r  th e  Seamen' s  Compensatio n  Ac t  1911-47 .  S.R .  No .  18 .  "
AUSTRALI A,,Jun e 2 8 Ac t t o amen d th e provision s o f th e Socia l Service s Consolidatio n Ac t 1947-4 9 relatin g t o chil d endowment . No . 6 . Social Services Consolidation Act 1950. Aust . 1 A,,,4,,Jun e  2 8  Ac t  t o  amen d  th e  provision s  o f  th e  Socia l  Service s  Consolidatio n  Ac t  1947-4 9  relatin g  t o  chil d  endowment .   No .  6 .  Social  Services  Consolidation  Act  1950.  Aust .  1 A  
AUSTRALI A,,"Aug . 1 6 Pharmaceutica l Benefit s Regulation s 195 0 [amende d b y S.R . No . 5 1 o f 3 1 Aug. , No . 5 5 o f 7 Sep. , No . 6 2 o f 2 7 Sep . an d No . 9 4 o f 3 0 Nov. ; repeal s th e Pharmaceutica l Benefit s Regulation s 1948 , a s amended] . S.R . No . 48",,,4,,"Aug .  1 6  Pharmaceutica l  Benefit s  Regulation s  195 0  [amende d  b y  S.R .  No .  5 1  o f  3 1  Aug. ,  No .  5 5  o f  7  Sep. ,  No .  6 2  o f  2 7  Sep .  an d  No .  9 4  o f  3 0  Nov. ;  repeal s  th e  Pharmaceutica l  Benefit s  Regulation s  1948 ,  a s  amended] .  S.R .  No .  48 .  "
AUSTRALI A,,"Aug . 2 5 Nationa l Healt h (Medica l Service s t o Pensioners ) Regulations , unde r th e Nationa l Healt h Servic e Ac t 1948-49 . S.R . No . 50",,,4,,"Aug .  2 5  Nationa l  Healt h  (Medica l  Service s  t o  Pensioners )  Regulations ,  unde r  th e  Nationa l  Healt h  Servic e  Ac t  1948-49 .  S.R .  No .  50 .  "
AUSTRALI A,,Oct . 1 9 Amendmen t o f th e Re-establishmen t an d Employmen t Regulation s 194 5 [fixe s tim e withi n whic h applicatio n fo r re-establishmen t i s t o b e made] . S.R . No . 68,,,4,,Oct .  1 9   Amendmen t  o f  th e  Re-establishmen t  an d  Employmen t  Regulation s  194 5  [fixe s  tim e  withi n  whic h  applicatio n  fo r  re-establishmen t  i s  t o  b e  made] .  S.R .  No .  68 .  
AUSTRALI A,,"Nov . 3 Ac t t o enabl e th e jurisdictio n o f th e Commonwealt h Cour t o f Conciliatio n an d Arbitratio n t o b e exercised , i n certai n circumstances , b y tw o judges . No . 20 . Conciliatio n and Arbitration Act 1950. Aust . 2",,,4,,"Nov .  3   Ac t  t o  enabl e  th e  jurisdictio n  o f  th e  Commonwealt h  Cour t  o f  Conciliatio n  an d  Arbitratio n  t o  b e  exercised ,  i n  certai n  circumstances ,  b y  tw o  judges .  No .  20 .  Conciliatio n  and  Arbitration  Act  1950.   Aust .  2  "
AUSTRALI A,,"Nov . 2 7 Ac t t o amen d th e Socia l Service s Consolidatio n Ac t 1947-49 , a s amende d b y th e Socia l Service s Consolidatio n Ac t 1950 . No . 26 . Socia l Services Consolidation Act (No. 2) 1950. Aust . I B STATE S",,,4,,"Nov .  2 7  Ac t  t o  amen d  th e  Socia l  Service s  Consolidatio n  Ac t  1947-49 ,  a s  amende d  b y  th e  Socia l  Service s  Consolidatio n  Ac t  1950 .   No .  26 .   Socia l  Services  Consolidation  Act  (No.  2)  1950.   Aust .  I B  STATE S  "
AUSTRALI A,Ne w  Sout h  Wale s,Feb . 2 4 Amendment s t o th e Schem e se t ou t i n th e Schedul e t o th e Workmen' s Compensatio n (Broke n Hill ) Ac t 1920-4 8 i [paymen t o f cos t o f ambulanc e service] . (N.G.G . 1 0 Mar. ),,,4,,Feb .  2 4  Amendment s  t o  th e  Schem e  se t  ou t  i n  th e  Schedul e  t o  th e  Workmen' s  Compensatio n  (Broke n  Hill )  Ac t  1920-4 8  i  [paymen t  o f  cos t  o f  ambulanc e  service] .  (N.G.G .  1 0  Mar. )  
AUSTRALI A,Ne w  Sout h  Wale s,"Feb . 2 7 Rule s t o amen d [rul e 1 5 of ] th e Workers ' Compensatio n Rule s 1926 , unde r th e Workers ' Compensatio n Ac t 1926-48 . (N.G.G . 2 1 Apr. )",,,4,,"Feb .  2 7   Rule s  t o  amen d  [rul e  1 5  of ]  th e  Workers '  Compensatio n  Rule s  1926 ,  unde r  th e  Workers '  Compensatio n  Ac t  1926-48 .  (N.G.G .  2 1  Apr. )  "
AUSTRALI A,Ne w  Sout h  Wale s,"Mar . 8 Proclamation , unde r th e Factorie s an d Shop s Ac t 1912-4 8 a t o declar e tha t an y office , buildin g o r plac e I n whic h les s tha n fou r person s ar e engaged , directl y o r indirectly , i n a manufacturin g proces s involving—(1 ) th e us e o f lea d o r a compoun d o f lea d o r a n allo y o f lead ; o r (2 ) th e us e o f accumulato r plate s containin g lea d o r a compoun d o f lea d o r a n allo y o f lead—i n connectio n wit h th e makin g o r assemblin g o r repai r o f electri c accumulator s t o b e a factor y fo r th e purpos e o f th e sai d Act . (N.G.G . 1 7 Mar. )",,,4,,"Mar .  8   Proclamation ,  unde r  th e  Factorie s  an d  Shop s  Ac t  1912-4 8  a  t o  declar e  tha t  an y  office ,  buildin g  o r  plac e  I n  whic h  les s  tha n  fou r  person s  ar e  engaged ,  directl y  o r  indirectly ,  i n  a  manufacturin g  proces s  involving—(1 )  th e  us e  o f  lea d  o r  a  compoun d  o f  lea d  o r  a n  allo y  o f  lead ;  o r  (2 )  th e  us e  o f  accumulato r  plate s  containin g  lea d  o r  a  compoun d  o f  lea d  o r  a n  allo y  o f  lead—i n  connectio n  wit h  th e  makin g  o r  assemblin g  o r  repai r  o f  electri c  accumulator s  t o  b e  a  factor y  fo r  th e  purpos e  o f  th e  sai d  Act .  (N.G.G .  1 7  Mar. )  "
AUSTRALI A,Ne w  Sout h  Wale s,Ma y 1 5 Ac t t o amen d th e Co-operatio n Ac t 1923-2 9 i n certai n respects ; t o validat e certai n matters ; an d fo r purpose s connecte d therewith . No . 18,,,4,,Ma y  1 5  Ac t  t o  amen d  th e  Co-operatio n  Ac t  1923-2 9  i n  certai n  respects ;  t o  validat e  certai n  matters ;  an d  fo r  purpose s  connecte d  therewith .   No .  18 .  
AUSTRALI A,Ne w  Sout h  Wale s,B.I . = Boletín Informativo de Legislación Argentina,,,4,,B.I .  =  Boletín  Informativo  de  Legislación  Argentina.  
AUSTRALI A,Ne w  Sout h  Wale s,B.O . = Boletí n Oficial de la República Argentina,,,4,,B.O .  =  Boletí n  Oficial  de  la  República  Argentina.  
AUSTRALI A,Ne w  Sout h  Wale s,S.R . = Statutor y Hules,,,4,,S.R .  =  Statutor y  Hules .  
AUSTRALI A,Ne w  Sout h  Wale s,N.G.G . = New South Wale s Governmen t Gazette,,,4,,N.G.G .  =  New  South  Wale s  Governmen t  Gazette.  
AUSTRALI A,Ne w  Sout h  Wale s,"i L.S . 192 9 (Aust . 9) , 193 4 (Aust . 12) . — 2 Bulletin of the International Labour Office",,,4,,"i  L.S .  192 9  (Aust .  9) ,  193 4  (Aust .  12) .  —  2  Bulletin  of  the  International  Labour  Office  "
AUSTRALI A,Ne w  Sout h  Wale s,"Basle) , 1915 , Vol . X , pp . 26 4 an d 286 ; L.S . 192 7 (Aust . 1 ) .. . 193 6 (Aust . 3) . — 5 — 1950—Inde x I",,,4,,"(Basle) ,  1915 ,  Vol .  X ,  pp .  26 4  an d  286 ;  L.S .  192 7  (Aust .  1 )  .. .  193 6  (Aust .  3) .  —  5  —  1950—Inde x  I  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Ma y 1 5 Ac t t o provid e fo r th e licensin g o f hairdressers ; t o constitut e a Hairdresser s Counci l an d t o defin e It s powers , authorities , dutie s an d functions ; fo r thes e an d othe r purpose s t o amen d th e Factorie s an d Shop s Ac t 1912-4 8 i ; an d fo r purpose s connecte d therewith . No . 21",,,5,,"Ma y  1 5   Ac t  t o  provid e  fo r  th e  licensin g  o f  hairdressers ;  t o  constitut e  a  Hairdresser s  Counci l  an d  t o  defin e  It s  powers ,  authorities ,  dutie s  an d  functions ;  fo r  thes e  an d  othe r  purpose s  t o  amen d  th e  Factorie s  an d  Shop s  Ac t  1912-4 8  i ;  an d  fo r  purpose s  connecte d  therewith .   No .  21 .  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Ma y 1 6 Ac t t o amen d [s . 1 7 of ] th e Workmen' s Compensatio n (Broke n Hill ) Ac t 1920-4 8 a , i n certai n respects ; an d fo r purpose s connecte d therewit h [nutritio n allowance] . No . 26",,,5,,"Ma y  1 6   Ac t  t o  amen d  [s .  1 7  of ]  th e  Workmen' s  Compensatio n  (Broke n  Hill )  Ac t  1920-4 8  a ,  i n  certai n  respects ;  an d  fo r  purpose s  connecte d  therewit h  [nutritio n  allowance] .  No .  26 .  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Ma y 1 7 Proclamatio n t o appoin t 1 Jun e 195 0 a s th e dat e o f commencemen t o f th e Scaffoldin g an d Lift s (Amendment ) Ac t 1948 . (N.G.G . 2 5 May , Supplement )",,,5,,"Ma y  1 7   Proclamatio n  t o  appoin t  1  Jun e  195 0  a s  th e  dat e  o f  commencemen t  o f  th e  Scaffoldin g  an d  Lift s  (Amendment )  Ac t  1948 .  (N.G.G .  2 5  May ,  Supplement )  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Ma y 2 5 Regulation s unde r th e Scaffoldin g an d Lift s Ac t 1912-4 8 [regulation s amende d 3 Nov.] . (N.G.G . 2 5 May , Supplement ; an d 3 Nov.)",,,5,,"Ma y  2 5   Regulation s  unde r  th e  Scaffoldin g  an d  Lift s  Ac t  1912-4 8  [regulation s  amende d  3  Nov.] .  (N.G.G .  2 5  May ,  Supplement ;  an d  3  Nov.) .  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Jul y 2 8 Regulation s fo r th e safet y o f person s engage d i n wor k o n overhea d lines , unde r th e Electricit y Developmen t Ac t 1945-48 . (N.G.G . 2 8 July)",,,5,,"Jul y  2 8   Regulation s  fo r  th e  safet y  o f  person s  engage d  i n  wor k  o n  overhea d  lines ,  unde r  th e  Electricit y  Developmen t  Ac t  1945-48 .  (N.G.G .  2 8  July) .  "
AUSTRALI A  ),Ne w  Sout h  Wale s  ),Nov . 2 0 Ac t t o increas e th e rate s o f pension s payabl e unde r th e Coa l an d Oi l Shal e Min e Worker s (Pensions ) Ac t 1941-49 ; fo r thi s an d othe r purpose s t o amen d th e sai d Ac t i n certai n respects ; t o validat e certai n matters ; an d fo r purpose s connecte d therewith . No . 37,,,5,,Nov .  2 0  Ac t  t o  increas e  th e  rate s  o f  pension s  payabl e  unde r  th e  Coa l  an d  Oi l  Shal e  Min e  Worker s  (Pensions )  Ac t  1941-49 ;  fo r  thi s  an d  othe r  purpose s  t o  amen d  th e  sai d  Ac t  i n  certai n  respects ;  t o  validat e  certai n  matters ;  an d  fo r  purpose s  connecte d  therewith .   No .  37 .  
AUSTRALI A  ),Ne w  Sout h  Wale s  ),"Nov . 2 3 Ac t t o mak e certai n provision s fo r an d relatin g t o th e variatio n o f term s o f existin g award s an d industria l agreement s affectin g rate s o f pa y ; t o provid e fo r th e applicatio n t o futur e award s an d industria l agreement s o f th e basi c wag e fo r adul t male s an d fo r adul t female s determine d unde r an d I n accord - anc e wit h decision s o f th e Commonwealt h Cour t o f Conciliatio n an d Arbitra - tio n a s th e basi s o f assessmen t o f rate s o f wages ; fo r thes e purpose s t o amen d th e Industria l Arbitratio n Ac t 1940 , a s amende d b y subsequen t Acts ; an d fo r purpose s connecte d therewith . No . 38",,,5,,"Nov .  2 3  Ac t  t o  mak e  certai n  provision s  fo r  an d  relatin g  t o  th e  variatio n  o f  term s  o f  existin g  award s  an d  industria l  agreement s  affectin g  rate s  o f  pa y  ;  t o  provid e  fo r  th e  applicatio n  t o  futur e  award s  an d  industria l  agreement s  o f  th e  basi c  wag e  fo r  adul t  male s  an d  fo r  adul t  female s  determine d  unde r  an d  I n  accord - anc e  wit h  decision s  o f  th e  Commonwealt h  Cour t  o f  Conciliatio n  an d  Arbitra - tio n  a s  th e  basi s  o f  assessmen t  o f  rate s  o f  wages ;  fo r  thes e  purpose s  t o  amen d  th e  Industria l  Arbitratio n  Ac t  1940 ,  a s  amende d  b y  subsequen t  Acts ;  an d  fo r  purpose s  connecte d  therewith .   No .  38 .  "
AUSTRALI A  ),Queenslan d,"Sep . 2 8 Ac t t o amen d th e Coa l an d Oi l Shal e Min e Worker s (Pensions ) Ac t 1941-4 8 i n certai n particular s [amend s ss . 6 t o 12 , 14 , 1 5 an d 31 ; furthe r amende d b y Ac t No . 1 o f 1 3 Dec.] . No . 4",,,5,,"Sep .  2 8   Ac t  t o  amen d  th e  Coa l  an d  Oi l  Shal e  Min e  Worker s  (Pensions )  Ac t  1941-4 8  i n  certai n  particular s  [amend s  ss .  6  t o  12 ,  14 ,  1 5  an d  31 ;  furthe r  amende d  b y  Ac t  No .  1  o f  1 3  Dec.] .  No .  4 .  "
AUSTRALI A  ),Queenslan d,"Oct . 5 Ac t t o amen d th e Coa l Minin g Act s 1925-4 9 9 I n certai n particular s [amend s ss . 1 , 4 , 7 , 12 , 13 , 2 6 an d 33] . No . 7",,,5,,"Oct .  5   Ac t  t o  amen d  th e  Coa l  Minin g  Act s  1925-4 9  9  I n  certai n  particular s  [amend s  ss .  1 ,  4 ,  7 ,  12 ,  13 ,  2 6  an d  33] .  No .  7 .  "
AUSTRALI A  ),Sout h  Australi a,"Nov . 2 Ac t t o amen d [ss . 5 , 140 , 26 9 an d 27 9 of ] th e Industria l Cod e 1920-4 9 * [furthe r amende d b y Ac t No . 4 7 o f 3 0 Nov.] . No . 20",,,5,,"Nov .  2   Ac t  t o  amen d  [ss .  5 ,  140 ,  26 9  an d  27 9  of ]  th e  Industria l  Cod e  1920-4 9  *  [furthe r  amende d  b y  Ac t  No .  4 7  o f  3 0  Nov.] .  No .  20 .  "
AUSTRALI A  ),Sout h  Australi a,Nov . 2 3 Ac t t o amen d [s . 1 8 of ] th e Workmen' s Compensatio n Ac t 1932-4 7 & [com - • pensatio n fo r incapacit y an d additiona l compensatio n I n respec t o f medica l expenses] . No . 28,,,5,,Nov .  2 3  Ac t  t o  amen d  [s .  1 8  of ]  th e  Workmen' s  Compensatio n  Ac t  1932-4 7  &  [com - •  pensatio n  fo r  incapacit y  an d  additiona l  compensatio n  I n  respec t  o f  medica l  expenses] .  No .  28 .  
AUSTRALI A  ),Sout h  Australi a,"Nov . 3 0 Ac t t o amen d [ss . 7 , 1 0 an d 2 7 of ] th e Friendl y Societie s Ac t 1919-46 . No . 37",,,5,,"Nov .  3 0  Ac t  t o  amen d  [ss .  7 ,  1 0  an d  2 7  of ]  th e  Friendl y  Societie s  Ac t  1919-46 .  No .  37 .  "
AUSTRALI A  ),Sout h  Australi a,"Dec . 7 Ac t t o mak e provisio n fo r th e technica l educatio n an d th e supervisio n o f th e trainin g o f apprentices , t o repea l th e Technica l Educatio n o f Apprentice s Ac t 1917-40 , an d t o amen d th e Industria l Cod e 1920-50* . No . 51 . Apprentice s Ac t 1950",,,5,,"Dec .  7   Ac t  t o  mak e  provisio n  fo r  th e  technica l  educatio n  an d  th e  supervisio n  o f  th e  trainin g  o f  apprentices ,  t o  repea l  th e  Technica l  Educatio n  o f  Apprentice s  Ac t  1917-40 ,  an d  t o  amen d  th e  Industria l  Cod e  1920-50* .   No .  51 .  Apprentice s  Ac t  1950.  "
AUSTRALI A  ),Tasmani a,"Jan . 9 Ac t t o amen d [ss . 1 9 t o 22 , an d 2 4 of ] th e Miners ' Pension s Ac t 1944 . No . 3 . .Miners ' Pensions Ac t 1950",,,5,,"Jan .  9   Ac t  t o  amen d  [ss .  1 9  t o  22 ,  an d  2 4  of ]  th e  Miners '  Pension s  Ac t  1944 .   No .  3 .  .Miners '  Pensions  Ac t  1950.  "
AUSTRALI A  ),Tasmani a,Jan . 9 Ac t t o amen d th e Wage s Board s Ac t 192 0 « [exclusio n o f rura l industries ; power s an d function s o f boards ; compulsor y conferences] . No . 8 . Wages Boards Act 1950,,,5,,Jan .  9   Ac t  t o  amen d  th e  Wage s  Board s  Ac t  192 0  «  [exclusio n  o f  rura l  industries ;  power s  an d  function s  o f  boards ;  compulsor y  conferences] .   No .  8 .   Wages  Boards  Act  1950.  
AUSTRALI A  ),Tasmani a,N.G.G . = New South Wales Government Gazelle,,,5,,N.G.G .  =  New  South  Wales  Government  Gazelle.  
AUSTRALI A  ),Tasmani a,"i Bulleti n of the International Labour Office (Basle) , 1915 , Vol . X , pp . 26 4 an d 286 ; L.S . 192 7 (Aust . 1 ) .. . 193 6 (Aust . 3) . — a L.S . 192 9 (Aust . 9) , 193 4 (Aust . 12) . — » L.S . 192 5 (Aust . 7) , 193 0 (Aust . 13).— « L.S . 192 6 (Aust . 1 ) .. . 193 6 (Aust . 7) . — » L.S . 193 2",,,5,,"i  Bulleti n  of  the  International  Labour  Office  (Basle) ,  1915 ,  Vol .  X ,  pp .  26 4  an d  286 ;  L.S .  192 7  (Aust .  1 )  .. .  193 6  (Aust .  3) .  —  a  L.S .  192 9  (Aust .  9) ,  193 4  (Aust .  12) .  —  »  L.S .  192 5  (Aust .  7) ,  193 0  (Aust .  13).— «  L.S .  192 6  (Aust .  1 )  .. .  193 6  (Aust .  7) .  —  »  L.S .  193 2  "
AUSTRALI A  ),Tasmani a,"Aust . 11) , 193 8 (Aust . 6) . — « L.S . 192 4 (Aust . 1 ) .. . 193 4 (Aust . 3)",,,5,,"(Aust .  11) ,  193 8  (Aust .  6) .  —  «  L.S .  192 4  (Aust .  1 )  .. .  193 4  (Aust .  3) .  "
AUSTRALI A  ),Tasmani a,1950—Inde x I — 6 —,,,6,,1950—Inde x  I  —  6  —  
