country,region,text,date,year,page,extracted_date,full_text
AUSTRIA1,,"Order respecting extension of the maximum period of unemployment benefit (Executive Order No. II under the Unemployment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14)",18.8.,1922,2,Aug. 18th,"Aug. 18th Order respecting extension of the maximum period of unemployment benefit (Executive Order No. II under the Unemployment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14). "
AUSTRIA1,,"Order respecting the form of the notification for the establishment of a claim to unemployment benefit (Executive Order No. Ill under the Unemployment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14)",19.8.,1922,2,Aug. 19th,"Aug. 19th Order respecting the form of the notification for the establishment of a claim to unemployment benefit (Executive Order No. Ill under the Unemployment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14). "
AUSTRIA1,,"Order respecting areas and seats of the district industrial com- missions (Executive Order No. IV under the Unemployment In- surance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14)",19.8.,1922,2,Aug. 19th,"Aug. 19th Order respecting areas and seats of the district industrial com- missions (Executive Order No. IV under the Unemployment In- surance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14). "
AUSTRIA1,,Sept. 6th Federal Act concerning the sickness insurance of workers (Sickness Insurance Amendment Act No. XVI). [E] Aus. 6 (40),,,2,,Sept. 6th Federal Act concerning the sickness insurance of workers (Sickness Insurance Amendment Act No. XVI). [E] Aus. 6 (40). 
AUSTRIA1,,Oct. n t h Order issuing the new version of the Unemployment Insurance Act. [T] Aus. 7 (1),,,2,,Oct. n t h Order issuing the new version of the Unemployment Insurance Act. [T] Aus. 7 (1). 
AUSTRIA1,,"Oct. n t h Order under which young persons, apprentices and persons whose means of subsistence are not endangered, are excluded from un- employment benefit (Executive Order No. V under the Unemploy- ment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14)",,,2,,"Oct. n t h Order under which young persons, apprentices and persons whose means of subsistence are not endangered, are excluded from un- employment benefit (Executive Order No. V under the Unemploy- ment Insurance Act as last amended by the Federal Act of 19th July, 1922). [S] Aus. 7 (14). "
AUSTRIA1,,Order extending unemployment insurance to the Burgenland. [Tl] Aus. 7 (15),31.10.,1922,2,Oct. 31st,Oct. 31st Order extending unemployment insurance to the Burgenland. [Tl] Aus. 7 (15). 
AUSTRIA1,,Instructions for the district industrial commissions and the un- employment offices respecting the administration of the Unemploy- ment Insurance Act (new version). [S] Aus. 7 (15),7.11.,1922,2,Nov. 7th,Nov. 7th Instructions for the district industrial commissions and the un- employment offices respecting the administration of the Unemploy- ment Insurance Act (new version). [S] Aus. 7 (15). 
AUSTRIA1,,"Order respecting the establishment of a district industrial com- mission for the Burgenland (Executive Order No. VI under the Unemployment Insurance Act, new version). [S] Aus. 7 (15)",10.11.,1922,2,Nov. 10th,"Nov. 10th Order respecting the establishment of a district industrial com- mission for the Burgenland (Executive Order No. VI under the Unemployment Insurance Act, new version). [S] Aus. 7 (15). "
AUSTRIA1,,Order respecting the text of the Act relating to workers' sickness insurance. [T] Aus. 6 (1),20.11.,1922,2,Nov. 20th,Nov. 20th Order respecting the text of the Act relating to workers' sickness insurance. [T] Aus. 6 (1). 
AUSTRIA1,,Act relating to the contracts of service of caretakers (Caretakers Order). [T] Aus. 5,13.12.,1922,2,Dec. 13th,Dec. 13th Act relating to the contracts of service of caretakers (Caretakers Order). [T] Aus. 5. 
AUSTRIA1,,"Act relating to extraordinary measures for unemployment relief and the amendment of the Act of 24th March, 1920 (Amendment Act no. VI to the Unemployment Insurance Act). [T] Aus. 7 (15)",15.12.,1922,2,Dec. 15th,"Dec. 15th Act relating to extraordinary measures for unemployment relief and the amendment of the Act of 24th March, 1920 (Amendment Act no. VI to the Unemployment Insurance Act). [T] Aus. 7 (15). "
AUSTRIA1,,Order concerning the sickness insurance of persons employed in home work (Executive Order No. V to the Sickness Insurance Amendment Act No. VII). [T] Aus. 6 (41),27.12.,1922,2,Dec. 27th,Dec. 27th Order concerning the sickness insurance of persons employed in home work (Executive Order No. V to the Sickness Insurance Amendment Act No. VII). [T] Aus. 6 (41). 
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to persons employed in quarries. [T] Bel. 1 (1)",26.5.,1922,2,May 26th,"May 26th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to persons employed in quarries. [T] Bel. 1 (1). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the building industry. [T] Bel. 1 (2)",26.5.,1922,2,May 26th,"May 26th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the building industry. [T] Bel. 1 (2). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the clothing industry and to industries subsidiary thereto. [T] Bel. 1 (3)",20.6.,1922,2,June 20th,"June 20th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the clothing industry and to industries subsidiary thereto. [T] Bel. 1 (3). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the brickmaking industry. [T] Bel. 1 (3)",4.7.,1922,2,July 4th,"July 4th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the brickmaking industry. [T] Bel. 1 (3). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the food industries. [T] Bel. 1 (4)",4.7.,1922,2,July 4th,"July 4th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the food industries. [T] Bel. 1 (4). "
BELGIUM,,Act relating to the contract of employment. [T] Bel. 2,7.8.,1922,2,Aug. 7th,Aug. 7th Act relating to the contract of employment. [T] Bel. 2. 
BELGIUM,,"Sept. 2nd Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the building industry, public works, and private undertakings in civil engineering which are not within the scope of the building trade. Special scheme for the devastated regions. [T] Bel. 1 (5)",,,3,,"Sept. 2nd Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the building industry, public works, and private undertakings in civil engineering which are not within the scope of the building trade. Special scheme for the devastated regions. [T] Bel. 1 (5). "
BELGIUM,,"Oct. n t h Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the sugar industry. [T] Bel. 1 (5)",,,3,,"Oct. n t h Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the sugar industry. [T] Bel. 1 (5). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the retting of flax in streams. [T] Bel. 1 (6)",14.10.,1922,3,Oct. 14th,"Oct. 14th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the retting of flax in streams. [T] Bel. 1 (6). "
BELGIUM,,"Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the food industries. [T] Bel. 1 (6)",16.10.,1922,3,Oct. 16th,"Oct. 16th Order concerning the application of the Eight-Hour Day Act of 14th June, 1921, to the food industries. [T] Bel. 1 (6). "
BULGARIA 2,,Regulations for the rendering of compulsory labour service by young women. [T] Bulg. 1 (1),8.3.,1922,3,Mar. 8th,Mar. 8th Regulations for the rendering of compulsory labour service by young women. [T] Bulg. 1 (1). 
BULGARIA 2,,"ist Regulations concerning the rendering of temporary compulsory labour service. [T] Bulg. 1 (12). , Oct. 30th Regulations concerning the organisation of compulsory labour ser- ' vice. [T] Bulg. 1 (26)",2.8.,1922,3,Aug. 2,"Aug. 2 ist Regulations concerning the rendering of temporary compulsory labour service. [T] Bulg. 1 (12). , Oct. 30th Regulations concerning the organisation of compulsory labour ser- ' vice. [T] Bulg. 1 (26). "
CANADA,,th,12.4.,1922,3,Apr. 12,Apr. 12 th 
CANADA,,th,9.5.,1922,3,May 9,May 9 th 
CZECHOSLOVAKIA,,,15.2.,1922,3,Feb. 15th,Feb. 15th 
CZECHOSLOVAKIA,,,8.6.,1922,3,June 8th,June 8th 
CZECHOSLOVAKIA,,July n t h,,,3,,July n t h 
CZECHOSLOVAKIA,,,22.12.,1922,3,Dec. 22nd,Dec. 22nd 
DENMARK,,,30.6.,1922,3,June 30th,June 30th 
DENMARK,,,10.7.,1922,3,July 10th,July 10th 
DENMARK,,"Order of the Governor General in Council: immigration of Asiatics. [T] Can. 1 (i). Order of the Governor General in Council: immigration for purposes of employment. [T] Can. 1 (2). Act respecting emigration. [T] Cz. i (1). Administrative Order under the Act of 15th February, 1922, re- specting emigration. [S] Cz. 1 (17). Act concerning insurance in miners' benefit societies [T] Cz. 2 (1). Order in pursuance of section 84 of the Act of n t h July, 1922, concerning insurance in miners' benefit societies. [Tl] Cz. 2 (26). Act relating to the closing of shops, warehouses, etc. [T] Den. 1. Act containing provisions respecting the employment of children and young persons in undertakings in handicrafts, industry and transport. [T] Den. 2. Act relating to old age pensions. [T] Den. 3",7.8.,1922,3,Aug. 7th,"Aug. 7th Order of the Governor General in Council: immigration of Asiatics. [T] Can. 1 (i). Order of the Governor General in Council: immigration for purposes of employment. [T] Can. 1 (2). Act respecting emigration. [T] Cz. i (1). Administrative Order under the Act of 15th February, 1922, re- specting emigration. [S] Cz. 1 (17). Act concerning insurance in miners' benefit societies [T] Cz. 2 (1). Order in pursuance of section 84 of the Act of n t h July, 1922, concerning insurance in miners' benefit societies. [Tl] Cz. 2 (26). Act relating to the closing of shops, warehouses, etc. [T] Den. 1. Act containing provisions respecting the employment of children and young persons in undertakings in handicrafts, industry and transport. [T] Den. 2. Act relating to old age pensions. [T] Den. 3. "
FINLAND,,,29.5.,1922,3,May 29th,May 29th 
FINLAND,,,1.6.,1922,3,June ist,June ist 
FINLAND,,,1.6.,1922,3,June ist,June ist 
FINLAND,,,1.6.,1922,3,June ist,June ist 
FRANCE 2,,,4.5.,1922,3,May 4th,May 4th 
FRANCE 2,,,10.8.,1922,3,Aug. 10th,Aug. 10th 
FRANCE 2,,Sept. 5 th,,,3,,Sept. 5 th 
FRANCE 2,,Sept. 14th,,,3,,Sept. 14th 
FRANCE 2,,"Sept. 26th Act to amend the Act respecting conditions of employment in shops and commercial establishments, offices and warehouses. [T] Fin.4 (i). Act respecting contracts of work. [T] Fin. 1. Act concerning rules of employment. [T] Fin. 2. Act relating to poor relief. [E] Fin. 3. Decree concerning the labour system in French Equatorial Africa. [T] Fr. 2. Decree issuing public administrative regulations for the carrying out of section 33m of Book I of the Code of Labour (wages of women engaged in home work in the clothing industry). [T] Fr. 1 (1). Decree under the Act of 2nd August, 1919, to limit the duration of work on ocean-going vessels to eight hours a day. [T] Fr. 4 (1). Decree issuing public administrative regulations under the Act of 23rd April, 1919, respecting employees of railway companies other than drivers, firemen, and trainmen. [T] Fr. 4 (3). Decree concerning vocational guidance. [T] Fr. 5 (1). 2 See also list of Laws and Orders of years previous to 1922, p. 13 below. - 6 -",,,3,,"Sept. 26th Act to amend the Act respecting conditions of employment in shops and commercial establishments, offices and warehouses. [T] Fin.4 (i). Act respecting contracts of work. [T] Fin. 1. Act concerning rules of employment. [T] Fin. 2. Act relating to poor relief. [E] Fin. 3. Decree concerning the labour system in French Equatorial Africa. [T] Fr. 2. Decree issuing public administrative regulations for the carrying out of section 33m of Book I of the Code of Labour (wages of women engaged in home work in the clothing industry). [T] Fr. 1 (1). Decree under the Act of 2nd August, 1919, to limit the duration of work on ocean-going vessels to eight hours a day. [T] Fr. 4 (1). Decree issuing public administrative regulations under the Act of 23rd April, 1919, respecting employees of railway companies other than drivers, firemen, and trainmen. [T] Fr. 4 (3). Decree concerning vocational guidance. [T] Fr. 5 (1). 2 See also list of Laws and Orders of years previous to 1922, p. 13 below. - 6 - "
FRANCE 2,,Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the hair- dressers' shops and saloons in the towns of Ivry-sur-Seine and Vitry- sur-Seine. [TI] Fr. 4 (12),6.12.,1922,4,Dec. 6th,Dec. 6th Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the hair- dressers' shops and saloons in the towns of Ivry-sur-Seine and Vitry- sur-Seine. [TI] Fr. 4 (12). 
FRANCE 2,,Dec. n t h Decree respecting the eight-hour day in the milling industry. [S] Fr. 4 ( n ),,,4,,Dec. n t h Decree respecting the eight-hour day in the milling industry. [S] Fr. 4 ( n ) . 
FRANCE 2,,Act to extend the accident insurance legislation to agricultural undertakings. [T] Fr. 3,15.12.,1922,4,Dec. 15th,Dec. 15th Act to extend the accident insurance legislation to agricultural undertakings. [T] Fr. 3. 
FRANCE 2,,Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the retail chemists' shops in the town of St. Nazaire. [Tl] Fr. 4 (12),15.12.,1922,4,Dec. 15th,Dec. 15th Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the retail chemists' shops in the town of St. Nazaire. [Tl] Fr. 4 (12). 
FRANCE 2,,Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the retail chemists' shops in the town of Nevers. [Tl] Fr. 4 (12). FRENCH CAMEROONS. See League of Nations: Mandated Territories (French Cameroons),28.12.,1922,4,Dec. 28th,Dec. 28th Decree issuing public administrative regulations for the establish- ment of a uniform system of distributing working hours in the retail chemists' shops in the town of Nevers. [Tl] Fr. 4 (12). FRENCH CAMEROONS. See League of Nations: Mandated Territories (French Cameroons). 
GERMANY 3,,Act respecting the appointment of members of works councils to the control board. [T] Ger. 1 (1),15.2.,1922,4,Feb. 15th,Feb. 15th Act respecting the appointment of members of works councils to the control board. [T] Ger. 1 (1). 
GERMANY 3,,Order concerning elections under the Act respecting the appointment of members of works councils to the control board. [S] Ger. 1 (2),23.3.,1922,4,Mar. 23rd,Mar. 23rd Order concerning elections under the Act respecting the appointment of members of works councils to the control board. [S] Ger. 1 (2). 
GERMANY 3,,Act respecting maternity benefit and other provision for maternity. [S] Ger. 2 (8),20.4.,1922,4,Apr. 20th,Apr. 20th Act respecting maternity benefit and other provision for maternity. [S] Ger. 2 (8). 
GERMANY 3,,Act respecting maternity benefit. [T] Ger. 2 (1),9.6.,1922,4,June 9th,June 9th Act respecting maternity benefit. [T] Ger. 2 (1). 
GERMANY 3,,Act respecting provision for maternity. [T] Ger. 2 (5),9.6.,1922,4,June 9th,June 9th Act respecting provision for maternity. [T] Ger. 2 (5). 
GERMANY 3,,Act concerning the variation of sums of money in connection with social insurance. [T] Ger. 6 (1),9.6.,1922,4,June 9th,June 9th Act concerning the variation of sums of money in connection with social insurance. [T] Ger. 6 (1). 
GERMANY 3,,Act concerning working hours in underground mining. [T] Ger. 4,17.7.,1922,4,July 17th,July 17th Act concerning working hours in underground mining. [T] Ger. 4. 
GERMANY 3,,Employment Exchanges Act. [T] Ger. 3,22.7.,1922,4,July 22nd,July 22nd Employment Exchanges Act. [T] Ger. 3. 
GERMANY 3,,th Decree concerning provisional regulations for the hours on duty of the workshop and traffic staff of the German Federal Railways. [T] Ger. 5,5.8.,1922,4,Aug. 5,Aug. 5 th Decree concerning provisional regulations for the hours on duty of the workshop and traffic staff of the German Federal Railways. [T] Ger. 5. 
GERMANY 3,,Sept. 22nd Orders relating to maternity benefit and other provision for maternity. [S] Ger. 2 (8),,,4,,Sept. 22nd Orders relating to maternity benefit and other provision for maternity. [S] Ger. 2 (8). 
GERMANY 3,,Order respecting maternity benefit and other provision for maternity. [S]Ge r . 2 (8),4.12.,1922,4,Dec. 4th,Dec. 4th Order respecting maternity benefit and other provision for maternity. [S]Ge r . 2 (8). 
GERMANY 3,,Orders relating to maternity benefit and other provision for maternity. [S] Ger. 2 (8),15.12.,1922,4,Dec. 15th,Dec. 15th Orders relating to maternity benefit and other provision for maternity. [S] Ger. 2 (8). 
GREAT BRITAIN,,"The Indiarubber Regulations, 1922, under section 79 of the Factory and Workshop Act, 1901, for certain processes incidental to the manufacture of indiarubber and of articles and goods made wholly or partially of indiarubber. [T] G. B. 2 (1)",31.3.,1922,4,Mar. 31st,"Mar. 31st The Indiarubber Regulations, 1922, under section 79 of the Factory and Workshop Act, 1901, for certain processes incidental to the manufacture of indiarubber and of articles and goods made wholly or partially of indiarubber. [T] G. B. 2 (1). "
GREAT BRITAIN,,"The Pottery Particulars Order, applying the provisions of section 116 of the Factory and Workshop Act, 1901, with modifications, to factories and workshops in which the manufacture or decoration of pottery is carried on. [T] G. B. 3",31.3.,1922,4,Mar. 31st,"Mar. 31st The Pottery Particulars Order, applying the provisions of section 116 of the Factory and Workshop Act, 1901, with modifications, to factories and workshops in which the manufacture or decoration of pottery is carried on. [T] G. B. 3. "
GREAT BRITAIN,,"Act to amalgamate the rates of contribution and the rates of benefit under the Unemployment Insurance Acts, 1920 and 1921, and the Unemployed Workers' Dependants (Temporary Provision) Act, 1921, otherwise to amend the Unemployment Insurance Acts, 1920 and 1921, and to repeal the Unemployed Workers' Dependants (Temporary Provision) Act, 1921, and for purposes connected therewith. [T] G . B . I (1)",12.4.,1922,4,Apr. 12th,"Apr. 12th Act to amalgamate the rates of contribution and the rates of benefit under the Unemployment Insurance Acts, 1920 and 1921, and the Unemployed Workers' Dependants (Temporary Provision) Act, 1921, otherwise to amend the Unemployment Insurance Acts, 1920 and 1921, and to repeal the Unemployed Workers' Dependants (Temporary Provision) Act, 1921, and for purposes connected therewith. [T] G . B . I (1). "
GREAT BRITAIN,,"July n t h The Chemical Works Regulations, 1922, under section 79 of the Factory and Workshop Act, 1901, to apply to the manufactures and processes incidental thereto carried on in chemical works. [T] G . B . 2(5)",,,4,,"July n t h The Chemical Works Regulations, 1922, under section 79 of the Factory and Workshop Act, 1901, to apply to the manufactures and processes incidental thereto carried on in chemical works. [T] G . B . 2(5). "
GREAT BRITAIN,,"Act to amend section four of the Unemployment Insurance Act, 1922, so far as relates to the third special period mentioned in that Act. [T] G. B. 1 (10). 3 See also list of Laws and Orders of years previous to 1922, p. 13 below. - 7",20.7.,1922,4,July 20th,"July 20th Act to amend section four of the Unemployment Insurance Act, 1922, so far as relates to the third special period mentioned in that Act. [T] G. B. 1 (10). 3 See also list of Laws and Orders of years previous to 1922, p. 13 below. - 7 "
GREAT BRITAIN,,,4.8.,1922,5,Aug. 4th,Aug. 4th 
GREAT BRITAIN,,,2.11.,1922,5,Nov. 2nd,Nov. 2nd 
GREECE,,,28.1.,1922,5,Jan. 28th,Jan. 28th 
GREECE,,,30.6.,1922,5,June 30th,June 30th 
GREECE,,,16.7.,1922,5,July 16th,July 16th 
GREECE,,th,29.7.,1922,5,July 29,July 29 th 
GREECE,,,23.8.,1922,5,Aug. 23rd,Aug. 23rd. 
GREECE,,Sept. 22nd,,,5,,Sept. 22nd 
GREECE,,Sept. 29th,,,5,,Sept. 29th 
HONGKONG,,Sept. 29th,,,5,,Sept. 29th 
HUNGARY,,,23.2.,1922,5,Feb. 23rd,Feb. 23rd 
HUNGARY,,,6.5.,1922,5,May 6th,May 6th 
HUNGARY,,,2.6.,1922,5,June 2nd,June 2nd 
HUNGARY,,,16.10.,1922,5,Oct. 16th,Oct. 16th 
ICELAND,,,19.6.,1922,5,June 19th,June 19th 
INDIA4,,th,5.3.,1922,5,Mar. 5,Mar. 5 th 
INDIA4,,,29.3.,1922,5,Mar. 29th,Mar. 29th 
INDIA4,,,1.7.,1922,5,July ist,July ist 
INDIA4,(Punjab),,17.10.,1922,5,Oct. 17th,Oct. 17th 
ITALY,,,29.6.,1922,5,June 29th,June 29th 
